I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-170,-39,131,104,-151,46,180,-9,-395,-453,-366,-200
-170,-39,131,104,-151,46,175,-19,-395,-444,-356,-195
-170,-43,126,107,-148,41,165,-19,-390,-424,-341,-185
-161,-34,126,97,-143,46,170,-19,-380,-400,-326,-180
-156,-34,122,95,-139,43,161,-24,-370,-385,-312,-170
-151,-34,117,92,-134,41,146,-29,-361,-370,-302,-170
-146,-29,117,87,-131,43,136,-29,-356,-356,-283,-161
-131,-39,92,85,-112,26,136,-29,-341,-331,-283,-156
-131,-34,97,82,-114,31,126,-34,-331,-317,-268,-151
-126,-24,102,75,-114,39,122,-34,-322,-297,-253,-136
-122,-19,102,70,-112,41,117,-34,-312,-278,-234,-126
-117,-19,97,68,-107,39,112,-43,-297,-263,-219,-122
-112,-19,92,65,-102,36,102,-43,-283,-244,-204,-117
-107,-14,92,61,-100,39,97,-43,-268,-234,-195,-107
-102,-14,87,58,-95,36,92,-48,-248,-219,-185,-97
-97,-9,87,53,-92,39,82,-39,-239,-204,-175,-87
-92,0,92,46,-92,46,68,-39,-234,-190,-165,-82
-82,0,82,41,-82,41,58,-39,-224,-175,-156,-73
-78,9,87,34,-82,48,58,-39,-204,-170,-146,-68
-73,9,82,31,-78,46,63,-39,-195,-161,-136,-73
-68,9,78,29,-73,43,58,-39,-175,-146,-126,-68
-63,14,78,24,-70,46,48,-34,-170,-136,-117,-63
-63,14,78,24,-70,46,43,-34,-161,-126,-107,-58
-58,4,63,26,-61,34,43,-29,-151,-117,-107,-48
-58,4,63,26,-61,34,39,-24,-141,-107,-102,-43
-58,9,68,24,-63,39,39,-24,-131,-102,-97,-43
-53,14,68,19,-61,41,34,-24,-122,-97,-87,-39
-63,14,78,24,-70,46,19,-24,-107,-87,-78,-34
-58,9,68,24,-63,39,19,-24,-97,-82,-73,-34
-48,9,58,19,-53,34,14,-14,-97,-78,-68,-34
-48,9,58,19,-53,34,14,-14,-87,-73,-63,-34
-39,14,53,12,-46,34,24,-4,-78,-68,-58,-24
-39,14,53,12,-46,34,19,0,-73,-63,-58,-19
-39,14,53,12,-46,34,14,0,-58,-63,-53,-19
-39,14,53,12,-46,34,14,0,-48,-58,-48,-19
-34,14,48,9,-41,31,14,-4,-43,-58,-43,-14
-34,14,48,9,-41,31,14,0,-43,-48,-43,-14
-29,14,43,7,-36,29,14,4,-34,-48,-43,-14
-29,14,43,7,-36,29,14,9,-34,-48,-43,-9
-34,14,48,9,-41,31,14,19,-19,-58,-43,-9
-34,14,48,9,-41,31,14,19,-14,-53,-39,-9
-34,14,48,9,-41,31,14,19,-9,-53,-39,-9
-34,9,43,12,-39,26,14,24,-4,-48,-39,-9
-24,0,24,12,-24,12,14,24,0,-48,-29,-9
-24,0,24,12,-24,12,14,24,9,-43,-24,-9
-19,0,19,9,-19,9,14,24,14,-43,-19,-9
-19,0,19,9,-19,9,14,34,19,-43,-14,-9
-29,0,29,14,-29,14,14,39,24,-43,-24,-4
-29,-4,24,17,-26,9,19,39,29,-39,-24,-4
-29,-4,24,17,-26,9,19,39,34,-39,-24,-4
-29,-4,24,17,-26,9,19,39,39,-39,-19,-4
-29,-4,24,17,-26,9,19,53,34,-43,-19,-4
-29,-4,24,17,-26,9,19,53,39,-39,-19,-4
-29,-4,24,17,-26,9,19,58,39,-34,-19,-4
-29,-4,24,17,-26,9,19,58,39,-34,-14,-4
-19,-4,14,12,-17,4,19,58,48,-24,-4,-4
-19,-4,14,12,-17,4,19,58,53,-19,-9,-4
-19,-4,14,12,-17,4,24,58,58,-19,-9,-4
-19,-4,14,12,-17,4,24,58,58,-19,-4,-9
-19,-9,9,14,-14,0,29,63,68,-14,0,0
-19,-9,9,14,-14,0,29,68,68,-14,0,0
-19,-9,9,14,-14,0,29,68,68,-14,0,0
-19,-9,9,14,-14,0,29,68,68,-14,0,0
-19,-24,-4,21,-7,-14,39,78,68,-4,4,4
-19,-29,-9,24,-4,-19,39,78,73,0,9,4
-19,-29,-9,24,-4,-19,39,78,78,0,9,4
-19,-29,-9,24,-4,-19,39,78,78,0,14,4
-19,-34,-14,26,-2,-24,39,78,78,9,19,4
-19,-34,-14,26,-2,-24,39,78,82,9,19,4
-19,-34,-14,26,-2,-24,39,78,87,9,19,4
-19,-34,-14,26,-2,-24,39,78,87,14,19,9
-19,-34,-14,26,-2,-24,39,78,87,19,24,9
-19,-34,-14,26,-2,-24,39,78,87,19,24,9
-19,-34,-14,26,-2,-24,39,78,87,19,24,9
-19,-34,-14,26,-2,-24,39,78,87,19,24,9
-19,-34,-14,26,-2,-24,39,68,87,29,29,9
-19,-34,-14,26,-2,-24,43,68,92,29,29,9
-19,-34,-14,26,-2,-24,43,73,92,39,34,14
-19,-34,-14,26,-2,-24,39,73,92,39,39,14
-14,-43,-29,29,7,-36,34,73,92,39,43,4
-14,-39,-24,26,4,-31,34,68,92,39,43,4
-14,-39,-24,26,4,-31,34,68,92,39,43,4
-14,-39,-24,26,4,-31,34,68,92,39,43,4
-14,-39,-24,26,4,-31,34,68,92,43,43,14
-14,-39,-24,26,4,-31,34,68,92,43,43,14
-14,-39,-24,26,4,-31,34,68,92,43,43,14
-14,-39,-24,26,4,-31,34,68,92,43,43,19
-14,-39,-24,26,4,-31,34,73,97,43,48,19
-14,-39,-24,26,4,-31,34,73,97,48,48,19
-14,-39,-24,26,4,-31,34,73,97,48,48,19
-14,-39,-24,26,4,-31,34,73,97,53,48,19
-4,-39,-34,21,14,-36,29,68,92,53,48,19
-4,-34,-29,19,12,-31,29,63,92,53,48,14
-4,-34,-29,19,12,-31,29,63,92,53,48,14
-4,-39,-34,21,14,-36,29,63,92,48,48,14
-14,-39,-24,26,4,-31,24,63,78,48,48,14
-14,-39,-24,26,4,-31,24,63,73,48,48,14
-14,-43,-29,29,7,-36,24,58,73,48,48,14
-14,-43,-29,29,7,-36,24,53,73,48,48,14
-4,-48,-43,26,19,-46,14,53,82,39,39,19
-4,-43,-39,24,17,-41,14,53,82,39,39,19
-4,-43,-39,24,17,-41,14,53,82,39,39,19
-4,-43,-39,24,17,-41,19,53,82,39,39,19
-4,-39,-34,21,14,-36,29,53,82,43,39,19
-4,-39,-34,21,14,-36,24,53,82,43,39,19
-4,-39,-34,21,14,-36,19,48,73,39,39,19
-4,-39,-34,21,14,-36,19,48,73,39,39,19
-4,-39,-34,21,14,-36,19,48,73,39,39,29
-4,-39,-34,21,14,-36,19,43,73,34,34,29
-4,-29,-24,17,9,-26,19,43,68,34,34,24
-4,-29,-24,17,9,-26,14,43,68,24,29,19
-4,-39,-34,21,14,-36,14,43,68,24,29,9
-4,-39,-34,21,14,-36,14,43,63,24,29,14
-4,-39,-34,21,14,-36,14,43,63,24,29,19
-4,-39,-34,21,14,-36,14,43,63,19,24,19
-4,-39,-34,21,14,-36,4,39,58,19,34,19
-4,-39,-34,21,14,-36,4,34,58,19,34,19
-4,-39,-34,21,14,-36,4,34,58,19,29,19
-4,-39,-34,21,14,-36,0,34,58,14,29,19
-4,-39,-34,21,14,-36,9,34,58,14,29,19
-4,-39,-34,21,14,-36,9,34,58,14,29,24
-4,-39,-34,21,14,-36,9,29,58,14,29,24
-4,-39,-34,21,14,-36,9,29,58,14,29,24
-4,-39,-34,21,14,-36,9,29,58,14,29,24
-4,-39,-34,21,14,-36,9,29,58,14,29,24
-4,-39,-34,21,14,-36,9,29,58,14,29,19
-4,-39,-34,21,14,-36,9,29,53,14,29,14
-4,-39,-34,21,14,-36,0,29,53,14,29,14
0,-39,-39,19,19,-39,0,24,53,9,29,19
0,-39,-39,19,19,-39,0,24,53,9,29,19
0,-34,-34,17,17,-34,0,24,53,4,29,19
0,-43,-43,21,21,-43,0,24,48,4,29,19
0,-43,-43,21,21,-43,0,24,48,4,29,19
0,-43,-43,21,21,-43,0,24,48,4,24,19
0,-39,-39,19,19,-39,-4,24,43,4,19,19
-9,-34,-24,21,7,-29,4,24,43,4,19,19
-9,-34,-24,21,7,-29,4,24,43,4,19,14
-9,-39,-29,24,9,-34,4,24,43,4,19,14
-9,-39,-29,24,9,-34,4,24,43,4,19,19
0,-29,-29,14,14,-29,4,24,48,-4,9,9
0,-29,-29,14,14,-29,4,24,48,-4,9,9
0,-29,-29,14,14,-29,4,29,43,-4,14,9
4,-29,-34,12,19,-31,4,29,43,-4,14,9
4,-34,-39,14,21,-36,4,19,34,-4,24,24
4,-29,-34,12,19,-31,4,19,39,-9,24,24
4,-29,-34,12,19,-31,9,19,39,-9,24,24
4,-29,-34,12,19,-31,9,19,43,-4,29,24
4,-29,-34,12,19,-31,0,19,34,-14,19,14
4,-29,-34,12,19,-31,0,19,39,-14,19,14
4,-29,-34,12,19,-31,0,19,43,-9,19,14
4,-29,-34,12,19,-31,0,24,43,-9,19,14
0,-29,-29,14,14,-29,9,34,43,0,29,19
0,-29,-29,14,14,-29,9,34,43,-4,29,19
9,-24,-34,7,21,-29,9,29,43,-4,29,24
9,-19,-29,4,19,-24,9,29,48,0,29,19
9,-14,-24,2,17,-19,0,39,58,9,29,19
9,-9,-19,0,14,-14,0,39,58,9,29,19
9,-4,-14,-2,12,-9,0,39,58,9,29,19
9,0,-9,-4,9,-4,0,39,58,9,29,19
24,14,-9,-19,17,2,9,48,68,19,34,34
24,19,-4,-21,14,7,14,53,73,24,39,34
24,24,0,-24,12,12,14,53,73,29,48,39
24,29,4,-26,9,17,14,53,78,29,53,39
19,43,24,-31,-2,34,14,53,87,39,53,39
19,48,29,-34,-4,39,9,43,87,39,53,43
19,53,34,-36,-7,43,4,39,87,39,58,43
24,58,34,-41,-4,46,-9,34,87,39,58,43
34,58,24,-46,4,41,-9,39,87,34,53,53
29,58,29,-43,0,43,-19,24,82,29,53,53
29,58,29,-43,0,43,-39,14,78,29,53,53
29,53,24,-41,2,39,-53,9,73,24,48,58
24,43,19,-34,2,31,-73,0,63,14,39,48
29,43,14,-36,7,29,-78,-9,53,14,39,48
29,43,14,-36,7,29,-87,-9,48,14,39,53
29,53,24,-41,2,39,-87,-14,43,14,39,53
39,63,24,-51,7,43,-97,-24,43,14,39,58
39,68,29,-53,4,48,-97,-24,43,19,43,63
39,73,34,-56,2,53,-97,-24,53,19,53,68
48,73,24,-61,12,48,-97,-19,53,29,58,78
48,82,34,-65,7,58,-102,-9,48,24,53,68
48,78,29,-63,9,53,-92,-4,58,29,58,73
53,73,19,-63,17,46,-92,0,63,34,63,78
58,68,9,-63,24,39,-87,4,68,34,68,78
68,68,0,-68,34,34,-82,14,78,43,78,87
68,58,-9,-63,39,24,-78,14,78,48,78,87
68,53,-14,-61,41,19,-78,14,78,48,78,87
68,53,-14,-61,41,19,-78,14,78,43,78,87
73,53,-19,-63,46,17,-73,14,87,53,87,97
58,53,-4,-56,31,24,-73,9,78,53,82,97
58,53,-4,-56,31,24,-63,9,73,48,78,87
53,43,-9,-48,31,17,-58,9,73,43,73,78
39,43,4,-41,17,24,-58,9,58,39,78,73
39,34,-4,-36,21,14,-58,4,53,34,73,68
34,29,-4,-31,19,12,-43,4,48,24,58,63
24,24,0,-24,12,12,-39,-4,39,9,48,58
19,14,-4,-17,12,4,-34,-4,34,4,39,43
14,4,-9,-9,12,-2,-34,-4,29,0,29,34
9,-4,-14,-2,12,-9,-29,-4,29,-9,19,34
4,-19,-24,7,14,-21,-29,-4,24,-19,14,19
-4,-29,-24,17,9,-26,-19,-4,19,-24,0,9
-4,-34,-29,19,12,-31,-19,-4,14,-29,0,9
-4,-39,-34,21,14,-36,-19,-4,9,-34,0,9
-4,-43,-39,24,17,-41,-14,-4,4,-39,0,9
-4,-43,-39,24,17,-41,-14,-4,4,-39,-9,9
-4,-43,-39,24,17,-41,-14,-4,4,-39,-9,9
-4,-48,-43,26,19,-46,-14,-4,4,-39,-9,9
-4,-48,-43,26,19,-46,-14,-4,4,-43,-9,9
-4,-48,-43,26,19,-46,-14,-4,4,-53,-9,9
-4,-48,-43,26,19,-46,-14,-4,4,-53,-9,9
-4,-48,-43,26,19,-46,-14,-4,4,-53,-9,9
-4,-48,-43,26,19,-46,-14,-4,4,-53,-9,9
-4,-48,-43,26,19,-46,-14,-4,4,-43,-9,9
-4,-48,-43,26,19,-46,-9,-4,4,-43,-9,9
-4,-48,-43,26,19,-46,-9,-4,4,-43,-9,9
-4,-48,-43,26,19,-46,-9,-4,4,-43,-9,9
-4,-58,-53,31,24,-56,-9,-4,4,-43,-9,9
-4,-58,-53,31,24,-56,-9,-4,4,-43,-9,9
-4,-58,-53,31,24,-56,-9,-4,4,-43,-9,9
-4,-63,-58,34,26,-61,-9,-4,4,-48,-9,9
-4,-63,-58,34,26,-61,-19,-4,4,-48,-9,9
-4,-63,-58,34,26,-61,-19,-4,0,-48,-9,9
-4,-63,-58,34,26,-61,-19,-4,0,-48,-9,9
-4,-63,-58,34,26,-61,-19,-4,0,-48,-9,9
-4,-53,-48,29,21,-51,-19,-4,4,-48,-19,19
-4,-53,-48,29,21,-51,-19,-4,4,-48,-19,19
-4,-53,-48,29,21,-51,-14,-4,4,-48,-19,19
-4,-53,-48,29,21,-51,-14,-4,4,-48,-19,19
-4,-53,-48,29,21,-51,-14,-4,4,-48,-9,19
-4,-53,-48,29,21,-51,-19,-4,4,-48,-9,24
-4,-53,-48,29,21,-51,-19,-4,4,-48,-9,24
-4,-53,-48,29,21,-51,-19,-4,4,-48,-9,24
4,-53,-58,24,31,-56,-19,-4,4,-48,-9,24
4,-53,-58,24,31,-56,-19,-4,4,-48,-9,24
4,-53,-58,24,31,-56,-14,-4,4,-48,-9,24
4,-53,-58,24,31,-56,-14,-4,4,-43,-9,24
4,-53,-58,24,31,-56,-14,0,14,-43,-9,14
4,-53,-58,24,31,-56,-14,0,14,-43,-9,14
9,-48,-58,19,34,-53,-14,-4,14,-43,-4,14
9,-48,-58,19,34,-53,-14,-4,14,-43,-4,14
9,-48,-58,19,34,-53,-14,-4,4,-53,-4,14
9,-48,-58,19,34,-53,-9,0,9,-43,-4,14
9,-48,-58,19,34,-53,-9,0,9,-39,-4,14
0,-48,-48,24,24,-48,-4,4,14,-43,-4,9
0,-58,-58,29,29,-58,4,14,14,-34,-4,19
0,-53,-53,26,26,-53,9,24,39,-24,0,19
9,-43,-53,17,31,-48,9,43,87,-9,4,9
14,-39,-53,12,34,-46,34,102,161,34,24,9
14,-29,-43,7,29,-36,73,156,234,107,58,14
24,4,-19,-14,21,-7,97,195,307,224,122,24
24,34,9,-29,7,21,107,204,346,341,190,43
29,58,29,-43,0,43,97,200,375,458,263,78
48,97,48,-73,0,73,87,161,409,610,351,117
68,151,82,-109,-7,117,43,87,439,751,463,170
97,190,92,-143,2,141,-43,4,458,883,580,234
122,239,117,-180,2,178,-175,-107,531,1063,707,307
165,302,136,-234,14,219,-341,-278,590,1288,897,405
214,366,151,-290,31,258,-536,-522,561,1507,1117,512
268,439,170,-353,48,305,-741,-844,370,1673,1307,624
317,527,209,-422,53,368,-966,-1224,136,1830,1517,736
346,619,273,-483,36,446,-1190,-1576,-68,2020,1737,849
390,727,336,-558,26,531,-1415,-1854,-219,2225,1932,951
424,834,409,-629,7,622,-1605,-2069,-395,2342,2078,1039
463,897,434,-680,14,666,-1708,-2171,-512,2352,2108,1098
492,858,366,-675,63,612,-1712,-2103,-502,2264,2015,1078
522,775,253,-649,134,514,-1664,-1927,-400,2137,1869,1019
536,639,102,-588,217,370,-1576,-1698,-278,1991,1712,956
536,463,-73,-500,305,195,-1434,-1468,-244,1756,1488,858
497,283,-214,-390,356,34,-1263,-1288,-341,1420,1166,722
419,136,-283,-278,351,-73,-1083,-1156,-468,1010,805,590
336,24,-312,-180,324,-143,-902,-1024,-590,575,458,468
253,-29,-283,-112,268,-156,-746,-932,-712,156,170,375
146,-34,-180,-56,163,-107,-580,-844,-805,-248,-92,297
34,-34,-68,0,51,-51,-429,-717,-824,-531,-268,195
-29,-43,-14,36,-7,-29,-317,-580,-732,-556,-283,112
-39,-43,-4,41,-17,-24,-229,-448,-561,-395,-214,63
-34,-34,0,34,-17,-17,-170,-336,-385,-258,-161,34
-29,-24,4,26,-17,-9,-112,-219,-248,-195,-117,19
-34,-29,4,31,-19,-12,-43,-131,-136,-126,-82,0
-34,-19,14,26,-24,-2,-4,-68,-53,-78,-58,-4
-24,-19,4,21,-14,-7,14,-14,-14,-43,-39,-14
-29,-29,0,29,-14,-14,34,4,14,-19,-14,-9
-24,-19,4,21,-14,-7,29,19,9,-9,-4,-9
-24,-19,4,21,-14,-7,29,19,14,-19,-4,-9
-24,-19,4,21,-14,-7,29,24,19,-24,-9,-9
-19,-24,-4,21,-7,-14,29,34,24,-29,-14,-9
-9,-34,-24,21,7,-29,34,53,34,-34,-24,-9
-9,-34,-24,21,7,-29,34,53,34,-39,-24,-9
-9,-34,-24,21,7,-29,34,53,34,-39,-24,-9
-9,-34,-24,21,7,-29,34,53,34,-39,-24,-9
-14,-34,-19,24,2,-26,34,53,34,-34,-24,-9
-14,-34,-19,24,2,-26,39,53,34,-34,-19,-9
-14,-34,-19,24,2,-26,39,58,34,-34,-19,-9
-14,-34,-19,24,2,-26,39,63,43,-34,-19,-9
-4,-24,-19,14,7,-21,43,53,53,-34,-29,-19
-4,-24,-19,14,7,-21,43,58,53,-39,-29,-19
-4,-24,-19,14,7,-21,43,58,58,-43,-24,-14
-4,-24,-19,14,7,-21,43,58,58,-48,-24,-14
-14,-19,-4,17,-4,-12,43,68,48,-39,-14,-14
-14,-19,-4,17,-4,-12,48,68,53,-39,-14,-14
-14,-19,-4,17,-4,-12,48,68,53,-39,-14,-14
-14,-19,-4,17,-4,-12,48,68,53,-39,-14,-14
-14,-19,-4,17,-4,-12,48,73,53,-39,-14,-14
-14,-14,0,14,-7,-7,48,73,53,-39,-14,-19
-14,-14,0,14,-7,-7,48,73,53,-39,-14,-19
-14,-14,0,14,-7,-7,48,73,58,-34,-14,-19
-14,-9,4,12,-9,-2,48,78,58,-34,-9,-14
-14,-9,4,12,-9,-2,48,78,58,-29,-9,-14
-9,-9,0,9,-4,-4,43,78,58,-29,-9,-14
-9,-9,0,9,-4,-4,43,78,58,-29,-9,-14
-9,0,9,4,-9,4,43,78,58,-29,-19,-14
-9,0,9,4,-9,4,43,78,63,-29,-19,-9
-14,0,14,7,-14,7,48,82,63,-29,-19,-9
-14,0,14,7,-14,7,48,82,68,-29,-14,-9
-14,-9,4,12,-9,-2,48,82,68,-29,-14,-9
-14,-4,9,9,-12,2,48,82,68,-29,-14,-9
-14,-4,9,9,-12,2,43,82,68,-29,-14,-9
-9,-4,4,7,-7,0,43,82,68,-29,-14,-9
-9,4,14,2,-12,9,34,87,68,-19,-9,-4
-9,4,14,2,-12,9,39,87,68,-19,-9,-4
-9,4,14,2,-12,9,39,87,73,-19,-9,-4
-9,4,14,2,-12,9,39,87,73,-19,-9,-4
0,4,4,-2,-2,4,39,92,73,-29,-9,-4
0,4,4,-2,-2,4,39,92,73,-29,-9,-4
0,4,4,-2,-2,4,39,92,73,-29,-9,-4
-4,4,9,0,-7,7,39,92,73,-29,-9,-9
-14,4,19,4,-17,12,48,97,73,-29,-19,-9
-9,4,14,2,-12,9,48,97,73,-29,-19,-9
-9,9,19,0,-14,14,48,97,73,-24,-19,-9
-9,9,19,0,-14,14,48,97,78,-24,-19,-9
0,9,9,-4,-4,9,39,97,87,-24,-9,-9
0,9,9,-4,-4,9,39,102,87,-24,-9,-9
0,9,9,-4,-4,9,43,102,87,-24,-9,-9
0,9,9,-4,-4,9,43,102,87,-24,-9,-9
0,9,9,-4,-4,9,43,107,87,-24,-9,0
0,4,4,-2,-2,4,43,107,92,-24,-9,0
0,4,4,-2,-2,4,43,107,92,-19,-9,0
0,4,4,-2,-2,4,43,107,92,-19,-9,0
0,19,19,-9,-9,19,43,107,92,-24,-19,-9
0,19,19,-9,-9,19,43,112,92,-24,-19,-9
0,19,19,-9,-9,19,43,117,97,-24,-19,-9
0,19,19,-9,-9,19,43,117,97,-24,-19,-9
0,19,19,-9,-9,19,43,117,87,-24,-9,-9
0,19,19,-9,-9,19,43,117,87,-24,-9,-9
0,19,19,-9,-9,19,43,122,87,-24,-9,-9
0,19,19,-9,-9,19,43,122,87,-24,-9,-14
0,19,19,-9,-9,19,53,122,87,-24,-19,-14
0,19,19,-9,-9,19,58,126,87,-24,-19,-14
0,19,19,-9,-9,19,58,126,92,-24,-19,-14
0,19,19,-9,-9,19,58,126,92,-24,-24,-14
0,19,19,-9,-9,19,58,131,92,-24,-24,-14
-4,19,24,-7,-14,21,58,131,92,-24,-24,-14
-4,19,24,-7,-14,21,58,131,97,-24,-24,-19
-4,19,24,-7,-14,21,58,136,97,-24,-24,-19
-4,14,19,-4,-12,17,53,136,102,-24,-24,-9
-4,19,24,-7,-14,21,53,136,102,-24,-24,-14
-4,19,24,-7,-14,21,53,136,102,-24,-24,-14
-4,19,24,-7,-14,21,53,141,107,-24,-29,-14
-4,19,24,-7,-14,21,63,146,107,-24,-19,-14
-4,24,29,-9,-17,26,63,151,107,-24,-19,-19
-4,24,29,-9,-17,26,63,151,107,-24,-19,-19
-4,19,24,-7,-14,21,68,151,107,-24,-19,-19
0,19,19,-9,-9,19,58,156,107,-24,-29,-29
0,24,24,-12,-12,24,58,156,107,-24,-29,-29
0,24,24,-12,-12,24,58,156,107,-24,-29,-29
0,24,24,-12,-12,24,58,161,112,-29,-34,-29
0,34,34,-17,-17,34,58,161,102,-29,-34,-34
0,34,34,-17,-17,34,58,165,102,-29,-34,-34
0,34,34,-17,-17,34,63,165,102,-29,-34,-34
0,34,34,-17,-17,34,63,170,102,-29,-34,-34
-4,34,39,-14,-21,36,73,170,112,-39,-34,-39
-9,34,43,-12,-26,39,73,175,112,-39,-34,-39
-14,34,48,-9,-31,41,78,175,112,-39,-34,-39
-24,34,58,-4,-41,46,78,185,112,-39,-34,-39
-24,43,68,-9,-46,56,68,185,112,-39,-43,-39
-19,43,63,-12,-41,53,73,185,117,-43,-43,-39
-19,43,63,-12,-41,53,73,195,117,-43,-43,-39
-19,43,63,-12,-41,53,73,195,117,-43,-43,-43
-14,43,58,-14,-36,51,73,195,117,-34,-39,-43
-14,43,58,-14,-36,51,78,204,117,-39,-39,-43
-14,43,58,-14,-36,51,82,204,117,-39,-39,-43
-19,43,63,-12,-41,53,82,204,117,-39,-48,-48
-29,43,73,-7,-51,58,92,209,117,-48,-58,-48
-34,43,78,-4,-56,61,97,214,117,-48,-58,-53
-34,43,78,-4,-56,61,102,214,117,-48,-63,-53
-34,43,78,-4,-56,61,107,214,112,-53,-63,-53
-29,53,82,-12,-56,68,97,224,112,-58,-63,-53
-29,53,82,-12,-56,68,97,224,112,-63,-73,-58
-29,53,82,-12,-56,68,97,224,112,-63,-73,-63
-29,53,82,-12,-56,68,102,229,102,-63,-78,-63
-39,53,92,-7,-65,73,102,229,97,-68,-82,-63
-43,53,97,-4,-70,75,112,234,97,-68,-87,-63
-48,53,102,-2,-75,78,117,234,97,-73,-92,-68
-48,53,102,-2,-75,78,117,239,97,-78,-92,-68
-48,63,112,-7,-80,87,131,239,87,-82,-97,-68
-53,58,112,-2,-82,85,131,244,87,-87,-102,-73
-53,58,112,-2,-82,85,131,244,82,-92,-107,-82
-63,58,122,2,-92,90,136,244,78,-97,-112,-82
-63,58,122,2,-92,90,131,244,63,-102,-126,-92
-63,58,122,2,-92,90,141,248,58,-112,-131,-97
-63,53,117,4,-90,85,146,248,53,-122,-136,-97
-63,53,117,4,-90,85,151,248,39,-131,-141,-102
-68,58,126,4,-97,92,151,248,48,-131,-136,-97
-73,53,126,9,-100,90,156,248,39,-141,-146,-102
-78,48,126,14,-102,87,161,248,34,-151,-151,-107
-82,43,126,19,-104,85,161,248,29,-156,-161,-107
-87,53,141,17,-114,97,161,248,14,-175,-170,-122
-87,53,141,17,-114,97,170,248,4,-195,-180,-126
-92,39,131,26,-112,85,175,244,-4,-209,-190,-126
-97,39,136,29,-117,87,180,244,-24,-224,-200,-131
-97,48,146,24,-122,97,180,239,-29,-229,-209,-136
-102,39,141,31,-122,90,185,234,-39,-244,-219,-146
-107,34,141,36,-124,87,190,229,-48,-258,-229,-151
-107,29,136,39,-122,82,195,229,-58,-268,-244,-156
-112,24,136,43,-124,80,200,224,-78,-278,-253,-161
-117,24,141,46,-129,82,200,219,-92,-292,-263,-165
-122,24,146,48,-134,85,204,219,-107,-307,-273,-170
-126,19,146,53,-136,82,209,209,-122,-322,-292,-175
-131,14,146,58,-139,80,214,204,-136,-341,-302,-190
-131,14,146,58,-139,80,219,200,-151,-356,-317,-195
-136,9,146,63,-141,78,219,195,-161,-370,-322,-204
-141,9,151,65,-146,80,219,190,-175,-385,-331,-209
-141,-4,136,73,-139,65,234,185,-190,-395,-341,-200
-141,-9,131,75,-136,61,239,180,-204,-405,-351,-204
-141,-14,126,78,-134,56,239,170,-219,-419,-361,-209
-151,-14,136,82,-143,61,239,165,-234,-434,-370,-209
-156,-9,146,82,-151,68,239,151,-258,-458,-385,-224
-156,-19,136,87,-146,58,244,136,-268,-468,-395,-229
-156,-24,131,90,-143,53,244,126,-283,-478,-405,-234
-156,-24,131,90,-143,53,244,117,-287,-483,-414,-239
-156,-39,117,97,-136,39,234,112,-307,-492,-414,-244
-156,-39,117,97,-136,39,234,102,-317,-502,-419,-244
-156,-39,117,97,-136,39,234,102,-326,-502,-429,-244
-161,-39,122,100,-141,41,234,92,-336,-502,-429,-239
-161,-43,117,102,-139,36,244,87,-356,-512,-429,-239
-161,-43,117,102,-139,36,239,73,-366,-517,-434,-239
-161,-43,117,102,-139,36,234,63,-366,-517,-434,-239
-161,-48,112,104,-136,31,229,63,-370,-512,-429,-239
-165,-48,117,107,-141,34,214,39,-385,-512,-439,-239
-165,-48,117,107,-141,34,209,34,-390,-507,-429,-234
-161,-48,112,104,-136,31,204,34,-395,-507,-424,-234
-161,-48,112,104,-136,31,200,29,-395,-497,-424,-229
-161,-48,112,104,-136,31,195,14,-405,-492,-419,-234
-151,-48,102,100,-126,26,190,9,-405,-483,-405,-229
-151,-48,102,100,-126,26,185,0,-405,-473,-395,-224
-151,-53,97,102,-124,21,175,0,-400,-453,-380,-214
-141,-43,97,92,-119,26,180,-9,-400,-448,-375,-219
-136,-43,92,90,-114,24,170,-14,-390,-434,-361,-209
-131,-43,87,87,-109,21,156,-19,-380,-419,-351,-209
-126,-39,87,82,-107,24,146,-19,-375,-405,-331,-200
-122,-48,73,85,-97,12,146,-29,-370,-390,-322,-185
-122,-43,78,82,-100,17,136,-34,-361,-375,-307,-180
-117,-34,82,75,-100,24,131,-34,-351,-356,-292,-165
-112,-29,82,70,-97,26,126,-34,-341,-336,-273,-156
-107,-19,87,63,-97,34,112,-43,-331,-312,-268,-161
-102,-19,82,61,-92,31,102,-43,-322,-292,-253,-156
-97,-14,82,56,-90,34,97,-43,-312,-283,-244,-146
-92,-14,78,53,-85,31,92,-48,-297,-268,-234,-136
-78,-19,58,48,-68,19,92,-48,-278,-244,-209,-131
-73,-9,63,41,-68,26,78,-48,-273,-229,-195,-122
-63,-9,53,36,-58,21,68,-48,-263,-214,-180,-107
-58,0,58,29,-58,29,68,-48,-244,-209,-165,-97
-53,0,53,26,-53,26,53,-48,-234,-200,-165,-92
-48,0,48,24,-48,24,48,-48,-214,-185,-156,-87
-43,4,48,19,-46,26,39,-43,-209,-175,-146,-82
-43,4,48,19,-46,26,34,-43,-200,-165,-136,-78
-39,4,43,17,-41,24,24,-48,-190,-146,-131,-68
-39,4,43,17,-41,24,19,-43,-180,-136,-122,-63
-39,9,48,14,-43,29,19,-43,-170,-131,-112,-63
-34,14,48,9,-41,31,14,-43,-161,-126,-97,-58
-34,24,58,4,-46,41,19,-34,-146,-117,-97,-43
