I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-53,-14,39,34,-46,12,-19,-19,-14,4,-4,9
-53,-19,34,36,-43,7,-24,-24,-14,4,-4,9
-53,-9,43,31,-48,17,-24,-14,-14,9,-9,-4
-48,-9,39,29,-43,14,-19,-14,-9,9,-9,0
-48,-9,39,29,-43,14,-19,-14,-9,9,-9,4
-53,-9,43,31,-48,17,-19,-19,-19,9,-19,-14
-53,-14,39,34,-46,12,-9,-19,-19,4,-9,-19
-53,-19,34,36,-43,7,-9,-19,-14,4,-4,-14
-53,-24,29,39,-41,2,-9,-19,-14,4,-4,0
-48,-34,14,41,-31,-9,-9,-19,-14,9,-4,4
-58,-29,29,43,-43,0,-19,-14,-24,9,-9,-4
-58,-29,29,43,-43,0,-19,-14,-24,9,-9,-9
-63,-29,34,46,-48,2,-19,-14,-24,9,-9,0
-63,-24,39,43,-51,7,-19,-14,-24,9,-9,-14
-53,-24,29,39,-41,2,-19,-24,-14,0,-14,-4
-53,-29,24,41,-39,-2,-19,-24,-14,0,-14,-4
-53,-29,24,41,-39,-2,-19,-24,-14,0,-14,4
-53,-24,29,39,-41,2,-19,-19,-9,0,-9,4
-48,-14,34,31,-41,9,-9,-9,-9,14,-9,-9
-48,-14,34,31,-41,9,-9,-9,-14,14,-9,-9
-48,-14,34,31,-41,9,-9,-9,-14,9,-9,-14
-53,-14,39,34,-46,12,-9,-9,-9,9,-9,-14
-58,-19,39,39,-48,9,-19,-9,-9,9,-9,-14
-63,-24,39,43,-51,7,-19,-9,-9,9,-19,-14
-68,-29,39,48,-53,4,-19,0,-9,9,-9,-9
-73,-39,34,56,-53,-2,-14,0,-9,9,-9,0
-63,-48,14,56,-39,-17,-4,0,0,9,0,-9
-63,-43,19,53,-41,-12,-4,0,0,9,0,-19
-63,-43,19,53,-41,-12,-4,4,0,14,0,-19
-63,-43,19,53,-41,-12,-4,4,0,14,-9,-19
-58,-43,14,51,-36,-14,-14,0,-14,9,-14,-9
-58,-43,14,51,-36,-14,-14,0,-14,9,-14,-9
-63,-43,19,53,-41,-12,-14,0,-9,9,-14,-9
-63,-48,14,56,-39,-17,-14,4,-4,9,-9,-4
-63,-39,24,51,-43,-7,-4,14,-4,14,-9,-9
-63,-39,24,51,-43,-7,-4,14,-4,14,-9,-19
-63,-34,29,48,-46,-2,-4,14,-4,14,-4,-24
-63,-34,29,48,-46,-2,-4,19,0,24,0,-14
-68,-43,24,56,-46,-9,-4,9,-9,14,-9,-19
-68,-34,34,51,-51,0,-4,4,-9,14,-9,-19
-63,-34,29,48,-46,-2,-4,4,-9,14,-9,-14
-63,-34,29,48,-46,-2,-4,9,-14,14,-9,0
-73,-43,29,58,-51,-7,-9,19,-9,14,-9,-9
-73,-43,29,58,-51,-7,-9,14,-9,14,-9,-14
-73,-43,29,58,-51,-7,-4,14,-9,14,-4,-14
-68,-39,29,53,-48,-4,-4,14,-9,14,-4,-14
-58,-39,19,48,-39,-9,-4,4,-9,4,-4,-4
-63,-39,24,51,-43,-7,-4,4,-9,4,-9,-9
-63,-39,24,51,-43,-7,-4,4,-9,4,-9,-9
-63,-39,24,51,-43,-7,-9,4,-9,4,-9,-4
-53,-48,4,51,-29,-21,-9,4,0,14,-4,-9
-58,-48,9,53,-34,-19,-9,9,0,14,0,-9
-58,-48,9,53,-34,-19,-9,9,0,19,0,-9
-58,-48,9,53,-34,-19,-9,9,0,19,0,-4
-48,-39,9,43,-29,-14,-9,9,-9,9,-9,-4
-53,-39,14,46,-34,-12,-14,4,-19,4,-9,-9
-53,-34,19,43,-36,-7,-14,4,-19,4,-9,-9
-48,-34,14,41,-31,-9,-9,0,-14,4,-9,-4
-48,-29,19,39,-34,-4,-9,0,-24,4,-9,-14
-48,-24,24,36,-36,0,-9,0,-29,-4,-9,-14
-48,-19,29,34,-39,4,-14,-4,-34,-4,-14,-24
-48,-4,43,26,-46,19,-14,-4,-34,-4,-14,-24
-43,-29,14,36,-29,-7,-14,-9,-24,4,-4,-9
-39,-34,4,36,-21,-14,-14,-9,-24,0,-4,-9
-34,-39,-4,36,-14,-21,-14,-9,-29,0,-4,-19
-29,-43,-14,36,-7,-29,-14,-9,-29,0,-4,-19
-9,-43,-34,26,12,-39,-19,-19,-39,-4,-9,-9
-4,-39,-34,21,14,-36,-24,-24,-39,-9,-14,-14
0,-34,-34,17,17,-34,-29,-24,-43,-14,-29,-24
4,-29,-34,12,19,-31,-34,-29,-43,-19,-34,-39
4,-29,-34,12,19,-31,-34,-39,-53,-19,-29,-19
9,-29,-39,9,24,-34,-34,-39,-53,-24,-29,-19
9,-29,-39,9,24,-34,-39,-39,-58,-24,-34,-29
0,-24,-24,12,12,-24,-39,-39,-58,-29,-34,-29
4,-24,-29,9,17,-26,-39,-53,-63,-39,-34,-39
9,-34,-43,12,26,-39,-39,-53,-63,-39,-34,-34
19,-34,-53,7,36,-43,-39,-53,-63,-39,-34,-34
24,-34,-58,4,41,-46,-39,-53,-63,-39,-34,-39
14,-43,-58,14,36,-51,-43,-53,-68,-39,-39,-39
24,-39,-63,7,43,-51,-43,-58,-68,-39,-39,-39
24,-34,-58,4,41,-46,-43,-58,-68,-43,-39,-39
24,-34,-58,4,41,-46,-43,-53,-68,-43,-39,-43
24,-34,-58,4,41,-46,-43,-53,-68,-43,-39,-43
24,-34,-58,4,41,-46,-43,-63,-73,-43,-39,-39
24,-43,-68,9,46,-56,-43,-63,-73,-43,-39,-39
24,-43,-68,9,46,-56,-43,-68,-78,-43,-39,-43
34,-29,-63,-2,48,-46,-58,-73,-87,-53,-53,-43
34,-29,-63,-2,48,-46,-58,-73,-87,-53,-53,-39
24,-39,-63,7,43,-51,-58,-73,-87,-53,-53,-39
24,-39,-63,7,43,-51,-58,-78,-87,-58,-58,-48
24,-39,-63,7,43,-51,-48,-78,-87,-68,-58,-48
24,-39,-63,7,43,-51,-48,-82,-87,-63,-58,-43
24,-48,-73,12,48,-61,-48,-82,-87,-63,-58,-39
24,-39,-63,7,43,-51,-58,-92,-92,-68,-58,-39
24,-39,-63,7,43,-51,-48,-92,-92,-68,-68,-48
24,-43,-68,9,46,-56,-48,-92,-92,-63,-63,-39
19,-43,-63,12,41,-53,-48,-97,-92,-63,-63,-39
19,-43,-63,12,41,-53,-53,-97,-92,-63,-63,-43
24,-43,-68,9,46,-56,-53,-82,-92,-63,-63,-43
24,-39,-63,7,43,-51,-53,-82,-97,-68,-63,-43
24,-39,-63,7,43,-51,-53,-87,-97,-68,-63,-39
24,-39,-63,7,43,-51,-53,-87,-97,-68,-63,-39
14,-39,-53,12,34,-46,-63,-97,-92,-68,-53,-43
14,-39,-53,12,34,-46,-63,-97,-92,-68,-53,-43
14,-48,-63,17,39,-56,-63,-102,-97,-68,-53,-39
14,-48,-63,17,39,-56,-63,-102,-97,-68,-53,-39
14,-39,-53,12,34,-46,-63,-92,-87,-68,-63,-39
14,-39,-53,12,34,-46,-63,-87,-87,-68,-63,-39
9,-43,-53,17,31,-48,-63,-87,-92,-68,-63,-39
9,-43,-53,17,31,-48,-68,-92,-92,-68,-63,-39
14,-43,-58,14,36,-51,-68,-102,-102,-58,-58,-43
19,-43,-63,12,41,-53,-68,-102,-102,-58,-58,-43
24,-43,-68,9,46,-56,-68,-102,-102,-63,-58,-43
29,-43,-73,7,51,-58,-68,-107,-102,-63,-58,-39
14,-58,-73,21,43,-65,-58,-107,-92,-63,-48,-39
9,-58,-68,24,39,-63,-58,-107,-92,-63,-48,-39
4,-53,-58,24,31,-56,-58,-102,-92,-58,-43,-34
0,-53,-53,26,26,-53,-53,-102,-92,-58,-43,-34
0,-53,-53,26,26,-53,-53,-97,-92,-63,-53,-43
0,-53,-53,26,26,-53,-58,-107,-92,-63,-53,-48
0,-53,-53,26,26,-53,-58,-97,-92,-63,-48,-48
0,-53,-53,26,26,-53,-58,-97,-92,-63,-48,-43
0,-53,-53,26,26,-53,-58,-87,-82,-63,-48,-34
0,-53,-53,26,26,-53,-53,-87,-87,-63,-48,-34
0,-63,-63,31,31,-63,-53,-92,-87,-63,-48,-29
0,-53,-53,26,26,-53,-58,-97,-87,-63,-48,-29
-9,-39,-29,24,9,-34,-58,-107,-97,-73,-58,-43
-9,-39,-29,24,9,-34,-58,-97,-97,-73,-58,-53
-9,-43,-34,26,12,-39,-58,-97,-97,-73,-58,-58
-9,-43,-34,26,12,-39,-58,-102,-92,-73,-58,-58
0,-43,-43,21,21,-43,-58,-92,-92,-68,-48,-43
0,-43,-43,21,21,-43,-58,-92,-97,-63,-48,-48
0,-43,-43,21,21,-43,-53,-92,-97,-58,-48,-43
0,-43,-43,21,21,-43,-53,-92,-97,-53,-48,-29
0,-43,-43,21,21,-43,-58,-92,-97,-53,-48,-34
0,-43,-43,21,21,-43,-58,-92,-97,-58,-58,-43
0,-43,-43,21,21,-43,-58,-87,-97,-58,-48,-48
0,-43,-43,21,21,-43,-58,-87,-92,-53,-48,-48
-9,-53,-43,31,17,-48,-58,-97,-92,-63,-58,-39
-9,-53,-43,31,17,-48,-58,-97,-92,-63,-58,-48
-9,-58,-48,34,19,-53,-58,-102,-102,-63,-58,-48
-4,-58,-53,31,24,-56,-58,-102,-92,-63,-58,-39
-4,-58,-53,31,24,-56,-53,-92,-92,-58,-48,-48
-4,-48,-43,26,19,-46,-53,-92,-97,-58,-48,-53
-4,-48,-43,26,19,-46,-53,-92,-97,-53,-48,-53
-9,-53,-43,31,17,-48,-53,-92,-97,-53,-48,-48
-9,-58,-48,34,19,-53,-63,-97,-97,-63,-48,-39
-9,-58,-48,34,19,-53,-63,-97,-97,-63,-48,-48
-9,-58,-48,34,19,-53,-58,-97,-97,-63,-48,-48
-9,-53,-43,31,17,-48,-58,-102,-97,-63,-48,-43
-9,-53,-43,31,17,-48,-68,-97,-97,-63,-48,-39
-9,-48,-39,29,14,-43,-58,-97,-87,-63,-48,-39
-9,-48,-39,29,14,-43,-58,-92,-87,-63,-48,-43
-9,-53,-43,31,17,-48,-58,-92,-87,-63,-48,-43
-9,-53,-43,31,17,-48,-63,-97,-97,-63,-48,-34
-9,-53,-43,31,17,-48,-63,-97,-97,-63,-48,-34
-9,-48,-39,29,14,-43,-63,-97,-107,-68,-53,-39
-9,-48,-39,29,14,-43,-63,-97,-97,-68,-53,-39
-9,-58,-48,34,19,-53,-63,-97,-97,-58,-53,-39
-9,-58,-48,34,19,-53,-63,-97,-97,-58,-53,-39
-9,-53,-43,31,17,-48,-58,-92,-97,-58,-53,-43
-9,-53,-43,31,17,-48,-58,-92,-97,-58,-53,-43
-9,-53,-43,31,17,-48,-58,-102,-97,-68,-53,-43
-9,-53,-43,31,17,-48,-58,-102,-97,-68,-58,-43
-9,-53,-43,31,17,-48,-63,-102,-102,-68,-58,-48
-9,-48,-39,29,14,-43,-63,-102,-102,-68,-58,-48
-9,-48,-39,29,14,-43,-58,-102,-92,-68,-43,-34
-9,-53,-43,31,17,-48,-53,-102,-92,-68,-43,-34
-14,-53,-39,34,12,-46,-53,-97,-92,-63,-43,-34
-14,-53,-39,34,12,-46,-58,-97,-92,-63,-43,-34
-9,-43,-34,26,12,-39,-58,-102,-92,-58,-43,-34
-19,-53,-34,36,7,-43,-68,-102,-92,-63,-53,-34
-9,-48,-39,29,14,-43,-68,-97,-97,-58,-48,-39
-9,-58,-48,34,19,-53,-58,-97,-97,-58,-48,-39
-9,-58,-48,34,19,-53,-58,-97,-97,-58,-48,-39
-9,-58,-48,34,19,-53,-58,-97,-97,-58,-48,-39
-9,-58,-48,34,19,-53,-58,-97,-97,-58,-48,-39
0,-58,-58,29,29,-58,-58,-87,-97,-48,-39,-39
0,-58,-58,29,29,-58,-58,-87,-97,-48,-39,-39
0,-58,-58,29,29,-58,-58,-87,-97,-48,-39,-39
0,-58,-58,29,29,-58,-58,-87,-97,-48,-39,-39
0,-53,-53,26,26,-53,-58,-87,-97,-58,-48,-29
0,-48,-48,24,24,-48,-58,-87,-97,-58,-48,-29
0,-43,-43,21,21,-43,-58,-87,-97,-58,-48,-29
0,-39,-39,19,19,-39,-58,-87,-97,-58,-48,-29
0,-43,-43,21,21,-43,-58,-97,-97,-58,-48,-29
0,-48,-48,24,24,-48,-58,-97,-97,-58,-48,-29
0,-53,-53,26,26,-53,-58,-97,-97,-58,-48,-29
0,-58,-58,29,29,-58,-58,-97,-97,-58,-48,-29
0,-53,-53,26,26,-53,-58,-97,-97,-68,-48,-29
0,-48,-48,24,24,-48,-58,-97,-97,-68,-48,-29
0,-43,-43,21,21,-43,-58,-97,-97,-68,-48,-29
0,-39,-39,19,19,-39,-58,-97,-97,-68,-48,-29
0,-39,-39,19,19,-39,-58,-97,-87,-58,-48,-39
0,-39,-39,19,19,-39,-58,-97,-87,-58,-48,-39
0,-39,-39,19,19,-39,-58,-97,-87,-58,-48,-39
0,-39,-39,19,19,-39,-58,-97,-87,-58,-48,-39
9,-24,-34,7,21,-29,-53,-92,-82,-53,-43,-34
9,-19,-29,4,19,-24,-48,-87,-78,-48,-39,-29
9,-14,-24,2,17,-19,-43,-82,-73,-43,-34,-24
9,-9,-19,0,14,-14,-39,-78,-68,-39,-29,-19
0,0,0,0,0,0,-29,-68,-68,-29,-29,-29
0,4,4,-2,-2,4,-19,-63,-63,-29,-29,-29
0,9,9,-4,-4,9,-14,-58,-53,-19,-14,-14
0,14,14,-7,-7,14,-9,-58,-53,-19,-14,-9
9,29,19,-19,-4,24,-4,-58,-53,-19,-14,0
9,29,19,-19,-4,24,0,-58,-53,-19,-14,0
9,29,19,-19,-4,24,4,-48,-43,-19,-4,4
9,34,24,-21,-7,29,4,-43,-39,-4,-4,4
9,39,29,-24,-9,34,4,-34,-24,9,4,-4
14,43,29,-29,-7,36,4,-34,-24,9,9,-4
19,43,24,-31,-2,34,4,-29,-24,9,9,-4
19,43,24,-31,-2,34,4,-24,-19,9,14,0
9,48,39,-29,-14,43,0,-34,-19,0,14,14
14,48,34,-31,-9,41,-9,-34,-19,4,14,19
24,48,24,-36,0,36,-19,-34,-19,4,14,29
29,48,19,-39,4,34,-29,-34,-19,4,24,43
34,53,19,-43,7,36,-29,-24,-4,29,34,39
39,63,24,-51,7,43,-29,-24,-4,34,34,34
43,63,19,-53,12,41,-34,-24,-4,34,34,39
53,58,4,-56,24,31,-48,-29,-14,29,34,34
43,58,14,-51,14,36,-68,-39,-29,9,19,34
43,53,9,-48,17,31,-82,-58,-43,0,14,19
43,53,9,-48,17,31,-87,-68,-48,-9,9,9
43,53,9,-48,17,31,-97,-82,-53,-9,9,19
53,53,0,-53,26,26,-97,-82,-53,-14,9,19
53,48,-4,-51,29,21,-97,-82,-53,-14,9,19
53,48,-4,-51,29,21,-97,-73,-43,-4,19,19
58,48,-9,-53,34,19,-97,-68,-39,14,29,29
58,48,-9,-53,34,19,-102,-53,-29,4,34,29
58,39,-19,-48,39,9,-102,-48,-29,4,34,29
63,34,-29,-48,46,2,-102,-48,-29,4,34,29
68,19,-48,-43,58,-14,-107,-48,-39,0,29,19
63,9,-53,-36,58,-21,-102,-63,-48,0,24,14
53,0,-53,-26,53,-26,-102,-63,-53,-4,14,14
48,-9,-58,-19,53,-34,-102,-63,-58,0,14,4
43,-29,-73,-7,58,-51,-112,-82,-63,-9,9,0
58,-24,-82,-17,70,-53,-112,-92,-78,-24,4,0
58,-24,-82,-17,70,-53,-112,-107,-87,-34,-9,-4
43,-24,-68,-9,56,-46,-107,-107,-87,-39,-14,-14
29,-24,-53,-2,41,-39,-92,-102,-82,-39,-14,-14
29,-19,-48,-4,39,-34,-78,-102,-82,-39,-14,-14
14,-24,-39,4,26,-31,-73,-102,-87,-43,-14,-14
4,-29,-34,12,19,-31,-73,-107,-92,-48,-19,-29
4,-29,-34,12,19,-31,-73,-117,-97,-53,-24,-29
-4,-48,-43,26,19,-46,-73,-112,-97,-58,-34,-24
-9,-53,-43,31,17,-48,-73,-117,-102,-63,-48,-29
-14,-58,-43,36,14,-51,-73,-131,-117,-68,-53,-39
-14,-63,-48,39,17,-56,-82,-136,-122,-73,-53,-39
-19,-78,-58,48,19,-68,-87,-146,-131,-82,-68,-48
-14,-82,-68,48,26,-75,-92,-151,-136,-92,-73,-53
-14,-87,-73,51,29,-80,-92,-151,-136,-97,-73,-68
-14,-97,-82,56,34,-90,-92,-151,-136,-102,-73,-68
-14,-92,-78,53,31,-85,-82,-141,-126,-97,-73,-48
-24,-87,-63,56,19,-75,-78,-141,-126,-92,-73,-39
-24,-82,-58,53,17,-70,-78,-141,-126,-87,-68,-48
-19,-73,-53,46,17,-63,-78,-136,-122,-82,-68,-48
-9,-73,-63,41,26,-68,-78,-141,-126,-73,-53,-39
-14,-73,-58,43,21,-65,-78,-141,-126,-73,-53,-43
-14,-73,-58,43,21,-65,-78,-141,-126,-73,-63,-58
-14,-73,-58,43,21,-65,-78,-146,-131,-78,-63,-73
-24,-78,-53,51,14,-65,-73,-146,-131,-87,-73,-63
-29,-78,-48,53,9,-63,-73,-146,-131,-87,-68,-63
-29,-78,-48,53,9,-63,-73,-146,-131,-87,-68,-63
-29,-73,-43,51,7,-58,-73,-146,-131,-87,-73,-63
-19,-73,-53,46,17,-63,-73,-136,-131,-87,-63,-53
-19,-73,-53,46,17,-63,-73,-136,-131,-87,-63,-53
-19,-73,-53,46,17,-63,-68,-131,-131,-87,-63,-53
-19,-73,-53,46,17,-63,-68,-131,-131,-87,-58,-58
-19,-63,-43,41,12,-53,-68,-131,-122,-78,-58,-58
-24,-73,-48,48,12,-61,-63,-131,-117,-78,-58,-53
-24,-73,-48,48,12,-61,-63,-126,-117,-78,-58,-53
-24,-73,-48,48,12,-61,-63,-126,-117,-78,-63,-58
-34,-73,-39,53,2,-56,-63,-126,-122,-87,-63,-58
-34,-73,-39,53,2,-56,-63,-126,-122,-87,-63,-58
-34,-73,-39,53,2,-56,-63,-131,-122,-87,-63,-53
-34,-73,-39,53,2,-56,-63,-131,-122,-87,-63,-53
-24,-78,-53,51,14,-65,-68,-122,-122,-87,-63,-58
-24,-82,-58,53,17,-70,-68,-122,-122,-87,-63,-58
-19,-87,-68,53,24,-78,-68,-122,-122,-87,-58,-58
-19,-92,-73,56,26,-82,-68,-122,-122,-87,-58,-58
-24,-82,-58,53,17,-70,-78,-126,-131,-87,-58,-48
-24,-82,-58,53,17,-70,-78,-131,-131,-87,-58,-48
-24,-82,-58,53,17,-70,-78,-136,-131,-87,-63,-39
-24,-82,-58,53,17,-70,-78,-141,-131,-92,-63,-48
-24,-73,-48,48,12,-61,-68,-131,-131,-92,-63,-73
-24,-73,-48,48,12,-61,-68,-131,-131,-87,-63,-63
-19,-78,-58,48,19,-68,-68,-126,-131,-87,-58,-58
-19,-78,-58,48,19,-68,-68,-126,-131,-87,-58,-58
-29,-82,-53,56,12,-68,-78,-126,-122,-97,-68,-39
-19,-82,-63,51,21,-73,-68,-122,-117,-92,-58,-39
-19,-73,-53,46,17,-63,-53,-117,-107,-73,-48,-29
-29,-78,-48,53,9,-63,-43,-107,-97,-63,-48,-29
-24,-78,-53,51,14,-65,-43,-87,-82,-53,-58,-48
0,-48,-48,24,24,-48,-39,-43,-53,-34,-34,-48
24,-9,-34,-7,29,-21,-9,19,0,19,14,0
39,29,-9,-34,24,9,19,97,78,92,73,53
48,58,9,-53,19,34,48,185,165,161,131,107
48,82,34,-65,7,58,87,283,244,244,204,141
97,107,9,-102,43,58,131,409,341,336,268,185
156,126,-29,-141,92,48,146,527,444,444,346,229
190,136,-53,-163,122,41,117,605,531,570,434,268
253,190,-63,-222,158,63,73,673,639,751,556,331
356,292,-63,-324,209,114,14,766,785,971,746,483
434,390,-43,-412,239,173,-73,824,941,1210,956,668
517,531,14,-524,251,273,-165,834,1078,1429,1176,849
556,658,102,-607,226,380,-273,775,1156,1605,1371,1010
546,756,209,-651,168,483,-385,580,1127,1668,1498,1127
488,839,351,-663,68,595,-463,292,980,1590,1546,1205
395,844,448,-619,-26,646,-488,29,746,1366,1429,1166
268,717,448,-492,-90,583,-488,-204,434,995,1112,927
107,448,341,-278,-117,395,-434,-531,14,444,614,551
-122,170,292,-24,-207,231,-326,-1000,-497,-229,39,161
-326,-19,307,173,-317,143,-229,-1385,-907,-766,-400,-141
-400,-117,283,258,-341,82,-190,-1449,-1019,-941,-595,-302
-370,-141,229,256,-300,43,-185,-1288,-932,-873,-605,-356
-351,-151,200,251,-275,24,-195,-1156,-854,-785,-561,-346
-307,-156,151,231,-229,-2,-244,-1112,-839,-756,-536,-331
-244,-161,82,202,-163,-39,-287,-1024,-805,-702,-502,-346
-190,-161,29,175,-109,-65,-292,-893,-727,-629,-453,-322
-136,-151,-14,143,-61,-82,-239,-727,-614,-517,-370,-244
-82,-156,-73,119,-4,-114,-180,-536,-478,-405,-297,-185
-68,-175,-107,122,19,-141,-131,-366,-346,-292,-219,-146
-63,-165,-102,114,19,-134,-87,-219,-234,-200,-141,-102
-48,-97,-48,73,0,-73,-48,-112,-151,-131,-112,-87
-24,-58,-34,41,4,-46,-24,-68,-107,-107,-97,-78
-14,-68,-53,41,19,-61,4,-43,-87,-87,-82,-87
-24,-73,-48,48,12,-61,24,-29,-73,-63,-73,-87
-29,-63,-34,46,2,-48,19,-24,-63,-58,-63,-53
-19,-63,-43,41,12,-53,14,-34,-63,-68,-53,-43
-34,-63,-29,48,-2,-46,14,-34,-63,-68,-53,-48
-39,-68,-29,53,-4,-48,14,-29,-68,-68,-58,-48
-39,-73,-34,56,-2,-53,14,-19,-68,-68,-58,-48
-53,-87,-34,70,-9,-61,14,-29,-68,-73,-68,-58
-53,-87,-34,70,-9,-61,19,-29,-68,-73,-78,-68
-53,-92,-39,73,-7,-65,19,-29,-68,-73,-78,-73
-53,-92,-39,73,-7,-65,19,-29,-68,-73,-73,-73
-43,-92,-48,68,2,-70,19,-19,-63,-58,-68,-63
-39,-92,-53,65,7,-73,19,-14,-63,-58,-68,-63
-39,-87,-48,63,4,-68,19,-14,-63,-58,-68,-68
-39,-87,-48,63,4,-68,14,-4,-63,-58,-68,-68
-34,-102,-68,68,17,-85,14,-14,-63,-68,-68,-68
-34,-102,-68,68,17,-85,14,-14,-63,-68,-68,-82
-34,-107,-73,70,19,-90,19,-14,-63,-68,-68,-82
-34,-107,-73,70,19,-90,19,-14,-63,-68,-68,-82
-39,-102,-63,70,12,-82,19,-14,-58,-58,-63,-63
-39,-102,-63,70,12,-82,19,-4,-58,-58,-63,-58
-39,-102,-63,70,12,-82,19,0,-58,-48,-63,-53
-39,-112,-73,75,17,-92,19,0,-58,-48,-63,-58
-39,-112,-73,75,17,-92,19,4,-58,-53,-63,-58
-39,-112,-73,75,17,-92,19,9,-53,-53,-63,-58
-39,-112,-73,75,17,-92,19,9,-53,-48,-68,-68
-39,-112,-73,75,17,-92,19,4,-53,-48,-68,-68
-29,-102,-73,65,21,-87,19,14,-53,-48,-68,-58
-29,-97,-68,63,19,-82,19,19,-53,-48,-68,-58
-29,-97,-68,63,19,-82,19,24,-53,-48,-68,-63
-29,-97,-68,63,19,-82,19,24,-53,-48,-63,-63
-29,-97,-68,63,19,-82,19,34,-53,-58,-63,-73
-29,-102,-73,65,21,-87,19,34,-53,-58,-63,-73
-29,-102,-73,65,21,-87,19,34,-48,-58,-68,-73
-34,-102,-68,68,17,-85,24,39,-48,-58,-68,-73
-34,-112,-78,73,21,-95,24,43,-43,-58,-68,-63
-29,-112,-82,70,26,-97,24,43,-43,-53,-63,-58
-29,-107,-78,68,24,-92,24,48,-43,-53,-63,-58
-29,-107,-78,68,24,-92,24,48,-43,-48,-68,-63
-19,-102,-82,61,31,-92,29,48,-39,-48,-58,-63
-19,-97,-78,58,29,-87,29,58,-39,-48,-58,-63
-19,-97,-78,58,29,-87,29,63,-39,-48,-58,-63
-19,-92,-73,56,26,-82,29,63,-34,-53,-58,-73
-24,-97,-73,61,24,-85,39,73,-34,-43,-68,-63
-29,-102,-73,65,21,-87,39,73,-29,-43,-63,-63
-34,-107,-73,70,19,-90,39,73,-29,-39,-63,-63
-39,-107,-68,73,14,-87,43,78,-29,-39,-68,-63
-39,-107,-68,73,14,-87,48,68,-29,-39,-68,-63
-39,-107,-68,73,14,-87,48,68,-24,-34,-63,-63
-43,-112,-68,78,12,-90,48,78,-19,-34,-63,-63
-43,-112,-68,78,12,-90,48,82,-19,-34,-58,-63
-43,-112,-68,78,12,-90,53,97,-19,-29,-58,-63
-39,-112,-73,75,17,-92,53,102,-14,-29,-58,-58
-39,-112,-73,75,17,-92,53,102,-14,-24,-58,-58
-43,-107,-63,75,9,-85,53,102,-14,-24,-58,-58
-34,-97,-63,65,14,-80,43,102,-9,-34,-48,-78
-34,-97,-63,65,14,-80,43,107,-4,-34,-48,-63
-29,-102,-73,65,21,-87,48,112,0,-29,-43,-63
-24,-102,-78,63,26,-90,48,117,0,-29,-43,-63
-34,-112,-78,73,21,-95,43,117,9,-29,-53,-63
-34,-107,-73,70,19,-90,43,122,9,-29,-53,-53
-34,-107,-73,70,19,-90,48,126,9,-24,-53,-53
-34,-107,-73,70,19,-90,53,131,14,-24,-48,-58
-29,-97,-68,63,19,-82,53,136,9,-14,-39,-58
-29,-97,-68,63,19,-82,53,136,9,-9,-39,-48
-29,-97,-68,63,19,-82,53,146,19,-9,-39,-43
-29,-97,-68,63,19,-82,58,151,19,-9,-39,-43
-29,-102,-73,65,21,-87,68,165,29,-9,-48,-58
-29,-102,-73,65,21,-87,73,170,39,-4,-48,-58
-29,-102,-73,65,21,-87,73,180,39,0,-48,-58
-29,-92,-63,61,17,-78,73,180,39,0,-48,-58
-29,-87,-58,58,14,-73,63,180,34,-9,-39,-53
-24,-87,-63,56,19,-75,73,190,39,-4,-43,-53
-24,-97,-73,61,24,-85,73,190,43,-4,-43,-48
-29,-97,-68,63,19,-82,73,195,43,-4,-43,-48
-29,-92,-63,61,17,-78,82,204,43,-4,-43,-63
-29,-92,-63,61,17,-78,82,209,53,0,-43,-63
-24,-92,-68,58,21,-80,82,219,58,0,-43,-48
-24,-92,-68,58,21,-80,82,224,63,9,-43,-58
-34,-102,-68,68,17,-85,92,229,63,9,-43,-48
-34,-102,-68,68,17,-85,102,239,68,9,-39,-48
-34,-102,-68,68,17,-85,102,248,73,9,-39,-48
-34,-102,-68,68,17,-85,102,263,78,14,-39,-48
-24,-92,-68,58,21,-80,107,263,82,24,-43,-58
-24,-92,-68,58,21,-80,112,268,82,34,-43,-63
-24,-92,-68,58,21,-80,112,283,92,34,-39,-63
-19,-92,-73,56,26,-82,112,292,97,34,-39,-53
-19,-87,-68,53,24,-78,102,292,102,34,-39,-43
-24,-87,-63,56,19,-75,112,292,102,34,-39,-53
-24,-87,-63,56,19,-75,117,302,112,34,-39,-53
-24,-87,-63,56,19,-75,117,312,112,34,-39,-53
-34,-87,-53,61,9,-70,131,331,122,39,-39,-53
-34,-82,-48,58,7,-65,136,336,126,39,-39,-63
-34,-82,-48,58,7,-65,141,346,136,43,-39,-53
-34,-82,-48,58,7,-65,146,361,146,48,-43,-53
-34,-92,-58,63,12,-75,151,370,141,39,-53,-68
-34,-87,-53,61,9,-70,156,370,141,34,-53,-73
-34,-87,-53,61,9,-70,161,380,141,34,-53,-73
-34,-87,-53,61,9,-70,161,390,141,34,-53,-68
-43,-87,-43,65,0,-65,165,390,151,43,-58,-68
-48,-87,-39,68,-4,-63,170,395,151,43,-58,-78
-48,-87,-39,68,-4,-63,180,400,161,43,-58,-78
-53,-87,-34,70,-9,-61,185,409,165,43,-63,-68
-43,-78,-34,61,-4,-56,195,414,175,34,-53,-63
-43,-78,-34,61,-4,-56,200,419,175,24,-63,-73
-48,-78,-29,63,-9,-53,204,424,180,24,-68,-78
-48,-78,-29,63,-9,-53,204,434,180,19,-68,-63
