I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
156,19,-136,-87,146,-58,-78,29,63,78,-9,-434
156,9,-146,-82,151,-68,-78,29,58,82,-4,-444
131,-14,-146,-58,139,-80,-73,29,58,73,-14,-439
122,-24,-146,-48,134,-85,-73,24,63,78,-19,-453
122,-24,-146,-48,134,-85,-58,39,73,78,-19,-458
122,-19,-141,-51,131,-80,-43,58,92,87,-24,-463
126,-19,-146,-53,136,-82,-34,78,117,97,-43,-483
126,-24,-151,-51,139,-87,-19,97,141,117,-53,-512
126,-19,-146,-53,136,-82,-9,146,195,161,-29,-512
136,-4,-141,-65,139,-73,0,170,244,244,43,-483
141,19,-122,-80,131,-51,0,190,283,366,170,-419
175,63,-112,-119,143,-24,9,263,400,517,336,-317
214,107,-107,-161,161,0,48,405,551,668,512,-219
239,146,-92,-192,165,26,68,468,561,756,683,-117
258,209,-48,-234,153,80,4,302,312,712,844,-4
263,278,14,-270,124,146,-87,-39,-122,541,946,73
263,336,73,-300,95,204,-190,-346,-502,361,1000,136
263,395,131,-329,65,263,-331,-639,-849,229,1078,200
273,473,200,-373,36,336,-546,-1068,-1293,82,1190,312
292,570,278,-431,7,424,-761,-1532,-1776,-102,1317,429
263,605,341,-434,-39,473,-893,-1912,-2191,-370,1337,507
219,624,405,-422,-92,514,-1054,-2249,-2547,-688,1327,590
229,683,453,-456,-112,568,-1239,-2537,-2796,-902,1376,707
278,751,473,-514,-97,612,-1351,-2659,-2898,-1044,1429,819
258,766,507,-512,-124,636,-1405,-2684,-2937,-1195,1390,873
219,761,541,-490,-161,651,-1483,-2693,-2962,-1405,1244,873
209,780,570,-495,-180,675,-1581,-2703,-2962,-1668,1010,854
209,790,580,-500,-185,685,-1649,-2654,-2913,-1878,756,834
190,771,580,-480,-195,675,-1625,-2527,-2786,-1991,527,800
146,722,575,-434,-214,649,-1542,-2352,-2640,-2020,307,707
122,658,536,-390,-207,597,-1410,-2117,-2440,-1981,78,556
117,590,473,-353,-178,531,-1268,-1873,-2205,-1878,-234,322
107,527,419,-317,-156,473,-1156,-1683,-1995,-1771,-551,68
92,453,361,-273,-134,407,-1029,-1522,-1790,-1620,-688,-68
97,370,273,-234,-87,322,-902,-1312,-1537,-1415,-678,-136
117,283,165,-200,-24,224,-756,-1098,-1273,-1195,-644,-200
136,200,63,-168,36,131,-605,-868,-1024,-971,-575,-273
126,107,-19,-117,73,43,-483,-692,-814,-775,-507,-351
117,4,-112,-61,114,-53,-395,-556,-663,-639,-478,-458
126,-48,-175,-39,151,-112,-322,-434,-522,-512,-424,-546
136,-82,-219,-26,178,-151,-253,-322,-385,-400,-351,-600
131,-117,-248,-7,190,-183,-200,-234,-278,-292,-297,-634
117,-136,-253,9,185,-195,-141,-151,-170,-200,-258,-653
107,-156,-263,24,185,-209,-97,-87,-97,-122,-224,-658
102,-161,-263,29,183,-212,-73,-48,-63,-82,-209,-658
102,-161,-263,29,183,-212,-58,-24,-43,-43,-195,-658
92,-146,-239,26,165,-192,-53,-14,-14,-19,-170,-644
82,-146,-229,31,156,-187,-73,-4,0,-14,-151,-644
97,-136,-234,19,165,-185,-63,9,29,4,-126,-629
126,-122,-248,-2,187,-185,-58,34,48,24,-107,-610
141,-122,-263,-9,202,-192,-53,29,63,29,-122,-610
131,-112,-244,-9,187,-178,-53,39,78,48,-112,-610
126,-97,-224,-14,175,-161,-29,58,97,73,-97,-600
131,-97,-229,-17,180,-163,-39,48,97,78,-92,-595
131,-97,-229,-17,180,-163,-43,63,97,78,-92,-590
136,-102,-239,-17,187,-170,-53,63,97,73,-92,-590
141,-102,-244,-19,192,-173,-63,63,97,73,-92,-585
156,-112,-268,-21,212,-190,-73,53,102,63,-92,-566
156,-112,-268,-21,212,-190,-68,53,102,73,-92,-566
156,-117,-273,-19,214,-195,-63,68,102,82,-92,-566
156,-117,-273,-19,214,-195,-58,73,102,87,-97,-561
156,-112,-268,-21,212,-190,-53,82,112,97,-107,-561
146,-112,-258,-17,202,-185,-53,82,117,97,-107,-561
141,-112,-253,-14,197,-183,-53,78,117,97,-107,-556
141,-112,-253,-14,197,-183,-53,73,117,97,-107,-556
161,-97,-258,-31,209,-178,-48,78,122,107,-97,-556
170,-97,-268,-36,219,-183,-48,87,136,107,-102,-556
180,-97,-278,-41,229,-187,-39,92,141,107,-107,-556
190,-107,-297,-41,244,-202,-29,97,146,112,-112,-561
180,-97,-278,-41,229,-187,-29,102,156,112,-112,-566
195,-97,-292,-48,244,-195,-29,112,156,112,-112,-570
204,-92,-297,-56,251,-195,-29,117,161,117,-112,-575
204,-92,-297,-56,251,-195,-29,126,161,117,-112,-575
214,-102,-317,-56,265,-209,-14,136,175,122,-102,-585
219,-107,-326,-56,273,-217,-14,136,185,122,-102,-595
234,-112,-346,-61,290,-229,-14,141,185,122,-102,-600
239,-117,-356,-61,297,-236,-9,141,190,126,-102,-600
239,-126,-366,-56,302,-246,0,156,200,136,-112,-605
244,-117,-361,-63,302,-239,0,165,209,136,-107,-610
244,-117,-361,-63,302,-239,0,170,214,141,-102,-614
244,-107,-351,-68,297,-229,4,175,219,141,-102,-619
239,-117,-356,-61,297,-236,9,190,219,131,-97,-624
234,-122,-356,-56,295,-239,14,195,229,131,-107,-634
229,-126,-356,-51,292,-241,19,200,234,131,-112,-634
224,-131,-356,-46,290,-244,34,204,239,131,-122,-639
229,-131,-361,-48,295,-246,53,219,244,136,-122,-629
234,-126,-361,-53,297,-244,48,229,258,146,-117,-629
239,-126,-366,-56,302,-246,43,244,263,151,-117,-629
258,-126,-385,-65,322,-256,48,244,273,156,-122,-649
258,-126,-385,-65,322,-256,63,248,268,146,-131,-649
253,-122,-375,-65,314,-248,68,258,278,146,-131,-649
248,-122,-370,-63,309,-246,78,263,297,146,-131,-649
239,-122,-361,-58,300,-241,92,273,302,146,-146,-649
239,-131,-370,-53,305,-251,92,283,297,136,-141,-658
229,-136,-366,-46,297,-251,102,292,307,136,-146,-658
219,-141,-361,-39,290,-251,112,302,307,136,-146,-653
214,-146,-361,-34,287,-253,122,312,312,136,-146,-649
214,-146,-361,-34,287,-253,122,322,317,131,-151,-649
214,-146,-361,-34,287,-253,122,322,326,131,-156,-649
214,-141,-356,-36,285,-248,126,326,331,131,-156,-649
209,-141,-351,-34,280,-246,126,331,341,131,-156,-649
219,-131,-351,-43,285,-241,146,341,346,131,-165,-644
219,-131,-351,-43,285,-241,151,341,346,126,-165,-639
195,-131,-326,-31,261,-229,156,351,351,122,-170,-639
190,-131,-322,-29,256,-226,161,361,351,122,-180,-639
190,-141,-331,-24,261,-236,146,351,346,102,-190,-639
190,-151,-341,-19,265,-246,146,356,336,97,-190,-644
190,-161,-351,-14,270,-256,151,361,331,87,-200,-649
200,-156,-356,-21,278,-256,151,366,331,87,-200,-649
200,-161,-361,-19,280,-261,146,370,326,92,-200,-644
195,-161,-356,-17,275,-258,141,370,326,87,-204,-639
185,-161,-346,-12,265,-253,136,366,326,82,-204,-639
175,-161,-336,-7,256,-248,131,361,326,78,-204,-639
185,-141,-326,-21,256,-234,131,375,336,73,-209,-634
185,-141,-326,-21,256,-234,141,375,331,68,-209,-629
185,-151,-336,-17,261,-244,141,375,326,63,-209,-619
180,-151,-331,-14,256,-241,146,375,326,58,-219,-614
165,-161,-326,-2,246,-244,136,375,322,58,-219,-610
165,-156,-322,-4,244,-239,136,375,322,53,-219,-610
170,-156,-326,-7,248,-241,136,380,322,53,-219,-605
170,-156,-326,-7,248,-241,141,380,322,58,-219,-605
185,-136,-322,-24,253,-229,131,395,336,68,-204,-580
175,-136,-312,-19,244,-224,126,390,331,68,-195,-566
175,-136,-312,-19,244,-224,112,385,326,58,-195,-556
175,-136,-312,-19,244,-224,107,380,322,58,-195,-556
175,-136,-312,-19,244,-224,102,375,317,58,-195,-556
175,-136,-312,-19,244,-224,97,370,312,58,-195,-556
175,-131,-307,-21,241,-219,87,361,297,58,-180,-541
165,-126,-292,-19,229,-209,78,351,292,58,-175,-536
185,-122,-307,-31,246,-214,68,346,287,58,-170,-527
200,-117,-317,-41,258,-217,58,336,283,58,-165,-517
190,-117,-307,-36,248,-212,43,317,268,58,-161,-507
185,-112,-297,-36,241,-204,43,307,253,58,-156,-502
180,-102,-283,-39,231,-192,43,302,239,58,-146,-497
170,-97,-268,-36,219,-183,39,292,234,58,-131,-492
175,-92,-268,-41,222,-180,34,283,224,68,-112,-483
175,-87,-263,-43,219,-175,24,273,219,68,-107,-483
175,-82,-258,-46,217,-170,14,263,219,63,-102,-473
170,-73,-244,-48,207,-158,4,248,214,63,-97,-463
165,-63,-229,-51,197,-146,0,239,200,73,-92,-448
165,-58,-224,-53,195,-141,-4,224,190,73,-78,-444
165,-53,-219,-56,192,-136,-4,209,185,73,-73,-434
165,-53,-219,-56,192,-136,-4,195,175,68,-63,-429
180,-48,-229,-65,204,-139,-19,180,161,58,-58,-429
185,-43,-229,-70,207,-136,-24,170,146,53,-58,-429
195,-39,-234,-78,214,-136,-29,161,131,53,-58,-429
200,-29,-229,-85,214,-129,-34,141,122,58,-58,-429
190,-29,-219,-80,204,-124,-39,126,122,48,-43,-424
190,-29,-219,-80,204,-124,-43,117,112,48,-43,-424
190,-29,-219,-80,204,-124,-58,97,102,48,-43,-424
195,-29,-224,-82,209,-126,-68,87,92,48,-34,-424
204,-24,-229,-90,217,-126,-78,68,82,48,-24,-414
204,-19,-224,-92,214,-122,-78,68,82,48,-24,-414
204,-9,-214,-97,209,-112,-78,73,82,48,-24,-414
209,-4,-214,-102,212,-109,-78,73,82,48,-19,-409
219,-9,-229,-104,224,-119,-82,63,68,39,-19,-409
219,-9,-229,-104,224,-119,-82,53,68,39,-19,-414
219,-4,-224,-107,222,-114,-82,53,63,39,-19,-419
219,-4,-224,-107,222,-114,-92,39,58,34,-14,-424
214,0,-214,-107,214,-107,-87,34,68,43,-4,-414
214,-4,-219,-104,217,-112,-82,39,68,43,-4,-409
214,0,-214,-107,214,-107,-78,43,68,43,-4,-405
214,4,-209,-109,212,-102,-78,43,63,43,-4,-400
214,9,-204,-112,209,-97,-68,53,68,48,0,-400
214,9,-204,-112,209,-97,-68,53,68,48,0,-400
209,9,-200,-109,204,-95,-68,53,68,48,0,-395
209,9,-200,-109,204,-95,-73,48,63,48,0,-395
209,0,-209,-104,209,-104,-73,39,53,43,-4,-385
209,0,-209,-104,209,-104,-68,39,58,43,-4,-370
209,4,-204,-107,207,-100,-68,39,58,43,-4,-370
214,4,-209,-109,212,-102,-68,39,58,43,-4,-370
209,-9,-219,-100,214,-114,-63,39,58,53,-14,-370
204,-9,-214,-97,209,-112,-58,48,58,53,-9,-370
200,-4,-204,-97,202,-104,-53,48,58,53,-9,-366
195,-4,-200,-95,197,-102,-48,43,53,53,-9,-366
175,-4,-180,-85,178,-92,-39,43,58,63,0,-366
170,-9,-180,-80,175,-95,-39,39,58,63,0,-361
165,-9,-175,-78,170,-92,-34,39,58,63,0,-356
161,-4,-165,-78,163,-85,-24,39,63,63,0,-351
161,-4,-165,-78,163,-85,-14,39,68,63,-9,-351
161,-4,-165,-78,163,-85,-14,39,68,63,-9,-351
161,-4,-165,-78,163,-85,-14,34,68,63,-9,-351
161,-4,-165,-78,163,-85,-14,34,68,58,-14,-356
156,-9,-165,-73,161,-87,-29,24,58,58,-24,-356
156,-14,-170,-70,163,-92,-29,24,58,58,-19,-356
156,-19,-175,-68,165,-97,-29,19,53,63,-19,-351
156,-29,-185,-63,170,-107,-29,19,53,63,-19,-351
156,-39,-195,-58,175,-117,-39,29,53,73,-29,-361
156,-39,-195,-58,175,-117,-39,29,53,73,-24,-366
156,-39,-195,-58,175,-117,-39,29,58,73,-24,-366
156,-39,-195,-58,175,-117,-39,29,63,73,-24,-361
175,-39,-214,-68,195,-126,-48,29,63,68,-24,-366
180,-34,-214,-73,197,-124,-48,29,63,68,-24,-370
190,-34,-224,-78,207,-129,-53,29,63,68,-24,-375
195,-34,-229,-80,212,-131,-63,29,63,68,-24,-380
195,-29,-224,-82,209,-126,-53,29,73,78,-24,-380
195,-29,-224,-82,209,-126,-53,29,68,78,-19,-380
190,-29,-219,-80,204,-124,-53,29,68,82,-19,-385
190,-34,-224,-78,207,-129,-53,29,73,82,-19,-385
195,-29,-224,-82,209,-126,-58,29,73,92,-9,-385
200,-24,-224,-87,212,-124,-63,29,73,92,-4,-385
200,-19,-219,-90,209,-119,-73,29,73,92,-4,-385
200,-14,-214,-92,207,-114,-78,29,73,92,-4,-385
195,-9,-204,-92,200,-107,-87,39,73,97,0,-366
175,-29,-204,-73,190,-117,-97,29,68,82,-4,-375
170,-34,-204,-68,187,-119,-102,29,68,92,-14,-370
180,-24,-204,-78,192,-114,-102,43,73,97,-9,-366
200,-14,-214,-92,207,-114,-97,58,92,107,-9,-370
200,-9,-209,-95,204,-109,-82,78,112,126,-14,-366
185,-9,-195,-87,190,-102,-63,97,126,136,-24,-375
175,-14,-190,-80,183,-102,-58,97,141,136,-43,-395
195,0,-195,-97,195,-97,-48,126,185,161,-39,-405
214,24,-190,-119,202,-82,-39,161,234,214,14,-385
209,39,-170,-124,190,-65,-48,200,283,326,131,-312
224,63,-161,-143,192,-48,-39,244,361,478,297,-200
253,107,-146,-180,200,-19,-19,356,492,639,463,-102
278,136,-141,-207,209,-2,0,478,590,766,614,0
287,170,-117,-229,202,26,-43,419,468,790,775,112
283,239,-43,-261,163,97,-126,117,73,678,907,229
283,297,14,-290,134,156,-200,-239,-366,488,961,302
292,356,63,-324,114,209,-292,-502,-702,336,1039,375
312,434,122,-373,95,278,-468,-834,-1078,200,1141,497
312,473,161,-392,75,317,-683,-1307,-1561,34,1259,614
302,497,195,-400,53,346,-863,-1747,-2034,-204,1327,722
297,536,239,-417,29,387,-1015,-2132,-2440,-502,1356,824
317,585,268,-451,24,427,-1200,-2449,-2737,-746,1405,951
326,624,297,-475,14,461,-1342,-2630,-2869,-878,1468,1073
326,658,331,-492,-2,495,-1395,-2674,-2908,-1010,1468,1146
317,692,375,-505,-29,534,-1444,-2664,-2923,-1220,1361,1185
326,761,434,-544,-53,597,-1561,-2684,-2932,-1483,1185,1215
317,780,463,-549,-73,622,-1639,-2664,-2884,-1732,961,1244
287,732,444,-509,-78,588,-1644,-2547,-2776,-1903,702,1210
263,663,400,-463,-68,531,-1581,-2371,-2649,-2010,453,1127
219,610,390,-414,-85,500,-1468,-2137,-2449,-1981,224,995
175,551,375,-363,-100,463,-1327,-1873,-2186,-1839,-68,800
146,488,341,-317,-97,414,-1185,-1673,-1947,-1703,-395,566
151,434,283,-292,-65,358,-1068,-1503,-1751,-1561,-551,419
156,361,204,-258,-24,283,-922,-1302,-1507,-1366,-561,331
156,244,87,-200,34,165,-775,-1078,-1254,-1156,-546,209
175,131,-43,-153,109,43,-634,-868,-1015,-941,-527,87
185,58,-126,-122,156,-34,-522,-683,-805,-756,-478,-9
175,14,-161,-95,168,-73,-434,-536,-634,-619,-458,-117
175,-19,-195,-78,185,-107,-351,-405,-473,-483,-424,-214
185,-34,-219,-75,202,-126,-273,-292,-336,-351,-361,-278
170,-58,-229,-56,200,-143,-200,-204,-229,-253,-297,-312
156,-97,-253,-29,204,-175,-141,-131,-141,-170,-258,-341
165,-107,-273,-29,219,-190,-97,-68,-68,-92,-224,-346
170,-102,-273,-34,222,-187,-63,-29,-24,-43,-190,-356
141,-112,-253,-14,197,-183,-48,-4,-4,-14,-185,-356
141,-107,-248,-17,195,-178,-53,14,24,9,-170,-341
170,-78,-248,-46,209,-163,-43,43,58,34,-151,-322
185,-48,-234,-68,209,-141,-43,68,87,53,-136,-307
175,-43,-219,-65,197,-131,-29,73,107,63,-126,-317
200,-34,-234,-82,217,-134,-14,87,112,78,-131,-326
190,-34,-224,-78,207,-129,4,97,126,97,-122,-326
175,-39,-214,-68,195,-126,29,107,136,102,-107,-336
175,-29,-204,-73,190,-117,24,97,131,117,-112,-326
170,-29,-200,-70,185,-114,24,112,136,117,-112,-326
170,-34,-204,-68,187,-119,19,112,141,112,-112,-331
170,-34,-204,-68,187,-119,14,112,146,112,-112,-331
161,-43,-204,-58,183,-124,19,102,151,107,-112,-317
156,-43,-200,-56,178,-122,29,102,151,112,-112,-312
151,-48,-200,-51,175,-124,39,117,151,117,-112,-307
146,-48,-195,-48,170,-122,48,122,151,117,-117,-297
146,-48,-195,-48,170,-122,39,112,141,117,-117,-287
136,-53,-190,-41,163,-122,34,112,146,117,-117,-278
131,-58,-190,-36,161,-124,29,107,146,117,-117,-263
131,-63,-195,-34,163,-129,24,102,146,117,-117,-253
131,-48,-180,-41,156,-114,14,102,156,126,-117,-244
131,-48,-180,-41,156,-114,9,107,165,126,-122,-244
131,-48,-180,-41,156,-114,14,107,165,126,-126,-244
131,-58,-190,-36,161,-124,19,107,165,131,-131,-248
117,-58,-175,-29,146,-117,4,97,156,122,-131,-263
136,-58,-195,-39,165,-126,0,102,156,122,-131,-268
151,-53,-204,-48,178,-129,-4,102,161,126,-131,-273
156,-53,-209,-51,183,-131,-9,107,161,126,-131,-273
151,-63,-214,-43,183,-139,-14,107,156,112,-131,-273
151,-68,-219,-41,185,-143,-24,107,165,112,-131,-283
161,-73,-234,-43,197,-153,-34,112,165,112,-131,-287
161,-78,-239,-41,200,-158,-39,112,170,117,-131,-287
151,-78,-229,-36,190,-153,-34,126,180,126,-141,-292
156,-68,-224,-43,190,-146,-39,136,190,126,-136,-297
156,-68,-224,-43,190,-146,-43,141,195,131,-131,-302
156,-58,-214,-48,185,-136,-43,146,200,131,-131,-307
165,-58,-224,-53,195,-141,-53,151,200,131,-126,-302
165,-63,-229,-51,197,-146,-53,156,209,131,-136,-312
165,-68,-234,-48,200,-151,-53,161,214,131,-141,-312
165,-73,-239,-46,202,-156,-43,165,219,131,-151,-317
165,-73,-239,-46,202,-156,-19,180,229,141,-161,-317
165,-68,-234,-48,200,-151,-29,190,239,146,-156,-317
165,-68,-234,-48,200,-151,-39,204,239,146,-156,-317
180,-68,-248,-56,214,-158,-39,204,244,146,-161,-336
156,-68,-224,-43,190,-146,-14,219,258,146,-161,-307
175,-58,-234,-58,204,-146,-9,224,263,146,-165,-302
185,-58,-244,-63,214,-151,0,239,278,146,-175,-302
185,-58,-244,-63,214,-151,0,244,283,146,-175,-302
185,-58,-244,-63,214,-151,0,248,287,146,-175,-302
185,-58,-244,-63,214,-151,0,253,292,146,-175,-302
165,-68,-234,-48,200,-151,9,268,302,136,-190,-302
156,-68,-224,-43,190,-146,9,273,302,136,-195,-302
175,-68,-244,-53,209,-156,9,283,302,136,-200,-297
190,-68,-258,-61,224,-163,9,287,302,136,-204,-292
180,-63,-244,-58,212,-153,14,297,307,136,-214,-287
175,-63,-239,-56,207,-151,24,307,312,136,-214,-287
170,-58,-229,-56,200,-143,34,322,317,136,-209,-287
161,-58,-219,-51,190,-139,39,331,331,136,-200,-287
146,-53,-200,-46,173,-126,48,346,336,126,-200,-273
146,-48,-195,-48,170,-122,53,351,336,126,-204,-278
146,-43,-190,-51,168,-117,58,356,341,122,-209,-273
141,-34,-175,-53,158,-104,63,356,341,122,-214,-268
146,-29,-175,-58,161,-102,78,366,356,117,-219,-253
146,-29,-175,-58,161,-102,82,370,356,112,-214,-248
146,-29,-175,-58,161,-102,92,375,361,107,-219,-239
146,-34,-180,-56,163,-107,102,380,361,97,-219,-234
146,-24,-170,-61,158,-97,92,380,370,97,-224,-224
146,-24,-170,-61,158,-97,92,385,361,92,-224,-224
151,-24,-175,-63,163,-100,92,390,351,92,-224,-224
151,-19,-170,-65,161,-95,92,385,346,97,-224,-224
141,-29,-170,-56,156,-100,102,395,341,87,-224,-209
141,-29,-170,-56,156,-100,102,390,336,78,-229,-209
141,-29,-170,-56,156,-100,92,375,331,68,-234,-209
146,-29,-175,-58,161,-102,87,370,326,58,-229,-209
136,-39,-175,-48,156,-107,97,366,326,48,-239,-200
136,-39,-175,-48,156,-107,97,370,326,48,-239,-200
136,-34,-170,-51,153,-102,97,380,326,48,-239,-200
141,-34,-175,-53,158,-104,97,385,326,48,-234,-195
136,-34,-170,-51,153,-102,97,395,331,48,-224,-180
131,-29,-161,-51,146,-95,102,385,331,48,-224,-170
126,-19,-146,-53,136,-82,107,385,326,48,-224,-161
122,-14,-136,-53,129,-75,102,370,322,43,-219,-151
107,-14,-122,-46,114,-68,112,361,317,53,-204,-131
107,-24,-131,-41,119,-78,112,361,312,53,-200,-126
107,-24,-131,-41,119,-78,112,361,307,53,-195,-122
107,-24,-131,-41,119,-78,107,356,297,53,-190,-117
126,-14,-141,-56,134,-78,107,341,278,48,-180,-107
126,-9,-136,-58,131,-73,107,336,273,48,-175,-97
122,-4,-126,-58,124,-65,107,331,268,48,-170,-82
122,0,-122,-61,122,-61,102,322,258,48,-165,-73
122,9,-112,-65,117,-51,97,302,244,53,-146,-58
122,9,-112,-65,117,-51,97,292,244,53,-141,-39
122,14,-107,-68,114,-46,92,283,239,53,-136,-34
126,14,-112,-70,119,-48,87,273,234,53,-131,-29
136,19,-117,-78,126,-48,68,248,214,43,-131,-19
136,19,-117,-78,126,-48,68,244,204,43,-126,-19
136,24,-112,-80,124,-43,68,229,195,43,-126,-14
136,24,-112,-80,124,-43,68,209,180,43,-126,-14
122,24,-97,-73,109,-36,68,200,175,43,-117,-14
122,19,-102,-70,112,-41,68,185,165,43,-117,-9
122,19,-102,-70,112,-41,73,175,156,43,-117,-4
122,24,-97,-73,109,-36,82,165,151,43,-117,0
136,39,-97,-87,117,-29,73,151,141,34,-107,4
141,43,-97,-92,119,-26,63,136,126,34,-107,9
146,48,-97,-97,122,-24,53,117,112,34,-107,14
151,53,-97,-102,124,-21,43,102,97,29,-112,14
136,39,-97,-87,117,-29,24,92,82,19,-122,14
136,34,-102,-85,119,-34,19,82,78,19,-117,14
136,29,-107,-82,122,-39,14,68,68,24,-117,19
136,19,-117,-78,126,-48,9,58,63,24,-117,19
131,14,-117,-73,124,-51,-9,48,43,19,-131,9
126,9,-117,-68,122,-53,-19,39,34,14,-131,4
122,4,-117,-63,119,-56,-29,29,29,9,-136,4
117,0,-117,-58,117,-58,-39,19,24,4,-141,9
122,-4,-126,-58,124,-65,-43,9,24,9,-141,9
122,-4,-126,-58,124,-65,-48,9,24,9,-141,9
126,-9,-136,-58,131,-73,-58,9,24,9,-141,9
126,-14,-141,-56,134,-78,-73,9,24,9,-141,9
136,-19,-156,-58,146,-87,-87,0,24,19,-141,19
136,-19,-156,-58,146,-87,-92,0,19,19,-136,19
131,-19,-151,-56,141,-85,-97,0,19,24,-136,14
131,-24,-156,-53,143,-90,-102,0,24,24,-136,14
141,-19,-161,-61,151,-90,-102,4,34,34,-136,19
151,-14,-165,-68,158,-90,-102,9,34,34,-131,24
156,-9,-165,-73,161,-87,-107,14,34,34,-131,29
161,-4,-165,-78,163,-85,-107,19,34,34,-131,34
195,19,-175,-107,185,-78,-97,29,43,48,-117,53
185,29,-156,-107,170,-63,-97,29,58,53,-122,63
170,4,-165,-87,168,-80,-102,19,58,53,-131,58
161,-4,-165,-78,163,-85,-102,34,63,58,-136,53
161,-4,-165,-78,163,-85,-97,48,82,78,-146,48
161,0,-161,-80,161,-80,-92,68,102,87,-151,43
146,-9,-156,-68,151,-82,-73,78,126,97,-161,34
146,4,-141,-75,143,-68,-48,107,170,126,-151,14
156,19,-136,-87,146,-58,-39,146,224,180,-126,24
156,34,-122,-95,139,-43,-48,170,263,283,-43,73
170,58,-112,-114,141,-26,-48,209,322,414,112,165
195,112,-82,-153,139,14,-39,302,439,566,278,278
224,165,-58,-195,141,53,9,434,561,688,434,385
239,214,-24,-226,131,95,19,468,512,736,595,488
239,268,29,-253,104,148,-43,224,146,614,727,600
244,346,102,-295,70,224,-117,-156,-356,395,790,668
244,395,151,-319,46,273,-200,-463,-756,195,834,722
234,444,209,-339,12,326,-341,-795,-1132,53,932,814
244,512,268,-378,-12,390,-546,-1254,-1615,-92,1063,936
253,561,307,-407,-26,434,-722,-1737,-2117,-336,1151,1054
253,595,341,-424,-43,468,-893,-2147,-2571,-653,1180,1161
258,653,395,-456,-68,524,-1093,-2513,-2908,-912,1249,1302
268,692,424,-480,-78,558,-1268,-2723,-3059,-1049,1317,1429
278,732,453,-505,-87,592,-1342,-2766,-3093,-1180,1322,1512
297,766,468,-531,-85,617,-1415,-2752,-3103,-1361,1234,1556
287,771,483,-529,-97,627,-1542,-2781,-3108,-1639,1049,1586
268,741,473,-505,-102,607,-1659,-2742,-3050,-1883,834,1634
268,722,453,-495,-92,588,-1678,-2605,-2923,-2025,629,1664
239,702,463,-470,-112,583,-1576,-2400,-2747,-2098,429,1620
195,644,448,-419,-126,546,-1444,-2127,-2493,-2030,209,1517
161,561,400,-361,-119,480,-1302,-1864,-2225,-1883,-87,1307
136,473,336,-305,-100,405,-1180,-1668,-2010,-1742,-409,1063
126,409,283,-268,-78,346,-1058,-1507,-1790,-1595,-561,907
151,356,204,-253,-26,280,-922,-1317,-1537,-1395,-580,819
165,292,126,-229,19,209,-785,-1117,-1293,-1190,-600,722
165,204,39,-185,63,122,-649,-902,-1049,-980,-595,590
146,112,-34,-129,90,39,-536,-702,-829,-785,-556,458
136,48,-87,-92,112,-19,-453,-566,-649,-629,-536,331
156,-4,-161,-75,158,-82,-375,-439,-507,-502,-507,214
175,-39,-214,-68,195,-126,-292,-307,-346,-366,-434,146
156,-73,-229,-41,192,-151,-204,-185,-209,-234,-361,102
131,-87,-219,-21,175,-153,-131,-107,-112,-136,-317,87
126,-87,-214,-19,170,-151,-82,-34,-34,-53,-278,87
146,-87,-234,-29,190,-161,-48,0,9,-14,-253,82
151,-82,-234,-34,192,-158,-43,19,34,14,-239,82
141,-82,-224,-29,183,-153,-48,34,53,24,-234,82
122,-78,-200,-21,161,-139,-43,53,73,48,-209,97
131,-78,-209,-26,170,-143,-43,63,97,63,-200,117
126,-78,-204,-24,165,-141,-43,68,107,63,-204,122
117,-73,-190,-21,153,-131,-29,73,126,82,-195,131
122,-73,-195,-24,158,-134,-24,78,131,97,-190,131
131,-73,-204,-29,168,-139,-14,87,136,117,-190,131
117,-78,-195,-19,156,-136,0,97,146,131,-185,141
122,-68,-190,-26,156,-129,-4,97,151,136,-190,141
122,-68,-190,-26,156,-129,-4,112,156,136,-190,141
126,-73,-200,-26,163,-136,-9,112,161,131,-190,136
131,-73,-204,-29,168,-139,-14,112,165,131,-190,136
131,-73,-204,-29,168,-139,-14,112,170,131,-180,141
126,-73,-200,-26,163,-136,-9,112,170,141,-180,136
122,-78,-200,-21,161,-139,-4,126,170,151,-180,131
117,-78,-195,-19,156,-136,0,131,170,156,-185,131
112,-82,-195,-14,153,-139,14,141,175,165,-175,141
97,-82,-180,-7,139,-131,14,141,185,165,-175,151
87,-82,-170,-2,129,-126,14,136,190,165,-175,165
82,-82,-165,0,124,-124,14,131,195,165,-175,175
82,-82,-165,0,124,-124,14,136,204,170,-175,185
82,-87,-170,2,126,-129,19,146,214,175,-180,185
82,-92,-175,4,129,-134,34,151,214,180,-185,185
82,-107,-190,12,136,-148,48,156,214,190,-190,180
48,-107,-156,29,102,-131,43,146,214,180,-190,170
58,-107,-165,24,112,-136,39,151,214,180,-190,161
63,-102,-165,19,114,-134,34,151,219,185,-190,151
58,-102,-161,21,109,-131,29,156,219,185,-190,146
43,-92,-136,24,90,-114,43,156,224,190,-180,156
43,-97,-141,26,92,-119,43,156,234,190,-180,146
53,-102,-156,24,104,-129,43,161,234,190,-180,141
53,-107,-161,26,107,-134,48,161,239,195,-180,141
43,-126,-170,41,107,-148,48,175,248,204,-180,141
39,-117,-156,39,97,-136,48,185,258,204,-175,141
29,-117,-146,43,87,-131,48,190,263,209,-170,141
19,-107,-126,43,73,-117,53,195,268,209,-170,141
