I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-58,39,97,9,-78,68,141,317,185,161,151,-14
-48,34,82,7,-65,58,141,326,195,165,156,-14
-43,29,73,7,-58,51,136,336,209,170,156,-4
-53,34,87,9,-70,61,136,356,229,180,161,4
-58,39,97,9,-78,68,146,380,244,195,185,19
-58,53,112,2,-85,82,146,395,258,209,195,24
-58,48,107,4,-82,78,151,405,268,219,204,34
-73,29,102,21,-87,65,156,424,263,224,204,34
-78,19,97,29,-87,58,151,434,268,224,209,29
-73,14,87,29,-80,51,146,453,292,239,224,34
-73,19,92,26,-82,56,141,468,302,244,234,34
-63,29,92,17,-78,61,161,502,322,273,258,58
-63,53,117,4,-90,85,170,527,351,292,273,68
-53,78,131,-12,-92,104,180,551,366,317,292,82
-43,92,136,-24,-90,114,185,570,385,331,307,97
-39,102,141,-31,-90,122,180,585,395,336,312,102
-29,102,131,-36,-80,117,180,600,405,346,322,107
-14,102,117,-43,-65,109,180,614,414,356,331,112
0,112,112,-56,-56,112,185,639,444,375,361,126
-9,112,122,-51,-65,117,180,668,453,395,375,136
4,122,117,-63,-56,119,185,678,473,414,395,151
19,141,122,-80,-51,131,195,692,492,429,414,165
19,141,122,-80,-51,131,195,697,502,448,424,180
43,151,107,-97,-31,129,195,717,507,444,434,190
53,151,97,-102,-21,124,195,727,512,458,448,195
53,151,97,-102,-21,124,190,741,522,468,448,200
58,156,97,-107,-19,126,190,751,536,478,458,209
73,165,92,-119,-9,129,190,751,531,488,468,214
73,170,97,-122,-12,134,185,756,541,497,473,224
78,180,102,-129,-12,141,185,761,551,507,483,234
82,190,107,-136,-12,148,190,771,551,517,492,239
102,195,92,-148,4,143,200,780,556,507,502,244
117,200,82,-158,17,141,195,775,551,507,502,244
117,185,68,-151,24,126,190,775,551,507,492,239
117,175,58,-146,29,117,185,771,551,507,492,239
112,175,63,-143,24,119,175,761,541,507,497,244
107,175,68,-141,19,122,175,761,541,507,497,244
102,185,82,-143,9,134,170,751,541,507,497,244
92,185,92,-139,0,139,165,741,527,497,492,244
92,200,107,-146,-7,153,165,746,522,492,492,253
102,200,97,-151,2,148,170,732,522,492,492,258
122,204,82,-163,19,143,165,732,517,492,497,263
131,204,73,-168,29,139,161,707,502,483,483,258
117,175,58,-146,29,117,136,678,478,453,458,244
97,165,68,-131,14,117,131,658,463,444,448,229
87,156,68,-122,9,112,131,639,453,429,439,224
78,141,63,-109,7,102,131,614,434,419,424,214
68,146,78,-107,-4,112,126,595,405,400,409,209
63,146,82,-104,-9,114,122,556,390,380,395,200
58,136,78,-97,-9,107,117,527,361,366,375,185
43,117,73,-80,-14,95,102,497,336,336,346,161
43,107,63,-75,-9,85,87,458,317,312,317,146
39,92,53,-65,-7,73,87,424,297,292,302,126
43,92,48,-68,-2,70,82,400,273,273,287,117
39,92,53,-65,-7,73,82,380,263,258,278,107
34,97,63,-65,-14,80,73,361,248,239,258,102
19,87,68,-53,-24,78,78,326,219,219,244,87
0,73,73,-36,-36,73,73,292,190,200,219,73
-9,63,73,-26,-41,68,63,258,161,175,185,43
-34,43,78,-4,-56,61,58,229,131,151,161,24
-48,29,78,9,-63,53,53,204,117,136,156,19
-63,4,68,29,-65,36,43,180,107,112,136,4
-68,-9,58,39,-63,24,34,156,82,97,122,0
-87,-9,78,48,-82,34,43,141,78,92,112,-4
-102,-14,87,58,-95,36,43,122,63,78,97,-14
-102,-14,87,58,-95,36,43,107,53,63,87,-19
-102,-34,68,68,-85,17,39,92,34,43,73,-24
-107,-53,53,80,-80,0,24,63,9,14,48,-53
-112,-58,53,85,-82,-2,19,48,-4,0,34,-58
-122,-63,58,92,-90,-2,14,39,-9,-4,29,-73
-141,-63,78,102,-109,7,0,19,-19,-14,19,-78
-146,-68,78,107,-112,4,9,4,-29,-14,9,-78
-141,-78,63,109,-102,-7,0,-9,-43,-24,0,-87
-156,-82,73,119,-114,-4,0,-14,-58,-34,-4,-92
-161,-87,73,124,-117,-7,0,-14,-63,-39,-14,-97
-151,-102,48,126,-100,-26,-4,-29,-87,-68,-24,-117
-146,-107,39,126,-92,-34,-14,-53,-97,-78,-34,-122
-136,-112,24,124,-80,-43,-14,-58,-97,-78,-34,-122
-126,-112,14,119,-70,-48,-19,-68,-102,-87,-48,-126
-131,-102,29,117,-80,-36,-9,-68,-107,-78,-48,-117
-146,-102,43,124,-95,-29,-9,-73,-112,-78,-48,-122
-151,-97,53,124,-102,-21,-4,-73,-112,-78,-48,-126
-151,-97,53,124,-102,-21,-4,-78,-112,-82,-48,-126
-141,-122,19,131,-80,-51,-19,-78,-126,-102,-68,-136
-141,-131,9,136,-75,-61,-29,-92,-126,-107,-73,-151
-141,-131,9,136,-75,-61,-29,-102,-131,-122,-78,-151
-151,-131,19,141,-85,-56,-29,-102,-131,-122,-78,-151
-156,-117,39,136,-97,-39,-24,-102,-131,-107,-68,-141
-156,-112,43,134,-100,-34,-24,-97,-131,-102,-68,-136
-161,-107,53,134,-107,-26,-19,-97,-131,-102,-68,-136
-165,-107,58,136,-112,-24,-19,-102,-131,-107,-68,-136
-175,-126,48,151,-112,-39,-24,-102,-136,-122,-82,-156
-190,-146,43,168,-117,-51,-34,-117,-146,-126,-87,-161
-185,-141,43,163,-114,-48,-34,-117,-146,-136,-87,-161
-190,-146,43,168,-117,-51,-34,-122,-151,-141,-87,-161
-185,-141,43,163,-114,-48,-34,-117,-151,-136,-78,-146
-185,-141,43,163,-114,-48,-24,-117,-151,-126,-78,-141
-185,-131,53,158,-119,-39,-24,-107,-146,-112,-78,-141
-190,-131,58,161,-124,-36,-24,-107,-146,-107,-78,-141
-204,-156,48,180,-126,-53,-39,-122,-161,-117,-92,-156
-214,-180,34,197,-124,-73,-48,-136,-180,-141,-112,-180
-219,-195,24,207,-122,-85,-53,-141,-185,-151,-117,-185
-209,-200,9,204,-109,-95,-48,-146,-180,-151,-107,-180
-180,-170,9,175,-95,-80,-34,-131,-161,-136,-102,-165
-161,-146,14,153,-87,-65,-29,-126,-156,-131,-97,-161
-136,-117,19,126,-78,-48,-24,-122,-156,-131,-97,-156
-117,-82,34,100,-75,-24,-19,-117,-151,-126,-92,-146
-126,-92,34,109,-80,-29,-24,-122,-161,-136,-97,-151
-122,-102,19,112,-70,-41,-29,-131,-165,-146,-102,-165
-131,-112,19,122,-75,-46,-34,-141,-165,-146,-102,-170
-141,-122,19,131,-80,-51,-34,-146,-165,-146,-102,-175
-156,-131,24,143,-90,-53,-24,-131,-161,-141,-102,-165
-170,-131,39,151,-104,-46,-24,-126,-156,-131,-97,-165
-185,-131,53,158,-119,-39,-19,-126,-151,-131,-92,-161
-200,-117,82,158,-141,-17,-19,-126,-151,-131,-87,-161
-200,-126,73,163,-136,-26,-24,-141,-165,-146,-97,-180
-209,-161,48,185,-129,-56,-29,-146,-175,-156,-112,-190
-209,-180,29,195,-119,-75,-43,-146,-180,-170,-122,-204
-195,-195,0,195,-97,-97,-48,-146,-185,-165,-131,-214
-195,-190,4,192,-100,-92,-39,-136,-170,-161,-126,-195
-204,-185,19,195,-112,-82,-29,-122,-165,-151,-117,-190
-204,-170,34,187,-119,-68,-24,-122,-161,-146,-112,-185
-204,-165,39,185,-122,-63,-19,-126,-161,-141,-112,-175
-200,-165,34,183,-117,-65,-9,-126,-170,-151,-122,-180
-200,-175,24,187,-112,-75,-9,-126,-170,-151,-122,-185
-204,-175,29,190,-117,-73,-19,-131,-170,-156,-122,-195
-214,-175,39,195,-126,-68,-24,-131,-170,-156,-122,-200
-224,-180,43,202,-134,-68,-24,-136,-170,-151,-112,-190
-219,-180,39,200,-129,-70,-19,-131,-165,-146,-107,-185
-219,-175,43,197,-131,-65,-19,-126,-156,-136,-102,-180
-224,-175,48,200,-136,-63,-19,-122,-156,-136,-102,-180
-219,-175,43,197,-131,-65,-19,-131,-165,-146,-107,-185
-200,-170,29,185,-114,-70,-24,-136,-170,-146,-112,-190
-195,-185,9,190,-102,-87,-29,-136,-175,-151,-117,-195
-204,-190,14,197,-109,-87,-43,-146,-180,-151,-122,-200
-204,-195,9,200,-107,-92,-34,-126,-170,-151,-112,-190
-195,-195,0,195,-97,-97,-34,-126,-170,-151,-107,-190
-204,-190,14,197,-109,-87,-34,-126,-165,-151,-107,-190
-219,-185,34,202,-126,-75,-29,-112,-156,-131,-97,-175
-209,-165,43,187,-126,-61,-14,-107,-151,-122,-87,-165
-200,-161,39,180,-119,-61,-14,-102,-156,-126,-92,-170
-190,-156,34,173,-112,-61,-14,-102,-151,-131,-97,-175
-180,-146,34,163,-107,-56,-19,-102,-146,-131,-97,-175
-195,-156,39,175,-117,-58,-29,-107,-156,-131,-102,-170
-200,-161,39,180,-119,-61,-34,-112,-156,-131,-102,-170
-204,-161,43,183,-124,-58,-34,-117,-156,-131,-102,-170
-195,-165,29,180,-112,-68,-29,-122,-156,-131,-102,-170
-209,-165,43,187,-126,-61,-29,-117,-156,-131,-92,-170
-214,-165,48,190,-131,-58,-29,-112,-156,-122,-92,-170
-209,-165,43,187,-126,-61,-29,-107,-151,-122,-92,-165
-214,-175,39,195,-126,-68,-29,-102,-151,-126,-92,-165
-204,-175,29,190,-117,-73,-43,-117,-161,-131,-97,-180
-195,-175,19,185,-107,-78,-43,-122,-165,-136,-102,-180
-185,-170,14,178,-100,-78,-39,-126,-170,-141,-107,-175
-185,-156,29,170,-107,-63,-34,-131,-165,-141,-102,-170
-185,-151,34,168,-109,-58,-24,-117,-151,-126,-97,-165
-195,-151,43,173,-119,-53,-29,-117,-151,-122,-97,-165
-195,-151,43,173,-119,-53,-29,-112,-146,-117,-92,-161
-195,-146,48,170,-122,-48,-39,-112,-146,-112,-87,-161
-185,-161,24,173,-104,-68,-48,-117,-161,-131,-102,-175
-170,-165,4,168,-87,-80,-48,-126,-165,-136,-107,-180
-185,-170,14,178,-100,-78,-48,-131,-170,-141,-112,-185
-195,-175,19,185,-107,-78,-48,-131,-165,-146,-112,-190
-185,-165,19,175,-102,-73,-53,-122,-165,-136,-112,-180
-180,-156,24,168,-102,-65,-53,-122,-165,-136,-107,-175
-180,-156,24,168,-102,-65,-53,-122,-165,-136,-107,-175
-180,-165,14,173,-97,-75,-53,-126,-165,-136,-107,-170
-204,-175,29,190,-117,-73,-63,-131,-180,-136,-112,-180
-209,-180,29,195,-119,-75,-63,-131,-180,-141,-117,-180
-214,-185,29,200,-122,-78,-63,-136,-180,-141,-122,-180
-219,-190,29,204,-124,-80,-63,-136,-180,-141,-126,-180
-209,-175,34,192,-122,-70,-58,-126,-165,-126,-122,-175
-209,-175,34,192,-122,-70,-48,-131,-165,-126,-117,-170
-204,-165,39,185,-122,-63,-43,-131,-165,-126,-112,-165
-200,-165,34,183,-117,-65,-39,-131,-165,-122,-107,-161
-195,-195,0,195,-97,-97,-43,-136,-180,-131,-122,-170
-195,-180,14,187,-104,-82,-48,-141,-185,-141,-126,-175
-214,-185,29,200,-122,-78,-53,-146,-190,-151,-131,-185
-234,-190,43,212,-139,-73,-53,-151,-195,-161,-136,-195
-224,-180,43,202,-134,-68,-48,-141,-180,-151,-131,-180
-219,-170,48,195,-134,-61,-39,-136,-170,-141,-122,-170
-214,-161,53,187,-134,-53,-34,-131,-161,-131,-117,-165
-209,-156,53,183,-131,-51,-34,-131,-151,-122,-117,-161
-209,-170,39,190,-124,-65,-39,-141,-165,-126,-122,-165
-204,-165,39,185,-122,-63,-39,-146,-170,-131,-126,-170
-200,-165,34,183,-117,-65,-29,-136,-170,-131,-122,-165
-200,-170,29,185,-114,-70,-43,-141,-175,-136,-126,-170
-156,-151,4,153,-80,-73,-39,-131,-156,-117,-97,-161
-175,-122,53,148,-114,-34,-29,-122,-151,-107,-97,-151
-224,-117,107,170,-165,-4,-24,-102,-131,-87,-82,-131
-214,-165,48,190,-131,-58,-39,-117,-146,-107,-97,-146
-190,-151,39,170,-114,-56,-48,-126,-156,-117,-102,-151
-175,-146,29,161,-102,-58,-48,-126,-156,-117,-107,-156
-161,-141,19,151,-90,-61,-48,-126,-156,-117,-112,-161
-146,-136,9,141,-78,-63,-48,-126,-156,-117,-117,-165
-156,-126,29,141,-92,-48,-34,-122,-146,-107,-112,-161
-156,-126,29,141,-92,-48,-29,-112,-141,-107,-107,-161
-165,-126,39,146,-102,-43,-29,-107,-146,-107,-102,-156
-185,-151,34,168,-109,-58,-24,-102,-141,-107,-107,-156
-204,-175,29,190,-117,-73,-29,-102,-151,-122,-117,-161
-190,-180,9,185,-100,-85,-48,-107,-156,-126,-117,-170
-175,-185,-9,180,-82,-97,-63,-117,-161,-126,-117,-175
-170,-165,4,168,-87,-80,-73,-122,-161,-126,-112,-175
-170,-175,-4,173,-82,-90,-92,-141,-165,-126,-112,-180
-170,-175,-4,173,-82,-90,-107,-151,-175,-131,-117,-180
-185,-180,4,183,-95,-87,-112,-161,-180,-141,-126,-185
-185,-185,0,185,-92,-92,-112,-175,-190,-156,-131,-195
-190,-200,-9,195,-90,-104,-126,-209,-214,-170,-151,-200
-180,-200,-19,190,-80,-109,-146,-224,-239,-185,-170,-209
-175,-200,-24,187,-75,-112,-151,-239,-253,-190,-175,-209
-170,-200,-29,185,-70,-114,-161,-239,-263,-195,-175,-209
-156,-200,-43,178,-56,-122,-151,-229,-258,-185,-165,-214
-146,-195,-48,170,-48,-122,-146,-214,-239,-175,-161,-195
-146,-190,-43,168,-51,-117,-141,-200,-224,-170,-151,-190
-151,-190,-39,170,-56,-114,-136,-200,-214,-165,-146,-180
-146,-209,-63,178,-41,-136,-146,-200,-219,-175,-151,-190
-146,-214,-68,180,-39,-141,-146,-200,-229,-180,-156,-200
-141,-214,-73,178,-34,-143,-146,-200,-234,-180,-165,-200
-141,-214,-73,178,-34,-143,-141,-200,-239,-180,-170,-200
-156,-224,-68,190,-43,-146,-131,-204,-239,-190,-170,-209
-161,-209,-48,185,-56,-129,-131,-204,-234,-190,-170,-209
-161,-209,-48,185,-56,-129,-126,-209,-234,-185,-170,-200
-165,-209,-43,187,-61,-126,-122,-214,-229,-180,-161,-200
-180,-204,-24,192,-78,-114,-107,-209,-224,-175,-151,-195
-190,-219,-29,204,-80,-124,-107,-204,-224,-170,-156,-190
-209,-224,-14,217,-97,-119,-107,-200,-219,-170,-165,-200
-209,-229,-19,219,-95,-124,-107,-195,-214,-170,-170,-195
-224,-244,-19,234,-102,-131,-107,-209,-219,-175,-180,-200
-229,-253,-24,241,-102,-139,-107,-209,-224,-185,-180,-204
-239,-263,-24,251,-107,-143,-102,-214,-234,-190,-180,-209
-248,-278,-29,263,-109,-153,-102,-224,-239,-200,-195,-229
-258,-287,-29,273,-114,-158,-102,-224,-234,-200,-190,-234
-263,-287,-24,275,-119,-156,-107,-229,-244,-200,-190,-239
-273,-278,-4,275,-134,-141,-107,-234,-244,-204,-200,-234
-258,-268,-9,263,-124,-139,-107,-234,-244,-204,-200,-229
-248,-273,-24,261,-112,-148,-102,-244,-253,-214,-204,-234
-248,-268,-19,258,-114,-143,-102,-244,-253,-214,-209,-239
-248,-273,-24,261,-112,-148,-97,-234,-253,-214,-209,-244
-248,-278,-29,263,-109,-153,-87,-234,-248,-209,-214,-244
-239,-253,-14,246,-112,-134,-82,-219,-244,-200,-209,-234
-229,-248,-19,239,-104,-134,-82,-214,-239,-195,-204,-229
-219,-234,-14,226,-102,-124,-82,-209,-239,-200,-204,-229
-209,-219,-9,214,-100,-114,-78,-209,-234,-195,-200,-224
-239,-239,0,239,-119,-119,-87,-214,-239,-200,-209,-229
-258,-263,-4,261,-126,-134,-92,-219,-244,-214,-214,-234
-283,-287,-4,285,-139,-146,-97,-224,-248,-204,-214,-239
-287,-307,-19,297,-134,-163,-92,-224,-248,-209,-214,-244
-297,-297,0,297,-148,-148,-102,-234,-248,-209,-214,-234
-307,-317,-9,312,-148,-163,-107,-234,-248,-209,-219,-234
-307,-317,-9,312,-148,-163,-107,-234,-253,-214,-219,-234
-302,-317,-14,309,-143,-165,-107,-234,-253,-219,-219,-234
-287,-297,-9,292,-139,-153,-102,-224,-244,-209,-209,-224
-263,-287,-24,275,-119,-156,-97,-224,-244,-209,-214,-224
-248,-278,-29,263,-109,-153,-92,-224,-239,-209,-214,-224
-239,-268,-29,253,-104,-148,-82,-224,-239,-204,-209,-224
-248,-268,-19,258,-114,-143,-82,-224,-229,-195,-209,-214
-248,-258,-9,253,-119,-134,-82,-224,-229,-195,-209,-214
-263,-273,-9,268,-126,-141,-82,-224,-229,-195,-209,-214
-263,-292,-29,278,-117,-161,-87,-224,-234,-200,-209,-219
-263,-292,-29,278,-117,-161,-87,-224,-244,-204,-209,-229
-258,-292,-34,275,-112,-163,-82,-224,-239,-204,-209,-229
-258,-287,-29,273,-114,-158,-82,-224,-239,-200,-209,-224
-258,-283,-24,270,-117,-153,-78,-219,-239,-195,-209,-219
-317,-297,19,307,-168,-139,-78,-229,-229,-200,-209,-229
-307,-287,19,297,-163,-134,-68,-209,-219,-200,-200,-209
-287,-317,-29,302,-129,-173,-78,-219,-234,-209,-219,-229
-297,-317,-19,307,-139,-168,-78,-229,-253,-244,-248,-258
-326,-307,19,317,-173,-143,-34,-200,-229,-214,-239,-253
-336,-336,0,336,-168,-168,-9,-156,-204,-200,-224,-253
-287,-307,-19,297,-134,-163,0,-136,-180,-190,-224,-248
-263,-248,14,256,-139,-117,48,-53,-122,-141,-180,-214
-292,-219,73,256,-183,-73,87,19,-58,-78,-126,-180
-263,-146,117,204,-190,-14,126,73,24,-14,-68,-131
-224,-112,112,168,-168,0,175,141,97,63,4,-63
-263,-122,141,192,-202,9,180,190,146,107,48,-34
-253,-122,131,187,-192,4,165,239,180,156,97,9
-170,-122,48,146,-109,-36,112,273,209,209,165,58
-82,-112,-29,97,-26,-70,29,263,224,268,239,102
29,-43,-73,7,51,-58,-53,283,273,370,361,200
146,14,-131,-80,139,-58,-141,287,331,473,492,317
258,97,-161,-178,209,-31,-239,263,361,551,610,414
361,161,-200,-261,280,-19,-326,214,361,605,692,502
429,180,-248,-305,339,-34,-463,92,287,585,697,522
502,224,-278,-363,390,-26,-614,-53,190,551,702,546
629,253,-375,-441,502,-61,-727,-136,117,531,722,575
727,214,-512,-470,619,-148,-868,-244,-14,444,663,527
771,156,-614,-463,692,-229,-1000,-419,-219,263,517,409
741,53,-688,-397,714,-317,-1083,-610,-448,34,302,253
688,-73,-761,-307,724,-417,-1137,-814,-692,-229,29,34
653,-185,-839,-234,746,-512,-1180,-1000,-917,-483,-214,-170
610,-317,-927,-146,768,-622,-1205,-1190,-1107,-707,-429,-336
492,-419,-912,-36,702,-666,-1205,-1376,-1259,-907,-629,-497
390,-478,-868,43,629,-673,-1141,-1503,-1361,-1034,-800,-610
268,-531,-800,131,534,-666,-1083,-1615,-1439,-1141,-912,-697
151,-556,-707,202,429,-631,-1019,-1717,-1493,-1220,-1000,-756
78,-575,-653,248,366,-614,-936,-1654,-1454,-1200,-1000,-766
9,-600,-610,295,309,-605,-858,-1527,-1361,-1141,-966,-756
-39,-600,-561,319,261,-580,-805,-1464,-1327,-1122,-956,-756
-92,-619,-527,356,217,-573,-751,-1429,-1288,-1098,-956,-751
-190,-634,-444,412,126,-539,-683,-1342,-1215,-1039,-907,-727
-219,-556,-336,387,58,-446,-605,-1229,-1098,-951,-834,-668
-185,-478,-292,331,53,-385,-536,-1112,-990,-849,-756,-614
-204,-419,-214,312,4,-317,-463,-995,-873,-761,-678,-556
-258,-361,-102,309,-78,-231,-375,-849,-751,-649,-590,-478
-312,-351,-39,331,-136,-195,-317,-746,-678,-580,-536,-444
-322,-346,-24,334,-148,-185,-287,-673,-624,-531,-488,-414
-273,-292,-19,283,-126,-156,-224,-556,-522,-444,-414,-346
-195,-268,-73,231,-61,-170,-180,-444,-434,-385,-361,-312
-185,-248,-63,217,-61,-156,-146,-361,-366,-336,-326,-297
-219,-248,-29,234,-95,-139,-97,-268,-283,-263,-273,-263
-253,-278,-24,265,-114,-151,-82,-204,-239,-219,-244,-234
-234,-278,-43,256,-95,-161,-87,-204,-239,-219,-239,-239
-248,-287,-39,268,-104,-163,-82,-180,-224,-195,-219,-229
-273,-253,19,263,-146,-117,-58,-165,-204,-175,-204,-209
-224,-204,19,214,-122,-92,-29,-146,-180,-156,-175,-185
-195,-224,-29,209,-82,-126,-14,-126,-170,-151,-165,-185
-234,-248,-14,241,-109,-131,-14,-126,-170,-151,-175,-195
-229,-239,-9,234,-109,-124,-14,-117,-165,-151,-185,-204
-224,-239,-14,231,-104,-126,-19,-102,-151,-146,-175,-209
-219,-239,-19,229,-100,-129,-19,-97,-141,-141,-170,-209
-209,-239,-29,224,-90,-134,-14,-87,-136,-131,-161,-190
-209,-234,-24,222,-92,-129,-4,-82,-131,-122,-146,-165
-209,-214,-4,212,-102,-109,0,-82,-126,-117,-141,-165
-209,-214,-4,212,-102,-109,0,-78,-122,-117,-141,-170
-214,-224,-9,219,-102,-117,9,-63,-122,-117,-141,-175
-209,-224,-14,217,-97,-119,4,-68,-122,-126,-151,-185
-209,-224,-14,217,-97,-119,0,-58,-112,-122,-146,-190
-209,-224,-14,217,-97,-119,0,-53,-102,-107,-136,-180
-195,-214,-19,204,-87,-117,-4,-53,-97,-107,-126,-180
-185,-195,-9,190,-87,-102,0,-43,-82,-82,-97,-161
-185,-185,0,185,-92,-92,4,-39,-82,-78,-97,-161
-185,-200,-14,192,-85,-107,9,-34,-82,-78,-107,-161
-195,-214,-19,204,-87,-117,14,-24,-82,-73,-107,-161
-180,-209,-29,195,-75,-119,4,-19,-82,-82,-107,-156
-180,-200,-19,190,-80,-109,4,-19,-73,-82,-107,-156
-175,-185,-9,180,-82,-97,9,-4,-68,-68,-102,-156
-170,-170,0,170,-85,-85,9,0,-58,-68,-97,-151
-151,-165,-14,158,-68,-90,14,19,-53,-53,-78,-131
-151,-165,-14,158,-68,-90,19,24,-48,-48,-68,-131
-151,-165,-14,158,-68,-90,24,24,-43,-43,-68,-131
-146,-175,-29,161,-58,-102,29,29,-34,-39,-68,-131
-141,-180,-39,161,-51,-109,24,24,-34,-43,-78,-136
-151,-185,-34,168,-58,-109,19,29,-34,-43,-78,-141
-165,-190,-24,178,-70,-107,29,39,-19,-34,-78,-141
-175,-190,-14,183,-80,-102,24,48,-9,-29,-63,-141
-156,-165,-9,161,-73,-87,19,53,-4,-29,-58,-126
-146,-156,-9,151,-68,-82,24,68,0,-9,-43,-117
-141,-146,-4,143,-68,-75,24,78,-4,-9,-43,-117
-136,-156,-19,146,-58,-87,29,82,-4,-9,-43,-102
-131,-165,-34,148,-48,-100,34,97,0,0,-43,-112
-131,-175,-43,153,-43,-109,19,97,0,0,-43,-122
-126,-175,-48,151,-39,-112,14,112,19,0,-39,-122
-126,-165,-39,146,-43,-102,9,131,34,9,-24,-112
-112,-146,-34,129,-39,-90,24,146,43,24,-14,-102
-97,-131,-34,114,-31,-82,29,161,53,34,-4,-92
-92,-122,-29,107,-31,-75,39,170,58,39,4,-82
-102,-117,-14,109,-43,-65,39,180,68,48,19,-82
-107,-122,-14,114,-46,-68,43,200,78,58,9,-82
-107,-126,-19,117,-43,-73,43,209,87,63,14,-82
-102,-131,-29,117,-36,-80,48,224,102,73,24,-82
-102,-136,-34,119,-34,-85,48,239,122,82,29,-73
-97,-112,-14,104,-41,-63,48,258,131,102,53,-53
-87,-97,-9,92,-39,-53,58,283,146,117,78,-39
-73,-73,0,73,-36,-36,58,297,161,131,87,-34
-58,-68,-9,63,-24,-39,63,307,170,141,97,-24
-48,-68,-19,58,-14,-43,73,331,190,151,97,-19
-48,-68,-19,58,-14,-43,73,346,200,156,102,-19
-39,-63,-24,51,-7,-43,73,370,229,175,117,-9
-34,-48,-14,41,-9,-31,73,390,244,185,126,-4
-19,-43,-24,31,2,-34,73,414,248,195,141,4
-14,-24,-9,19,-2,-17,82,439,273,214,156,9
0,-4,-4,2,2,-4,92,463,283,239,175,19
14,4,-9,-9,12,-2,97,483,297,253,190,29
14,4,-9,-9,12,-2,112,512,326,278,214,53
19,4,-14,-12,17,-4,112,531,336,287,224,58
29,4,-24,-17,26,-9,112,551,346,297,234,63
39,14,-24,-26,31,-4,117,580,375,317,263,78
39,19,-19,-29,29,0,117,610,380,326,273,87
53,34,-19,-43,36,7,117,619,395,346,287,102
68,58,-9,-63,39,24,122,634,409,361,302,117
68,63,-4,-65,36,29,117,639,414,380,307,131
97,73,-24,-85,61,24,117,649,429,385,317,141
112,82,-29,-97,70,26,117,658,434,400,331,146
117,92,-24,-104,70,34,112,673,444,409,331,151
126,107,-19,-117,73,43,112,683,458,419,341,161
126,92,-34,-109,80,29,102,683,453,424,351,161
122,92,-29,-107,75,31,97,688,463,429,356,165
122,97,-24,-109,73,36,97,692,473,434,366,170
122,102,-19,-112,70,41,102,702,473,439,375,170
141,126,-14,-134,78,56,112,712,483,444,395,180
156,141,-14,-148,85,63,117,717,483,448,395,185
156,136,-19,-146,87,58,122,727,488,453,385,185
156,136,-19,-146,87,58,126,732,492,458,385,190
175,141,-34,-158,104,53,117,727,488,453,385,180
185,146,-39,-165,112,53,117,722,483,448,380,175
195,161,-34,-178,114,63,112,707,478,444,375,170
200,165,-34,-183,117,65,107,692,458,429,366,165
185,156,-29,-170,107,63,102,673,448,419,361,151
180,151,-29,-165,104,61,102,653,444,414,356,151
185,151,-34,-168,109,58,92,649,434,409,356,151
180,146,-34,-163,107,56,82,619,414,395,336,141
185,126,-58,-156,122,34,58,600,400,375,322,141
175,126,-48,-151,112,39,53,580,385,366,312,131
175,126,-48,-151,112,39,53,561,375,351,302,131
175,122,-53,-148,114,34,53,536,356,341,287,126
165,136,-29,-151,97,53,53,517,331,326,283,122
161,146,-14,-153,87,65,53,478,322,312,278,122
156,146,-9,-151,82,68,53,448,297,302,268,117
141,136,-4,-139,73,65,43,419,278,278,248,102
136,126,-9,-131,73,58,39,385,263,253,214,78
126,112,-14,-119,70,48,39,356,239,234,195,58
126,112,-14,-119,70,48,34,336,209,214,175,48
117,112,-4,-114,61,53,34,322,195,200,161,39
107,102,-4,-104,56,48,29,292,175,180,161,34
97,87,-9,-92,53,39,29,258,151,161,146,19
82,68,-14,-75,48,26,19,224,126,141,122,4
78,53,-24,-65,51,14,4,190,102,117,87,-24
68,43,-24,-56,46,9,-9,161,73,82,53,-39
58,39,-19,-48,39,9,-14,136,58,68,48,-48
48,24,-24,-36,36,0,-24,112,48,43,29,-68
48,19,-29,-34,39,-4,-34,87,24,29,14,-78
24,14,-9,-19,17,2,-24,73,9,24,4,-82
4,4,0,-4,2,2,-24,53,-4,9,-9,-92
0,0,0,0,0,0,-24,39,-14,-4,-19,-97
-4,-24,-19,14,7,-21,-29,24,-34,-24,-34,-102
-4,-29,-24,17,9,-26,-48,0,-53,-34,-48,-122
-4,-29,-24,17,9,-26,-48,-9,-63,-48,-63,-126
-9,-29,-19,19,4,-24,-48,-14,-63,-53,-68,-141
-24,-24,0,24,-12,-12,-58,-29,-68,-63,-78,-146
-14,-19,-4,17,-4,-12,-53,-34,-58,-58,-73,-141
-4,-19,-14,12,4,-17,-58,-48,-73,-63,-78,-146
-14,-14,0,14,-7,-7,-53,-53,-87,-68,-78,-146
-14,-9,4,12,-9,-2,-48,-53,-92,-68,-82,-146
-34,-48,-14,41,-9,-31,-63,-68,-117,-92,-97,-170
-39,-58,-19,48,-9,-39,-73,-92,-126,-107,-112,-180
-39,-68,-29,53,-4,-48,-73,-97,-126,-112,-117,-185
-39,-73,-34,56,-2,-53,-78,-107,-131,-126,-136,-195
-48,-68,-19,58,-14,-43,-63,-112,-131,-117,-131,-180
-58,-63,-4,61,-26,-34,-58,-112,-131,-117,-126,-180
-58,-53,4,56,-31,-24,-48,-107,-126,-117,-122,-180
