I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
9,48,39,-29,-14,43,-48,-146,24,43,19,-14
4,43,39,-24,-17,41,-63,-141,19,43,9,0
-9,34,43,-12,-26,39,-63,-141,19,43,19,4
-14,14,29,0,-21,21,-58,-131,19,43,19,4
-14,0,14,7,-14,7,-58,-126,19,43,19,4
0,0,0,0,0,0,-63,-117,24,48,24,14
0,0,0,0,0,0,-68,-97,29,48,24,9
4,9,4,-7,0,7,-73,-87,29,48,24,9
4,4,0,-4,2,2,-68,-82,34,39,14,-4
-24,-9,14,17,-19,2,-53,-78,29,24,0,-9
-29,-34,-4,31,-12,-19,-43,-73,19,24,-9,-19
-34,-39,-4,36,-14,-21,-34,-73,9,19,-9,-29
-48,-48,0,48,-24,-24,-29,-68,4,14,-14,-34
-34,-58,-24,46,-4,-41,-29,-78,-19,9,-19,-29
-43,-73,-29,58,-7,-51,-24,-82,-19,-14,-24,-39
-48,-73,-24,61,-12,-48,-19,-82,-19,-14,-19,-48
-58,-68,-9,63,-24,-39,-9,-82,-19,-9,-19,-53
-73,-58,14,65,-43,-21,-4,-68,-19,-19,-24,-43
-82,-63,19,73,-51,-21,0,-63,-24,-24,-29,-48
-87,-78,9,82,-48,-34,9,-63,-24,-24,-34,-58
-87,-78,9,82,-48,-34,9,-63,-39,-29,-34,-58
-68,-87,-19,78,-24,-53,0,-63,-43,-24,-29,-68
-68,-92,-24,80,-21,-58,0,-63,-53,-29,-39,-78
-68,-92,-24,80,-21,-58,9,-63,-53,-43,-43,-78
-73,-92,-19,82,-26,-56,9,-63,-48,-43,-43,-78
-58,-78,-19,68,-19,-48,0,-73,-53,-43,-53,-92
-63,-73,-9,68,-26,-41,4,-78,-63,-48,-53,-92
-63,-68,-4,65,-29,-36,4,-73,-68,-53,-53,-92
-63,-58,4,61,-34,-26,4,-78,-73,-58,-53,-92
-78,-73,4,75,-41,-34,0,-78,-82,-73,-68,-97
-82,-78,4,80,-43,-36,0,-73,-82,-78,-68,-97
-87,-82,4,85,-46,-39,-4,-68,-87,-92,-73,-107
-92,-92,0,92,-46,-46,-9,-63,-87,-97,-82,-112
-82,-82,0,82,-41,-41,-9,-48,-73,-92,-78,-97
-82,-73,9,78,-46,-31,-4,-39,-68,-87,-73,-92
-82,-63,19,73,-51,-21,0,-24,-63,-78,-63,-87
-78,-53,24,65,-51,-14,4,-14,-58,-73,-58,-78
-63,-48,14,56,-39,-17,-14,-19,-53,-58,-43,-78
-58,-39,19,48,-39,-9,-14,-29,-53,-58,-48,-82
-39,-34,4,36,-21,-14,-14,-39,-58,-53,-43,-82
-24,-24,0,24,-12,-12,-19,-43,-58,-53,-43,-82
-24,-39,-14,31,-4,-26,-29,-48,-78,-82,-63,-87
-24,-53,-29,39,2,-41,-29,-53,-82,-92,-78,-92
-34,-58,-24,46,-4,-41,-29,-58,-87,-102,-87,-97
-24,-63,-39,43,7,-51,-29,-63,-82,-102,-102,-102
-4,-73,-68,39,31,-70,-14,-39,-53,-73,-68,-87
9,-73,-82,31,46,-78,-19,-48,-73,-78,-78,-97
-34,-92,-58,63,12,-75,-4,-48,-63,-87,-82,-102
-78,-78,0,78,-39,-39,43,-4,-24,-63,-58,-87
-97,-48,48,73,-73,0,78,34,0,-43,-48,-73
-122,-48,73,85,-97,12,117,78,24,-34,-39,-73
-136,-34,102,85,-119,34,165,151,87,19,-14,-68
-146,-4,141,75,-143,68,229,239,180,97,29,-34
-136,29,165,53,-151,97,268,317,283,175,97,4
-107,53,161,26,-134,107,278,346,361,239,156,43
-68,73,141,-2,-104,107,253,317,419,312,204,82
-29,102,131,-36,-80,117,229,248,473,405,273,131
39,161,122,-100,-41,141,170,151,551,527,390,234
122,248,126,-185,-2,187,53,19,595,634,522,351
209,322,112,-265,48,217,-122,-151,624,727,624,444
302,380,78,-341,112,229,-302,-297,673,829,727,541
400,414,14,-407,192,214,-448,-380,722,907,814,624
502,448,-53,-475,278,197,-590,-483,668,873,834,663
585,458,-126,-522,356,165,-722,-649,541,785,805,673
644,448,-195,-546,419,126,-834,-805,390,673,736,644
673,434,-239,-553,456,97,-912,-912,204,507,619,575
697,361,-336,-529,517,12,-976,-1010,-58,263,458,468
712,239,-473,-475,592,-117,-1049,-1146,-390,-48,224,317
766,117,-649,-441,707,-265,-1122,-1312,-736,-341,-14,141
829,58,-771,-444,800,-356,-1220,-1488,-980,-512,-156,43
824,48,-775,-436,800,-363,-1322,-1615,-1137,-610,-214,-4
795,4,-790,-400,793,-392,-1366,-1649,-1220,-702,-287,-78
785,-39,-824,-373,805,-431,-1327,-1600,-1190,-756,-351,-151
780,-48,-829,-366,805,-439,-1259,-1503,-1137,-751,-380,-180
775,-107,-883,-334,829,-495,-1180,-1410,-1127,-766,-429,-239
785,-204,-990,-290,888,-597,-1093,-1278,-1141,-824,-512,-336
771,-263,-1034,-253,902,-649,-985,-1146,-1107,-844,-551,-380
653,-287,-941,-183,797,-614,-888,-1054,-1058,-834,-556,-385
551,-331,-883,-109,717,-607,-766,-990,-1015,-805,-556,-409
468,-356,-824,-56,646,-590,-653,-912,-932,-775,-536,-409
400,-346,-746,-26,573,-546,-556,-810,-824,-702,-483,-385
322,-326,-649,2,485,-488,-473,-712,-746,-644,-444,-366
258,-312,-570,26,414,-441,-390,-629,-678,-595,-424,-356
200,-297,-497,48,348,-397,-302,-517,-595,-541,-380,-322
151,-273,-424,61,287,-348,-244,-429,-507,-453,-322,-278
122,-248,-370,63,246,-309,-214,-366,-439,-400,-278,-253
102,-224,-326,61,214,-275,-170,-312,-385,-346,-239,-229
87,-175,-263,43,175,-219,-122,-244,-307,-268,-175,-200
82,-156,-239,36,161,-197,-82,-195,-234,-204,-131,-170
87,-141,-229,26,158,-185,-73,-165,-200,-190,-107,-151
107,-126,-234,9,170,-180,-63,-136,-175,-190,-97,-136
78,-107,-185,14,131,-146,-53,-102,-146,-165,-82,-117
53,-87,-141,17,97,-114,-48,-58,-131,-136,-68,-102
19,-97,-117,39,68,-107,-43,-19,-112,-122,-73,-92
-24,-131,-107,78,41,-119,-19,24,-92,-117,-63,-97
-43,-141,-97,92,26,-119,0,48,-73,-97,-53,-92
-48,-126,-78,87,14,-102,0,73,-53,-73,-39,-87
-48,-122,-73,85,12,-97,0,87,-34,-68,-39,-82
-43,-102,-58,73,7,-80,0,97,-29,-68,-39,-78
-43,-92,-48,68,2,-70,4,112,-29,-68,-29,-73
-34,-82,-48,58,7,-65,4,102,-34,-78,-29,-73
-34,-78,-43,56,4,-61,9,112,-24,-68,-29,-63
-29,-78,-48,53,9,-63,24,112,-29,-63,-19,-58
-29,-78,-48,53,9,-63,34,117,-29,-63,-19,-53
-19,-78,-58,48,19,-68,34,107,-24,-68,-34,-68
-19,-78,-58,48,19,-68,43,107,-9,-68,-39,-73
-14,-82,-68,48,26,-75,58,107,0,-68,-39,-78
-9,-92,-82,51,36,-87,78,107,4,-68,-39,-78
-14,-92,-78,53,31,-85,82,107,0,-53,-34,-63
-19,-82,-63,51,21,-73,92,102,4,-53,-29,-53
-34,-68,-34,51,0,-51,112,102,19,-53,-24,-48
-48,-58,-9,53,-19,-34,122,107,29,-53,-24,-48
-43,-53,-9,48,-17,-31,131,107,19,-58,-24,-43
-29,-53,-24,41,-2,-39,131,97,34,-58,-24,-43
-34,-48,-14,41,-9,-31,131,97,39,-48,-29,-43
-29,-39,-9,34,-9,-24,131,97,39,-48,-29,-29
-19,-24,-4,21,-7,-14,141,112,39,-43,-24,-29
-9,-14,-4,12,-2,-9,136,112,29,-43,-24,-14
-9,-14,-4,12,-2,-9,136,122,29,-53,-24,-14
-4,-14,-9,9,2,-12,136,126,34,-43,-19,-9
4,-14,-19,4,12,-17,146,131,39,-34,-24,-9
4,-14,-19,4,12,-17,141,131,43,-34,-24,-9
4,-19,-24,7,14,-21,141,131,43,-34,-14,-9
4,-19,-24,7,14,-21,141,136,58,-39,-19,-9
-4,-14,-9,9,2,-12,136,151,58,-34,-9,4
-14,-14,0,14,-7,-7,136,156,63,-29,0,19
-24,-24,0,24,-12,-12,136,175,73,-24,4,34
-34,-29,4,31,-19,-12,136,180,78,-19,9,39
-29,-39,-9,34,-9,-24,136,180,73,-24,9,19
-29,-34,-4,31,-12,-19,136,180,73,-29,14,9
-34,-24,9,29,-21,-7,141,180,78,-34,14,4
-34,-24,9,29,-21,-7,141,185,82,-29,9,0
-29,-24,4,26,-17,-9,136,180,78,-29,19,0
-29,-34,-4,31,-12,-19,126,175,78,-14,34,0
-24,-34,-9,29,-7,-21,112,161,92,-14,19,4
4,-24,-29,9,17,-26,107,146,82,-19,24,9
24,-29,-53,2,39,-41,107,141,92,-14,29,0
4,-24,-29,9,17,-26,107,141,92,-14,43,4
0,-24,-24,12,12,-24,107,151,107,-9,63,9
-19,-14,4,17,-12,-4,107,161,112,0,68,9
-29,-29,0,29,-14,-14,97,151,107,-4,68,4
-9,-19,-9,14,0,-14,92,151,117,-9,68,0
19,-24,-43,2,31,-34,78,151,122,-14,73,-4
39,-29,-68,-4,53,-48,73,151,107,-19,73,-9
29,-19,-48,-4,39,-34,73,151,117,0,82,-4
19,-14,-34,-2,26,-24,73,151,131,14,97,-4
9,-14,-24,2,17,-19,78,156,146,39,117,0
-9,-9,0,9,-4,-4,78,161,161,53,131,9
-4,0,4,2,-4,2,87,175,156,39,126,9
-9,0,9,4,-9,4,87,195,151,39,122,9
-4,0,4,2,-4,2,92,204,165,34,122,9
0,4,4,-2,-2,4,102,214,161,29,117,0
0,4,4,-2,-2,4,107,224,180,53,136,9
-4,4,9,0,-7,7,122,234,204,63,136,14
-14,4,19,4,-17,12,136,248,214,78,136,14
-29,4,34,12,-31,19,156,268,224,87,136,14
-19,19,39,0,-29,29,170,268,219,68,126,0
-9,39,48,-14,-29,43,170,268,219,63,117,-4
4,43,39,-24,-17,41,175,268,229,53,112,-4
24,53,29,-39,-2,41,175,268,239,58,112,-4
34,53,19,-43,7,36,185,278,253,68,112,0
24,48,24,-36,0,36,200,292,263,78,112,4
24,43,19,-34,2,31,214,322,283,87,117,9
29,29,0,-29,14,14,219,341,287,92,117,14
19,34,14,-26,2,24,224,351,312,117,122,24
14,39,24,-26,-4,31,224,361,322,126,136,24
14,39,24,-26,-4,31,234,380,331,141,141,34
9,39,29,-24,-9,34,234,380,346,151,151,39
9,63,53,-36,-21,58,248,400,380,161,170,43
9,73,63,-41,-26,68,253,424,400,175,175,43
24,78,53,-51,-14,65,253,429,400,175,175,43
34,92,58,-63,-12,75,253,434,409,190,180,48
53,92,39,-73,7,65,253,439,414,185,180,48
68,102,34,-85,17,68,248,453,414,185,180,48
78,102,24,-90,26,63,244,473,419,185,180,43
87,126,39,-107,24,82,239,488,434,190,185,53
82,131,48,-107,17,90,244,507,448,195,190,53
82,136,53,-109,14,95,248,517,463,209,200,58
87,141,53,-114,17,97,248,531,478,209,214,68
97,156,58,-126,19,107,244,531,478,214,214,68
122,170,48,-146,36,109,239,517,488,234,229,73
131,180,48,-156,41,114,239,517,492,244,224,78
117,180,63,-148,26,122,239,531,507,258,239,87
117,185,68,-151,24,126,239,531,517,273,244,102
112,195,82,-153,14,139,234,546,517,268,248,112
122,214,92,-168,14,153,219,551,512,273,258,117
131,229,97,-180,17,163,219,561,517,273,268,126
126,244,117,-185,4,180,219,566,512,268,287,131
117,244,126,-180,-4,185,224,561,497,248,273,126
117,253,136,-185,-9,195,224,546,497,244,268,122
126,253,126,-190,0,190,219,536,497,239,273,126
131,253,122,-192,4,187,224,527,492,229,263,122
136,273,136,-204,0,204,214,527,478,234,253,122
141,273,131,-207,4,202,204,512,473,229,244,117
156,273,117,-214,19,195,180,507,463,229,253,112
170,283,112,-226,29,197,175,488,463,229,258,112
165,287,122,-226,21,204,156,488,458,234,273,112
151,268,117,-209,17,192,151,473,444,229,263,112
156,273,117,-214,19,195,136,448,439,224,248,112
161,278,117,-219,21,197,136,424,424,209,244,112
161,278,117,-219,21,197,126,390,400,195,244,97
161,287,126,-224,17,207,112,366,390,195,244,112
161,287,126,-224,17,207,107,346,380,195,244,122
151,283,131,-217,9,207,97,322,366,190,253,117
136,278,141,-207,-2,209,82,302,336,165,248,102
141,278,136,-209,2,207,58,268,307,141,234,97
141,287,146,-214,-2,217,43,248,287,136,209,87
136,263,126,-200,4,195,34,239,273,126,185,68
141,263,122,-202,9,192,24,195,244,102,175,58
151,253,102,-202,24,178,4,156,219,78,170,53
156,253,97,-204,29,175,0,136,204,73,165,43
151,244,92,-197,29,168,-4,112,170,63,151,29
146,244,97,-195,24,170,4,102,165,58,141,34
141,244,102,-192,19,173,9,102,151,48,131,24
141,239,97,-190,21,168,9,87,136,43,126,19
136,219,82,-178,26,151,9,73,122,24,117,19
126,209,82,-168,21,146,14,63,102,34,107,19
117,200,82,-158,17,141,14,43,102,34,97,19
107,185,78,-146,14,131,19,29,92,34,97,19
97,185,87,-141,4,136,24,14,92,34,97,9
102,175,73,-139,14,124,14,4,73,9,87,9
92,165,73,-129,9,119,14,-9,58,-4,82,-4
63,141,78,-102,-7,109,14,-19,43,-19,73,-9
34,131,97,-82,-31,114,19,-29,29,-34,48,-9
48,122,73,-85,-12,97,14,-24,29,-19,43,-24
53,112,58,-82,-2,85,0,-29,24,-19,34,-34
48,107,58,-78,-4,82,4,-34,19,-19,34,-39
53,97,43,-75,4,70,4,-39,14,-14,34,-39
58,92,34,-75,12,63,14,-63,4,-24,34,-39
48,97,48,-73,0,73,14,-68,0,-19,34,-39
63,112,48,-87,7,80,9,-78,-4,-19,29,-43
73,126,53,-100,9,90,0,-82,-14,-19,24,-48
63,102,39,-82,12,70,-4,-82,-24,-29,14,-63
58,87,29,-73,14,58,-4,-82,-24,-19,14,-48
58,73,14,-65,21,43,0,-82,-24,-19,14,-48
58,58,0,-58,29,29,-4,-82,-34,-29,14,-68
43,43,0,-43,21,21,-4,-82,-29,-24,9,-68
39,34,-4,-36,21,14,-4,-82,-29,-29,4,-63
34,34,0,-34,17,17,0,-78,-29,-29,4,-58
29,34,4,-31,12,19,4,-73,-29,-29,4,-48
19,29,9,-24,4,19,-4,-87,-39,-48,4,-53
9,29,19,-19,-4,24,0,-92,-43,-48,-4,-58
0,24,24,-12,-12,24,0,-92,-53,-34,-14,-73
0,24,24,-12,-12,24,9,-68,-39,-29,-14,-78
14,19,4,-17,4,12,9,-92,-48,-34,-19,-87
19,19,0,-19,9,9,4,-102,-48,-34,-14,-87
24,14,-9,-19,17,2,-4,-112,-53,-39,-14,-87
29,9,-19,-19,24,-4,4,-117,-58,-48,-19,-87
9,4,-4,-7,7,0,-4,-107,-58,-58,-14,-87
4,0,-4,-2,4,-2,9,-107,-68,-58,-19,-97
0,-4,-4,2,2,-4,24,-92,-68,-53,-19,-97
-19,-9,9,14,-14,0,29,-92,-68,-53,-14,-102
-9,-9,0,9,-4,-4,29,-102,-78,-53,-24,-102
-14,-4,9,9,-12,2,19,-102,-87,-68,-34,-102
-14,-4,9,9,-12,2,14,-97,-87,-78,-43,-102
0,-14,-14,7,7,-14,0,-97,-87,-87,-53,-122
19,-19,-39,0,29,-29,14,-82,-97,-97,-48,-126
14,-14,-29,0,21,-21,29,-73,-92,-97,-48,-126
-14,-29,-14,21,0,-21,34,-68,-92,-97,-58,-126
-4,-34,-29,19,12,-31,39,-68,-92,-97,-63,-117
-19,-19,0,19,-9,-9,43,-78,-82,-107,-73,-112
-14,-24,-9,19,-2,-17,58,-78,-92,-112,-73,-107
-19,-29,-9,24,-4,-19,68,-68,-92,-112,-68,-117
-53,-58,-4,56,-24,-31,87,-58,-92,-112,-68,-126
-73,-68,4,70,-39,-31,102,-34,-87,-97,-58,-112
-78,-58,19,68,-48,-19,102,-29,-78,-97,-48,-107
-78,-48,29,63,-53,-9,102,-19,-73,-87,-39,-97
-82,-39,43,61,-63,2,102,-9,-73,-87,-39,-92
-82,-48,34,65,-58,-7,82,-24,-102,-107,-53,-112
-82,-48,34,65,-58,-7,73,-29,-107,-136,-73,-117
-82,-68,14,75,-48,-26,68,-34,-107,-126,-78,-107
-82,-53,29,68,-56,-12,58,-29,-92,-112,-78,-92
-68,-43,24,56,-46,-9,63,-34,-92,-112,-78,-87
-58,-43,14,51,-36,-14,63,-34,-102,-112,-87,-97
-48,-43,4,46,-26,-19,53,-34,-102,-117,-102,-102
-53,-58,-4,56,-24,-31,53,-24,-102,-117,-102,-107
-68,-68,0,68,-34,-34,63,-9,-92,-102,-87,-92
-68,-58,9,63,-39,-24,63,-14,-87,-97,-78,-87
-73,-58,14,65,-43,-21,63,-29,-82,-92,-68,-82
-87,-58,29,73,-58,-14,63,0,-73,-87,-53,-78
-97,-68,29,82,-63,-19,63,14,-43,-82,-48,-73
-102,-58,43,80,-73,-7,58,24,-34,-73,-39,-73
-112,-58,53,85,-82,-2,58,39,-29,-68,-39,-78
-136,-58,78,97,-107,9,58,48,-14,-63,-39,-73
-131,-48,82,90,-107,17,58,39,-24,-73,-34,-73
-126,-48,78,87,-102,14,58,29,-29,-78,-48,-73
-122,-43,78,82,-100,17,63,24,-24,-82,-58,-87
-112,-43,68,78,-90,12,68,19,-24,-97,-63,-122
-92,-53,39,73,-65,-7,43,-14,-19,-87,-53,-97
-122,-53,68,87,-95,7,48,-9,0,-58,-29,-82
-102,-43,58,73,-80,7,48,-14,9,-48,-29,-82
-58,-39,19,48,-39,-9,39,-19,0,-58,-48,-107
-68,-39,29,53,-48,-4,39,-19,0,-63,-39,-107
-78,-39,39,58,-58,0,39,-19,0,-68,-39,-107
-87,-39,48,63,-68,4,39,-19,0,-73,-39,-107
-97,-39,58,68,-78,9,39,-19,0,-78,-39,-107
-87,-39,48,63,-68,4,39,-29,0,-78,-34,-112
-78,-29,48,53,-63,9,43,-43,9,-73,-29,-112
-73,-24,48,48,-61,12,43,-58,14,-68,-24,-112
-68,-19,48,43,-58,14,43,-73,14,-68,-24,-112
-78,4,82,36,-80,43,43,-63,24,-53,-14,-112
-78,14,92,31,-85,53,43,-53,29,-43,-24,-112
-73,24,97,24,-85,61,39,-43,43,-34,-4,-117
-73,29,102,21,-87,65,34,-34,58,-24,-4,-117
-82,19,102,31,-92,61,48,-24,63,-19,4,-102
-87,29,117,29,-102,73,58,-19,73,-4,9,-97
-87,29,117,29,-102,73,68,-19,87,4,24,-92
-92,29,122,31,-107,75,73,-19,97,9,39,-82
-87,29,117,29,-102,73,58,-34,97,4,43,-82
-87,29,117,29,-102,73,48,-39,97,14,34,-82
-68,34,102,17,-85,68,43,-39,92,9,34,-82
-39,43,82,-2,-61,63,34,-43,87,4,9,-82
-39,39,78,0,-58,58,19,-43,68,-4,4,-82
-43,34,78,4,-61,56,4,-48,63,-9,4,-78
-58,19,78,19,-68,48,-4,-68,63,-14,4,-82
-68,4,73,31,-70,39,-19,-82,48,-24,4,-97
-63,0,63,31,-63,31,-19,-92,58,-19,14,-92
-63,0,63,31,-63,31,-24,-97,53,-14,24,-92
-68,0,68,34,-68,34,-24,-107,43,-14,14,-87
-68,-4,63,36,-65,29,-19,-117,39,-19,14,-78
-63,0,63,31,-63,31,-24,-107,34,-39,0,-82
-58,4,63,26,-61,34,-29,-107,34,-24,0,-82
-53,14,68,19,-61,41,-34,-97,43,-19,4,-82
-39,19,58,9,-48,39,-39,-97,43,-14,19,-82
-19,19,39,0,-29,29,-34,-92,39,-14,19,-58
-29,14,43,7,-36,29,-34,-92,39,-14,29,-53
-29,0,29,14,-29,14,-29,-82,39,-14,29,-53
-24,-9,14,17,-19,2,-29,-78,39,-14,29,-53
-29,-9,19,19,-24,4,-9,-63,43,0,43,-48
-39,-19,19,29,-29,0,-9,-48,48,0,43,-48
-43,-19,24,31,-34,2,-9,-43,48,0,43,-43
-53,-34,19,43,-36,-7,0,-43,53,-9,34,-53
-58,-39,19,48,-39,-9,0,-53,39,-14,34,-53
-58,-53,4,56,-31,-24,4,-53,29,-14,29,-58
-58,-48,9,53,-34,-19,9,-58,19,-19,34,-63
-68,-48,19,58,-43,-14,9,-58,14,-24,34,-63
-63,-63,0,63,-31,-31,0,-58,0,-19,24,-68
-82,-82,0,82,-41,-41,4,-63,0,-43,14,-78
-97,-87,9,92,-53,-39,9,-63,0,-43,14,-87
-117,-87,29,102,-73,-29,19,-63,0,-39,9,-92
-122,-78,43,100,-82,-17,29,-48,-9,-48,14,-87
-131,-82,48,107,-90,-17,39,-43,-14,-53,9,-87
-136,-97,39,117,-87,-29,53,-43,-14,-53,4,-92
-136,-97,39,117,-87,-29,58,-43,-29,-58,4,-87
-107,-87,19,97,-63,-34,43,-63,-43,-73,-9,-82
-97,-82,14,90,-56,-34,39,-63,-53,-78,-19,-87
-87,-73,14,80,-51,-29,43,-63,-53,-92,-24,-82
-82,-63,19,73,-51,-21,39,-63,-48,-92,-24,-78
-92,-73,19,82,-56,-26,43,-53,-43,-82,-9,-78
-112,-73,39,92,-75,-17,53,-48,-43,-78,-4,-73
-126,-73,53,100,-90,-9,58,-34,-39,-73,0,-68
-141,-68,73,104,-107,2,63,-29,-34,-68,4,-63
-122,-63,58,92,-90,-2,63,-43,-39,-73,0,-48
-112,-58,53,85,-82,-2,68,-43,-43,-78,0,-48
-102,-53,48,78,-75,-2,68,-43,-53,-92,-4,-58
-92,-53,39,73,-65,-7,68,-43,-58,-97,-14,-63
-102,-48,53,75,-78,2,73,-43,-48,-87,-9,-53
-112,-43,68,78,-90,12,73,-39,-48,-87,-4,-43
-122,-39,82,80,-102,21,73,-29,-48,-82,4,-34
-126,-34,92,80,-109,29,73,-24,-48,-82,9,-19
-122,-43,78,82,-100,17,53,-34,-53,-97,0,-9
-117,-39,78,78,-97,19,53,-39,-53,-107,-9,-14
-97,-39,58,68,-78,9,53,-43,-58,-112,-9,-14
-82,-34,48,58,-65,7,48,-43,-58,-122,-14,-14
-82,-43,39,63,-61,-2,58,-39,-53,-117,-4,-9
-82,-53,29,68,-56,-12,58,-34,-53,-112,0,-4
-92,-53,39,73,-65,-7,58,-29,-53,-107,9,0
-82,-53,29,68,-56,-12,58,-24,-43,-92,14,4
-53,-34,19,43,-36,-7,63,-19,-43,-92,19,9
-19,-43,-24,31,2,-34,48,-19,-43,-97,9,9
-14,-34,-19,24,2,-26,73,0,-34,-107,4,14
-48,-39,9,43,-29,-14,122,34,-14,-92,9,9
-117,-39,78,78,-97,19,175,92,48,-53,29,14
-190,-29,161,109,-175,65,244,165,122,4,58,34
-214,-14,200,114,-207,92,302,248,224,68,92,48
-165,24,190,70,-178,107,326,307,307,136,126,63
-126,68,195,29,-161,131,317,336,390,214,195,122
-136,131,268,2,-202,200,336,346,488,326,292,219
-97,190,287,-46,-192,239,322,297,556,439,390,297
9,248,239,-129,-114,244,229,161,600,531,497,366
117,307,190,-212,-36,248,63,-4,649,634,605,458
200,356,156,-278,21,256,-112,-165,702,751,727,566
297,409,112,-353,92,261,-268,-278,771,863,839,649
400,458,58,-429,170,258,-409,-346,819,927,912,697
517,502,-14,-509,265,244,-556,-439,761,888,922,722
619,517,-102,-568,361,207,-717,-600,619,785,883,722
702,507,-195,-605,448,156,-839,-746,463,649,814,702
771,497,-273,-634,522,112,-941,-854,273,468,717,663
800,444,-356,-622,578,43,-1029,-971,29,214,551,585
805,322,-483,-563,644,-80,-1112,-1127,-302,-78,351,468
829,190,-639,-509,734,-224,-1215,-1322,-663,-380,146,317
873,117,-756,-495,814,-319,-1327,-1498,-932,-575,-14,219
897,126,-771,-512,834,-322,-1405,-1595,-1078,-658,-78,170
902,126,-775,-514,839,-324,-1420,-1625,-1127,-688,-117,131
893,92,-800,-492,846,-353,-1395,-1581,-1093,-702,-151,68
883,58,-824,-470,854,-383,-1327,-1503,-1063,-707,-195,24
858,0,-858,-429,858,-429,-1249,-1395,-1068,-741,-234,-34
824,-78,-902,-373,863,-490,-1122,-1244,-1049,-785,-292,-112
795,-136,-932,-329,863,-534,-995,-1122,-1005,-805,-356,-170
761,-165,-927,-297,844,-546,-888,-1049,-971,-805,-385,-195
683,-209,-893,-236,788,-551,-780,-966,-912,-795,-400,-200
580,-253,-834,-163,707,-544,-678,-854,-839,-756,-380,-204
488,-258,-746,-114,617,-502,-595,-775,-775,-707,-361,-204
419,-239,-658,-90,539,-448,-517,-712,-707,-673,-346,-200
370,-219,-590,-75,480,-405,-434,-614,-639,-624,-317,-180
336,-195,-531,-70,434,-363,-351,-512,-551,-566,-268,-141
307,-151,-458,-78,383,-305,-273,-419,-468,-502,-214,-107
258,-117,-375,-70,317,-246,-204,-351,-380,-414,-165,-73
190,-92,-283,-48,236,-187,-136,-278,-283,-331,-102,-19
151,-48,-200,-51,175,-124,-73,-204,-190,-268,-43,24
136,-29,-165,-53,151,-97,-43,-175,-151,-229,-29,53
131,-39,-170,-46,151,-104,-43,-146,-136,-214,-14,73
107,-34,-141,-36,124,-87,-34,-97,-102,-190,9,92
87,-9,-97,-39,92,-53,-14,-58,-78,-180,29,107
78,9,-68,-43,73,-29,-4,-34,-58,-165,43,126
73,9,-63,-41,68,-26,9,0,-34,-146,48,141
58,0,-58,-29,58,-29,43,29,-14,-131,53,141
43,4,-39,-24,41,-17,58,53,4,-117,63,146
34,-4,-39,-14,36,-21,78,87,34,-87,73,161
14,4,-9,-9,12,-2,68,92,39,-87,97,180
9,4,-4,-7,7,0,68,107,53,-87,97,190
9,19,9,-14,0,14,68,117,53,-92,97,200
4,24,19,-14,-7,21,73,131,48,-97,107,209
14,34,19,-24,-2,26,68,131,39,-117,78,219
14,39,24,-26,-4,31,68,141,43,-117,68,229
19,39,19,-29,0,29,78,141,34,-122,68,234
19,39,19,-29,0,29,82,146,29,-131,58,239
34,39,4,-36,14,21,73,146,29,-136,53,244
39,48,9,-43,14,29,82,146,39,-136,58,248
48,53,4,-51,21,29,97,146,43,-136,68,253
58,53,-4,-56,31,24,117,146,43,-136,78,263
48,53,4,-51,21,29,122,136,34,-141,73,287
48,63,14,-56,17,39,131,131,34,-141,78,297
39,78,39,-58,0,58,151,131,43,-141,82,302
29,87,58,-58,-14,73,161,136,48,-141,82,302
29,78,48,-53,-9,63,161,136,43,-136,82,317
39,73,34,-56,2,53,161,126,53,-136,92,326
29,73,43,-51,-7,58,161,126,53,-126,97,336
29,78,48,-53,-9,63,161,126,48,-126,107,361
39,82,43,-61,-2,63,151,122,34,-122,112,370
48,92,43,-70,2,68,146,122,19,-122,112,385
48,92,43,-70,2,68,146,131,14,-131,112,385
53,92,39,-73,7,65,146,136,14,-122,117,390
53,92,39,-73,7,65,146,136,9,-112,126,395
53,92,39,-73,7,65,141,141,14,-112,131,400
53,87,34,-70,9,61,141,146,14,-112,146,405
53,87,34,-70,9,61,141,156,29,-117,146,409
73,87,14,-80,29,51,131,156,24,-107,151,419
73,82,9,-78,31,46,126,156,24,-107,156,429
73,68,-4,-70,39,31,122,170,29,-107,156,439
73,58,-14,-65,43,21,117,170,29,-107,156,439
63,68,4,-65,29,36,117,180,39,-97,170,439
58,73,14,-65,21,43,117,180,43,-97,180,439
48,82,34,-65,7,58,122,180,53,-97,185,444
43,82,39,-63,2,61,122,185,63,-87,185,448
34,73,39,-53,-2,56,126,190,68,-97,200,453
29,63,34,-46,-2,48,126,195,68,-82,209,448
29,63,34,-46,-2,48,122,190,82,-82,190,448
53,73,19,-63,17,46,126,185,73,-87,190,448
73,63,-9,-68,41,26,126,180,63,-102,175,434
53,63,9,-58,21,36,126,180,63,-102,180,434
48,58,9,-53,19,34,126,190,78,-97,190,434
29,63,34,-46,-2,48,126,200,82,-87,185,429
19,53,34,-36,-7,43,117,200,78,-92,170,409
39,68,29,-53,4,48,112,200,87,-97,165,400
68,68,0,-68,34,34,97,200,92,-102,165,390
87,68,-19,-78,53,24,92,200,78,-107,161,380
68,73,4,-70,31,39,107,214,87,-102,165,375
