I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-41,-13,28,27,-34,7,3,3,43,30,-7,-52
-49,-16,33,32,-41,8,6,4,41,23,-13,-55
-56,-18,38,37,-47,10,9,4,39,19,-18,-57
-59,-20,39,39,-49,9,7,3,36,18,-19,-58
-58,-23,35,40,-46,6,4,3,34,18,-19,-58
-55,-26,29,40,-42,1,2,4,34,19,-18,-58
-53,-28,25,40,-39,-1,3,4,34,19,-18,-58
-52,-29,23,40,-37,-3,6,2,31,17,-19,-56
-52,-29,23,40,-37,-3,8,0,25,14,-19,-53
-53,-28,25,40,-39,-1,8,-1,19,13,-17,-52
-53,-28,25,40,-39,-1,8,-3,14,13,-14,-52
-52,-28,24,40,-38,-2,12,-4,13,14,-13,-53
-52,-28,24,40,-38,-2,18,-4,13,14,-13,-52
-53,-29,24,41,-38,-2,19,-4,14,13,-13,-53
-53,-29,24,41,-38,-2,19,-4,14,14,-13,-53
-52,-27,25,39,-38,-1,19,-3,12,13,-15,-51
-52,-24,28,38,-40,2,19,-3,9,13,-18,-48
-53,-23,30,38,-41,3,16,-5,6,14,-21,-45
-53,-23,30,38,-41,3,13,-8,4,14,-23,-43
-51,-24,27,37,-39,1,17,-9,5,12,-24,-42
-48,-23,25,35,-36,1,23,-9,8,9,-23,-42
-45,-24,21,34,-33,-1,21,-9,9,7,-24,-43
-43,-24,19,33,-31,-2,15,-9,8,8,-24,-43
-42,-22,20,32,-31,-1,12,-7,10,11,-21,-41
-42,-19,23,30,-32,2,13,-4,13,13,-15,-39
-43,-18,25,30,-34,3,14,0,15,12,-8,-36
-43,-18,25,30,-34,3,14,0,14,9,-4,-34
-43,-20,23,31,-33,1,12,-4,11,7,-6,-33
-43,-23,20,33,-31,-1,9,-12,9,8,-12,-33
-42,-26,16,34,-29,-5,8,-15,8,11,-15,-34
-42,-28,14,35,-28,-7,8,-14,8,14,-14,-34
-43,-29,14,36,-28,-7,9,-11,8,10,-11,-33
-43,-29,14,36,-28,-7,9,-9,8,5,-9,-33
-41,-28,13,34,-27,-7,9,-7,9,2,-9,-35
-41,-25,16,33,-28,-4,12,-5,12,3,-12,-38
-51,-17,34,34,-42,8,21,0,17,6,-20,-42
-65,-3,62,34,-63,29,31,4,19,8,-27,-47
-74,14,88,30,-81,51,38,0,13,10,-30,-48
-80,37,117,21,-98,77,42,-4,14,12,-29,-48
-90,64,154,13,-122,109,44,3,42,18,-29,-47
-103,98,201,2,-152,149,47,7,61,16,-32,-41
-117,137,254,-10,-185,195,49,-24,13,-4,-37,-24
-128,170,298,-21,-213,234,52,-101,-121,-42,-36,8
-137,182,319,-22,-228,250,55,-223,-344,-91,-22,61
-144,180,324,-18,-234,252,60,-370,-634,-159,-6,129
-150,181,331,-15,-240,256,71,-516,-958,-261,-4,203
-154,197,351,-21,-252,274,72,-653,-1271,-388,-19,289
-160,236,396,-38,-278,316,40,-779,-1532,-522,-45,395
-164,283,447,-59,-305,365,-11,-896,-1758,-666,-91,498
-165,314,479,-74,-322,396,-60,-1006,-1989,-829,-170,561
-165,342,507,-88,-336,424,-102,-1115,-2215,-997,-265,590
-164,389,553,-112,-358,471,-146,-1228,-2410,-1146,-352,610
-158,440,598,-141,-378,519,-199,-1353,-2584,-1272,-424,636
-140,457,597,-158,-368,527,-266,-1496,-2762,-1375,-481,674
-103,424,527,-160,-315,475,-339,-1626,-2903,-1444,-517,723
-47,338,385,-145,-216,361,-408,-1700,-2947,-1469,-527,779
18,228,210,-123,-96,219,-478,-1750,-2953,-1497,-542,833
83,130,47,-106,18,88,-563,-1835,-3020,-1591,-601,869
151,12,-139,-81,145,-63,-646,-1920,-3090,-1714,-691,854
238,-177,-415,-30,326,-296,-705,-1935,-3046,-1784,-773,750
340,-404,-744,32,542,-574,-753,-1875,-2902,-1803,-840,579
451,-589,-1040,69,745,-814,-816,-1770,-2733,-1806,-896,393
560,-714,-1274,77,917,-994,-887,-1638,-2546,-1786,-939,236
658,-791,-1449,66,1053,-1120,-939,-1492,-2325,-1722,-960,142
736,-848,-1584,56,1160,-1216,-954,-1338,-2094,-1634,-972,57
789,-915,-1704,63,1246,-1309,-921,-1178,-1891,-1559,-990,-103
810,-982,-1792,86,1301,-1387,-846,-1007,-1697,-1472,-1004,-335
793,-1020,-1813,113,1303,-1416,-743,-824,-1474,-1326,-995,-587
746,-1020,-1766,137,1256,-1393,-630,-650,-1247,-1154,-961,-781
680,-981,-1661,150,1170,-1321,-526,-512,-1066,-1012,-911,-845
600,-905,-1505,152,1052,-1205,-428,-403,-914,-892,-836,-806
506,-798,-1304,146,905,-1051,-326,-303,-747,-754,-725,-733
404,-673,-1077,134,740,-875,-232,-213,-570,-601,-589,-647
303,-549,-852,123,577,-700,-167,-143,-414,-456,-450,-541
210,-434,-644,112,427,-539,-122,-92,-285,-329,-323,-426
128,-330,-458,101,293,-394,-74,-51,-177,-219,-219,-317
64,-245,-309,90,186,-277,-24,-10,-83,-123,-135,-223
27,-186,-213,79,120,-199,17,39,1,-36,-61,-150
10,-144,-154,67,82,-149,50,91,76,38,0,-100
4,-106,-110,51,57,-108,78,129,136,92,51,-72
1,-73,-74,36,37,-73,98,155,184,128,86,-59
-4,-55,-51,29,23,-53,108,177,226,156,104,-53
-8,-48,-40,28,16,-44,111,195,261,179,111,-48
-8,-45,-37,26,14,-41,116,212,284,202,114,-45
-4,-43,-39,23,17,-41,127,225,299,221,116,-43
-2,-41,-39,21,18,-40,146,237,309,228,117,-41
0,-39,-39,19,19,-39,163,240,316,229,117,-42
3,-38,-41,17,22,-39,164,228,316,228,116,-46
8,-38,-46,15,27,-42,157,211,316,228,116,-51
9,-38,-47,14,28,-42,155,206,321,228,118,-54
8,-38,-46,15,27,-42,153,209,329,228,121,-53
10,-40,-50,15,30,-45,136,204,333,230,123,-49
13,-42,-55,14,34,-48,108,192,335,232,122,-43
16,-44,-60,14,38,-52,83,180,339,237,118,-42
18,-47,-65,14,41,-56,62,168,341,239,113,-46
17,-51,-68,17,42,-59,41,152,333,233,108,-55
14,-56,-70,21,42,-63,15,131,316,221,103,-69
11,-62,-73,25,42,-67,-13,107,298,211,94,-84
9,-67,-76,29,42,-71,-36,88,287,204,87,-95
8,-67,-75,29,41,-71,-38,88,288,204,89,-96
8,-63,-71,27,39,-67,-26,99,298,207,95,-89
9,-61,-70,26,39,-65,-18,108,311,212,97,-80
9,-62,-71,26,40,-66,-14,115,320,217,96,-74
7,-65,-72,29,39,-68,-11,124,323,222,100,-69
4,-67,-71,31,37,-69,-5,137,321,227,105,-67
3,-68,-71,32,37,-69,1,151,324,233,108,-70
3,-67,-70,32,36,-68,7,160,329,238,107,-76
4,-69,-73,32,38,-71,11,159,334,238,104,-83
3,-72,-75,34,39,-73,13,152,339,234,102,-90
4,-73,-77,34,40,-75,15,148,345,231,101,-94
4,-73,-77,34,40,-75,18,150,350,229,101,-96
2,-71,-73,34,37,-72,22,154,351,228,102,-97
-2,-72,-70,37,34,-71,27,159,350,232,102,-97
-9,-76,-67,42,29,-71,33,163,353,241,101,-95
-17,-81,-64,49,23,-72,38,164,359,251,101,-92
-21,-79,-58,50,18,-68,41,166,367,254,101,-89
-23,-70,-47,46,12,-58,42,169,377,253,101,-87
-25,-58,-33,41,4,-45,43,173,388,252,102,-87
-27,-49,-22,38,-2,-35,46,178,398,252,102,-90
-33,-48,-15,40,-9,-31,53,183,403,253,101,-95
-41,-52,-11,46,-15,-31,61,188,407,256,101,-100
-48,-53,-5,50,-21,-29,67,194,416,264,103,-104
-56,-53,3,54,-29,-25,72,199,427,271,106,-106
-63,-52,11,57,-37,-20,76,202,432,273,109,-108
-70,-52,18,61,-44,-17,80,203,433,272,111,-111
-80,-52,28,66,-54,-12,86,205,437,276,112,-113
-90,-52,38,71,-64,-7,91,208,445,282,112,-116
-95,-54,41,74,-68,-6,92,211,455,283,110,-118
-96,-57,39,76,-67,-9,91,217,465,282,107,-121
-97,-60,37,78,-67,-11,93,225,473,285,105,-123
-97,-63,34,80,-65,-14,96,236,480,290,102,-125
-96,-60,36,78,-66,-12,99,246,490,294,99,-126
-96,-54,42,75,-69,-6,101,255,499,296,97,-126
-98,-48,50,73,-74,1,101,263,507,298,96,-125
-101,-44,57,72,-79,6,101,271,515,301,97,-125
-103,-40,63,71,-83,11,106,278,523,304,95,-129
-106,-35,71,70,-88,18,115,285,533,306,92,-135
-109,-28,81,68,-95,26,120,290,543,306,89,-137
-111,-20,91,65,-101,35,121,295,553,306,87,-136
-112,-15,97,63,-104,41,123,303,563,308,86,-135
-112,-13,99,62,-105,43,125,314,572,311,86,-136
-109,-14,95,61,-102,40,128,322,580,312,88,-134
-107,-14,93,60,-100,39,130,329,588,311,91,-131
-108,-9,99,58,-103,45,131,336,595,313,92,-128
-111,-1,110,56,-110,54,131,344,603,316,92,-123
-113,3,116,55,-114,59,130,350,609,319,91,-117
-116,7,123,54,-119,65,130,354,613,321,91,-112
-120,14,134,53,-127,74,131,359,615,323,94,-111
-125,22,147,51,-136,84,134,364,618,322,96,-111
-126,28,154,49,-140,91,142,370,621,318,96,-111
-126,36,162,45,-144,99,147,374,623,312,92,-108
-125,48,173,38,-149,110,136,374,623,311,89,-101
-125,60,185,32,-155,122,119,370,619,311,87,-93
-127,67,194,30,-160,130,115,368,616,311,87,-87
-130,71,201,29,-165,136,120,366,611,308,87,-82
-131,78,209,26,-170,143,122,363,602,301,85,-79
-131,89,220,21,-175,154,118,361,592,293,82,-74
-130,99,229,15,-179,164,114,360,584,288,81,-65
-131,109,240,11,-185,174,112,361,580,284,81,-55
-130,119,249,5,-189,184,111,359,579,279,82,-48
-130,129,259,0,-194,194,112,357,580,274,82,-43
-132,135,267,-1,-199,201,111,352,577,269,80,-39
-135,139,274,-2,-204,206,108,347,572,264,78,-31
-136,145,281,-4,-208,213,103,342,563,257,75,-19
-136,153,289,-8,-212,221,97,337,553,249,73,-3
-135,161,296,-13,-215,228,95,332,545,242,72,10
-135,168,303,-16,-219,235,93,327,537,235,73,21
-136,174,310,-19,-223,242,87,321,529,228,71,30
-136,178,314,-21,-225,246,79,314,519,220,68,40
-134,183,317,-24,-225,250,73,304,507,215,65,51
-131,188,319,-28,-225,253,69,294,495,210,63,61
-129,195,324,-33,-226,259,64,286,482,204,61,65
-126,202,328,-38,-227,265,59,280,471,196,58,67
-123,207,330,-42,-226,268,55,270,458,190,55,71
-118,211,329,-46,-223,270,53,260,446,186,53,79
-112,222,334,-55,-223,278,51,252,435,181,52,88
-107,232,339,-62,-223,285,48,245,426,176,53,95
-105,234,339,-64,-222,286,45,238,417,170,52,100
-102,230,332,-64,-217,281,43,231,408,165,52,105
-98,226,324,-64,-211,275,42,223,394,162,55,115
-93,224,317,-65,-205,270,43,215,378,161,61,127
-88,221,309,-66,-198,265,41,209,365,160,67,138
-83,215,298,-66,-190,256,39,204,354,157,72,144
-75,207,282,-66,-178,244,38,203,340,150,72,148
-65,197,262,-66,-163,229,39,203,325,142,68,150
-58,188,246,-65,-152,217,38,203,311,136,66,151
-53,181,234,-64,-143,207,35,200,299,131,67,151
-50,175,225,-62,-137,200,30,196,289,128,69,150
-48,171,219,-61,-133,195,25,191,280,126,72,150
-47,167,214,-60,-130,190,22,184,271,124,73,151
-44,162,206,-59,-125,184,23,180,264,122,73,151
-36,154,190,-59,-113,172,27,181,260,118,72,149
-26,144,170,-59,-98,157,33,184,255,113,72,146
-18,131,149,-56,-83,140,35,182,244,109,73,145
-14,119,133,-52,-73,126,34,176,228,107,73,146
-12,109,121,-48,-66,115,33,172,212,103,71,143
-9,103,112,-47,-60,107,30,170,198,98,68,137
-6,100,106,-47,-56,103,23,165,185,94,67,130
-4,98,102,-47,-53,100,18,161,176,92,68,123
-2,92,94,-45,-48,93,24,163,172,90,66,119
0,84,84,-42,-42,84,39,169,170,87,63,117
3,76,73,-39,-35,74,52,170,165,84,62,113
8,69,61,-38,-26,65,64,169,157,81,63,108
9,63,54,-36,-22,58,79,172,152,84,62,104
8,58,50,-33,-21,54,97,178,151,90,62,102
10,55,45,-32,-17,50,114,183,150,94,66,100
13,53,40,-33,-13,46,128,185,150,96,71,97
14,51,37,-32,-11,44,136,182,152,97,74,94
14,48,34,-31,-10,41,140,176,154,97,73,92
13,45,32,-29,-9,38,143,171,159,95,69,90
13,43,30,-28,-8,36,146,166,161,92,64,88
17,41,24,-29,-3,32,143,159,155,89,60,83
22,39,17,-30,2,28,140,152,147,87,58,78
26,35,9,-30,8,22,144,149,145,87,56,77
28,30,2,-29,13,16,143,144,146,87,53,78
31,25,-6,-28,18,9,124,125,140,82,51,75
33,20,-13,-26,23,3,91,95,129,74,48,69
34,15,-19,-24,26,-2,58,64,117,68,45,63
33,10,-23,-21,28,-6,30,39,105,64,40,59
35,3,-32,-19,33,-14,6,21,91,58,33,55
38,-6,-44,-16,41,-25,-17,7,77,50,26,53
39,-15,-54,-12,46,-34,-43,-5,61,41,18,52
38,-22,-60,-8,49,-41,-64,-17,49,34,13,52
39,-25,-64,-7,51,-44,-71,-21,46,34,16,54
42,-24,-66,-9,54,-45,-68,-19,47,38,22,57
45,-22,-67,-11,56,-44,-69,-15,48,39,24,60
47,-23,-70,-12,58,-46,-72,-10,48,38,23,62
48,-27,-75,-10,61,-51,-70,-5,47,40,25,62
47,-32,-79,-7,63,-55,-61,0,48,42,28,59
49,-35,-84,-7,66,-59,-47,2,47,42,28,53
52,-34,-86,-9,69,-60,-36,3,47,39,24,48
53,-33,-86,-10,69,-59,-31,4,49,38,22,47
53,-33,-86,-10,69,-59,-33,4,51,39,23,47
51,-35,-86,-8,68,-60,-35,3,56,38,25,48
48,-38,-86,-5,67,-62,-34,3,61,38,28,47
45,-40,-85,-2,65,-62,-31,5,65,41,29,48
40,-42,-82,1,61,-62,-25,8,67,46,29,48
34,-43,-77,4,55,-60,-19,10,69,50,28,46
30,-43,-73,6,51,-58,-14,12,72,52,28,43
26,-43,-69,8,47,-56,-13,19,76,54,29,41
24,-43,-67,9,45,-55,-14,27,80,57,29,39
21,-41,-62,10,41,-51,-13,30,84,59,28,38
15,-39,-54,12,34,-46,-10,29,86,62,28,38
8,-38,-46,15,27,-42,-5,30,89,65,32,39
1,-38,-39,18,20,-38,-1,33,91,71,40,39
-3,-39,-36,21,16,-37,3,35,92,77,50,38
-7,-39,-32,23,12,-35,8,38,92,81,57,35
-13,-38,-25,25,6,-31,10,42,92,80,54,29
-21,-38,-17,29,-2,-27,13,46,92,74,42,21
-30,-39,-9,34,-10,-24,17,50,90,68,29,12
-37,-42,-5,39,-16,-23,22,52,87,64,20,5
-39,-45,-6,42,-16,-25,25,52,86,60,17,1
-39,-47,-8,43,-15,-27,24,52,86,58,18,0
-40,-48,-8,44,-16,-28,22,54,89,57,19,-1
-42,-48,-6,45,-18,-27,23,57,91,57,19,-3
-42,-47,-5,44,-18,-26,27,58,91,59,18,-4
-42,-47,-5,44,-18,-26,33,57,91,61,19,-4
-45,-47,-2,46,-21,-24,34,58,94,66,18,-3
-47,-47,0,47,-23,-23,33,61,100,71,18,-3
-46,-48,-2,47,-22,-25,36,67,106,75,20,-5
-43,-48,-5,45,-19,-26,41,72,111,77,23,-8
-44,-47,-3,45,-20,-25,45,73,112,78,26,-9
-47,-47,0,47,-23,-23,47,72,111,77,28,-9
-48,-51,-3,49,-22,-27,48,75,113,79,29,-8
-48,-56,-8,52,-20,-32,48,81,116,81,29,-8
-47,-59,-12,53,-17,-35,47,82,117,83,28,-9
-47,-58,-11,52,-18,-34,47,81,116,86,28,-9
-47,-57,-10,52,-18,-33,50,83,119,89,30,-8
-47,-57,-10,52,-18,-33,56,86,121,91,33,-8
-48,-59,-11,53,-18,-35,62,86,120,90,34,-10
-48,-59,-11,53,-18,-35,66,82,117,87,34,-13
-46,-52,-6,49,-20,-29,70,80,117,86,34,-14
-43,-44,-1,43,-21,-22,72,81,121,87,34,-14
-42,-41,1,41,-21,-20,74,84,123,85,33,-13
-42,-46,-4,44,-19,-25,74,87,122,82,30,-14
-43,-53,-10,48,-16,-31,67,84,119,82,25,-13
-43,-61,-18,52,-12,-39,59,79,113,82,19,-13
-41,-64,-23,52,-9,-43,56,75,106,77,17,-14
-39,-63,-24,51,-7,-43,57,73,98,69,18,-14
-38,-60,-22,49,-8,-41,59,72,93,66,20,-11
-38,-58,-20,48,-9,-39,61,72,92,67,23,-5
-39,-57,-18,48,-10,-37,67,75,92,68,26,0
-39,-57,-18,48,-10,-37,72,77,92,68,28,3
-38,-58,-20,48,-9,-39,72,77,90,67,29,5
-38,-57,-19,47,-9,-38,68,74,87,67,29,7
-39,-58,-19,48,-10,-38,67,70,86,68,28,13
-39,-58,-19,48,-10,-38,68,68,86,68,28,18
-38,-56,-18,47,-10,-37,66,67,87,67,29,18
-38,-53,-15,45,-11,-34,63,67,87,67,29,15
-39,-50,-11,44,-14,-30,60,68,86,68,28,11
-39,-48,-9,43,-15,-28,58,68,86,68,28,9
-37,-47,-10,42,-13,-28,57,66,87,67,29,8
-34,-47,-13,40,-10,-30,57,63,86,67,29,9
-31,-47,-16,39,-7,-31,58,60,87,68,28,8
-29,-47,-18,38,-5,-32,58,58,87,68,28,8
-28,-49,-21,38,-3,-35,57,57,86,66,29,11
-28,-52,-24,40,-2,-38,57,57,86,63,29,17
-29,-55,-26,42,-1,-40,58,58,87,60,28,23
-29,-57,-28,43,0,-42,58,58,87,58,28,28
-27,-58,-31,42,2,-44,57,57,84,57,29,29
-24,-58,-34,41,5,-46,57,57,79,57,29,29
-21,-58,-37,39,8,-47,58,58,73,58,28,28
-19,-58,-39,38,10,-48,58,58,68,58,28,28
-18,-56,-38,37,10,-47,56,56,67,57,29,29
-18,-53,-35,35,8,-44,53,53,67,57,29,29
-19,-50,-31,34,6,-40,51,50,67,57,28,28
-19,-48,-29,33,5,-38,48,48,67,57,28,28
-16,-47,-31,31,7,-39,46,47,69,58,30,30
-10,-47,-37,28,13,-42,43,47,72,58,33,33
-5,-47,-42,26,18,-44,41,47,75,57,36,36
0,-47,-47,23,23,-47,39,47,77,57,38,38
1,-49,-50,24,25,-49,38,49,78,59,39,39
3,-52,-55,24,29,-53,38,52,78,62,39,39
5,-55,-60,25,32,-57,39,54,77,65,38,38
8,-57,-65,24,36,-61,39,57,77,67,38,38
10,-58,-68,24,39,-63,38,61,79,68,39,40
13,-57,-70,22,41,-63,39,66,81,68,39,42
15,-58,-73,21,44,-65,38,72,83,67,38,44
18,-58,-76,20,47,-67,38,76,86,67,38,47
21,-55,-76,17,48,-65,39,79,88,70,41,49
27,-49,-76,11,51,-62,39,81,91,76,46,52
33,-43,-76,5,54,-59,38,83,93,82,52,54
38,-39,-77,0,57,-58,38,85,96,86,56,57
39,-38,-77,0,58,-57,42,90,98,87,60,59
39,-38,-77,0,58,-57,50,95,101,87,62,62
38,-39,-77,0,57,-58,58,101,103,86,64,64
38,-39,-77,0,57,-58,65,105,106,86,67,67
39,-38,-77,0,58,-57,75,109,110,89,69,69
39,-38,-77,0,58,-57,88,111,115,95,72,72
38,-39,-77,0,57,-58,102,114,120,101,75,75
38,-39,-77,0,57,-58,114,116,125,106,77,77
40,-37,-77,-1,58,-57,121,117,126,107,78,78
42,-34,-76,-4,59,-55,124,116,126,107,78,78
44,-31,-75,-6,59,-53,129,117,125,107,78,77
47,-29,-76,-9,61,-52,135,117,125,107,78,77
49,-28,-77,-10,63,-52,136,114,125,105,76,78
52,-28,-80,-12,66,-54,135,108,125,102,73,77
54,-28,-82,-13,68,-55,139,104,126,99,70,78
57,-28,-85,-14,71,-56,138,99,126,97,68,78
60,-30,-90,-15,75,-60,121,89,123,96,67,77
66,-33,-99,-16,82,-66,91,76,118,96,67,77
72,-36,-108,-18,90,-72,61,64,114,98,68,78
77,-38,-115,-19,96,-76,36,52,109,98,68,78
78,-39,-117,-19,97,-78,11,35,98,90,64,75
78,-39,-117,-19,97,-78,-15,15,83,77,55,69
77,-38,-115,-19,96,-76,-46,-7,65,62,46,63
77,-38,-115,-19,96,-76,-73,-25,50,50,40,58
78,-39,-117,-19,97,-78,-82,-32,45,46,37,57
81,-39,-120,-21,100,-79,-79,-29,47,47,38,57
84,-38,-122,-23,103,-80,-77,-28,48,48,39,57
86,-38,-124,-24,105,-81,-78,-28,48,47,38,57
87,-39,-126,-24,106,-82,-75,-29,47,49,39,60
87,-39,-126,-24,106,-82,-69,-29,47,52,42,66
86,-38,-124,-24,105,-81,-63,-28,48,55,45,72
86,-38,-124,-24,105,-81,-58,-28,48,57,47,77
86,-39,-125,-23,105,-82,-57,-29,46,58,48,78
86,-42,-128,-22,107,-85,-57,-29,43,58,48,78
87,-45,-132,-21,109,-88,-58,-28,41,57,47,78
87,-47,-134,-20,110,-90,-58,-28,39,57,47,78
85,-48,-133,-18,109,-90,-57,-30,37,58,48,76
82,-47,-129,-17,105,-88,-57,-33,34,58,48,73
80,-48,-128,-16,104,-88,-58,-36,31,57,47,70
78,-48,-126,-15,102,-87,-58,-38,29,57,47,68
77,-45,-122,-16,99,-83,-56,-39,28,58,49,67
77,-40,-117,-18,97,-78,-53,-39,28,57,52,67
78,-34,-112,-22,95,-73,-51,-38,29,58,55,68
78,-29,-107,-24,92,-68,-48,-38,29,58,57,68
75,-28,-103,-23,89,-65,-46,-39,28,57,58,67
69,-28,-97,-20,83,-62,-43,-39,28,57,57,67
64,-28,-92,-18,78,-60,-41,-38,29,58,58,68
59,-28,-87,-15,73,-57,-39,-38,29,58,58,68
54,-31,-85,-11,69,-58,-37,-39,28,57,55,66
49,-37,-86,-6,67,-61,-34,-39,28,57,49,63
44,-42,-86,-1,65,-64,-32,-38,29,58,44,61
40,-47,-87,3,63,-67,-29,-38,29,58,39,58
37,-49,-86,6,61,-67,-27,-38,27,55,37,56
34,-52,-86,9,60,-69,-24,-38,24,49,34,53
32,-54,-86,11,59,-70,-21,-39,21,43,32,50
29,-57,-86,14,57,-71,-19,-39,19,39,29,48
28,-58,-86,15,57,-72,-18,-38,18,38,28,47
28,-58,-86,15,57,-72,-18,-38,18,38,28,47
29,-57,-86,14,57,-71,-19,-39,19,39,29,48
29,-57,-86,14,57,-71,-19,-39,19,39,29,48
29,-58,-87,14,58,-72,-18,-38,18,38,28,47
29,-58,-87,14,58,-72,-18,-38,18,38,28,47
28,-57,-85,14,56,-71,-19,-39,19,39,29,48
28,-57,-85,14,56,-71,-19,-39,19,39,29,48
30,-58,-88,14,59,-73,-18,-37,18,38,28,47
33,-58,-91,12,62,-74,-18,-34,18,38,28,47
36,-57,-93,10,64,-75,-18,-31,19,39,29,48
38,-57,-95,9,66,-76,-18,-29,19,39,29,48
39,-58,-97,9,68,-77,-19,-28,18,39,29,47
39,-58,-97,9,68,-77,-19,-28,18,39,29,47
38,-57,-95,9,66,-76,-18,-29,19,38,28,48
38,-57,-95,9,66,-76,-18,-29,19,38,28,48
39,-58,-97,9,68,-77,-19,-28,18,39,29,47
39,-58,-97,9,68,-77,-19,-29,18,39,29,47
38,-57,-95,9,66,-76,-18,-28,19,38,28,48
39,-57,-96,9,67,-76,-18,-28,19,38,28,48
38,-58,-96,10,67,-77,-19,-29,18,39,29,47
38,-58,-96,10,67,-77,-19,-29,18,39,29,47
39,-57,-96,9,67,-76,-16,-27,19,38,28,47
39,-57,-96,9,67,-76,-10,-24,19,38,28,47
38,-59,-97,10,67,-78,-5,-23,18,40,30,48
38,-62,-100,12,69,-81,-3,-23,18,42,33,48
40,-63,-103,11,71,-83,-6,-24,20,43,34,47
42,-63,-105,10,73,-84,-12,-24,23,43,34,47
43,-63,-106,10,74,-84,-17,-23,26,42,33,48
43,-63,-106,10,74,-84,-19,-23,28,42,33,48
42,-61,-103,9,72,-82,-16,-25,29,45,34,47
42,-58,-100,8,71,-79,-10,-28,29,47,33,47
44,-56,-100,6,72,-78,-6,-30,28,46,34,48
47,-53,-100,3,73,-76,-2,-29,28,43,34,48
50,-50,-100,0,75,-75,6,-26,29,42,33,47
52,-48,-100,-2,76,-74,10,-20,29,43,33,47
53,-49,-102,-2,77,-75,-1,-16,27,41,35,48
53,-52,-105,0,79,-78,-20,-14,24,39,38,48
52,-53,-105,0,78,-79,-25,-13,23,38,38,47
52,-53,-105,0,78,-79,-17,-13,23,39,35,47
53,-53,-106,0,79,-79,-7,-14,24,37,31,48
53,-53,-106,0,79,-79,-1,-14,24,35,29,48
52,-51,-103,0,77,-77,3,-13,22,31,28,47
52,-48,-100,-2,76,-74,4,-13,19,29,28,47
53,-47,-100,-3,76,-73,0,-14,17,29,29,49
53,-47,-100,-3,76,-73,-7,-14,14,32,29,52
52,-47,-99,-2,75,-73,-8,-13,12,36,27,52
52,-47,-99,-2,75,-73,-5,-13,12,38,24,49
54,-49,-103,-2,78,-76,-3,-14,19,39,24,45
57,-52,-109,-2,83,-80,-3,-14,27,38,27,43
58,-53,-111,-2,84,-82,-4,-12,30,40,31,42
57,-53,-110,-2,83,-81,-4,-10,28,42,33,42
59,-53,-112,-3,85,-82,-2,-6,31,43,33,44
62,-53,-115,-4,88,-84,0,-1,36,43,33,47
64,-51,-115,-6,89,-83,1,3,43,42,36,48
67,-48,-115,-9,91,-81,3,8,47,42,42,47
69,-46,-115,-11,92,-80,3,9,47,45,43,49
71,-47,-118,-12,94,-82,3,9,44,47,40,52
76,-51,-127,-12,101,-89,5,8,40,46,36,53
80,-57,-137,-11,108,-97,8,8,38,43,33,53
84,-57,-141,-13,112,-99,8,11,41,45,35,52
86,-54,-140,-16,113,-97,5,17,46,51,41,52
88,-50,-138,-19,113,-94,1,22,51,55,47,54
91,-48,-139,-21,115,-93,0,27,56,57,52,57
92,-46,-138,-23,115,-92,3,32,63,59,53,59
91,-43,-134,-24,112,-88,11,37,70,62,52,62
93,-41,-134,-26,113,-87,18,43,76,64,54,65
95,-39,-134,-28,114,-86,22,50,80,66,57,67
99,-38,-137,-30,118,-87,28,58,85,71,58,68
101,-38,-139,-31,120,-88,35,65,90,76,58,67
102,-39,-141,-31,121,-90,46,73,94,80,57,69
102,-39,-141,-31,121,-90,59,80,96,81,57,72
101,-36,-137,-32,119,-86,71,83,98,82,60,73
101,-30,-131,-35,116,-80,86,82,100,82,66,73
101,-24,-125,-38,113,-74,105,82,106,81,70,72
101,-19,-120,-41,110,-69,122,82,111,81,72,73
102,-18,-120,-42,111,-69,127,79,110,82,73,72
102,-19,-121,-41,111,-70,125,74,104,82,72,72
101,-17,-118,-42,109,-67,129,70,96,81,73,74
101,-14,-115,-43,108,-64,132,65,88,81,73,77
104,-14,-118,-45,111,-66,121,56,83,82,71,78
110,-17,-127,-46,118,-72,102,46,82,82,68,78
116,-20,-136,-48,126,-78,89,37,82,81,66,76
121,-23,-144,-49,132,-83,79,27,82,79,63,73
122,-25,-147,-48,134,-86,52,13,78,74,61,72
122,-28,-150,-47,136,-89,10,-6,70,69,58,72
121,-29,-150,-46,135,-89,-34,-30,62,64,55,73
121,-29,-150,-46,135,-89,-70,-49,55,59,53,73
122,-28,-150,-47,136,-89,-88,-56,47,54,53,72
125,-28,-153,-48,139,-90,-94,-57,37,49,53,72
127,-30,-157,-48,142,-93,-104,-62,25,44,49,73
130,-33,-163,-48,146,-98,-115,-71,15,42,44,73
131,-34,-165,-48,148,-99,-116,-72,14,45,42,72
131,-34,-165,-48,148,-99,-109,-65,21,51,46,72
130,-32,-162,-49,146,-97,-102,-58,28,54,50,73
130,-29,-159,-50,144,-94,-98,-54,33,53,53,73
131,-28,-159,-51,145,-93,-93,-50,34,53,51,72
128,-25,-153,-51,140,-89,-85,-48,34,53,45,69
117,-17,-134,-50,125,-75,-71,-46,33,51,37,64
101,-4,-105,-48,103,-54,-56,-47,33,48,30,59
90,11,-79,-50,84,-34,-49,-50,34,46,28,55
