I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-73,-48,24,61,-48,-12,53,244,366,336,-68,-263
-73,-34,39,53,-56,2,58,248,385,346,-53,-263
-82,-48,34,65,-58,-7,63,253,390,361,-48,-263
-82,-53,29,68,-56,-12,73,263,395,370,-48,-268
-73,-53,19,63,-46,-17,73,273,414,385,-43,-263
-73,-53,19,63,-46,-17,78,283,429,395,-34,-263
-78,-53,24,65,-51,-14,78,283,444,414,-19,-258
-87,-48,39,68,-63,-4,78,307,458,424,-19,-258
-87,-48,39,68,-63,-4,87,307,468,434,-14,-258
-78,-43,34,61,-56,-4,92,312,483,444,-4,-258
-68,-43,24,56,-46,-9,97,317,492,463,4,-248
-68,-53,14,61,-41,-19,97,317,497,463,0,-258
-73,-63,9,68,-41,-26,97,322,517,483,4,-263
-78,-63,14,70,-46,-24,107,326,522,488,19,-263
-82,-63,19,73,-51,-21,112,336,531,497,29,-263
-82,-63,19,73,-51,-21,117,346,556,522,29,-258
-82,-63,19,73,-51,-21,122,351,566,527,34,-258
-78,-63,14,70,-46,-24,126,356,575,536,43,-253
-78,-63,14,70,-46,-24,126,361,585,551,48,-253
-73,-63,9,68,-41,-26,131,366,590,556,48,-253
-73,-63,9,68,-41,-26,136,370,595,566,53,-253
-82,-63,19,73,-51,-21,141,375,605,575,68,-253
-87,-63,24,75,-56,-19,151,380,619,585,73,-253
-87,-78,9,82,-48,-34,146,380,624,595,82,-244
-87,-82,4,85,-46,-39,151,380,629,600,92,-244
-87,-92,-4,90,-41,-48,156,385,634,610,102,-239
-87,-92,-4,90,-41,-48,156,385,639,614,102,-234
-92,-82,9,87,-51,-36,161,375,649,610,112,-229
-92,-92,0,92,-46,-46,161,375,649,614,117,-224
-92,-92,0,92,-46,-46,165,380,649,619,131,-219
-92,-92,0,92,-46,-46,170,380,653,624,131,-214
-92,-92,0,92,-46,-46,161,380,644,634,141,-214
-92,-102,-9,97,-41,-56,161,380,639,634,146,-219
-92,-87,4,90,-48,-41,161,375,634,639,151,-219
-92,-78,14,85,-53,-31,161,366,624,639,161,-209
-92,-87,4,90,-48,-41,156,361,614,634,161,-200
-92,-97,-4,95,-43,-51,151,356,605,624,165,-185
-87,-102,-14,95,-36,-58,151,356,605,614,170,-185
-78,-107,-29,92,-24,-68,151,351,590,610,170,-175
-87,-107,-19,97,-34,-63,136,346,570,600,180,-161
-87,-102,-14,95,-36,-58,131,331,551,590,180,-161
-78,-97,-19,87,-29,-58,126,326,541,585,185,-151
-78,-92,-14,85,-31,-53,122,317,527,580,190,-141
-78,-102,-24,90,-26,-63,126,302,502,556,195,-131
-87,-97,-9,92,-39,-53,117,287,478,536,204,-117
-87,-97,-9,92,-39,-53,107,273,463,517,204,-107
-82,-92,-9,87,-36,-51,102,258,439,497,204,-97
-92,-92,0,92,-46,-46,87,244,405,468,204,-87
-87,-92,-4,90,-41,-48,87,229,380,444,204,-78
-82,-82,0,82,-41,-41,73,214,356,429,200,-73
-82,-82,0,82,-41,-41,58,195,331,400,195,-68
-82,-73,9,78,-46,-31,58,165,297,370,195,-48
-73,-78,-4,75,-34,-41,58,156,273,356,190,-39
-82,-78,4,80,-43,-36,48,136,253,317,185,-34
-82,-68,14,75,-48,-26,48,122,229,297,175,-29
-92,-63,29,78,-61,-17,39,117,195,283,175,-29
-92,-58,34,75,-63,-12,34,107,180,258,165,-29
-92,-58,34,75,-63,-12,29,97,156,248,161,-29
-92,-58,34,75,-63,-12,24,82,136,229,151,-24
-92,-58,34,75,-63,-12,9,78,122,209,136,-14
-92,-58,34,75,-63,-12,9,68,102,185,136,-14
-92,-53,39,73,-65,-7,4,53,82,165,131,-14
-92,-48,43,70,-68,-2,0,43,68,151,131,-9
-92,-39,53,65,-73,7,-4,39,53,136,112,-19
-97,-39,58,68,-78,9,-14,29,43,117,92,-19
-102,-34,68,68,-85,17,-14,19,29,102,92,-19
-107,-29,78,68,-92,24,-14,9,14,87,82,-14
-107,-34,73,70,-90,19,-19,9,9,78,78,-24
-102,-24,78,63,-90,26,-24,4,-4,63,73,-29
-102,-19,82,61,-92,31,-29,0,-14,53,63,-29
-112,-19,92,65,-102,36,-34,-9,-24,39,53,-34
-112,-9,102,61,-107,46,-34,-4,-34,39,53,-39
-112,-9,102,61,-107,46,-34,-14,-43,29,39,-39
-112,-9,102,61,-107,46,-34,-19,-43,19,29,-39
-112,-9,102,61,-107,46,-34,-19,-53,14,24,-39
-112,-9,102,61,-107,46,-29,-9,-48,0,29,-43
-112,-9,102,61,-107,46,-29,-19,-63,-4,14,-43
-112,-9,102,61,-107,46,-29,-24,-63,-4,14,-48
-112,-9,102,61,-107,46,-29,-24,-68,-14,9,-48
-122,-9,112,65,-117,51,-19,-24,-68,-9,0,-48
-122,-9,112,65,-117,51,-24,-19,-68,-14,-4,-48
-117,-9,107,63,-112,48,-24,-19,-68,-19,-9,-48
-117,-4,112,61,-114,53,-24,-29,-73,-24,-14,-58
-117,-4,112,61,-114,53,-24,-29,-78,-39,-14,-48
-117,-9,107,63,-112,48,-24,-29,-78,-43,-19,-48
-117,-9,107,63,-112,48,-24,-29,-78,-43,-24,-48
-122,-9,112,65,-117,51,-19,-29,-82,-48,-29,-58
-131,-9,122,70,-126,56,-19,-39,-78,-48,-24,-53
-131,-9,122,70,-126,56,-24,-39,-78,-48,-24,-58
-126,-4,122,65,-124,58,-24,-39,-78,-53,-24,-63
-126,0,126,63,-126,63,-24,-34,-78,-53,-29,-63
-122,0,122,61,-122,61,-24,-34,-78,-53,-39,-68
-122,0,122,61,-122,61,-24,-34,-78,-53,-34,-63
-122,0,122,61,-122,61,-24,-34,-78,-53,-34,-63
-122,0,122,61,-122,61,-24,-34,-78,-53,-39,-63
-131,-9,122,70,-126,56,-34,-34,-78,-43,-48,-63
-126,-9,117,68,-122,53,-29,-34,-78,-43,-48,-63
-126,-9,117,68,-122,53,-29,-34,-78,-43,-48,-63
-131,-14,117,73,-124,51,-29,-29,-78,-43,-53,-68
-131,-14,117,73,-124,51,-19,-19,-78,-43,-43,-68
-131,-9,122,70,-126,56,-19,-24,-78,-43,-43,-73
-131,-9,122,70,-126,56,-19,-24,-78,-43,-43,-73
-141,-9,131,75,-136,61,-19,-24,-73,-43,-48,-73
-146,-9,136,78,-141,63,-19,-14,-73,-48,-48,-78
-146,-9,136,78,-141,63,-14,-14,-68,-48,-43,-78
-141,-9,131,75,-136,61,-14,-14,-68,-43,-43,-78
-141,-9,131,75,-136,61,-14,-14,-68,-43,-53,-87
-141,-9,131,75,-136,61,-14,-14,-63,-34,-53,-87
-141,-9,131,75,-136,61,-14,-9,-63,-34,-53,-87
-141,-9,131,75,-136,61,-14,-9,-63,-34,-53,-92
-141,-9,131,75,-136,61,-14,-9,-63,-34,-58,-97
-141,-9,131,75,-136,61,-14,-9,-58,-29,-58,-92
-141,-9,131,75,-136,61,-14,-9,-58,-29,-68,-92
-136,-9,126,73,-131,58,-9,-9,-53,-29,-63,-97
-136,-9,126,73,-131,58,-9,-9,-48,-29,-58,-102
-151,-9,141,80,-146,65,-9,-9,-48,-19,-53,-102
-151,-9,141,80,-146,65,-9,-4,-48,-14,-48,-102
-151,-9,141,80,-146,65,-4,-4,-48,-14,-48,-102
-151,-9,141,80,-146,65,-4,0,-43,-14,-48,-102
-141,-9,131,75,-136,61,-4,0,-39,-9,-53,-102
-151,-9,141,80,-146,65,-4,0,-39,-9,-53,-107
-151,-9,141,80,-146,65,-4,0,-39,-9,-58,-107
-151,-9,141,80,-146,65,-4,0,-39,-9,-58,-112
-151,-9,141,80,-146,65,-14,0,-39,0,-58,-117
-156,-9,146,82,-151,68,-9,4,-29,0,-58,-117
-156,-9,146,82,-151,68,-9,4,-29,0,-53,-122
-156,-9,146,82,-151,68,-9,4,-29,0,-48,-122
-156,-9,146,82,-151,68,0,14,-19,4,-48,-112
-156,-14,141,85,-148,63,0,9,-19,4,-48,-112
-156,-14,141,85,-148,63,0,9,-19,4,-48,-112
-161,-9,151,85,-156,70,0,14,-24,4,-48,-122
-161,-9,151,85,-156,70,0,14,-24,4,-39,-112
-156,-9,146,82,-151,68,0,14,-24,4,-39,-112
-151,-9,141,80,-146,65,0,14,-24,4,-39,-112
-151,-14,136,82,-143,61,0,14,-19,4,-39,-112
-156,-14,141,85,-148,63,0,14,-24,4,-48,-112
-156,-14,141,85,-148,63,0,19,-24,9,-43,-112
-156,-19,136,87,-146,58,0,19,-24,9,-43,-112
-156,-24,131,90,-143,53,0,19,-19,9,-43,-112
-156,-24,131,90,-143,53,4,9,-29,14,-43,-102
-161,-24,136,92,-148,56,4,14,-29,14,-43,-102
-161,-24,136,92,-148,56,4,14,-29,14,-43,-102
-156,-24,131,90,-143,53,4,14,-34,14,-43,-102
-156,-24,131,90,-143,53,0,24,-24,19,-43,-102
-156,-19,136,87,-146,58,0,24,-24,19,-43,-102
-156,-19,136,87,-146,58,0,24,-24,19,-39,-102
-156,-24,131,90,-143,53,4,24,-24,19,-39,-102
-156,-29,126,92,-141,48,9,14,-34,19,-39,-97
-161,-29,131,95,-146,51,9,14,-34,14,-39,-97
-161,-29,131,95,-146,51,9,14,-34,9,-39,-97
-156,-24,131,90,-143,53,9,14,-39,0,-39,-97
-165,-24,141,95,-153,58,9,24,-39,9,-39,-97
-165,-19,146,92,-156,63,4,14,-43,9,-39,-97
-170,-19,151,95,-161,65,4,14,-43,4,-39,-97
-170,-14,156,92,-163,70,4,14,-43,4,-43,-97
-165,-14,151,90,-158,68,0,4,-53,4,-43,-97
-165,-14,151,90,-158,68,0,9,-53,4,-39,-97
-165,-19,146,92,-156,63,0,9,-53,4,-39,-97
-165,-19,146,92,-156,63,0,9,-53,0,-39,-97
-165,-19,146,92,-156,63,0,14,-48,0,-39,-97
-165,-9,156,87,-161,73,0,14,-48,0,-43,-97
-165,-9,156,87,-161,73,0,14,-53,-4,-43,-97
-161,-14,146,87,-153,65,-4,14,-58,-4,-43,-97
-170,-4,165,87,-168,80,-4,14,-58,-4,-43,-97
-170,-9,161,90,-165,75,-4,14,-53,-4,-43,-97
-170,-9,161,90,-165,75,-4,14,-53,-4,-48,-97
-170,-9,161,90,-165,75,-9,14,-53,-9,-48,-97
-170,-4,165,87,-168,80,-9,14,-63,-19,-39,-97
-170,-4,165,87,-168,80,-9,14,-63,-24,-43,-97
-170,-4,165,87,-168,80,-4,14,-68,-24,-43,-97
-170,-4,165,87,-168,80,-4,14,-73,-24,-43,-97
-170,-4,165,87,-168,80,4,4,-63,-14,-53,-102
-170,-4,165,87,-168,80,-4,4,-63,-14,-53,-102
-170,-4,165,87,-168,80,-4,4,-68,-14,-58,-102
-170,-4,165,87,-168,80,-4,4,-68,-14,-58,-102
-170,4,175,82,-173,90,-4,4,-58,-19,-58,-102
-170,0,170,85,-170,85,-4,4,-58,-19,-63,-97
-170,0,170,85,-170,85,-4,4,-58,-24,-63,-92
-170,0,170,85,-170,85,-4,0,-63,-24,-63,-92
-175,-4,170,90,-173,82,-4,9,-63,-24,-53,-92
-175,-9,165,92,-170,78,-4,4,-63,-24,-58,-92
-170,-14,156,92,-163,70,-4,4,-63,-24,-58,-97
-170,-14,156,92,-163,70,-4,4,-68,-24,-53,-102
-170,-4,165,87,-168,80,-14,4,-58,-19,-43,-92
-175,-4,170,90,-173,82,-14,4,-63,-24,-48,-92
-180,-4,175,92,-178,85,-14,4,-63,-24,-48,-92
-185,-4,180,95,-183,87,-14,4,-68,-19,-48,-92
-175,-4,170,90,-173,82,-9,-4,-68,-29,-58,-92
-175,-4,170,90,-173,82,-9,-4,-63,-29,-58,-87
-180,-4,175,92,-178,85,-9,-4,-63,-29,-58,-87
-180,-4,175,92,-178,85,-9,-14,-68,-34,-58,-92
-175,-4,170,90,-173,82,-9,-14,-68,-34,-58,-102
-175,-4,170,90,-173,82,-9,-14,-68,-34,-63,-102
-175,-4,170,90,-173,82,-4,-9,-73,-34,-63,-97
-175,-4,170,90,-173,82,-4,-9,-73,-34,-63,-92
-175,4,180,85,-178,92,-4,-14,-82,-29,-63,-92
-175,4,180,85,-178,92,-4,-14,-82,-34,-63,-102
-175,9,185,82,-180,97,-9,-14,-82,-34,-63,-102
-175,9,185,82,-180,97,-14,-14,-82,-29,-63,-102
-185,9,195,87,-190,102,-4,-4,-87,-39,-73,-107
-185,14,200,85,-192,107,-4,-4,-87,-43,-73,-107
-185,14,200,85,-192,107,0,-4,-87,-43,-78,-107
-185,9,195,87,-190,102,0,-4,-87,-48,-78,-107
-185,0,185,92,-185,92,-4,-4,-87,-48,-68,-117
-185,9,195,87,-190,102,-4,-4,-87,-48,-68,-117
-185,14,200,85,-192,107,-9,-14,-87,-48,-68,-117
-185,14,200,85,-192,107,-9,-14,-87,-48,-68,-117
-185,14,200,85,-192,107,-9,-9,-87,-48,-68,-112
-185,9,195,87,-190,102,-14,-9,-87,-43,-68,-112
-185,4,190,90,-187,97,-14,-9,-87,-43,-68,-112
-180,4,185,87,-183,95,-9,-9,-87,-43,-63,-107
-180,4,185,87,-183,95,0,-14,-87,-53,-63,-117
-185,9,195,87,-190,102,-4,-14,-87,-53,-63,-117
-185,14,200,85,-192,107,-9,-9,-87,-53,-63,-117
-180,19,200,80,-190,109,-9,-9,-82,-53,-68,-117
-190,19,209,85,-200,114,-9,-9,-82,-53,-73,-112
-190,19,209,85,-200,114,-9,-9,-78,-53,-73,-112
-190,14,204,87,-197,109,-4,-14,-73,-53,-68,-112
-190,14,204,87,-197,109,0,-14,-73,-53,-68,-112
-190,4,195,92,-192,100,-9,-9,-73,-53,-63,-107
-190,4,195,92,-192,100,-9,-9,-73,-53,-63,-107
-190,4,195,92,-192,100,-9,-9,-73,-58,-63,-107
-190,4,195,92,-192,100,-9,-9,-73,-58,-63,-107
-200,-4,195,102,-197,95,-9,-9,-73,-48,-63,-102
-195,0,195,97,-195,97,-9,-9,-73,-48,-68,-102
-190,0,190,95,-190,95,-9,-9,-73,-48,-68,-102
-190,-4,185,97,-187,90,-9,-9,-73,-48,-68,-102
-195,-14,180,104,-187,82,-4,0,-82,-53,-58,-92
-195,-14,180,104,-187,82,-4,0,-82,-48,-58,-92
-195,-14,180,104,-187,82,-4,0,-82,-48,-58,-87
-195,-14,180,104,-187,82,-9,0,-78,-48,-58,-87
-200,-4,195,102,-197,95,0,-9,-78,-53,-73,-92
-200,0,200,100,-200,100,0,-9,-78,-53,-73,-97
-200,9,209,95,-204,109,0,-9,-82,-58,-68,-102
-200,14,214,92,-207,114,-9,-9,-87,-58,-68,-107
-195,19,214,87,-204,117,-14,-9,-78,-53,-78,-107
-190,29,219,80,-204,124,-19,-14,-78,-53,-73,-97
-185,39,224,73,-204,131,-24,-14,-78,-53,-73,-92
-180,43,224,68,-202,134,-24,-14,-78,-53,-73,-92
-180,48,229,65,-204,139,-19,0,-63,-39,-63,-87
-180,43,224,68,-202,134,-14,0,-58,-34,-53,-82
-180,48,229,65,-204,139,-9,4,-53,-19,-43,-78
-180,63,244,58,-212,153,-4,9,-48,-9,-34,-73
-175,87,263,43,-219,175,0,0,-48,0,-24,-63
-175,92,268,41,-222,180,0,0,-43,-4,-24,-63
-175,92,268,41,-222,180,4,4,-39,-4,-24,-63
-175,97,273,39,-224,185,9,4,-34,-4,-24,-53
-185,122,307,31,-246,214,9,-4,-39,-4,-19,-53
-185,122,307,31,-246,214,14,-4,-43,-4,-19,-63
-185,107,292,39,-239,200,24,-4,-43,0,-29,-73
-175,97,273,39,-224,185,19,0,-39,4,-24,-63
-165,87,253,39,-209,170,29,9,-29,9,-19,-48
-165,73,239,46,-202,156,39,19,-19,0,-29,-58
-165,68,234,48,-200,151,39,19,-19,0,-29,-58
-165,63,229,51,-197,146,39,19,-19,0,-29,-58
-165,58,224,53,-195,141,39,19,-19,0,-29,-58
-165,43,209,61,-187,126,39,29,-24,9,-43,-63
-165,43,209,61,-187,126,34,19,-29,0,-48,-63
-165,43,209,61,-187,126,29,14,-39,-4,-48,-63
-165,43,209,61,-187,126,9,0,-43,-4,-48,-63
-161,53,214,53,-187,134,-9,-9,-39,-9,-48,-63
-161,53,214,53,-187,134,-24,-14,-53,-9,-39,-58
-156,53,209,51,-183,131,-39,-24,-53,-9,-34,-48
-156,53,209,51,-183,131,-43,-34,-58,-9,-34,-43
-156,63,219,46,-187,141,-43,-34,-53,-14,-29,-34
-156,68,224,43,-190,146,-43,-39,-58,-14,-24,-34
-161,68,229,46,-195,148,-39,-39,-63,-19,-24,-34
-161,68,229,46,-195,148,-39,-43,-63,-24,-19,-39
-165,73,239,46,-202,156,-34,-53,-68,-29,-34,-34
-165,73,239,46,-202,156,-34,-48,-73,-34,-34,-34
-156,63,219,46,-187,141,-34,-48,-78,-39,-34,-34
-156,53,209,51,-183,131,-29,-48,-78,-43,-39,-34
-170,29,200,70,-185,114,-19,-39,-78,-43,-43,-29
-170,9,180,80,-175,95,-19,-34,-82,-48,-43,-34
-170,-4,165,87,-168,80,-19,-34,-87,-53,-53,-34
-165,-14,151,90,-158,68,-19,-34,-92,-58,-58,-39
-156,-4,151,80,-153,73,-29,-48,-102,-58,-58,-48
-156,0,156,78,-156,78,-29,-48,-107,-58,-58,-53
-165,9,175,78,-170,92,-29,-48,-107,-63,-63,-63
-165,14,180,75,-173,97,-29,-48,-102,-63,-68,-73
-180,19,200,80,-190,109,-24,-39,-112,-73,-68,-73
-185,14,200,85,-192,107,-24,-39,-117,-73,-73,-78
-185,9,195,87,-190,102,-14,-34,-117,-78,-82,-82
-190,9,200,90,-195,104,-14,-34,-117,-78,-82,-87
-195,-4,190,100,-192,92,-9,-34,-107,-78,-73,-78
-195,-14,180,104,-187,82,-9,-29,-107,-78,-68,-78
-195,-19,175,107,-185,78,-9,-29,-107,-78,-68,-78
-195,-24,170,109,-183,73,-4,-34,-107,-82,-73,-82
-200,-29,170,114,-185,70,4,-34,-107,-82,-78,-73
-200,-39,161,119,-180,61,4,-34,-107,-82,-78,-73
-200,-39,161,119,-180,61,4,-34,-112,-87,-78,-73
-200,-34,165,117,-183,65,4,-34,-112,-87,-87,-73
-200,-34,165,117,-183,65,-4,-34,-122,-97,-97,-78
-200,-34,165,117,-183,65,-4,-29,-122,-97,-97,-92
-200,-29,170,114,-185,70,-4,-29,-122,-97,-97,-97
-204,-29,175,117,-190,73,-4,-29,-122,-97,-97,-102
-204,-39,165,122,-185,63,-4,-19,-107,-87,-97,-97
-204,-39,165,122,-185,63,-4,-14,-107,-87,-97,-92
-200,-39,161,119,-180,61,0,-14,-107,-87,-97,-87
-200,-39,161,119,-180,61,0,-9,-102,-82,-97,-82
-200,-29,170,114,-185,70,9,-9,-102,-73,-87,-87
-200,-29,170,114,-185,70,9,-9,-102,-73,-82,-87
-200,-29,170,114,-185,70,14,-9,-97,-73,-82,-87
-200,-29,170,114,-185,70,14,-4,-97,-73,-82,-87
-204,-14,190,109,-197,87,4,-14,-107,-78,-78,-87
-204,-9,195,107,-200,92,4,-19,-107,-78,-78,-87
-204,0,204,102,-204,102,4,-19,-102,-78,-78,-87
-204,4,209,100,-207,107,4,-14,-102,-78,-78,-87
-209,-9,200,109,-204,95,14,-14,-92,-68,-78,-78
-209,-14,195,112,-202,90,14,-14,-92,-68,-78,-78
-204,-19,185,112,-195,82,19,-14,-92,-68,-78,-78
-204,-24,180,114,-192,78,19,-14,-92,-68,-78,-78
-204,-34,170,119,-187,68,29,-14,-92,-68,-78,-73
-204,-39,165,122,-185,63,29,-14,-92,-68,-78,-73
-204,-39,165,122,-185,63,29,-14,-92,-68,-78,-73
-204,-43,161,124,-183,58,29,-14,-92,-68,-78,-73
-200,-39,161,119,-180,61,19,-14,-92,-68,-78,-82
-200,-34,165,117,-183,65,19,-14,-92,-73,-82,-87
-200,-29,170,114,-185,70,19,-14,-92,-73,-82,-87
-200,-24,175,112,-187,75,19,-14,-92,-73,-82,-87
-200,-19,180,109,-190,80,19,-14,-102,-73,-92,-87
-200,-9,190,104,-195,90,19,-14,-102,-73,-87,-87
-200,-4,195,102,-197,95,19,-14,-102,-68,-87,-87
-200,0,200,100,-200,100,19,-14,-97,-68,-87,-87
-195,-9,185,102,-190,87,19,-4,-97,-68,-87,-87
-195,-14,180,104,-187,82,19,-4,-97,-68,-87,-82
-204,-14,190,109,-197,87,24,-4,-97,-68,-82,-82
-204,-14,190,109,-197,87,24,-4,-97,-68,-82,-82
-200,-24,175,112,-187,75,34,4,-87,-58,-78,-78
-200,-29,170,114,-185,70,29,4,-87,-58,-78,-73
-195,-29,165,112,-180,68,29,4,-87,-58,-78,-68
-195,-29,165,112,-180,68,29,0,-87,-58,-78,-63
-195,-19,175,107,-185,78,29,-9,-92,-68,-87,-73
-195,-4,190,100,-192,92,29,-19,-92,-68,-82,-73
-200,4,204,97,-202,104,19,-19,-87,-58,-82,-78
-200,9,209,95,-204,109,19,-19,-87,-53,-78,-78
-195,9,204,92,-200,107,14,-19,-78,-39,-58,-53
-195,24,219,85,-207,122,4,-19,-43,9,-14,-24
-190,53,244,68,-217,148,-4,-9,0,78,34,-4
-185,73,258,56,-222,165,-4,14,78,170,102,24
-175,78,253,48,-214,165,-4,43,141,263,165,58
-170,82,253,43,-212,168,-9,63,170,341,219,78
-175,97,273,39,-224,185,-19,29,122,361,278,107
-165,122,287,21,-226,204,-48,-34,-24,312,317,131
-156,131,287,12,-222,209,-73,-122,-204,214,341,146
-161,141,302,9,-231,222,-117,-229,-429,97,370,180
-165,156,322,4,-244,239,-190,-356,-629,14,463,268
-141,180,322,-19,-231,251,-283,-473,-805,-63,619,400
-122,234,356,-56,-239,295,-395,-614,-1024,-156,795,570
-102,307,409,-102,-256,358,-527,-810,-1322,-302,985,751
-73,366,439,-146,-256,402,-653,-1034,-1649,-478,1161,932
-43,385,429,-170,-236,407,-751,-1185,-1888,-624,1346,1107
-9,395,405,-192,-207,400,-824,-1317,-2078,-707,1542,1283
34,395,361,-214,-163,378,-902,-1410,-2220,-717,1810,1483
58,351,292,-204,-117,322,-956,-1488,-2298,-707,2093,1688
73,273,200,-173,-63,236,-1005,-1522,-2347,-727,2283,1844
82,239,156,-161,-36,197,-1024,-1556,-2357,-766,2435,1956
87,244,156,-165,-34,200,-1024,-1576,-2327,-732,2615,2088
92,239,146,-165,-26,192,-1005,-1517,-2205,-600,2845,2239
117,200,82,-158,17,141,-985,-1381,-1971,-405,3069,2430
165,136,-29,-151,97,53,-951,-1195,-1668,-200,3259,2654
209,48,-161,-129,185,-56,-912,-1054,-1439,-48,3372,2845
229,-4,-234,-112,231,-119,-878,-1000,-1293,19,3376,2996
258,9,-248,-134,253,-119,-873,-932,-1137,48,3245,3098
268,19,-248,-143,258,-114,-824,-844,-1000,-19,2864,3098
244,-19,-263,-112,253,-141,-761,-785,-966,-185,2366,2996
209,-48,-258,-80,234,-153,-688,-746,-936,-292,2039,2869
185,-78,-263,-53,224,-170,-610,-683,-873,-312,1795,2723
136,-122,-258,-7,197,-190,-517,-624,-834,-400,1385,2435
73,-156,-229,41,151,-192,-434,-575,-790,-478,985,2093
34,-156,-190,61,112,-173,-370,-527,-722,-478,771,1820
-4,-136,-131,70,63,-134,-322,-483,-673,-473,575,1576
-34,-112,-78,73,21,-95,-278,-448,-619,-473,361,1283
-53,-87,-34,70,-9,-61,-234,-380,-527,-385,248,1019
-87,-63,24,75,-56,-19,-204,-336,-444,-322,165,785
-102,19,122,41,-112,70,-180,-307,-380,-268,117,644
-102,141,244,-19,-173,192,-165,-268,-297,-180,146,600
-117,219,336,-51,-226,278,-170,-234,-209,-92,151,522
-151,234,385,-41,-268,309,-136,-185,-161,-78,82,356
-170,234,405,-31,-287,319,-82,-146,-112,-53,34,219
-180,209,390,-14,-285,300,-43,-102,-78,-14,43,170
-195,170,366,12,-280,268,-24,-73,-43,14,43,126
-195,126,322,34,-258,224,-4,-39,-9,34,34,97
-200,97,297,51,-248,197,14,0,19,58,29,68
-195,78,273,58,-234,175,34,34,43,68,-4,24
-185,68,253,58,-219,161,39,58,63,68,-39,-34
-185,53,239,65,-212,146,43,68,73,68,-63,-63
-204,48,253,78,-229,151,43,78,78,78,-78,-82
-204,19,224,92,-214,122,48,82,73,58,-92,-107
-195,-9,185,102,-190,87,58,92,82,58,-97,-117
-190,-19,170,104,-180,75,63,92,82,58,-97,-117
-190,-29,161,109,-175,65,68,92,82,58,-107,-126
-190,-34,156,112,-173,61,68,92,87,63,-122,-136
-190,-24,165,107,-178,70,68,97,78,63,-122,-151
-190,-19,170,104,-180,75,73,97,92,63,-122,-156
-190,-19,170,104,-180,75,78,107,97,73,-122,-161
-200,-24,175,112,-187,75,78,112,102,78,-112,-161
-209,-24,185,117,-197,80,73,102,112,78,-117,-175
-204,-19,185,112,-195,82,73,102,112,78,-117,-175
-204,-14,190,109,-197,87,73,102,117,78,-122,-175
-204,-14,190,109,-197,87,73,107,117,82,-126,-180
-214,-19,195,117,-204,87,82,107,117,87,-126,-180
-214,-24,190,119,-202,82,82,112,126,87,-126,-185
-214,-29,185,122,-200,78,82,112,131,87,-122,-190
-214,-34,180,124,-197,73,82,112,131,92,-122,-190
-209,-24,185,117,-197,80,87,112,122,92,-141,-200
-204,-24,180,114,-192,78,87,117,122,92,-146,-200
-200,-29,170,114,-185,70,92,117,126,102,-146,-200
-195,-29,165,112,-180,68,92,117,131,102,-141,-200
-209,-29,180,119,-195,75,78,117,131,97,-151,-204
-209,-29,180,119,-195,75,78,122,136,97,-151,-204
-204,-29,175,117,-190,73,82,122,136,92,-151,-214
-204,-29,175,117,-190,73,82,122,141,87,-151,-214
-204,-29,175,117,-190,73,87,131,146,97,-146,-214
-204,-29,175,117,-190,73,87,131,146,102,-151,-209
-204,-29,175,117,-190,73,92,131,146,102,-151,-209
-200,-34,165,117,-183,65,92,131,156,107,-146,-209
-190,-24,165,107,-178,70,82,136,151,107,-146,-200
-190,-24,165,107,-178,70,82,136,146,112,-146,-200
-200,-24,175,112,-187,75,82,136,146,117,-146,-200
-200,-24,175,112,-187,75,82,136,146,122,-146,-204
-195,-34,161,114,-178,63,82,141,161,122,-146,-214
-195,-34,161,114,-178,63,82,141,165,122,-151,-214
-195,-34,161,114,-178,63,87,146,165,122,-156,-214
-195,-34,161,114,-178,63,87,146,165,126,-161,-224
-204,-34,170,119,-187,68,97,156,175,131,-156,-229
-204,-34,170,119,-187,68,97,161,175,141,-156,-234
-204,-34,170,119,-187,68,97,161,180,141,-161,-239
-204,-34,170,119,-187,68,97,165,185,141,-161,-244
-204,-24,180,114,-192,78,92,156,190,141,-165,-234
-204,-24,180,114,-192,78,92,161,195,151,-156,-234
-204,-19,185,112,-195,82,92,161,200,151,-156,-234
-204,-19,185,112,-195,82,92,165,204,161,-151,-234
-195,-34,161,114,-178,63,102,165,209,170,-141,-224
-190,-34,156,112,-173,61,102,170,214,170,-141,-224
-190,-34,156,112,-173,61,102,175,219,170,-146,-224
-195,-34,161,114,-178,63,107,175,229,180,-146,-229
-195,-48,146,122,-170,48,117,175,244,185,-141,-229
-190,-48,141,119,-165,46,122,185,253,195,-141,-234
-190,-48,141,119,-165,46,122,185,258,200,-131,-234
-190,-48,141,119,-165,46,126,190,268,204,-131,-229
-190,-39,151,114,-170,56,117,190,273,214,-126,-229
-190,-39,151,114,-170,56,117,200,278,219,-117,-229
-190,-39,151,114,-170,56,122,204,292,229,-117,-229
-190,-39,151,114,-170,56,122,209,292,234,-117,-229
-200,-39,161,119,-180,61,131,200,292,229,-117,-239
-200,-39,161,119,-180,61,136,209,307,239,-112,-239
-200,-39,161,119,-180,61,141,214,317,248,-107,-239
-200,-39,161,119,-180,61,141,219,326,258,-102,-239
-190,-39,151,114,-170,56,131,219,331,268,-82,-229
-185,-39,146,112,-165,53,136,224,341,278,-78,-224
