I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-35,10,45,12,-40,27,4,21,93,-62,-79,-52
-37,12,49,12,-43,30,3,7,74,-74,-83,-51
-41,15,56,13,-48,35,4,-7,50,-90,-91,-55
-46,17,63,14,-54,40,4,-19,25,-108,-101,-64
-49,19,68,15,-58,43,2,-28,4,-125,-112,-70
-48,21,69,13,-58,45,-1,-32,-5,-134,-116,-67
-46,27,73,9,-59,50,-7,-34,2,-121,-101,-54
-42,39,81,1,-61,60,-19,-33,21,-83,-64,-30
-33,57,90,-12,-61,73,-41,-35,34,-28,-8,4
-18,75,93,-28,-55,84,-67,-32,51,37,58,44
1,86,85,-43,-42,85,-85,-8,107,110,123,80
23,89,66,-56,-21,77,-96,28,183,183,183,111
43,95,52,-69,-4,73,-110,50,216,253,245,141
59,101,42,-80,8,71,-130,47,183,320,312,175
77,98,21,-87,28,59,-150,27,111,394,380,216
94,79,-15,-86,54,32,-167,-2,20,471,445,259
107,42,-65,-74,86,-11,-182,-35,-80,539,497,292
119,-1,-120,-59,119,-60,-198,-69,-194,594,539,312
147,-31,-178,-58,162,-104,-222,-105,-341,643,583,332
189,-44,-233,-72,211,-138,-252,-143,-503,698,633,354
225,-50,-275,-87,250,-162,-282,-188,-634,770,682,376
244,-52,-296,-96,270,-174,-308,-249,-739,835,717,392
246,-39,-285,-103,265,-162,-336,-345,-873,828,715,393
236,-15,-251,-110,243,-133,-365,-469,-1043,744,673,382
222,5,-217,-113,219,-106,-394,-587,-1203,630,611,367
211,18,-193,-114,202,-87,-423,-678,-1326,518,550,355
208,28,-180,-118,194,-76,-454,-736,-1403,422,511,347
209,34,-175,-121,192,-70,-484,-760,-1433,342,496,343
207,30,-177,-118,192,-73,-506,-755,-1425,271,486,336
205,9,-196,-107,200,-93,-517,-725,-1390,190,461,324
216,-33,-249,-91,232,-141,-513,-674,-1338,69,407,307
238,-88,-326,-75,282,-207,-499,-611,-1279,-84,332,290
253,-128,-381,-62,317,-254,-484,-551,-1218,-231,265,277
251,-143,-394,-54,322,-268,-468,-506,-1161,-354,204,263
231,-146,-377,-42,304,-261,-444,-483,-1115,-459,115,224
198,-143,-341,-27,269,-242,-409,-477,-1075,-547,0,161
161,-137,-298,-12,229,-217,-370,-465,-1028,-618,-108,91
125,-123,-248,-1,186,-185,-329,-437,-951,-656,-187,30
88,-96,-184,4,136,-140,-282,-397,-817,-631,-232,-18
50,-60,-110,5,80,-85,-232,-348,-641,-554,-247,-51
19,-28,-47,4,33,-37,-187,-295,-480,-474,-245,-70
-2,-5,-3,3,0,-4,-151,-241,-355,-405,-233,-79
-12,11,23,0,-17,17,-121,-185,-251,-331,-212,-83
-16,24,40,-4,-28,32,-94,-128,-158,-250,-186,-86
-23,32,55,-4,-39,43,-70,-77,-78,-182,-164,-87
-34,32,66,1,-50,49,-51,-38,-15,-136,-148,-87
-41,21,62,10,-51,41,-35,-14,27,-112,-134,-87
-40,1,41,19,-40,21,-24,-2,54,-101,-121,-87
-37,-17,20,27,-28,1,-14,12,82,-91,-113,-85
-34,-30,4,32,-19,-13,-6,30,111,-79,-108,-83
-33,-35,-2,34,-15,-18,-2,44,128,-67,-106,-81
-34,-35,-1,34,-16,-18,0,51,133,-60,-106,-81
-33,-32,1,32,-17,-15,0,54,139,-56,-108,-81
-33,-30,3,31,-18,-13,2,57,148,-53,-111,-81
-35,-28,7,31,-21,-10,5,58,151,-52,-111,-83
-40,-28,12,34,-26,-8,7,58,150,-52,-109,-85
-44,-30,14,37,-29,-8,10,57,152,-53,-104,-87
-47,-32,15,39,-31,-8,13,57,158,-53,-98,-87
-48,-34,14,41,-31,-10,14,59,162,-51,-96,-86
-48,-34,14,41,-31,-10,13,61,164,-49,-96,-86
-47,-33,14,40,-30,-9,14,63,165,-47,-97,-87
-47,-33,14,40,-30,-9,17,63,165,-47,-97,-86
-49,-34,15,41,-32,-9,20,62,164,-48,-96,-87
-51,-34,17,42,-34,-8,22,63,164,-48,-97,-87
-53,-33,20,43,-36,-6,25,62,165,-46,-96,-86
-53,-33,20,43,-36,-6,27,62,168,-44,-96,-86
-52,-34,18,43,-35,-8,30,64,171,-42,-97,-88
-52,-37,15,44,-33,-11,32,66,174,-42,-100,-90
-53,-40,13,46,-33,-13,35,68,175,-44,-103,-92
-53,-42,11,47,-32,-15,40,68,175,-47,-105,-92
-53,-42,11,47,-32,-15,44,67,174,-48,-108,-91
-53,-39,14,46,-33,-12,47,67,171,-47,-110,-91
-52,-38,14,45,-33,-12,47,68,168,-48,-113,-92
-52,-39,13,45,-32,-13,46,67,165,-51,-116,-95
-53,-38,15,45,-34,-11,50,68,165,-54,-117,-98
-55,-35,20,45,-37,-7,58,68,168,-56,-116,-100
-60,-33,27,46,-43,-3,66,67,170,-59,-117,-103
-66,-33,33,49,-49,0,71,67,169,-62,-120,-105
-68,-35,33,51,-50,-1,73,68,170,-62,-123,-108
-68,-37,31,52,-49,-3,73,71,173,-59,-124,-110
-67,-39,28,53,-47,-5,72,74,176,-57,-127,-112
-67,-39,28,53,-47,-5,72,77,179,-57,-130,-112
-68,-38,30,53,-49,-4,73,78,180,-58,-130,-110
-67,-38,29,52,-48,-4,73,78,179,-58,-127,-108
-68,-39,29,53,-48,-5,73,76,180,-57,-125,-106
-68,-42,26,55,-47,-8,73,74,183,-57,-126,-106
-67,-43,24,55,-45,-9,72,72,185,-59,-125,-107
-64,-42,22,53,-43,-10,72,72,185,-61,-122,-106
-61,-43,18,52,-39,-12,73,73,183,-63,-121,-107
-58,-44,14,51,-36,-15,73,72,181,-63,-121,-107
-57,-40,17,48,-37,-11,71,73,179,-62,-121,-105
-58,-32,26,45,-42,-3,66,73,179,-62,-119,-100
-56,-26,30,41,-43,2,59,71,180,-63,-114,-93
-54,-21,33,37,-43,6,51,68,183,-63,-108,-88
-52,-15,37,33,-44,11,45,69,186,-62,-107,-86
-53,-5,48,29,-50,21,41,74,188,-59,-110,-87
-52,5,57,23,-54,31,36,81,191,-56,-112,-86
-49,15,64,17,-56,39,31,86,194,-53,-112,-83
-47,21,68,13,-57,44,26,86,194,-52,-111,-81
-47,23,70,12,-58,46,21,83,191,-52,-111,-81
-47,24,71,11,-59,47,17,81,188,-53,-112,-82
-47,24,71,11,-59,47,14,79,186,-55,-112,-82
-49,23,72,13,-60,47,13,75,182,-61,-111,-81
-54,23,77,15,-65,50,14,67,177,-69,-111,-81
-61,24,85,18,-73,54,13,58,172,-75,-112,-82
-66,24,90,21,-78,57,10,50,167,-80,-115,-85
-68,22,90,23,-79,56,7,46,162,-83,-117,-87
-68,17,85,25,-76,51,5,43,154,-86,-117,-87
-68,11,79,28,-73,45,2,41,147,-87,-115,-85
-69,8,77,30,-73,42,0,39,139,-87,-112,-82
-65,11,76,27,-70,43,0,38,132,-85,-112,-81
-57,19,76,19,-66,47,-2,39,127,-83,-113,-81
-49,28,77,10,-63,52,-6,38,125,-81,-109,-81
-44,36,80,4,-62,58,-12,36,123,-81,-100,-79
-42,40,82,1,-62,61,-14,31,119,-83,-95,-76
-42,42,84,0,-63,63,-13,26,111,-85,-95,-70
-42,43,85,0,-63,64,-16,22,102,-87,-97,-65
-40,46,86,-3,-63,66,-24,20,91,-87,-97,-59
-37,49,86,-6,-61,67,-32,17,83,-86,-95,-57
-35,51,86,-8,-60,68,-36,11,76,-83,-90,-57
-32,54,86,-11,-59,70,-41,6,69,-80,-84,-58
-29,56,85,-13,-57,70,-46,1,61,-78,-79,-58
-28,59,87,-15,-57,73,-48,-1,55,-77,-77,-56
-28,61,89,-16,-58,75,-48,-2,50,-77,-77,-51
-29,64,93,-17,-61,78,-47,-5,45,-78,-78,-45
-29,66,95,-18,-62,80,-47,-7,41,-78,-78,-40
-28,68,96,-20,-62,82,-49,-9,36,-77,-77,-38
-28,68,96,-20,-62,82,-52,-9,31,-78,-74,-39
-29,66,95,-18,-62,80,-53,-8,26,-77,-71,-38
-29,64,93,-17,-61,78,-52,-8,21,-77,-69,-34
-28,62,90,-17,-59,76,-53,-10,16,-78,-67,-33
-28,60,88,-16,-58,74,-56,-12,11,-78,-64,-34
-29,54,83,-12,-56,68,-58,-14,5,-77,-61,-32
-29,46,75,-8,-52,60,-58,-14,-1,-75,-55,-26
-28,41,69,-6,-48,55,-57,-13,-5,-69,-50,-22
-25,42,67,-8,-46,54,-57,-13,-8,-61,-45,-20
-22,43,65,-10,-43,54,-58,-14,-9,-54,-41,-17
-20,43,63,-11,-41,53,-58,-14,-9,-49,-39,-14
-17,42,59,-12,-38,50,-57,-13,-7,-46,-38,-13
-15,42,57,-13,-36,49,-54,-13,-4,-44,-38,-14
-12,43,55,-15,-33,49,-51,-14,-4,-42,-39,-12
-9,43,52,-17,-30,47,-48,-14,-7,-40,-39,-9
-8,41,49,-16,-28,45,-48,-13,-10,-37,-38,-9
-8,36,44,-14,-26,40,-51,-13,-12,-35,-35,-12
-9,31,40,-11,-24,35,-53,-14,-15,-32,-32,-15
-9,26,35,-8,-22,30,-53,-14,-18,-30,-30,-17
-8,22,30,-7,-19,26,-52,-13,-18,-27,-28,-20
-8,20,28,-6,-18,24,-51,-10,-15,-24,-28,-22
-8,17,25,-4,-16,21,-55,-7,-12,-23,-30,-25
-8,15,23,-3,-15,19,-60,-5,-10,-24,-33,-28
-9,12,21,-1,-15,16,-63,-2,-7,-23,-33,-28
-9,10,19,0,-14,14,-63,0,-2,-20,-30,-25
-8,7,15,0,-11,11,-62,0,2,-17,-28,-23
-8,5,13,1,-10,9,-60,2,6,-14,-28,-23
-9,2,11,3,-10,6,-54,5,11,-13,-30,-24
-12,-1,11,6,-11,5,-44,7,16,-13,-32,-26
-15,-6,9,10,-12,1,-34,10,21,-14,-34,-31
-18,-11,7,14,-12,-2,-26,12,26,-14,-34,-36
-18,-15,3,16,-10,-6,-22,15,31,-12,-33,-39
-15,-18,-3,16,-6,-10,-19,18,36,-9,-33,-39
-13,-19,-6,16,-3,-12,-17,19,40,-8,-34,-38
-13,-21,-8,17,-2,-14,-15,18,41,-9,-37,-38
-15,-26,-11,20,-2,-18,-12,19,44,-8,-39,-39
-17,-34,-17,25,0,-25,-10,22,49,-5,-39,-42
-19,-42,-23,30,2,-32,-7,25,56,-3,-37,-43
-19,-47,-28,33,4,-37,-5,27,63,-4,-34,-43
-18,-47,-29,32,5,-38,-3,30,71,-3,-34,-42
-18,-44,-26,31,4,-35,-1,32,78,1,-37,-42
-20,-42,-22,31,1,-32,1,35,84,6,-39,-43
-22,-42,-20,32,-1,-31,3,37,89,12,-39,-43
-24,-42,-18,33,-3,-30,4,39,93,14,-38,-42
-24,-42,-18,33,-3,-30,3,41,95,13,-38,-42
-24,-44,-20,34,-2,-32,4,44,98,14,-38,-43
-24,-47,-23,35,0,-35,7,46,100,17,-38,-43
-22,-47,-25,34,1,-36,9,48,103,19,-39,-42
-16,-44,-28,30,6,-36,9,51,105,18,-39,-42
-12,-41,-29,26,8,-35,9,55,108,19,-38,-43
-9,-39,-30,24,10,-34,9,60,114,22,-35,-43
-8,-38,-30,23,11,-34,8,63,119,24,-32,-42
-8,-38,-30,23,11,-34,5,63,124,24,-30,-40
-9,-39,-30,24,10,-34,2,62,127,23,-27,-37
-9,-40,-31,24,11,-35,-1,62,129,23,-24,-35
-8,-36,-28,22,10,-32,-5,64,133,25,-23,-32
-8,-28,-20,18,6,-24,-8,70,138,27,-23,-30
-9,-19,-10,14,0,-14,-9,74,142,29,-24,-27
-9,-11,-2,10,-3,-6,-9,77,144,29,-24,-25
-8,-7,1,7,-4,-3,-8,78,147,28,-24,-23
-8,-8,0,8,-4,-4,-9,77,149,28,-24,-23
-9,-9,0,9,-4,-4,-8,78,151,29,-23,-24
-9,-9,0,9,-4,-4,-8,78,152,29,-23,-27
-8,-8,0,8,-4,-4,-9,76,149,27,-24,-30
-8,-8,0,8,-4,-4,-12,71,143,22,-26,-36
-9,-9,0,9,-4,-4,-14,64,139,16,-31,-41
-9,-9,0,9,-4,-4,-14,56,136,11,-36,-46
-8,-8,0,8,-4,-4,-13,51,135,7,-40,-48
-8,-8,0,8,-4,-4,-13,48,135,5,-42,-48
-9,-9,0,9,-4,-4,-14,46,136,2,-43,-47
-12,-9,3,10,-7,-3,-14,44,135,0,-46,-47
-14,-8,6,11,-10,-1,-14,42,136,0,-49,-49
-14,-5,9,9,-11,2,-14,42,136,-2,-51,-51
-13,-2,11,7,-12,4,-13,43,135,-6,-53,-53
-13,0,13,6,-13,6,-13,43,132,-11,-55,-53
-14,0,14,7,-14,7,-14,42,129,-15,-60,-53
-16,0,16,8,-16,8,-14,37,125,-19,-68,-55
-23,1,24,11,-23,12,-13,29,117,-29,-76,-61
-33,6,39,13,-36,22,-10,16,103,-46,-82,-69
-42,10,52,16,-47,31,-7,2,79,-68,-91,-75
-45,12,57,16,-51,34,-4,-11,49,-91,-102,-77
-50,16,66,17,-58,41,-3,-24,22,-109,-109,-77
-55,24,79,15,-67,51,-3,-35,2,-119,-109,-75
-58,33,91,12,-74,62,-4,-41,-7,-123,-103,-70
-56,43,99,6,-77,71,-4,-42,-8,-117,-90,-61
-49,51,100,-1,-74,75,-3,-42,1,-93,-62,-43
-37,58,95,-10,-66,76,-7,-42,18,-48,-16,-15
-20,67,87,-23,-53,77,-22,-43,37,9,43,23
1,77,76,-39,-37,76,-46,-40,57,77,113,68
25,83,58,-54,-16,70,-64,-24,88,152,182,110
50,83,33,-66,8,58,-75,0,114,228,247,144
72,80,8,-76,32,44,-89,13,94,300,313,175
90,73,-17,-81,53,28,-110,10,21,370,381,208
113,61,-52,-87,82,4,-131,-3,-73,444,451,247
138,42,-96,-90,117,-27,-148,-23,-174,524,518,288
160,14,-146,-87,153,-66,-162,-54,-289,600,576,319
178,-16,-194,-81,186,-105,-177,-93,-418,668,624,340
202,-35,-237,-83,219,-136,-203,-137,-556,728,670,360
231,-39,-270,-96,250,-154,-238,-187,-688,783,714,383
251,-38,-289,-106,270,-163,-273,-249,-796,840,751,403
258,-34,-292,-112,275,-163,-303,-324,-884,875,767,414
256,-20,-276,-118,266,-148,-327,-411,-986,840,745,409
251,1,-250,-126,250,-124,-349,-503,-1108,732,687,391
244,22,-222,-133,233,-100,-371,-587,-1218,605,616,370
237,33,-204,-135,220,-85,-396,-650,-1298,487,548,350
232,31,-201,-131,216,-85,-418,-684,-1341,381,493,333
229,14,-215,-121,222,-100,-434,-685,-1345,279,449,319
228,-14,-242,-107,235,-128,-440,-656,-1311,174,411,305
227,-54,-281,-86,254,-167,-435,-608,-1253,54,365,286
230,-98,-328,-66,279,-213,-421,-557,-1194,-86,294,258
232,-140,-372,-46,302,-256,-398,-513,-1144,-241,201,220
221,-163,-384,-29,302,-273,-373,-475,-1092,-385,110,183
193,-167,-360,-13,276,-263,-346,-445,-1033,-499,27,146
158,-161,-319,1,238,-240,-317,-427,-970,-575,-60,96
122,-150,-272,14,197,-211,-283,-415,-901,-612,-151,33
84,-130,-214,23,149,-172,-244,-391,-817,-618,-224,-24
46,-103,-149,28,97,-126,-199,-349,-709,-596,-267,-66
16,-72,-88,28,52,-80,-154,-298,-571,-539,-279,-90
-5,-42,-37,23,16,-39,-112,-244,-415,-453,-266,-100
-19,-19,0,19,-9,-9,-76,-188,-276,-365,-239,-102
-26,-2,24,14,-25,11,-47,-134,-168,-286,-206,-102
-30,8,38,11,-34,23,-23,-86,-87,-217,-177,-102
-31,14,45,8,-38,29,-1,-46,-26,-159,-155,-102
-36,11,47,12,-41,29,16,-16,19,-120,-139,-101
-44,0,44,22,-44,22,31,5,53,-99,-127,-98
-49,-17,32,33,-40,7,44,19,78,-87,-116,-96
-49,-34,15,41,-32,-9,54,28,99,-77,-106,-97
-46,-48,-2,47,-22,-25,60,39,123,-68,-99,-96
-43,-55,-12,49,-15,-33,62,52,146,-57,-97,-93
-42,-59,-17,50,-12,-38,63,61,160,-49,-96,-91
-42,-62,-20,52,-11,-41,63,66,161,-44,-96,-92
-42,-62,-20,52,-11,-41,62,69,160,-41,-97,-91
-42,-59,-17,50,-12,-38,62,71,161,-40,-97,-88
-44,-57,-13,50,-15,-35,64,74,160,-37,-97,-86
-47,-57,-10,52,-18,-33,67,77,159,-34,-97,-87
-47,-59,-12,53,-17,-35,67,78,163,-33,-96,-86
-44,-61,-17,52,-13,-39,65,77,171,-34,-96,-83
-42,-63,-21,52,-10,-42,60,78,177,-33,-97,-80
-40,-63,-23,51,-8,-43,55,80,179,-30,-97,-78
-37,-62,-25,49,-6,-43,51,83,180,-27,-96,-77
-31,-59,-28,45,-1,-43,49,85,182,-24,-93,-77
-27,-56,-29,41,1,-42,46,88,187,-23,-90,-78
-24,-54,-30,39,3,-42,41,90,192,-24,-88,-78
-23,-51,-28,37,2,-39,37,92,196,-23,-85,-76
-23,-49,-26,36,1,-37,35,95,198,-20,-80,-70
-24,-46,-22,35,-1,-34,32,99,201,-17,-76,-66
-24,-43,-19,33,-2,-31,29,104,203,-14,-73,-63
-24,-42,-18,33,-3,-30,29,107,204,-14,-73,-62
-24,-43,-19,33,-2,-31,32,107,204,-17,-76,-63
-23,-42,-19,32,-2,-30,35,106,204,-19,-78,-62
-23,-39,-16,31,-3,-27,37,107,204,-18,-78,-62
-24,-38,-14,31,-5,-26,40,106,203,-19,-78,-64
-27,-39,-12,33,-7,-25,44,103,200,-22,-80,-70
-30,-38,-8,34,-11,-23,51,101,199,-24,-82,-74
-32,-35,-3,33,-14,-19,59,99,200,-26,-85,-77
-35,-33,2,34,-18,-15,64,94,198,-31,-88,-78
-38,-33,5,35,-21,-14,63,86,193,-38,-93,-77
-39,-35,4,37,-21,-15,62,78,187,-45,-99,-78
-38,-37,1,37,-19,-18,63,70,181,-50,-104,-80
-39,-39,0,39,-19,-19,62,66,179,-54,-108,-82
-41,-39,2,40,-21,-18,59,67,180,-56,-111,-82
-44,-38,6,41,-25,-16,56,68,179,-59,-112,-81
-47,-38,9,42,-28,-14,53,68,176,-61,-111,-81
-48,-39,9,43,-28,-15,52,66,174,-64,-112,-83
-48,-39,9,43,-28,-15,52,64,174,-66,-115,-85
-47,-37,10,42,-28,-13,53,62,175,-69,-117,-87
-48,-35,13,41,-30,-11,53,62,175,-72,-116,-86
-47,-33,14,40,-30,-9,52,63,173,-73,-117,-87
-47,-34,13,40,-30,-10,52,62,168,-72,-120,-90
-49,-33,16,41,-32,-8,53,63,162,-74,-123,-93
-51,-30,21,40,-36,-4,56,63,157,-77,-125,-96
-53,-27,26,40,-39,0,58,62,155,-77,-125,-97
-52,-25,27,38,-39,1,58,59,156,-74,-123,-96
-53,-22,31,37,-42,4,57,57,154,-71,-121,-98
-56,-20,36,38,-46,8,57,57,149,-71,-121,-101
-58,-18,40,38,-49,11,58,58,143,-74,-122,-101
-58,-15,43,36,-50,14,58,58,138,-79,-122,-99
-58,-11,47,34,-52,18,57,57,134,-82,-121,-95
-58,-6,52,32,-55,23,54,54,132,-82,-121,-92
-57,-3,54,30,-55,25,52,51,130,-81,-122,-91
-54,-3,51,28,-52,24,52,49,127,-81,-122,-91
-51,-4,47,27,-49,21,53,46,124,-82,-121,-92
-48,-4,44,26,-46,20,53,44,119,-85,-121,-91
-47,-3,44,25,-45,20,52,42,114,-88,-122,-92
-47,-1,46,24,-46,22,49,40,109,-90,-122,-92
-48,0,48,24,-48,24,46,38,104,-92,-121,-91
-47,2,49,22,-48,25,44,35,100,-92,-118,-88
-48,5,53,21,-50,29,42,31,94,-91,-115,-85
-48,7,55,20,-51,31,39,26,86,-88,-112,-82
-47,10,57,18,-52,33,38,22,78,-85,-112,-81
-44,12,56,16,-50,34,36,19,70,-82,-113,-81
-42,15,57,13,-49,36,31,18,66,-82,-109,-81
-42,17,59,12,-50,38,26,16,64,-85,-101,-79
-43,20,63,11,-53,41,23,11,60,-88,-95,-75
-43,22,65,10,-54,43,24,6,52,-91,-93,-70
-43,25,68,9,-55,46,22,2,44,-92,-90,-66
-43,27,70,8,-56,48,17,0,37,-92,-84,-64
-42,30,72,6,-57,51,11,-1,30,-91,-80,-62
-40,33,73,3,-56,53,5,-3,22,-88,-78,-59
-37,34,71,1,-54,52,3,-3,16,-85,-76,-56
-34,33,67,0,-50,50,3,-3,11,-83,-73,-53
-33,34,67,0,-50,50,4,-5,6,-80,-72,-52
-34,34,68,0,-51,51,7,-11,0,-78,-73,-52
-33,32,65,0,-49,48,10,-14,-6,-77,-71,-53
-30,26,56,2,-43,41,12,-13,-11,-77,-68,-53
-27,22,49,2,-38,35,15,-15,-16,-78,-68,-52
-24,20,44,2,-34,32,18,-21,-21,-78,-71,-52
-23,18,41,2,-32,29,18,-25,-26,-78,-73,-53
-24,15,39,4,-31,27,16,-25,-31,-78,-74,-53
-23,12,35,5,-29,23,12,-22,-35,-77,-71,-52
-20,10,30,5,-25,20,9,-19,-38,-77,-68,-49
-18,7,25,5,-21,16,8,-20,-39,-78,-68,-47
-18,2,20,8,-19,11,9,-25,-41,-79,-69,-48
-19,-2,17,10,-18,7,8,-31,-45,-76,-65,-47
-19,-6,13,12,-16,3,5,-33,-51,-70,-56,-44
-18,-10,8,14,-13,-1,3,-33,-53,-67,-51,-41
-18,-12,6,15,-12,-3,1,-30,-50,-68,-52,-39
-19,-14,5,16,-12,-4,-1,-27,-46,-66,-52,-38
-19,-17,2,18,-10,-7,-6,-25,-43,-61,-49,-39
-18,-20,-2,19,-8,-11,-9,-23,-42,-56,-46,-38
-15,-23,-8,19,-3,-15,-9,-21,-40,-54,-44,-35
-13,-24,-11,18,-1,-17,-8,-16,-37,-51,-40,-32
-13,-23,-10,18,-1,-16,-8,-11,-32,-47,-35,-30
-14,-24,-10,19,-2,-17,-9,-8,-26,-38,-33,-27
-14,-27,-13,20,0,-20,-9,-8,-21,-28,-34,-24
-12,-29,-17,20,2,-23,-8,-9,-17,-21,-32,-23
-7,-29,-22,18,7,-25,-8,-9,-15,-20,-26,-24
-1,-28,-27,14,13,-27,-9,-7,-11,-17,-22,-23
2,-28,-30,13,16,-29,-9,-2,-4,-12,-20,-20
4,-29,-33,12,18,-31,-8,1,3,-6,-17,-18
7,-32,-39,12,23,-35,-8,5,10,-1,-15,-19
10,-35,-45,12,27,-40,-9,12,17,0,-13,-18
16,-38,-54,11,35,-46,-12,22,24,2,-14,-15
20,-39,-59,9,39,-49,-15,34,32,5,-13,-12
23,-39,-62,8,42,-50,-18,44,39,10,-10,-9
24,-38,-62,7,43,-50,-19,48,44,16,-7,-8
24,-38,-62,7,43,-50,-19,47,49,21,-4,-8
24,-39,-63,7,43,-51,-19,49,57,25,-3,-9
24,-39,-63,7,43,-51,-19,55,68,27,-3,-9
23,-38,-61,7,42,-49,-18,58,75,29,-4,-9
20,-38,-58,9,39,-48,-16,58,77,32,-4,-9
17,-39,-56,11,36,-47,-11,58,79,35,-3,-8
15,-39,-54,12,34,-46,-6,61,83,38,-4,-8
12,-38,-50,13,31,-44,-3,63,89,38,-3,-9
10,-35,-45,12,27,-40,-3,60,94,35,-3,-12
7,-33,-40,13,23,-36,-4,55,98,33,-4,-14
5,-33,-38,14,21,-35,-4,49,100,34,-6,-17
2,-34,-36,16,19,-35,-3,48,102,33,-12,-20
0,-34,-34,17,17,-34,0,51,105,30,-20,-26
0,-33,-33,16,16,-33,0,52,108,28,-25,-31
0,-33,-33,16,16,-33,0,49,110,28,-24,-33
0,-34,-34,17,17,-34,1,47,113,28,-23,-33
0,-34,-34,17,17,-34,5,47,115,28,-23,-29
0,-33,-33,16,16,-33,11,48,118,29,-24,-29
0,-33,-33,16,16,-33,17,47,120,32,-24,-32
0,-33,-33,16,16,-33,19,48,123,34,-23,-34
0,-33,-33,16,16,-33,19,50,125,34,-22,-34
0,-34,-34,17,17,-34,18,55,126,34,-25,-33
0,-34,-34,17,17,-34,18,61,126,34,-31,-34
0,-33,-33,16,16,-33,19,63,125,32,-34,-33
0,-33,-33,16,16,-33,19,60,125,27,-34,-33
0,-34,-34,17,17,-34,18,56,127,21,-33,-34
-3,-34,-31,18,14,-32,18,54,130,16,-33,-37
-4,-33,-29,18,12,-31,19,51,130,11,-33,-39
-3,-33,-30,18,13,-31,22,49,127,6,-33,-41
-4,-34,-30,19,13,-32,25,47,125,2,-34,-44
-7,-37,-30,22,11,-33,28,47,125,0,-37,-46
-9,-39,-30,24,10,-34,29,48,126,0,-39,-48
-9,-39,-30,24,10,-34,29,47,126,0,-41,-48
-8,-39,-31,23,11,-35,28,48,126,0,-44,-47
-8,-39,-31,23,11,-35,28,48,126,0,-46,-47
-9,-38,-29,23,10,-33,29,47,125,-1,-48,-48
-9,-35,-26,22,8,-30,29,44,123,-5,-48,-48
-8,-32,-24,20,8,-28,28,42,120,-11,-47,-47
-8,-30,-22,19,7,-26,28,40,118,-16,-47,-47
-9,-28,-19,18,5,-23,29,38,115,-20,-48,-48
-9,-25,-16,17,3,-20,32,35,113,-22,-48,-48
-8,-22,-14,15,3,-18,35,32,110,-24,-47,-47
-8,-20,-12,14,2,-16,38,30,108,-27,-47,-47
-9,-18,-9,13,0,-13,39,28,106,-30,-49,-48
-9,-18,-9,13,0,-13,39,28,106,-32,-54,-48
-8,-19,-11,13,1,-15,38,29,107,-35,-60,-47
-8,-19,-11,13,1,-15,38,29,107,-37,-65,-47
-9,-18,-9,13,0,-13,39,28,106,-39,-69,-48
-12,-18,-6,15,-3,-12,39,28,103,-41,-71,-48
-15,-18,-3,16,-6,-10,38,29,100,-44,-74,-47
-18,-18,0,18,-9,-9,38,29,98,-46,-76,-47
-19,-19,0,19,-9,-9,39,28,96,-48,-78,-48
-19,-19,0,19,-9,-9,41,28,96,-48,-78,-48
-18,-18,0,18,-9,-9,44,29,97,-47,-77,-47
-18,-18,0,18,-9,-9,46,29,97,-47,-77,-47
-19,-19,0,19,-9,-9,48,28,96,-49,-78,-48
-19,-22,-3,20,-8,-12,48,25,93,-54,-78,-51
-18,-25,-7,21,-5,-16,48,22,90,-60,-78,-54
-18,-28,-10,23,-4,-19,48,19,87,-66,-78,-57
-19,-29,-10,24,-4,-19,47,18,86,-67,-77,-58
-19,-29,-10,24,-4,-19,44,18,86,-62,-77,-58
-18,-29,-11,23,-3,-20,42,18,86,-55,-78,-58
-19,-29,-10,24,-4,-19,40,18,86,-49,-78,-58
-18,-28,-10,23,-4,-19,38,19,87,-47,-77,-57
-18,-25,-7,21,-5,-16,35,22,90,-47,-74,-54
-19,-22,-3,20,-8,-12,32,25,93,-48,-71,-51
-19,-19,0,19,-9,-9,30,27,95,-48,-69,-48
-18,-18,0,18,-9,-9,28,29,97,-47,-67,-47
-18,-18,0,18,-9,-9,25,29,97,-44,-64,-47
-19,-18,1,18,-10,-8,22,28,96,-42,-61,-48
-19,-18,1,18,-10,-8,20,28,96,-40,-59,-48
-18,-20,-2,19,-8,-11,18,29,97,-38,-57,-47
-18,-25,-7,21,-5,-16,18,32,100,-35,-57,-47
-19,-31,-12,25,-3,-21,19,35,102,-33,-58,-48
-19,-36,-17,27,-1,-26,19,37,105,-30,-58,-47
-17,-39,-22,28,2,-30,18,40,108,-27,-56,-48
-11,-39,-28,25,8,-33,15,42,114,-21,-51,-48
-7,-37,-30,22,11,-33,12,43,118,-17,-46,-47
-5,-35,-30,20,12,-32,10,42,120,-15,-43,-47
-3,-33,-30,18,13,-31,7,43,123,-13,-42,-48
0,-33,-33,16,16,-33,5,46,128,-10,-40,-48
0,-34,-34,17,17,-34,2,48,131,-8,-38,-47
0,-34,-34,17,17,-34,0,51,131,-5,-35,-44
0,-34,-34,17,17,-34,0,54,130,-2,-32,-42
2,-34,-36,16,19,-35,0,59,130,1,-30,-40
5,-33,-38,14,21,-35,0,65,131,5,-28,-37
7,-33,-40,13,23,-36,0,70,133,8,-28,-34
