I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
19,9,-9,-14,14,0,4,4,-78,-102,-97,-151
24,-4,-29,-9,26,-17,14,14,-68,-97,-92,-141
24,-4,-29,-9,26,-17,14,9,-73,-97,-92,-146
24,-4,-29,-9,26,-17,14,9,-73,-97,-97,-146
24,-4,-29,-9,26,-17,14,4,-82,-107,-97,-146
19,0,-19,-9,19,-9,19,4,-82,-107,-102,-146
19,0,-19,-9,19,-9,19,4,-82,-107,-102,-146
24,0,-24,-12,24,-12,19,4,-82,-112,-102,-146
24,0,-24,-12,24,-12,19,4,-82,-112,-102,-146
24,0,-24,-12,24,-12,24,4,-73,-107,-92,-151
24,0,-24,-12,24,-12,24,4,-73,-107,-92,-151
24,0,-24,-12,24,-12,24,4,-78,-107,-97,-151
19,0,-19,-9,19,-9,29,0,-78,-107,-97,-151
19,-9,-29,-4,24,-19,29,9,-73,-107,-92,-151
19,-9,-29,-4,24,-19,29,9,-73,-112,-92,-151
19,-9,-29,-4,24,-19,29,9,-73,-117,-92,-156
24,-4,-29,-9,26,-17,29,9,-73,-117,-87,-161
24,4,-19,-14,21,-7,29,9,-73,-117,-87,-165
24,4,-19,-14,21,-7,29,9,-78,-117,-87,-161
24,4,-19,-14,21,-7,29,9,-78,-122,-87,-161
24,4,-19,-14,21,-7,29,14,-78,-122,-92,-156
24,14,-9,-19,17,2,29,14,-68,-117,-92,-161
24,14,-9,-19,17,2,29,9,-68,-117,-92,-161
24,14,-9,-19,17,2,29,9,-68,-112,-92,-156
24,19,-4,-21,14,7,34,9,-68,-112,-92,-151
34,24,-9,-29,21,7,34,9,-68,-112,-87,-141
34,24,-9,-29,21,7,34,9,-68,-112,-87,-141
34,24,-9,-29,21,7,34,14,-68,-112,-87,-141
29,24,-4,-26,17,9,34,14,-68,-112,-87,-136
24,24,0,-24,12,12,34,14,-58,-102,-87,-131
24,24,0,-24,12,12,34,14,-68,-102,-87,-131
24,24,0,-24,12,12,34,14,-68,-102,-87,-131
24,24,0,-24,12,12,34,14,-63,-102,-92,-131
34,24,-9,-29,21,7,34,24,-53,-102,-87,-122
34,24,-9,-29,21,7,34,24,-53,-102,-82,-122
34,24,-9,-29,21,7,34,24,-53,-102,-78,-122
34,24,-9,-29,21,7,34,24,-53,-102,-73,-122
43,34,-9,-39,26,12,34,34,-43,-92,-68,-107
43,34,-9,-39,26,12,34,34,-43,-92,-68,-102
43,34,-9,-39,26,12,34,39,-43,-87,-68,-97
43,34,-9,-39,26,12,34,39,-39,-87,-68,-92
39,43,4,-41,17,24,29,29,-39,-87,-63,-82
39,43,4,-41,17,24,29,29,-39,-87,-63,-82
39,43,4,-41,17,24,29,29,-39,-87,-63,-78
39,43,4,-41,17,24,29,29,-39,-87,-58,-78
48,34,-14,-41,31,9,39,39,-34,-82,-53,-68
48,34,-14,-41,31,9,39,39,-34,-73,-53,-63
43,34,-9,-39,26,12,39,39,-34,-68,-53,-58
43,34,-9,-39,26,12,39,39,-34,-63,-53,-53
43,39,-4,-41,24,17,39,48,-24,-63,-53,-43
43,39,-4,-41,24,17,34,48,-24,-63,-53,-43
43,39,-4,-41,24,17,34,48,-24,-63,-53,-39
48,39,-9,-43,29,14,34,53,-24,-63,-53,-39
48,39,-9,-43,29,14,34,43,-24,-53,-53,-29
48,39,-9,-43,29,14,34,43,-24,-53,-53,-24
48,39,-9,-43,29,14,34,43,-24,-48,-53,-24
48,39,-9,-43,29,14,34,43,-24,-43,-53,-29
48,39,-9,-43,29,14,34,58,-14,-43,-43,-19
48,39,-9,-43,29,14,34,58,-14,-43,-43,-14
48,39,-9,-43,29,14,34,53,-9,-43,-43,-14
48,39,-9,-43,29,14,34,53,-9,-39,-43,-14
48,39,-9,-43,29,14,34,53,-14,-39,-39,-4
48,43,-4,-46,26,19,34,53,-14,-39,-39,-4
48,43,-4,-46,26,19,34,53,-14,-39,-39,-4
48,43,-4,-46,26,19,34,53,-14,-39,-39,-4
48,39,-9,-43,29,14,34,58,-4,-39,-34,-4
48,39,-9,-43,29,14,34,58,-9,-39,-29,-4
48,39,-9,-43,29,14,34,53,-9,-34,-19,-4
48,34,-14,-41,31,9,34,53,-4,-34,-14,-4
48,34,-14,-41,31,9,34,53,-14,-34,-24,4
48,39,-9,-43,29,14,34,53,-14,-34,-24,0
48,39,-9,-43,29,14,34,53,-14,-34,-24,-4
48,43,-4,-46,26,19,34,53,-14,-34,-24,-4
48,43,-4,-46,26,19,34,53,-4,-34,-24,-14
48,43,-4,-46,26,19,34,53,-4,-34,-24,-14
48,39,-9,-43,29,14,34,53,-4,-39,-24,-14
48,39,-9,-43,29,14,29,53,-9,-39,-24,-14
58,39,-19,-48,39,9,39,53,-19,-39,-24,-9
53,34,-19,-43,36,7,39,53,-14,-39,-24,-9
53,34,-19,-43,36,7,39,48,-14,-39,-24,-4
58,34,-24,-46,41,4,39,48,-14,-39,-24,0
58,48,-9,-53,34,19,39,48,-14,-34,-14,0
58,48,-9,-53,34,19,34,48,-14,-34,-19,4
58,53,-4,-56,31,24,34,43,-14,-34,-29,4
58,53,-4,-56,31,24,39,43,-14,-34,-29,9
68,53,-14,-61,41,19,39,43,-19,-43,-24,24
68,53,-14,-61,41,19,34,39,-19,-43,-24,29
68,53,-14,-61,41,19,34,39,-19,-43,-24,34
68,48,-19,-58,43,14,34,39,-19,-43,-24,43
68,48,-19,-58,43,14,34,39,-14,-43,-24,48
68,48,-19,-58,43,14,34,39,-14,-48,-24,53
68,48,-19,-58,43,14,34,39,-19,-48,-24,58
63,48,-14,-56,39,17,34,39,-19,-48,-24,63
63,53,-9,-58,36,21,43,39,-19,-39,-24,68
68,53,-14,-61,41,19,43,34,-19,-39,-24,73
68,53,-14,-61,41,19,43,34,-19,-39,-29,78
68,53,-14,-61,41,19,43,34,-19,-39,-29,82
68,53,-14,-61,41,19,43,34,-24,-39,-29,87
68,53,-14,-61,41,19,43,39,-24,-39,-29,92
68,53,-14,-61,41,19,43,39,-24,-39,-29,97
68,53,-14,-61,41,19,39,34,-24,-39,-29,102
68,63,-4,-65,36,29,39,34,-19,-43,-29,112
68,58,-9,-63,39,24,39,29,-19,-43,-24,112
68,58,-9,-63,39,24,39,29,-19,-39,-24,112
68,63,-4,-65,36,29,39,29,-24,-39,-29,112
68,63,-4,-65,36,29,39,39,-14,-43,-29,117
68,63,-4,-65,36,29,39,34,-14,-43,-29,122
68,58,-9,-63,39,24,39,34,-19,-48,-29,131
68,58,-9,-63,39,24,39,34,-24,-48,-24,136
63,58,-4,-61,34,26,48,34,-14,-39,-14,141
68,58,-9,-63,39,24,48,39,-14,-39,-14,146
73,53,-19,-63,46,17,48,39,-9,-39,-19,156
78,53,-24,-65,51,14,48,39,-9,-39,-19,161
87,63,-24,-75,56,19,39,39,-9,-39,-19,175
87,63,-24,-75,56,19,39,34,-9,-39,-19,180
87,68,-19,-78,53,24,39,34,-14,-39,-19,180
82,68,-14,-75,48,26,39,34,-19,-39,-19,185
82,73,-9,-78,46,31,39,43,-19,-43,-19,190
82,73,-9,-78,46,31,39,39,-14,-48,-24,195
87,73,-14,-80,51,29,39,39,-14,-48,-24,204
87,78,-9,-82,48,34,39,39,-14,-43,-19,209
97,68,-29,-82,63,19,48,39,-4,-34,-9,214
97,68,-29,-82,63,19,48,39,-9,-34,-9,219
92,63,-29,-78,61,17,43,39,-14,-34,-9,224
87,63,-24,-75,56,19,43,39,-14,-34,-9,234
87,68,-19,-78,53,24,43,34,-24,-34,0,239
87,73,-14,-80,51,29,43,34,-19,-34,0,244
87,78,-9,-82,48,34,43,34,-19,-39,0,248
92,82,-9,-87,51,36,43,34,-19,-39,-4,253
102,87,-14,-95,58,36,53,34,-9,-29,-4,258
102,87,-14,-95,58,36,53,34,-9,-29,0,258
102,87,-14,-95,58,36,53,39,-9,-29,0,263
102,87,-14,-95,58,36,53,43,-9,-29,0,268
92,87,-4,-90,48,41,53,39,0,-39,9,278
92,87,-4,-90,48,41,53,39,-9,-39,9,283
92,87,-4,-90,48,41,53,39,-9,-39,9,287
92,87,-4,-90,48,41,53,39,-4,-39,9,292
102,92,-9,-97,56,41,53,39,-9,-29,9,302
102,87,-14,-95,58,36,53,39,-9,-29,9,302
102,87,-14,-95,58,36,53,34,-14,-29,9,302
102,92,-9,-97,56,41,53,34,-14,-29,9,302
97,82,-14,-90,56,34,53,43,-14,-29,19,317
97,82,-14,-90,56,34,53,43,-14,-29,19,322
97,82,-14,-90,56,34,48,43,-14,-29,19,326
102,82,-19,-92,61,31,48,39,-14,-34,19,331
102,92,-9,-97,56,41,48,39,-14,-24,29,336
102,92,-9,-97,56,41,48,39,-9,-24,29,336
97,87,-9,-92,53,39,48,43,-4,-24,29,341
97,87,-9,-92,53,39,53,43,0,-24,29,346
97,78,-19,-87,58,29,58,43,-9,-19,29,351
97,78,-19,-87,58,29,58,43,-4,-19,29,356
92,78,-14,-85,53,31,58,48,-4,-19,29,361
92,78,-14,-85,53,31,53,48,-4,-24,29,366
102,68,-34,-85,68,17,53,43,0,-24,39,370
97,68,-29,-82,63,19,53,43,0,-24,39,375
97,68,-29,-82,63,19,53,43,4,-24,39,380
97,73,-24,-85,61,24,53,43,4,-19,39,385
107,78,-29,-92,68,24,53,43,-4,-19,48,385
107,82,-24,-95,65,29,53,43,-4,-24,48,385
102,87,-14,-95,58,36,53,43,-4,-24,48,385
102,87,-14,-95,58,36,53,43,-4,-24,48,385
97,92,-4,-95,51,43,43,39,4,-19,58,385
97,92,-4,-95,51,43,43,39,4,-19,58,385
97,92,-4,-95,51,43,43,39,4,-24,58,385
97,92,-4,-95,51,43,43,39,4,-24,58,385
102,92,-9,-97,56,41,53,43,4,-14,58,395
102,92,-9,-97,56,41,53,43,4,-19,58,395
102,92,-9,-97,56,41,53,43,4,-19,58,395
102,92,-9,-97,56,41,53,43,4,-19,53,395
102,97,-4,-100,53,46,43,43,4,-19,63,390
107,97,-9,-102,58,43,43,43,4,-19,63,385
107,102,-4,-104,56,48,43,39,4,-19,63,380
107,107,0,-107,53,53,43,39,0,-19,63,375
107,97,-9,-102,58,43,53,43,0,-19,63,366
107,97,-9,-102,58,43,53,43,4,-19,63,366
107,97,-9,-102,58,43,53,43,4,-14,63,366
102,97,-4,-100,53,46,53,43,4,-14,68,366
102,87,-14,-95,58,36,53,53,14,-14,78,356
107,87,-19,-97,63,34,53,48,14,-14,78,351
107,87,-19,-97,63,34,53,48,14,-14,78,351
112,82,-29,-97,70,26,53,48,14,-14,78,351
102,82,-19,-92,61,31,53,39,14,-14,78,346
102,82,-19,-92,61,31,53,43,14,-14,73,346
107,82,-24,-95,65,29,53,43,14,-14,73,346
107,87,-19,-97,63,34,53,43,14,-14,73,341
107,92,-14,-100,61,39,63,53,4,-14,73,331
102,87,-14,-95,58,36,53,53,9,-9,78,326
117,107,-9,-112,63,48,58,48,9,-9,78,322
112,97,-14,-104,63,41,48,48,9,-19,68,312
107,97,-9,-102,58,43,48,48,9,-19,68,312
102,97,-4,-100,53,46,48,48,9,-19,68,312
97,97,0,-97,48,48,48,48,9,-19,68,312
97,87,-9,-92,53,39,58,48,9,-9,68,302
97,87,-9,-92,53,39,58,48,9,-9,68,302
97,87,-9,-92,53,39,58,48,9,-9,68,302
97,87,-9,-92,53,39,58,48,9,-9,68,302
97,78,-19,-87,58,29,58,48,19,-9,68,297
97,78,-19,-87,58,29,58,48,19,-9,68,292
97,78,-19,-87,58,29,58,48,19,-9,68,287
97,78,-19,-87,58,29,58,48,19,-9,68,283
97,87,-9,-92,53,39,58,48,19,-9,58,278
97,87,-9,-92,53,39,58,48,19,-9,58,273
97,87,-9,-92,53,39,58,48,19,-9,58,268
97,87,-9,-92,53,39,58,48,19,-9,58,263
97,87,-9,-92,53,39,58,48,19,0,58,253
97,87,-9,-92,53,39,58,48,19,0,58,253
97,87,-9,-92,53,39,58,48,19,0,58,253
97,87,-9,-92,53,39,58,48,19,0,58,253
107,78,-29,-92,68,24,68,58,29,0,58,244
107,78,-29,-92,68,24,68,58,29,0,58,244
107,78,-29,-92,68,24,68,58,29,0,58,244
107,78,-29,-92,68,24,68,58,29,0,58,244
97,92,-4,-95,51,43,78,68,39,9,58,234
97,97,0,-97,48,48,78,68,39,9,58,234
97,102,4,-100,46,53,78,68,39,9,58,234
97,107,9,-102,43,58,78,68,39,9,58,234
97,122,24,-109,36,73,78,78,48,19,63,234
97,126,29,-112,34,78,82,78,53,29,63,239
97,131,34,-114,31,82,82,78,58,29,68,239
97,136,39,-117,29,87,92,78,63,29,68,239
97,136,39,-117,29,87,92,68,63,34,68,229
97,136,39,-117,29,87,97,73,68,34,68,229
97,136,39,-117,29,87,97,73,68,34,68,229
97,131,34,-114,31,82,97,78,68,34,68,229
87,131,43,-109,21,87,97,87,68,34,68,224
87,131,43,-109,21,87,97,82,68,34,68,224
87,141,53,-114,17,97,97,82,68,34,68,224
87,141,53,-114,17,97,97,82,73,39,68,229
78,151,73,-114,2,112,92,73,73,48,73,219
82,156,73,-119,4,114,92,73,73,48,73,219
87,156,68,-122,9,112,87,68,73,48,73,219
87,156,68,-122,9,112,78,68,73,48,73,219
92,156,63,-124,14,109,63,73,68,48,68,209
97,156,58,-126,19,107,53,63,68,48,73,214
102,151,48,-126,26,100,43,58,68,48,73,214
112,151,39,-131,36,95,29,53,68,48,73,214
112,151,39,-131,36,95,24,48,53,39,63,214
107,151,43,-129,31,97,19,43,53,39,63,219
107,151,43,-129,31,97,14,43,53,39,63,219
107,151,43,-129,31,97,14,48,53,39,63,214
107,151,43,-129,31,97,14,48,58,48,63,214
97,151,53,-124,21,102,14,48,58,39,58,209
97,151,53,-124,21,102,14,43,43,34,58,209
97,151,53,-124,21,102,14,34,39,34,58,209
107,126,19,-117,43,73,24,39,48,39,63,204
107,117,9,-112,48,63,24,39,39,29,53,200
107,107,0,-107,53,53,19,34,29,24,48,190
107,102,-4,-104,56,48,19,34,24,19,48,190
107,112,4,-109,51,58,24,34,24,19,48,185
107,107,0,-107,53,53,29,39,29,24,48,190
107,107,0,-107,53,53,29,43,34,24,48,190
107,112,4,-109,51,58,29,43,39,29,48,190
92,102,9,-97,41,56,43,58,48,29,53,195
92,107,14,-100,39,61,48,58,48,29,53,195
82,107,24,-95,29,65,48,58,48,29,53,195
82,97,14,-90,34,56,48,53,48,29,48,185
82,107,24,-95,29,65,58,43,43,19,53,170
82,92,9,-87,36,51,58,43,39,9,53,165
82,87,4,-85,39,46,63,43,39,9,43,161
82,78,-4,-80,43,36,63,48,39,9,39,161
78,73,-4,-75,41,34,58,48,24,9,24,156
78,73,-4,-75,41,34,58,48,24,9,24,151
73,68,-4,-70,39,31,58,48,24,9,24,146
73,68,-4,-70,39,31,58,48,19,9,24,146
73,53,-19,-63,46,17,68,53,29,4,24,146
73,53,-19,-63,46,17,68,53,29,4,19,146
78,53,-24,-65,51,14,68,53,29,4,19,146
78,53,-24,-65,51,14,73,53,29,4,19,141
68,63,-4,-65,36,29,73,53,29,4,19,131
68,58,-9,-63,39,24,78,58,29,4,19,131
68,58,-9,-63,39,24,78,58,29,4,19,131
63,58,-4,-61,34,26,78,63,29,4,19,131
63,53,-9,-58,36,21,82,63,29,4,19,131
63,53,-9,-58,36,21,82,63,29,4,19,131
53,43,-9,-48,31,17,82,63,29,4,14,126
53,43,-9,-48,31,17,82,63,29,4,14,122
53,43,-9,-48,31,17,87,63,29,0,9,117
53,43,-9,-48,31,17,87,63,34,0,9,117
58,43,-14,-51,36,14,82,63,34,0,9,117
58,43,-14,-51,36,14,82,63,24,0,9,117
58,48,-9,-53,34,19,82,63,24,0,9,117
58,48,-9,-53,34,19,87,63,24,-4,9,112
53,48,-4,-51,29,21,87,63,24,-4,4,112
53,48,-4,-51,29,21,87,63,24,-4,4,112
53,43,-9,-48,31,17,97,58,24,-4,14,102
53,39,-14,-46,34,12,97,58,29,-4,14,97
53,34,-19,-43,36,7,97,58,29,-4,14,97
53,29,-24,-41,39,2,97,58,29,-4,14,97
43,19,-24,-31,34,-2,97,68,39,-4,14,102
43,19,-24,-31,34,-2,97,68,34,0,14,102
34,14,-19,-24,26,-2,97,68,34,0,14,92
34,14,-19,-24,26,-2,97,68,34,0,14,92
43,34,-9,-39,26,12,97,68,34,0,4,92
53,34,-19,-43,36,7,97,68,34,0,4,97
53,29,-24,-41,39,2,107,73,39,4,4,97
53,34,-19,-43,36,7,122,92,53,4,0,92
34,34,0,-34,17,17,146,122,63,0,-19,68
9,14,4,-12,2,9,195,165,97,-9,-34,53
4,0,-4,-2,4,-2,244,219,122,0,-58,34
4,-9,-14,2,9,-12,244,248,146,4,-58,19
4,0,-4,-2,4,-2,244,263,185,43,-39,29
39,29,-9,-34,24,9,253,331,297,136,-4,58
48,63,14,-56,17,39,292,444,463,278,63,92
73,117,43,-95,14,80,331,561,634,444,161,151
117,185,68,-151,24,126,312,595,771,619,287,229
156,268,112,-212,21,190,253,575,907,834,439,331
214,370,156,-292,29,263,161,561,1102,1132,634,463
302,458,156,-380,73,307,43,566,1337,1459,844,595
366,522,156,-444,104,339,-78,541,1498,1732,1034,722
424,556,131,-490,146,344,-170,439,1429,1771,1127,810
444,541,97,-492,173,319,-287,229,1093,1468,1063,814
453,483,29,-468,212,256,-409,-43,663,1068,917,771
444,458,14,-451,214,236,-507,-297,312,761,795,751
390,448,58,-419,165,253,-590,-595,-68,448,678,727
302,439,136,-370,82,287,-688,-971,-522,78,536,678
200,458,258,-329,-29,358,-785,-1351,-917,-239,414,653
112,483,370,-297,-129,427,-888,-1605,-1127,-409,346,649
82,546,463,-314,-190,505,-936,-1644,-1151,-478,297,644
68,590,522,-329,-226,556,-946,-1571,-1093,-488,263,610
53,590,536,-322,-241,563,-922,-1478,-1015,-453,248,580
63,570,507,-317,-222,539,-888,-1337,-917,-409,214,541
68,536,468,-302,-200,502,-824,-1185,-834,-385,161,488
58,497,439,-278,-190,468,-707,-1015,-727,-346,141,453
78,488,409,-283,-165,448,-585,-854,-605,-273,141,434
63,444,380,-253,-158,412,-483,-707,-507,-214,126,380
48,375,326,-212,-139,351,-380,-570,-414,-165,107,331
48,336,287,-192,-119,312,-292,-444,-322,-112,117,317
39,307,268,-173,-114,287,-234,-366,-248,-92,112,287
29,273,244,-151,-107,258,-190,-312,-209,-78,87,234
34,258,224,-146,-95,241,-151,-253,-165,-53,63,200
34,234,200,-134,-82,217,-117,-204,-126,-39,63,200
43,214,170,-129,-63,192,-78,-141,-87,-14,58,185
48,180,131,-114,-41,156,-24,-87,-48,9,48,170
39,136,97,-87,-29,117,24,-39,-24,14,43,146
53,112,58,-82,-2,85,63,4,0,29,39,126
43,87,43,-65,0,65,82,34,19,39,39,117
39,78,39,-58,0,58,82,48,24,43,39,107
48,97,48,-73,0,73,82,48,39,58,39,117
39,97,58,-68,-9,78,78,53,53,63,34,112
53,87,34,-70,9,61,92,68,58,63,43,126
58,82,24,-70,17,53,107,78,68,68,39,117
39,63,24,-51,7,43,126,97,68,68,29,117
48,53,4,-51,21,29,146,117,78,78,29,112
53,53,0,-53,26,26,141,122,78,78,19,102
53,48,-4,-51,29,21,141,131,87,82,24,102
53,48,-4,-51,29,21,141,131,92,87,29,102
53,58,4,-56,24,31,136,131,97,92,34,102
48,58,9,-53,19,34,136,122,97,97,34,112
48,58,9,-53,19,34,141,126,97,97,34,112
48,53,4,-51,21,29,146,126,102,97,29,112
48,53,4,-51,21,29,151,136,102,97,29,107
43,43,0,-43,21,21,151,151,102,92,29,107
43,43,0,-43,21,21,151,151,102,92,29,107
43,48,4,-46,19,26,151,156,107,97,34,112
43,53,9,-48,17,31,151,156,107,102,34,112
34,43,9,-39,12,26,151,146,117,102,43,122
34,43,9,-39,12,26,151,146,122,102,43,126
34,34,0,-34,17,17,156,146,122,102,39,126
34,34,0,-34,17,17,156,151,122,102,39,126
43,43,0,-43,21,21,161,156,122,112,43,117
39,43,4,-41,17,24,161,161,122,112,43,117
39,43,4,-41,17,24,161,165,126,117,43,117
39,43,4,-41,17,24,156,170,126,117,43,112
29,34,4,-31,12,19,156,156,122,112,58,102
29,39,9,-34,9,24,156,156,122,112,58,97
29,39,9,-34,9,24,156,156,126,112,58,97
29,39,9,-34,9,24,156,161,126,117,58,97
19,34,14,-26,2,24,170,170,126,126,58,87
19,34,14,-26,2,24,170,175,126,126,63,87
19,34,14,-26,2,24,170,175,131,136,63,78
19,34,14,-26,2,24,165,175,131,136,63,78
14,43,29,-29,-7,36,156,170,131,126,53,68
14,43,29,-29,-7,36,156,165,131,126,53,68
19,48,29,-34,-4,39,156,161,131,126,53,73
19,48,29,-34,-4,39,156,156,131,126,48,78
9,39,29,-24,-9,34,165,161,131,126,48,73
9,39,29,-24,-9,34,165,165,131,126,53,78
9,39,29,-24,-9,34,165,175,131,131,58,78
9,39,29,-24,-9,34,165,180,136,131,58,73
9,29,19,-19,-4,24,165,180,146,136,58,78
9,29,19,-19,-4,24,165,180,146,136,58,87
14,34,19,-24,-2,26,161,180,146,136,58,92
14,34,19,-24,-2,26,161,180,146,136,58,92
14,43,29,-29,-7,36,161,180,146,146,68,92
14,43,29,-29,-7,36,161,185,146,146,68,92
14,39,24,-26,-4,31,161,185,146,146,68,97
14,39,24,-26,-4,31,161,185,146,151,73,102
14,34,19,-24,-2,26,161,185,156,151,73,107
14,34,19,-24,-2,26,161,190,156,151,78,107
14,34,19,-24,-2,26,161,190,161,156,78,112
14,34,19,-24,-2,26,161,195,161,161,78,117
14,39,24,-26,-4,31,170,195,170,170,78,126
14,39,24,-26,-4,31,170,195,170,170,78,126
9,39,29,-24,-9,34,170,195,170,170,82,136
9,39,29,-24,-9,34,170,200,175,175,82,136
19,39,19,-29,0,29,170,209,165,175,82,122
19,39,19,-29,0,29,170,214,165,175,87,122
24,43,19,-34,2,31,170,214,175,185,87,122
29,43,14,-36,7,29,170,219,175,185,87,122
19,43,24,-31,-2,34,170,219,185,195,87,131
19,43,24,-31,-2,34,170,224,190,200,92,131
19,48,29,-34,-4,39,170,224,190,200,97,131
19,58,39,-39,-9,48,170,229,190,200,97,131
39,58,19,-48,9,39,170,229,195,204,102,131
39,58,19,-48,9,39,170,234,200,209,102,126
39,63,24,-51,7,43,170,234,200,209,102,126
39,73,34,-56,2,53,170,234,200,209,107,126
48,73,24,-61,12,48,180,239,200,219,107,126
48,78,29,-63,9,53,175,244,204,224,117,131
58,78,19,-68,19,48,175,244,209,224,122,131
48,87,39,-68,4,63,175,244,214,229,122,131
39,87,48,-63,-4,68,175,258,224,234,126,126
43,87,43,-65,0,65,175,258,224,234,126,126
43,87,43,-65,0,65,175,263,229,239,131,131
48,97,48,-73,0,73,175,263,229,244,131,131
58,112,53,-85,2,82,175,263,244,244,141,126
63,112,48,-87,7,80,170,268,244,248,151,136
63,117,53,-90,4,85,170,268,248,253,156,141
63,122,58,-92,2,90,165,268,248,253,161,141
58,117,58,-87,0,87,170,273,253,258,165,146
63,126,63,-95,0,95,170,273,253,273,170,151
63,126,63,-95,0,95,161,273,253,283,175,156
63,136,73,-100,-4,104,161,273,258,292,180,170
58,136,78,-97,-9,107,165,278,268,297,185,180
58,141,82,-100,-12,112,161,278,268,297,190,185
63,146,82,-104,-9,114,161,283,273,307,204,195
68,156,87,-112,-9,122,156,287,273,307,209,204
73,151,78,-112,-2,114,141,273,273,312,204,209
73,156,82,-114,-4,119,136,273,273,317,219,214
73,165,92,-119,-9,129,131,273,273,322,224,224
73,170,97,-122,-12,134,126,273,273,326,229,229
63,180,117,-122,-26,148,126,278,283,331,244,239
73,180,107,-126,-17,143,122,273,278,331,258,248
78,185,107,-131,-14,146,112,273,278,336,258,258
82,190,107,-136,-12,148,107,263,278,341,263,268
82,200,117,-141,-17,158,97,248,278,346,268,283
82,204,122,-143,-19,163,92,244,278,351,278,292
82,214,131,-148,-24,173,87,239,268,351,292,292
82,219,136,-151,-26,178,73,234,268,351,302,302
87,229,141,-158,-26,185,73,239,263,361,307,297
92,234,141,-163,-24,187,68,234,258,361,312,307
92,234,141,-163,-24,187,58,224,258,361,317,307
92,244,151,-168,-29,197,58,219,253,361,322,317
97,239,141,-168,-21,190,63,214,258,370,326,331
97,244,146,-170,-24,195,53,209,253,370,331,331
97,244,146,-170,-24,195,43,204,248,370,336,336
97,244,146,-170,-24,195,39,195,248,366,336,336
97,244,146,-170,-24,195,34,190,244,366,341,341
102,248,146,-175,-21,197,29,175,234,366,341,346
102,248,146,-175,-21,197,24,165,229,366,341,351
102,248,146,-175,-21,197,24,165,224,361,341,351
97,253,156,-175,-29,204,19,151,229,361,346,346
97,258,161,-178,-31,209,14,151,224,351,346,351
97,263,165,-180,-34,214,14,151,219,351,346,351
97,268,170,-183,-36,219,9,146,214,341,346,351
87,263,175,-175,-43,219,4,141,200,351,346,351
87,258,170,-173,-41,214,4,131,200,341,346,346
87,253,165,-170,-39,209,14,131,200,341,341,346
87,244,156,-165,-34,200,14,131,200,336,336,341
82,234,151,-158,-34,192,19,141,200,331,331,326
82,224,141,-153,-29,183,19,146,200,331,322,322
82,224,141,-153,-29,183,29,146,200,331,317,317
78,209,131,-143,-26,170,39,146,200,331,307,307
78,200,122,-139,-21,161,39,141,200,322,302,307
78,195,117,-136,-19,156,48,141,204,322,297,292
63,180,117,-122,-26,148,53,141,204,317,287,283
63,165,102,-114,-19,134,58,151,204,312,283,268
68,156,87,-112,-9,122,53,156,214,312,273,258
63,151,87,-107,-12,119,68,165,214,312,268,253
58,136,78,-97,-9,107,73,165,219,312,263,244
53,131,78,-92,-12,104,82,170,219,307,258,234
39,117,78,-78,-19,97,92,165,209,302,244,224
34,107,73,-70,-19,90,97,175,209,287,234,214
34,97,63,-65,-14,80,102,180,209,287,224,204
34,87,53,-61,-9,70,107,180,209,273,214,195
19,73,53,-46,-17,63,112,175,214,278,219,185
14,63,48,-39,-17,56,117,175,219,273,209,180
9,58,48,-34,-19,53,126,185,224,268,200,170
4,48,43,-26,-19,46,131,185,224,268,190,170
9,43,34,-26,-12,39,126,185,214,268,190,165
4,34,29,-19,-12,31,131,185,214,263,185,161
4,24,19,-14,-7,21,131,180,214,258,180,161
0,19,19,-9,-9,19,131,180,209,253,175,156
4,9,4,-7,0,7,136,180,209,239,170,146
4,9,4,-7,0,7,141,180,209,239,156,141
0,4,4,-2,-2,4,141,180,204,234,151,141
0,4,4,-2,-2,4,141,180,204,229,146,141
0,9,9,-4,-4,9,141,180,204,229,156,126
0,4,4,-2,-2,4,146,180,204,229,156,122
0,4,4,-2,-2,4,151,180,204,229,151,122
0,0,0,0,0,0,151,180,204,229,146,122
-4,4,9,0,-7,7,151,180,195,224,151,126
-4,4,9,0,-7,7,151,175,190,224,151,126
-4,4,9,0,-7,7,151,175,190,224,146,131
-4,4,9,0,-7,7,151,170,180,214,146,136
-9,0,9,4,-9,4,156,180,190,224,141,136
-9,0,9,4,-9,4,156,180,190,224,141,136
-4,0,4,2,-4,2,156,180,190,219,141,136
-4,0,4,2,-4,2,156,180,190,219,141,136
-4,0,4,2,-4,2,151,170,190,214,141,131
-4,0,4,2,-4,2,151,170,190,214,141,131
-4,0,4,2,-4,2,151,170,185,214,136,131
-9,0,9,4,-9,4,156,165,185,214,136,131
-9,-9,0,9,-4,-4,156,165,180,214,141,131
-9,-9,0,9,-4,-4,156,165,180,209,141,131
-9,-9,0,9,-4,-4,156,165,180,204,141,126
-4,-4,0,4,-2,-2,156,165,180,204,146,122
-4,-4,0,4,-2,-2,146,165,180,204,136,122
-4,-4,0,4,-2,-2,146,165,175,204,136,122
-4,-4,0,4,-2,-2,146,165,175,200,136,117
-4,-4,0,4,-2,-2,146,170,175,200,131,117
-14,-4,9,9,-12,2,156,161,165,195,131,112
-14,-4,9,9,-12,2,156,156,165,195,131,112
