I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
873,761,-112,-817,492,324,-1185,-2030,-1512,380,756,746
795,707,-87,-751,441,309,-1112,-2000,-1722,-39,527,595
761,600,-161,-680,461,219,-995,-1869,-1742,-331,326,473
751,434,-317,-592,534,58,-854,-1668,-1600,-497,141,341
732,317,-414,-524,573,-48,-727,-1429,-1420,-595,-63,165
688,229,-458,-458,573,-114,-614,-1234,-1298,-658,-209,48
668,141,-527,-405,597,-192,-556,-1122,-1210,-727,-317,-24
658,73,-585,-366,622,-256,-507,-1010,-1122,-756,-409,-97
649,4,-644,-326,646,-319,-468,-902,-985,-736,-458,-165
624,-34,-658,-295,641,-346,-439,-834,-888,-707,-468,-209
595,-73,-668,-261,631,-370,-390,-756,-854,-683,-473,-239
585,-122,-707,-231,646,-414,-351,-683,-805,-663,-478,-268
595,-136,-732,-229,663,-434,-336,-653,-761,-649,-488,-302
595,-136,-732,-229,663,-434,-287,-595,-712,-614,-492,-297
610,-131,-741,-239,675,-436,-224,-522,-658,-575,-483,-292
629,-131,-761,-248,695,-446,-190,-478,-610,-556,-463,-297
629,-136,-766,-246,697,-451,-165,-444,-561,-541,-473,-297
590,-175,-766,-207,678,-470,-185,-453,-570,-556,-512,-341
575,-175,-751,-200,663,-463,-195,-458,-561,-556,-502,-341
629,-146,-775,-241,702,-461,-161,-414,-517,-507,-453,-312
619,-161,-780,-229,700,-470,-170,-400,-522,-512,-463,-331
566,-190,-756,-187,661,-473,-180,-414,-541,-541,-502,-370
546,-185,-732,-180,639,-458,-146,-375,-512,-512,-502,-370
575,-161,-736,-207,656,-448,-112,-312,-444,-463,-478,-351
590,-175,-766,-207,678,-470,-102,-273,-405,-439,-468,-331
590,-209,-800,-190,695,-505,-102,-258,-390,-439,-453,-322
595,-219,-814,-187,705,-517,-97,-244,-375,-434,-448,-322
600,-204,-805,-197,702,-505,-92,-229,-375,-424,-439,-322
610,-204,-814,-202,712,-509,-92,-229,-380,-424,-434,-326
610,-195,-805,-207,707,-500,-112,-239,-400,-429,-448,-341
600,-195,-795,-202,697,-495,-102,-244,-380,-434,-453,-346
585,-209,-795,-187,690,-502,-87,-253,-375,-444,-463,-351
585,-219,-805,-183,695,-512,-82,-258,-375,-453,-468,-356
595,-204,-800,-195,697,-502,-73,-234,-370,-444,-468,-346
600,-200,-800,-200,700,-500,-73,-234,-366,-444,-468,-346
600,-190,-790,-204,695,-490,-73,-234,-361,-444,-463,-346
605,-185,-790,-209,697,-488,-73,-234,-356,-439,-463,-346
595,-200,-795,-197,695,-497,-78,-239,-361,-444,-468,-351
590,-204,-795,-192,692,-500,-73,-229,-366,-448,-473,-356
590,-209,-800,-190,695,-505,-68,-219,-370,-453,-478,-361
585,-214,-800,-185,692,-507,-68,-224,-370,-463,-483,-366
595,-200,-795,-197,695,-497,-48,-214,-361,-453,-473,-356
610,-200,-810,-204,710,-505,-48,-200,-356,-458,-473,-356
614,-200,-814,-207,714,-507,-48,-195,-351,-458,-478,-361
610,-214,-824,-197,717,-519,-53,-190,-346,-458,-483,-361
605,-204,-810,-200,707,-507,-68,-195,-356,-473,-492,-380
610,-200,-810,-204,710,-505,-68,-200,-356,-483,-492,-385
614,-190,-805,-212,710,-497,-58,-200,-356,-483,-497,-385
634,-170,-805,-231,719,-488,-48,-190,-346,-478,-497,-380
649,-161,-810,-244,729,-485,-39,-180,-331,-473,-497,-380
634,-170,-805,-231,719,-488,-39,-175,-331,-483,-502,-385
639,-170,-810,-234,724,-490,-39,-170,-331,-478,-502,-385
658,-170,-829,-244,744,-500,-34,-165,-331,-473,-502,-385
649,-175,-824,-236,736,-500,-43,-185,-331,-478,-497,-395
639,-190,-829,-224,734,-509,-43,-195,-331,-483,-497,-400
624,-195,-819,-214,722,-507,-39,-195,-326,-492,-507,-405
639,-195,-834,-222,736,-514,-34,-185,-322,-497,-507,-409
629,-204,-834,-212,732,-519,-19,-151,-302,-488,-517,-409
614,-209,-824,-202,719,-517,-19,-141,-302,-492,-527,-419
600,-224,-824,-187,712,-524,-24,-136,-312,-502,-531,-424
600,-209,-810,-195,705,-509,-24,-126,-302,-492,-531,-424
634,-204,-839,-214,736,-522,-14,-102,-292,-492,-531,-424
610,-219,-829,-195,719,-524,-19,-102,-292,-497,-541,-424
585,-253,-839,-165,712,-546,-24,-102,-287,-502,-541,-439
580,-258,-839,-161,710,-549,-29,-97,-278,-507,-541,-439
595,-224,-819,-185,707,-522,-9,-68,-248,-497,-551,-448
600,-214,-814,-192,707,-514,-9,-48,-244,-502,-551,-448
595,-214,-810,-190,702,-512,-9,-43,-244,-502,-566,-448
614,-204,-819,-204,717,-512,-4,-34,-224,-497,-556,-448
624,-214,-839,-204,732,-527,0,-24,-204,-497,-551,-439
619,-224,-844,-197,732,-534,0,-24,-204,-497,-546,-444
619,-224,-844,-197,732,-534,9,-9,-204,-497,-551,-444
624,-234,-858,-195,741,-546,29,19,-185,-488,-531,-439
619,-244,-863,-187,741,-553,34,39,-170,-483,-541,-439
644,-248,-893,-197,768,-570,34,43,-156,-478,-556,-458
619,-248,-868,-185,744,-558,34,43,-136,-483,-566,-458
585,-244,-829,-170,707,-536,34,68,-107,-478,-566,-458
610,-234,-844,-187,727,-539,48,102,-78,-453,-556,-448
634,-214,-849,-209,741,-531,53,112,-73,-444,-551,-448
653,-209,-863,-222,758,-536,58,117,-73,-444,-546,-453
644,-214,-858,-214,751,-536,68,136,-58,-434,-531,-453
658,-185,-844,-236,751,-514,73,161,-34,-419,-541,-463
658,-180,-839,-239,749,-509,73,165,-19,-419,-541,-463
653,-185,-839,-234,746,-512,73,180,-9,-419,-541,-463
644,-185,-829,-229,736,-507,73,195,19,-419,-536,-453
644,-190,-834,-226,739,-512,73,214,58,-405,-536,-458
644,-224,-868,-209,756,-546,73,234,78,-395,-531,-458
644,-229,-873,-207,758,-551,68,234,78,-385,-527,-458
653,-204,-858,-224,756,-531,68,253,87,-380,-527,-453
649,-214,-863,-217,756,-539,78,244,107,-370,-517,-458
649,-214,-863,-217,756,-539,78,253,117,-361,-512,-458
644,-214,-858,-214,751,-536,78,258,126,-351,-507,-453
649,-204,-854,-222,751,-529,78,273,141,-341,-502,-448
649,-204,-854,-222,751,-529,73,287,165,-307,-478,-434
658,-200,-858,-229,758,-529,68,312,175,-283,-463,-419
653,-204,-858,-224,756,-531,53,322,185,-278,-458,-419
634,-214,-849,-209,741,-531,39,322,195,-278,-458,-419
649,-204,-854,-222,751,-529,43,336,204,-244,-434,-400
668,-190,-858,-239,763,-524,43,346,209,-229,-419,-400
683,-170,-854,-256,768,-512,43,356,219,-214,-409,-390
697,-146,-844,-275,771,-495,39,361,234,-200,-395,-375
707,-151,-858,-278,783,-505,19,356,239,-185,-370,-351
717,-146,-863,-285,790,-505,19,356,244,-165,-361,-341
746,-131,-878,-307,812,-505,9,351,248,-151,-341,-326
771,-107,-878,-331,824,-492,-4,341,253,-136,-326,-312
775,-117,-893,-329,834,-505,4,341,263,-122,-312,-307
771,-122,-893,-324,832,-507,-4,331,273,-107,-297,-297
766,-126,-893,-319,829,-509,-19,326,263,-97,-292,-297
771,-122,-893,-324,832,-507,-24,322,263,-87,-287,-287
771,-107,-878,-331,824,-492,-43,292,253,-82,-273,-278
766,-112,-878,-326,822,-495,-48,287,253,-73,-258,-258
761,-122,-883,-319,822,-502,-68,273,239,-63,-244,-253
756,-126,-883,-314,819,-505,-82,248,219,-58,-244,-244
785,-102,-888,-341,836,-495,-73,244,229,-34,-214,-229
790,-97,-888,-346,839,-492,-78,239,229,-19,-209,-219
790,-97,-888,-346,839,-492,-92,209,219,-19,-209,-219
795,-92,-888,-351,841,-490,-112,185,200,-19,-204,-204
814,-78,-893,-368,854,-485,-131,180,190,-29,-185,-200
819,-73,-893,-373,856,-483,-131,161,170,-14,-170,-185
819,-73,-893,-373,856,-483,-136,141,156,-9,-156,-175
824,-73,-897,-375,861,-485,-151,117,141,-4,-156,-170
829,-58,-888,-385,858,-473,-161,82,107,-14,-156,-161
834,-53,-888,-390,861,-470,-165,68,97,-4,-146,-156
839,-43,-883,-397,861,-463,-175,39,82,-4,-146,-156
858,-34,-893,-412,875,-463,-180,9,53,-9,-141,-151
854,-43,-897,-405,875,-470,-195,-24,34,-19,-151,-146
839,-53,-893,-392,866,-473,-209,-48,4,-19,-141,-146
829,-58,-888,-385,858,-473,-214,-63,-19,-19,-126,-136
814,-68,-883,-373,849,-475,-234,-87,-58,-24,-126,-136
819,-53,-873,-383,846,-463,-244,-107,-73,-43,-136,-141
824,-48,-873,-387,849,-461,-244,-122,-78,-43,-141,-141
829,-43,-873,-392,851,-458,-244,-141,-92,-43,-146,-146
829,-48,-878,-390,854,-463,-253,-170,-126,-53,-156,-156
814,-39,-854,-387,834,-446,-263,-200,-141,-63,-156,-156
829,-24,-854,-402,841,-439,-268,-214,-161,-63,-156,-151
844,-24,-868,-409,856,-446,-268,-224,-185,-63,-146,-136
834,-39,-873,-397,854,-456,-278,-253,-200,-73,-156,-146
839,-39,-878,-400,858,-458,-283,-258,-214,-78,-146,-136
849,-29,-878,-409,863,-453,-268,-258,-214,-78,-141,-136
854,-24,-878,-414,866,-451,-253,-258,-214,-78,-141,-136
854,-34,-888,-409,871,-461,-258,-283,-209,-87,-141,-146
849,-48,-897,-400,873,-473,-268,-302,-219,-97,-146,-156
849,-48,-897,-400,873,-473,-273,-307,-258,-97,-146,-146
849,-58,-907,-395,878,-483,-273,-302,-258,-97,-151,-141
844,-82,-927,-380,885,-505,-263,-297,-263,-97,-156,-141
849,-87,-936,-380,893,-512,-278,-322,-292,-117,-180,-151
854,-58,-912,-397,883,-485,-278,-341,-302,-122,-180,-156
854,-68,-922,-392,888,-495,-283,-366,-302,-126,-180,-165
844,-63,-907,-390,875,-485,-292,-390,-307,-136,-185,-175
858,-48,-907,-405,883,-478,-283,-375,-317,-136,-185,-185
883,-43,-927,-419,905,-485,-283,-375,-317,-136,-185,-185
868,-53,-922,-407,895,-488,-297,-395,-336,-146,-190,-190
858,-58,-917,-400,888,-488,-297,-405,-336,-146,-190,-190
868,-43,-912,-412,890,-478,-307,-405,-351,-146,-190,-190
868,-48,-917,-409,893,-483,-297,-395,-351,-151,-195,-190
854,-58,-912,-397,883,-485,-297,-409,-351,-161,-200,-190
844,-73,-917,-385,880,-495,-302,-419,-356,-165,-200,-190
854,-48,-902,-402,878,-475,-287,-395,-346,-151,-190,-180
878,-34,-912,-422,895,-473,-283,-395,-336,-151,-185,-180
897,9,-888,-453,893,-439,-278,-400,-336,-146,-180,-185
912,9,-902,-461,907,-446,-273,-405,-346,-141,-175,-185
893,-29,-922,-431,907,-475,-287,-419,-370,-156,-185,-180
893,-4,-897,-444,895,-451,-297,-424,-375,-161,-185,-180
883,-34,-917,-424,900,-475,-302,-439,-380,-165,-185,-180
863,-82,-946,-390,905,-514,-317,-444,-405,-175,-195,-190
829,-102,-932,-363,880,-517,-307,-453,-405,-190,-209,-204
814,-107,-922,-353,868,-514,-307,-453,-395,-195,-219,-214
805,-97,-902,-353,854,-500,-292,-453,-395,-195,-224,-219
795,-102,-897,-346,846,-500,-287,-453,-390,-190,-219,-224
819,-87,-907,-366,863,-497,-287,-453,-400,-190,-214,-219
829,-107,-936,-361,883,-522,-292,-468,-400,-190,-214,-214
839,-92,-932,-373,885,-512,-292,-463,-414,-190,-209,-209
844,-78,-922,-383,883,-500,-287,-453,-414,-190,-204,-204
844,-73,-917,-385,880,-495,-297,-463,-419,-200,-214,-214
844,-78,-922,-383,883,-500,-297,-463,-419,-195,-214,-214
844,-53,-897,-395,871,-475,-297,-463,-409,-195,-214,-214
839,-48,-888,-395,863,-468,-302,-468,-424,-195,-214,-214
829,-73,-902,-378,866,-488,-312,-478,-434,-219,-234,-229
829,-78,-907,-375,868,-492,-312,-478,-434,-219,-234,-234
829,-68,-897,-380,863,-483,-312,-483,-434,-224,-234,-234
829,-68,-897,-380,863,-483,-302,-483,-434,-224,-234,-234
839,-82,-922,-378,880,-502,-297,-483,-434,-224,-248,-244
829,-87,-917,-370,873,-502,-292,-483,-444,-229,-248,-244
829,-92,-922,-368,875,-507,-287,-483,-453,-234,-248,-248
844,-97,-941,-373,893,-519,-283,-492,-453,-234,-248,-248
849,-82,-932,-383,890,-507,-287,-492,-453,-234,-239,-248
834,-102,-936,-366,885,-519,-287,-507,-453,-239,-248,-253
810,-117,-927,-346,868,-522,-287,-527,-453,-253,-253,-258
829,-97,-927,-366,878,-512,-283,-512,-453,-253,-253,-258
829,-78,-907,-375,868,-492,-283,-507,-448,-253,-253,-258
819,-78,-897,-370,858,-488,-283,-502,-458,-263,-263,-263
810,-102,-912,-353,861,-507,-273,-488,-453,-263,-268,-263
829,-102,-932,-363,880,-517,-273,-473,-444,-263,-273,-263
839,-87,-927,-375,883,-507,-283,-483,-453,-268,-273,-258
839,-87,-927,-375,883,-507,-283,-483,-448,-268,-268,-258
839,-82,-922,-378,880,-502,-283,-478,-439,-268,-268,-258
839,-82,-922,-378,880,-502,-283,-478,-439,-268,-273,-263
854,-63,-917,-395,885,-490,-263,-478,-444,-283,-278,-283
854,-58,-912,-397,883,-485,-253,-478,-444,-283,-278,-268
863,-48,-912,-407,888,-480,-248,-473,-444,-283,-283,-278
873,-53,-927,-409,900,-490,-244,-473,-444,-283,-292,-287
849,-82,-932,-383,890,-507,-248,-473,-453,-283,-283,-287
854,-92,-946,-380,900,-519,-244,-473,-444,-283,-283,-283
854,-87,-941,-383,897,-514,-248,-458,-434,-283,-287,-283
849,-97,-946,-375,897,-522,-253,-448,-434,-287,-287,-283
839,-102,-941,-368,890,-522,-263,-458,-439,-302,-292,-297
844,-102,-946,-370,895,-524,-263,-463,-439,-307,-302,-307
834,-102,-936,-366,885,-519,-268,-473,-448,-312,-312,-317
829,-97,-927,-366,878,-512,-268,-483,-439,-312,-322,-326
839,-97,-936,-370,888,-517,-258,-473,-434,-302,-312,-317
839,-102,-941,-368,890,-522,-248,-463,-419,-302,-312,-312
839,-107,-946,-366,893,-527,-244,-448,-400,-302,-312,-312
834,-112,-946,-361,890,-529,-239,-458,-409,-302,-317,-322
844,-82,-927,-380,885,-505,-258,-478,-419,-297,-317,-312
868,-78,-946,-395,907,-512,-244,-448,-409,-292,-302,-292
863,-87,-951,-387,907,-519,-239,-439,-400,-292,-312,-297
858,-87,-946,-385,902,-517,-234,-439,-400,-292,-312,-302
854,-87,-941,-383,897,-514,-229,-439,-400,-292,-312,-307
849,-87,-936,-380,893,-512,-224,-439,-400,-292,-312,-312
849,-87,-936,-380,893,-512,-219,-434,-390,-278,-302,-307
849,-87,-936,-380,893,-512,-219,-434,-385,-278,-302,-307
849,-87,-936,-380,893,-512,-219,-434,-375,-278,-302,-307
854,-78,-932,-387,893,-505,-204,-429,-370,-273,-297,-297
878,-58,-936,-409,907,-497,-214,-419,-366,-263,-278,-287
878,-43,-922,-417,900,-483,-219,-419,-366,-253,-278,-287
878,-29,-907,-424,893,-468,-224,-419,-370,-253,-278,-287
868,-24,-893,-422,880,-458,-224,-419,-380,-253,-278,-283
868,-39,-907,-414,888,-473,-229,-424,-370,-248,-273,-273
878,-39,-917,-419,897,-478,-253,-434,-370,-248,-268,-273
868,-29,-897,-419,883,-463,-268,-453,-370,-253,-268,-268
854,-43,-897,-405,875,-470,-283,-463,-375,-253,-268,-268
849,-58,-907,-395,878,-483,-292,-478,-380,-258,-278,-278
844,-58,-902,-392,873,-480,-307,-492,-395,-268,-278,-278
844,-53,-897,-395,871,-475,-302,-492,-400,-273,-273,-278
844,-29,-873,-407,858,-451,-302,-492,-400,-273,-263,-273
844,-34,-878,-405,861,-456,-312,-473,-395,-258,-263,-263
844,-48,-893,-397,868,-470,-312,-468,-390,-253,-253,-253
854,-43,-897,-405,875,-470,-322,-463,-385,-244,-253,-248
854,-48,-902,-402,878,-475,-322,-458,-375,-239,-258,-248
863,-48,-912,-407,888,-480,-322,-468,-385,-239,-248,-248
863,-43,-907,-409,885,-475,-326,-468,-390,-234,-239,-244
878,-29,-907,-424,893,-468,-326,-463,-390,-234,-234,-239
868,-24,-893,-422,880,-458,-326,-463,-390,-234,-234,-239
873,-19,-893,-427,883,-456,-322,-458,-380,-219,-219,-224
883,-34,-917,-424,900,-475,-317,-448,-370,-204,-209,-219
902,-34,-936,-434,919,-485,-317,-444,-366,-204,-204,-219
912,-24,-936,-444,924,-480,-312,-429,-356,-195,-200,-214
907,-24,-932,-441,919,-478,-307,-424,-356,-195,-209,-219
907,-29,-936,-439,922,-483,-312,-424,-351,-200,-204,-214
917,-29,-946,-444,932,-488,-317,-429,-351,-204,-200,-209
927,-9,-936,-458,932,-473,-322,-424,-351,-200,-195,-204
912,-19,-932,-446,922,-475,-317,-424,-351,-195,-185,-214
893,-48,-941,-422,917,-495,-317,-429,-351,-195,-185,-214
863,-87,-951,-387,907,-519,-326,-448,-356,-204,-200,-219
849,-102,-951,-373,900,-527,-326,-463,-366,-204,-219,-234
849,-87,-936,-380,893,-512,-317,-453,-356,-204,-209,-239
849,-97,-946,-375,897,-522,-307,-439,-356,-204,-209,-239
844,-92,-936,-375,890,-514,-307,-429,-361,-209,-219,-239
834,-87,-922,-373,878,-505,-297,-414,-361,-214,-219,-253
844,-82,-927,-380,885,-505,-292,-424,-361,-224,-219,-253
839,-97,-936,-370,888,-517,-283,-429,-361,-224,-219,-258
810,-122,-932,-344,871,-527,-283,-439,-361,-234,-234,-263
795,-131,-927,-331,861,-529,-297,-448,-366,-234,-239,-273
790,-146,-936,-322,863,-541,-292,-444,-356,-234,-239,-273
795,-141,-936,-326,866,-539,-283,-439,-356,-234,-239,-273
814,-112,-927,-351,871,-519,-278,-429,-361,-229,-229,-268
819,-107,-927,-356,873,-517,-273,-424,-361,-229,-229,-268
795,-117,-912,-339,854,-514,-273,-424,-375,-224,-224,-258
785,-117,-902,-334,844,-509,-273,-424,-361,-224,-224,-253
814,-107,-922,-353,868,-514,-268,-424,-351,-219,-224,-253
814,-97,-912,-358,863,-505,-268,-434,-351,-219,-224,-253
805,-87,-893,-358,849,-490,-278,-444,-361,-224,-248,-268
795,-92,-888,-351,841,-490,-278,-434,-351,-229,-244,-273
790,-102,-893,-344,841,-497,-278,-424,-361,-234,-244,-278
785,-102,-888,-341,836,-495,-273,-424,-361,-234,-248,-283
795,-107,-902,-344,849,-505,-263,-414,-351,-224,-239,-273
795,-107,-902,-344,849,-505,-263,-409,-346,-214,-229,-268
795,-112,-907,-341,851,-509,-263,-400,-336,-204,-214,-258
795,-117,-912,-339,854,-514,-263,-390,-326,-195,-204,-244
775,-122,-897,-326,836,-509,-263,-400,-336,-209,-214,-248
761,-126,-888,-317,824,-507,-263,-400,-336,-204,-214,-253
746,-136,-883,-305,814,-509,-263,-395,-336,-209,-214,-258
727,-146,-873,-290,800,-509,-263,-395,-326,-224,-219,-263
732,-136,-868,-297,800,-502,-253,-400,-336,-219,-209,-253
736,-131,-868,-302,802,-500,-248,-400,-341,-214,-209,-258
741,-126,-868,-307,805,-497,-239,-400,-326,-204,-209,-258
751,-122,-873,-314,812,-497,-234,-400,-312,-200,-209,-253
746,-126,-873,-309,810,-500,-239,-400,-317,-209,-204,-253
741,-131,-873,-305,807,-502,-244,-395,-322,-209,-200,-253
736,-136,-873,-300,805,-505,-248,-395,-326,-209,-200,-253
722,-141,-863,-290,793,-502,-253,-395,-331,-204,-200,-253
795,-68,-863,-363,829,-466,-234,-375,-302,-195,-185,-239
780,-78,-858,-351,819,-468,-234,-380,-302,-185,-180,-229
751,-102,-854,-324,802,-478,-253,-366,-278,-161,-165,-209
722,-131,-854,-295,788,-492,-258,-341,-239,-146,-151,-195
736,-122,-858,-307,797,-490,-278,-346,-234,-151,-156,-200
761,-82,-844,-339,802,-463,-307,-356,-209,-122,-156,-204
732,-97,-829,-317,780,-463,-317,-331,-170,-87,-131,-200
736,-87,-824,-324,780,-456,-326,-326,-122,-43,-92,-175
814,-29,-844,-392,829,-436,-336,-287,-43,9,-48,-136
839,-19,-858,-409,849,-439,-375,-234,53,68,-24,-112
814,-34,-849,-390,832,-441,-414,-204,156,117,-4,-112
829,-14,-844,-407,836,-429,-400,-195,229,200,48,-68
854,-19,-873,-417,863,-446,-405,-244,244,244,78,-43
819,-34,-854,-392,836,-444,-453,-322,234,224,73,-73
810,-14,-824,-397,817,-419,-463,-366,273,278,92,-63
883,34,-849,-458,866,-407,-497,-390,370,380,165,0
980,97,-883,-539,932,-392,-575,-434,502,507,258,73
1015,131,-883,-573,949,-375,-649,-468,649,634,346,126
1029,156,-873,-592,951,-358,-668,-478,780,761,409,156
1010,122,-888,-566,949,-383,-722,-468,883,897,478,195
1005,78,-927,-541,966,-424,-849,-468,966,1058,590,268
1122,151,-971,-636,1046,-409,-995,-507,1044,1268,766,380
1224,229,-995,-727,1110,-383,-1102,-551,1088,1478,941,507
1263,209,-1054,-736,1159,-422,-1224,-644,1005,1634,1063,614
1293,190,-1102,-741,1198,-456,-1385,-790,829,1722,1180,702
1342,224,-1117,-783,1229,-446,-1512,-907,678,1815,1312,790
1371,287,-1083,-829,1227,-397,-1556,-1078,497,1844,1366,868
1312,341,-971,-827,1141,-314,-1546,-1351,234,1776,1356,878
1239,390,-849,-814,1044,-229,-1512,-1629,-68,1698,1366,902
1234,512,-722,-873,978,-104,-1483,-1844,-302,1664,1400,951
1180,600,-580,-890,880,9,-1478,-1952,-483,1620,1410,971
1058,605,-453,-832,756,75,-1444,-1991,-644,1454,1342,936
995,663,-331,-829,663,165,-1371,-2030,-868,1190,1200,873
971,741,-229,-856,600,256,-1283,-2088,-1146,839,1039,805
893,741,-151,-817,522,295,-1195,-2088,-1434,400,834,707
785,658,-126,-722,456,265,-1122,-2049,-1654,-39,595,566
751,561,-190,-656,470,185,-1015,-1917,-1683,-351,385,444
761,424,-336,-592,549,43,-893,-1698,-1542,-527,190,302
712,268,-444,-490,578,-87,-775,-1468,-1351,-614,-24,117
649,170,-478,-409,563,-153,-653,-1273,-1200,-678,-170,-19
678,131,-546,-405,612,-207,-556,-1112,-1093,-736,-258,-82
678,63,-614,-370,646,-275,-497,-1000,-995,-775,-351,-156
610,-82,-692,-263,651,-387,-468,-902,-897,-775,-429,-244
595,-112,-707,-241,651,-409,-429,-805,-819,-736,-439,-287
634,-82,-717,-275,675,-400,-361,-717,-736,-692,-424,-297
634,-112,-746,-261,690,-429,-312,-653,-688,-653,-419,-317
614,-126,-741,-244,678,-434,-297,-614,-663,-639,-439,-351
575,-136,-712,-219,644,-424,-278,-575,-624,-624,-444,-375
580,-161,-741,-209,661,-451,-234,-512,-551,-605,-444,-380
600,-170,-771,-214,685,-470,-190,-478,-522,-585,-444,-385
551,-195,-746,-178,649,-470,-165,-453,-492,-580,-444,-395
541,-204,-746,-168,644,-475,-156,-424,-463,-575,-453,-409
546,-195,-741,-175,644,-468,-156,-409,-444,-556,-453,-419
522,-244,-766,-139,644,-505,-151,-385,-439,-546,-453,-419
512,-258,-771,-126,641,-514,-141,-380,-434,-541,-453,-419
507,-219,-727,-143,617,-473,-122,-385,-434,-551,-453,-429
527,-185,-712,-170,619,-448,-97,-356,-395,-512,-444,-419
566,-151,-717,-207,641,-434,-82,-292,-346,-483,-419,-400
541,-195,-736,-173,639,-466,-102,-273,-326,-488,-419,-409
512,-219,-732,-146,622,-475,-92,-253,-307,-478,-429,-419
507,-229,-736,-139,622,-483,-87,-234,-287,-473,-429,-419
502,-214,-717,-143,610,-466,-82,-214,-283,-463,-424,-419
502,-214,-717,-143,610,-466,-82,-209,-283,-463,-424,-424
517,-200,-717,-158,617,-458,-92,-219,-302,-463,-424,-424
512,-195,-707,-158,610,-451,-82,-224,-283,-463,-424,-424
502,-204,-707,-148,605,-456,-68,-234,-278,-468,-429,-424
507,-209,-717,-148,612,-463,-63,-239,-278,-473,-429,-424
502,-204,-707,-148,605,-456,-53,-209,-268,-463,-429,-424
502,-209,-712,-146,607,-461,-53,-204,-258,-463,-429,-424
497,-209,-707,-143,602,-458,-53,-200,-248,-463,-424,-424
497,-214,-712,-141,605,-463,-53,-195,-239,-458,-424,-424
478,-224,-702,-126,590,-463,-53,-204,-244,-463,-424,-424
473,-224,-697,-124,585,-461,-43,-200,-248,-468,-424,-424
473,-224,-697,-124,585,-461,-34,-195,-253,-473,-424,-424
468,-224,-692,-122,580,-458,-29,-204,-253,-483,-424,-424
468,-219,-688,-124,578,-453,-9,-180,-234,-478,-424,-424
473,-219,-692,-126,583,-456,-9,-161,-229,-478,-424,-424
468,-219,-688,-124,578,-453,-9,-151,-224,-473,-429,-429
453,-234,-688,-109,570,-461,-14,-141,-219,-468,-434,-429
448,-224,-673,-112,561,-448,-19,-151,-224,-483,-444,-439
453,-219,-673,-117,563,-446,-19,-151,-229,-492,-444,-444
458,-209,-668,-124,563,-439,-9,-146,-234,-492,-448,-444
478,-190,-668,-143,573,-429,0,-131,-229,-488,-448,-439
468,-204,-673,-131,570,-439,-9,-126,-219,-488,-448,-439
439,-219,-658,-109,549,-439,-9,-126,-214,-502,-453,-444
429,-224,-653,-102,541,-439,-9,-126,-209,-502,-453,-444
434,-229,-663,-102,549,-446,-4,-126,-204,-502,-453,-444
448,-209,-658,-119,553,-434,9,-122,-195,-497,-444,-439
444,-209,-653,-117,549,-431,14,-117,-195,-492,-439,-439
434,-200,-634,-117,534,-417,24,-102,-190,-492,-444,-439
453,-185,-639,-134,546,-412,34,-78,-185,-488,-439,-439
448,-195,-644,-126,546,-419,29,-73,-175,-497,-444,-448
429,-200,-629,-114,529,-414,29,-73,-175,-502,-458,-458
409,-214,-624,-97,517,-419,24,-78,-185,-512,-468,-463
405,-200,-605,-102,505,-402,24,-78,-175,-502,-473,-463
434,-200,-634,-117,534,-417,43,-53,-146,-507,-463,-453
414,-209,-624,-102,519,-417,48,-43,-146,-507,-473,-453
395,-239,-634,-78,514,-436,53,-34,-141,-507,-473,-468
395,-239,-634,-78,514,-436,58,-19,-131,-507,-473,-468
395,-219,-614,-87,505,-417,63,0,-112,-497,-463,-468
395,-214,-610,-90,502,-412,58,19,-107,-502,-463,-468
385,-219,-605,-82,495,-412,53,24,-107,-502,-478,-468
400,-214,-614,-92,507,-414,53,34,-87,-497,-468,-468
390,-224,-614,-82,502,-419,68,53,-68,-497,-478,-478
385,-224,-610,-80,497,-417,68,53,-68,-497,-478,-483
385,-214,-600,-85,492,-407,78,68,-68,-497,-488,-483
390,-214,-605,-87,497,-409,97,97,-48,-488,-473,-478
390,-224,-614,-82,502,-419,112,102,-39,-478,-468,-468
419,-229,-649,-95,534,-439,112,102,-29,-478,-478,-488
400,-229,-629,-85,514,-429,112,97,-14,-488,-483,-488
370,-224,-595,-73,483,-409,112,117,9,-488,-478,-488
380,-214,-595,-82,488,-405,131,151,34,-468,-463,-478
400,-195,-595,-102,497,-395,131,170,43,-453,-463,-478
414,-190,-605,-112,509,-397,131,185,48,-448,-463,-483
400,-195,-595,-102,497,-395,136,214,68,-434,-453,-483
400,-190,-590,-104,495,-390,131,239,97,-429,-453,-483
395,-190,-585,-102,490,-387,131,244,117,-429,-453,-483
385,-200,-585,-92,485,-392,131,258,131,-429,-453,-483
370,-204,-575,-82,473,-390,131,273,165,-429,-448,-473
366,-204,-570,-80,468,-387,136,283,190,-405,-448,-478
361,-234,-595,-63,478,-414,141,302,204,-395,-444,-478
356,-234,-590,-61,473,-412,141,302,200,-385,-439,-478
361,-204,-566,-78,463,-385,146,322,204,-380,-439,-473
375,-195,-570,-90,473,-383,136,326,229,-351,-419,-468
385,-185,-570,-100,478,-378,136,341,244,-341,-414,-468
390,-175,-566,-107,478,-370,136,351,258,-331,-409,-463
405,-156,-561,-124,483,-358,136,370,278,-322,-405,-458
