I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
141,43,-97,-92,119,-26,-326,-336,-195,19,195,219
141,43,-97,-92,119,-26,-326,-326,-190,39,204,234
141,43,-97,-92,119,-26,-326,-317,-180,48,214,244
141,43,-97,-92,119,-26,-322,-307,-175,48,219,244
141,39,-102,-90,122,-31,-302,-297,-161,48,209,234
141,39,-102,-90,122,-31,-297,-287,-151,48,214,234
141,39,-102,-90,122,-31,-287,-278,-146,53,214,234
141,39,-102,-90,122,-31,-278,-268,-141,53,214,234
136,29,-107,-82,122,-39,-263,-253,-126,58,214,219
136,29,-107,-82,122,-39,-258,-244,-126,68,214,214
136,29,-107,-82,122,-39,-258,-229,-122,73,214,209
141,29,-112,-85,126,-41,-253,-209,-117,82,214,209
141,39,-102,-90,122,-31,-239,-200,-107,92,214,200
141,39,-102,-90,122,-31,-224,-190,-97,92,209,190
141,39,-102,-90,122,-31,-214,-170,-82,92,209,190
141,39,-102,-90,122,-31,-200,-156,-63,92,209,190
136,43,-92,-90,114,-24,-175,-131,-58,92,204,185
131,43,-87,-87,109,-21,-165,-122,-53,87,195,185
126,43,-82,-85,104,-19,-156,-112,-43,82,185,180
117,43,-73,-80,95,-14,-141,-102,-39,78,170,175
117,58,-58,-87,87,0,-165,-92,-29,92,156,161
117,68,-48,-92,82,9,-180,-82,-14,97,156,136
117,73,-43,-95,80,14,-195,-68,-4,97,156,141
117,78,-39,-97,78,19,-204,-53,4,97,156,131
107,82,-24,-95,65,29,-224,-63,-4,92,146,122
102,82,-19,-92,61,31,-244,-78,-4,92,141,122
97,82,-14,-90,56,34,-268,-92,0,87,136,107
92,87,-4,-90,48,41,-287,-107,0,82,126,107
87,78,-9,-82,48,34,-278,-107,0,68,107,92
82,73,-9,-78,46,31,-278,-107,0,63,122,87
82,73,-9,-78,46,31,-273,-107,0,58,112,82
78,73,-4,-75,41,34,-273,-107,4,53,97,78
73,63,-9,-68,41,26,-263,-97,0,34,68,63
58,58,0,-58,29,29,-253,-87,-4,19,43,48
53,58,4,-56,24,31,-244,-78,-14,0,24,29
53,63,9,-58,21,36,-239,-68,-19,-9,4,9
43,53,9,-48,17,31,-224,-63,-4,4,9,-4
39,53,14,-46,12,34,-214,-58,0,19,14,-4
29,53,24,-41,2,39,-209,-53,4,24,19,-4
19,53,34,-36,-7,43,-200,-48,4,29,29,-4
9,53,43,-31,-17,48,-170,-43,4,4,0,-14
0,43,43,-21,-21,43,-175,-43,-14,-24,-29,-34
4,34,29,-19,-12,31,-175,-58,-53,-82,-68,-58
14,43,29,-29,-7,36,-165,-58,-43,-58,-48,-29
14,53,39,-34,-12,46,-161,-58,-9,4,9,9
14,43,29,-29,-7,36,-170,-68,0,24,48,43
14,39,24,-26,-4,31,-170,-78,-4,53,82,73
29,39,9,-34,9,24,-170,-78,0,92,131,112
48,29,-19,-39,34,4,-175,-87,29,107,175,161
87,34,-53,-61,70,-9,-195,-87,73,165,248,229
117,53,-63,-85,90,-4,-214,-78,146,302,405,356
156,97,-58,-126,107,19,-234,-82,185,400,556,492
200,122,-78,-161,139,21,-248,-102,185,424,658,605
244,131,-112,-187,178,9,-263,-87,234,527,814,746
297,131,-165,-214,231,-17,-278,-63,336,692,1005,902
326,126,-200,-226,263,-36,-278,-48,409,819,1195,1068
346,131,-214,-239,280,-41,-283,-24,468,922,1376,1224
405,117,-287,-261,346,-85,-292,24,575,1073,1571,1361
444,112,-331,-278,387,-109,-307,73,692,1229,1786,1478
488,117,-370,-302,429,-126,-312,107,766,1342,1952,1610
536,107,-429,-322,483,-161,-322,122,785,1376,2049,1712
580,97,-483,-339,531,-192,-336,146,839,1439,2127,1751
600,87,-512,-344,556,-212,-331,200,883,1449,2103,1703
590,82,-507,-336,549,-212,-307,234,873,1381,1971,1576
570,73,-497,-322,534,-212,-268,268,854,1298,1825,1420
566,68,-497,-317,531,-214,-224,317,883,1259,1678,1234
531,68,-463,-300,497,-197,-195,366,912,1239,1522,1034
512,53,-458,-283,485,-202,-156,405,922,1185,1346,819
492,24,-468,-258,480,-222,-107,448,951,1166,1185,585
458,-29,-488,-214,473,-258,-39,527,1049,1234,1054,331
380,-78,-458,-151,419,-268,34,595,1088,1205,873,58
287,-131,-419,-78,353,-275,97,614,1015,1005,570,-195
219,-180,-400,-19,309,-290,141,614,922,810,273,-395
185,-209,-395,12,290,-302,175,634,902,712,73,-541
107,-209,-317,51,212,-263,229,663,893,653,-102,-653
14,-209,-224,97,119,-217,297,697,893,595,-234,-741
-53,-224,-170,139,58,-197,351,722,902,561,-326,-800
-112,-214,-102,163,-4,-158,400,756,922,497,-405,-814
-180,-234,-53,207,-63,-143,468,790,854,331,-512,-814
-244,-273,-29,258,-107,-151,546,810,683,34,-683,-863
-283,-292,-9,287,-136,-151,595,824,512,-268,-839,-907
-312,-263,48,287,-180,-107,634,854,419,-439,-936,-922
-346,-229,117,287,-231,-56,673,863,395,-483,-961,-927
-361,-219,141,290,-251,-39,702,868,375,-483,-956,-927
-361,-214,146,287,-253,-34,707,858,361,-468,-927,-897
-370,-214,156,292,-263,-29,712,839,341,-448,-858,-839
-385,-239,146,312,-265,-46,727,829,292,-448,-819,-795
-380,-253,126,317,-253,-63,746,839,258,-492,-834,-790
-370,-248,122,309,-246,-63,761,858,239,-531,-854,-805
-351,-229,122,290,-236,-53,751,888,244,-517,-819,-785
-326,-219,107,273,-217,-56,761,917,278,-453,-756,-732
-297,-219,78,258,-187,-70,771,951,297,-409,-707,-678
-292,-239,53,265,-173,-92,795,971,283,-434,-712,-668
-312,-248,63,280,-187,-92,858,1019,258,-444,-717,-663
-322,-239,82,280,-202,-78,927,1088,248,-444,-697,-653
-312,-209,102,261,-207,-53,966,1117,214,-448,-688,-653
-292,-200,92,246,-192,-53,990,1098,126,-507,-702,-653
-302,-204,97,253,-200,-53,1005,1044,39,-546,-702,-624
-302,-200,102,251,-202,-48,1054,1034,9,-531,-668,-585
-287,-204,82,246,-185,-61,1088,1044,0,-522,-649,-570
-287,-219,68,253,-178,-75,1088,990,-43,-527,-639,-561
-283,-229,53,256,-168,-87,1068,912,-87,-507,-629,-536
-263,-214,48,239,-156,-82,1049,839,-117,-492,-590,-502
-258,-224,34,241,-146,-95,1039,751,-151,-492,-570,-483
-278,-234,43,256,-161,-95,1010,653,-190,-492,-575,-497
-278,-229,48,253,-163,-90,1000,575,-224,-492,-556,-488
-278,-224,53,251,-165,-85,980,488,-253,-483,-527,-463
-287,-224,63,256,-175,-80,936,395,-287,-492,-517,-448
-292,-214,78,253,-185,-68,888,317,-297,-492,-522,-439
-287,-214,73,251,-180,-70,854,258,-302,-492,-517,-429
-278,-224,53,251,-165,-85,834,214,-322,-517,-522,-429
-253,-214,39,234,-146,-87,819,170,-326,-492,-502,-400
-248,-214,34,231,-141,-90,766,122,-317,-444,-439,-366
-253,-214,39,234,-146,-87,707,73,-317,-409,-390,-326
-234,-204,29,219,-131,-87,644,19,-322,-370,-351,-297
-214,-180,34,197,-124,-73,556,-39,-331,-356,-331,-273
-209,-180,29,195,-119,-75,444,-97,-361,-395,-361,-268
-195,-161,34,178,-114,-63,341,-156,-370,-400,-356,-278
-161,-126,34,143,-97,-46,258,-190,-346,-331,-312,-244
-136,-97,39,117,-87,-29,185,-209,-326,-297,-263,-200
-107,-87,19,97,-63,-34,97,-229,-312,-273,-244,-175
-78,-63,14,70,-46,-24,24,-239,-283,-234,-209,-165
-73,-43,29,58,-51,-7,-19,-248,-263,-234,-200,-146
-63,-48,14,56,-39,-17,-53,-248,-268,-248,-200,-136
-43,-39,4,41,-24,-17,-87,-234,-229,-190,-170,-117
-43,-29,14,36,-29,-7,-97,-224,-180,-141,-131,-97
-43,-29,14,36,-29,-7,-102,-214,-170,-141,-122,-92
-43,-29,14,36,-29,-7,-107,-204,-170,-146,-122,-73
-43,-19,24,31,-34,2,-117,-209,-175,-151,-122,-68
-43,-14,29,29,-36,7,-131,-224,-185,-151,-122,-63
-43,-9,34,26,-39,12,-146,-224,-190,-151,-117,-58
-34,0,34,17,-34,17,-161,-224,-185,-146,-102,-53
-34,4,39,14,-36,21,-151,-229,-195,-146,-97,-58
-34,4,39,14,-36,21,-151,-229,-195,-141,-97,-48
-39,4,43,17,-41,24,-151,-234,-190,-141,-102,-53
-39,4,43,17,-41,24,-151,-239,-190,-146,-107,-58
-43,-4,39,24,-41,17,-151,-234,-185,-136,-117,-68
-39,-4,34,21,-36,14,-161,-229,-180,-131,-117,-68
-34,0,34,17,-34,17,-161,-229,-175,-126,-112,-68
-24,0,24,12,-24,12,-161,-224,-170,-117,-107,-58
-29,-9,19,19,-24,4,-161,-239,-185,-126,-97,-53
-24,-4,19,14,-21,7,-170,-239,-190,-126,-97,-53
-19,-4,14,12,-17,4,-170,-244,-195,-126,-82,-53
-14,-4,9,9,-12,2,-170,-248,-200,-126,-82,-43
-19,-4,14,12,-17,4,-180,-244,-200,-126,-92,-34
-19,0,19,9,-19,9,-185,-248,-204,-131,-92,-34
-19,0,19,9,-19,9,-195,-248,-204,-131,-92,-34
-14,0,14,7,-14,7,-185,-248,-204,-126,-92,-29
-19,-14,4,17,-12,-4,-180,-244,-204,-131,-102,-34
-24,-19,4,21,-14,-7,-180,-244,-204,-131,-102,-39
-29,-14,14,21,-21,0,-180,-244,-209,-131,-102,-48
-24,-19,4,21,-14,-7,-175,-244,-209,-136,-102,-53
-34,-19,14,26,-24,-2,-175,-248,-209,-122,-92,-43
-34,-14,19,24,-26,2,-180,-253,-200,-122,-87,-39
-34,-9,24,21,-29,7,-190,-263,-200,-122,-87,-39
-34,-4,29,19,-31,12,-200,-273,-219,-126,-82,-39
-34,4,39,14,-36,21,-190,-268,-214,-126,-82,-24
-34,4,39,14,-36,21,-200,-268,-214,-126,-82,-14
-29,4,34,12,-31,19,-204,-268,-214,-131,-82,-9
-29,9,39,9,-34,24,-204,-283,-219,-141,-82,-4
-19,0,19,9,-19,9,-200,-287,-224,-136,-73,-4
-19,0,19,9,-19,9,-200,-287,-229,-141,-73,-4
-9,4,14,2,-12,9,-224,-283,-234,-136,-73,-4
-9,4,14,2,-12,9,-224,-278,-234,-126,-68,-4
-9,4,14,2,-12,9,-219,-273,-229,-122,-53,19
-14,4,19,4,-17,12,-219,-287,-229,-117,-48,29
-14,4,19,4,-17,12,-224,-292,-224,-112,-43,43
-14,4,19,4,-17,12,-229,-292,-219,-107,-34,53
0,14,14,-7,-7,14,-229,-292,-214,-97,-19,63
4,19,14,-12,-4,17,-229,-292,-209,-92,-9,73
9,19,9,-14,0,14,-229,-292,-214,-87,4,82
9,14,4,-12,2,9,-224,-292,-214,-82,14,92
24,24,0,-24,12,12,-214,-297,-229,-82,24,102
29,29,0,-29,14,14,-214,-302,-229,-82,29,112
29,34,4,-31,12,19,-214,-307,-239,-82,29,126
34,39,4,-36,14,21,-224,-312,-239,-82,39,131
29,58,29,-43,0,43,-209,-312,-229,-58,58,146
29,63,34,-46,-2,48,-229,-307,-219,-48,73,151
34,68,34,-51,0,51,-229,-307,-214,-43,78,156
34,73,39,-53,-2,56,-224,-312,-209,-34,87,161
53,78,24,-65,14,51,-224,-312,-200,-14,102,180
53,78,24,-65,14,51,-219,-312,-195,-9,122,195
58,78,19,-68,19,48,-219,-317,-195,-4,136,209
58,82,24,-70,17,53,-214,-317,-195,4,151,224
63,92,29,-78,17,61,-214,-312,-180,29,165,244
68,102,34,-85,17,68,-219,-312,-180,34,170,248
68,117,48,-92,9,82,-224,-312,-175,29,175,253
68,126,58,-97,4,92,-224,-317,-170,48,185,263
78,136,58,-107,9,97,-229,-312,-161,68,214,278
82,146,63,-114,9,104,-234,-302,-146,82,229,292
87,156,68,-122,9,112,-239,-287,-126,97,244,312
92,170,78,-131,7,124,-244,-278,-107,117,258,326
102,170,68,-136,17,119,-287,-283,-107,122,258,322
107,175,68,-141,19,122,-326,-287,-112,122,263,322
117,175,58,-146,29,117,-361,-292,-112,131,268,322
117,180,63,-148,26,122,-400,-297,-112,136,278,326
126,185,58,-156,34,122,-424,-336,-112,141,273,322
117,185,68,-151,24,126,-448,-356,-117,146,283,326
117,185,68,-151,24,126,-468,-375,-122,156,287,331
131,195,63,-163,34,129,-502,-395,-122,156,292,336
126,195,68,-161,29,131,-507,-419,-136,136,287,341
122,190,68,-156,26,129,-512,-429,-141,126,283,341
117,185,68,-151,24,126,-517,-439,-141,131,292,346
112,185,73,-148,19,129,-522,-448,-146,131,297,351
102,180,78,-141,12,129,-536,-439,-126,156,297,341
102,185,82,-143,9,134,-541,-434,-122,161,297,341
102,190,87,-146,7,139,-541,-429,-107,165,302,346
102,190,87,-146,7,139,-541,-424,-107,165,302,341
102,175,73,-139,14,124,-536,-414,-117,141,283,317
102,175,73,-139,14,124,-536,-409,-112,131,268,302
102,175,73,-139,14,124,-527,-400,-102,131,253,287
102,170,68,-136,17,119,-522,-390,-107,122,234,273
92,165,73,-129,9,119,-507,-380,-107,136,234,268
92,161,68,-126,12,114,-502,-370,-82,141,239,263
92,156,63,-124,14,109,-492,-351,-78,146,239,248
87,146,58,-117,14,102,-488,-341,-63,151,239,244
82,141,58,-112,12,100,-492,-322,-63,136,214,224
78,136,58,-107,9,97,-488,-312,-53,131,200,214
78,136,58,-107,9,97,-473,-302,-39,126,190,195
73,131,58,-102,7,95,-468,-287,-34,117,175,185
53,122,68,-87,-7,95,-439,-283,-34,112,165,175
53,117,63,-85,-4,90,-439,-268,-24,112,156,156
53,107,53,-80,0,80,-424,-253,-24,107,136,146
43,97,53,-70,-4,75,-419,-239,-29,107,122,136
43,87,43,-65,0,65,-419,-234,-34,97,97,122
48,82,34,-65,7,58,-409,-219,-34,82,87,107
53,82,29,-68,12,56,-400,-204,-34,73,78,97
58,78,19,-68,19,48,-380,-190,-29,63,63,87
53,68,14,-61,19,41,-356,-180,-34,58,48,73
43,63,19,-53,12,41,-346,-170,-29,48,43,63
34,63,29,-48,2,46,-346,-161,-24,39,39,48
24,63,39,-43,-7,51,-341,-156,-19,34,19,24
24,53,29,-39,-2,41,-322,-136,-24,19,-4,4
19,43,24,-31,-2,34,-307,-126,-24,9,-9,-4
19,34,14,-26,2,24,-302,-122,-24,4,-19,-19
9,24,14,-17,-2,19,-297,-122,-24,0,-43,-34
4,9,4,-7,0,7,-278,-122,-24,0,-48,-19
4,4,0,-4,2,2,-268,-117,-24,-9,-43,-19
0,4,4,-2,-2,4,-263,-112,-24,-9,-48,-24
0,4,4,-2,-2,4,-253,-107,-29,-24,-58,-39
-4,14,19,-4,-12,17,-253,-92,-34,-29,-58,-39
-4,4,9,0,-7,7,-248,-92,-39,-43,-68,-53
0,0,0,0,0,0,-244,-92,-39,-48,-82,-48
0,0,0,0,0,0,-234,-92,-43,-58,-92,-53
-14,-9,4,12,-9,-2,-219,-78,-53,-73,-107,-63
-14,-9,4,12,-9,-2,-209,-73,-58,-78,-117,-73
-19,-14,4,17,-12,-4,-200,-73,-63,-82,-126,-87
-29,-24,4,26,-17,-9,-185,-73,-68,-97,-136,-102
-19,-29,-9,24,-4,-19,-175,-68,-58,-87,-136,-102
-19,-29,-9,24,-4,-19,-175,-63,-58,-92,-131,-97
-19,-29,-9,24,-4,-19,-170,-58,-58,-92,-126,-97
-24,-29,-4,26,-9,-17,-170,-48,-58,-87,-122,-92
-29,-29,0,29,-14,-14,-161,-34,-58,-82,-112,-78
-34,-24,9,29,-21,-7,-161,-34,-58,-82,-112,-73
-29,-14,14,21,-21,0,-146,-39,-58,-82,-112,-73
-29,-9,19,19,-24,4,-131,-39,-58,-82,-117,-73
-29,-9,19,19,-24,4,-131,-29,-48,-82,-102,-73
-24,-14,9,19,-17,-2,-131,-29,-53,-82,-112,-73
-24,-14,9,19,-17,-2,-126,-29,-58,-97,-112,-68
-29,-14,14,21,-21,0,-117,-29,-58,-92,-107,-63
-29,-4,24,17,-26,9,-102,-14,-53,-78,-97,-63
-29,-4,24,17,-26,9,-92,-9,-53,-73,-97,-68
-39,-4,34,21,-36,14,-87,0,-48,-68,-97,-68
-39,-9,29,24,-34,9,-78,4,-43,-63,-97,-68
-39,-9,29,24,-34,9,-73,9,-39,-58,-92,-68
-39,-4,34,21,-36,14,-68,9,-39,-58,-82,-63
-34,-4,29,19,-31,12,-68,9,-34,-63,-78,-53
-34,-4,29,19,-31,12,-68,14,-24,-48,-78,-39
-29,4,34,12,-31,19,-53,19,-14,-39,-82,-39
-29,4,34,12,-31,19,-48,24,-14,-39,-78,-39
-24,4,29,9,-26,17,-43,24,-14,-39,-73,-34
-24,4,29,9,-26,17,-58,24,-19,-34,-68,-34
-24,9,34,7,-29,21,-39,34,-19,-39,-82,-48
-29,9,39,9,-34,24,-29,34,-19,-43,-82,-43
-29,4,34,12,-31,19,-14,34,-14,-48,-78,-43
-29,4,34,12,-31,19,-4,34,-9,-53,-73,-43
-29,4,34,12,-31,19,-19,39,-9,-43,-68,-53
-24,4,29,9,-26,17,-34,34,-9,-43,-73,-53
-24,4,29,9,-26,17,-43,29,-9,-43,-78,-58
-24,9,34,7,-29,21,-53,24,-9,-43,-82,-63
-14,9,24,2,-19,17,-136,-9,-29,-43,-82,-58
-4,14,19,-4,-12,17,-185,-34,-34,-53,-82,-48
-9,29,39,-9,-24,34,-214,-58,-39,-58,-87,-39
-9,29,39,-9,-24,34,-224,-68,-53,-63,-97,-48
-9,29,39,-9,-24,34,-234,-78,-58,-68,-97,-48
-9,29,39,-9,-24,34,-244,-87,-63,-73,-97,-48
-9,29,39,-9,-24,34,-253,-97,-68,-78,-97,-48
-19,29,48,-4,-34,39,-268,-102,-73,-87,-97,-58
-19,29,48,-4,-34,39,-263,-107,-68,-87,-102,-63
-19,24,43,-2,-31,34,-268,-112,-73,-92,-112,-73
-19,19,39,0,-29,29,-273,-117,-82,-92,-117,-78
-19,14,34,2,-26,24,-283,-112,-82,-82,-112,-68
-19,9,29,4,-24,19,-283,-107,-68,-82,-107,-63
-19,0,19,9,-19,9,-283,-97,-78,-82,-102,-63
-19,-4,14,12,-17,4,-278,-97,-82,-87,-107,-63
-19,4,24,7,-21,14,-278,-97,-82,-92,-112,-68
-24,9,34,7,-29,21,-283,-102,-78,-92,-117,-68
-24,9,34,7,-29,21,-287,-102,-78,-82,-112,-68
-24,9,34,7,-29,21,-287,-102,-82,-82,-112,-73
-19,0,19,9,-19,9,-283,-92,-82,-82,-112,-87
-14,0,14,7,-14,7,-283,-92,-82,-87,-112,-87
-9,0,9,4,-9,4,-278,-102,-87,-87,-112,-87
-4,0,4,2,-4,2,-273,-112,-87,-92,-112,-87
-14,9,24,2,-19,17,-253,-112,-87,-102,-126,-82
-14,4,19,4,-17,12,-244,-107,-87,-102,-126,-82
-14,0,14,7,-14,7,-248,-97,-87,-102,-126,-82
-14,0,14,7,-14,7,-248,-92,-87,-97,-131,-82
-14,-4,9,9,-12,2,-244,-92,-87,-87,-122,-87
-14,-4,9,9,-12,2,-234,-92,-82,-87,-117,-87
-14,-4,9,9,-12,2,-224,-102,-78,-97,-112,-87
-19,-4,14,12,-17,4,-204,-97,-68,-97,-107,-82
-19,-4,14,12,-17,4,-209,-82,-68,-107,-112,-92
-19,-4,14,12,-17,4,-209,-78,-73,-107,-117,-92
-19,-9,9,14,-14,0,-209,-73,-73,-102,-122,-92
-14,-9,4,12,-9,-2,-209,-68,-73,-102,-126,-87
-14,-19,-4,17,-4,-12,-195,-68,-73,-97,-136,-92
-9,-19,-9,14,0,-14,-185,-68,-82,-107,-136,-97
-9,-19,-9,14,0,-14,-185,-68,-73,-107,-136,-102
-9,-19,-9,14,0,-14,-185,-68,-73,-107,-136,-102
-14,-9,4,12,-9,-2,-180,-63,-63,-102,-131,-92
-14,-9,4,12,-9,-2,-180,-63,-68,-102,-131,-92
-9,-4,4,7,-7,0,-190,-63,-68,-102,-131,-92
-9,-4,4,7,-7,0,-195,-63,-68,-102,-131,-92
-19,-4,14,12,-17,4,-190,-43,-63,-102,-131,-92
-14,-4,9,9,-12,2,-180,-39,-63,-102,-131,-92
-14,-4,9,9,-12,2,-175,-39,-73,-102,-131,-92
-14,-4,9,9,-12,2,-170,-48,-73,-97,-131,-92
-24,4,29,9,-26,17,-161,-48,-63,-97,-136,-92
-24,4,29,9,-26,17,-161,-43,-63,-87,-136,-87
-24,4,29,9,-26,17,-161,-39,-58,-87,-136,-87
-24,4,29,9,-26,17,-156,-34,-58,-97,-141,-97
-24,-9,14,17,-19,2,-141,-39,-68,-97,-131,-97
-24,-9,14,17,-19,2,-141,-34,-63,-97,-126,-97
-24,-9,14,17,-19,2,-136,-29,-63,-92,-126,-97
-24,-9,14,17,-19,2,-131,-24,-63,-92,-126,-97
-29,0,29,14,-29,14,-112,-29,-58,-102,-136,-107
-29,0,29,14,-29,14,-112,-29,-58,-97,-136,-107
-29,0,29,14,-29,14,-117,-24,-53,-97,-136,-107
-24,0,24,12,-24,12,-117,-14,-48,-92,-136,-102
-34,0,34,17,-34,17,-102,-24,-53,-102,-146,-92
-34,0,34,17,-34,17,-97,-24,-58,-102,-151,-102
-34,0,34,17,-34,17,-97,-14,-58,-102,-151,-102
-34,0,34,17,-34,17,-92,-9,-53,-102,-151,-102
-34,4,39,14,-36,21,-82,-4,-53,-87,-141,-102
-34,4,39,14,-36,21,-78,-4,-53,-87,-136,-97
-34,4,39,14,-36,21,-73,-4,-48,-87,-131,-97
-39,4,43,17,-41,24,-63,-4,-48,-87,-131,-97
-39,4,43,17,-41,24,-48,-14,-58,-87,-136,-92
-39,9,48,14,-43,29,-43,-14,-53,-87,-136,-107
-39,9,48,14,-43,29,-39,-9,-53,-92,-136,-92
-39,9,48,14,-43,29,-29,-4,-53,-97,-136,-92
-43,4,48,19,-46,26,-24,0,-53,-107,-146,-92
-43,4,48,19,-46,26,-19,0,-53,-102,-151,-92
-43,4,48,19,-46,26,-19,0,-48,-102,-156,-107
-43,9,53,17,-48,31,-14,0,-48,-102,-165,-107
-53,0,53,26,-53,26,9,9,-58,-92,-156,-97
-53,-4,48,29,-51,21,24,9,-58,-92,-131,-97
-48,-4,43,26,-46,19,43,9,-58,-92,-131,-97
-48,-4,43,26,-46,19,58,9,-53,-92,-136,-97
-39,0,39,19,-39,19,73,0,-53,-102,-146,-97
-48,0,48,24,-48,24,78,0,-53,-107,-151,-97
-48,4,53,21,-51,29,82,0,-58,-117,-151,-102
-43,14,58,14,-51,36,82,0,-58,-117,-151,-107
-34,24,58,4,-46,41,73,-9,-58,-117,-151,-112
-29,24,53,2,-41,39,58,-9,-58,-107,-151,-112
-29,24,53,2,-41,39,39,-9,-58,-107,-151,-112
-29,24,53,2,-41,39,24,-9,-63,-107,-146,-112
-29,24,53,2,-41,39,-34,-73,-92,-112,-136,-102
-29,34,63,-2,-46,48,-58,-92,-92,-122,-136,-102
-24,43,68,-9,-46,56,-58,-107,-92,-102,-117,-78
-24,53,78,-14,-51,65,-68,-117,-82,-78,-87,-39
-14,43,58,-14,-36,51,-82,-117,-68,-43,-68,-19
-4,53,58,-24,-31,56,-82,-117,-48,-14,-9,24
24,78,53,-51,-14,65,-102,-117,-24,34,63,92
39,97,58,-68,-9,78,-122,-117,19,112,161,180
58,117,58,-87,0,87,-146,-117,58,195,273,287
87,141,53,-114,17,97,-175,-126,112,283,395,405
126,170,43,-148,41,107,-195,-126,165,370,512,531
156,185,29,-170,63,107,-204,-112,224,468,644,649
180,190,9,-185,85,100,-219,-102,283,561,795,780
204,200,-4,-202,104,97,-224,-78,341,673,941,922
239,209,-29,-224,134,90,-229,-53,414,790,1122,1068
287,214,-73,-251,180,70,-248,-29,497,936,1322,1244
326,229,-97,-278,212,65,-263,-4,595,1078,1522,1400
375,244,-131,-309,253,56,-283,34,683,1220,1698,1546
424,248,-175,-336,300,36,-297,63,761,1356,1893,1683
468,263,-204,-366,336,29,-302,97,834,1488,2088,1844
488,263,-224,-375,356,19,-292,122,883,1561,2235,1966
512,263,-248,-387,380,7,-287,165,917,1595,2303,1995
522,253,-268,-387,395,-7,-263,229,980,1644,2318,1966
531,239,-292,-385,412,-26,-229,273,1000,1625,2254,1888
522,229,-292,-375,407,-31,-200,297,980,1542,2098,1722
527,204,-322,-366,424,-58,-185,336,980,1464,1912,1517
512,185,-326,-348,419,-70,-146,375,990,1405,1737,1298
473,170,-302,-322,387,-65,-107,405,980,1332,1542,1093
414,151,-263,-283,339,-56,-48,439,971,1254,1342,829
322,107,-214,-214,268,-53,19,497,990,1195,1112,527
234,58,-175,-146,204,-58,102,566,1010,1137,902,244
170,43,-126,-107,148,-41,156,595,995,1073,717,39
112,43,-68,-78,90,-12,190,605,971,995,536,-122
39,34,-4,-36,21,14,234,614,941,907,336,-278
-29,24,53,2,-41,39,278,624,922,810,122,-419
-102,24,126,39,-114,75,346,658,922,732,-48,-527
-170,9,180,80,-175,95,409,692,922,688,-151,-585
-219,-19,200,119,-209,90,458,717,932,644,-209,-619
-248,-58,190,153,-219,65,507,780,961,605,-287,-668
-273,-97,175,185,-224,39,595,849,946,492,-400,-727
-312,-117,195,214,-253,39,653,873,854,268,-556,-780
-341,-117,224,229,-283,53,673,863,692,-19,-712,-814
-346,-122,224,234,-285,51,663,834,541,-229,-805,-819
-331,-141,190,236,-261,24,663,810,453,-317,-819,-810
-351,-136,214,244,-283,39,668,780,390,-361,-819,-800
-361,-136,224,248,-292,43,653,751,331,-409,-829,-780
-356,-141,214,248,-285,36,649,741,312,-419,-819,-766
-341,-136,204,239,-273,34,658,741,287,-424,-795,-751
-341,-131,209,236,-275,39,673,761,268,-434,-775,-727
-322,-131,190,226,-256,29,683,800,263,-419,-751,-697
-317,-131,185,224,-251,26,692,839,268,-414,-727,-673
-307,-131,175,219,-241,21,722,873,268,-409,-717,-649
-302,-131,170,217,-236,19,766,932,292,-395,-692,-629
-302,-141,161,222,-231,9,819,1000,317,-366,-668,-624
-302,-141,161,222,-231,9,849,1019,317,-375,-668,-624
-302,-151,151,226,-226,0,888,1029,273,-409,-688,-624
-302,-151,151,226,-226,0,922,1029,234,-419,-673,-614
-302,-165,136,234,-219,-14,956,1024,175,-439,-663,-595
-292,-180,112,236,-202,-34,976,1015,117,-473,-668,-585
-297,-185,112,241,-204,-36,1000,985,48,-492,-668,-580
-297,-190,107,244,-202,-41,1029,951,-14,-507,-668,-580
-302,-209,92,256,-197,-58,1058,883,-78,-527,-668,-575
-302,-214,87,258,-195,-63,1078,800,-136,-561,-678,-570
-307,-224,82,265,-195,-70,1088,712,-200,-570,-678,-561
-297,-224,73,261,-185,-75,1088,634,-239,-580,-653,-536
-307,-229,78,268,-192,-75,1098,556,-263,-570,-634,-517
-317,-234,82,275,-200,-75,1107,507,-273,-551,-624,-512
-317,-234,82,275,-200,-75,1112,463,-287,-551,-605,-507
-322,-244,78,283,-200,-82,1122,405,-297,-551,-600,-488
-317,-244,73,280,-195,-85,1117,356,-322,-561,-595,-478
-326,-253,73,290,-200,-90,1117,292,-351,-556,-590,-478
-322,-263,58,292,-190,-102,1093,229,-366,-551,-580,-458
-317,-253,63,285,-190,-95,1078,170,-375,-541,-566,-444
-312,-244,68,278,-190,-87,1049,141,-375,-527,-546,-424
-302,-244,58,273,-180,-92,1015,136,-361,-507,-527,-414
-283,-239,43,261,-163,-97,976,107,-361,-492,-517,-400
-268,-219,48,244,-158,-85,902,58,-351,-473,-488,-375
-244,-190,53,217,-148,-68,839,29,-351,-448,-453,-346
-229,-175,53,202,-141,-61,746,-14,-346,-429,-429,-331
-204,-165,39,185,-122,-63,614,-82,-356,-405,-400,-307
-175,-156,19,165,-97,-68,468,-151,-361,-390,-370,-273
-146,-122,24,134,-85,-48,326,-200,-351,-361,-336,-244
-122,-102,19,112,-70,-41,195,-229,-331,-322,-307,-214
