I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-63,34,97,14,-80,65,34,-48,-39,-87,-112,-82
-73,19,92,26,-82,56,34,-58,-48,-97,-122,-82
-73,19,92,26,-82,56,34,-58,-48,-97,-117,-82
-73,19,92,26,-82,56,34,-58,-43,-97,-117,-82
-73,19,92,26,-82,56,34,-63,-43,-97,-112,-82
-63,24,87,19,-75,56,34,-63,-39,-92,-102,-82
-58,24,82,17,-70,53,34,-58,-43,-92,-102,-82
-58,24,82,17,-70,53,34,-58,-39,-87,-107,-87
-63,14,78,24,-70,46,34,-58,-34,-82,-107,-87
-73,24,97,24,-85,61,34,-48,-19,-73,-92,-78
-68,9,78,29,-73,43,39,-48,-29,-68,-87,-78
-68,9,78,29,-73,43,29,-58,-39,-73,-92,-87
-68,9,78,29,-73,43,29,-58,-39,-78,-97,-87
-68,9,78,29,-73,43,29,-58,-39,-82,-102,-87
-68,9,78,29,-73,43,29,-58,-39,-87,-107,-87
-78,9,87,34,-82,48,29,-58,-39,-87,-107,-97
-78,9,87,34,-82,48,29,-58,-39,-87,-107,-97
-78,9,87,34,-82,48,29,-58,-39,-87,-107,-97
-78,9,87,34,-82,48,29,-58,-39,-87,-107,-97
-68,19,87,24,-78,53,39,-48,-39,-78,-97,-87
-68,19,87,24,-78,53,39,-48,-39,-78,-97,-87
-68,19,87,24,-78,53,39,-48,-39,-78,-97,-87
-68,19,87,24,-78,53,39,-48,-39,-78,-97,-87
-68,19,87,24,-78,53,39,-48,-39,-87,-107,-87
-68,19,87,24,-78,53,39,-48,-39,-87,-107,-87
-68,19,87,24,-78,53,39,-48,-39,-87,-107,-87
-68,19,87,24,-78,53,39,-48,-39,-87,-107,-87
-78,9,87,34,-82,48,29,-58,-39,-78,-107,-97
-78,9,87,34,-82,48,29,-58,-39,-78,-107,-97
-78,9,87,34,-82,48,29,-58,-39,-78,-107,-97
-78,19,97,29,-87,58,29,-58,-34,-78,-107,-97
-87,9,97,39,-92,53,34,-58,-43,-87,-107,-87
-87,4,92,41,-90,48,39,-53,-43,-87,-107,-87
-87,-4,82,46,-85,39,43,-53,-43,-87,-107,-87
-82,4,87,39,-85,46,48,-53,-43,-82,-107,-82
-63,24,87,19,-75,56,53,-48,-29,-73,-102,-82
-58,24,82,17,-70,53,53,-48,-29,-73,-102,-82
-58,29,87,14,-73,58,53,-43,-29,-73,-102,-78
-58,34,92,12,-75,63,53,-43,-19,-63,-92,-73
-43,34,78,4,-61,56,39,-39,-9,-68,-78,-73
-39,48,87,-4,-63,68,39,-34,-4,-63,-73,-63
-34,58,92,-12,-63,75,53,-19,4,-43,-63,-58
-34,63,97,-14,-65,80,58,-9,14,-43,-58,-53
-29,73,102,-21,-65,87,68,-9,24,-34,-48,-53
-34,73,107,-19,-70,90,73,-9,34,-29,-48,-53
-34,73,107,-19,-70,90,82,-4,34,-14,-43,-48
-34,73,107,-19,-70,90,92,0,39,-9,-39,-48
-43,73,117,-14,-80,95,97,4,34,-24,-43,-48
-53,68,122,-7,-87,95,97,14,34,-24,-48,-43
-53,68,122,-7,-87,95,102,19,29,-29,-53,-43
-53,68,122,-7,-87,95,102,24,24,-34,-58,-43
-43,68,112,-12,-78,90,102,24,19,-29,-53,-43
-39,68,107,-14,-73,87,92,24,19,-29,-48,-43
-34,63,97,-14,-65,80,78,14,14,-24,-43,-43
-24,63,87,-19,-56,75,73,9,4,-29,-43,-43
-19,63,82,-21,-51,73,63,4,14,-29,-43,-43
-14,68,82,-26,-48,75,48,4,19,-29,-43,-43
-14,78,92,-31,-53,85,34,0,19,-24,-43,-39
-14,82,97,-34,-56,90,29,-4,14,-24,-43,-39
-14,73,87,-29,-51,80,24,-14,14,-19,-39,-29
-14,73,87,-29,-51,80,19,-19,14,-24,-39,-29
-19,68,87,-24,-53,78,14,-24,9,-29,-39,-34
-19,58,78,-19,-48,68,9,-34,-4,-34,-43,-34
-29,48,78,-9,-53,63,9,-34,-19,-58,-63,-53
-39,43,82,-2,-61,63,19,-34,-29,-63,-78,-58
-39,39,78,0,-58,58,19,-34,-34,-73,-82,-58
-39,34,73,2,-56,53,19,-34,-43,-78,-92,-58
-34,43,78,-4,-56,61,29,-24,-39,-63,-87,-43
-29,43,73,-7,-51,58,34,-24,-34,-58,-78,-43
-24,39,63,-7,-43,51,34,-24,-29,-53,-73,-43
-14,39,53,-12,-34,46,34,-24,-24,-48,-68,-43
-9,39,48,-14,-29,43,24,-34,-14,-48,-68,-53
-9,29,39,-9,-24,34,24,-34,-24,-53,-68,-53
-9,24,34,-7,-21,29,24,-34,-24,-58,-78,-63
-9,19,29,-4,-19,24,24,-34,-29,-58,-78,-63
-19,9,29,4,-24,19,9,-39,-39,-68,-82,-63
-9,9,19,0,-14,14,4,-39,-39,-68,-82,-63
-9,9,19,0,-14,14,4,-39,-39,-68,-82,-63
-9,4,14,2,-12,9,4,-48,-48,-78,-87,-63
0,4,4,-2,-2,4,4,-48,-48,-68,-82,-68
-9,-4,4,7,-7,0,4,-53,-48,-68,-82,-73
-14,-4,9,9,-12,2,4,-63,-53,-73,-82,-78
-29,-4,24,17,-26,9,14,-63,-53,-73,-78,-78
-48,-4,43,26,-46,19,24,-48,-48,-82,-82,-78
-48,-4,43,26,-46,19,29,-48,-48,-82,-87,-87
-63,-14,48,39,-56,17,34,-48,-48,-92,-92,-92
-73,-24,48,48,-61,12,43,-48,-48,-92,-102,-92
-63,-24,39,43,-51,7,58,-39,-48,-97,-112,-92
-63,-24,39,43,-51,7,63,-39,-48,-97,-112,-92
-63,-24,39,43,-51,7,63,-43,-48,-102,-112,-92
-63,-24,39,43,-51,7,58,-43,-48,-102,-117,-92
-73,-29,43,51,-58,7,58,-43,-48,-97,-117,-87
-73,-29,43,51,-58,7,53,-48,-53,-92,-112,-87
-73,-29,43,51,-58,7,53,-48,-53,-87,-102,-87
-73,-29,43,51,-58,7,53,-48,-53,-82,-97,-87
-73,-29,43,51,-58,7,53,-58,-53,-92,-97,-87
-78,-29,48,53,-63,9,53,-58,-53,-92,-97,-87
-78,-29,48,53,-63,9,53,-58,-53,-92,-97,-87
-73,-29,43,51,-58,7,58,-58,-53,-92,-102,-87
-73,-39,34,56,-53,-2,58,-43,-53,-92,-102,-97
-73,-39,34,56,-53,-2,58,-43,-53,-92,-102,-97
-73,-39,34,56,-53,-2,58,-43,-53,-92,-102,-97
-73,-39,34,56,-53,-2,58,-43,-53,-92,-102,-97
-73,-48,24,61,-48,-12,48,-43,-53,-82,-102,-97
-78,-48,29,63,-53,-9,48,-43,-53,-82,-97,-97
-82,-58,24,70,-53,-17,48,-43,-53,-82,-97,-97
-82,-58,24,70,-53,-17,48,-43,-53,-82,-97,-97
-82,-43,39,63,-61,-2,53,-43,-43,-73,-97,-97
-82,-43,39,63,-61,-2,53,-43,-39,-73,-97,-97
-78,-43,34,61,-56,-4,53,-43,-39,-68,-97,-97
-73,-43,29,58,-51,-7,48,-43,-39,-68,-97,-97
-73,-53,19,63,-46,-17,58,-43,-53,-102,-107,-97
-82,-53,29,68,-56,-12,58,-24,-43,-92,-102,-97
-87,-73,14,80,-51,-29,53,-24,-48,-107,-112,-122
-78,-78,0,78,-39,-39,68,-24,-53,-122,-146,-141
-68,-92,-24,80,-21,-58,97,9,-68,-146,-165,-161
-63,-102,-39,82,-12,-70,102,48,-58,-146,-175,-180
-53,-102,-48,78,-2,-75,102,117,-24,-112,-141,-165
-29,-73,-43,51,7,-58,107,214,34,-29,-82,-112
19,-14,-34,-2,26,-24,107,351,131,97,39,-19
97,68,-29,-82,63,19,117,541,273,268,219,136
180,170,-9,-175,95,80,112,673,405,468,414,312
258,268,9,-263,124,139,112,741,507,649,595,483
317,370,53,-344,131,212,102,824,634,814,775,668
380,468,87,-424,146,278,82,888,741,990,971,858
468,570,102,-519,183,336,39,854,751,1098,1122,1029
556,683,126,-619,214,405,-9,805,717,1185,1259,1195
629,741,112,-685,258,427,-58,756,683,1268,1381,1337
658,795,136,-727,261,466,-117,678,639,1346,1512,1483
668,829,161,-749,253,495,-219,541,570,1385,1615,1590
653,849,195,-751,229,522,-287,390,551,1439,1693,1678
585,863,278,-724,153,570,-302,292,546,1468,1732,1708
492,814,322,-653,85,568,-326,190,434,1356,1629,1620
424,722,297,-573,63,509,-395,34,244,1117,1390,1424
331,614,283,-473,24,448,-414,-141,97,873,1102,1151
209,492,283,-351,-36,387,-361,-278,-4,605,795,854
122,409,287,-265,-82,348,-312,-366,-73,375,527,590
63,375,312,-219,-124,344,-258,-370,-87,234,351,385
-4,292,297,-143,-151,295,-185,-341,-102,117,204,234
-73,214,287,-70,-180,251,-117,-302,-112,9,78,112
-102,180,283,-39,-192,231,-87,-273,-112,-39,14,53
-92,170,263,-39,-178,217,-73,-234,-97,-19,14,43
-82,165,248,-41,-165,207,-63,-170,-68,19,48,53
-92,151,244,-29,-168,197,-48,-126,-48,39,58,53
-78,131,209,-26,-143,170,-29,-112,-39,34,43,24
-68,122,190,-26,-129,156,-14,-87,-29,19,29,0
-58,97,156,-19,-107,126,-4,-78,-29,-4,9,-9
-53,78,131,-12,-92,104,-4,-58,-39,-19,-9,-14
-58,58,117,0,-87,87,0,-58,-39,-19,-14,-24
-68,43,112,12,-90,78,4,-58,-48,-19,-14,-34
-73,43,117,14,-95,80,19,-63,-48,-14,-14,-29
-73,29,102,21,-87,65,29,-53,-48,-14,-14,-43
-73,-4,68,39,-70,31,39,-39,-53,-29,-39,-53
-73,-14,58,43,-65,21,48,-4,-43,-43,-43,-53
-73,-24,48,48,-61,12,68,9,-29,-48,-43,-63
-68,-19,48,43,-58,14,78,14,-14,-39,-48,-58
-63,-29,34,46,-48,2,78,14,-14,-39,-48,-58
-48,-29,19,39,-34,-4,78,14,-14,-39,-43,-58
-53,-29,24,41,-39,-2,78,9,-14,-39,-43,-68
-43,-19,24,31,-34,2,68,9,-29,-39,-53,-68
-48,-19,29,34,-39,4,73,9,-29,-39,-53,-68
-48,-19,29,34,-39,4,73,14,-29,-43,-53,-68
-48,-24,24,36,-36,0,73,14,-29,-48,-58,-73
-48,-34,14,41,-31,-9,78,14,-19,-48,-58,-73
-43,-34,9,39,-26,-12,78,14,-19,-43,-58,-73
-39,-34,4,36,-21,-14,78,19,-14,-43,-58,-73
-39,-34,4,36,-21,-14,78,19,-14,-43,-58,-68
-43,-43,0,43,-21,-21,87,29,-29,-48,-63,-68
-43,-43,0,43,-21,-21,87,29,-39,-53,-63,-68
-43,-43,0,43,-21,-21,87,29,-29,-53,-58,-73
-43,-43,0,43,-21,-21,87,29,-29,-53,-58,-73
-53,-43,9,48,-31,-17,87,19,-14,-43,-48,-68
-53,-43,9,48,-31,-17,87,19,-14,-34,-39,-68
-48,-39,9,43,-29,-14,92,19,-9,-24,-34,-68
-48,-39,9,43,-29,-14,97,24,-9,-19,-24,-63
-39,-29,9,34,-24,-9,87,24,-19,-34,-39,-73
-39,-29,9,34,-24,-9,82,29,-19,-39,-48,-73
-39,-24,14,31,-26,-4,82,29,-19,-43,-58,-73
-39,-24,14,31,-26,-4,82,34,-19,-48,-63,-78
-48,-29,19,39,-34,-4,92,34,-9,-43,-53,-68
-48,-43,4,46,-26,-19,92,34,-9,-39,-53,-63
-48,-48,0,48,-24,-24,92,34,-9,-34,-48,-63
-48,-48,0,48,-24,-24,92,39,0,-19,-43,-58
-39,-39,0,39,-19,-19,82,29,-9,-19,-39,-48
-34,-34,0,34,-17,-17,82,34,-14,-19,-34,-48
-29,-29,0,29,-14,-14,82,34,-14,-24,-29,-48
-24,-24,0,24,-12,-12,82,34,-14,-24,-24,-43
-34,-4,29,19,-31,12,92,43,-14,-24,-34,-53
-34,-14,19,24,-26,2,92,48,-14,-24,-34,-53
-34,-14,19,24,-26,2,92,48,-9,-19,-29,-53
-24,-9,14,17,-19,2,92,53,-4,-19,-29,-53
-24,-19,4,21,-14,-7,87,53,-4,-29,-34,-58
-24,-19,4,21,-14,-7,87,53,-4,-29,-34,-53
-29,-19,9,24,-19,-4,82,53,-4,-24,-34,-53
-34,-19,14,26,-24,-2,82,53,-4,-19,-29,-53
-24,-9,14,17,-19,2,82,48,4,-9,-24,-43
-19,-9,9,14,-14,0,82,48,4,-4,-14,-39
-19,-9,9,14,-14,0,82,48,9,-4,-9,-34
-19,-9,9,14,-14,0,82,48,9,0,-9,-29
-19,-14,4,17,-12,-4,82,53,-4,-9,-14,-34
-24,-19,4,21,-14,-7,78,53,-4,-9,-19,-39
-29,-19,9,24,-19,-4,78,53,-4,-14,-19,-43
-34,-24,9,29,-21,-7,78,63,0,-19,-19,-43
-24,-19,4,21,-14,-7,68,63,9,-14,-14,-34
-19,-14,4,17,-12,-4,68,68,14,-4,-9,-29
-19,-9,9,14,-14,0,68,68,14,0,0,-24
-14,-4,9,9,-12,2,68,73,14,4,4,-24
-9,9,19,0,-14,14,78,82,19,19,19,-24
-4,9,14,-2,-9,12,78,82,24,24,19,-24
0,9,9,-4,-4,9,78,87,24,24,19,-24
9,14,4,-12,2,9,78,87,24,24,24,-19
9,4,-4,-7,7,0,73,92,24,14,14,-19
9,9,0,-9,4,4,73,92,24,14,14,-19
9,9,0,-9,4,4,78,97,24,14,19,-14
9,9,0,-9,4,4,78,97,24,14,19,-14
14,19,4,-17,4,12,82,92,29,19,24,-4
14,19,4,-17,4,12,82,92,29,24,24,-4
19,19,0,-19,9,9,82,102,29,24,24,4
19,24,4,-21,7,14,82,107,34,34,39,4
19,14,-4,-17,12,4,73,107,29,24,29,-4
24,14,-9,-19,17,2,73,107,24,24,29,0
29,24,-4,-26,17,9,73,117,19,29,34,9
34,24,-9,-29,21,7,78,117,19,29,34,9
24,14,-9,-19,17,2,78,117,19,39,43,14
24,14,-9,-19,17,2,78,131,24,43,53,19
24,14,-9,-19,17,2,78,131,24,53,58,19
24,24,0,-24,12,12,78,136,29,58,63,24
34,19,-14,-26,24,2,82,141,48,73,78,34
39,24,-14,-31,26,4,78,146,48,78,78,34
39,24,-14,-31,26,4,78,151,48,78,78,34
39,24,-14,-31,26,4,73,156,48,87,82,39
48,34,-14,-41,31,9,68,161,48,82,82,43
58,39,-19,-48,39,9,68,170,58,82,97,48
58,43,-14,-51,36,14,63,170,58,87,102,58
63,48,-14,-56,39,17,53,175,58,92,112,63
82,58,-24,-70,53,17,63,185,73,102,117,73
87,68,-19,-78,53,24,63,190,73,112,117,82
92,68,-24,-80,58,21,63,195,73,122,122,92
92,73,-19,-82,56,26,63,200,82,131,131,102
87,73,-14,-80,51,29,48,204,78,131,136,112
87,78,-9,-82,48,34,39,209,73,136,151,117
92,82,-9,-87,51,36,39,224,78,141,161,131
112,87,-24,-100,68,31,43,229,78,146,170,131
112,82,-29,-97,70,26,43,234,82,156,170,146
112,82,-29,-97,70,26,34,239,82,170,180,156
122,87,-34,-104,78,26,34,244,92,175,190,165
131,92,-39,-112,85,26,34,253,97,185,200,175
136,112,-24,-124,80,43,29,258,102,195,209,185
136,117,-19,-126,78,48,19,268,102,200,224,195
146,131,-14,-139,80,58,14,278,102,209,239,204
161,131,-29,-146,95,51,14,287,102,219,248,214
170,136,-34,-153,102,51,0,297,112,224,258,224
170,141,-29,-156,100,56,-4,302,122,239,268,234
175,146,-29,-161,102,58,-9,312,122,248,273,244
195,151,-43,-173,119,53,-14,317,122,248,283,253
200,156,-43,-178,122,56,-4,322,126,263,297,253
200,161,-39,-180,119,61,-9,326,131,268,307,268
200,175,-24,-187,112,75,-14,336,136,273,317,278
214,175,-39,-195,126,68,-14,346,141,287,317,287
219,185,-34,-202,126,75,-29,336,146,287,336,297
224,195,-29,-209,126,82,-29,351,146,297,351,312
224,195,-29,-209,126,82,-34,351,141,297,351,317
224,195,-29,-209,126,82,-34,356,141,302,356,326
229,200,-29,-214,129,85,-34,361,151,317,366,346
234,209,-24,-222,129,92,-43,370,156,326,380,356
244,219,-24,-231,134,97,-48,375,156,326,390,361
248,224,-24,-236,136,100,-53,385,156,336,395,370
263,224,-39,-244,151,92,-43,375,161,341,409,380
263,224,-39,-244,151,92,-43,375,165,346,414,385
263,229,-34,-246,148,97,-43,370,165,346,414,385
273,229,-43,-251,158,92,-48,370,165,346,414,385
273,244,-29,-258,151,107,-58,370,156,351,405,380
268,244,-24,-256,146,109,-63,370,151,351,405,380
253,244,-9,-248,131,117,-63,361,151,351,409,380
263,239,-24,-251,143,107,-58,361,151,351,409,375
253,234,-19,-244,136,107,-53,351,161,336,395,361
244,229,-14,-236,129,107,-53,346,165,331,395,346
234,214,-19,-224,126,97,-48,341,165,326,380,341
234,200,-34,-217,134,82,-43,326,156,317,370,331
214,204,-9,-209,112,97,-29,322,146,297,356,312
209,204,-4,-207,107,100,-24,312,146,297,336,292
204,204,0,-204,102,102,-19,302,136,283,322,278
190,200,9,-195,90,104,-14,287,136,268,312,263
175,170,-4,-173,90,82,-9,263,131,258,297,244
170,161,-9,-165,90,75,0,253,126,239,278,234
170,161,-9,-165,90,75,4,244,126,229,258,214
156,151,-4,-153,80,73,9,234,122,209,239,195
136,141,4,-139,65,73,14,229,117,200,224,175
126,136,9,-131,58,73,19,209,117,190,209,161
112,122,9,-117,51,65,19,195,117,170,195,146
102,112,9,-107,46,61,24,185,107,161,180,131
102,107,4,-104,48,56,24,170,92,146,165,117
92,97,4,-95,43,51,24,161,92,141,146,102
82,97,14,-90,34,56,34,151,92,131,141,97
78,92,14,-85,31,53,39,141,82,122,136,78
68,73,4,-70,31,39,39,117,82,102,122,73
68,68,0,-68,34,34,43,107,82,97,107,68
58,63,4,-61,26,34,48,102,78,92,102,58
53,48,-4,-51,29,21,53,97,73,87,92,48
48,48,0,-48,24,24,63,87,68,87,82,39
43,43,0,-43,21,21,58,82,63,73,73,29
43,43,0,-43,21,21,58,73,58,68,68,19
39,39,0,-39,19,19,58,63,53,68,73,19
43,39,-4,-41,24,17,48,53,63,63,58,0
39,39,0,-39,19,19,53,53,58,58,58,-4
34,34,0,-34,17,17,53,39,53,53,48,-9
29,29,0,-29,14,14,53,34,48,43,43,-14
14,24,9,-19,2,17,48,29,48,48,43,-14
14,24,9,-19,2,17,48,24,43,43,39,-19
14,24,9,-19,2,17,48,24,39,39,34,-24
14,24,9,-19,2,17,48,19,34,39,34,-24
14,4,-9,-9,12,-2,53,14,29,19,19,-39
14,0,-14,-7,14,-7,43,9,24,14,14,-39
14,-4,-19,-4,17,-12,53,4,24,14,14,-39
9,-9,-19,0,14,-14,63,4,24,14,14,-39
19,-4,-24,-7,21,-14,53,4,19,19,19,-39
19,0,-19,-9,19,-9,53,4,24,24,19,-39
19,-4,-24,-7,21,-14,53,4,24,29,14,-34
19,-4,-24,-7,21,-14,53,4,19,29,14,-29
19,-4,-24,-7,21,-14,63,0,19,24,19,-39
19,-4,-24,-7,21,-14,68,0,19,19,14,-39
19,4,-14,-12,17,-4,68,0,19,14,14,-39
14,-4,-19,-4,17,-12,68,-4,19,9,14,-39
14,4,-9,-9,12,-2,58,4,29,4,14,-29
14,4,-9,-9,12,-2,58,4,29,9,14,-29
14,4,-9,-9,12,-2,58,4,29,14,9,-29
14,4,-9,-9,12,-2,58,4,29,19,9,-34
24,0,-24,-12,24,-12,68,4,19,19,14,-43
24,0,-24,-12,24,-12,68,4,19,14,14,-43
24,4,-19,-14,21,-7,68,4,19,9,19,-43
24,4,-19,-14,21,-7,68,4,14,0,19,-39
34,14,-19,-24,26,-2,58,0,24,0,24,-29
34,24,-9,-29,21,7,58,0,24,4,24,-29
34,24,-9,-29,21,7,63,0,24,9,24,-34
34,24,-9,-29,21,7,63,0,24,19,19,-34
24,14,-9,-19,17,2,63,-9,14,9,9,-39
24,0,-24,-12,24,-12,63,-14,9,9,9,-39
24,0,-24,-12,24,-12,63,-14,9,9,9,-48
29,0,-29,-14,29,-14,63,-9,9,9,14,-48
19,0,-19,-9,19,-9,63,0,19,4,4,-48
19,0,-19,-9,19,-9,58,0,19,4,4,-43
19,0,-19,-9,19,-9,58,0,19,4,9,-34
19,0,-19,-9,19,-9,58,0,19,4,9,-34
29,9,-19,-19,24,-4,68,-9,14,4,14,-39
29,0,-29,-14,29,-14,68,-9,14,4,14,-39
29,9,-19,-19,24,-4,68,-9,14,4,14,-43
29,19,-9,-24,19,4,73,-4,19,4,14,-43
39,-4,-43,-17,41,-24,63,4,19,0,9,-43
34,-4,-39,-14,36,-21,63,0,9,0,9,-43
34,-4,-39,-14,36,-21,63,-4,9,0,9,-39
34,-4,-39,-14,36,-21,63,-4,9,0,9,-39
34,4,-29,-19,31,-12,63,-4,0,-4,4,-43
29,4,-24,-17,26,-9,63,-4,4,-4,4,-43
29,4,-24,-17,26,-9,58,-4,4,-9,4,-43
34,0,-34,-17,34,-17,58,-4,4,-9,0,-48
43,-9,-53,-17,48,-31,68,-4,14,-9,-9,-43
39,-9,-48,-14,43,-29,68,0,14,-9,-9,-43
39,-4,-43,-17,41,-24,68,0,14,-9,-9,-43
39,-4,-43,-17,41,-24,68,0,14,-9,-9,-43
29,-9,-39,-9,34,-24,68,-4,14,-9,-4,-43
29,-9,-39,-9,34,-24,68,-4,14,-9,-4,-43
24,-14,-39,-4,31,-26,73,-9,14,-9,-4,-43
24,-14,-39,-4,31,-26,73,-9,14,-9,0,-43
34,-9,-43,-12,39,-26,68,-9,14,0,0,-43
39,-9,-48,-14,43,-29,68,-4,14,0,0,-43
39,-9,-48,-14,43,-29,63,-4,14,0,0,-43
34,-9,-43,-12,39,-26,63,-4,14,0,4,-43
34,0,-34,-17,34,-17,58,-4,9,0,4,-43
39,0,-39,-19,39,-19,58,-4,9,0,4,-39
39,0,-39,-19,39,-19,63,-4,9,4,4,-34
39,9,-29,-24,34,-9,63,-4,9,4,4,-29
29,0,-29,-14,29,-14,63,0,14,14,14,-29
29,0,-29,-14,29,-14,63,0,19,9,9,-34
29,0,-29,-14,29,-14,63,-4,24,9,9,-39
24,-9,-34,-7,29,-21,63,-4,29,9,9,-43
29,-19,-48,-4,39,-34,63,4,24,0,4,-48
39,-9,-48,-14,43,-29,63,4,19,0,0,-48
43,-9,-53,-17,48,-31,63,4,14,0,-4,-48
43,-9,-53,-17,48,-31,63,4,14,0,-4,-43
43,0,-43,-21,43,-21,68,4,24,9,0,-43
39,0,-39,-19,39,-19,73,4,24,9,4,-43
39,0,-39,-19,39,-19,73,4,24,9,4,-43
39,9,-29,-24,34,-9,68,4,24,14,9,-43
39,14,-24,-26,31,-4,73,-4,34,14,19,-39
43,14,-29,-29,36,-7,73,-4,34,14,19,-39
43,14,-29,-29,36,-7,73,-4,34,14,24,-34
43,14,-29,-29,36,-7,73,-4,34,14,24,-29
34,4,-29,-19,31,-12,68,4,29,9,19,-39
34,0,-34,-17,34,-17,68,4,24,4,14,-39
39,-4,-43,-17,41,-24,73,4,19,-4,9,-39
39,-4,-43,-17,41,-24,78,4,14,-9,0,-34
39,-4,-43,-17,41,-24,73,14,24,14,9,-43
39,-9,-48,-14,43,-29,73,14,24,14,9,-43
39,-9,-48,-14,43,-29,68,14,24,14,14,-43
39,-4,-43,-17,41,-24,68,14,24,9,14,-43
39,9,-29,-24,34,-9,78,19,34,9,24,-34
39,14,-24,-26,31,-4,78,14,39,14,24,-34
39,14,-24,-26,31,-4,82,9,39,14,24,-34
39,19,-19,-29,29,0,82,0,39,9,24,-34
39,9,-29,-24,34,-9,78,9,24,4,19,-34
39,9,-29,-24,34,-9,78,14,24,4,9,-34
43,9,-34,-26,39,-12,78,14,29,4,4,-34
43,9,-34,-26,39,-12,78,9,29,4,0,-34
39,-9,-48,-14,43,-29,78,19,24,-4,0,-29
39,-9,-48,-14,43,-29,82,19,24,4,0,-29
39,-9,-48,-14,43,-29,82,19,24,4,0,-24
39,-14,-53,-12,46,-34,87,9,24,4,0,-24
39,-4,-43,-17,41,-24,82,0,34,14,9,-24
43,0,-43,-21,43,-21,78,4,39,14,9,-19
43,0,-43,-21,43,-21,73,4,39,14,9,-19
43,0,-43,-21,43,-21,68,9,39,14,14,-19
43,0,-43,-21,43,-21,68,0,34,4,4,-29
39,4,-34,-21,36,-14,68,0,29,0,4,-29
39,4,-34,-21,36,-14,68,-4,29,0,4,-29
43,4,-39,-24,41,-17,68,-4,24,4,4,-29
43,9,-34,-26,39,-12,63,4,29,14,19,-29
43,14,-29,-29,36,-7,58,4,24,9,19,-29
43,9,-34,-26,39,-12,58,0,24,4,19,-29
43,14,-29,-29,36,-7,63,0,24,4,14,-29
48,4,-43,-26,46,-19,68,0,24,4,4,-34
48,14,-34,-31,41,-9,68,0,19,4,0,-34
53,14,-39,-34,46,-12,68,0,19,0,-4,-34
53,9,-43,-31,48,-17,63,0,19,0,-4,-34
53,19,-34,-36,43,-7,73,0,29,0,-4,-43
53,14,-39,-34,46,-12,73,0,29,0,-4,-43
43,4,-39,-24,41,-17,78,-4,29,0,-4,-39
43,4,-39,-24,41,-17,78,-4,29,0,0,-39
53,19,-34,-36,43,-7,63,-4,19,0,0,-29
53,24,-29,-39,41,-2,63,-4,19,0,0,-29
53,24,-29,-39,41,-2,63,-4,19,0,0,-29
53,14,-39,-34,46,-12,63,-4,19,0,0,-29
48,4,-43,-26,46,-19,58,-14,4,-4,-4,-34
43,4,-39,-24,41,-17,58,-14,4,-4,-4,-43
39,-4,-43,-17,41,-24,63,-14,4,-9,-4,-48
34,-4,-39,-14,36,-21,63,-19,4,-14,-4,-53
34,-4,-39,-14,36,-21,63,-9,14,-9,-4,-43
39,4,-34,-21,36,-14,63,-9,14,-4,-4,-43
39,14,-24,-26,31,-4,63,-4,19,-4,-4,-34
29,14,-14,-21,21,0,63,-4,19,-9,-4,-34
29,14,-14,-21,21,0,73,-9,24,-4,-9,-43
29,9,-19,-19,24,-4,73,-9,14,-9,-14,-53
34,9,-24,-21,29,-7,73,-14,14,-9,-9,-53
39,9,-29,-24,34,-9,73,-14,14,-9,-4,-53
48,9,-39,-29,43,-14,63,-9,24,0,4,-39
48,4,-43,-26,46,-19,68,-9,29,0,4,-39
48,4,-43,-26,46,-19,68,-9,29,0,0,-39
48,4,-43,-26,46,-19,63,-4,29,0,0,-43
48,4,-43,-26,46,-19,63,-4,24,-9,-9,-43
48,9,-39,-29,43,-14,68,-9,19,-14,-9,-43
48,9,-39,-29,43,-14,68,-9,14,-9,-4,-43
48,9,-39,-29,43,-14,68,-19,4,-14,-4,-39
48,9,-39,-29,43,-14,68,-9,14,-9,-14,-39
43,0,-43,-21,43,-21,68,-4,14,-9,-14,-39
43,-9,-53,-17,48,-31,68,-4,14,-9,-14,-39
43,0,-43,-21,43,-21,68,-4,9,-4,-14,-39
53,9,-43,-31,48,-17,78,-9,9,-4,-9,-53
63,14,-48,-39,56,-17,78,-9,9,-14,-14,-53
63,14,-48,-39,56,-17,78,-9,19,-14,-14,-48
58,9,-48,-34,53,-19,78,-9,19,-9,-9,-48
63,0,-63,-31,63,-31,73,-19,14,0,0,-58
63,14,-48,-39,56,-17,73,-19,14,-4,0,-58
63,4,-58,-34,61,-26,73,-19,14,-4,0,-63
58,4,-53,-31,56,-24,73,-19,9,-4,0,-63
48,14,-34,-31,41,-9,63,-14,9,-14,-9,-53
48,19,-29,-34,39,-4,73,-14,9,-14,-9,-53
53,19,-34,-36,43,-7,73,-19,14,-14,-4,-53
53,19,-34,-36,43,-7,73,-19,14,-14,-4,-53
53,4,-48,-29,51,-21,53,-14,4,-34,-9,-53
53,4,-48,-29,51,-21,63,-14,4,-34,-14,-53
53,9,-43,-31,48,-17,73,-9,9,-29,-19,-53
53,9,-43,-31,48,-17,73,-9,9,-29,-24,-53
63,9,-53,-36,58,-21,73,-9,9,-14,-14,-43
63,4,-58,-34,61,-26,73,-9,9,-14,-19,-43
63,4,-58,-34,61,-26,68,-19,9,-19,-19,-43
