I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
200,-43,-244,-78,222,-143,73,-78,-53,-63,-68,-4
190,-63,-253,-63,222,-158,73,-73,-53,-63,-68,-4
170,-78,-248,-46,209,-163,78,-73,-53,-63,-68,0
195,-63,-258,-65,226,-161,78,-73,-43,-53,-63,9
229,-48,-278,-90,253,-163,78,-73,-43,-53,-63,4
234,-34,-268,-100,251,-151,78,-73,-48,-53,-58,4
234,-14,-248,-109,241,-131,78,-68,-48,-53,-53,9
244,-19,-263,-112,253,-141,73,-53,-39,-53,-58,4
248,-19,-268,-114,258,-143,82,-53,-53,-53,-63,0
248,-19,-268,-114,258,-143,73,-58,-53,-53,-68,-4
248,-19,-268,-114,258,-143,73,-58,-53,-53,-73,-9
229,-29,-258,-100,244,-143,73,-63,-53,-63,-73,-4
239,-39,-278,-100,258,-158,73,-68,-58,-63,-73,-9
244,-48,-292,-97,268,-170,68,-82,-63,-68,-73,-9
239,-58,-297,-90,268,-178,63,-87,-68,-68,-73,-9
248,-43,-292,-102,270,-168,68,-82,-63,-63,-68,4
239,-39,-278,-100,258,-158,82,-73,-58,-58,-68,4
229,-29,-258,-100,244,-143,87,-68,-58,-53,-63,4
234,-19,-253,-107,244,-136,82,-73,-58,-48,-58,4
200,-29,-229,-85,214,-129,102,-53,-53,-58,-58,9
200,-48,-248,-75,224,-148,97,-63,-63,-68,-58,9
234,-39,-273,-97,253,-156,87,-68,-68,-68,-58,9
229,-48,-278,-90,253,-163,78,-78,-68,-78,-68,4
224,-48,-273,-87,248,-161,78,-78,-68,-78,-68,0
219,-48,-268,-85,244,-158,78,-78,-68,-78,-68,-4
214,-48,-263,-82,239,-156,78,-78,-68,-78,-68,-9
209,-68,-278,-70,244,-173,53,-92,-78,-82,-82,-24
224,-82,-307,-70,265,-195,58,-92,-82,-78,-78,-24
229,-92,-322,-68,275,-207,53,-92,-87,-73,-78,-29
234,-78,-312,-78,273,-195,48,-97,-97,-87,-82,-34
234,-68,-302,-82,268,-185,53,-92,-97,-82,-78,-29
239,-58,-297,-90,268,-178,63,-87,-92,-82,-78,-24
239,-58,-297,-90,268,-178,68,-82,-87,-78,-78,-14
239,-34,-273,-102,256,-153,73,-73,-78,-73,-73,-9
258,-19,-278,-119,268,-148,82,-68,-58,-63,-63,0
263,4,-258,-134,261,-126,78,-58,-53,-58,-58,4
273,29,-244,-151,258,-107,78,-53,-39,-48,-48,9
278,48,-229,-163,253,-90,97,-29,-19,-24,-29,29
258,58,-200,-158,229,-70,117,-24,-29,-24,-19,29
253,53,-200,-153,226,-73,122,-24,-24,-19,-19,34
258,63,-195,-161,226,-65,131,-24,-14,-19,-19,34
268,68,-200,-168,234,-65,141,-14,-9,-9,-9,43
258,68,-190,-163,224,-61,136,-14,-4,0,-9,48
224,63,-161,-143,192,-48,131,-4,-4,0,-4,48
234,58,-175,-146,204,-58,107,-4,-4,0,-9,43
253,68,-185,-161,219,-58,78,-4,-4,0,-14,39
268,58,-209,-163,239,-75,63,-4,0,4,-9,53
283,39,-244,-161,263,-102,39,-24,-24,-19,-24,43
297,29,-268,-163,283,-119,9,-68,-48,-34,-43,34
317,34,-283,-175,300,-124,9,-97,-63,-39,-39,39
326,39,-287,-183,307,-124,19,-87,-58,-43,-39,34
326,29,-297,-178,312,-134,19,-87,-63,-48,-39,24
326,24,-302,-175,314,-139,19,-87,-63,-58,-48,14
336,24,-312,-180,324,-143,14,-87,-78,-58,-58,0
326,-14,-341,-156,334,-178,9,-97,-78,-68,-63,0
326,-29,-356,-148,341,-192,4,-112,-97,-87,-78,-9
326,-43,-370,-141,348,-207,0,-122,-102,-97,-87,-9
302,-68,-370,-117,336,-219,-4,-122,-102,-97,-87,-4
312,-78,-390,-117,351,-234,4,-112,-92,-97,-87,-9
307,-63,-370,-122,339,-217,19,-112,-87,-92,-87,-9
292,-48,-341,-122,317,-195,34,-112,-87,-92,-82,-4
258,-39,-297,-109,278,-168,39,-107,-87,-82,-82,-4
219,-53,-273,-82,246,-163,43,-107,-97,-78,-73,-9
209,-68,-278,-70,244,-173,53,-102,-92,-78,-73,-9
200,-73,-273,-63,236,-173,53,-102,-92,-78,-78,-9
190,-87,-278,-51,234,-183,58,-102,-97,-87,-82,-14
209,-82,-292,-63,251,-187,53,-112,-102,-97,-92,-24
234,-68,-302,-82,268,-185,48,-122,-117,-112,-112,-39
263,-58,-322,-102,292,-190,34,-131,-131,-122,-117,-58
287,-58,-346,-114,317,-202,29,-136,-146,-131,-126,-63
263,-87,-351,-87,307,-219,39,-126,-146,-131,-131,-68
248,-92,-341,-78,295,-217,39,-126,-141,-126,-126,-63
244,-92,-336,-75,290,-214,43,-122,-126,-112,-117,-48
239,-97,-336,-70,287,-217,58,-117,-117,-107,-112,-43
224,-122,-346,-51,285,-234,48,-126,-122,-122,-117,-53
219,-126,-346,-46,283,-236,48,-131,-131,-126,-122,-58
224,-131,-356,-46,290,-244,48,-136,-146,-126,-126,-63
224,-131,-356,-46,290,-244,48,-136,-151,-126,-136,-68
219,-126,-346,-46,283,-236,39,-136,-141,-136,-131,-58
209,-117,-326,-46,268,-222,39,-136,-141,-136,-131,-58
195,-131,-326,-31,261,-229,39,-126,-141,-131,-122,-53
170,-136,-307,-17,239,-222,48,-126,-141,-122,-122,-53
195,-126,-322,-34,258,-224,39,-131,-151,-136,-136,-73
219,-107,-326,-56,273,-217,39,-131,-146,-141,-136,-73
234,-112,-346,-61,290,-229,43,-131,-146,-141,-136,-68
248,-92,-341,-78,295,-217,43,-131,-146,-146,-141,-68
248,-107,-356,-70,302,-231,29,-126,-151,-141,-141,-73
248,-112,-361,-68,305,-236,29,-126,-151,-141,-141,-73
239,-126,-366,-56,302,-246,39,-122,-151,-136,-141,-68
229,-131,-361,-48,295,-246,39,-117,-146,-136,-136,-68
229,-136,-366,-46,297,-251,39,-122,-146,-136,-126,-58
214,-136,-351,-39,283,-244,43,-122,-136,-136,-122,-58
200,-126,-326,-36,263,-226,53,-117,-136,-131,-122,-53
185,-136,-322,-24,253,-229,58,-117,-136,-131,-122,-53
204,-151,-356,-26,280,-253,48,-112,-131,-141,-131,-68
214,-151,-366,-31,290,-258,43,-117,-136,-141,-136,-68
219,-146,-366,-36,292,-256,39,-117,-136,-141,-141,-68
224,-136,-361,-43,292,-248,39,-117,-131,-141,-146,-68
214,-146,-361,-34,287,-253,39,-122,-131,-117,-136,-68
204,-136,-341,-34,273,-239,48,-107,-131,-117,-136,-68
204,-146,-351,-29,278,-248,68,-102,-126,-117,-126,-58
214,-131,-346,-41,280,-239,68,-92,-122,-107,-122,-68
239,-122,-361,-58,300,-241,53,-92,-117,-117,-136,-78
229,-122,-351,-53,290,-236,43,-78,-102,-112,-131,-73
229,-82,-312,-73,270,-197,53,-53,-73,-87,-107,-43
244,-48,-292,-97,268,-170,82,-9,-19,-43,-63,4
263,-29,-292,-117,278,-161,82,19,43,4,-19,34
317,0,-317,-158,317,-158,92,58,122,58,34,63
366,58,-307,-212,336,-124,107,136,219,131,92,102
341,53,-287,-197,314,-117,112,239,346,200,141,131
322,29,-292,-175,307,-131,122,414,527,292,229,190
366,58,-307,-212,336,-124,200,697,780,414,346,273
439,126,-312,-283,375,-92,278,961,1029,531,458,346
497,161,-336,-329,417,-87,278,1088,1180,624,546,429
561,190,-370,-375,466,-90,239,1107,1273,673,619,497
629,180,-448,-405,539,-134,219,1107,1283,644,629,517
692,136,-556,-414,624,-209,195,1000,1122,488,531,448
683,92,-590,-387,636,-248,146,678,727,244,326,326
614,68,-546,-341,580,-239,53,195,200,-4,102,195
517,24,-492,-270,505,-234,-58,-336,-361,-253,-117,39
400,-87,-488,-156,444,-287,-165,-829,-839,-478,-326,-107
302,-239,-541,-31,422,-390,-239,-1195,-1171,-644,-488,-234
224,-351,-575,63,400,-463,-253,-1346,-1327,-780,-619,-356
146,-468,-614,161,380,-541,-229,-1356,-1405,-902,-741,-478
68,-590,-658,261,363,-624,-209,-1302,-1405,-971,-814,-561
39,-649,-688,305,363,-668,-204,-1234,-1361,-1005,-849,-614
78,-629,-707,275,392,-668,-195,-1161,-1293,-990,-858,-624
131,-561,-692,214,412,-627,-204,-1093,-1229,-946,-839,-619
141,-512,-653,185,397,-583,-204,-1005,-1127,-878,-780,-570
131,-488,-619,178,375,-553,-204,-873,-1010,-790,-722,-522
170,-458,-629,143,400,-544,-185,-766,-888,-717,-663,-483
214,-405,-619,95,417,-512,-161,-678,-785,-649,-600,-444
239,-356,-595,58,417,-475,-136,-610,-688,-561,-522,-380
239,-317,-556,39,397,-436,-117,-541,-605,-492,-453,-322
239,-312,-551,36,395,-431,-112,-502,-551,-458,-419,-297
209,-297,-507,43,358,-402,-112,-448,-502,-409,-380,-263
170,-278,-448,53,309,-363,-82,-380,-439,-361,-341,-224
165,-253,-419,43,292,-336,-53,-312,-370,-307,-302,-185
195,-200,-395,2,295,-297,-19,-244,-307,-253,-248,-146
175,-165,-341,-4,258,-253,14,-180,-234,-204,-214,-112
146,-165,-312,9,229,-239,39,-146,-190,-165,-185,-87
204,-146,-351,-29,278,-248,43,-131,-161,-141,-151,-68
273,-92,-366,-90,319,-229,53,-112,-131,-122,-126,-58
273,-53,-326,-109,300,-190,63,-92,-112,-117,-117,-48
258,-68,-326,-95,292,-197,63,-82,-102,-102,-112,-48
244,-73,-317,-85,280,-195,68,-68,-92,-92,-112,-39
224,-87,-312,-68,268,-200,73,-48,-82,-92,-107,-39
204,-102,-307,-51,256,-204,68,-43,-63,-73,-102,-39
195,-126,-322,-34,258,-224,63,-34,-53,-73,-102,-29
195,-117,-312,-39,253,-214,78,-34,-39,-68,-92,-19
204,-97,-302,-53,253,-200,82,-34,-34,-53,-78,-9
214,-82,-297,-65,256,-190,78,-29,-34,-43,-68,-4
204,-63,-268,-70,236,-165,92,-24,-34,-39,-63,0
204,-63,-268,-70,236,-165,92,-9,-34,-39,-63,0
204,-63,-268,-70,236,-165,97,4,-14,-39,-58,0
214,-73,-287,-70,251,-180,97,24,-4,-24,-48,0
229,-58,-287,-85,258,-173,102,34,4,-19,-48,4
224,-58,-283,-82,253,-170,87,24,0,-34,-53,-9
224,-68,-292,-78,258,-180,78,9,-9,-39,-58,-24
224,-78,-302,-73,263,-190,73,0,-14,-43,-63,-14
219,-92,-312,-63,265,-202,68,-4,-19,-43,-53,-14
209,-107,-317,-51,263,-212,82,4,-24,-34,-53,-4
195,-92,-287,-51,241,-190,82,14,-19,-34,-58,-4
219,-87,-307,-65,263,-197,82,19,-9,-34,-58,-4
204,-92,-297,-56,251,-195,82,24,4,-29,-53,-4
219,-68,-287,-75,253,-178,87,34,24,-14,-39,4
224,-63,-287,-80,256,-175,92,43,29,-9,-29,9
239,-63,-302,-87,270,-183,97,48,34,-4,-24,14
234,-73,-307,-80,270,-190,97,53,39,4,-24,24
248,-68,-317,-90,283,-192,97,53,29,-4,-24,14
244,-58,-302,-92,273,-180,97,53,29,-4,-24,14
239,-43,-283,-97,261,-163,107,73,48,0,-19,19
234,-19,-253,-107,244,-136,107,78,58,4,-19,19
234,-29,-263,-102,248,-146,107,78,68,9,-4,29
239,-34,-273,-102,256,-153,107,82,73,19,-4,29
234,-39,-273,-97,253,-156,107,87,82,29,4,34
229,-34,-263,-97,246,-148,107,92,87,34,9,39
229,-34,-263,-97,246,-148,102,87,78,29,-4,34
239,-39,-278,-100,258,-158,102,87,78,24,-9,29
229,-39,-268,-95,248,-153,107,92,82,19,-9,24
229,-39,-268,-95,248,-153,102,92,92,14,-9,19
219,-43,-263,-87,241,-153,112,107,102,29,-4,29
219,-53,-273,-82,246,-163,107,117,112,34,0,34
209,-58,-268,-75,239,-163,107,122,117,43,14,39
190,-63,-253,-63,222,-158,107,126,122,58,19,53
209,-48,-258,-80,234,-153,112,122,126,58,14,43
229,-34,-263,-97,246,-148,112,136,136,63,24,53
253,-9,-263,-122,258,-136,122,156,151,63,29,58
278,4,-273,-141,275,-134,131,161,156,63,34,58
273,-9,-283,-131,278,-146,131,175,170,73,43,63
278,-9,-287,-134,283,-148,131,185,180,78,48,73
263,-4,-268,-129,265,-136,136,195,190,82,53,87
258,-9,-268,-124,263,-139,136,200,200,87,68,97
248,-29,-278,-109,263,-153,126,190,195,87,63,82
234,-34,-268,-100,251,-151,126,200,200,87,58,82
224,-29,-253,-97,239,-141,126,204,204,87,53,78
204,-34,-239,-85,222,-136,126,219,219,92,48,73
219,-14,-234,-102,226,-124,151,239,244,107,68,87
229,-4,-234,-112,231,-119,161,253,253,117,68,92
253,14,-239,-134,246,-112,161,263,263,122,78,97
287,43,-244,-165,265,-100,161,273,268,136,92,102
292,34,-258,-163,275,-112,161,283,268,141,97,107
273,29,-244,-151,258,-107,161,287,283,146,97,112
258,24,-234,-141,246,-104,165,302,292,146,102,117
253,19,-234,-136,244,-107,175,312,297,151,102,117
258,39,-219,-148,239,-90,175,312,317,165,107,126
258,43,-214,-151,236,-85,185,322,331,175,122,131
248,43,-204,-146,226,-80,185,331,346,190,131,141
239,43,-195,-141,217,-75,185,351,356,195,146,146
248,48,-200,-148,224,-75,180,356,346,190,136,136
258,58,-200,-158,229,-70,190,356,351,200,151,141
263,58,-204,-161,234,-73,190,370,370,219,170,156
273,63,-209,-168,241,-73,190,380,385,219,170,156
278,68,-209,-173,244,-70,180,380,385,219,161,146
278,73,-204,-175,241,-65,190,380,390,219,161,146
263,78,-185,-170,224,-53,190,390,395,229,170,151
263,78,-185,-170,224,-53,190,385,405,234,180,156
283,92,-190,-187,236,-48,195,395,405,239,195,165
283,97,-185,-190,234,-43,195,400,409,248,200,170
278,102,-175,-190,226,-36,200,405,409,263,204,180
278,117,-161,-197,219,-21,204,419,419,278,209,190
297,131,-165,-214,231,-17,209,429,434,273,224,209
302,146,-156,-224,229,-4,214,429,444,278,229,209
302,151,-151,-226,226,0,214,429,448,283,229,214
302,161,-141,-231,222,9,224,434,463,287,244,219
287,141,-146,-214,217,-2,214,429,458,283,239,224
278,136,-141,-207,209,-2,204,419,448,278,229,219
268,122,-146,-195,207,-12,195,414,444,273,224,214
248,92,-156,-170,202,-31,190,409,439,273,224,209
258,97,-161,-178,209,-31,200,400,448,278,234,209
258,107,-151,-183,204,-21,195,400,448,283,234,214
268,122,-146,-195,207,-12,195,400,448,283,234,214
258,131,-126,-195,192,2,195,400,448,287,244,214
273,131,-141,-202,207,-4,185,395,439,278,234,214
278,131,-146,-204,212,-7,185,390,434,278,229,214
283,131,-151,-207,217,-9,175,385,429,283,229,214
287,131,-156,-209,222,-12,175,370,429,292,239,224
263,122,-141,-192,202,-9,175,361,434,297,234,214
258,117,-141,-187,200,-12,175,361,429,283,234,214
239,112,-126,-175,183,-7,170,346,414,273,234,214
244,107,-136,-175,190,-14,170,346,409,268,224,214
263,126,-136,-195,200,-4,180,346,409,283,244,229
278,141,-136,-209,207,2,175,356,419,283,253,239
302,161,-141,-231,222,9,175,356,419,287,253,239
322,170,-151,-246,236,9,170,346,419,287,253,239
292,165,-126,-229,209,19,165,322,395,278,248,229
283,151,-131,-217,207,9,165,312,395,278,244,229
278,146,-131,-212,204,7,161,302,390,273,239,224
268,141,-126,-204,197,7,156,287,380,263,224,224
258,131,-126,-195,192,2,141,283,361,258,224,219
258,122,-136,-190,197,-7,136,278,356,248,224,219
253,117,-136,-185,195,-9,131,268,346,244,219,219
253,112,-141,-183,197,-14,131,268,336,234,219,219
268,156,-112,-212,190,21,141,268,341,239,224,234
287,156,-131,-222,209,12,141,258,336,244,224,234
307,156,-151,-231,229,2,141,258,336,248,219,229
336,175,-161,-256,248,7,141,253,322,253,219,229
317,151,-165,-234,241,-7,136,244,307,229,214,229
307,131,-175,-219,241,-21,131,229,287,214,204,214
283,117,-165,-200,224,-24,122,204,268,204,195,214
283,102,-180,-192,231,-39,122,195,263,195,195,209
283,102,-180,-192,231,-39,107,175,244,185,170,190
263,97,-165,-180,214,-34,97,161,224,170,156,180
253,82,-170,-168,212,-43,87,141,204,156,136,161
253,82,-170,-168,212,-43,73,126,185,146,126,156
263,68,-195,-165,229,-63,82,126,175,141,131,161
263,58,-204,-161,234,-73,82,107,156,126,122,156
258,53,-204,-156,231,-75,87,92,146,122,112,146
258,29,-229,-143,244,-100,92,82,141,122,107,146
258,34,-224,-146,241,-95,78,73,126,102,82,131
258,24,-234,-141,246,-104,78,58,112,78,68,117
258,19,-239,-139,248,-109,68,48,102,63,53,107
273,19,-253,-146,263,-117,63,39,82,58,48,97
283,4,-278,-143,280,-136,73,39,63,53,43,102
268,-9,-278,-129,273,-143,78,29,58,43,43,102
258,-24,-283,-117,270,-153,78,24,58,39,39,97
258,-24,-283,-117,270,-153,73,14,43,43,39,92
248,-19,-268,-114,258,-143,73,4,29,29,29,78
248,-19,-268,-114,258,-143,68,-4,24,19,19,78
224,-34,-258,-95,241,-146,68,-9,4,14,14,73
224,-34,-258,-95,241,-146,68,-14,-4,4,14,63
224,-39,-263,-92,244,-151,73,-4,0,14,14,68
239,-34,-273,-102,256,-153,73,-4,4,14,4,63
248,-39,-287,-104,268,-163,73,-9,9,9,0,63
248,-43,-292,-102,270,-168,78,-9,9,0,-4,53
234,-48,-283,-92,258,-165,68,-14,-4,-14,0,48
219,-48,-268,-85,244,-158,68,-14,-9,-14,0,48
219,-48,-268,-85,244,-158,68,-19,-24,-14,0,48
239,-58,-297,-90,268,-178,63,-29,-34,-14,-9,43
219,-78,-297,-70,258,-187,53,-34,-34,-24,-19,34
209,-92,-302,-58,256,-197,53,-39,-39,-24,-24,29
200,-87,-287,-56,244,-187,53,-39,-43,-24,-34,24
200,-78,-278,-61,239,-178,48,-43,-48,-24,-39,19
219,-73,-292,-73,256,-183,48,-43,-48,-24,-34,34
224,-82,-307,-70,265,-195,53,-39,-43,-24,-29,39
234,-63,-297,-85,265,-180,58,-34,-39,-19,-19,43
253,-53,-307,-100,280,-180,63,-29,-34,-4,-9,53
248,-48,-297,-100,273,-173,58,-29,-29,-14,-14,48
258,-43,-302,-107,280,-173,63,-34,-34,-14,-24,39
253,-48,-302,-102,278,-175,63,-43,-34,-14,-34,34
244,-58,-302,-92,273,-180,63,-48,-34,-14,-39,29
224,-63,-287,-80,256,-175,63,-43,-43,-14,-29,39
219,-68,-287,-75,253,-178,58,-39,-43,-19,-29,39
209,-87,-297,-61,253,-192,53,-39,-53,-19,-29,39
195,-92,-287,-51,241,-190,53,-34,-53,-19,-29,39
200,-73,-273,-63,236,-173,58,-34,-48,-19,-29,43
214,-82,-297,-65,256,-190,48,-39,-48,-19,-34,34
224,-82,-307,-70,265,-195,53,-39,-48,-24,-34,34
229,-68,-297,-80,263,-183,58,-39,-43,-24,-39,34
214,-68,-283,-73,248,-175,53,-29,-43,-24,-29,34
200,-63,-263,-68,231,-163,63,-29,-43,-14,-29,43
214,-58,-273,-78,244,-165,48,-39,-58,-14,-29,43
200,-63,-263,-68,231,-163,43,-29,-58,-14,-29,39
200,-68,-268,-65,234,-168,34,-43,-53,-19,-39,34
209,-73,-283,-68,246,-178,34,-58,-63,-29,-48,29
209,-78,-287,-65,248,-183,34,-63,-78,-43,-48,14
209,-92,-302,-58,256,-197,43,-68,-68,-48,-53,9
200,-107,-307,-46,253,-207,34,-58,-68,-39,-53,19
204,-92,-297,-56,251,-195,24,-58,-68,-43,-48,14
214,-97,-312,-58,263,-204,24,-58,-68,-43,-48,14
214,-102,-317,-56,265,-209,34,-58,-63,-39,-48,19
209,-87,-297,-61,253,-192,34,-48,-53,-29,-39,29
200,-92,-292,-53,246,-192,34,-48,-58,-29,-39,29
170,-87,-258,-41,214,-173,34,-48,-68,-29,-39,29
190,-92,-283,-48,236,-187,34,-53,-68,-29,-39,24
209,-68,-278,-70,244,-173,24,-63,-68,-29,-43,34
229,-53,-283,-87,256,-168,24,-63,-68,-29,-43,34
263,-48,-312,-107,287,-180,29,-58,-58,-29,-43,34
268,-48,-317,-109,292,-183,29,-58,-48,-29,-43,34
248,-68,-317,-90,283,-192,24,-63,-68,-29,-39,14
239,-82,-322,-78,280,-202,24,-63,-68,-29,-43,14
219,-92,-312,-63,265,-202,24,-63,-68,-29,-43,14
195,-102,-297,-46,246,-200,24,-63,-78,-34,-43,14
175,-117,-292,-29,234,-204,14,-58,-73,-34,-53,24
170,-122,-292,-24,231,-207,14,-58,-73,-34,-48,24
161,-131,-292,-14,226,-212,14,-53,-73,-34,-48,24
141,-136,-278,-2,209,-207,19,-53,-73,-34,-48,29
151,-126,-278,-12,214,-202,24,-43,-53,-29,-43,34
170,-117,-287,-26,229,-202,29,-43,-53,-24,-43,34
161,-107,-268,-26,214,-187,34,-43,-58,-19,-39,39
146,-92,-239,-26,192,-165,39,-39,-58,-14,-34,48
146,-102,-248,-21,197,-175,34,-43,-58,-24,-34,48
141,-107,-248,-17,195,-178,43,-43,-73,-24,-34,48
131,-112,-244,-9,187,-178,34,-48,-73,-24,-34,48
122,-117,-239,-2,180,-178,34,-48,-73,-24,-34,48
165,-78,-244,-43,204,-161,43,-39,-58,-24,-14,63
190,-68,-258,-61,224,-163,43,-19,-48,-24,-4,68
170,-97,-268,-36,219,-183,48,-19,-48,-19,-14,58
141,-146,-287,2,214,-217,43,-29,-48,-9,-14,58
136,-156,-292,9,214,-224,39,-39,-58,-19,-19,48
126,-151,-278,12,202,-214,29,-53,-73,-24,-34,39
126,-146,-273,9,200,-209,29,-58,-78,-29,-39,39
126,-141,-268,7,197,-204,29,-63,-82,-34,-43,39
126,-136,-263,4,195,-200,29,-68,-87,-39,-48,39
107,-136,-244,14,175,-190,14,-68,-87,-48,-48,29
107,-141,-248,17,178,-195,19,-63,-82,-39,-39,34
97,-141,-239,21,168,-190,14,-58,-78,-29,-34,34
87,-117,-204,14,146,-161,9,-58,-78,-39,-34,34
107,-97,-204,-4,156,-151,19,-53,-73,-29,-34,39
122,-87,-209,-17,165,-148,24,-48,-73,-24,-29,43
131,-87,-219,-21,175,-153,24,-43,-73,-14,-24,53
141,-63,-204,-39,173,-134,24,-34,-68,-4,-14,58
136,-78,-214,-29,175,-146,24,-34,-63,0,-9,63
136,-63,-200,-36,168,-131,19,-29,-63,0,-9,63
141,-48,-190,-46,165,-119,19,-29,-53,4,-4,63
141,-39,-180,-51,161,-109,39,-9,-39,24,9,78
126,-19,-146,-53,136,-82,63,-4,-39,29,24,92
126,-14,-141,-56,134,-78,73,4,-24,39,29,102
136,4,-131,-70,134,-63,87,14,-4,43,34,107
151,19,-131,-85,141,-56,102,34,9,58,48,122
151,14,-136,-82,143,-61,102,43,24,78,53,131
126,14,-112,-70,119,-48,102,53,24,78,63,136
146,14,-131,-80,139,-58,82,53,24,78,63,136
175,29,-146,-102,161,-58,58,53,24,78,63,136
165,24,-141,-95,153,-58,29,34,29,73,63,136
165,0,-165,-82,165,-82,0,14,4,48,43,122
165,-14,-180,-75,173,-97,-34,-29,-19,34,19,107
170,-14,-185,-78,178,-100,-39,-58,-34,29,19,107
170,-4,-175,-82,173,-90,-34,-48,-29,24,29,107
170,-19,-190,-75,180,-104,-29,-48,-34,19,29,102
170,-29,-200,-70,185,-114,-24,-48,-34,9,19,97
180,-34,-214,-73,197,-124,-24,-48,-48,9,9,87
185,-73,-258,-56,222,-165,-34,-58,-68,-9,-14,63
190,-97,-287,-46,239,-192,-43,-73,-87,-29,-29,48
195,-122,-317,-36,256,-219,-53,-82,-92,-39,-39,43
175,-156,-331,-9,253,-244,-63,-82,-92,-39,-39,43
165,-156,-322,-4,244,-239,-48,-78,-87,-34,-24,43
151,-141,-292,-4,222,-217,-29,-73,-78,-24,-19,48
126,-126,-253,0,190,-190,-9,-68,-73,-19,-9,58
82,-117,-200,17,141,-158,0,-58,-68,-4,-4,63
68,-102,-170,17,119,-136,9,-68,-73,-9,0,58
73,-107,-180,17,126,-143,14,-63,-73,-9,-4,58
78,-102,-180,12,129,-141,9,-63,-78,-9,-14,58
82,-107,-190,12,136,-148,9,-63,-87,-19,-24,53
68,-136,-204,34,136,-170,9,-63,-87,-34,-29,48
58,-146,-204,43,131,-175,9,-73,-97,-43,-43,39
53,-161,-214,53,134,-187,0,-82,-107,-48,-43,24
43,-185,-229,70,136,-207,0,-87,-117,-53,-48,24
34,-190,-224,78,129,-207,0,-78,-122,-48,-48,24
24,-190,-214,82,119,-202,0,-78,-122,-48,-48,24
24,-185,-209,80,117,-197,4,-73,-112,-39,-43,34
24,-185,-209,80,117,-197,19,-68,-107,-39,-43,34
34,-185,-219,75,126,-202,14,-68,-102,-34,-34,39
43,-175,-219,65,131,-197,19,-73,-102,-39,-34,39
63,-165,-229,51,146,-197,24,-78,-107,-39,-34,39
78,-151,-229,36,153,-190,29,-78,-102,-39,-39,39
87,-161,-248,36,168,-204,24,-87,-107,-58,-53,34
92,-156,-248,31,170,-202,19,-87,-112,-58,-53,29
92,-175,-268,41,180,-222,14,-78,-117,-53,-43,29
82,-185,-268,51,175,-226,19,-78,-122,-43,-43,24
63,-185,-248,61,156,-217,19,-82,-117,-53,-39,19
63,-175,-239,56,151,-207,19,-82,-107,-53,-39,24
53,-190,-244,68,148,-217,24,-82,-102,-48,-39,34
43,-180,-224,68,134,-202,24,-82,-97,-48,-43,39
63,-190,-253,63,158,-222,9,-97,-102,-43,-43,24
63,-190,-253,63,158,-222,9,-97,-102,-43,-43,24
53,-200,-253,73,153,-226,19,-92,-102,-39,-43,29
43,-200,-244,78,143,-222,19,-87,-97,-39,-39,29
63,-185,-248,61,156,-217,24,-73,-97,-48,-48,29
68,-185,-253,58,161,-219,24,-73,-87,-48,-43,29
73,-175,-248,51,161,-212,29,-68,-87,-43,-43,34
78,-185,-263,53,170,-224,29,-68,-87,-43,-43,34
78,-180,-258,51,168,-219,29,-58,-78,-43,-34,34
78,-180,-258,51,168,-219,34,-58,-78,-34,-29,39
73,-175,-248,51,161,-212,39,-53,-73,-24,-24,43
68,-165,-234,48,151,-200,48,-48,-63,-14,-19,48
29,-224,-253,97,141,-239,48,-53,-73,-29,-29,48
0,-204,-204,102,102,-204,48,-58,-73,-19,-29,48
9,-136,-146,63,78,-141,48,-43,-78,-39,-29,29
48,-141,-190,46,119,-165,48,-24,-63,-39,-24,29
82,-180,-263,48,173,-222,43,4,-39,-19,-19,39
63,-200,-263,68,163,-231,34,0,-34,-14,-34,34
24,-190,-214,82,119,-202,34,-4,-34,-9,-29,34
39,-165,-204,63,122,-185,43,19,9,34,14,63
68,-126,-195,29,131,-161,53,68,92,102,78,112
73,-97,-170,12,122,-134,82,136,180,156,131,151
82,-48,-131,-17,107,-90,97,234,287,209,190,190
126,-4,-131,-61,129,-68,122,366,444,297,258,248
175,19,-156,-97,165,-68,180,610,663,419,356,307
209,48,-161,-129,185,-56,268,912,917,541,453,370
244,78,-165,-161,204,-43,317,1117,1127,629,527,414
322,82,-239,-202,280,-78,307,1205,1249,683,595,478
405,102,-302,-253,353,-100,258,1215,1322,692,639,517
492,112,-380,-302,436,-134,209,1176,1283,634,619,507
546,58,-488,-302,517,-214,156,990,1063,478,522,448
536,-4,-541,-265,539,-273,68,580,619,253,346,356
458,-39,-497,-209,478,-268,-43,48,82,4,131,244
331,-122,-453,-104,392,-287,-175,-522,-468,-244,-78,97
185,-273,-458,43,322,-366,-302,-1024,-936,-478,-287,-68
78,-385,-463,153,270,-424,-375,-1351,-1229,-644,-448,-195
39,-488,-527,224,283,-507,-370,-1454,-1376,-761,-580,-307
58,-556,-614,248,336,-585,-346,-1444,-1444,-863,-683,-429
87,-590,-678,251,383,-634,-326,-1371,-1434,-932,-756,-492
97,-580,-678,241,387,-629,-292,-1244,-1332,-917,-761,-507
78,-570,-649,246,363,-610,-273,-1132,-1234,-863,-712,-488
43,-580,-624,268,334,-602,-273,-1063,-1151,-810,-683,-473
