I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-43,-68,-24,56,-9,-46,-53,4,-14,-180,-312,-9
-43,-58,-14,51,-14,-36,-53,9,-14,-180,-317,-9
-43,-53,-9,48,-17,-31,-53,9,-19,-185,-322,-9
-43,-53,-9,48,-17,-31,-48,9,-19,-185,-326,-9
-34,-63,-29,48,-2,-46,-48,9,-19,-185,-331,-9
-34,-63,-29,48,-2,-46,-43,19,-19,-190,-331,-9
-43,-63,-19,53,-12,-41,-34,19,-19,-190,-336,-9
-43,-58,-14,51,-14,-36,-34,19,-9,-200,-336,-9
-34,-63,-29,48,-2,-46,-43,19,-9,-195,-341,-9
-34,-48,-14,41,-9,-31,-39,19,-9,-195,-356,-9
-34,-48,-14,41,-9,-31,-39,24,-4,-190,-366,-9
-34,-48,-14,41,-9,-31,-29,29,-4,-190,-375,-14
-48,-53,-4,51,-21,-29,-34,39,9,-195,-385,-4
-48,-53,-4,51,-21,-29,-34,39,9,-195,-395,-4
-48,-53,-4,51,-21,-29,-34,39,9,-200,-405,-4
-43,-39,4,41,-24,-17,-29,39,9,-204,-409,-4
-43,-43,0,43,-21,-21,-24,43,4,-204,-419,-14
-53,-43,9,48,-31,-17,-19,43,9,-200,-419,-9
-53,-34,19,43,-36,-7,-29,43,9,-200,-424,-9
-39,-24,14,31,-26,-4,-19,48,9,-204,-429,-9
-48,-24,24,36,-36,0,-9,53,9,-204,-424,-9
-48,-24,24,36,-36,0,-9,53,14,-204,-424,-9
-53,-24,29,39,-41,2,-4,53,14,-204,-424,-9
-53,-24,29,39,-41,2,9,58,14,-204,-434,-9
-48,4,53,21,-51,29,9,63,24,-214,-453,-9
-48,-4,43,26,-46,19,0,63,24,-214,-468,-9
-48,-4,43,26,-46,19,-4,63,19,-224,-483,-9
-34,4,39,14,-36,21,-4,63,19,-224,-497,-9
-43,19,63,12,-53,41,-9,73,29,-214,-497,-9
-48,19,68,14,-58,43,-19,78,29,-214,-497,-4
-48,29,78,9,-63,53,4,78,24,-214,-492,-4
-53,34,87,9,-70,61,24,82,24,-219,-492,-4
-53,24,78,14,-65,51,34,87,43,-219,-483,-4
-53,29,82,12,-68,56,39,87,43,-224,-478,-4
-58,34,92,12,-75,63,48,92,43,-229,-468,-4
-58,43,102,7,-80,73,63,97,43,-234,-463,-4
-39,53,92,-7,-65,73,82,107,43,-224,-473,-4
-48,63,112,-7,-80,87,102,117,43,-224,-473,-4
-48,78,126,-14,-87,102,122,117,43,-224,-473,-4
-48,92,141,-21,-95,117,141,112,43,-224,-473,-4
-58,112,170,-26,-114,141,170,126,43,-224,-468,-4
-58,112,170,-26,-114,141,175,126,48,-224,-463,-4
-58,112,170,-26,-114,141,185,126,53,-224,-458,-4
-58,117,175,-29,-117,146,204,126,58,-224,-453,-4
-53,126,180,-36,-117,153,200,136,68,-214,-463,-4
-48,126,175,-39,-112,151,200,141,58,-214,-458,-4
-39,136,175,-48,-107,156,200,151,58,-204,-453,-4
-34,141,175,-53,-104,158,209,146,73,-200,-444,-4
-29,151,180,-61,-104,165,156,156,87,-195,-444,-4
-24,156,180,-65,-102,168,122,141,87,-190,-439,-4
-19,156,175,-68,-97,165,87,131,78,-190,-429,-4
-14,156,170,-70,-92,163,43,136,78,-185,-414,-4
-14,161,175,-73,-95,168,9,131,68,-195,-419,-4
-14,165,180,-75,-97,173,-29,136,68,-185,-414,-4
-14,161,175,-73,-95,168,-58,136,68,-180,-409,-4
-14,161,175,-73,-95,168,-92,136,68,-180,-405,-4
-19,151,170,-65,-95,161,-78,126,58,-180,-400,-4
-24,146,170,-61,-97,158,-87,122,58,-175,-390,-4
-24,141,165,-58,-95,153,-97,117,58,-170,-375,-4
-29,131,161,-51,-95,146,-102,112,58,-165,-366,-4
-19,122,141,-51,-80,131,-97,102,43,-175,-351,-4
-9,107,117,-48,-63,112,-107,97,39,-165,-336,-4
-24,92,117,-34,-70,104,-97,97,29,-161,-322,-4
-24,78,102,-26,-63,90,-92,97,24,-146,-312,-4
-24,68,92,-21,-58,80,-92,82,24,-141,-307,-14
-24,73,97,-24,-61,85,-92,78,29,-126,-283,-14
-14,73,87,-29,-51,80,-92,73,29,-117,-263,-9
-14,68,82,-26,-48,75,-92,68,43,-107,-244,-9
-14,63,78,-24,-46,70,-97,78,48,-92,-219,-9
-14,53,68,-19,-41,61,-97,73,53,-82,-200,-9
-14,48,63,-17,-39,56,-92,68,58,-68,-180,-9
-14,39,53,-12,-34,46,-92,68,63,-53,-161,-9
-9,34,43,-12,-26,39,-102,73,78,-24,-131,-9
-9,29,39,-9,-24,34,-92,73,82,-19,-112,-9
-9,29,39,-9,-24,34,-92,73,82,-9,-107,-9
-4,34,39,-14,-21,36,-92,73,82,-4,-102,-9
-14,14,29,0,-21,21,-87,58,82,9,-82,-9
-9,14,24,-2,-17,19,-82,58,82,14,-73,-9
-9,14,24,-2,-17,19,-87,58,82,19,-58,-9
-9,4,14,2,-12,9,-82,58,73,19,-43,-9
-4,0,4,2,-4,2,-73,63,87,29,-14,-9
0,-4,-4,2,2,-4,-68,68,92,43,0,-9
4,-4,-9,0,7,-7,-63,68,92,48,4,-14
9,-9,-19,0,14,-14,-58,68,97,53,9,-14
0,-29,-29,14,14,-29,-53,68,102,68,34,-9
0,-29,-29,14,14,-29,-48,78,107,73,43,-9
4,-29,-34,12,19,-31,-39,78,112,82,58,-9
4,-29,-34,12,19,-31,-34,78,117,87,73,-9
14,-19,-34,2,24,-26,-39,78,117,82,87,-9
14,-34,-48,9,31,-41,-34,78,117,82,92,-9
14,-39,-53,12,34,-46,-29,78,117,82,102,-9
14,-43,-58,14,36,-51,-29,73,112,82,107,-9
4,-63,-68,29,36,-65,-9,73,117,87,117,-9
4,-63,-68,29,36,-65,-9,73,117,92,117,-9
9,-63,-73,26,41,-68,-9,73,117,97,117,-9
9,-63,-73,26,41,-68,4,73,117,102,117,-14
14,-53,-68,19,41,-61,-4,73,117,92,97,-4
14,-63,-78,24,46,-70,0,73,117,92,92,-4
14,-73,-87,29,51,-80,14,78,117,92,87,-4
19,-87,-107,34,63,-97,14,78,117,87,73,-4
9,-87,-97,39,53,-92,24,87,122,97,73,-9
9,-92,-102,41,56,-97,24,87,122,97,73,-9
9,-92,-102,41,56,-97,24,82,122,92,73,-9
9,-82,-92,36,51,-87,24,73,122,92,68,-9
29,-82,-112,26,70,-97,19,82,131,92,68,-9
19,-87,-107,34,63,-97,24,82,131,97,68,-9
9,-97,-107,43,58,-102,34,87,141,97,63,-9
9,-102,-112,46,61,-107,43,92,146,92,63,-9
4,-92,-97,43,51,-95,43,97,141,92,63,-9
4,-92,-97,43,51,-95,39,97,136,92,63,-9
9,-87,-97,39,53,-92,43,92,131,92,63,-9
14,-78,-92,31,53,-85,48,92,126,92,63,-9
4,-82,-87,39,46,-85,53,97,131,82,68,-9
4,-87,-92,41,48,-90,63,102,131,87,68,-9
0,-97,-97,48,48,-97,73,102,131,92,68,-9
-4,-107,-102,56,48,-104,78,102,131,92,58,-9
4,-117,-122,56,63,-119,92,102,141,97,48,-9
4,-112,-117,53,61,-114,87,107,141,87,43,-9
4,-112,-117,53,61,-114,87,117,141,87,39,-9
4,-122,-126,58,65,-124,87,126,141,87,29,-9
-4,-117,-112,61,53,-114,107,136,151,78,24,-9
-4,-107,-102,56,48,-104,107,126,151,73,19,-9
-4,-102,-97,53,46,-100,102,126,146,68,19,-9
-4,-107,-102,56,48,-104,112,126,146,68,19,-9
-14,-112,-97,63,41,-104,131,136,151,73,9,-9
-19,-112,-92,65,36,-102,151,141,151,82,9,-9
-19,-112,-92,65,36,-102,165,141,151,82,9,-9
-19,-112,-92,65,36,-102,185,141,146,82,9,-9
-29,-117,-87,73,29,-102,214,151,151,78,9,-9
-24,-112,-87,68,31,-100,224,156,156,73,4,-9
-19,-112,-92,65,36,-102,244,156,161,73,0,-9
-19,-112,-92,65,36,-102,273,161,165,73,0,-9
-24,-112,-87,68,31,-100,283,165,175,82,-14,-9
-29,-107,-78,68,24,-92,283,170,175,87,-14,-9
-29,-102,-73,65,21,-87,273,175,175,87,-14,-9
-29,-97,-68,63,19,-82,268,180,170,82,-14,-9
-24,-92,-68,58,21,-80,219,180,170,87,-19,-9
-19,-97,-78,58,29,-87,185,185,170,87,-24,-9
-14,-78,-63,46,24,-70,151,180,170,78,-29,-9
-14,-87,-73,51,29,-80,122,185,175,68,-43,-9
-24,-87,-63,56,19,-75,102,175,161,63,-53,-9
-14,-92,-78,53,31,-85,73,170,161,63,-58,-9
-14,-92,-78,53,31,-85,53,165,156,63,-58,-9
-19,-102,-82,61,31,-92,34,161,156,58,-63,-9
-9,-117,-107,63,48,-112,24,151,151,43,-92,-9
-9,-117,-107,63,48,-112,14,151,146,39,-97,-9
-9,-117,-107,63,48,-112,14,151,141,34,-97,-9
-9,-117,-107,63,48,-112,14,146,136,29,-102,-9
-14,-131,-117,73,51,-124,14,141,126,29,-87,-9
-19,-126,-107,73,43,-117,14,136,117,34,-82,-9
-24,-122,-97,73,36,-109,14,131,126,34,-82,-9
-29,-126,-97,78,34,-112,14,126,126,34,-82,-9
-19,-141,-122,80,51,-131,14,117,112,19,-97,-9
-29,-141,-112,85,41,-126,14,122,112,19,-97,-9
-29,-136,-107,82,39,-122,19,122,112,24,-92,-9
-19,-136,-117,78,48,-126,24,122,117,29,-92,-9
-34,-126,-92,80,29,-109,14,112,117,29,-87,-9
-34,-122,-87,78,26,-104,4,107,112,19,-78,-9
-24,-122,-97,73,36,-109,-9,97,102,19,-63,-9
-24,-122,-97,73,36,-109,-19,92,97,19,-53,-9
-24,-122,-97,73,36,-109,-29,87,107,34,-34,-9
-24,-122,-97,73,36,-109,-19,87,107,39,-34,-9
-39,-122,-82,80,21,-102,-19,82,102,34,-34,-9
-29,-122,-92,75,31,-107,-19,82,92,29,-39,-9
-19,-131,-112,75,46,-122,-19,82,102,29,-29,-9
-19,-136,-117,78,48,-126,-29,82,102,43,-24,-9
-14,-136,-122,75,53,-129,-39,82,102,48,-24,-9
-14,-141,-126,78,56,-134,-43,82,102,48,-19,-9
-19,-141,-122,80,51,-131,-39,92,97,48,-29,-9
-9,-141,-131,75,61,-136,-34,87,97,48,-29,-9
-24,-141,-117,82,46,-129,-24,87,92,48,-24,-9
-29,-151,-122,90,46,-136,-19,87,92,48,-19,-9
-9,-131,-122,70,56,-126,-4,97,87,53,-19,-9
-19,-146,-126,82,53,-136,0,97,107,68,-19,-9
-9,-146,-136,78,63,-141,-9,87,97,58,-19,-9
-9,-146,-136,78,63,-141,-9,87,97,58,-19,-9
-9,-146,-136,78,63,-141,-9,87,97,58,-19,-9
-9,-146,-136,78,63,-141,-9,87,97,58,-19,-9
-9,-156,-146,82,68,-151,-9,87,117,68,-29,-9
-9,-156,-146,82,68,-151,-9,87,107,68,-34,-9
-9,-151,-141,80,65,-146,-9,87,92,68,-34,-9
-9,-151,-141,80,65,-146,0,87,92,68,-34,-9
-14,-156,-141,85,63,-148,9,97,87,68,-39,-9
-14,-156,-141,85,63,-148,9,92,87,68,-39,-9
-14,-151,-136,82,61,-143,14,92,92,68,-39,-9
-14,-151,-136,82,61,-143,19,97,97,73,-34,-9
-4,-151,-146,78,70,-148,19,92,107,63,-43,-9
-4,-151,-146,78,70,-148,19,92,97,63,-43,-9
-4,-151,-146,78,70,-148,24,87,87,63,-43,-9
-4,-151,-146,78,70,-148,29,87,97,63,-43,-9
0,-151,-151,75,75,-151,19,97,87,63,-34,-9
0,-151,-151,75,75,-151,24,97,87,58,-34,-9
0,-151,-151,75,75,-151,34,97,87,58,-34,-9
0,-141,-141,70,70,-141,24,97,102,68,-34,-9
-4,-151,-146,78,70,-148,34,97,102,68,-24,-9
-4,-151,-146,78,70,-148,34,107,102,68,-24,-9
0,-151,-151,75,75,-151,34,107,97,68,-19,-9
0,-151,-151,75,75,-151,34,112,97,68,-19,-9
4,-161,-165,78,85,-163,48,102,92,73,-29,-9
4,-161,-165,78,85,-163,48,102,92,68,-29,-9
-4,-161,-156,82,75,-158,48,102,97,68,-24,-9
4,-161,-165,78,85,-163,48,102,107,68,-24,-9
4,-161,-165,78,85,-163,53,102,92,63,-24,-9
-4,-165,-161,85,78,-163,58,102,102,68,-24,-9
-4,-165,-161,85,78,-163,58,102,112,68,-24,-9
0,-161,-161,80,80,-161,63,102,112,68,-29,-9
0,-161,-161,80,80,-161,73,112,102,58,-29,-9
0,-161,-161,80,80,-161,78,112,92,58,-29,-9
-9,-165,-156,87,73,-161,82,112,102,58,-29,-9
-9,-165,-156,87,73,-161,87,112,102,58,-29,-9
-14,-156,-141,85,63,-148,102,122,112,68,-19,-9
-14,-156,-141,85,63,-148,117,122,107,68,-19,-9
-14,-141,-126,78,56,-134,131,122,102,68,-19,-9
-14,-141,-126,78,56,-134,136,122,102,68,-19,-9
-14,-141,-126,78,56,-134,156,136,107,73,-19,-9
-14,-141,-126,78,56,-134,165,141,117,78,-19,-9
-14,-141,-126,78,56,-134,185,146,122,82,-19,-9
-14,-141,-126,78,56,-134,214,151,122,87,-19,-9
-14,-122,-107,68,46,-114,224,161,131,87,-14,-9
-14,-131,-117,73,51,-124,229,161,131,87,-9,-9
-14,-131,-117,73,51,-124,239,161,136,87,-4,-9
-14,-131,-117,73,51,-124,244,156,136,87,0,-9
-9,-126,-117,68,53,-122,204,165,131,87,-4,-9
-4,-126,-122,65,58,-124,180,165,131,82,-9,-9
9,-131,-141,61,75,-136,161,165,131,82,-19,-9
4,-131,-136,63,70,-134,131,165,131,82,-29,-9
-4,-122,-117,63,56,-119,97,151,131,73,-43,-9
0,-126,-126,63,63,-126,73,151,131,78,-43,-9
0,-126,-126,63,63,-126,48,156,131,78,-48,-9
0,-126,-126,63,63,-126,24,156,131,78,-53,-9
0,-122,-122,61,61,-122,19,156,122,78,-73,-9
0,-117,-117,58,58,-117,9,156,122,78,-82,-9
0,-112,-112,56,56,-112,4,161,122,78,-92,-9
-4,-112,-107,58,51,-109,-4,161,122,78,-102,-9
-14,-112,-97,63,41,-104,4,151,122,78,-117,-9
-9,-112,-102,61,46,-107,9,146,122,78,-126,-9
-9,-117,-107,63,48,-112,9,141,117,78,-131,-9
-14,-117,-102,65,43,-109,9,131,117,78,-136,-9
-4,-122,-117,63,56,-119,-4,126,112,68,-151,-9
-4,-122,-117,63,56,-119,-4,122,107,68,-151,-9
-4,-122,-117,63,56,-119,-4,122,107,68,-156,-9
-4,-122,-117,63,56,-119,-4,117,107,73,-161,-9
-9,-122,-112,65,51,-117,-14,107,107,73,-170,-9
-9,-122,-112,65,51,-117,-14,107,107,68,-170,-9
-14,-122,-107,68,46,-114,-14,107,107,68,-170,-9
-14,-122,-107,68,46,-114,-14,107,107,68,-170,-9
-9,-112,-102,61,46,-107,-29,92,97,58,-161,-9
-9,-112,-102,61,46,-107,-29,92,92,63,-156,-9
-4,-112,-107,58,51,-109,-34,92,102,68,-156,-9
-4,-112,-107,58,51,-109,-34,92,97,68,-156,-9
4,-112,-117,53,61,-114,-48,82,82,58,-151,-9
-19,-122,-102,70,41,-112,-34,87,82,68,-131,-9
-4,-122,-117,63,56,-119,-29,78,87,68,-122,-9
-9,-126,-117,68,53,-122,-24,92,92,68,-117,-14
-29,-141,-112,85,41,-126,-9,112,107,63,-126,-14
-4,-117,-112,61,53,-114,4,156,126,53,-122,-14
-14,-107,-92,61,39,-100,24,209,165,58,-131,-9
-29,-87,-58,58,14,-73,34,302,234,78,-126,-9
-9,-68,-58,39,24,-63,24,439,331,112,-102,-9
-19,-73,-53,46,17,-63,48,595,424,136,-102,-9
-19,-73,-53,46,17,-63,87,727,463,131,-122,-14
-19,-73,-53,46,17,-63,136,849,497,161,-126,-14
-39,-78,-39,58,0,-58,180,936,522,204,-92,-9
-24,-58,-34,41,4,-46,224,917,502,253,-39,-9
-24,-34,-9,29,-7,-21,253,810,439,292,19,-14
-24,-4,19,14,-21,7,239,653,366,366,102,-14
24,87,63,-56,-19,75,195,488,317,492,224,-14
29,200,170,-114,-70,185,136,263,258,649,385,-9
29,317,287,-173,-129,302,97,-146,87,751,517,-9
53,444,390,-248,-168,417,92,-541,-92,819,624,-9
53,497,444,-275,-195,470,87,-722,-185,883,741,-14
78,473,395,-275,-158,434,48,-951,-395,780,766,-14
112,395,283,-253,-85,339,-19,-1337,-751,551,727,-9
131,292,161,-212,-14,226,-141,-1712,-1058,453,849,-14
214,253,39,-234,87,146,-351,-2034,-1263,536,1117,-14
292,244,-48,-268,170,97,-497,-2264,-1371,678,1410,-14
336,165,-170,-251,253,-2,-488,-2303,-1356,849,1717,-9
380,92,-287,-236,334,-97,-448,-2254,-1283,1010,2020,-9
405,39,-366,-222,385,-163,-546,-2274,-1249,1132,2357,-9
429,-14,-444,-207,436,-229,-727,-2293,-1224,1263,2786,-9
497,-82,-580,-207,539,-331,-834,-2161,-1151,1342,3157,-14
478,-165,-644,-156,561,-405,-805,-1922,-1058,1302,3342,-14
463,-219,-683,-122,573,-451,-785,-1747,-1000,1205,3498,-9
468,-219,-688,-124,578,-453,-805,-1659,-995,1102,3664,-14
419,-224,-644,-97,531,-434,-790,-1551,-995,897,3625,-9
385,-200,-585,-92,485,-392,-751,-1424,-990,595,3372,-14
366,-151,-517,-107,441,-334,-707,-1283,-941,312,2942,-9
297,-122,-419,-87,358,-270,-624,-1098,-824,117,2396,-9
283,-107,-390,-87,336,-248,-512,-917,-697,-4,1859,-9
268,-126,-395,-70,331,-261,-419,-766,-590,-87,1498,-9
248,-156,-405,-46,326,-280,-336,-634,-541,-165,1293,-9
273,-170,-444,-51,358,-307,-278,-536,-497,-204,1141,-14
253,-190,-444,-31,348,-317,-224,-439,-414,-190,1019,-14
224,-190,-414,-17,319,-302,-195,-370,-346,-156,907,-14
219,-190,-409,-14,314,-300,-175,-326,-297,-170,780,-14
200,-204,-405,2,302,-305,-151,-287,-248,-170,658,-9
209,-190,-400,-9,305,-295,-136,-248,-234,-170,531,-9
214,-190,-405,-12,309,-297,-112,-224,-244,-190,409,-14
195,-234,-429,19,312,-331,-68,-190,-248,-200,307,-14
185,-244,-429,29,307,-336,-24,-161,-229,-204,224,-14
165,-244,-409,39,287,-326,24,-117,-190,-195,161,-14
112,-253,-366,70,239,-309,82,-68,-131,-180,117,-9
112,-224,-336,56,224,-280,112,-24,-97,-175,78,-9
97,-204,-302,53,200,-253,131,0,-73,-161,68,-14
63,-200,-263,68,163,-231,161,29,-34,-136,53,-14
63,-156,-219,46,141,-187,185,63,0,-117,29,-9
39,-146,-185,53,112,-165,209,87,4,-107,0,-9
24,-151,-175,63,100,-163,229,117,14,-92,-19,-14
19,-141,-161,61,90,-151,244,136,34,-73,-39,-14
-14,-146,-131,80,58,-139,224,146,48,-82,-48,-14
-9,-141,-131,75,61,-136,190,146,39,-97,-48,-14
0,-146,-146,73,73,-146,165,146,43,-92,-43,-9
4,-146,-151,70,78,-148,136,141,43,-92,-43,-9
4,-136,-141,65,73,-139,112,136,43,-92,-53,-9
9,-126,-136,58,73,-131,87,131,43,-82,-53,-14
4,-117,-122,56,63,-119,73,131,43,-82,-58,-14
4,-117,-122,56,63,-119,48,131,43,-92,-63,-9
-4,-122,-117,63,56,-119,29,131,43,-92,-68,-9
-9,-126,-117,68,53,-122,14,131,39,-102,-68,-14
-9,-136,-126,73,58,-131,14,131,39,-97,-63,-14
-9,-141,-131,75,61,-136,14,131,39,-97,-53,-14
-14,-141,-126,78,56,-134,14,131,39,-97,-63,-14
-19,-131,-112,75,46,-122,24,126,43,-82,-58,-14
-19,-122,-102,70,41,-112,24,122,53,-78,-63,-14
-19,-117,-97,68,39,-107,24,117,58,-78,-68,-14
-29,-112,-82,70,26,-97,24,112,63,-73,-68,-14
-24,-117,-92,70,34,-104,24,112,63,-82,-68,-14
-29,-117,-87,73,29,-102,19,107,63,-82,-63,-14
-34,-117,-82,75,24,-100,14,102,58,-82,-58,-14
-34,-112,-78,73,21,-95,4,92,43,-87,-58,-14
-19,-117,-97,68,39,-107,0,82,39,-87,-63,-14
-19,-107,-87,63,34,-97,-4,82,39,-82,-63,-14
-14,-107,-92,61,39,-100,-9,82,34,-82,-63,-19
-14,-112,-97,63,41,-104,-14,87,34,-82,-63,-19
-24,-122,-97,73,36,-109,-14,78,34,-92,-63,-14
-19,-126,-107,73,43,-117,-14,73,24,-92,-68,-14
-19,-131,-112,75,46,-122,-14,73,24,-87,-68,-14
-19,-136,-117,78,48,-126,-19,78,29,-82,-68,-14
-9,-141,-131,75,61,-136,-19,78,19,-82,-73,-14
-9,-141,-131,75,61,-136,-19,82,19,-87,-82,-14
-9,-141,-131,75,61,-136,-19,78,19,-92,-87,-14
-14,-146,-131,80,58,-139,-14,73,24,-102,-92,-14
-24,-136,-112,80,43,-124,-14,73,19,-92,-102,-14
-19,-136,-117,78,48,-126,-14,73,19,-92,-102,-14
-9,-136,-126,73,58,-131,-14,73,19,-87,-102,-19
-9,-136,-126,73,58,-131,-9,63,24,-87,-102,-19
0,-126,-126,63,63,-126,-9,68,24,-87,-92,-9
-9,-122,-112,65,51,-117,-9,68,24,-87,-97,-9
-9,-122,-112,65,51,-117,-9,68,19,-87,-97,-9
0,-122,-122,61,61,-122,-9,68,19,-87,-102,-9
-24,-126,-102,75,39,-114,0,78,24,-78,-102,-9
-24,-136,-112,80,43,-124,0,87,34,-78,-102,-9
-19,-141,-122,80,51,-131,0,78,39,-78,-102,-9
-19,-146,-126,82,53,-136,0,78,43,-78,-102,-9
-14,-141,-126,78,56,-134,-19,73,34,-78,-102,-9
-9,-136,-126,73,58,-131,-19,73,34,-78,-107,-9
-14,-131,-117,73,51,-124,-19,73,43,-78,-107,-9
0,-112,-112,56,56,-112,-14,73,43,-82,-112,-9
-9,-117,-107,63,48,-112,-9,78,43,-73,-112,-9
-19,-126,-107,73,43,-117,-4,82,34,-82,-112,-9
-9,-131,-122,70,56,-126,4,82,34,-87,-117,-9
-9,-146,-136,78,63,-141,9,87,34,-87,-122,-9
0,-141,-141,70,70,-141,9,97,39,-78,-117,-4
0,-141,-141,70,70,-141,9,92,39,-78,-122,0
-4,-141,-136,73,65,-139,9,92,43,-82,-126,4
-4,-141,-136,73,65,-139,4,92,48,-87,-126,-73
-14,-136,-122,75,53,-129,9,92,53,-78,-126,-58
-14,-131,-117,73,51,-124,9,92,53,-78,-126,-43
-14,-122,-107,68,46,-114,14,87,53,-82,-126,-24
-14,-117,-102,65,43,-109,9,87,43,-82,-131,-4
-14,-117,-102,65,43,-109,19,92,34,-92,-136,-24
-14,-117,-102,65,43,-109,14,78,34,-97,-146,39
-14,-112,-97,63,41,-104,14,82,39,-97,-146,24
-14,-107,-92,61,39,-100,14,87,43,-97,-156,9
-14,-112,-97,63,41,-104,14,97,48,-97,-156,4
-24,-112,-87,68,31,-100,19,97,53,-92,-156,0
-24,-112,-87,68,31,-100,29,97,53,-87,-151,-4
-24,-112,-87,68,31,-100,39,102,48,-87,-141,-14
-14,-122,-107,68,46,-114,34,102,68,-78,-141,-14
-9,-112,-102,61,46,-107,34,102,78,-78,-146,-14
-9,-112,-102,61,46,-107,29,102,78,-78,-151,-14
-9,-112,-102,61,46,-107,29,102,78,-78,-161,-14
-14,-102,-87,58,36,-95,34,102,63,-82,-175,-14
-19,-102,-82,61,31,-92,39,102,53,-87,-180,-14
-24,-102,-78,63,26,-90,43,107,48,-107,-185,-9
-24,-97,-73,61,24,-85,48,107,43,-112,-190,-4
-24,-107,-82,65,29,-95,53,112,48,-97,-204,-14
-24,-107,-82,65,29,-95,58,112,53,-97,-209,-14
-24,-112,-87,68,31,-100,63,112,58,-102,-214,-14
-24,-117,-92,70,34,-104,73,117,63,-102,-214,-14
-34,-102,-68,68,17,-85,87,126,68,-92,-234,-14
-34,-87,-53,61,9,-70,92,126,73,-97,-234,-19
-34,-82,-48,58,7,-65,107,126,78,-97,-234,-19
-34,-78,-43,56,4,-61,122,136,92,-92,-234,-19
-39,-73,-34,56,-2,-53,156,151,92,-102,-234,-9
-43,-58,-14,51,-14,-36,170,156,92,-102,-239,-9
-48,-48,0,48,-24,-24,185,156,87,-107,-244,-9
-53,-43,9,48,-31,-17,204,156,87,-107,-248,-9
-43,-39,4,41,-24,-17,229,161,92,-97,-253,-9
-43,-34,9,39,-26,-12,248,175,97,-102,-253,-9
-53,-29,24,41,-39,-2,273,180,102,-102,-258,-9
-53,-19,34,36,-43,7,287,185,117,-112,-258,-9
-48,-4,43,26,-46,19,278,200,126,-112,-258,-9
-43,9,53,17,-48,31,273,204,136,-107,-268,-9
-39,9,48,14,-43,29,263,214,151,-97,-273,-9
-34,9,43,12,-39,26,263,224,161,-92,-278,-14
-34,34,68,0,-51,51,209,224,161,-87,-273,-14
-29,43,73,-7,-51,58,170,224,156,-87,-278,-14
-24,53,78,-14,-51,65,131,224,151,-92,-283,-14
-14,78,92,-31,-53,85,97,224,146,-97,-283,-14
-24,68,92,-21,-58,80,78,219,161,-97,-278,-14
-34,73,107,-19,-70,90,58,219,165,-92,-273,-9
-34,87,122,-26,-78,104,24,219,165,-92,-273,-9
-19,102,122,-41,-70,112,9,224,165,-97,-273,-9
-19,102,122,-41,-70,112,-4,219,151,-102,-287,-9
-19,102,122,-41,-70,112,-19,209,151,-107,-287,-9
-24,102,126,-39,-75,114,-29,200,146,-112,-287,-9
-24,102,126,-39,-75,114,-29,195,141,-117,-297,-9
-34,112,146,-39,-90,129,-43,185,151,-126,-287,-9
-39,92,131,-26,-85,112,-58,180,151,-126,-292,-9
-43,82,126,-19,-85,104,-68,175,146,-136,-297,-9
-34,82,117,-24,-75,100,-73,170,146,-136,-302,-9
-24,97,122,-36,-73,109,-78,165,141,-141,-312,-19
-29,97,126,-34,-78,112,-97,165,136,-146,-322,-14
-29,107,136,-39,-82,122,-82,161,126,-151,-326,-14
-34,112,146,-39,-90,129,-73,161,122,-161,-336,-14
-43,102,146,-29,-95,124,-97,151,131,-170,-341,-14
-43,107,151,-31,-97,129,-107,146,131,-175,-351,-14
-48,112,161,-31,-104,136,-112,146,131,-180,-356,-14
-48,122,170,-36,-109,146,-112,146,131,-185,-366,-14
-29,112,141,-41,-85,126,-126,131,117,-185,-370,-14
-39,112,151,-36,-95,131,-122,136,112,-185,-375,-14
-39,117,156,-39,-97,136,-117,131,107,-185,-380,-14
-39,122,161,-41,-100,141,-112,122,102,-185,-385,-14
-48,117,165,-34,-107,141,-102,131,97,-195,-390,-14
-48,112,161,-31,-104,136,-117,126,97,-195,-395,-14
-48,107,156,-29,-102,131,-126,122,97,-195,-400,-14
-48,107,156,-29,-102,131,-126,117,97,-195,-405,-14
-39,107,146,-34,-92,126,-131,117,102,-195,-395,-14
-39,107,146,-34,-92,126,-131,112,97,-195,-390,-14
-34,117,151,-41,-92,134,-131,112,102,-185,-385,-14
-34,122,156,-43,-95,139,-122,97,122,-180,-375,-14
-34,131,165,-48,-100,148,-131,107,117,-175,-385,-14
-34,136,170,-51,-102,153,-122,92,117,-170,-380,-14
-34,136,170,-51,-102,153,-112,82,107,-170,-370,-14
-34,136,170,-51,-102,153,-112,87,107,-165,-356,-14
-43,131,175,-43,-109,153,-102,102,112,-156,-351,-14
-43,126,170,-41,-107,148,-117,107,117,-146,-346,-14
-43,112,156,-34,-100,134,-122,107,122,-141,-341,-14
-43,102,146,-29,-95,124,-131,107,126,-141,-336,-14
-43,87,131,-21,-87,109,-107,102,117,-141,-322,-14
-43,87,131,-21,-87,109,-107,102,117,-136,-312,-14
-39,87,126,-24,-82,107,-107,102,117,-131,-297,-14
-39,82,122,-21,-80,102,-102,102,117,-126,-287,-14
-39,87,126,-24,-82,107,-92,102,122,-122,-273,-14
-29,78,107,-24,-68,92,-97,107,126,-107,-258,-14
