I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-92,-29,63,61,-78,17,-24,-9,34,161,136,-122
-97,-24,73,61,-85,24,-14,-9,34,175,136,-122
-97,-19,78,58,-87,29,-14,-9,34,180,131,-126
-92,-14,78,53,-85,31,-9,-9,34,180,131,-126
-102,-14,87,58,-95,36,0,-9,29,165,126,-131
-112,-19,92,65,-102,36,-4,-4,29,161,122,-136
-112,-19,92,65,-102,36,-4,0,34,165,122,-136
-102,-4,97,53,-100,46,-4,0,39,165,126,-141
-92,-14,78,53,-85,31,9,-4,43,180,136,-136
-92,-19,73,56,-82,26,14,0,48,195,141,-131
-92,-24,68,58,-80,21,19,4,58,200,146,-122
-97,0,97,48,-97,48,24,9,63,214,151,-117
-82,4,87,39,-85,46,19,0,53,200,136,-136
-73,0,73,36,-73,36,19,0,63,195,136,-141
-68,14,82,26,-75,48,19,9,68,200,146,-141
-63,24,87,19,-75,56,19,9,73,204,151,-141
-58,24,82,17,-70,53,0,14,73,219,165,-131
-68,24,92,21,-80,58,0,14,78,229,165,-126
-53,24,78,14,-65,51,0,14,73,234,165,-126
-48,29,78,9,-63,53,9,14,68,234,165,-126
-53,24,78,14,-65,51,14,14,73,234,165,-131
-68,14,82,26,-75,48,19,29,87,239,175,-131
-78,9,87,34,-82,48,24,29,97,244,175,-131
-82,4,87,39,-85,46,29,34,102,258,185,-131
-97,4,102,46,-100,53,43,43,107,278,195,-122
-102,4,107,48,-104,56,43,43,117,283,200,-117
-97,4,102,46,-100,53,43,43,122,283,209,-112
-102,4,107,48,-104,56,43,53,126,292,214,-112
-102,4,107,48,-104,56,53,58,136,297,204,-112
-97,4,102,46,-100,53,48,58,141,307,204,-112
-92,4,97,43,-95,51,53,63,156,322,214,-117
-87,4,92,41,-90,48,63,68,165,331,224,-117
-92,19,112,36,-102,65,68,73,165,351,239,-102
-92,19,112,36,-102,65,68,82,180,366,248,-97
-102,9,112,46,-107,61,63,92,204,370,253,-92
-92,9,102,41,-97,56,63,97,219,380,258,-87
-82,14,97,34,-90,56,58,107,219,405,268,-82
-82,9,92,36,-87,51,58,117,229,419,287,-73
-92,4,97,43,-95,51,63,112,244,429,297,-68
-107,-9,97,58,-102,43,68,122,258,444,307,-63
-102,4,107,48,-104,56,73,136,278,463,317,-53
-97,9,107,43,-102,58,73,141,292,478,331,-48
-102,19,122,41,-112,70,68,156,307,492,341,-43
-112,24,136,43,-124,80,68,165,322,517,346,-39
-92,24,117,34,-104,70,68,165,326,527,346,-48
-68,24,92,21,-80,58,68,165,341,536,341,-43
-39,24,63,7,-51,43,63,170,356,541,341,-43
-19,24,43,-2,-31,34,58,180,375,551,341,-43
-39,34,73,2,-56,53,53,185,390,570,366,-24
-34,39,73,-2,-53,56,53,195,409,590,380,-19
-43,39,82,2,-63,61,53,214,434,619,390,-4
-53,48,102,2,-78,75,48,224,453,644,400,-4
-48,39,87,4,-68,63,39,229,468,658,414,4
-48,34,82,7,-65,58,34,234,478,678,419,4
-43,34,78,4,-61,56,34,239,497,697,429,9
-48,39,87,4,-68,63,39,248,522,717,434,9
-58,48,107,4,-82,78,48,263,541,722,434,19
-53,48,102,2,-78,75,48,268,556,732,439,24
-53,48,102,2,-78,75,43,278,561,741,439,24
-43,48,92,-2,-68,70,39,287,566,746,434,29
-48,48,97,0,-73,73,34,278,570,771,434,19
-48,53,102,-2,-75,78,34,278,585,775,439,19
-48,53,102,-2,-75,78,43,292,595,780,444,19
-53,48,102,2,-78,75,29,292,595,780,453,19
-63,58,122,2,-92,90,19,292,590,780,439,4
-58,58,117,0,-87,87,9,287,595,785,434,9
-39,63,102,-12,-70,82,4,283,610,780,429,9
-34,68,102,-17,-68,85,-4,278,610,771,424,4
-48,63,112,-7,-80,87,4,287,605,775,429,19
-58,63,122,-2,-90,92,14,287,605,790,429,24
-63,58,122,2,-92,90,14,292,605,785,434,34
-73,53,126,9,-100,90,19,292,605,790,434,39
-34,39,73,-2,-53,56,-9,268,595,756,419,19
-34,58,92,-12,-63,75,0,287,614,761,419,34
-19,107,126,-43,-73,117,9,307,619,775,429,53
-29,126,156,-48,-92,141,14,307,619,771,439,63
-58,97,156,-19,-107,126,9,283,595,741,429,68
-68,87,156,-9,-112,122,0,263,580,727,414,68
-68,87,156,-9,-112,122,0,253,566,712,409,68
-68,87,156,-9,-112,122,0,244,551,697,405,68
-68,87,156,-9,-112,122,0,234,536,683,400,68
-58,97,156,-19,-107,126,-4,214,507,649,380,68
-48,87,136,-19,-92,112,-14,200,483,614,361,68
-24,87,112,-31,-68,100,-24,185,458,575,346,53
-24,87,112,-31,-68,100,-24,175,434,536,322,43
-39,92,131,-26,-85,112,-14,156,390,497,302,24
-43,92,136,-24,-90,114,-9,146,361,473,287,39
-43,92,136,-24,-90,114,-9,136,336,444,273,43
-29,102,131,-36,-80,117,-9,136,307,414,258,43
-4,92,97,-43,-51,95,-14,117,268,375,229,29
-34,87,122,-26,-78,104,-14,102,244,341,209,14
-29,68,97,-19,-63,82,-14,87,214,307,195,0
-29,63,92,-17,-61,78,-19,73,195,273,175,-14
-39,53,92,-7,-65,73,-14,53,161,248,146,-24
-34,58,92,-12,-63,75,-14,43,136,224,131,-29
-34,82,117,-24,-75,100,-14,34,112,200,122,-24
-58,73,131,-7,-95,102,-19,19,87,180,107,-14
-78,58,136,9,-107,97,-14,4,73,161,97,-19
-78,53,131,12,-104,92,-19,4,58,131,87,-29
-53,48,102,2,-78,75,-14,9,43,122,78,-48
-53,39,92,7,-73,65,-4,4,19,102,68,-58
-48,29,78,9,-63,53,-14,-9,-9,87,43,-73
-53,34,87,9,-70,61,-14,-14,-19,68,34,-87
-48,34,82,7,-65,58,-14,-29,-29,53,29,-92
-43,29,73,7,-58,51,-14,-34,-43,39,19,-97
-48,24,73,12,-61,48,0,-19,-53,34,19,-102
-58,19,78,19,-68,48,4,-19,-63,14,9,-102
-68,9,78,29,-73,43,9,-24,-68,-4,-4,-112
-82,4,87,39,-85,46,14,-24,-73,-9,-14,-117
-68,4,73,31,-70,39,24,-14,-82,-14,-4,-126
-58,9,68,24,-63,39,19,-24,-87,-14,-4,-126
-53,19,73,17,-63,46,19,-24,-87,-9,-9,-122
-48,24,73,12,-61,48,19,-24,-87,-9,-14,-122
-68,9,78,29,-73,43,29,-29,-92,-19,-19,-122
-73,9,82,31,-78,46,19,-29,-102,-24,-24,-126
-68,14,82,26,-75,48,14,-34,-107,-29,-39,-141
-73,14,87,29,-80,51,14,-34,-107,-34,-34,-146
-92,-4,87,48,-90,41,14,-43,-117,-43,-43,-141
-97,-9,87,53,-92,39,19,-43,-126,-43,-48,-146
-97,-14,82,56,-90,34,4,-43,-126,-48,-53,-156
-97,-24,73,61,-85,24,0,-43,-122,-48,-53,-161
-73,-9,63,41,-68,26,9,-43,-122,-43,-43,-151
-58,0,58,29,-58,29,9,-43,-122,-43,-43,-156
-48,4,53,21,-51,29,9,-39,-122,-43,-43,-156
-43,4,48,19,-46,26,9,-39,-122,-43,-43,-151
-43,14,58,14,-51,36,9,-48,-107,-34,-39,-141
-39,14,53,12,-46,34,4,-39,-107,-34,-39,-141
-29,14,43,7,-36,29,-4,-39,-112,-34,-48,-151
-19,14,34,2,-26,24,-19,-43,-112,-39,-53,-151
-39,9,48,14,-43,29,-14,-39,-97,-24,-43,-141
-53,4,58,24,-56,31,-9,-34,-92,-19,-34,-131
-73,9,82,31,-78,46,-4,-29,-87,-14,-24,-122
-97,-4,92,51,-95,43,0,-24,-82,-14,-14,-122
-82,4,87,39,-85,46,-4,-34,-87,-4,-14,-122
-78,4,82,36,-80,43,-4,-34,-87,-4,-14,-122
-68,4,73,31,-70,39,-4,-29,-82,0,-14,-117
-53,4,58,24,-56,31,-9,-29,-82,0,-14,-117
-58,14,73,21,-65,43,-9,-39,-82,0,-4,-107
-58,14,73,21,-65,43,-14,-39,-82,-4,-4,-107
-58,9,68,24,-63,39,-19,-39,-82,-4,-9,-112
-58,9,68,24,-63,39,-24,-34,-82,-4,-9,-112
-48,19,68,14,-58,43,-34,-34,-78,4,0,-102
-48,24,73,12,-61,48,-34,-34,-73,9,4,-92
-48,24,73,12,-61,48,-29,-34,-68,14,4,-82
-48,29,78,9,-63,53,-29,-34,-63,14,9,-73
-39,29,68,4,-53,48,-43,-48,-68,9,14,-78
-34,29,63,2,-48,46,-43,-48,-68,9,14,-78
-34,29,63,2,-48,46,-48,-48,-68,14,19,-73
-29,24,53,2,-41,39,-48,-53,-63,14,19,-73
-39,34,73,2,-56,53,-48,-58,-53,19,29,-73
-43,39,82,2,-63,61,-39,-58,-53,24,29,-73
-43,43,87,0,-65,65,-39,-53,-53,29,29,-73
-48,43,92,2,-70,68,-39,-53,-53,34,29,-73
-53,34,87,9,-70,61,-34,-53,-58,24,34,-63
-53,34,87,9,-70,61,-39,-53,-58,24,34,-63
-48,43,92,2,-70,68,-39,-58,-58,24,34,-68
-39,48,87,-4,-63,68,-34,-58,-58,14,34,-68
-39,48,87,-4,-63,68,-14,-63,-48,24,39,-73
-43,43,87,0,-65,65,-14,-63,-48,24,39,-73
-58,34,92,12,-75,63,-29,-68,-63,19,29,-73
-63,29,92,17,-78,61,-29,-68,-63,19,29,-73
-14,63,78,-24,-46,70,-19,-48,-43,24,39,-53
-43,58,102,-7,-73,80,-4,-48,-53,24,39,-48
-92,24,117,34,-104,70,-14,-63,-63,19,34,-43
-82,39,122,21,-102,80,-19,-63,-58,24,53,-34
-4,82,87,-39,-46,85,-29,-78,-48,43,87,-29
24,107,82,-65,-29,95,-34,-82,-48,68,122,-9
-39,112,151,-36,-95,131,-34,-68,0,136,195,29
-58,146,204,-43,-131,175,-24,-48,87,268,351,107
-29,204,234,-87,-131,219,-39,-24,195,478,566,258
9,234,224,-122,-107,229,-87,-53,253,614,707,439
68,287,219,-178,-75,253,-151,-107,209,536,644,575
97,370,273,-234,-87,322,-175,-180,107,283,405,629
58,414,356,-236,-148,385,-219,-268,-43,-87,146,644
97,444,346,-270,-124,395,-322,-419,-317,-585,-136,678
204,473,268,-339,-31,370,-405,-585,-619,-1137,-419,790
263,468,204,-366,29,336,-439,-688,-893,-1620,-663,961
292,434,141,-363,75,287,-473,-766,-1171,-2049,-883,1132
346,395,48,-370,148,222,-507,-854,-1464,-2464,-1122,1283
424,400,-24,-412,224,187,-546,-961,-1776,-2845,-1376,1424
453,444,-9,-448,231,217,-590,-1044,-2034,-3152,-1610,1542
453,502,48,-478,202,275,-610,-1083,-2191,-3367,-1869,1542
419,575,156,-497,131,366,-610,-1127,-2332,-3484,-2132,1459
400,663,263,-531,68,463,-658,-1254,-2483,-3572,-2283,1371
390,717,326,-553,31,522,-707,-1400,-2601,-3611,-2371,1166
297,653,356,-475,-29,505,-683,-1464,-2654,-3552,-2430,790
122,439,317,-280,-97,378,-566,-1400,-2659,-3386,-2357,414
-29,165,195,-68,-112,180,-414,-1268,-2547,-3103,-2152,97
-102,-117,-14,109,-43,-65,-273,-1102,-2332,-2791,-2030,-317
-200,-326,-126,263,-36,-226,-136,-932,-2117,-2513,-2015,-849
-317,-478,-161,397,-78,-319,4,-756,-1937,-2274,-1991,-1298
-375,-566,-190,470,-92,-378,136,-605,-1747,-2025,-1888,-1546
-424,-575,-151,500,-136,-363,180,-580,-1566,-1761,-1703,-1581
-439,-556,-117,497,-161,-336,126,-614,-1420,-1512,-1488,-1449
-366,-483,-117,424,-124,-300,117,-561,-1249,-1298,-1249,-1259
-331,-375,-43,353,-143,-209,170,-424,-1039,-1058,-1029,-1073
-336,-278,58,307,-197,-109,146,-322,-844,-824,-810,-907
-268,-214,53,241,-161,-80,53,-234,-624,-580,-595,-746
-204,-151,53,178,-129,-48,-9,-156,-434,-370,-405,-590
-151,-117,34,134,-92,-41,-9,-78,-297,-219,-258,-468
-117,-107,9,112,-63,-48,29,-4,-190,-107,-146,-375
-112,-112,0,112,-56,-56,43,48,-102,-29,-78,-312
-112,-87,24,100,-68,-31,53,87,-43,24,-24,-273
-82,-43,39,63,-61,-2,63,107,0,73,14,-239
-92,-34,58,63,-75,12,53,107,24,97,39,-214
-102,-53,48,78,-75,-2,19,87,39,112,58,-200
-53,-34,19,43,-36,-7,9,82,53,141,87,-175
9,-24,-34,7,21,-29,0,73,63,165,117,-170
-29,-63,-34,46,2,-48,-19,63,48,156,107,-180
-87,-92,-4,90,-41,-48,-19,48,43,141,92,-190
-87,-68,19,78,-53,-24,4,53,43,141,92,-195
-73,-48,24,61,-48,-12,9,63,53,146,82,-185
-73,-43,29,58,-51,-7,-4,58,58,151,87,-180
-63,-39,24,51,-43,-7,-14,58,78,165,107,-180
-53,-24,29,39,-41,2,-19,58,87,175,112,-170
-58,-24,34,41,-46,4,-19,48,87,204,141,-136
-53,-34,19,43,-36,-7,-24,48,97,204,146,-126
-43,-34,9,39,-26,-12,-39,48,87,200,146,-136
-39,-34,4,36,-21,-14,-43,48,82,200,136,-146
-43,-14,29,29,-36,7,-53,48,73,195,126,-146
-48,-14,34,31,-41,9,-48,43,78,195,126,-156
-48,-24,24,36,-36,0,-48,34,78,190,126,-165
-34,-24,9,29,-21,-7,-53,29,82,195,136,-156
-43,-34,9,39,-26,-12,-63,29,102,200,156,-141
-48,-34,14,41,-31,-9,-53,29,102,214,156,-141
-48,-34,14,41,-31,-9,-53,29,102,219,151,-146
-43,-34,9,39,-26,-12,-48,29,102,219,151,-146
-53,-39,14,46,-34,-12,-43,39,117,219,151,-146
-63,-39,24,51,-43,-7,-43,43,117,219,151,-146
-63,-34,29,48,-46,-2,-39,48,122,229,156,-141
-53,-14,39,34,-46,12,-34,48,126,234,165,-141
-53,-29,24,41,-39,-2,-24,39,131,234,170,-151
-53,-39,14,46,-34,-12,-24,39,136,244,170,-151
-53,-48,4,51,-29,-21,-24,39,146,244,170,-146
-58,-29,29,43,-43,0,-24,39,151,253,170,-146
-63,-43,19,53,-41,-12,-19,39,161,253,175,-151
-63,-58,4,61,-34,-26,-19,39,170,253,175,-151
-68,-53,14,61,-41,-19,-19,48,175,263,185,-146
-73,-53,19,63,-46,-17,-19,48,180,273,190,-141
-58,-48,9,53,-34,-19,-19,48,185,287,204,-141
-58,-43,14,51,-36,-14,-9,53,195,297,204,-136
-34,-39,-4,36,-14,-21,0,58,195,302,204,-136
-19,-29,-9,24,-4,-19,19,63,195,302,204,-136
-24,-39,-14,31,-4,-26,29,68,214,322,204,-141
-39,-43,-4,41,-17,-24,39,87,234,326,214,-141
-48,-43,4,46,-26,-19,48,92,248,331,214,-141
-53,-43,9,48,-31,-17,58,102,258,346,224,-141
-58,-34,24,46,-41,-4,73,117,283,370,229,-136
-63,-34,29,48,-46,-2,73,122,292,380,239,-126
-58,-34,24,46,-41,-4,73,126,297,385,253,-117
-63,-34,29,48,-46,-2,73,141,302,400,263,-112
-68,-34,34,51,-51,0,78,156,322,405,263,-107
-68,-34,34,51,-51,0,68,156,326,414,263,-112
-68,-34,34,51,-51,0,68,161,341,429,273,-122
-68,-34,34,51,-51,0,73,165,351,439,283,-126
-63,-19,43,41,-53,12,87,170,370,463,297,-112
-63,-19,43,41,-53,12,87,180,385,483,307,-107
-73,-29,43,51,-58,7,82,190,409,492,312,-102
-63,-29,34,46,-48,2,82,195,424,507,317,-97
-39,-9,29,24,-34,9,97,209,444,531,331,-87
-34,-9,24,21,-29,7,97,224,453,546,346,-82
-39,-9,29,24,-34,9,102,224,468,556,351,-82
-48,-19,29,34,-39,4,107,239,483,570,356,-82
-39,-19,19,29,-29,0,122,258,512,600,375,-73
-29,-19,9,24,-19,-4,122,258,527,614,390,-68
-29,-14,14,21,-21,0,117,268,541,629,400,-63
-34,-14,19,24,-26,2,117,273,556,653,405,-58
-39,-24,14,31,-26,-4,122,297,575,673,419,-48
-39,-24,14,31,-26,-4,126,302,595,692,419,-43
-34,-24,9,29,-21,-7,126,312,614,707,424,-43
-39,-24,14,31,-26,-4,126,326,639,727,429,-43
-43,-19,24,31,-34,2,126,331,653,741,444,-34
-24,-9,14,17,-19,2,131,341,673,756,458,-29
-19,-4,14,12,-17,4,136,361,697,780,468,-14
-14,9,24,2,-19,17,136,370,717,800,478,-14
-24,0,24,12,-24,12,131,380,741,814,488,-4
-29,-4,24,17,-26,9,131,390,751,834,488,-4
-29,-4,24,17,-26,9,136,400,771,854,492,0
-39,0,39,19,-39,19,146,414,795,873,492,0
-34,14,48,9,-41,31,136,419,824,878,502,19
-24,19,43,2,-34,31,136,424,839,888,517,24
-19,24,43,-2,-31,34,131,434,844,897,527,24
-4,29,34,-12,-19,31,126,444,849,902,531,29
-9,24,34,-7,-21,29,112,453,863,922,536,39
-9,34,43,-12,-26,39,112,453,878,932,536,39
-9,39,48,-14,-29,43,122,468,888,941,536,39
-14,39,53,-12,-34,46,107,468,888,946,541,39
-39,29,68,4,-53,48,112,473,893,941,551,48
-39,29,68,4,-53,48,107,473,897,951,551,58
-24,34,58,-4,-41,46,107,473,912,951,551,63
-24,39,63,-7,-43,51,102,473,912,946,551,63
-24,39,63,-7,-43,51,92,468,897,936,546,68
-19,43,63,-12,-41,53,92,463,897,946,546,73
-9,43,53,-17,-31,48,82,463,897,936,551,82
-4,43,48,-19,-26,46,78,458,897,936,551,87
-19,43,63,-12,-41,53,63,448,873,917,531,92
-24,48,73,-12,-48,61,48,434,858,897,517,102
-24,53,78,-14,-51,65,34,409,829,868,522,107
-29,48,78,-9,-53,63,24,395,805,839,517,112
-19,48,68,-14,-43,58,19,380,785,795,502,112
-19,48,68,-14,-43,58,9,361,756,761,483,122
-29,58,87,-14,-58,73,9,346,722,732,468,122
-29,58,87,-14,-58,73,9,331,683,702,453,122
-24,48,73,-12,-48,61,0,307,639,653,424,112
-24,53,78,-14,-51,65,-9,278,600,614,400,102
-19,53,73,-17,-46,63,-9,239,546,566,370,82
-14,48,63,-17,-39,56,-9,209,512,512,351,73
-14,48,63,-17,-39,56,-9,190,478,463,312,78
-4,9,14,-2,-9,12,-24,151,419,409,263,39
9,0,-9,-4,9,-4,-39,136,370,370,234,19
0,9,9,-4,-4,9,-34,131,356,346,219,19
-9,9,19,0,-14,14,-29,126,341,331,214,19
-19,9,29,4,-24,19,-24,122,326,317,209,19
-29,9,39,9,-34,24,-19,117,312,302,204,19
-24,0,24,12,-24,12,-19,97,287,268,175,4
-19,-9,9,14,-14,0,-24,82,258,244,156,0
0,-9,-9,4,4,-9,-29,68,229,214,141,-19
-4,-9,-4,7,0,-7,-24,58,200,185,117,-34
-24,4,29,9,-26,17,-14,48,185,170,107,-53
-24,4,29,9,-26,17,0,48,175,161,102,-39
-19,4,24,7,-21,14,9,48,170,146,97,-34
0,14,14,-7,-7,14,19,58,161,131,92,-34
0,4,4,-2,-2,4,9,48,141,102,73,-43
-34,-9,24,21,-29,7,4,34,126,87,53,-53
-34,-39,-4,36,-14,-21,0,19,107,73,39,-63
-39,-53,-14,46,-12,-34,-9,4,97,58,19,-73
-29,-43,-14,36,-7,-29,-9,4,82,48,4,-92
-14,-39,-24,26,4,-31,-4,4,78,39,4,-97
-4,-14,-9,9,2,-12,0,4,73,29,9,-92
-19,-24,-4,21,-7,-14,0,0,68,24,9,-82
-39,-48,-9,43,-14,-29,9,-14,58,9,0,-87
-39,-53,-14,46,-12,-34,0,-14,48,-4,-9,-97
-14,-58,-43,36,14,-51,0,-9,39,0,-19,-117
-14,-68,-53,41,19,-61,4,-14,19,-4,-29,-126
-34,-53,-19,43,-7,-36,19,-14,19,4,-29,-122
-43,-43,0,43,-21,-21,24,-4,29,0,-24,-126
-43,-39,4,41,-24,-17,29,-4,39,0,-14,-122
-43,-39,4,41,-24,-17,34,4,43,0,-9,-117
-24,-29,-4,26,-9,-17,24,9,39,9,0,-102
-19,-29,-9,24,-4,-19,24,9,34,-4,-9,-102
-14,-34,-19,24,2,-26,24,4,34,-19,-24,-112
-14,-34,-19,24,2,-26,24,4,34,-19,-34,-117
-19,-43,-24,31,2,-34,34,14,34,-4,-9,-117
-19,-48,-29,34,4,-39,29,4,29,-4,-4,-117
-24,-48,-24,36,0,-36,29,4,29,0,-4,-112
-29,-53,-24,41,-2,-39,29,4,29,0,-4,-112
-29,-48,-19,39,-4,-34,34,19,34,0,-4,-97
-24,-48,-24,36,0,-36,29,19,34,4,-4,-97
-9,-43,-34,26,12,-39,29,14,39,9,-14,-107
-4,-43,-39,24,17,-41,34,14,48,14,-4,-107
-19,-39,-19,29,0,-29,58,29,63,29,4,-92
-29,-39,-9,34,-9,-24,68,34,58,34,9,-87
-34,-39,-4,36,-14,-21,58,39,63,34,14,-87
-39,-43,-4,41,-17,-24,58,43,73,39,24,-82
-29,-43,-14,36,-7,-29,58,53,78,39,34,-73
-19,-39,-19,29,0,-29,58,53,82,43,34,-78
-14,-39,-24,26,4,-31,58,58,87,48,34,-78
-14,-43,-29,29,7,-36,58,58,92,53,34,-73
-24,-48,-24,36,0,-36,53,48,107,58,53,-58
-29,-53,-24,41,-2,-39,53,58,107,63,58,-53
-29,-58,-29,43,0,-43,48,58,102,68,53,-58
-29,-63,-34,46,2,-48,39,53,102,68,53,-53
-19,-53,-34,36,7,-43,29,43,102,78,63,-43
-4,-53,-48,29,21,-51,29,43,102,78,63,-43
4,-43,-48,19,26,-46,29,43,102,78,63,-43
9,-53,-63,21,36,-58,29,43,102,73,63,-53
19,-43,-63,12,41,-53,29,53,97,82,73,-39
9,-43,-53,17,31,-48,34,53,97,82,73,-34
4,-43,-48,19,26,-46,39,58,102,87,73,-24
4,-43,-48,19,26,-46,39,58,102,87,73,-19
4,-63,-68,29,36,-65,24,43,97,82,63,-19
0,-73,-73,36,36,-73,14,39,92,73,63,-19
-4,-87,-82,46,39,-85,4,34,87,68,58,-24
-9,-97,-87,53,39,-92,-4,34,82,63,58,-24
-14,-87,-73,51,29,-80,-9,29,82,78,73,-14
-19,-82,-63,51,21,-73,-14,24,82,78,73,-14
-24,-82,-58,53,17,-70,-14,19,82,78,68,-14
-29,-78,-48,53,9,-63,-19,14,82,73,68,-14
-19,-78,-58,48,19,-68,-34,0,68,58,53,-19
-14,-78,-63,46,24,-70,-34,0,68,58,53,-19
-14,-78,-63,46,24,-70,-39,0,68,63,58,-14
-9,-82,-73,46,31,-78,-39,-4,73,63,58,-14
0,-78,-78,39,39,-78,-39,-9,68,58,58,-14
4,-68,-73,31,39,-70,-29,-9,63,53,58,-14
14,-58,-73,21,43,-65,-29,-4,58,48,58,-14
19,-53,-73,17,46,-63,-29,-4,53,43,58,-14
4,-68,-73,31,39,-70,-19,-4,48,53,53,-14
-4,-73,-68,39,31,-70,-29,-4,48,53,53,-14
-9,-68,-58,39,24,-63,-34,-9,48,53,53,-19
-9,-68,-58,39,24,-63,-34,-9,48,43,53,-19
4,-63,-68,29,36,-65,-24,-4,58,48,48,-24
4,-63,-68,29,36,-65,-24,-4,58,43,48,-24
-4,-68,-63,36,29,-65,-39,-9,43,34,39,-24
-4,-68,-63,36,29,-65,-39,-9,43,29,39,-24
-4,-63,-58,34,26,-61,-19,0,43,34,39,-24
-14,-78,-63,46,24,-70,-24,-19,34,24,29,-29
-14,-63,-48,39,17,-56,-24,-24,34,29,43,-14
-4,-29,-24,17,9,-26,-19,-14,48,43,73,4
4,-4,-9,0,7,-7,-9,-9,68,82,117,29
-24,9,34,7,-29,21,-14,-4,97,136,170,48
-48,14,63,17,-56,39,-14,9,156,234,273,97
-9,68,78,-29,-43,73,-14,29,263,424,468,204
78,146,68,-112,4,107,-39,43,380,605,663,395
107,195,87,-151,9,141,-87,-4,390,605,678,566
117,229,112,-173,2,170,-141,-107,268,351,458,614
146,292,146,-219,0,219,-214,-229,87,-29,190,619
156,346,190,-251,-17,268,-268,-356,-131,-468,-29,702
204,395,190,-300,7,292,-322,-497,-434,-995,-253,844
263,405,141,-334,61,273,-375,-624,-766,-1537,-488,1015
273,361,87,-317,92,224,-429,-717,-1058,-2000,-702,1185
361,346,-14,-353,187,165,-473,-805,-1366,-2410,-893,1346
483,375,-107,-429,295,134,-517,-902,-1688,-2815,-1083,1546
492,400,-92,-446,292,153,-556,-1000,-1981,-3157,-1268,1717
473,453,-19,-463,246,217,-580,-1063,-2191,-3396,-1503,1786
492,531,39,-512,226,285,-580,-1112,-2337,-3533,-1771,1756
478,614,136,-546,170,375,-619,-1215,-2498,-3650,-1995,1683
429,692,263,-561,82,478,-668,-1351,-2630,-3699,-2098,1537
331,678,346,-505,-7,512,-649,-1410,-2669,-3650,-2166,1234
190,527,336,-358,-73,431,-566,-1376,-2664,-3494,-2156,839
63,273,209,-168,-73,241,-439,-1254,-2581,-3240,-2005,531
-39,-9,29,24,-34,9,-287,-1093,-2381,-2928,-1869,165
-131,-273,-141,202,4,-207,-165,-946,-2186,-2644,-1873,-385
-239,-453,-214,346,-12,-334,-19,-775,-1991,-2386,-1908,-927
-346,-585,-239,466,-53,-412,170,-570,-1742,-2108,-1844,-1298
-395,-644,-248,519,-73,-446,283,-458,-1532,-1839,-1722,-1459
-375,-605,-229,490,-73,-417,229,-492,-1390,-1595,-1527,-1415
-331,-527,-195,429,-68,-361,165,-497,-1205,-1327,-1273,-1215
-326,-453,-126,390,-100,-290,195,-395,-1005,-1093,-1034,-1024
-322,-356,-34,339,-143,-195,209,-278,-805,-873,-834,-868
-258,-258,0,258,-129,-129,156,-195,-590,-639,-624,-702
-200,-204,-4,202,-97,-104,73,-107,-390,-414,-419,-551
-175,-200,-24,187,-75,-112,19,-48,-229,-253,-287,-444
-141,-185,-43,163,-48,-114,29,0,-122,-141,-180,-351
-58,-156,-97,107,19,-126,58,63,-34,-48,-97,-287
-14,-151,-136,82,61,-143,63,107,24,0,-48,-244
-43,-136,-92,90,24,-114,63,136,73,43,-4,-214
-63,-112,-48,87,-7,-80,73,156,117,92,43,-180
-53,-102,-48,78,-2,-75,73,146,131,117,68,-165
-63,-102,-39,82,-12,-70,68,146,146,141,87,-151
-53,-92,-39,73,-7,-65,68,141,170,161,107,-136
0,-82,-82,41,41,-82,58,122,161,165,107,-131
9,-92,-102,41,56,-97,48,112,146,156,97,-141
-39,-92,-53,65,7,-73,78,136,170,161,112,-122
-48,-97,-48,73,0,-73,73,141,161,161,112,-126
-34,-97,-63,65,14,-80,68,126,146,161,97,-131
-34,-102,-68,68,17,-85,53,117,146,161,97,-131
-24,-107,-82,65,29,-95,43,112,161,170,112,-136
-14,-102,-87,58,36,-95,39,107,165,175,112,-131
-29,-92,-63,61,17,-78,34,102,165,185,136,-117
-34,-102,-68,68,17,-85,34,97,175,185,136,-107
-34,-102,-68,68,17,-85,24,92,165,180,131,-117
-39,-102,-63,70,12,-82,24,87,161,180,117,-126
-43,-97,-53,70,4,-75,14,87,156,170,107,-117
-48,-102,-53,75,2,-78,19,82,156,175,107,-126
-48,-117,-68,82,9,-92,19,73,151,175,107,-136
-34,-122,-87,78,26,-104,14,68,151,185,117,-126
-48,-136,-87,92,19,-112,4,68,170,185,126,-117
-68,-141,-73,104,2,-107,14,68,170,195,126,-122
-82,-146,-63,114,-9,-104,14,68,170,195,122,-131
-92,-151,-58,122,-17,-104,19,68,170,190,122,-136
-78,-131,-53,104,-12,-92,24,78,175,200,131,-136
-73,-126,-53,100,-9,-90,24,82,175,200,131,-136
-58,-117,-58,87,0,-87,29,87,180,209,136,-131
-34,-92,-58,63,12,-75,34,87,185,214,146,-131
-29,-107,-78,68,24,-92,34,78,200,224,141,-131
-34,-117,-82,75,24,-100,34,78,204,234,141,-131
-39,-126,-87,82,24,-107,34,78,214,234,141,-126
-48,-107,-58,78,4,-82,34,78,219,244,141,-126
-58,-97,-39,78,-9,-68,48,82,229,253,141,-136
-53,-107,-53,80,0,-80,48,87,239,253,146,-131
-53,-97,-43,75,-4,-70,48,102,244,263,161,-122
