I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
63,43,-19,-53,41,12,34,19,14,24,0,9
58,43,-14,-51,36,14,29,14,4,19,0,4
58,29,-29,-43,43,0,39,19,4,19,0,4
53,29,-24,-41,39,2,34,14,0,14,0,4
53,29,-24,-41,39,2,34,9,-4,9,-9,4
53,29,-24,-41,39,2,34,4,-9,9,-14,4
63,34,-29,-48,46,2,43,-4,-24,0,-14,4
58,39,-19,-48,39,9,43,-4,-29,-9,-14,-4
53,48,-4,-51,29,21,43,-4,-29,-9,-14,-4
53,53,0,-53,26,26,39,-4,-29,-9,-14,-4
43,34,-9,-39,26,12,39,-9,-29,0,-14,-4
43,34,-9,-39,26,12,39,-9,-39,0,-14,-4
43,39,-4,-41,24,17,39,-9,-39,0,-24,-4
43,39,-4,-41,24,17,39,-14,-39,-4,-24,-9
34,39,4,-36,14,21,34,-19,-29,-4,-24,-24
29,39,9,-34,9,24,34,-19,-29,-4,-24,-24
29,34,4,-31,12,19,34,-14,-29,-4,-29,-19
24,34,9,-29,7,21,39,-14,-29,-4,-29,-19
24,34,9,-29,7,21,39,-14,-29,0,-29,-9
29,39,9,-34,9,24,39,-14,-29,0,-29,-9
34,39,4,-36,14,21,43,-14,-29,0,-24,-14
43,39,-4,-41,24,17,43,-9,-29,0,-24,-14
34,39,4,-36,14,21,53,-9,-34,0,-19,-24
29,39,9,-34,9,24,53,-9,-34,0,-19,-19
29,39,9,-34,9,24,53,-9,-29,4,-19,-19
29,39,9,-34,9,24,53,-4,-29,4,-19,-24
19,29,9,-24,4,19,43,-4,-24,9,-24,-14
14,29,14,-21,0,21,43,0,-24,9,-24,-14
14,34,19,-24,-2,26,48,0,-19,9,-24,-14
14,34,19,-24,-2,26,48,0,-19,9,-24,-14
14,34,19,-24,-2,26,58,9,-19,14,-14,-24
9,34,24,-21,-7,29,58,9,-19,14,-14,-14
9,34,24,-21,-7,29,63,14,-19,14,-14,-14
9,34,24,-21,-7,29,63,14,-9,19,-14,-14
14,24,9,-19,2,17,53,14,0,9,-19,-19
19,24,4,-21,7,14,53,14,0,14,-19,-19
19,24,4,-21,7,14,53,14,0,14,-19,-19
9,24,14,-17,-2,19,58,14,0,14,-19,-19
4,24,19,-14,-7,21,58,19,-9,24,-19,-19
4,24,19,-14,-7,21,63,19,-4,24,-19,-19
0,24,24,-12,-12,24,63,24,0,24,-19,-19
0,24,24,-12,-12,24,63,24,4,34,-19,-14
0,24,24,-12,-12,24,73,34,14,34,-9,-14
0,29,29,-14,-14,29,73,39,14,34,-9,-14
0,29,29,-14,-14,29,73,39,29,39,-4,-14
0,34,34,-17,-17,34,78,39,34,43,0,-14
9,43,34,-26,-12,39,68,43,34,53,0,-14
9,43,34,-26,-12,39,68,43,29,53,0,-14
9,39,29,-24,-9,34,73,43,29,53,0,-14
9,39,29,-24,-9,34,73,48,39,58,4,-14
9,39,29,-24,-9,34,73,39,39,48,4,-14
9,43,34,-26,-12,39,78,43,39,53,4,-14
4,43,39,-24,-17,41,78,43,39,53,4,-14
4,43,39,-24,-17,41,78,48,43,53,4,-14
0,43,43,-21,-21,43,87,48,53,53,4,-14
0,43,43,-21,-21,43,87,48,53,63,4,-14
-14,43,58,-14,-36,51,87,48,48,63,9,-14
-4,48,53,-21,-29,51,87,48,48,63,9,-9
-4,39,43,-17,-24,41,87,63,48,63,24,-9
-4,39,43,-17,-24,41,92,68,53,63,24,-9
-4,39,43,-17,-24,41,92,68,53,63,24,-9
-4,39,43,-17,-24,41,92,68,48,58,24,-9
-4,39,43,-17,-24,41,92,58,48,68,14,-19
-4,39,43,-17,-24,41,92,58,53,68,14,-19
-9,39,48,-14,-29,43,97,58,63,68,19,-19
-9,39,48,-14,-29,43,97,63,63,68,19,-19
-4,39,43,-17,-24,41,97,73,63,68,9,-19
-4,39,43,-17,-24,41,92,73,58,73,9,-19
-4,39,43,-17,-24,41,92,73,58,73,9,-19
-4,39,43,-17,-24,41,92,73,58,73,9,-24
-4,29,34,-12,-19,31,92,63,58,73,9,-14
-4,29,34,-12,-19,31,92,63,58,68,4,-14
-4,29,34,-12,-19,31,97,63,58,68,4,-14
-4,39,43,-17,-24,41,97,63,53,68,4,-14
-14,39,53,-12,-34,46,87,63,53,78,14,-14
-4,29,34,-12,-19,31,87,63,53,78,14,-14
-24,29,53,-2,-39,41,87,68,63,78,14,-14
-14,29,43,-7,-29,36,87,68,63,73,14,-14
-14,39,53,-12,-34,46,92,68,58,73,4,-24
-9,39,48,-14,-29,43,92,68,53,68,4,-24
-4,39,43,-17,-24,41,92,68,48,68,4,-24
-4,29,34,-12,-19,31,92,68,43,68,0,-24
-4,19,24,-7,-14,21,87,58,43,58,0,-34
-4,24,29,-9,-17,26,87,58,43,58,0,-34
-9,24,34,-7,-21,29,78,58,43,58,0,-34
-9,24,34,-7,-21,29,78,48,48,53,0,-39
-19,34,53,-7,-36,43,78,48,48,53,-9,-39
-19,34,53,-7,-36,43,78,48,43,53,-14,-39
-14,34,48,-9,-31,41,78,48,39,53,-14,-39
-14,34,48,-9,-31,41,78,48,34,53,-14,-39
0,34,34,-17,-17,34,73,48,34,53,-4,-39
0,34,34,-17,-17,34,73,48,29,48,-9,-39
0,34,34,-17,-17,34,68,43,24,43,-9,-39
0,34,34,-17,-17,34,63,39,19,43,-9,-39
-9,19,29,-4,-19,24,68,39,19,34,-9,-29
-9,19,29,-4,-19,24,68,34,24,34,-9,-29
-9,19,29,-4,-19,24,68,34,24,34,-9,-29
-9,24,34,-7,-21,29,68,34,24,34,-9,-24
0,34,34,-17,-17,34,58,29,19,29,-9,-34
0,34,34,-17,-17,34,63,29,19,29,-14,-34
0,24,24,-12,-12,24,63,29,19,29,-14,-34
0,24,24,-12,-12,24,63,29,19,24,-9,-34
-9,14,24,-2,-17,19,63,24,24,34,0,-24
-9,14,24,-2,-17,19,63,19,19,29,0,-24
-9,14,24,-2,-17,19,63,19,19,29,-9,-24
-4,9,14,-2,-9,12,63,19,14,29,-9,-24
-14,9,24,2,-19,17,63,9,4,19,-9,-34
-14,14,29,0,-21,21,63,14,4,19,-9,-39
-24,24,48,0,-36,36,63,14,4,14,-9,-39
-24,9,34,7,-29,21,63,4,4,14,-9,-39
-9,9,19,0,-14,14,63,9,4,14,-24,-48
-9,9,19,0,-14,14,63,9,4,14,-24,-43
-19,9,29,4,-24,19,63,9,4,14,-14,-43
-9,9,19,0,-14,14,58,9,0,9,-24,-43
-14,0,14,7,-14,7,58,9,0,9,-24,-43
-24,4,29,9,-26,17,58,9,0,9,-24,-43
-29,4,34,12,-31,19,58,4,0,9,-24,-43
-29,-4,24,17,-26,9,53,4,-4,9,-24,-48
-29,4,34,12,-31,19,53,4,4,14,-14,-39
-29,4,34,12,-31,19,53,4,4,14,-19,-39
-29,4,34,12,-31,19,53,0,0,14,-19,-39
-34,4,39,14,-36,21,58,0,0,14,-19,-39
-34,4,39,14,-36,21,58,-4,-4,14,-19,-39
-34,4,39,14,-36,21,53,-4,-4,14,-19,-39
-34,4,39,14,-36,21,53,0,-4,14,-19,-39
-29,9,39,9,-34,24,53,0,-4,9,-19,-39
-29,14,43,7,-36,29,43,-9,-24,0,-29,-48
-34,14,48,9,-41,31,39,-9,-24,4,-29,-48
-34,9,43,12,-39,26,39,-14,-24,4,-29,-48
-29,9,39,9,-34,24,43,-19,-24,-4,-29,-53
-19,9,29,4,-24,19,43,-14,-14,-4,-19,-43
-29,4,34,12,-31,19,39,-14,-14,0,-24,-43
-29,4,34,12,-31,19,39,-9,-14,0,-24,-43
-24,4,29,9,-26,17,43,-9,-14,0,-24,-39
-29,14,43,7,-36,29,43,-9,-4,9,-19,-39
-34,14,48,9,-41,31,43,-14,-4,9,-19,-39
-39,19,58,9,-48,39,39,-14,-4,9,-19,-39
-43,19,63,12,-53,41,39,-14,-9,4,-19,-39
-34,19,53,7,-43,36,39,-9,-24,-4,-24,-29
-29,14,43,7,-36,29,39,-9,-24,-4,-24,-34
-24,9,34,7,-29,21,39,-14,-24,-4,-24,-34
-24,4,29,9,-26,17,43,-14,-24,-4,-19,-34
-39,9,48,14,-43,29,43,-14,-24,-4,-29,-34
-39,9,48,14,-43,29,43,-14,-24,-4,-29,-34
-34,9,43,12,-39,26,43,-24,-24,-4,-34,-34
-24,9,34,7,-29,21,39,-29,-24,-4,-34,-34
-24,9,34,7,-29,21,43,-9,-24,4,-24,-34
-39,4,43,17,-41,24,34,-19,-24,4,-24,-34
-43,4,48,19,-46,26,29,-34,-43,-4,-34,-43
-34,14,48,9,-41,31,39,-14,-34,-4,-39,-43
-39,9,48,14,-43,29,48,0,-29,0,-29,-39
-39,9,48,14,-43,29,43,-4,-29,0,-29,-39
-39,9,48,14,-43,29,39,-9,-29,0,-29,-39
-39,9,48,14,-43,29,34,-14,-29,0,-29,-39
-39,9,48,14,-43,29,29,-19,-29,0,-29,-39
-48,9,58,19,-53,34,29,-19,-29,-9,-29,-39
-48,9,58,19,-53,34,29,-19,-29,-9,-29,-39
-48,9,58,19,-53,34,29,-19,-29,-9,-29,-39
-48,9,58,19,-53,34,29,-19,-29,-9,-29,-39
-34,39,73,-2,-53,56,19,-9,-19,14,-14,-19
-29,58,87,-14,-58,73,9,-9,-9,29,0,-9
-24,78,102,-26,-63,90,0,-9,0,43,14,0
980,1098,117,-1039,431,607,990,990,1010,1058,1029,1010
-39,43,82,-2,-61,63,14,-24,-9,24,-4,-14
-48,0,48,24,-48,24,29,-29,-29,0,-29,-39
-58,-43,14,51,-36,-14,43,-34,-48,-24,-53,-63
-68,-87,-19,78,-24,-53,58,-39,-68,-48,-78,-87
-68,-63,4,65,-36,-29,43,-34,-53,-39,-58,-78
-68,-48,19,58,-43,-14,39,-29,-48,-29,-48,-68
-68,-34,34,51,-51,0,34,-24,-43,-19,-39,-58
-68,-19,48,43,-58,14,29,-19,-39,-9,-29,-48
-63,-4,58,34,-61,26,24,-24,-39,-19,-29,-48
-58,0,58,29,-58,29,19,-29,-39,-19,-29,-48
-53,4,58,24,-56,31,14,-34,-39,-19,-29,-48
-48,9,58,19,-53,34,9,-39,-39,-19,-29,-48
-48,19,68,14,-58,43,19,-34,-29,-14,-24,-34
-48,19,68,14,-58,43,19,-29,-29,-9,-19,-29
-48,19,68,14,-58,43,19,-24,-29,-4,-14,-24
-48,19,68,14,-58,43,19,-19,-29,0,-9,-19
-43,34,78,4,-61,56,4,-24,-29,9,-19,-29
-39,39,78,0,-58,58,0,-29,-29,9,-19,-29
-34,43,78,-4,-56,61,-4,-34,-29,9,-19,-29
-29,48,78,-9,-53,63,-9,-39,-29,9,-19,-29
-39,39,78,0,-58,58,-19,-34,-19,19,-4,-24
-48,39,87,4,-68,63,-19,-29,-19,19,0,-19
-58,39,97,9,-78,68,-19,-24,-19,19,4,-14
-68,39,107,14,-87,73,-19,-19,-19,19,9,-9
-63,39,102,12,-82,70,-24,-29,-19,19,0,-9
-58,39,97,9,-78,68,-29,-29,-19,19,0,-9
-53,39,92,7,-73,65,-34,-39,-19,19,0,-9
-53,39,92,7,-73,65,-39,-43,-24,14,0,-9
-43,34,78,4,-61,56,-29,-34,-14,14,9,-4
-43,34,78,4,-61,56,-29,-24,-14,14,9,-4
-53,34,87,9,-70,61,-29,-24,-14,14,9,-4
-53,29,82,12,-68,56,-24,-34,-14,14,9,-4
-53,39,92,7,-73,65,-34,-43,-29,9,0,-9
-53,39,92,7,-73,65,-34,-39,-29,9,0,-9
-48,34,82,7,-65,58,-34,-39,-24,14,0,-4
-48,34,82,7,-65,58,-24,-34,-24,14,0,-4
-48,34,82,7,-65,58,-24,-24,-24,14,9,4
-48,34,82,7,-65,58,-24,-19,-24,14,14,4
-48,29,78,9,-63,53,-24,-19,-19,14,14,4
-48,29,78,9,-63,53,-19,-19,-19,14,14,0
-48,19,68,14,-58,43,-29,-29,-24,14,4,-14
-48,14,63,17,-56,39,-29,-34,-29,4,-9,-14
-53,0,53,26,-53,26,-29,-34,-29,4,-14,-19
-53,0,53,26,-53,26,-29,-34,-29,4,-19,-19
-63,-9,53,36,-58,21,-19,-29,-24,14,-19,-19
-63,-9,53,36,-58,21,-19,-34,-24,14,-14,-19
-73,-19,53,46,-63,17,-19,-34,-29,0,-9,-19
-73,-19,53,46,-63,17,-19,-39,-39,-9,-14,-29
-58,-14,43,36,-51,14,-24,-53,-53,-14,-19,-29
-48,-4,43,26,-46,19,-29,-63,-53,-14,-19,-29
-48,0,48,24,-48,24,-43,-68,-58,-19,-19,-24
-39,0,39,19,-39,19,-48,-68,-58,-19,-24,-24
-14,0,14,7,-14,7,-58,-82,-58,-29,-24,-19
-9,0,9,4,-9,4,-58,-82,-58,-29,-19,-14
-9,0,9,4,-9,4,-58,-73,-48,-19,-14,-14
-9,-9,0,9,-4,-4,-58,-63,-43,-19,-14,-19
-14,-24,-9,19,-2,-17,-48,-53,-43,-19,-14,-9
-14,-29,-14,21,0,-21,-39,-48,-43,-19,-19,-9
-14,-39,-24,26,4,-31,-29,-48,-43,-24,-24,-14
-24,-53,-29,39,2,-41,-29,-48,-48,-34,-34,-29
-24,-68,-43,46,9,-56,-29,-53,-63,-43,-58,-39
-24,-68,-43,46,9,-56,-29,-53,-63,-48,-58,-53
-24,-68,-43,46,9,-56,-29,-53,-58,-48,-58,-53
-24,-73,-48,48,12,-61,-24,-53,-58,-48,-58,-48
-19,-82,-63,51,21,-73,-14,-53,-43,-39,-43,-43
-9,-82,-73,46,31,-78,-14,-48,-39,-34,-39,-39
-4,-78,-73,41,34,-75,-14,-39,-39,-29,-39,-39
-4,-78,-73,41,34,-75,-14,-34,-29,-29,-39,-39
4,-68,-73,31,39,-70,-19,-29,-34,-29,-39,-39
4,-58,-63,26,34,-61,-9,-24,-34,-29,-39,-34
-4,-58,-53,31,24,-56,-4,-19,-34,-24,-39,-34
-24,-58,-34,41,4,-46,14,-14,-34,-19,-39,-34
-48,-53,-4,51,-21,-29,24,-14,-19,-4,-19,-43
-63,-43,19,53,-41,-12,34,-14,-19,0,-19,-43
-68,-39,29,53,-48,-4,39,-14,-19,4,-19,-39
-78,-29,48,53,-63,9,48,-14,-19,4,-14,-39
-87,-29,58,58,-73,14,53,-14,-29,-4,-24,-53
-92,-34,58,63,-75,12,53,-19,-34,-9,-24,-58
-92,-39,53,65,-73,7,48,-24,-39,-14,-29,-58
-92,-43,48,68,-70,2,48,-29,-43,-19,-34,-58
-82,-43,39,63,-61,-2,48,-19,-34,-19,-29,-53
-82,-43,39,63,-61,-2,48,-24,-39,-24,-34,-58
-82,-43,39,63,-61,-2,53,-24,-43,-24,-39,-58
-82,-43,39,63,-61,-2,53,-24,-43,-24,-39,-58
-78,-34,43,56,-61,4,43,-24,-39,-24,-34,-58
-87,-39,48,63,-68,4,48,-19,-39,-19,-29,-58
-87,-34,53,61,-70,9,48,-19,-39,-19,-29,-48
-131,-24,107,78,-119,41,48,-161,-200,-126,-87,-92
741,976,234,-858,253,605,990,141,82,385,624,751
-268,-48,219,158,-244,85,-14,-741,-785,-536,-336,-234
-14,-48,-34,31,9,-41,102,702,732,473,263,107
34,-34,-68,0,51,-51,126,814,858,580,317,136
-112,-29,82,70,-97,26,63,-19,-39,-4,-29,-58
-102,-24,78,63,-90,26,92,73,53,39,4,-48
-58,-4,53,31,-56,24,141,351,331,229,117,9
-107,-4,102,56,-104,48,141,180,126,107,43,-43
-117,-9,107,63,-112,48,151,126,68,58,9,-63
-97,-14,82,56,-90,34,161,185,122,97,34,-43
-107,-29,78,68,-92,24,146,102,34,24,-4,-53
-117,-29,87,73,-102,29,136,39,-34,-19,-43,-73
-126,-39,87,82,-107,24,136,63,-24,-9,-24,-63
-136,-39,97,87,-117,29,126,19,-73,-34,-24,-53
-122,-24,97,73,-109,36,107,-63,-151,-92,-43,-58
-112,-9,102,61,-107,46,92,-102,-185,-102,-34,-48
-107,-19,87,63,-97,34,73,-141,-219,-107,-34,-48
-107,-24,82,65,-95,29,53,-170,-244,-122,-39,-43
-126,-14,112,70,-119,48,48,-200,-244,-126,-39,-29
-122,-14,107,68,-114,46,14,-244,-273,-146,-34,-24
-92,-14,78,53,-85,31,-43,-302,-302,-161,-34,-19
-73,-9,63,41,-68,26,-43,-312,-312,-161,-19,4
-73,14,87,29,-80,51,19,-283,-317,-161,-4,29
-58,24,82,17,-70,53,82,-287,-346,-190,4,43
-29,24,53,2,-41,39,73,-336,-400,-244,4,78
4,39,34,-21,-14,36,19,-419,-473,-302,9,112
29,39,9,-34,9,24,-43,-561,-561,-366,0,151
43,14,-29,-29,36,-7,-165,-761,-702,-463,-24,175
82,14,-68,-48,75,-26,-400,-1083,-941,-629,-63,209
131,24,-107,-78,119,-41,-663,-1454,-1239,-819,-112,224
161,14,-146,-87,153,-65,-902,-1776,-1507,-1015,-180,244
209,-4,-214,-102,212,-109,-1122,-2020,-1712,-1171,-234,273
263,0,-263,-131,263,-131,-1356,-2230,-1883,-1278,-263,331
331,29,-302,-180,317,-136,-1556,-2386,-2020,-1351,-287,385
400,68,-331,-234,366,-131,-1688,-2459,-2113,-1429,-302,439
444,78,-366,-261,405,-143,-1751,-2469,-2161,-1488,-322,497
502,112,-390,-307,446,-139,-1805,-2420,-2156,-1512,-331,551
580,136,-444,-358,512,-153,-1844,-2357,-2137,-1517,-312,590
629,156,-473,-392,551,-158,-1859,-2352,-2176,-1551,-312,619
639,161,-478,-400,558,-158,-1859,-2386,-2230,-1600,-346,614
629,161,-468,-395,549,-153,-1830,-2366,-2191,-1571,-336,629
649,146,-502,-397,575,-178,-1790,-2313,-2122,-1503,-307,639
649,131,-517,-390,583,-192,-1727,-2293,-2113,-1473,-317,629
624,102,-522,-363,573,-209,-1664,-2303,-2113,-1464,-351,619
580,73,-507,-326,544,-217,-1610,-2283,-2093,-1439,-346,614
570,34,-536,-302,553,-251,-1551,-2274,-2069,-1420,-346,600
546,14,-531,-280,539,-258,-1517,-2298,-2093,-1429,-356,590
536,19,-517,-278,527,-248,-1507,-2327,-2113,-1434,-351,600
536,48,-488,-292,512,-219,-1488,-2318,-2098,-1415,-331,619
536,58,-478,-297,507,-209,-1473,-2293,-2069,-1415,-341,619
536,34,-502,-285,519,-234,-1449,-2264,-2054,-1405,-361,619
522,9,-512,-265,517,-251,-1405,-2235,-2005,-1385,-370,629
522,-14,-536,-253,529,-275,-1376,-2200,-1961,-1356,-370,629
531,-39,-570,-246,551,-305,-1337,-2171,-1932,-1346,-400,600
536,-87,-624,-224,580,-356,-1283,-2113,-1898,-1346,-434,570
531,-136,-668,-197,600,-402,-1229,-2015,-1820,-1346,-473,502
536,-195,-732,-170,634,-463,-1180,-1912,-1742,-1332,-527,429
527,-287,-814,-119,671,-551,-1132,-1810,-1668,-1322,-590,336
527,-346,-873,-90,700,-610,-1073,-1712,-1576,-1302,-658,258
527,-370,-897,-78,712,-634,-995,-1595,-1468,-1254,-673,214
512,-370,-883,-70,697,-627,-912,-1478,-1351,-1166,-644,200
527,-375,-902,-75,714,-639,-858,-1371,-1234,-1093,-639,180
527,-390,-917,-68,722,-653,-790,-1244,-1137,-1039,-649,141
512,-424,-936,-43,724,-680,-732,-1122,-1039,-990,-644,82
488,-439,-927,-24,707,-683,-668,-980,-946,-932,-639,9
463,-444,-907,-9,685,-675,-610,-858,-854,-873,-639,-53
444,-444,-888,0,666,-666,-551,-756,-766,-814,-634,-97
429,-434,-863,2,646,-649,-483,-658,-673,-746,-614,-131
395,-419,-814,12,605,-617,-419,-575,-590,-673,-600,-146
366,-400,-766,17,566,-583,-370,-531,-527,-629,-566,-146
366,-385,-751,9,558,-568,-341,-488,-492,-595,-551,-151
341,-375,-717,17,529,-546,-307,-448,-473,-570,-527,-175
322,-346,-668,12,495,-507,-287,-405,-453,-541,-507,-195
287,-307,-595,9,441,-451,-248,-346,-400,-478,-444,-185
234,-258,-492,12,363,-375,-200,-278,-336,-390,-380,-170
175,-214,-390,19,283,-302,-161,-224,-268,-331,-336,-151
136,-170,-307,17,222,-239,-97,-161,-190,-253,-287,-117
107,-141,-248,17,178,-195,-43,-107,-122,-195,-239,-97
68,-131,-200,31,134,-165,-9,-78,-87,-156,-219,-87
29,-112,-141,41,85,-126,9,-43,-58,-107,-175,-78
-19,-73,-53,46,17,-63,43,9,-14,-58,-107,-78
-39,-43,-4,41,-17,-24,58,68,34,-9,-73,-63
-43,-29,14,36,-29,-7,73,107,82,29,-39,-63
-68,-19,48,43,-58,14,107,151,126,82,-19,-73
-82,-19,63,51,-73,21,146,190,170,117,-4,-68
-102,-29,73,65,-87,21,165,204,190,126,-14,-78
-112,-48,63,80,-87,7,170,190,190,117,-19,-78
-122,-39,82,80,-102,21,170,200,190,117,-14,-78
-122,-39,82,80,-102,21,165,209,195,122,0,-82
-126,-39,87,82,-107,24,165,214,195,136,19,-82
-126,-29,97,78,-112,34,165,224,204,146,34,-82
-141,-19,122,80,-131,51,165,234,219,146,24,-82
-146,-19,126,82,-136,53,175,244,224,161,24,-82
-151,-19,131,85,-141,56,185,248,224,161,24,-82
-151,-14,136,82,-143,61,190,258,234,161,24,-82
-146,0,146,73,-146,73,190,253,234,151,24,-82
-151,0,151,75,-151,75,190,258,234,161,29,-82
-146,0,146,73,-146,73,190,263,244,165,34,-82
-136,4,141,65,-139,73,190,263,248,165,34,-78
-136,-9,126,73,-131,58,180,268,248,175,43,-78
-141,-14,126,78,-134,56,185,273,258,180,48,-78
-146,-19,126,82,-136,53,185,278,263,185,48,-78
-151,-24,126,87,-139,51,195,283,263,185,48,-78
-156,-24,131,90,-143,53,204,287,268,180,39,-73
-161,-29,131,95,-146,51,204,287,273,180,43,-73
-161,-29,131,95,-146,51,204,292,278,190,53,-73
-161,-24,136,92,-148,56,204,297,278,195,58,-73
-156,-29,126,92,-141,48,204,297,283,200,58,-63
-156,-29,126,92,-141,48,204,302,287,204,58,-63
-156,-29,126,92,-141,48,204,302,287,204,58,-68
-161,-29,131,95,-146,51,204,312,297,204,58,-68
-151,-24,126,87,-139,51,200,317,292,204,58,-73
-151,-24,126,87,-139,51,200,322,292,209,58,-78
-151,-19,131,85,-141,56,200,322,292,209,53,-87
-151,-19,131,85,-141,56,200,322,297,209,53,-92
-156,-9,146,82,-151,68,204,322,307,219,58,-82
-161,-9,151,85,-156,70,204,326,312,219,63,-82
-165,-9,156,87,-161,73,204,336,312,229,63,-82
-170,-9,161,90,-165,75,204,336,317,229,63,-82
-170,-19,151,95,-161,65,214,341,322,229,73,-92
-170,-19,151,95,-161,65,219,346,326,229,73,-92
-175,-19,156,97,-165,68,219,351,326,229,73,-92
-175,-14,161,95,-168,73,219,351,331,234,82,-87
-170,-14,156,92,-163,70,209,356,346,248,92,-78
-165,-14,151,90,-158,68,209,361,351,253,87,-87
-161,-24,136,92,-148,56,209,366,356,253,87,-87
-156,-14,141,85,-148,63,214,375,361,253,92,-87
-161,-14,146,87,-153,65,214,390,366,244,87,-87
-165,-14,151,90,-158,68,214,395,370,253,87,-82
-170,-14,156,92,-163,70,219,400,375,253,87,-82
-175,-14,161,95,-168,73,219,405,380,258,82,-82
-175,-14,161,95,-168,73,219,400,375,258,87,-97
-175,-14,161,95,-168,73,219,405,380,263,92,-97
-175,-14,161,95,-168,73,224,405,385,268,92,-92
-175,-14,161,95,-168,73,229,405,390,278,92,-92
-175,-19,156,97,-165,68,229,409,400,283,92,-87
-175,-19,156,97,-165,68,229,419,405,283,92,-87
-175,-14,161,95,-168,73,234,424,409,287,97,-82
-180,-14,165,97,-173,75,234,429,414,292,102,-82
-190,-19,170,104,-180,75,239,448,419,287,102,-82
-180,-19,161,100,-170,70,239,453,429,292,102,-82
-165,-14,151,90,-158,68,239,463,439,292,107,-82
-185,-14,170,100,-178,78,239,468,444,302,107,-87
-185,-14,170,100,-178,78,244,463,439,302,122,-87
-185,-14,170,100,-178,78,244,473,444,307,122,-87
-185,-14,170,100,-178,78,244,478,453,312,122,-87
-185,-9,175,97,-180,82,248,488,463,317,122,-87
-185,-19,165,102,-175,73,244,502,478,331,117,-87
-185,-19,165,102,-175,73,248,512,483,336,117,-87
-190,-19,170,104,-180,75,248,512,488,341,122,-87
-190,-19,170,104,-180,75,248,517,492,351,122,-87
-200,-19,180,109,-190,80,248,531,497,356,126,-97
-200,-14,185,107,-192,85,248,536,497,356,126,-102
-200,-14,185,107,-192,85,248,536,497,356,126,-107
-200,-14,185,107,-192,85,248,536,497,361,126,-117
-195,-9,185,102,-190,87,253,536,512,361,131,-107
-195,-4,190,100,-192,92,258,546,517,361,131,-107
-195,0,195,97,-195,97,263,556,527,366,131,-107
-195,4,200,95,-197,102,273,570,531,370,136,-107
-190,9,200,90,-195,104,263,561,531,375,136,-107
-190,9,200,90,-195,104,263,570,531,375,136,-107
-190,9,200,90,-195,104,263,575,531,375,136,-112
-195,14,209,90,-202,112,268,580,531,385,136,-112
-209,14,224,97,-217,119,283,585,546,380,131,-112
-209,9,219,100,-214,114,283,590,551,380,131,-117
-209,4,214,102,-212,109,278,595,556,380,131,-117
-204,4,209,100,-207,107,278,600,561,390,136,-117
-195,19,214,87,-204,117,273,605,566,390,136,-117
-195,24,219,85,-207,122,283,614,570,390,131,-117
-195,34,229,80,-212,131,283,619,570,395,131,-122
-195,39,234,78,-214,136,287,624,580,400,131,-126
-204,29,234,87,-219,131,292,624,575,405,131,-126
-209,29,239,90,-224,134,292,629,575,405,131,-126
-209,34,244,87,-226,139,287,629,575,405,136,-126
-209,43,253,82,-231,148,283,629,580,409,136,-126
-229,43,273,92,-251,158,297,649,590,400,126,-117
-229,43,273,92,-251,158,297,653,590,400,126,-122
-219,53,273,82,-246,163,297,658,590,400,126,-122
-219,53,273,82,-246,163,302,663,595,400,126,-131
-219,43,263,87,-241,153,302,668,605,405,122,-136
-219,43,263,87,-241,153,302,668,605,405,122,-136
-219,43,263,87,-241,153,307,668,614,405,122,-136
-219,43,263,87,-241,153,317,663,614,405,122,-136
-219,43,263,87,-241,153,317,673,610,405,122,-146
-229,43,273,92,-251,158,312,673,610,409,122,-151
-229,43,273,92,-251,158,312,678,610,409,117,-156
-224,43,268,90,-246,156,312,678,610,405,107,-156
-219,43,263,87,-241,153,307,678,610,414,117,-151
-219,48,268,85,-244,158,307,683,610,414,117,-151
-219,48,268,85,-244,158,312,683,610,414,117,-156
-224,43,268,90,-246,156,317,678,610,414,117,-156
-224,34,258,95,-241,146,307,688,614,409,107,-146
-214,34,248,90,-231,141,307,688,619,409,107,-141
-214,34,248,90,-231,141,302,683,624,409,107,-136
-214,34,248,90,-231,141,297,673,619,400,97,-136
-200,34,234,82,-217,134,287,663,610,395,97,-136
-195,34,229,80,-212,131,287,658,605,390,92,-136
-195,29,224,82,-209,126,292,653,600,390,92,-136
-195,29,224,82,-209,126,297,644,595,390,92,-136
-190,29,219,80,-204,124,297,644,600,380,92,-126
-185,29,214,78,-200,122,292,629,590,375,87,-126
-185,19,204,82,-195,112,287,624,590,366,78,-131
-180,19,200,80,-190,109,283,619,580,361,78,-131
-180,29,209,75,-195,119,283,619,585,361,87,-122
-170,29,200,70,-185,114,268,610,580,361,87,-117
-161,24,185,68,-173,104,263,595,570,356,82,-117
-156,19,175,68,-165,97,248,575,556,351,78,-117
-151,19,170,65,-161,95,253,575,546,341,87,-122
-151,19,170,65,-161,95,248,570,536,341,87,-112
-156,9,165,73,-161,87,244,546,531,326,82,-107
-161,4,165,78,-163,85,234,531,522,317,82,-107
-146,0,146,73,-146,73,229,522,522,312,82,-102
-131,0,131,65,-131,65,219,512,512,307,78,-97
-122,0,122,61,-122,61,204,502,497,302,78,-97
-112,-4,107,58,-109,51,195,492,488,287,68,-92
-112,-9,102,61,-107,46,195,473,458,278,68,-78
-112,-19,92,65,-102,36,185,453,444,268,68,-78
