I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
30,-170,-200,70,115,-185,-33,2,-218,18,189,-296
10,-170,-180,80,95,-175,-27,2,-215,18,189,-291
-17,-170,-153,93,68,-161,-20,6,-213,19,190,-282
-39,-170,-131,104,46,-150,-15,11,-213,19,190,-275
-40,-169,-129,104,44,-149,-12,14,-214,18,189,-272
-23,-166,-143,94,60,-154,-9,14,-214,18,189,-272
-7,-164,-157,85,75,-160,-8,13,-213,20,191,-272
0,-163,-163,81,81,-163,-8,13,-213,22,193,-269
0,-166,-166,83,83,-166,-9,14,-213,24,195,-267
-5,-172,-167,88,81,-169,-9,14,-213,24,195,-267
-13,-176,-163,94,75,-169,-8,13,-214,23,194,-269
-19,-179,-160,99,70,-169,-9,10,-214,23,195,-271
-14,-180,-166,97,76,-173,-8,8,-213,24,194,-273
0,-180,-180,90,90,-180,-8,8,-213,24,194,-273
3,-179,-182,88,92,-180,-9,10,-215,23,196,-271
-4,-179,-175,91,85,-177,-9,12,-218,23,198,-269
-10,-179,-169,94,79,-174,-8,14,-217,24,200,-267
-7,-179,-172,93,82,-175,-5,14,-211,27,200,-267
-1,-180,-179,90,89,-179,-3,14,-207,29,199,-267
3,-180,-183,88,93,-181,-3,14,-208,29,199,-267
3,-179,-182,88,92,-180,-4,12,-209,27,200,-268
2,-176,-178,87,90,-177,-7,10,-209,25,200,-271
8,-173,-181,82,94,-177,-10,8,-208,23,199,-273
17,-170,-187,76,102,-178,-13,9,-208,23,199,-273
16,-170,-186,77,101,-178,-14,8,-209,25,200,-272
4,-170,-174,83,89,-172,-14,5,-209,28,199,-269
-1,-168,-167,84,83,-167,-13,3,-207,29,200,-266
1,-165,-166,82,83,-165,-13,4,-205,28,200,-264
4,-165,-169,80,86,-167,-14,3,-203,29,199,-261
0,-171,-171,85,85,-171,-14,1,-203,32,199,-259
-10,-178,-168,94,79,-173,-13,0,-204,34,200,-256
-24,-183,-159,103,67,-171,-13,-2,-204,35,200,-253
-30,-184,-154,107,62,-169,-14,-5,-204,32,199,-252
-27,-179,-152,103,62,-165,-12,-8,-204,26,197,-255
-21,-170,-149,95,64,-159,-4,-9,-203,21,191,-262
-20,-159,-139,89,59,-149,12,-6,-203,12,178,-276
-30,-154,-124,92,47,-139,36,0,-205,-6,148,-299
-49,-154,-105,101,28,-129,64,11,-206,-30,111,-328
-63,-156,-93,109,15,-124,89,27,-198,-41,90,-349
-63,-153,-90,108,13,-121,108,52,-171,-18,105,-349
-49,-134,-85,91,18,-109,123,97,-113,58,166,-313
-26,-102,-76,64,25,-89,135,162,-26,179,266,-244
-3,-75,-72,39,34,-73,145,235,70,309,383,-166
21,-54,-75,16,48,-64,151,311,170,439,510,-81
60,-20,-80,-20,70,-50,147,387,275,583,659,25
113,27,-86,-70,99,-29,133,460,377,730,819,150
163,73,-90,-118,126,-8,110,516,459,841,961,268
208,115,-93,-161,150,11,82,559,524,923,1091,384
260,168,-92,-214,176,38,54,600,600,1037,1244,525
316,229,-87,-272,201,71,27,647,699,1195,1428,691
358,280,-78,-319,218,101,1,696,809,1360,1615,844
385,315,-70,-350,227,122,-20,741,924,1518,1797,971
416,344,-72,-380,244,136,-33,775,1040,1688,1981,1090
451,365,-86,-408,268,139,-38,788,1144,1856,2151,1195
466,368,-98,-417,282,135,-39,773,1209,1974,2264,1254
451,340,-111,-395,281,114,-38,712,1205,2013,2295,1250
413,262,-151,-337,282,55,-26,579,1090,1964,2240,1184
352,133,-219,-242,285,-43,-3,376,850,1794,2083,1058
256,-24,-280,-116,268,-152,20,135,496,1449,1798,879
136,-183,-319,23,227,-251,40,-97,83,933,1383,650
32,-316,-348,142,190,-332,53,-261,-288,319,863,375
-42,-414,-372,228,165,-393,67,-335,-555,-264,322,81
-97,-495,-398,296,150,-446,92,-341,-692,-640,-101,-181
-134,-557,-423,345,144,-490,131,-297,-713,-773,-350,-384
-150,-578,-428,364,139,-503,178,-214,-673,-779,-450,-517
-151,-560,-409,355,129,-484,229,-117,-612,-739,-455,-588
-153,-535,-382,344,114,-458,285,-41,-553,-688,-435,-623
-163,-514,-351,338,94,-432,344,-3,-512,-644,-424,-638
-176,-487,-311,331,67,-399,401,4,-499,-607,-413,-648
-190,-450,-260,320,35,-355,450,-7,-506,-577,-394,-652
-209,-410,-201,309,-4,-305,490,-31,-514,-545,-362,-641
-227,-379,-152,303,-37,-265,525,-53,-511,-513,-322,-616
-236,-367,-131,301,-52,-249,568,-56,-502,-483,-286,-597
-236,-376,-140,306,-48,-258,628,-35,-488,-458,-262,-587
-232,-393,-161,312,-35,-277,707,-2,-466,-430,-245,-582
-231,-410,-179,320,-26,-294,795,29,-439,-400,-228,-577
-238,-425,-187,331,-25,-306,873,41,-423,-372,-209,-571
-246,-437,-191,341,-27,-314,925,32,-419,-350,-186,-562
-245,-449,-204,347,-20,-326,946,15,-418,-334,-165,-548
-233,-459,-226,346,-3,-342,953,0,-413,-323,-149,-533
-227,-464,-237,345,5,-350,988,-4,-403,-310,-133,-523
-231,-464,-233,347,1,-348,1044,-6,-391,-296,-121,-519
-234,-460,-226,347,-4,-343,1063,-27,-392,-290,-115,-513
-232,-453,-221,342,-5,-337,1009,-66,-403,-290,-111,-504
-224,-441,-217,332,-3,-329,881,-101,-411,-280,-99,-489
-208,-424,-216,316,4,-320,701,-122,-411,-259,-78,-472
-178,-403,-225,290,23,-314,512,-137,-406,-238,-60,-454
-140,-378,-238,259,49,-308,348,-147,-399,-222,-44,-435
-109,-343,-234,226,62,-288,226,-152,-390,-206,-21,-412
-92,-304,-212,198,60,-258,146,-152,-377,-189,10,-387
-82,-275,-193,178,55,-234,95,-149,-362,-172,32,-366
-76,-259,-183,167,53,-221,66,-140,-346,-155,43,-351
-70,-246,-176,158,53,-211,54,-118,-325,-137,53,-341
-63,-234,-171,148,54,-202,56,-87,-303,-120,66,-333
-51,-225,-174,138,61,-199,58,-63,-282,-105,78,-328
-36,-221,-185,128,74,-203,55,-51,-267,-95,87,-324
-23,-216,-193,119,85,-204,49,-45,-261,-88,95,-318
-16,-208,-192,112,88,-200,42,-45,-261,-83,102,-310
-12,-199,-187,105,87,-193,36,-52,-263,-80,111,-304
-10,-189,-179,99,84,-184,31,-64,-263,-78,120,-301
-7,-181,-174,94,83,-177,27,-68,-263,-77,119,-302
0,-174,-174,87,87,-174,24,-62,-263,-77,108,-305
9,-165,-174,78,91,-169,23,-54,-262,-78,97,-307
20,-157,-177,68,98,-167,21,-48,-261,-81,92,-307
24,-157,-181,66,102,-169,16,-49,-265,-82,91,-307
21,-167,-188,73,104,-177,8,-57,-273,-82,91,-309
17,-182,-199,82,108,-190,0,-68,-281,-81,92,-315
12,-195,-207,91,109,-201,-7,-76,-286,-81,91,-321
3,-201,-204,99,103,-202,-8,-76,-285,-82,92,-319
-10,-200,-190,105,90,-195,-2,-67,-278,-82,94,-308
-26,-199,-173,112,73,-186,1,-60,-268,-81,100,-296
-39,-200,-161,119,61,-180,0,-58,-260,-79,108,-289
-44,-198,-154,121,55,-176,0,-56,-258,-76,114,-286
-41,-192,-151,116,55,-171,0,-53,-261,-74,117,-286
-36,-187,-151,111,57,-169,0,-54,-263,-72,116,-286
-31,-185,-154,108,61,-169,0,-60,-260,-71,113,-286
-27,-185,-158,106,65,-171,0,-64,-256,-74,111,-287
-25,-185,-160,105,67,-172,0,-64,-253,-79,111,-290
-21,-184,-163,102,71,-173,0,-61,-252,-82,112,-292
-13,-181,-168,97,77,-174,-2,-59,-253,-82,112,-292
-5,-179,-174,92,84,-176,-5,-56,-252,-81,110,-291
3,-179,-182,88,92,-180,-7,-56,-249,-80,104,-291
13,-180,-193,83,103,-186,-10,-61,-246,-84,99,-292
22,-180,-202,79,112,-191,-13,-69,-244,-89,97,-292
22,-179,-201,78,111,-190,-13,-73,-243,-92,97,-291
14,-179,-193,82,103,-186,-13,-70,-242,-91,98,-291
5,-181,-186,88,95,-183,-15,-66,-246,-92,94,-292
0,-187,-187,93,93,-187,-21,-63,-252,-96,88,-295
-7,-191,-184,99,88,-187,-24,-62,-250,-96,87,-297
-12,-191,-179,101,83,-185,-21,-62,-239,-93,93,-297
-13,-187,-174,100,80,-180,-16,-63,-230,-90,99,-295
-9,-181,-172,95,81,-176,-11,-63,-225,-88,101,-293
-10,-181,-171,95,80,-176,-8,-62,-223,-86,101,-291
-15,-187,-172,101,78,-179,-8,-62,-223,-85,99,-291
-20,-191,-171,105,75,-181,-9,-63,-224,-88,93,-292
-22,-190,-168,106,73,-179,-12,-63,-227,-94,85,-291
-25,-189,-164,107,69,-176,-15,-63,-230,-98,80,-292
-30,-189,-159,109,64,-174,-18,-63,-233,-101,80,-292
-38,-190,-152,114,57,-171,-19,-62,-234,-102,83,-291
-46,-193,-147,119,50,-170,-19,-62,-234,-102,86,-288
-47,-196,-149,121,51,-172,-18,-63,-233,-102,87,-286
-39,-201,-162,120,61,-181,-18,-63,-233,-102,87,-286
-29,-205,-176,117,73,-190,-19,-62,-235,-101,86,-287
-21,-208,-187,114,83,-197,-22,-62,-238,-101,87,-287
-17,-209,-192,113,87,-200,-24,-64,-238,-102,86,-286
-17,-209,-192,113,87,-200,-24,-66,-236,-105,86,-286
-20,-209,-189,114,84,-199,-23,-68,-232,-107,87,-287
-21,-209,-188,115,83,-198,-22,-67,-229,-107,90,-287
-15,-208,-193,111,89,-200,-25,-68,-229,-106,93,-286
-4,-205,-201,104,98,-203,-31,-71,-231,-106,96,-287
1,-202,-203,100,102,-202,-35,-74,-236,-107,96,-286
1,-197,-198,98,99,-197,-35,-77,-241,-110,93,-286
0,-192,-192,96,96,-192,-32,-78,-244,-112,90,-287
0,-186,-186,93,93,-186,-29,-78,-244,-112,88,-287
0,-184,-184,92,92,-184,-29,-77,-243,-111,85,-286
2,-185,-187,91,94,-186,-33,-77,-240,-109,84,-285
4,-183,-187,89,95,-185,-33,-78,-237,-104,91,-280
3,-178,-181,87,92,-179,-30,-78,-232,-97,104,-272
-4,-171,-167,87,81,-169,-29,-77,-225,-86,117,-265
-17,-166,-149,91,66,-157,-32,-75,-220,-75,124,-260
-28,-165,-137,96,54,-151,-34,-70,-219,-73,126,-255
-35,-170,-135,102,50,-152,-34,-65,-225,-78,126,-250
-41,-179,-138,110,48,-158,-33,-61,-231,-84,125,-245
-43,-185,-142,114,49,-163,-32,-61,-236,-86,127,-240
-31,-180,-149,105,59,-164,-36,-65,-240,-86,135,-238
-8,-165,-157,86,74,-161,-43,-74,-242,-83,146,-238
12,-149,-161,68,86,-155,-51,-79,-245,-80,152,-239
23,-139,-162,58,92,-150,-55,-81,-247,-78,151,-239
33,-133,-166,50,99,-149,-59,-83,-248,-77,151,-237
40,-128,-168,44,104,-148,-61,-85,-248,-74,156,-232
43,-124,-167,40,105,-145,-63,-87,-247,-70,166,-225
40,-122,-162,41,101,-142,-65,-87,-247,-65,179,-217
38,-122,-160,42,99,-141,-70,-87,-247,-60,188,-211
38,-123,-161,42,99,-142,-77,-89,-247,-56,192,-204
39,-119,-158,40,98,-138,-86,-94,-248,-49,198,-194
41,-108,-149,33,95,-128,-94,-99,-248,-39,208,-181
44,-96,-140,26,92,-118,-98,-103,-247,-28,218,-170
49,-84,-133,17,91,-108,-99,-105,-244,-18,228,-160
57,-72,-129,7,93,-100,-104,-107,-243,-11,239,-151
66,-59,-125,-3,95,-92,-113,-108,-244,-5,255,-142
67,-48,-115,-9,91,-81,-118,-103,-242,6,279,-130
62,-38,-100,-12,81,-69,-121,-95,-237,21,306,-118
66,-30,-96,-18,81,-63,-132,-90,-231,33,322,-107
77,-22,-99,-27,88,-60,-148,-91,-226,39,327,-97
82,-15,-97,-33,89,-56,-159,-91,-222,47,335,-86
78,-8,-86,-35,82,-47,-160,-88,-220,60,351,-74
80,0,-80,-40,80,-40,-162,-87,-217,73,368,-62
91,10,-81,-50,86,-35,-167,-90,-211,86,382,-50
98,14,-84,-56,91,-35,-171,-93,-206,96,395,-36
97,14,-83,-55,90,-34,-173,-93,-202,106,408,-21
97,15,-82,-56,89,-33,-176,-89,-197,117,417,-8
100,20,-80,-60,90,-30,-181,-81,-192,127,425,0
103,26,-77,-64,90,-25,-187,-75,-187,132,432,6
105,31,-74,-68,89,-21,-193,-73,-182,133,440,11
108,36,-72,-72,90,-18,-195,-73,-177,139,446,17
114,43,-71,-78,92,-14,-195,-74,-172,150,450,24
119,51,-68,-85,93,-8,-194,-70,-167,158,454,31
123,56,-67,-89,95,-5,-195,-64,-163,160,459,37
127,58,-69,-92,98,-5,-194,-62,-159,161,466,40
132,57,-75,-94,103,-9,-191,-64,-156,162,474,41
138,58,-80,-98,109,-11,-188,-59,-155,167,479,44
146,63,-83,-104,114,-10,-185,-48,-153,172,478,46
154,72,-82,-113,118,-5,-185,-39,-147,175,478,48
161,83,-78,-122,119,2,-186,-32,-139,175,478,48
158,87,-71,-122,114,8,-181,-24,-134,175,476,48
145,84,-61,-114,103,11,-168,-14,-132,175,470,48
128,80,-48,-104,88,16,-155,-5,-129,173,467,47
115,78,-37,-96,76,20,-143,-1,-124,167,465,44
111,78,-33,-94,72,22,-128,1,-119,164,459,41
119,78,-41,-98,80,18,-110,6,-115,164,446,37
132,76,-56,-104,94,10,-97,11,-108,164,433,30
143,71,-72,-107,107,0,-91,18,-101,161,425,22
144,65,-79,-104,111,-7,-82,28,-94,161,424,16
133,61,-72,-97,102,-5,-67,38,-89,161,425,12
119,54,-65,-86,92,-5,-49,44,-85,159,420,5
107,44,-63,-75,85,-9,-31,46,-83,151,407,-3
98,35,-63,-66,80,-14,-19,50,-81,140,394,-13
92,26,-66,-59,79,-20,-15,55,-81,128,385,-22
92,11,-81,-51,86,-35,-12,58,-83,116,374,-34
93,-6,-99,-43,96,-52,-6,58,-86,106,362,-47
88,-18,-106,-35,97,-62,6,58,-86,99,351,-56
77,-22,-99,-27,88,-60,24,61,-83,97,342,-63
71,-25,-96,-23,83,-60,39,63,-81,96,329,-73
70,-33,-103,-18,86,-68,51,62,-82,93,316,-85
63,-44,-107,-9,85,-75,64,63,-80,91,311,-95
48,-57,-105,4,76,-81,80,66,-75,89,315,-99
41,-65,-106,12,73,-85,90,68,-71,84,316,-104
42,-67,-109,12,75,-88,94,66,-71,76,308,-109
41,-68,-109,13,75,-88,99,59,-74,70,296,-113
35,-69,-104,17,69,-86,108,48,-76,65,284,-115
34,-76,-110,21,72,-93,113,39,-78,59,272,-117
37,-87,-124,25,80,-105,116,35,-79,52,262,-120
38,-93,-131,27,84,-112,118,33,-84,45,256,-123
32,-95,-127,31,79,-111,120,31,-94,38,252,-129
26,-99,-125,36,75,-112,122,26,-108,28,242,-143
21,-107,-128,43,74,-117,122,18,-120,15,226,-161
17,-115,-132,49,74,-123,121,10,-128,5,214,-173
17,-120,-137,51,77,-128,121,3,-130,1,210,-175
21,-121,-142,50,81,-131,122,-2,-131,0,208,-175
25,-120,-145,47,85,-132,124,-7,-136,-2,207,-177
19,-125,-144,53,81,-134,127,-10,-145,-5,210,-181
4,-138,-142,67,73,-140,132,-12,-156,-7,214,-186
-9,-150,-141,79,66,-145,138,-15,-163,-9,210,-192
-16,-157,-141,86,62,-149,143,-20,-165,-11,198,-197
-19,-164,-145,91,63,-154,148,-26,-164,-16,184,-201
-19,-171,-152,95,66,-161,153,-31,-161,-24,174,-203
-18,-176,-158,97,70,-167,158,-35,-160,-31,167,-203
-17,-179,-162,98,72,-170,163,-37,-160,-36,164,-203
-21,-180,-159,100,69,-169,165,-39,-161,-40,165,-205
-29,-182,-153,105,62,-167,164,-41,-161,-45,166,-211
-37,-187,-150,112,56,-168,165,-44,-160,-49,161,-214
-42,-195,-153,118,55,-174,168,-46,-161,-52,150,-214
-41,-202,-161,121,60,-181,170,-48,-160,-52,144,-214
-35,-206,-171,120,68,-188,169,-48,-160,-52,146,-217
-34,-211,-177,122,71,-194,171,-47,-161,-54,144,-219
-39,-216,-177,127,69,-196,177,-47,-163,-59,135,-219
-44,-220,-176,132,66,-198,181,-49,-166,-65,127,-219
-44,-222,-178,133,67,-200,181,-55,-171,-70,121,-221
-41,-226,-185,133,72,-205,177,-59,-177,-74,112,-226
-40,-233,-193,136,76,-213,172,-62,-182,-78,101,-231
-46,-243,-197,144,75,-220,169,-63,-186,-85,95,-235
-58,-252,-194,155,68,-223,169,-62,-188,-92,96,-237
-64,-261,-197,162,66,-229,170,-63,-191,-99,95,-240
-62,-269,-207,165,72,-238,173,-65,-193,-104,90,-242
-64,-275,-211,169,73,-243,176,-70,-195,-109,84,-244
-74,-280,-206,177,66,-243,181,-75,-195,-114,82,-244
-88,-285,-197,186,54,-241,187,-78,-194,-118,82,-244
-101,-290,-189,195,44,-239,192,-78,-194,-121,83,-246
-109,-292,-183,200,37,-237,196,-76,-196,-122,78,-249
-108,-292,-184,200,38,-238,199,-74,-200,-123,68,-252
-105,-290,-185,197,40,-237,200,-72,-206,-128,59,-252
-102,-288,-186,195,42,-237,200,-71,-211,-136,55,-251
-101,-286,-185,193,42,-235,200,-74,-215,-144,50,-255
-102,-287,-185,194,41,-236,200,-79,-217,-151,43,-263
-101,-286,-185,193,42,-235,199,-83,-220,-159,35,-270
-96,-282,-186,189,45,-234,196,-85,-226,-166,26,-275
-88,-274,-186,181,49,-230,193,-87,-230,-171,22,-280
-78,-263,-185,170,53,-224,191,-90,-232,-174,23,-287
-69,-254,-185,161,58,-219,188,-93,-234,-175,24,-295
-64,-247,-183,155,59,-215,185,-96,-237,-175,23,-300
-63,-241,-178,152,57,-209,186,-96,-240,-173,24,-301
-66,-234,-168,150,51,-201,191,-93,-243,-170,25,-298
-68,-223,-155,145,43,-189,196,-91,-243,-170,22,-296
-68,-210,-142,139,37,-176,199,-92,-243,-173,16,-296
-67,-200,-133,133,33,-166,200,-90,-245,-174,13,-297
-67,-199,-132,133,32,-165,200,-84,-252,-172,16,-297
-68,-209,-141,138,36,-175,200,-81,-262,-168,20,-297
-70,-226,-156,148,43,-191,200,-81,-271,-165,23,-297
-76,-236,-160,156,42,-198,199,-81,-272,-164,23,-296
-84,-232,-148,158,32,-190,196,-79,-266,-162,22,-293
-87,-214,-127,150,20,-170,194,-77,-261,-158,26,-290
-82,-190,-108,136,13,-149,192,-77,-260,-152,33,-287
-73,-175,-102,124,14,-138,187,-77,-253,-151,42,-288
-61,-173,-112,117,25,-142,179,-79,-242,-154,47,-293
-45,-176,-131,110,43,-153,171,-85,-240,-156,46,-299
-31,-177,-146,104,57,-161,165,-95,-249,-154,41,-302
-31,-170,-139,100,54,-154,166,-94,-253,-147,38,-299
-49,-154,-105,101,28,-129,171,-83,-247,-139,40,-291
-72,-140,-68,106,-2,-104,176,-75,-241,-133,44,-285
-89,-130,-41,109,-24,-85,179,-76,-239,-131,47,-285
-89,-122,-33,105,-28,-77,180,-78,-238,-131,47,-288
-73,-112,-39,92,-17,-75,180,-78,-238,-131,43,-294
-56,-102,-46,79,-5,-74,179,-78,-239,-129,43,-298
-46,-92,-46,69,0,-69,176,-78,-239,-125,48,-299
-41,-83,-42,62,0,-62,174,-76,-238,-118,56,-294
-41,-75,-34,58,-3,-54,174,-73,-235,-113,65,-286
-44,-71,-27,57,-8,-49,175,-73,-233,-112,68,-282
-50,-69,-19,59,-15,-44,175,-76,-233,-116,67,-283
-54,-66,-12,60,-21,-39,174,-78,-234,-115,69,-281
-54,-62,-8,58,-23,-35,172,-78,-234,-106,75,-275
-51,-54,-3,52,-24,-28,167,-78,-232,-99,78,-272
-47,-44,3,45,-25,-20,162,-80,-228,-97,78,-273
-39,-35,4,37,-21,-15,160,-83,-231,-95,77,-272
-29,-30,-1,29,-14,-15,160,-85,-239,-90,78,-268
-21,-27,-6,24,-7,-16,161,-87,-245,-84,77,-268
-18,-25,-7,21,-5,-16,161,-87,-245,-79,77,-272
-20,-22,-2,21,-9,-12,160,-86,-242,-77,79,-271
-27,-17,10,22,-18,-3,160,-83,-236,-78,86,-265
-39,-11,28,25,-33,8,161,-81,-232,-76,95,-262
-49,-4,45,26,-47,20,161,-81,-229,-71,104,-262
-52,3,55,24,-53,29,160,-82,-229,-65,108,-262
-47,12,59,17,-53,35,157,-82,-231,-62,107,-259
-40,23,63,8,-51,43,154,-82,-236,-64,106,-257
-35,34,69,0,-52,51,152,-82,-240,-67,106,-258
-33,40,73,-3,-53,56,150,-81,-235,-67,107,-256
-33,41,74,-4,-53,57,150,-81,-224,-61,110,-251
-34,44,78,-5,-56,61,151,-82,-216,-55,112,-246
-34,52,86,-9,-60,69,151,-85,-216,-50,114,-244
-33,62,95,-14,-64,78,149,-88,-221,-46,120,-243
-32,73,105,-20,-68,89,144,-91,-230,-43,128,-244
-36,79,115,-21,-75,97,138,-92,-235,-42,129,-243
-42,79,121,-18,-81,100,133,-92,-238,-43,121,-243
-40,77,117,-18,-78,97,129,-91,-239,-42,114,-245
-25,77,102,-26,-63,89,126,-92,-240,-40,112,-250
-5,78,83,-36,-44,80,125,-91,-236,-38,112,-254
9,79,70,-44,-30,74,124,-91,-229,-38,112,-254
14,75,61,-44,-23,68,118,-92,-231,-38,111,-251
8,67,59,-37,-25,63,108,-94,-242,-38,109,-248
1,60,59,-30,-29,59,97,-98,-250,-39,104,-247
0,57,57,-28,-28,57,89,-103,-249,-42,101,-248
0,58,58,-29,-29,58,86,-109,-247,-43,104,-247
0,61,61,-30,-30,61,86,-114,-246,-42,115,-244
0,63,63,-31,-31,63,86,-119,-249,-43,125,-244
-2,60,62,-29,-32,61,86,-122,-252,-44,129,-243
-4,55,59,-25,-31,57,88,-120,-251,-41,132,-232
-4,47,51,-21,-27,49,92,-112,-244,-33,134,-212
-3,40,43,-18,-23,41,100,-102,-234,-25,136,-201
-1,36,37,-17,-19,36,108,-92,-223,-17,138,-202
0,31,31,-15,-15,31,113,-83,-216,-11,143,-203
2,26,24,-14,-11,25,115,-76,-214,-4,153,-195
4,22,18,-13,-7,20,118,-70,-213,3,166,-185
6,19,13,-12,-3,16,123,-65,-210,11,177,-177
11,18,7,-14,2,12,126,-61,-207,13,179,-175
18,18,0,-18,9,9,126,-58,-205,7,173,-180
28,19,-9,-23,18,5,125,-57,-203,2,168,-187
37,19,-18,-28,27,0,125,-57,-203,0,165,-193
38,18,-20,-28,29,-1,126,-58,-204,0,164,-195
30,15,-15,-22,22,0,126,-58,-204,0,162,-195
20,13,-7,-16,13,3,125,-57,-203,0,160,-194
12,11,-1,-11,6,5,125,-55,-202,0,158,-194
7,6,-1,-6,4,2,126,-61,-206,-1,153,-196
4,0,-4,-2,4,-2,126,-72,-214,-5,145,-200
3,-5,-8,1,5,-6,125,-79,-220,-11,137,-206
1,-7,-8,3,4,-7,125,-78,-220,-16,129,-214
-1,-9,-8,5,3,-8,126,-78,-217,-21,123,-221
-6,-12,-6,9,0,-9,129,-79,-217,-26,118,-229
-10,-14,-4,12,-3,-9,132,-75,-221,-30,116,-237
-13,-14,-1,13,-6,-7,135,-65,-230,-35,114,-247
-14,-12,2,13,-8,-5,135,-63,-235,-41,109,-255
-13,-10,3,11,-8,-3,133,-71,-235,-48,101,-260
-14,-8,6,11,-10,-1,129,-81,-233,-55,94,-264
-17,-9,8,13,-12,0,126,-88,-233,-61,92,-267
-19,-8,11,13,-15,1,125,-93,-234,-63,91,-268
-17,-3,14,10,-15,5,125,-96,-237,-60,91,-268
-11,2,13,4,-12,7,126,-96,-239,-55,92,-267
-4,8,12,-2,-8,10,126,-96,-239,-50,92,-267
-5,8,13,-1,-9,10,125,-98,-238,-47,91,-268
-18,1,19,8,-18,10,125,-103,-238,-47,91,-271
-37,-8,29,22,-33,10,126,-108,-239,-48,92,-273
-56,-16,40,36,-48,12,126,-111,-242,-48,95,-273
-63,-19,44,41,-53,12,125,-111,-244,-47,97,-272
-54,-16,38,35,-46,11,124,-111,-244,-44,97,-269
-43,-12,31,27,-37,9,119,-112,-243,-42,96,-267
-36,-12,24,24,-30,6,114,-115,-242,-42,93,-267
-32,-16,16,24,-24,0,111,-117,-245,-43,91,-268
-28,-22,6,25,-17,-8,111,-117,-253,-46,91,-271
-19,-22,-3,20,-8,-12,111,-116,-260,-49,92,-274
-7,-14,-7,10,0,-10,111,-116,-266,-51,95,-277
-4,-5,-1,4,-1,-3,113,-117,-268,-53,97,-278
-12,0,12,6,-12,6,118,-117,-268,-53,97,-278
-23,-1,22,12,-22,10,123,-116,-267,-52,96,-278
-31,-6,25,18,-28,9,125,-116,-267,-52,96,-278
-34,-8,26,21,-30,9,125,-117,-268,-53,97,-276
-34,-4,30,19,-32,13,125,-117,-267,-53,97,-272
-33,3,36,15,-34,19,126,-116,-268,-52,96,-264
-33,10,43,11,-38,26,127,-116,-268,-52,96,-258
-34,15,49,9,-41,32,124,-118,-267,-53,97,-259
-33,18,51,7,-42,34,116,-123,-267,-53,97,-267
-34,18,52,8,-43,35,109,-127,-268,-52,96,-276
-34,18,52,8,-43,35,103,-130,-271,-53,96,-281
-33,19,52,7,-42,35,101,-131,-273,-52,97,-283
-30,22,52,4,-41,37,101,-131,-273,-52,97,-283
-28,24,52,2,-40,38,102,-130,-272,-53,96,-282
-28,24,52,2,-40,38,105,-130,-269,-53,96,-279
-29,23,52,3,-40,37,108,-131,-267,-52,97,-277
-29,23,52,3,-40,37,110,-133,-267,-52,100,-277
-28,24,52,2,-40,38,113,-137,-268,-53,103,-278
-28,24,52,2,-40,38,115,-140,-268,-53,105,-278
-29,23,52,3,-40,37,117,-139,-267,-52,107,-278
-29,24,53,2,-41,38,117,-134,-267,-52,107,-278
-28,23,51,2,-39,37,116,-129,-268,-53,106,-277
-26,23,49,1,-37,36,113,-129,-268,-56,103,-277
-22,24,46,-1,-34,35,111,-132,-267,-58,101,-278
-17,24,41,-3,-29,32,111,-138,-267,-58,101,-281
-11,23,34,-6,-22,28,111,-142,-269,-57,102,-283
-6,23,29,-8,-17,26,111,-142,-272,-57,102,-283
-2,24,26,-11,-14,25,113,-139,-272,-58,101,-283
-1,27,28,-13,-14,27,118,-134,-270,-58,101,-283
-6,29,35,-11,-20,32,123,-128,-266,-57,102,-282
-14,30,44,-8,-29,37,125,-123,-264,-54,105,-279
-20,26,46,-3,-33,36,126,-121,-262,-52,107,-276
-22,18,40,2,-31,29,126,-121,-259,-52,107,-274
-26,11,37,7,-31,24,125,-122,-256,-53,106,-272
-30,5,35,12,-32,20,125,-124,-254,-53,107,-272
-24,3,27,10,-25,15,126,-127,-252,-52,106,-273
-9,3,12,3,-10,7,126,-129,-252,-52,106,-273
-4,4,8,0,-6,6,125,-131,-254,-53,107,-272
-13,4,17,4,-15,10,125,-131,-257,-53,110,-269
-21,3,24,9,-22,13,126,-130,-257,-52,112,-267
-20,3,23,8,-21,13,129,-131,-254,-49,112,-267
-17,4,21,6,-19,12,131,-130,-253,-47,111,-267
-15,3,18,6,-16,10,131,-130,-256,-47,111,-267
-12,4,16,4,-14,10,130,-131,-258,-48,111,-268
-6,4,10,1,-8,7,127,-134,-258,-51,111,-271
6,3,-3,-4,4,0,125,-136,-257,-53,112,-273
23,3,-20,-13,21,-8,123,-136,-257,-53,112,-273
28,4,-24,-16,26,-10,121,-136,-258,-52,111,-272
21,6,-15,-13,18,-4,118,-136,-261,-49,108,-269
19,10,-9,-14,14,0,115,-134,-263,-47,105,-266
28,15,-13,-21,20,1,113,-131,-262,-48,102,-263
36,21,-15,-28,25,3,111,-131,-264,-47,101,-263
36,28,-8,-32,22,10,108,-137,-269,-44,101,-268
32,37,5,-34,13,21,105,-143,-275,-42,101,-276
25,45,20,-35,2,32,103,-148,-280,-42,101,-282
14,48,34,-31,-10,41,101,-151,-283,-43,103,-280
0,47,47,-23,-23,47,103,-152,-284,-41,108,-270
-14,49,63,-17,-38,56,111,-149,-281,-35,114,-258
