I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-97,-14,82,56,-90,34,170,-19,-34,-73,-82,258
-97,0,97,48,-97,48,175,-19,-34,-68,-82,258
-92,-9,82,51,-87,36,185,-9,-34,-73,-78,253
-87,-19,68,53,-78,24,180,-9,-34,-73,-78,248
-78,-34,43,56,-61,4,180,-9,-34,-73,-78,239
-73,-43,29,58,-51,-7,185,-9,-29,-73,-78,234
-73,-53,19,63,-46,-17,180,0,-29,-58,-68,248
-73,-53,19,63,-46,-17,180,0,-29,-53,-68,248
-68,-53,14,61,-41,-19,185,0,-29,-48,-73,244
-63,-53,9,58,-36,-21,195,0,-24,-48,-78,244
-63,-48,14,56,-39,-17,195,-9,-34,-58,-78,234
-68,-39,29,53,-48,-4,190,-9,-34,-58,-78,229
-73,-34,39,53,-56,2,185,-9,-39,-58,-78,219
-73,-29,43,51,-58,7,185,-9,-39,-63,-73,219
-87,-48,39,68,-63,-4,195,24,4,-24,-63,239
-87,-48,39,68,-63,-4,204,63,43,9,-48,244
-68,-34,34,51,-51,0,209,117,112,73,-4,278
-39,-9,29,24,-34,9,200,170,185,165,63,326
0,4,4,-2,-2,4,185,239,253,248,141,370
29,4,-24,-17,26,-9,185,361,361,356,248,444
39,19,-19,-29,29,0,204,561,531,536,424,566
58,63,4,-61,26,34,214,756,746,771,673,727
87,136,48,-112,19,92,204,883,932,1019,961,932
141,214,73,-178,34,143,185,893,1078,1273,1273,1137
190,302,112,-246,39,207,151,800,1176,1507,1576,1366
219,385,165,-302,26,275,107,663,1210,1698,1883,1590
244,488,244,-366,0,366,82,497,1185,1815,2161,1805
297,556,258,-427,19,407,63,346,1107,1869,2366,1995
366,580,214,-473,75,397,14,156,946,1800,2444,2132
439,600,161,-519,139,380,-39,-87,707,1571,2357,2161
444,610,165,-527,139,387,-29,-287,405,1180,2005,2005
400,570,170,-485,114,370,43,-458,82,727,1454,1688
317,483,165,-400,75,324,180,-570,-185,297,868,1283
165,331,165,-248,0,248,346,-683,-448,-136,224,761
0,175,175,-87,-87,175,468,-951,-849,-683,-468,200
-141,107,248,17,-195,178,502,-1322,-1312,-1205,-990,-161
-248,117,366,65,-307,241,453,-1659,-1668,-1561,-1234,-307
-317,107,424,104,-370,265,346,-1922,-1908,-1751,-1381,-390
-336,102,439,117,-387,270,263,-2039,-2005,-1834,-1434,-444
-346,112,458,117,-402,285,185,-2005,-1995,-1795,-1385,-405
-366,112,478,126,-422,295,102,-1903,-1908,-1703,-1278,-346
-380,126,507,126,-444,317,29,-1790,-1790,-1600,-1180,-317
-370,136,507,117,-439,322,-4,-1634,-1639,-1473,-1078,-268
-341,146,488,97,-414,317,-4,-1415,-1429,-1312,-951,-200
-312,146,458,82,-385,302,9,-1205,-1205,-1122,-814,-122
-292,136,429,78,-361,283,19,-1015,-1010,-951,-688,-48
-273,126,400,73,-336,263,29,-834,-829,-805,-600,9
-224,107,331,58,-278,219,43,-653,-634,-644,-502,48
-151,117,268,17,-209,192,48,-502,-492,-502,-385,102
-87,136,224,-24,-156,180,34,-375,-370,-390,-307,141
-73,112,185,-19,-129,148,43,-273,-283,-297,-244,156
-97,58,156,19,-126,107,82,-175,-204,-244,-204,165
-102,39,141,31,-122,90,122,-122,-141,-204,-170,170
-97,29,126,34,-112,78,136,-78,-97,-161,-146,170
-117,19,136,48,-126,78,151,-53,-43,-107,-117,175
-126,29,156,48,-141,92,161,-29,-19,-73,-102,185
-87,39,126,24,-107,82,146,-19,-14,-63,-102,180
-73,29,102,21,-87,65,141,-9,-14,-58,-102,165
-102,-4,97,53,-100,46,146,9,-4,-53,-87,156
-92,-4,87,48,-90,41,156,39,9,-39,-63,161
-68,9,78,29,-73,43,151,63,39,-24,-58,190
-78,14,92,31,-85,53,161,73,58,-4,-43,219
-78,14,92,31,-85,53,165,78,58,0,-43,229
-87,0,87,43,-87,43,180,87,63,0,-43,229
-87,0,87,43,-87,43,185,82,58,4,-43,234
-87,-4,82,46,-85,39,185,78,53,0,-48,234
-92,-14,78,53,-85,31,190,82,48,0,-48,229
-92,-34,58,63,-75,12,200,82,48,4,-58,224
-82,-34,48,58,-65,7,200,82,48,4,-53,224
-97,-43,53,70,-75,4,204,87,53,0,-53,224
-97,-63,34,80,-65,-14,204,92,63,4,-43,248
-102,-78,24,90,-63,-26,204,107,73,9,-43,244
-107,-78,29,92,-68,-24,209,107,78,14,-43,244
-107,-78,29,92,-68,-24,209,107,78,14,-39,248
-92,-78,14,85,-53,-31,209,107,78,9,-29,248
-53,-78,-24,65,-14,-51,195,92,63,4,-43,239
-48,-82,-34,65,-7,-58,195,92,58,4,-48,224
-43,-87,-43,65,0,-65,204,97,53,9,-53,214
-63,-92,-29,78,-17,-61,214,102,58,4,-58,209
-73,-92,-19,82,-26,-56,224,107,48,-4,-53,195
-73,-92,-19,82,-26,-56,224,107,53,-4,-53,190
-73,-82,-9,78,-31,-46,224,107,53,-4,-43,190
-63,-82,-19,73,-21,-51,224,107,53,-4,-43,185
-73,-82,-9,78,-31,-46,229,102,53,-9,-48,170
-78,-82,-4,80,-36,-43,229,112,58,-9,-53,165
-78,-82,-4,80,-36,-43,229,117,58,-9,-53,161
-78,-82,-4,80,-36,-43,239,122,58,-9,-58,161
-82,-82,0,82,-41,-41,239,136,68,9,-43,161
-82,-82,0,82,-41,-41,244,136,68,9,-39,161
-73,-82,-9,78,-31,-46,253,136,68,9,-39,161
-63,-78,-14,70,-24,-46,263,136,73,9,-39,151
-48,-87,-39,68,-4,-63,278,136,73,0,-39,170
-43,-87,-43,65,0,-65,287,141,73,4,-43,170
-43,-87,-43,65,0,-65,287,141,73,4,-48,165
-53,-82,-29,68,-12,-56,297,141,78,14,-48,161
-68,-92,-24,80,-21,-58,307,165,78,24,-34,175
-68,-97,-29,82,-19,-63,312,170,82,24,-34,185
-78,-97,-19,87,-29,-58,322,170,87,24,-34,195
-63,-92,-29,78,-17,-61,331,170,87,24,-39,204
-34,-102,-68,68,17,-85,322,165,78,14,-48,190
-34,-102,-68,68,17,-85,317,161,78,9,-53,190
-34,-102,-68,68,17,-85,317,161,78,9,-53,190
-29,-107,-78,68,24,-92,312,156,78,9,-48,190
-39,-117,-78,78,19,-97,312,165,97,29,-43,200
-68,-112,-43,90,-12,-78,317,180,97,39,-34,214
-78,-107,-29,92,-24,-68,317,195,107,43,-29,224
-92,-107,-14,100,-39,-61,317,204,107,53,-19,229
-87,-102,-14,95,-36,-58,307,200,97,43,-24,219
-82,-97,-14,90,-34,-56,307,195,97,43,-24,219
-82,-97,-14,90,-34,-56,297,190,107,48,-14,224
-87,-97,-9,92,-39,-53,297,195,117,58,-14,224
-73,-82,-9,78,-31,-46,283,195,122,58,4,219
-53,-78,-24,65,-14,-51,268,200,122,58,-9,219
-48,-78,-29,63,-9,-53,258,200,122,58,-9,219
-48,-73,-24,61,-12,-48,253,200,126,63,0,209
-48,-58,-9,53,-19,-34,248,209,136,78,14,204
-29,-58,-29,43,0,-43,244,209,136,78,14,209
-14,-63,-48,39,17,-56,239,214,136,78,14,224
-14,-63,-48,39,17,-56,234,214,141,82,19,234
-34,-39,-4,36,-14,-21,219,214,151,92,24,224
-34,-24,9,29,-21,-7,214,214,151,92,29,224
-39,-24,14,31,-26,-4,214,214,156,102,34,224
-39,-29,9,34,-24,-9,214,214,161,102,39,224
-34,-29,4,31,-19,-12,209,219,170,112,58,214
-34,-29,4,31,-19,-12,209,219,175,117,58,209
-14,-19,-4,17,-4,-12,209,229,185,122,63,200
-14,-14,0,14,-7,-7,209,234,195,136,68,190
-24,-14,9,19,-17,-2,209,239,185,136,68,190
-14,-14,0,14,-7,-7,209,239,190,141,68,190
-9,-14,-4,12,-2,-9,214,253,204,141,73,190
-4,-14,-9,9,2,-12,219,263,214,146,78,195
-19,-9,9,14,-14,0,234,287,219,161,73,200
-34,-4,29,19,-31,12,239,297,224,165,78,204
-48,-4,43,26,-46,19,244,297,229,165,82,209
-68,-4,63,36,-65,29,248,302,234,170,82,204
-68,0,68,34,-68,34,253,307,239,180,82,209
-73,4,78,34,-75,41,268,312,248,185,82,219
-73,4,78,34,-75,41,273,322,263,180,78,224
-68,9,78,29,-73,43,273,326,268,170,73,234
-58,9,68,24,-63,39,273,341,263,175,87,244
-48,9,58,19,-53,34,278,351,273,185,87,248
-48,9,58,19,-53,34,278,361,278,195,97,253
-48,9,58,19,-53,34,283,370,287,204,102,258
-39,14,53,12,-46,34,292,370,292,214,107,248
-39,14,53,12,-46,34,287,385,302,219,112,244
-48,4,53,21,-51,29,278,395,307,219,107,248
-58,4,63,26,-61,34,278,405,317,219,102,244
-43,4,48,19,-46,26,287,429,326,219,97,229
-43,0,43,21,-43,21,292,444,336,229,97,219
-48,-9,39,29,-43,14,302,453,346,229,102,214
-53,-34,19,43,-36,-7,312,463,351,234,102,219
-43,-29,14,36,-29,-7,297,468,361,239,102,204
-39,-19,19,29,-29,0,287,483,366,239,102,195
-39,-14,24,26,-31,4,283,488,370,244,102,185
-34,-9,24,21,-29,7,278,517,385,253,112,180
-24,-14,9,19,-17,-2,278,522,395,258,112,170
-29,-9,19,19,-24,4,278,531,400,263,112,161
-29,-14,14,21,-21,0,273,536,395,263,107,151
-34,-9,24,21,-29,7,268,551,400,273,107,141
-43,-4,39,24,-41,17,273,575,409,268,97,141
-48,-19,29,34,-39,4,278,580,409,273,107,136
-48,-24,24,36,-36,0,283,590,419,273,112,131
-48,-34,14,41,-31,-9,292,600,429,283,112,136
-39,-39,0,39,-19,-19,292,629,439,287,102,141
-29,-39,-9,34,-9,-24,292,639,448,292,102,146
-24,-34,-9,29,-7,-21,292,653,453,297,107,151
-24,-19,4,21,-14,-7,292,668,458,302,112,156
-29,-24,4,26,-17,-9,302,678,468,302,107,170
-29,-24,4,26,-17,-9,302,688,478,307,107,175
-29,-19,9,24,-19,-4,302,697,478,307,107,180
-29,-24,4,26,-17,-9,307,707,478,307,107,185
-24,-34,-9,29,-7,-21,297,707,473,302,107,185
-24,-34,-9,29,-7,-21,297,707,473,302,107,180
-19,-34,-14,26,-2,-24,292,712,473,297,107,180
-14,-34,-19,24,2,-26,283,712,473,292,107,185
0,-29,-29,14,14,-29,287,712,473,292,107,180
4,-24,-29,9,17,-26,283,707,473,292,107,180
4,-24,-29,9,17,-26,278,707,468,292,107,180
9,-19,-29,4,19,-24,273,702,468,292,107,185
9,-19,-29,4,19,-24,253,697,458,283,97,190
9,-19,-29,4,19,-24,248,683,453,278,97,190
9,-14,-24,2,17,-19,244,668,439,278,97,185
9,-19,-29,4,19,-24,234,644,434,283,102,185
14,-4,-19,-4,17,-12,224,629,429,287,107,190
4,0,-4,-2,4,-2,200,619,419,287,122,200
4,0,-4,-2,4,-2,185,600,400,268,122,200
4,4,0,-4,2,2,170,575,370,248,122,190
9,9,0,-9,4,4,156,551,370,253,122,180
14,14,0,-14,7,7,141,517,366,244,126,195
9,19,9,-14,0,14,136,478,341,248,122,200
9,34,24,-21,-7,29,131,439,331,248,117,200
0,53,53,-26,-26,53,126,414,317,253,126,204
0,43,43,-21,-21,43,126,385,297,253,141,209
-4,43,48,-19,-26,46,131,366,287,253,161,214
-9,43,53,-17,-31,48,131,346,273,248,175,219
-4,43,48,-19,-26,46,131,331,253,244,180,224
0,43,43,-21,-21,43,131,297,244,234,175,224
4,48,43,-26,-19,46,131,263,224,214,170,224
9,48,39,-29,-14,43,131,248,214,200,165,219
9,48,39,-29,-14,43,146,239,200,195,170,214
0,39,39,-19,-19,39,151,214,185,190,180,209
-9,34,43,-12,-26,39,161,195,165,180,180,209
-14,29,43,-7,-29,36,165,175,156,170,165,204
-29,29,58,0,-43,43,161,151,131,146,156,214
-39,34,73,2,-56,53,161,126,107,136,141,204
-43,39,82,2,-63,61,161,112,92,117,136,190
-48,34,82,7,-65,58,156,87,73,97,126,185
-43,24,68,9,-56,46,165,68,53,73,122,180
-39,19,58,9,-48,39,170,58,53,68,112,175
-29,19,48,4,-39,34,170,48,43,58,102,180
-24,14,39,4,-31,26,170,34,43,48,97,185
-34,14,48,9,-41,31,185,34,24,43,97,175
-43,19,63,12,-53,41,190,29,24,29,87,180
-43,24,68,9,-56,46,195,29,9,24,87,180
-43,29,73,7,-58,51,195,29,0,19,82,175
-43,29,73,7,-58,51,195,9,-9,4,78,170
-43,29,73,7,-58,51,195,0,-14,-4,68,170
-43,29,73,7,-58,51,195,-9,-19,-9,58,170
-48,34,82,7,-65,58,195,-14,-19,-14,58,170
-39,24,63,7,-51,43,195,-29,-29,-29,43,161
-29,24,53,2,-41,39,195,-29,-34,-29,43,151
-24,24,48,0,-36,36,200,-34,-34,-29,43,141
-14,24,39,-4,-26,31,209,-39,-39,-29,39,131
-24,14,39,4,-31,26,229,-24,-34,-24,39,131
-34,4,39,14,-36,21,229,-24,-34,-24,43,122
-53,0,53,26,-53,26,229,-24,-39,-29,43,117
-53,0,53,26,-53,26,229,-19,-39,-29,34,117
-34,14,48,9,-41,31,234,-9,-34,-19,34,102
-43,19,63,12,-53,41,234,-9,-34,-29,34,97
-43,24,68,9,-56,46,234,-24,-48,-34,34,92
-39,19,58,9,-48,39,239,-29,-48,-34,39,92
-43,14,58,14,-51,36,244,-29,-43,-39,34,82
-43,14,58,14,-51,36,244,-24,-48,-39,34,87
-43,14,58,14,-51,36,244,-24,-48,-43,39,92
-39,9,48,14,-43,29,253,-19,-43,-43,39,87
-24,9,34,7,-29,21,244,-9,-34,-34,29,73
-19,4,24,7,-21,14,244,-9,-39,-34,29,68
-24,4,29,9,-26,17,244,0,-39,-34,34,68
-19,4,24,7,-21,14,248,4,-39,-34,34,63
-29,4,34,12,-31,19,239,4,-39,-24,19,78
-39,9,48,14,-43,29,239,9,-39,-24,14,82
-29,9,39,9,-34,24,244,9,-39,-29,14,87
-14,9,24,2,-19,17,244,9,-34,-34,19,92
-24,-4,19,14,-21,7,234,4,-43,-48,9,102
-24,-14,9,19,-17,-2,244,14,-43,-48,9,107
-34,-24,9,29,-21,-7,244,9,-43,-39,9,102
-34,-29,4,31,-19,-12,244,4,-48,-43,9,102
-9,-53,-43,31,17,-48,234,4,-48,-48,0,92
-4,-58,-53,31,24,-56,224,9,-53,-53,0,92
-4,-63,-58,34,26,-61,214,19,-53,-53,9,92
-4,-68,-63,36,29,-65,209,24,-53,-53,9,92
-14,-58,-43,36,14,-51,204,14,-43,-43,19,102
-19,-53,-34,36,7,-43,185,19,-43,-43,19,112
-24,-43,-19,34,-2,-31,170,24,-43,-43,19,112
-34,-39,-4,36,-14,-21,165,24,-39,-39,19,117
-24,-58,-34,41,4,-46,151,14,-43,-48,19,107
-14,-58,-43,36,14,-51,146,9,-48,-48,19,112
-14,-53,-39,34,12,-46,141,9,-53,-48,19,122
-4,-53,-48,29,21,-51,136,9,-58,-48,24,126
-19,-58,-39,39,9,-48,136,0,-53,-43,34,131
-24,-58,-34,41,4,-46,131,0,-48,-43,34,131
-29,-68,-39,48,4,-53,122,-4,-53,-43,29,131
-29,-78,-48,53,9,-63,117,-4,-58,-43,29,126
-34,-63,-29,48,-2,-46,126,4,-53,-39,43,117
-39,-58,-19,48,-9,-39,131,4,-53,-39,48,117
-34,-63,-29,48,-2,-46,126,4,-53,-34,48,117
-34,-58,-24,46,-4,-41,126,4,-53,-34,48,117
-14,-39,-24,26,4,-31,136,19,-34,-19,68,131
-9,-34,-24,21,7,-29,131,24,-29,-9,82,136
-9,-34,-24,21,7,-29,126,29,-24,0,97,141
-14,-34,-19,24,2,-26,126,39,-14,4,117,146
-24,-14,9,19,-17,-2,136,53,-4,24,122,151
-48,-9,39,29,-43,14,136,63,4,34,131,156
-48,-14,34,31,-41,9,141,68,9,43,136,151
-48,-14,34,31,-41,9,151,73,19,48,141,156
-43,-19,24,31,-34,2,161,87,34,53,131,151
-68,-24,43,46,-56,9,165,87,34,53,131,151
-87,-29,58,58,-73,14,170,87,34,53,131,151
-92,-19,73,56,-82,26,170,92,34,58,136,151
-68,-19,48,43,-58,14,161,87,29,53,126,151
-53,-19,34,36,-43,7,156,87,34,53,122,146
-39,-19,19,29,-29,0,156,82,29,48,122,141
-29,-14,14,21,-21,0,156,78,24,43,122,141
-43,0,43,21,-43,21,165,78,34,48,131,136
-58,0,58,29,-58,29,165,82,34,53,131,136
-73,4,78,34,-75,41,165,87,39,58,131,136
-87,9,97,39,-92,53,165,102,48,68,136,136
-87,14,102,36,-95,58,170,97,48,68,136,126
-92,4,97,43,-95,51,170,92,43,63,131,117
-87,4,92,41,-90,48,175,92,34,58,131,112
-82,9,92,36,-87,51,180,87,29,58,131,107
-102,14,117,43,-109,65,190,92,34,63,136,117
-102,19,122,41,-112,70,195,97,39,68,136,117
-92,29,122,31,-107,75,204,102,43,68,126,117
-78,34,112,21,-95,73,214,107,53,68,126,117
-82,24,107,29,-95,65,214,112,43,68,122,122
-97,29,126,34,-112,78,214,112,43,73,117,136
-102,24,126,39,-114,75,224,112,48,73,117,151
-102,14,117,43,-109,65,234,107,48,68,122,156
-107,4,112,51,-109,58,244,107,53,73,126,161
-112,14,126,48,-119,70,244,112,48,73,126,165
-126,19,146,53,-136,82,239,112,43,63,122,170
-146,19,165,63,-156,92,239,112,39,48,117,165
-141,14,156,63,-148,85,253,122,39,48,122,156
-131,14,146,58,-139,80,258,122,39,63,122,165
-126,14,141,56,-134,78,263,122,34,53,122,175
-136,4,141,65,-139,73,268,112,34,34,122,180
-131,4,136,63,-134,70,268,102,24,34,107,175
-117,9,126,53,-122,68,268,102,24,24,107,161
-112,14,126,48,-119,70,268,97,14,24,102,156
-112,14,126,48,-119,70,268,97,4,29,102,156
-131,4,136,63,-134,70,263,92,9,39,102,156
-122,4,126,58,-124,65,273,97,14,39,97,151
-122,0,122,61,-122,61,273,102,19,39,97,146
-117,0,117,58,-117,58,278,107,19,24,97,136
-136,-14,122,75,-129,53,287,112,19,29,102,131
-156,-19,136,87,-146,58,287,112,9,24,97,131
-165,-24,141,95,-153,58,287,112,4,29,92,131
-175,-29,146,102,-161,58,283,107,4,34,87,136
-156,-29,126,92,-141,48,297,97,4,24,82,131
-156,-34,122,95,-139,43,317,97,4,24,82,126
-170,-24,146,97,-158,61,331,97,4,24,78,122
-170,-9,161,90,-165,75,336,92,0,14,73,117
-170,-4,165,87,-168,80,336,97,9,19,82,122
-170,0,170,85,-170,85,326,102,9,24,78,126
-165,4,170,80,-168,87,331,112,9,29,78,131
-161,9,170,75,-165,90,331,117,9,34,73,136
-170,9,180,80,-175,95,336,117,14,39,78,141
-175,9,185,82,-180,97,336,117,14,39,82,141
-175,9,185,82,-180,97,336,117,14,39,87,141
-175,24,200,75,-187,112,331,122,14,39,92,141
-175,9,185,82,-180,97,317,122,24,39,92,141
-170,-4,165,87,-168,80,312,112,14,39,92,146
-165,-19,146,92,-156,63,307,102,4,39,92,151
-156,-29,126,92,-141,48,302,102,-4,34,87,151
-165,-14,151,90,-158,68,263,97,0,34,97,151
-161,-14,146,87,-153,65,244,97,-4,34,92,146
-151,-19,131,85,-141,56,229,97,-4,39,92,146
-146,-14,131,80,-139,58,214,97,-4,39,97,146
-156,-19,136,87,-146,58,209,102,4,39,102,146
-161,-9,151,85,-156,70,204,102,4,34,107,146
-165,-14,151,90,-158,68,195,102,0,34,112,146
-170,-19,151,95,-161,65,190,102,0,34,117,146
-170,-9,161,90,-165,75,190,112,9,34,126,136
-170,-9,161,90,-165,75,190,102,4,34,122,131
-170,-9,161,90,-165,75,175,102,4,39,117,126
-170,-9,161,90,-165,75,175,97,0,43,117,117
-170,-9,161,90,-165,75,180,92,-9,29,102,102
-170,-9,161,90,-165,75,180,87,-9,34,97,92
-170,-9,161,90,-165,75,185,82,-4,29,92,82
-170,-9,161,90,-165,75,185,73,-4,19,87,68
-204,-14,190,109,-197,87,204,87,4,29,92,63
-195,9,204,92,-200,107,209,92,4,34,112,63
-185,19,204,82,-195,112,204,87,-9,29,102,53
-175,0,175,87,-175,87,195,78,-9,19,97,58
-180,-9,170,95,-175,80,204,78,0,29,97,68
-185,-9,175,97,-180,82,204,78,0,29,97,78
-190,-9,180,100,-185,85,204,78,0,29,97,87
-195,-9,185,102,-190,87,204,78,0,29,97,97
-204,0,204,102,-204,102,209,78,-9,39,107,107
-214,0,214,107,-214,107,214,78,-9,39,107,117
-224,0,224,112,-224,112,219,78,-9,39,107,126
-234,0,234,117,-234,117,224,78,-9,39,107,136
-229,0,229,114,-229,114,224,73,-19,34,102,141
-224,0,224,112,-224,112,224,68,-19,29,97,146
-219,0,219,109,-219,109,224,63,-19,24,92,151
-214,0,214,107,-214,107,224,58,-19,19,87,156
-219,-9,209,114,-214,100,234,68,-9,19,97,156
-224,-9,214,117,-219,102,234,68,-9,19,97,156
-229,-9,219,119,-224,104,234,68,-9,19,97,156
-234,-9,224,122,-229,107,234,68,-9,19,97,156
-224,-9,214,117,-219,102,229,78,-9,29,97,156
-224,-4,219,114,-222,107,234,78,-14,24,97,156
-219,-4,214,112,-217,104,229,78,-14,24,102,156
-219,-4,214,112,-217,104,224,78,-14,24,112,156
-234,-9,224,122,-229,107,234,73,-9,24,102,146
-239,-9,229,124,-234,109,234,73,-14,24,102,146
-239,-9,229,124,-234,109,234,73,-19,24,97,146
-239,-4,234,122,-236,114,239,73,-19,24,97,146
-239,-9,229,124,-234,109,244,73,-9,24,107,141
-244,-14,229,129,-236,107,244,73,-9,24,107,136
-253,-19,234,136,-244,107,244,73,-9,19,102,136
-258,-19,239,139,-248,109,244,78,-9,19,102,131
-258,-19,239,139,-248,109,248,78,-19,19,102,126
-258,-19,239,139,-248,109,248,78,-19,19,102,131
-258,-24,234,141,-246,104,253,78,-14,19,102,131
-253,-24,229,139,-241,102,253,78,-14,19,102,136
-253,-29,224,141,-239,97,248,78,-24,19,92,136
-253,-34,219,143,-236,92,253,82,-24,19,92,131
-258,-34,224,146,-241,95,258,82,-24,19,92,131
-263,-29,234,146,-248,102,263,82,-24,19,92,131
-273,-39,234,156,-253,97,273,82,-9,19,102,122
-278,-53,224,165,-251,85,287,87,-9,24,97,126
-278,-53,224,165,-251,85,292,87,-9,24,97,126
-278,-53,224,165,-251,85,273,87,-9,19,102,126
-287,-43,244,165,-265,100,268,82,-14,19,97,112
-273,-34,239,153,-256,102,278,82,-19,19,92,112
-273,-29,244,151,-258,107,283,78,-24,14,82,112
-278,-29,248,153,-263,109,283,73,-14,14,78,107
-283,-29,253,156,-268,112,292,78,-14,24,87,102
-287,-24,263,156,-275,119,292,78,-19,24,87,102
-283,-39,244,161,-263,102,297,82,-19,14,87,102
-287,-48,239,168,-263,95,297,82,-24,14,87,97
-307,-39,268,173,-287,114,302,92,-29,14,87,107
-317,-43,273,180,-295,114,312,92,-24,14,87,112
-317,-48,268,183,-292,109,312,87,-24,9,87,112
-292,-48,244,170,-268,97,312,78,-19,9,92,97
-297,-43,253,170,-275,104,302,97,-9,19,102,117
-322,-39,283,180,-302,122,307,97,-4,24,102,122
-326,-39,287,183,-307,124,307,97,0,24,102,131
-322,-34,287,178,-305,126,307,107,0,24,102,141
-317,-14,302,165,-309,143,297,107,-4,39,102,151
-317,-9,307,163,-312,148,292,107,-4,39,107,151
-322,0,322,161,-322,161,283,107,-9,39,107,151
-307,4,312,151,-309,158,278,107,-9,39,107,151
-302,9,312,146,-307,161,273,107,-4,48,117,161
-297,19,317,139,-307,168,273,107,0,48,117,165
-292,29,322,131,-307,175,273,107,4,53,122,170
-292,39,331,126,-312,185,273,107,14,53,122,170
-292,24,317,134,-305,170,258,102,0,48,112,161
-283,19,302,131,-292,161,253,97,-4,43,112,156
-283,14,297,134,-290,156,248,92,-9,39,107,156
-287,4,292,141,-290,148,234,87,-14,29,107,146
-278,-9,268,143,-273,129,214,78,-29,14,102,146
-278,-9,268,143,-273,129,204,68,-39,9,97,136
-273,-4,268,139,-270,131,200,58,-48,4,92,136
-273,-4,268,139,-270,131,190,48,-58,0,82,136
-268,4,273,131,-270,139,170,39,-63,-4,73,126
-263,4,268,129,-265,136,170,34,-63,-9,68,122
-253,-4,248,129,-251,122,170,34,-63,-9,68,122
-248,-4,244,126,-246,119,170,34,-68,-9,73,126
-239,-4,234,122,-236,114,175,24,-68,-19,73,126
-239,-4,234,122,-236,114,175,24,-68,-19,68,126
-234,-14,219,124,-226,102,175,19,-68,-19,68,126
-229,-4,224,117,-226,109,175,19,-68,-19,68,126
-229,-4,224,117,-226,109,180,14,-73,-19,73,117
-229,-4,224,117,-226,109,180,9,-73,-14,73,112
-229,-4,224,117,-226,109,175,9,-73,-14,73,112
-224,-4,219,114,-222,107,175,4,-73,-14,73,122
-224,4,229,109,-226,117,180,9,-68,-24,68,117
-229,4,234,112,-231,119,180,9,-68,-24,68,117
-229,9,239,109,-234,124,180,9,-68,-24,63,112
-224,9,234,107,-229,122,180,9,-68,-24,63,107
-214,19,234,97,-224,126,175,14,-68,-19,63,92
-204,24,229,90,-217,126,170,9,-68,-24,63,92
-195,29,224,82,-209,126,170,9,-68,-19,63,92
-185,34,219,75,-202,126,175,9,-73,-24,63,92
-190,29,219,80,-204,124,170,19,-63,-24,63,97
-185,29,214,78,-200,122,175,19,-63,-19,63,92
-180,24,204,78,-192,114,175,19,-63,-14,68,87
-175,19,195,78,-185,107,170,19,-63,-14,68,82
-170,4,175,82,-173,90,161,9,-73,-24,63,78
-170,4,175,82,-173,90,165,9,-68,-24,58,78
-170,4,175,82,-173,90,170,9,-68,-19,53,82
-170,4,175,82,-173,90,170,9,-68,-14,48,82
-161,0,161,80,-161,80,161,9,-78,-19,48,78
-151,-4,146,78,-148,70,165,9,-73,-19,48,78
-146,-9,136,78,-141,63,165,9,-73,-19,53,78
-146,-9,136,78,-141,63,161,9,-73,-19,58,73
-112,0,112,56,-112,56,161,9,-68,-29,58,63
-112,0,112,56,-112,56,156,19,-68,-14,63,73
-126,0,126,63,-126,63,156,43,-43,-4,73,73
-136,0,136,68,-136,68,165,92,-4,29,87,68
-126,4,131,61,-129,68,170,156,73,112,131,102
-117,19,136,48,-126,78,161,219,165,214,209,141
-87,14,102,36,-95,58,156,287,234,307,287,175
-29,-4,24,17,-26,9,156,390,322,385,375,209
29,19,-9,-24,19,4,136,570,463,527,522,292
48,73,24,-61,12,48,136,775,668,751,751,453
68,146,78,-107,-4,112,146,912,854,1010,1039,668
102,234,131,-168,-14,183,136,951,1029,1273,1351,893
141,341,200,-241,-29,270,102,897,1146,1517,1673,1132
200,434,234,-317,-17,334,58,761,1210,1717,1981,1366
244,527,283,-385,-19,405,24,605,1195,1854,2259,1600
287,605,317,-446,-14,461,14,444,1137,1917,2464,1790
356,658,302,-507,26,480,-34,253,985,1859,2571,1937
419,658,239,-539,90,448,-97,9,746,1649,2493,1976
434,610,175,-522,129,392,-87,-209,444,1268,2171,1839
400,551,151,-475,124,351,-14,-380,122,805,1639,1551
326,483,156,-405,85,319,112,-502,-146,385,1073,1176
175,361,185,-268,-4,273,278,-605,-400,-19,448,692
9,214,204,-112,-97,209,400,-863,-780,-546,-253,122
-112,126,239,-7,-175,183,434,-1244,-1254,-1078,-795,-297
-209,117,326,46,-268,222,385,-1590,-1629,-1444,-1058,-453
-326,107,434,109,-380,270,297,-1844,-1869,-1654,-1185,-527
-395,82,478,156,-436,280,204,-1981,-1986,-1737,-1259,-551
-385,102,488,141,-436,295,117,-1956,-1986,-1717,-1210,-531
-366,122,488,122,-427,305,14,-1864,-1898,-1625,-1122,-483
-380,126,507,126,-444,317,-58,-1742,-1790,-1542,-1034,-444
-400,136,536,131,-468,336,-82,-1595,-1649,-1424,-951,-405
-380,146,527,117,-453,336,-82,-1395,-1459,-1273,-834,-346
-331,136,468,97,-400,302,-87,-1205,-1273,-1122,-717,-287
