I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
68,48,-19,-58,43,14,-14,-4,-112,117,73,336
82,63,-19,-73,51,21,-4,0,-97,122,78,346
87,68,-19,-78,53,24,-4,0,-87,122,78,351
78,68,-9,-73,43,29,-4,-4,-97,122,82,351
73,63,-9,-68,41,26,-9,-9,-107,112,78,341
73,68,-4,-70,39,31,-14,-9,-107,112,78,346
73,78,4,-75,34,41,-4,4,-102,112,92,351
78,82,4,-80,36,43,4,4,-97,112,97,351
82,78,-4,-80,43,36,0,0,-97,112,92,351
78,73,-4,-75,41,34,-9,0,-97,117,87,351
87,78,-9,-82,48,34,-4,9,-87,122,92,361
102,102,0,-102,51,51,9,14,-87,131,102,370
87,107,19,-97,34,63,9,9,-87,136,102,366
78,97,19,-87,29,58,-4,4,-92,131,97,356
82,112,29,-97,26,70,4,9,-78,141,107,366
92,126,34,-109,29,80,19,24,-68,146,131,385
78,122,43,-100,17,82,24,24,-73,146,131,385
78,126,48,-102,14,87,19,24,-73,146,126,380
97,136,39,-117,29,87,14,19,-73,141,122,380
92,122,29,-107,31,75,14,14,-73,141,117,370
87,136,48,-112,19,92,19,24,-68,151,117,370
97,165,68,-131,14,117,19,29,-63,151,126,370
97,156,58,-126,19,107,4,19,-63,146,136,366
107,161,53,-134,26,107,4,19,-68,146,146,366
117,170,53,-143,31,112,4,24,-68,151,151,380
112,156,43,-134,34,100,-4,19,-73,151,156,385
102,126,24,-114,39,75,-14,14,-82,146,151,380
107,117,9,-112,48,63,-24,4,-78,146,146,375
112,117,4,-114,53,61,-39,0,-73,146,141,375
102,107,4,-104,48,56,-53,-14,-87,141,136,366
122,112,-9,-117,65,51,-48,-14,-92,136,136,366
165,151,-14,-158,90,68,-39,0,-73,156,156,385
175,170,-4,-173,90,82,-43,4,-63,170,165,400
146,126,-19,-136,82,53,-68,-9,-82,156,146,390
126,97,-29,-112,78,34,-73,-19,-97,146,141,380
141,117,-24,-129,82,46,-63,-14,-87,146,146,390
141,117,-24,-129,82,46,-58,-19,-87,141,136,395
141,102,-39,-122,90,31,-73,-34,-117,112,117,385
146,97,-48,-122,97,24,-92,-53,-131,87,102,370
131,87,-43,-109,87,21,-102,-63,-141,82,102,366
131,82,-48,-107,90,17,-107,-73,-151,87,112,370
151,92,-58,-122,104,17,-117,-78,-151,87,117,375
161,92,-68,-126,114,12,-136,-82,-151,87,117,380
180,92,-87,-136,134,2,-136,-78,-156,82,107,375
175,73,-102,-124,139,-14,-131,-82,-161,73,92,375
165,68,-97,-117,131,-14,-131,-87,-165,68,87,375
180,82,-97,-131,139,-7,-131,-78,-161,78,97,375
190,82,-107,-136,148,-12,-122,-68,-161,82,102,375
175,58,-117,-117,146,-29,-112,-68,-165,78,97,375
161,48,-112,-104,136,-31,-112,-78,-170,73,92,361
165,58,-107,-112,136,-24,-107,-78,-165,73,92,366
165,68,-97,-117,131,-14,-92,-73,-156,78,87,370
161,68,-92,-114,126,-12,-87,-68,-156,78,82,366
156,73,-82,-114,119,-4,-78,-63,-151,82,82,361
141,78,-63,-109,102,7,-78,-58,-151,87,82,361
117,73,-43,-95,80,14,-78,-53,-151,87,82,351
107,68,-39,-87,73,14,-68,-58,-156,82,82,341
102,63,-39,-82,70,12,-68,-58,-161,78,73,341
92,58,-34,-75,63,12,-73,-63,-165,68,63,326
78,43,-34,-61,56,4,-78,-68,-180,53,53,312
78,34,-43,-56,61,-4,-68,-73,-180,48,53,307
92,48,-43,-70,68,2,-48,-63,-175,58,68,317
87,43,-43,-65,65,0,-43,-63,-170,58,68,317
63,19,-43,-41,53,-12,-58,-68,-180,53,63,307
73,19,-53,-46,63,-17,-63,-63,-180,48,58,302
87,24,-63,-56,75,-19,-58,-68,-180,43,58,302
68,9,-58,-39,63,-24,-63,-82,-185,34,48,292
63,14,-48,-39,56,-17,-63,-82,-190,29,39,287
87,39,-48,-63,68,-4,-53,-68,-185,34,34,292
92,48,-43,-70,68,2,-39,-58,-175,34,39,292
97,48,-48,-73,73,0,-39,-68,-185,29,39,292
107,53,-53,-80,80,0,-43,-73,-190,29,39,287
87,39,-48,-63,68,-4,-43,-68,-180,34,43,287
68,24,-43,-46,56,-9,-39,-63,-175,39,53,292
87,29,-58,-58,73,-14,-39,-68,-185,29,48,297
102,43,-58,-73,80,-7,-48,-63,-185,34,43,292
78,29,-48,-53,63,-9,-58,-63,-190,29,34,283
58,4,-53,-31,56,-24,-63,-73,-200,19,29,273
58,9,-48,-34,53,-19,-58,-73,-200,24,29,273
58,19,-39,-39,48,-9,-43,-63,-185,34,39,278
-14,-58,-43,36,14,-51,78,180,-48,112,43,244
-444,-732,-287,588,-78,-509,1590,3113,1615,1107,136,-156
-1122,-1908,-785,1515,-168,-1346,4367,8452,4679,2971,322,-897
-649,-1229,-580,939,-34,-905,2830,5441,2996,1961,234,-492
302,429,126,-366,87,278,-980,-1922,-1220,-575,0,551
175,292,117,-234,29,204,-663,-1259,-868,-361,14,478
-151,-287,-136,219,-7,-212,639,1259,580,512,92,112
29,9,-19,-19,24,-4,-43,-58,-146,73,58,297
112,161,48,-136,31,104,-322,-580,-414,-78,68,405
0,-24,-24,12,12,-24,117,253,82,239,122,297
14,14,0,-14,7,7,34,29,-29,180,126,331
34,117,82,-75,-24,100,-78,-331,-224,43,97,356
34,63,29,-48,2,46,14,-161,-117,117,87,307
122,9,-112,-65,117,-51,-126,-214,-122,185,126,341
131,39,-92,-85,112,-26,-253,-463,-239,156,151,385
63,48,-14,-56,39,17,-200,-570,-273,122,126,346
58,34,-24,-46,41,4,-229,-712,-331,87,112,326
68,34,-34,-51,51,0,-302,-917,-429,43,117,341
58,34,-24,-46,41,4,-322,-1098,-517,14,122,346
82,34,-48,-58,65,-7,-361,-1259,-595,0,122,341
161,97,-63,-129,112,17,-522,-1620,-780,-82,117,366
370,366,-4,-368,187,180,-1239,-3050,-1576,-541,68,531
668,780,112,-724,278,446,-2386,-5299,-2854,-1298,-19,810
644,761,117,-702,263,439,-2415,-5441,-2942,-1337,-29,800
395,395,0,-395,197,197,-1537,-3860,-2039,-780,24,556
317,253,-63,-285,190,95,-1254,-3401,-1751,-585,58,473
356,268,-87,-312,222,90,-1317,-3606,-1844,-610,82,507
317,185,-131,-251,224,26,-1107,-3284,-1678,-492,102,463
244,78,-165,-161,204,-43,-980,-3074,-1600,-448,78,390
239,78,-161,-158,200,-41,-1015,-3176,-1693,-497,63,375
239,92,-146,-165,192,-26,-980,-3152,-1683,-473,92,385
170,29,-141,-100,156,-56,-912,-2991,-1605,-419,102,356
122,-9,-131,-56,126,-70,-868,-2884,-1566,-405,87,322
131,0,-131,-65,131,-65,-829,-2820,-1542,-395,102,341
141,-4,-146,-68,143,-75,-829,-2801,-1532,-370,141,385
146,-34,-180,-56,163,-107,-863,-2825,-1571,-366,175,429
156,-63,-219,-46,187,-141,-907,-2830,-1605,-375,200,463
156,-97,-253,-29,204,-175,-927,-2781,-1605,-361,224,497
146,-151,-297,2,222,-224,-932,-2693,-1600,-351,248,517
165,-170,-336,2,251,-253,-946,-2615,-1586,-341,268,551
185,-151,-336,-17,261,-244,-980,-2552,-1551,-307,331,634
200,-126,-326,-36,263,-226,-1000,-2459,-1468,-214,458,751
214,-107,-322,-53,268,-214,-1015,-2352,-1385,-141,561,868
209,-78,-287,-65,248,-183,-995,-2259,-1371,-141,610,936
180,-43,-224,-68,202,-134,-956,-2147,-1351,-170,644,980
136,-24,-161,-56,148,-92,-907,-2005,-1322,-190,678,1029
112,-4,-117,-53,114,-61,-868,-1854,-1268,-185,717,1083
112,43,-68,-78,90,-12,-805,-1688,-1176,-141,790,1161
107,82,-24,-95,65,29,-746,-1522,-1073,-92,858,1229
97,122,24,-109,36,73,-688,-1376,-980,-53,907,1283
92,170,78,-131,7,124,-610,-1210,-858,24,980,1327
73,229,156,-151,-41,192,-522,-1058,-741,73,1039,1366
48,278,229,-163,-90,253,-468,-951,-683,58,1039,1356
29,312,283,-170,-126,297,-409,-839,-629,63,1015,1327
14,326,312,-170,-148,319,-351,-707,-536,102,995,1293
4,336,331,-170,-163,334,-283,-570,-429,161,980,1268
4,351,346,-178,-170,348,-224,-444,-317,224,956,1234
0,361,361,-180,-180,361,-165,-326,-219,258,883,1161
-9,346,356,-168,-183,351,-122,-229,-161,258,775,1044
-4,322,326,-158,-165,324,-78,-131,-97,287,707,951
14,322,307,-168,-146,314,-29,-39,-29,336,649,878
43,297,253,-170,-104,275,9,39,19,356,580,790
53,239,185,-146,-65,212,24,87,39,351,512,722
39,185,146,-112,-53,165,39,126,48,331,444,653
43,170,126,-107,-41,148,58,170,63,307,361,580
58,146,87,-102,-14,117,68,195,63,283,287,517
68,117,48,-92,9,82,73,209,63,263,229,463
78,102,24,-90,26,63,82,224,58,258,190,424
63,78,14,-70,24,46,82,234,48,248,165,400
78,82,4,-80,36,43,97,253,58,253,165,405
136,112,-24,-124,80,43,102,268,68,253,170,409
136,92,-43,-114,90,24,87,263,53,229,136,385
92,48,-43,-70,68,2,87,258,48,214,117,361
63,39,-24,-51,43,7,97,263,58,214,112,361
63,43,-19,-53,41,12,92,268,63,214,107,356
68,48,-19,-58,43,14,102,278,73,224,107,356
82,63,-19,-73,51,21,112,292,78,239,122,361
87,43,-43,-65,65,0,107,292,68,234,112,346
82,34,-48,-58,65,-7,107,287,63,234,107,336
102,53,-48,-78,75,2,117,307,78,239,107,336
107,53,-53,-80,80,0,117,312,78,234,102,336
87,29,-58,-58,73,-14,112,312,73,224,92,336
82,34,-48,-58,65,-7,107,307,78,224,87,331
82,48,-34,-65,58,7,107,312,82,229,92,331
78,48,-29,-63,53,9,117,317,82,239,102,341
92,58,-34,-75,63,12,131,336,92,253,112,351
117,68,-48,-92,82,9,136,351,102,253,112,351
117,63,-53,-90,85,4,131,346,102,244,102,336
112,48,-63,-80,87,-7,131,341,102,244,102,336
97,34,-63,-65,80,-14,141,351,107,253,112,336
87,48,-39,-68,63,4,136,356,112,258,112,341
97,63,-34,-80,65,14,131,361,122,258,112,346
78,43,-34,-61,56,4,126,356,122,258,112,336
73,43,-29,-58,51,7,141,370,131,263,117,336
97,63,-34,-80,65,14,151,395,141,273,126,351
92,53,-39,-73,65,7,146,405,146,273,117,356
92,43,-48,-68,70,-2,146,395,146,268,112,346
112,68,-43,-90,78,12,156,414,161,287,117,361
97,78,-19,-87,58,29,161,434,175,307,122,375
78,58,-19,-68,48,19,151,424,165,302,117,366
92,48,-43,-70,68,2,136,414,156,292,107,356
112,63,-48,-87,80,7,156,439,175,302,117,361
102,68,-34,-85,68,17,175,458,195,322,126,370
92,58,-34,-75,63,12,175,473,200,326,126,370
102,68,-34,-85,68,17,175,483,204,331,122,370
112,73,-39,-92,75,17,185,492,219,346,126,380
97,68,-29,-82,63,19,190,497,234,356,131,385
87,63,-24,-75,56,19,185,517,239,356,131,385
107,78,-29,-92,68,24,185,527,253,366,136,390
112,87,-24,-100,68,31,190,541,273,375,146,400
92,73,-19,-82,56,26,200,551,278,380,146,395
92,78,-14,-85,53,31,214,580,292,395,151,395
112,82,-29,-97,70,26,224,595,302,405,151,400
102,58,-43,-80,73,7,214,600,307,405,141,390
97,53,-43,-75,70,4,224,614,322,419,146,390
126,92,-34,-109,80,29,244,653,351,439,170,414
117,92,-24,-104,70,34,244,673,366,448,180,419
82,68,-14,-75,48,26,239,683,370,453,190,419
97,82,-14,-90,56,34,263,707,395,478,204,429
126,102,-24,-114,75,39,278,741,414,488,209,429
97,82,-14,-90,56,34,273,746,419,488,204,424
87,73,-14,-80,51,29,273,761,439,492,204,429
112,97,-14,-104,63,41,287,800,468,522,219,434
126,117,-9,-122,68,53,302,829,492,546,239,444
122,112,-9,-117,65,51,307,849,507,556,244,453
112,102,-9,-107,61,46,312,873,522,570,248,453
112,107,-4,-109,58,51,322,888,536,580,253,448
126,122,-4,-124,65,58,336,922,566,595,263,463
126,122,-4,-124,65,58,351,956,595,624,273,473
112,107,-4,-109,58,51,351,980,614,644,273,463
102,92,-9,-97,56,41,356,1005,634,653,273,458
107,97,-9,-102,58,43,370,1034,658,678,283,468
122,122,0,-122,61,61,380,1063,683,707,292,478
126,126,0,-126,63,63,385,1093,707,727,307,478
97,112,14,-104,41,63,400,1122,736,751,326,488
102,131,29,-117,36,80,419,1156,766,785,346,507
126,146,19,-136,53,82,424,1180,790,800,361,517
131,136,4,-134,63,70,434,1205,814,814,361,517
126,141,14,-134,56,78,444,1224,844,849,375,522
122,146,24,-134,48,85,458,1254,873,883,395,527
131,146,14,-139,58,80,463,1273,893,902,405,527
131,146,14,-139,58,80,458,1293,902,912,409,522
122,146,24,-134,48,85,463,1312,927,927,429,536
112,146,34,-129,39,90,483,1342,966,951,453,551
107,136,29,-122,39,82,488,1351,985,976,453,556
102,126,24,-114,39,75,473,1361,1000,990,453,551
117,136,19,-126,48,78,473,1371,1015,1019,473,566
165,185,19,-175,73,102,492,1395,1054,1068,512,590
165,190,24,-178,70,107,507,1410,1088,1107,541,600
117,131,14,-124,51,73,483,1395,1083,1107,531,585
107,117,9,-112,48,63,478,1400,1098,1122,536,590
156,175,19,-165,68,97,497,1420,1132,1156,570,624
175,204,29,-190,73,117,502,1420,1146,1180,595,644
146,165,19,-156,63,92,478,1390,1127,1176,590,629
117,136,19,-126,48,78,463,1371,1122,1180,590,629
156,170,14,-163,70,92,473,1366,1137,1210,610,644
214,219,4,-217,104,112,478,1361,1151,1239,629,658
195,200,4,-197,95,102,453,1332,1151,1239,629,653
156,156,0,-156,78,78,429,1293,1132,1224,619,653
146,146,0,-146,73,73,409,1268,1117,1224,614,653
141,141,0,-141,70,70,400,1229,1098,1215,614,653
151,146,-4,-148,78,70,390,1200,1083,1210,614,649
195,185,-9,-190,102,87,380,1176,1063,1205,624,658
214,200,-14,-207,114,92,366,1141,1039,1205,629,663
180,170,-9,-175,95,80,346,1088,1015,1185,634,658
161,146,-14,-153,87,65,326,1029,980,1171,619,649
185,156,-29,-170,107,63,307,980,951,1146,610,649
180,146,-34,-163,107,56,287,936,912,1117,595,639
161,131,-29,-146,95,51,273,893,868,1078,580,639
180,141,-39,-161,109,51,258,854,834,1039,566,634
190,151,-39,-170,114,56,239,800,785,995,546,624
175,141,-34,-158,104,53,219,746,732,946,527,614
170,126,-43,-148,107,41,200,692,678,907,502,600
165,117,-48,-141,107,34,175,634,619,858,478,580
161,107,-53,-134,107,26,151,575,566,805,444,561
151,87,-63,-119,107,12,126,527,517,756,414,546
151,87,-63,-119,107,12,122,502,473,707,390,536
175,107,-68,-141,122,19,122,478,444,673,375,536
195,131,-63,-163,129,34,117,444,409,639,356,531
170,107,-63,-139,117,21,97,395,356,590,322,517
146,78,-68,-112,107,4,73,341,297,531,287,488
161,87,-73,-124,117,7,68,307,253,497,273,478
161,97,-63,-129,112,17,63,273,224,468,263,473
141,82,-58,-112,100,12,48,248,190,424,229,448
136,63,-73,-100,104,-4,39,224,156,385,190,434
131,53,-78,-92,104,-12,34,200,126,351,170,419
117,48,-68,-82,92,-9,24,175,97,317,161,409
122,58,-63,-90,92,-2,19,156,78,292,146,400
136,63,-73,-100,104,-4,14,136,58,273,131,390
136,48,-87,-92,112,-19,9,112,29,244,112,375
126,34,-92,-80,109,-29,0,92,0,219,102,366
141,48,-92,-95,117,-21,-4,78,-14,204,92,361
136,43,-92,-90,114,-24,-14,58,-29,185,82,356
102,9,-92,-56,97,-41,-29,39,-58,156,63,341
92,4,-87,-48,90,-41,-29,34,-78,141,53,341
126,63,-63,-95,95,0,-9,39,-68,146,68,361
161,82,-78,-122,119,2,-4,39,-68,141,78,361
122,29,-92,-75,107,-31,-24,14,-97,117,48,336
92,4,-87,-48,90,-41,-29,-4,-117,97,34,322
112,24,-87,-68,100,-31,-24,-4,-117,87,43,326
122,14,-107,-68,114,-46,-34,-14,-131,73,29,322
102,0,-102,-51,102,-51,-39,-24,-141,58,14,317
87,-4,-92,-41,90,-48,-39,-19,-146,53,14,312
87,-4,-92,-41,90,-48,-39,-14,-146,53,9,317
107,0,-107,-53,107,-53,-39,-19,-146,48,4,317
102,-4,-107,-48,104,-56,-34,-29,-151,43,0,317
92,-9,-102,-41,97,-56,-39,-29,-156,39,-4,302
97,-4,-102,-46,100,-53,-43,-34,-165,29,-4,283
122,14,-107,-68,114,-46,-43,-29,-170,29,-4,283
117,19,-97,-68,107,-39,-29,-24,-161,29,-4,287
102,0,-102,-51,102,-51,-34,-34,-170,19,-14,283
117,-4,-122,-56,119,-63,-53,-43,-180,4,-24,273
112,0,-112,-56,112,-56,-58,-43,-185,0,-24,273
102,-4,-107,-48,104,-56,-53,-39,-180,4,-24,268
102,-4,-107,-48,104,-56,-53,-39,-190,4,-29,263
102,0,-102,-51,102,-51,-53,-39,-190,0,-39,253
112,4,-107,-58,109,-51,-53,-34,-180,4,-34,258
102,-4,-107,-48,104,-56,-48,-29,-180,0,-34,253
97,-4,-102,-46,100,-53,-43,-34,-185,-9,-43,253
107,4,-102,-56,104,-48,-48,-34,-190,-14,-43,258
102,0,-102,-51,102,-51,-53,-34,-190,-14,-48,263
82,-14,-97,-34,90,-56,-48,-29,-190,-9,-53,258
87,0,-87,-43,87,-43,-39,-19,-180,0,-48,263
112,9,-102,-61,107,-46,-39,-14,-170,0,-48,273
107,-14,-122,-46,114,-68,-58,-29,-175,-9,-53,253
87,-39,-126,-24,107,-82,-63,-34,-190,-19,-63,244
87,-24,-112,-31,100,-68,-43,-19,-195,-19,-58,248
102,0,-102,-51,102,-51,-29,-9,-185,-14,-48,253
82,-9,-92,-36,87,-51,-34,-9,-190,-19,-58,248
63,-24,-87,-19,75,-56,-39,-14,-190,-24,-68,244
107,4,-102,-56,104,-48,-29,-4,-175,-4,-53,253
141,29,-112,-85,126,-41,-19,4,-165,9,-34,263
102,4,-97,-53,100,-46,-34,-4,-175,-4,-43,253
73,-19,-92,-26,82,-56,-43,-9,-180,-14,-48,248
97,-4,-102,-46,100,-53,-34,-4,-175,-14,-48,244
107,4,-102,-56,104,-48,-19,0,-175,-19,-48,239
92,-9,-102,-41,97,-56,-24,0,-185,-19,-58,229
92,-4,-97,-43,95,-51,-24,4,-180,-24,-63,224
107,4,-102,-56,104,-48,-14,14,-175,-19,-58,224
82,-14,-97,-34,90,-56,-19,14,-175,-9,-58,224
68,-24,-92,-21,80,-58,-24,4,-185,-9,-58,224
92,-19,-112,-36,102,-65,-29,0,-180,-9,-58,224
92,-24,-117,-34,104,-70,-34,0,-185,-14,-58,219
92,-14,-107,-39,100,-61,-24,4,-180,-9,-53,224
112,19,-92,-65,102,-36,-4,19,-165,-4,-43,244
126,29,-97,-78,112,-34,-9,29,-165,-9,-48,244
97,-14,-112,-41,104,-63,-24,19,-165,-14,-58,224
63,-43,-107,-9,85,-75,-24,19,-165,-9,-53,224
82,-14,-97,-34,90,-56,-14,29,-161,0,-43,239
117,9,-107,-63,112,-48,-14,29,-156,0,-43,234
97,-4,-102,-46,100,-53,-14,29,-156,0,-53,224
78,-14,-92,-31,85,-53,-4,24,-151,0,-53,219
107,14,-92,-61,100,-39,0,29,-141,4,-43,224
107,14,-92,-61,100,-39,-9,29,-146,0,-39,224
82,-9,-92,-36,87,-51,-14,19,-161,-14,-43,214
87,-4,-92,-41,90,-48,-9,24,-161,-14,-43,229
102,14,-87,-58,95,-36,-9,34,-146,4,-34,244
102,0,-102,-51,102,-51,-19,34,-146,9,-34,248
82,-29,-112,-26,97,-70,-24,34,-146,4,-34,253
78,-29,-107,-24,92,-68,-9,34,-141,9,-29,258
87,-14,-102,-36,95,-58,-4,29,-141,14,-24,258
97,-4,-102,-46,100,-53,0,29,-141,19,-24,253
102,-4,-107,-48,104,-56,4,34,-131,29,-19,253
87,-14,-102,-36,95,-58,0,29,-126,29,-14,253
82,-19,-102,-31,92,-61,-4,24,-126,34,-9,253
78,-14,-92,-31,85,-53,-4,29,-126,29,-9,248
73,-14,-87,-29,80,-51,-14,29,-126,29,-14,244
97,9,-87,-53,92,-39,-14,24,-122,34,-14,239
131,34,-97,-82,114,-31,-9,19,-126,34,-14,229
107,9,-97,-58,102,-43,-14,9,-136,19,-29,219
73,-24,-97,-24,85,-61,-19,9,-141,9,-34,219
87,-4,-92,-41,90,-48,-4,24,-126,24,-9,244
117,24,-92,-70,104,-34,9,39,-112,43,14,268
107,-9,-117,-48,112,-63,-4,34,-122,48,9,263
92,-29,-122,-31,107,-75,-14,24,-126,48,9,263
97,-14,-112,-41,104,-63,-4,24,-126,48,9,268
87,-19,-107,-34,97,-63,-4,14,-131,34,0,258
73,-34,-107,-19,90,-70,-14,4,-146,24,-9,244
97,-9,-107,-43,102,-58,-14,9,-136,29,-9,253
136,29,-107,-82,122,-39,-9,19,-126,39,9,263
112,4,-107,-58,109,-51,-14,14,-131,39,9,258
78,-19,-97,-29,87,-58,-14,9,-136,39,4,248
102,9,-92,-56,97,-41,-9,19,-131,43,9,258
112,14,-97,-63,104,-41,-14,14,-126,43,14,258
92,0,-92,-46,92,-46,-14,9,-131,34,4,248
112,9,-102,-61,107,-46,-4,14,-126,34,4,244
122,19,-102,-70,112,-41,-4,14,-131,34,0,239
102,0,-102,-51,102,-51,-9,4,-131,29,4,234
122,0,-122,-61,122,-61,-4,14,-126,34,14,244
126,0,-126,-63,126,-63,0,24,-122,48,24,258
73,-19,-92,-26,82,-56,0,19,-117,58,34,263
63,-14,-78,-24,70,-46,-4,19,-112,58,34,268
126,29,-97,-78,112,-34,4,29,-102,73,43,273
146,39,-107,-92,126,-34,9,24,-112,68,43,258
126,24,-102,-75,114,-39,-4,19,-117,53,34,248
126,39,-87,-82,107,-24,0,29,-112,58,39,263
126,48,-78,-87,102,-14,9,34,-112,58,34,263
122,53,-68,-87,95,-7,14,29,-117,63,34,263
122,68,-53,-95,87,7,19,39,-107,73,43,283
112,68,-43,-90,78,12,14,48,-102,82,58,292
126,73,-53,-100,90,9,19,53,-87,97,63,297
146,87,-58,-117,102,14,29,53,-73,102,68,297
122,63,-58,-92,90,2,34,48,-73,92,63,283
97,48,-48,-73,73,0,29,39,-87,82,58,273
87,48,-39,-68,63,4,29,43,-97,78,53,273
97,58,-39,-78,68,9,29,48,-92,82,48,278
141,87,-53,-114,97,17,29,48,-87,92,58,287
156,107,-48,-131,102,29,9,43,-82,97,58,287
131,82,-48,-107,90,17,-4,39,-82,87,48,278
136,68,-68,-102,102,0,-9,39,-87,82,43,273
151,73,-78,-112,114,-2,-4,39,-87,78,53,273
156,78,-78,-117,117,0,-4,34,-78,82,58,278
161,68,-92,-114,126,-12,-19,29,-82,78,53,278
161,43,-117,-102,139,-36,-34,14,-102,73,48,278
151,29,-122,-90,136,-46,-39,9,-107,78,48,283
175,63,-112,-119,143,-24,-34,24,-92,97,73,297
200,82,-117,-141,158,-17,-34,34,-78,107,82,312
170,43,-126,-107,148,-41,-39,24,-78,97,78,312
165,39,-126,-102,146,-43,-39,14,-82,87,78,312
209,82,-126,-146,168,-21,-39,14,-82,92,78,317
200,73,-126,-136,163,-26,-48,4,-102,92,73,302
151,19,-131,-85,141,-56,-68,-19,-131,68,43,287
156,19,-136,-87,146,-58,-78,-34,-146,48,24,283
214,73,-141,-143,178,-34,-78,-34,-146,53,39,292
224,73,-151,-148,187,-39,-92,-43,-146,48,34,287
185,29,-156,-107,170,-63,-112,-58,-151,34,29,268
175,24,-151,-100,163,-63,-107,-58,-146,43,34,263
195,34,-161,-114,178,-63,-102,-48,-141,43,39,263
209,19,-190,-114,200,-85,-97,-48,-151,34,29,253
229,24,-204,-126,217,-90,-97,-48,-161,34,24,258
229,34,-195,-131,212,-80,-97,-39,-156,39,24,273
195,-4,-200,-95,197,-102,-102,-43,-170,29,14,273
180,-34,-214,-73,197,-124,-107,-63,-180,14,4,258
200,-29,-229,-85,214,-129,-102,-68,-170,14,9,248
195,-19,-214,-87,204,-117,-87,-53,-156,24,19,253
190,-4,-195,-92,192,-100,-78,-43,-141,34,24,253
200,14,-185,-107,192,-85,-73,-39,-141,39,24,248
175,9,-165,-92,170,-78,-68,-39,-146,43,24,248
146,9,-136,-78,141,-63,-48,-24,-141,48,29,258
146,19,-126,-82,136,-53,-39,-14,-141,58,39,263
146,14,-131,-80,139,-58,-43,-24,-151,43,24,258
122,-14,-136,-53,129,-75,-48,-39,-165,19,4,239
107,-34,-141,-36,124,-87,-43,-39,-170,9,0,229
122,-29,-151,-46,136,-90,-34,-39,-165,4,-4,229
117,-34,-151,-41,134,-92,-29,-43,-165,0,-19,224
87,-48,-136,-19,112,-92,-19,-43,-161,9,-19,219
92,-39,-131,-26,112,-85,-14,-34,-161,19,-14,224
97,-39,-136,-29,117,-87,-19,-34,-165,14,-14,214
92,-48,-141,-21,117,-95,-29,-39,-170,9,-14,204
97,-34,-131,-31,114,-82,-29,-34,-165,14,-19,195
102,-24,-126,-39,114,-75,-34,-34,-170,4,-29,190
102,-34,-136,-34,119,-85,-34,-39,-165,-9,-39,190
107,-34,-141,-36,124,-87,-24,-39,-165,-4,-34,195
112,-24,-136,-43,124,-80,-19,-39,-170,-4,-29,200
102,-24,-126,-39,114,-75,-24,-34,-170,4,-24,200
92,-29,-122,-31,107,-75,-14,-19,-161,14,-14,209
102,-34,-136,-34,119,-85,-14,-19,-161,9,-9,209
122,-29,-151,-46,136,-90,-29,-24,-165,9,-14,195
117,-29,-146,-43,131,-87,-29,-19,-161,19,-9,195
87,-48,-136,-19,112,-92,-19,-24,-156,14,-4,200
82,-58,-141,-12,112,-100,-9,-24,-161,0,-14,200
87,-53,-141,-17,114,-97,-14,-29,-161,-4,-19,190
97,-43,-141,-26,119,-92,-19,-29,-165,-4,-24,190
126,-29,-156,-48,141,-92,-4,-24,-165,-4,-24,195
112,-29,-141,-41,126,-85,4,-24,-170,-9,-34,195
73,-43,-117,-14,95,-80,-4,-24,-170,-14,-39,190
87,-39,-126,-24,107,-82,-9,-19,-165,-19,-39,180
58,-82,-141,12,100,-112,43,82,-107,14,-43,151
-297,-561,-263,429,-17,-412,1122,2127,1093,761,34,-141
-1102,-1727,-624,1415,-239,-1176,3928,7505,4245,2698,263,-907
-897,-1522,-624,1210,-136,-1073,3425,6563,3684,2347,224,-785
234,151,-82,-192,158,34,-478,-961,-692,-331,-48,307
312,356,43,-334,134,200,-888,-1786,-1166,-590,-43,458
-136,-297,-161,217,12,-229,605,1132,531,439,48,24
-4,-117,-112,61,53,-114,156,307,48,141,-4,131
146,107,-39,-126,92,34,-326,-605,-463,-156,-14,283
39,-48,-87,4,63,-68,97,195,39,170,48,195
39,-39,-78,0,58,-58,117,180,68,190,63,204
34,58,24,-46,4,41,-39,-258,-165,34,48,248
-29,-9,19,19,-24,4,58,-117,-87,78,43,190
87,-58,-146,-14,117,-102,-24,-97,-63,156,73,204
170,0,-170,-85,170,-85,-175,-336,-156,151,117,268
102,29,-73,-65,87,-21,-151,-439,-190,126,107,244
73,-4,-78,-34,75,-41,-165,-541,-248,87,68,200
82,-34,-117,-24,100,-75,-239,-741,-356,29,48,195
107,0,-107,-53,107,-53,-253,-902,-419,9,63,219
146,14,-131,-80,139,-58,-263,-1015,-458,0,78,229
146,-4,-151,-70,148,-78,-380,-1268,-595,-53,68,248
307,204,-102,-256,204,51,-912,-2366,-1210,-385,53,390
697,707,9,-702,344,358,-1995,-4548,-2449,-1112,9,702
780,834,53,-807,363,444,-2269,-5192,-2825,-1327,-14,775
488,448,-39,-468,263,204,-1473,-3772,-2010,-819,14,522
356,219,-136,-287,246,41,-1093,-3093,-1600,-551,43,390
405,224,-180,-314,292,21,-1185,-3342,-1722,-595,58,424
366,141,-224,-253,295,-41,-1058,-3162,-1620,-512,73,385
268,29,-239,-148,253,-104,-907,-2903,-1493,-429,68,317
