I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-82,-58,24,70,-53,-17,-19,-82,-53,-39,-48,-82
-82,-63,19,73,-51,-21,-19,-82,-58,-39,-43,-82
-73,-68,4,70,-39,-31,-29,-82,-58,-48,-43,-73
-82,-68,14,75,-48,-26,-29,-82,-58,-53,-43,-73
-82,-68,14,75,-48,-26,-14,-82,-58,-53,-48,-63
-82,-63,19,73,-51,-21,-14,-82,-53,-53,-48,-63
-78,-63,14,70,-46,-24,-14,-92,-63,-58,-58,-82
-73,-63,9,68,-41,-26,-14,-97,-63,-58,-58,-82
-73,-63,9,68,-41,-26,-14,-97,-73,-58,-58,-82
-73,-73,0,73,-36,-36,-14,-92,-73,-53,-58,-82
-82,-82,0,82,-41,-41,-24,-92,-73,-63,-58,-82
-87,-78,9,82,-48,-34,-24,-97,-73,-68,-58,-82
-87,-78,9,82,-48,-34,-24,-97,-73,-68,-58,-82
-82,-78,4,80,-43,-36,-24,-97,-73,-68,-58,-78
-78,-73,4,75,-41,-34,-24,-87,-68,-58,-53,-78
-78,-68,9,73,-43,-29,-24,-87,-63,-58,-53,-82
-73,-63,9,68,-41,-26,-24,-87,-58,-58,-53,-82
-63,-58,4,61,-34,-26,-24,-92,-58,-63,-53,-82
-53,-58,-4,56,-24,-31,-14,-92,-63,-53,-43,-82
-78,-58,19,68,-48,-19,-14,-92,-63,-53,-43,-82
-78,-58,19,68,-48,-19,-14,-92,-48,-48,-43,-82
-73,-58,14,65,-43,-21,-9,-92,-48,-48,-43,-78
-68,-68,0,68,-34,-34,-9,-87,-58,-58,-43,-68
-68,-68,0,68,-34,-34,-9,-87,-63,-68,-43,-73
-78,-68,9,73,-43,-29,-9,-87,-63,-58,-43,-73
-78,-68,9,73,-43,-29,-9,-87,-63,-58,-39,-73
-87,-73,14,80,-51,-29,-9,-97,-63,-58,-48,-82
-87,-78,9,82,-48,-34,-9,-97,-63,-58,-48,-82
-87,-82,4,85,-46,-39,-9,-97,-63,-53,-48,-82
-87,-87,0,87,-43,-43,-9,-102,-68,-53,-48,-82
-97,-73,24,85,-61,-24,-14,-97,-68,-58,-48,-82
-87,-73,14,80,-51,-29,-14,-97,-63,-58,-53,-82
-87,-78,9,82,-48,-34,-14,-92,-63,-58,-53,-82
-87,-78,9,82,-48,-34,-14,-92,-63,-58,-48,-82
-78,-73,4,75,-41,-34,-4,-82,-48,-53,-48,-68
-87,-73,14,80,-51,-29,-4,-78,-43,-48,-48,-63
-92,-73,19,82,-56,-26,-4,-78,-43,-43,-48,-63
-92,-73,19,82,-56,-26,0,-73,-43,-34,-39,-68
-73,-53,19,63,-46,-17,-4,-82,-43,-34,-29,-68
-68,-48,19,58,-43,-14,-9,-82,-43,-34,-29,-63
-53,-34,19,43,-36,-7,-14,-82,-39,-24,-24,-53
-48,-19,29,34,-39,4,-19,-78,-29,-19,-19,-48
-43,-14,29,29,-36,7,-4,-68,-34,-24,-29,-48
-39,-9,29,24,-34,9,-4,-63,-34,-19,-29,-43
-29,-9,19,19,-24,4,0,-63,-34,-19,-24,-34
-29,-9,19,19,-24,4,0,-63,-24,-19,-24,-34
-39,-4,34,21,-36,14,19,-53,-9,-4,-4,-43
-48,0,48,24,-48,24,24,-48,4,4,0,-34
-53,9,63,21,-58,36,34,-39,4,14,4,-29
-58,14,73,21,-65,43,34,-39,9,19,9,-29
-58,9,68,24,-63,39,43,-19,24,24,4,-14
-58,0,58,29,-58,29,34,-14,29,29,9,-4
-48,9,58,19,-53,34,19,-19,29,29,19,-9
-43,19,63,12,-53,41,9,-29,29,29,19,-9
-39,19,58,9,-48,39,0,-29,29,29,19,-9
-34,19,53,7,-43,36,-9,-29,29,29,19,-9
-29,19,48,4,-39,34,-19,-29,29,29,19,-9
-14,19,34,-2,-24,26,-29,-43,29,39,29,4
0,29,29,-14,-14,29,-43,-48,29,48,34,14
9,34,24,-21,-7,29,-53,-53,34,48,39,19
14,53,39,-34,-12,46,-68,-58,39,48,43,24
34,43,9,-39,12,26,-68,-53,29,43,34,24
34,29,-4,-31,19,12,-78,-58,19,43,34,24
34,29,-4,-31,19,12,-78,-58,9,39,34,24
43,24,-19,-34,31,2,-73,-58,9,39,34,24
34,9,-24,-21,29,-7,-78,-68,0,39,34,24
29,4,-24,-17,26,-9,-78,-68,-4,29,24,9
24,4,-19,-14,21,-7,-78,-73,-19,19,19,4
14,0,-14,-7,14,-7,-68,-78,-19,9,14,0
9,-9,-19,0,14,-14,-43,-68,-19,19,19,9
4,-9,-14,2,9,-12,-43,-63,-19,14,19,9
-9,-29,-19,19,4,-24,-39,-63,-14,9,14,4
-9,-29,-19,19,4,-24,-39,-73,-14,4,0,0
-9,-39,-29,24,9,-34,-39,-68,-29,-19,-4,-24
-9,-53,-43,31,17,-48,-39,-82,-39,-24,-14,-34
-24,-58,-34,41,4,-46,-39,-92,-48,-34,-24,-43
-39,-63,-24,51,-7,-43,-39,-97,-58,-48,-29,-48
-29,-78,-48,53,9,-63,-39,-107,-73,-53,-48,-53
-34,-78,-43,56,4,-61,-39,-107,-73,-53,-53,-58
-48,-82,-34,65,-7,-58,-29,-102,-73,-53,-53,-63
-73,-82,-9,78,-31,-46,-19,-102,-73,-53,-53,-63
-68,-92,-24,80,-21,-58,-24,-112,-82,-63,-68,-78
-63,-97,-34,80,-14,-65,-19,-112,-82,-63,-73,-82
-58,-97,-39,78,-9,-68,-19,-112,-92,-68,-73,-82
-58,-107,-48,82,-4,-78,-19,-122,-97,-73,-78,-82
-68,-102,-34,85,-17,-68,-9,-112,-102,-78,-73,-82
-68,-102,-34,85,-17,-68,-9,-117,-102,-82,-78,-87
-73,-112,-39,92,-17,-75,-9,-122,-107,-92,-82,-97
-82,-117,-34,100,-24,-75,-9,-131,-117,-92,-92,-107
-107,-126,-19,117,-43,-73,-9,-122,-107,-87,-87,-102
-112,-131,-19,122,-46,-75,-9,-122,-102,-82,-82,-97
-107,-136,-29,122,-39,-82,-9,-122,-102,-78,-78,-92
-122,-146,-24,134,-48,-85,-9,-122,-102,-73,-73,-87
-117,-136,-19,126,-48,-78,-14,-122,-112,-87,-87,-92
-112,-131,-19,122,-46,-75,-14,-122,-117,-97,-92,-97
-107,-131,-24,119,-41,-78,-14,-131,-122,-107,-102,-107
-102,-131,-29,117,-36,-80,-14,-131,-122,-117,-107,-112
-112,-122,-9,117,-51,-65,-4,-122,-117,-112,-97,-102
-112,-117,-4,114,-53,-61,-4,-122,-112,-97,-97,-102
-107,-112,-4,109,-51,-58,-4,-122,-107,-92,-92,-102
-107,-112,-4,109,-51,-58,-4,-122,-102,-87,-92,-97
-92,-122,-29,107,-31,-75,0,-131,-102,-92,-92,-107
-82,-122,-39,102,-21,-80,0,-126,-107,-92,-92,-107
-73,-122,-48,97,-12,-85,4,-126,-112,-92,-92,-107
-73,-122,-48,97,-12,-85,4,-126,-117,-92,-97,-107
-97,-126,-29,112,-34,-78,-4,-126,-112,-82,-87,-97
-102,-126,-24,114,-39,-75,-4,-126,-112,-87,-92,-102
-92,-122,-29,107,-31,-75,-4,-126,-112,-87,-92,-102
-97,-122,-24,109,-36,-73,-4,-126,-112,-82,-92,-102
-87,-122,-34,104,-26,-78,-4,-136,-112,-87,-102,-102
-92,-122,-29,107,-31,-75,-4,-136,-112,-92,-97,-102
-92,-117,-24,104,-34,-70,0,-136,-112,-97,-92,-102
-92,-117,-24,104,-34,-70,0,-136,-112,-102,-92,-97
-92,-112,-19,102,-36,-65,0,-131,-112,-92,-102,-97
-82,-112,-29,97,-26,-70,0,-131,-112,-92,-102,-97
-73,-107,-34,90,-19,-70,0,-131,-112,-92,-102,-97
-73,-107,-34,90,-19,-70,0,-131,-112,-92,-102,-97
-78,-117,-39,97,-19,-78,0,-126,-107,-87,-87,-97
-82,-117,-34,100,-24,-75,0,-126,-107,-87,-87,-97
-87,-117,-29,102,-29,-73,0,-122,-107,-87,-87,-97
-92,-117,-24,104,-34,-70,0,-122,-107,-87,-87,-97
-82,-112,-29,97,-26,-70,0,-126,-107,-97,-97,-97
-92,-112,-19,102,-36,-65,0,-126,-107,-97,-97,-97
-97,-107,-9,102,-43,-58,0,-126,-107,-97,-97,-97
-97,-102,-4,100,-46,-53,0,-126,-107,-97,-97,-92
-102,-107,-4,104,-48,-56,0,-126,-92,-87,-97,-92
-107,-97,9,102,-58,-43,0,-126,-92,-92,-92,-97
-73,-73,0,73,-36,-36,-9,-146,-97,-82,-87,-87
-53,-53,0,53,-26,-26,-9,-156,-87,-58,-53,-68
-63,-29,34,46,-48,2,0,-141,-73,-39,-19,-34
-53,-9,43,31,-48,17,-9,-131,-73,-24,-4,-19
-43,-9,34,26,-39,12,-4,-107,-39,4,24,14
-58,-24,34,41,-46,4,14,-58,0,48,68,58
-43,-34,9,39,-26,-12,14,-29,14,68,97,87
-14,-63,-48,39,17,-56,0,-29,4,48,112,102
29,-87,-117,29,73,-102,-4,-19,-14,48,131,126
97,-112,-209,7,153,-161,-24,0,-39,53,146,141
146,-151,-297,2,222,-224,-73,-4,-73,34,161,161
190,-185,-375,-2,283,-280,-112,9,-87,34,190,195
278,-165,-444,-56,361,-305,-141,48,-63,87,273,278
380,-122,-502,-129,441,-312,-151,122,0,170,385,395
458,-78,-536,-190,497,-307,-161,204,58,258,488,488
497,-82,-580,-207,539,-331,-195,248,97,307,551,536
551,-58,-610,-246,580,-334,-214,239,112,346,600,561
614,-14,-629,-300,622,-322,-214,219,146,395,619,570
624,4,-619,-314,622,-307,-204,209,185,409,610,536
580,-63,-644,-258,612,-353,-175,214,200,375,497,385
536,-175,-712,-180,624,-444,-126,224,180,268,307,151
497,-278,-775,-109,636,-527,-107,180,131,151,102,-82
419,-322,-741,-48,580,-531,-92,107,87,82,-19,-229
307,-331,-639,12,473,-485,-73,-14,29,14,-112,-326
209,-341,-551,65,380,-446,-53,-185,-107,-122,-239,-419
97,-361,-458,131,278,-409,-24,-366,-297,-273,-366,-488
-24,-361,-336,192,156,-348,29,-507,-458,-380,-453,-527
-156,-361,-204,258,24,-283,63,-590,-570,-468,-512,-541
-278,-351,-73,314,-102,-212,112,-600,-629,-517,-527,-536
-351,-356,-4,353,-173,-180,161,-551,-634,-541,-536,-527
-405,-385,19,395,-212,-183,185,-497,-653,-580,-561,-527
-434,-414,19,424,-226,-197,200,-448,-673,-629,-605,-556
-434,-419,14,427,-224,-202,204,-419,-692,-663,-639,-566
-395,-400,-4,397,-195,-202,185,-395,-673,-644,-629,-556
-361,-380,-19,370,-170,-200,156,-366,-634,-605,-585,-517
-336,-385,-48,361,-143,-217,141,-307,-580,-541,-531,-463
-322,-390,-68,356,-126,-229,122,-244,-502,-478,-453,-400
-268,-331,-63,300,-102,-197,92,-175,-400,-385,-370,-331
-175,-263,-87,219,-43,-175,73,-102,-312,-307,-292,-278
-122,-234,-112,178,-4,-173,73,-19,-253,-248,-253,-239
-107,-214,-107,161,0,-161,73,68,-185,-204,-209,-209
-97,-161,-63,129,-17,-112,73,126,-136,-146,-161,-175
-78,-122,-43,100,-17,-82,68,151,-92,-102,-131,-151
-87,-107,-19,97,-34,-63,78,151,-78,-82,-117,-141
-112,-112,0,112,-56,-56,97,131,-68,-73,-97,-117
-107,-102,4,104,-56,-48,92,107,-58,-78,-92,-107
-63,-87,-24,75,-19,-56,78,82,-48,-68,-82,-97
-43,-87,-43,65,0,-65,63,39,-53,-58,-68,-82
-78,-78,0,78,-39,-39,48,9,-53,-58,-73,-78
-102,-63,39,82,-70,-12,48,-14,-53,-53,-63,-73
-112,-43,68,78,-90,12,58,-14,-39,-48,-58,-68
-107,-58,48,82,-78,-4,58,-14,-39,-43,-63,-73
-102,-63,39,82,-70,-12,53,0,-39,-39,-63,-68
-87,-63,24,75,-56,-19,53,0,-34,-34,-53,-58
-87,-68,19,78,-53,-24,48,-4,-34,-29,-48,-53
-73,-48,24,61,-48,-12,24,-19,-43,-29,-43,-53
-68,-43,24,56,-46,-9,19,-24,-39,-24,-39,-53
-63,-43,19,53,-41,-12,19,-24,-39,-24,-39,-48
-63,-48,14,56,-39,-17,19,-24,-39,-24,-34,-48
-53,-39,14,46,-34,-12,29,-9,-24,-9,-34,-39
-43,-39,4,41,-24,-17,29,-9,-19,-9,-34,-34
-34,-39,-4,36,-14,-21,29,-9,-14,-9,-34,-29
-19,-39,-19,29,0,-29,24,-9,-9,-9,-34,-24
-19,-39,-19,29,0,-29,14,-19,-19,-14,-29,-24
-29,-39,-9,34,-9,-24,9,-24,-19,-9,-29,-19
-39,-39,0,39,-19,-19,9,-24,-19,-9,-24,-19
-43,-29,14,36,-29,-7,9,-24,-14,-9,-24,-14
-43,-39,4,41,-24,-17,19,-14,-14,-9,-9,-14
-43,-39,4,41,-24,-17,19,-14,-14,-4,-9,-14
-43,-39,4,41,-24,-17,19,-14,-9,-4,-9,-14
-43,-48,-4,46,-19,-26,14,-14,-9,0,-9,-14
-34,-43,-9,39,-12,-26,14,-14,0,9,-9,-14
-34,-34,0,34,-17,-17,14,-14,0,9,-4,-9
-24,-29,-4,26,-9,-17,14,-14,0,9,-4,-9
-19,-24,-4,21,-7,-14,9,-14,0,9,-4,-4
-34,-19,14,26,-24,-2,9,-9,9,14,0,-4
-43,-14,29,29,-36,7,9,-4,9,19,4,-4
-48,-14,34,31,-41,9,9,-4,9,19,4,-4
-48,-14,34,31,-41,9,4,0,14,19,4,0
-34,-14,19,24,-26,2,-9,-9,4,14,9,-4
-19,-14,4,17,-12,-4,-9,-9,4,19,9,-4
-14,-9,4,12,-9,-2,-9,-14,4,19,14,-4
-19,-4,14,12,-17,4,-9,-14,9,19,14,0
-29,-14,14,21,-21,0,0,-9,19,34,9,9
-24,-14,9,19,-17,-2,0,0,19,34,9,9
-24,-14,9,19,-17,-2,0,14,29,43,14,14
-24,-14,9,19,-17,-2,0,29,34,43,19,24
-14,-14,0,14,-7,-7,-14,24,24,34,19,19
-9,-14,-4,12,-2,-9,-14,14,24,34,14,9
0,-9,-9,4,4,-9,-14,9,24,34,14,4
0,-9,-9,4,4,-9,-19,9,24,34,19,-4
-4,0,4,2,-4,2,-14,14,29,53,29,9
-9,0,9,4,-9,4,-9,19,39,53,34,19
-4,0,4,2,-4,2,-9,29,53,53,39,24
-9,0,9,4,-9,4,-4,39,58,53,39,29
-4,-9,-4,7,0,-7,-4,29,53,48,39,34
0,-4,-4,2,2,-4,-9,34,53,58,39,39
14,-4,-19,-4,17,-12,-14,39,48,63,43,34
19,-4,-24,-7,21,-14,-24,43,43,68,48,29
14,-4,-19,-4,17,-12,-24,34,48,68,48,39
14,4,-9,-9,12,-2,-24,43,58,73,48,43
24,4,-19,-14,21,-7,-29,43,63,78,58,43
24,14,-9,-19,17,2,-39,43,68,82,58,43
34,29,-4,-31,19,12,-29,43,78,82,58,39
34,34,0,-34,17,17,-24,53,78,82,58,39
34,39,4,-36,14,21,-24,53,87,82,68,43
34,43,9,-39,12,26,-29,68,87,92,73,43
43,43,0,-43,21,21,-29,87,97,97,87,63
48,43,-4,-46,26,19,-34,87,97,102,87,63
53,43,-9,-48,31,17,-39,87,97,102,87,63
63,53,-9,-58,36,21,-39,92,112,112,102,73
63,48,-14,-56,39,17,-34,102,117,117,97,68
58,43,-14,-51,36,14,-34,107,122,122,102,73
63,43,-19,-53,41,12,-39,117,126,131,102,73
58,43,-14,-51,36,14,-39,122,131,136,107,82
48,53,4,-51,21,29,-39,136,141,141,122,92
48,58,9,-53,19,34,-39,151,146,146,126,97
53,73,19,-63,17,46,-39,156,151,151,131,102
53,82,29,-68,12,56,-39,161,161,161,141,112
63,92,29,-78,17,61,-39,165,170,170,146,107
78,92,14,-85,31,53,-43,175,175,175,146,112
92,92,0,-92,46,46,-43,180,180,180,151,117
102,97,-4,-100,53,46,-43,195,185,190,161,122
97,102,4,-100,46,53,-34,209,204,195,175,131
97,107,9,-102,43,58,-34,209,219,204,180,131
92,107,14,-100,39,61,-34,224,229,209,185,136
92,112,19,-102,36,65,-29,234,239,219,195,136
107,107,0,-107,53,53,-29,244,244,224,195,136
112,107,-4,-109,58,51,-39,244,248,229,195,136
126,107,-19,-117,73,43,-39,248,253,234,200,141
126,117,-9,-122,68,53,-29,268,268,244,209,146
112,126,14,-119,48,70,-39,273,263,239,200,146
112,126,14,-119,48,70,-39,278,268,239,200,146
112,126,14,-119,48,70,-39,283,273,248,209,151
102,131,29,-117,36,80,-39,292,287,253,214,156
107,131,24,-119,41,78,-34,302,297,263,214,165
117,136,19,-126,48,78,-34,307,297,263,214,161
131,136,4,-134,63,70,-34,312,297,268,214,156
136,141,4,-139,65,73,-34,312,307,268,209,156
131,151,19,-141,56,85,-34,302,302,258,209,151
131,151,19,-141,56,85,-34,307,307,268,209,151
126,156,29,-141,48,92,-29,312,312,273,209,151
126,156,29,-141,48,92,-29,312,312,273,209,151
126,146,19,-136,53,82,-19,317,312,263,209,151
126,141,14,-134,56,78,-19,317,317,263,204,146
117,141,24,-129,46,82,-19,317,317,263,204,146
117,141,24,-129,46,82,-19,317,317,263,204,146
117,141,24,-129,46,82,-24,326,317,253,204,146
117,146,29,-131,43,87,-19,326,317,244,204,146
117,146,29,-131,43,87,-19,317,312,239,200,136
122,141,19,-131,51,80,-19,312,312,239,195,136
112,141,29,-126,41,85,-9,317,307,239,200,141
112,141,29,-126,41,85,-14,317,302,244,195,141
102,136,34,-119,34,85,-14,302,297,244,190,136
102,136,34,-119,34,85,-14,297,292,244,185,136
112,136,24,-124,43,80,-24,287,278,234,180,131
117,131,14,-124,51,73,-24,263,263,219,170,126
117,131,14,-124,51,73,-29,244,258,204,161,117
117,126,9,-122,53,68,-29,234,248,200,151,112
92,122,29,-107,31,75,-24,214,248,204,151,117
82,122,39,-102,21,80,-24,200,244,200,146,117
78,117,39,-97,19,78,-24,180,229,190,141,107
82,97,14,-90,34,56,-24,170,224,185,136,102
73,102,29,-87,21,65,-19,161,209,185,146,102
58,97,39,-78,9,68,-19,151,200,180,141,107
53,102,48,-78,2,75,-19,136,185,165,136,107
48,107,58,-78,-4,82,-19,131,180,156,131,112
48,92,43,-70,2,68,-29,112,170,151,126,102
43,87,43,-65,0,65,-29,92,151,141,122,92
39,82,43,-61,-2,63,-29,73,141,126,107,82
29,78,48,-53,-9,63,-24,58,126,122,97,78
14,63,48,-39,-17,56,-19,58,112,102,87,73
4,58,53,-31,-24,56,-19,43,107,102,82,73
0,43,43,-21,-21,43,-19,43,97,92,73,68
-9,39,48,-14,-29,43,-19,34,87,82,63,58
0,48,48,-24,-24,48,-19,24,87,78,53,53
-4,39,43,-17,-24,41,-14,14,73,73,58,48
-9,24,34,-7,-21,29,-14,14,68,63,58,43
-19,19,39,0,-29,29,-14,4,63,53,58,39
-24,24,48,0,-36,36,-14,-4,43,48,39,34
-19,14,34,2,-26,24,-14,-4,39,48,34,29
-14,14,29,0,-21,21,-9,-9,39,43,29,29
-4,14,19,-4,-12,17,-9,-14,34,39,29,19
-19,0,19,9,-19,9,-9,-19,34,34,24,14
-24,-4,19,14,-21,7,-9,-24,34,24,14,9
-39,-9,29,24,-34,9,-9,-29,24,9,9,4
-43,-19,24,31,-34,2,-9,-29,14,9,4,0
-39,-14,24,26,-31,4,9,-24,14,14,4,0
-34,0,34,17,-34,17,9,-24,14,19,4,0
-34,-4,29,19,-31,12,4,-24,14,24,-4,0
-39,0,39,19,-39,19,4,-29,14,24,-4,0
-29,14,43,7,-36,29,4,-29,4,9,0,0
-19,14,34,2,-26,24,4,-29,0,4,-4,-4
-14,-4,9,9,-12,2,9,-34,-4,4,-4,-4
-14,-4,9,9,-12,2,9,-34,-9,0,-4,-9
-24,-14,9,19,-17,-2,9,-24,0,9,-4,-9
-29,-19,9,24,-19,-4,9,-24,-4,9,-9,-9
-43,-24,19,34,-31,-2,9,-24,-4,4,-9,-9
-48,-34,14,41,-31,-9,9,-24,-4,4,-14,-9
-34,-29,4,31,-19,-12,0,-34,0,4,-14,-14
-34,-24,9,29,-21,-7,4,-34,0,4,-14,-14
-34,-19,14,26,-24,-2,9,-34,0,9,-14,-14
-43,-14,29,29,-36,7,9,-29,0,9,-9,-9
-24,-14,9,19,-17,-2,0,-19,0,0,-19,-19
-24,-14,9,19,-17,-2,0,-19,0,0,-19,-24
-29,-14,14,21,-21,0,0,-14,0,0,-24,-24
-29,-14,14,21,-21,0,4,-14,0,-4,-29,-24
-29,-14,14,21,-21,0,4,-24,-9,-4,-29,-24
-29,-4,24,17,-26,9,4,-24,-9,-4,-24,-24
-29,-4,24,17,-26,9,4,-24,-9,0,-24,-24
-29,-4,24,17,-26,9,4,-24,-9,0,-19,-24
-9,-9,0,9,-4,-4,4,-19,-9,-9,-19,-29
-9,-14,-4,12,-2,-9,4,-19,-9,-9,-19,-24
-14,-19,-4,17,-4,-12,4,-19,-4,-9,-19,-24
-14,-19,-4,17,-4,-12,4,-19,-4,-9,-14,-24
-19,-24,-4,21,-7,-14,14,-19,4,4,-4,-19
-24,-34,-9,29,-7,-21,14,-19,4,4,-4,-19
-29,-39,-9,34,-9,-24,14,-19,4,4,-4,-14
-34,-43,-9,39,-12,-26,14,-19,4,4,-4,-4
-14,-19,-4,17,-4,-12,14,-9,14,9,-4,-4
-29,-14,14,21,-21,0,14,-4,14,9,0,-4
-29,-4,24,17,-26,9,14,-4,14,9,4,0
-29,0,29,14,-29,14,14,-4,14,14,4,0
-19,0,19,9,-19,9,24,4,24,14,14,9
-19,4,24,7,-21,14,19,4,24,14,14,9
-19,9,29,4,-24,19,19,4,29,19,14,14
-19,9,29,4,-24,19,24,4,29,24,19,14
-24,0,24,12,-24,12,14,-4,29,24,9,4
-24,0,24,12,-24,12,9,-4,29,24,9,4
-29,0,29,14,-29,14,9,-4,29,29,9,4
-29,0,29,14,-29,14,9,-4,29,29,14,4
-39,-9,29,24,-34,9,19,-4,24,24,14,9
-43,-14,29,29,-36,7,19,-4,24,24,14,14
-53,-14,39,34,-46,12,19,-4,24,24,19,14
-58,-14,43,36,-51,14,19,-4,24,24,19,14
-43,0,43,21,-43,21,9,-4,24,34,29,14
-34,9,43,12,-39,26,9,-4,24,39,29,19
-19,14,34,2,-26,24,9,-9,29,39,29,24
-9,19,29,-4,-19,24,9,-9,29,43,29,24
-9,9,19,0,-14,14,9,-9,24,34,29,34
-9,14,24,-2,-17,19,9,-9,24,29,34,34
-9,14,24,-2,-17,19,9,-9,24,29,39,34
-19,14,34,2,-26,24,9,-9,29,29,39,39
-29,4,34,12,-31,19,9,-9,19,34,29,34
-24,4,29,9,-26,17,4,-19,19,34,29,29
-24,0,24,12,-24,12,4,-19,19,29,24,24
-19,0,19,9,-19,9,4,-19,19,29,24,19
-9,4,14,2,-12,9,14,-19,14,29,19,24
-9,9,19,0,-14,14,4,-24,19,24,19,24
-14,14,29,0,-21,21,4,-24,24,24,24,24
-19,19,39,0,-29,29,14,-19,29,24,24,19
-19,9,29,4,-24,19,4,-19,19,29,14,19
-9,9,19,0,-14,14,4,-19,19,29,14,19
-4,9,14,-2,-9,12,4,-29,19,24,14,19
-4,9,14,-2,-9,12,4,-29,19,24,14,19
-14,9,24,2,-19,17,9,-34,14,24,14,19
-19,9,29,4,-24,19,9,-34,9,19,14,19
-19,9,29,4,-24,19,9,-34,9,19,14,19
-19,9,29,4,-24,19,9,-34,9,19,14,19
4,9,4,-7,0,7,0,-24,9,19,24,19
4,9,4,-7,0,7,0,-24,9,19,24,14
-9,9,19,0,-14,14,4,-24,9,19,24,14
-24,9,34,7,-29,21,4,-24,9,19,24,14
-14,0,14,7,-14,7,4,-39,4,9,9,9
-4,0,4,2,-4,2,-4,-39,4,0,4,9
-4,0,4,2,-4,2,4,-34,4,0,4,14
-14,0,14,7,-14,7,4,-34,4,0,0,14
-19,-4,14,12,-17,4,4,-34,0,9,4,14
-24,-4,19,14,-21,7,4,-34,0,4,4,14
-29,-4,24,17,-26,9,4,-39,-4,4,4,14
-29,-14,14,21,-21,0,0,-39,-4,4,4,9
-24,0,24,12,-24,12,9,-43,-4,0,-4,4
-24,4,29,9,-26,17,9,-43,-4,0,-4,4
-19,4,24,7,-21,14,9,-43,-4,-4,-4,4
-14,9,24,2,-19,17,9,-43,-4,-19,-4,4
-4,4,9,0,-7,7,9,-43,-19,-9,-9,0
-4,4,9,0,-7,7,4,-53,-19,-19,-14,-4
-4,0,4,2,-4,2,0,-53,-19,-19,-14,-4
-14,-4,9,9,-12,2,-9,-53,-24,-19,-14,0
-24,4,29,9,-26,17,0,-53,-24,-9,-14,-4
-19,9,29,4,-24,19,0,-53,-24,-9,-14,0
-19,9,29,4,-24,19,0,-53,-24,-9,-14,0
-24,9,34,7,-29,21,0,-58,-24,-14,-14,-9
-29,-4,24,17,-26,9,9,-58,-14,-14,0,-4
-29,0,29,14,-29,14,9,-58,-19,-14,0,-4
-34,-4,29,19,-31,12,9,-58,-19,-14,-9,0
-19,-9,9,14,-14,0,9,-58,-19,-14,-9,4
-29,-9,19,19,-24,4,9,-48,-19,-19,-9,-4
-43,-14,29,29,-36,7,14,-48,-19,-19,-9,-4
-43,-14,29,29,-36,7,14,-48,-19,-19,-9,-4
-34,-14,19,24,-26,2,14,-48,-14,-19,-9,-4
-39,-4,34,21,-36,14,14,-58,-24,-19,-14,-4
-43,-14,29,29,-36,7,14,-58,-24,-19,-14,-4
-29,-19,9,24,-19,-4,14,-58,-29,-19,-14,-4
-24,-19,4,21,-14,-7,14,-58,-29,-19,-14,-4
-29,-19,9,24,-19,-4,4,-63,-29,-24,-14,-9
-34,-14,19,24,-26,2,4,-63,-29,-24,-14,-9
-29,-14,14,21,-21,0,4,-58,-29,-24,-14,-9
-48,-14,34,31,-41,9,4,-58,-39,-24,-19,-9
-43,-9,34,26,-39,12,4,-63,-39,-34,-24,-9
-39,-4,34,21,-36,14,4,-63,-34,-34,-24,-9
-34,-4,29,19,-31,12,4,-63,-34,-34,-19,-9
-34,-4,29,19,-31,12,4,-63,-34,-39,-19,-9
-34,-14,19,24,-26,2,4,-63,-29,-29,-24,-14
-34,-14,19,24,-26,2,4,-63,-29,-29,-24,-14
-34,-14,19,24,-26,2,4,-63,-29,-29,-24,-14
-29,-14,14,21,-21,0,4,-68,-29,-29,-24,-14
-34,0,34,17,-34,17,14,-58,-29,-24,-24,-14
-24,0,24,12,-24,12,14,-58,-29,-24,-24,-14
-39,0,39,19,-39,19,14,-58,-29,-19,-19,-14
-48,0,48,24,-48,24,14,-53,-24,-19,-19,-9
-34,-4,29,19,-31,12,9,-63,-34,-24,-29,-9
-24,-4,19,14,-21,7,4,-63,-34,-34,-29,-14
-14,-4,9,9,-12,2,0,-63,-43,-39,-34,-14
-9,-4,4,7,-7,0,-4,-63,-48,-48,-43,-19
-19,4,24,7,-21,14,0,-63,-39,-48,-34,-24
-24,9,34,7,-29,21,0,-63,-34,-43,-29,-24
-29,9,39,9,-34,24,0,-63,-34,-39,-29,-24
-34,4,39,14,-36,21,0,-63,-39,-39,-24,-24
-34,-4,29,19,-31,12,-9,-73,-48,-39,-34,-14
-43,-9,34,26,-39,12,-9,-73,-48,-43,-34,-14
-43,-14,29,29,-36,7,4,-73,-48,-43,-39,-4
-43,-14,29,29,-36,7,4,-73,-43,-43,-39,-4
-29,-4,24,17,-26,9,4,-63,-34,-39,-29,-14
-24,-4,19,14,-21,7,4,-68,-34,-39,-29,-14
-24,-4,19,14,-21,7,4,-68,-43,-39,-29,-14
-24,-14,9,19,-17,-2,4,-63,-43,-34,-29,-14
-24,-4,19,14,-21,7,-4,-63,-43,-34,-29,-14
-29,0,29,14,-29,14,-4,-68,-43,-39,-29,-14
-29,0,29,14,-29,14,-4,-68,-43,-39,-29,-14
-24,0,24,12,-24,12,-4,-68,-43,-39,-29,-9
