I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-58,-58,0,58,-29,-29,-653,-122,-4,-156,-161,-117
-63,-58,4,61,-34,-26,-634,-117,-9,-141,-151,-117
-63,-58,4,61,-34,-26,-605,-112,-14,-126,-151,-112
-63,-58,4,61,-34,-26,-575,-112,-24,-102,-156,-112
-68,-58,9,63,-39,-24,-551,-107,-24,-87,-161,-122
-63,-53,9,58,-36,-21,-536,-117,-19,-68,-161,-122
-63,-48,14,56,-39,-17,-522,-117,-19,-58,-165,-122
-68,-43,24,56,-46,-9,-497,-122,-24,-34,-165,-126
-68,-34,34,51,-51,0,-473,-122,-24,-24,-165,-126
-73,-43,29,58,-51,-7,-448,-107,-29,-9,-151,-126
-68,-43,24,56,-46,-9,-434,-107,-34,0,-151,-131
-68,-43,24,56,-46,-9,-405,-107,-34,19,-146,-131
-73,-43,29,58,-51,-7,-375,-107,-39,39,-146,-126
-73,-53,19,63,-46,-17,-341,-117,-43,53,-156,-136
-68,-48,19,58,-43,-14,-326,-126,-43,63,-156,-146
-68,-48,19,58,-43,-14,-312,-126,-48,73,-165,-146
-73,-48,24,61,-48,-12,-292,-131,-63,78,-165,-151
-63,-48,14,56,-39,-17,-268,-141,-63,78,-165,-151
-63,-48,14,56,-39,-17,-253,-136,-63,107,-161,-146
-63,-43,19,53,-41,-12,-239,-136,-68,131,-161,-146
-63,-43,19,53,-41,-12,-219,-141,-78,151,-165,-151
-63,-34,29,48,-46,-2,-180,-131,-68,170,-165,-141
-58,-34,24,46,-41,-4,-146,-141,-73,180,-165,-141
-58,-29,29,43,-43,0,-117,-141,-73,190,-161,-136
-58,-29,29,43,-43,0,-102,-146,-87,200,-161,-136
-78,-39,39,58,-58,0,-92,-151,-87,204,-175,-136
-87,-43,43,65,-65,0,-82,-156,-92,209,-175,-136
-97,-43,53,70,-75,4,-78,-161,-97,224,-175,-136
-87,-43,43,65,-65,0,-73,-161,-107,234,-180,-136
-73,-39,34,56,-53,-2,-39,-165,-112,244,-170,-136
-73,-39,34,56,-53,-2,-14,-170,-122,248,-170,-136
-73,-34,39,53,-56,2,0,-180,-126,258,-170,-136
-73,-34,39,53,-56,2,4,-185,-136,268,-170,-146
-73,-34,39,53,-56,2,4,-185,-136,278,-190,-146
-68,-29,39,48,-53,4,9,-190,-136,283,-190,-136
-68,-24,43,46,-56,9,19,-190,-151,292,-185,-136
-73,-24,48,48,-61,12,48,-200,-161,297,-185,-136
-73,-24,48,48,-61,12,82,-200,-161,302,-185,-126
-78,-24,53,51,-65,14,87,-204,-170,312,-185,-126
-82,-34,48,58,-65,7,87,-214,-180,312,-190,-126
-92,-34,58,63,-75,12,87,-219,-185,312,-190,-126
-73,-24,48,48,-61,12,107,-229,-195,307,-190,-122
-73,-9,63,41,-68,26,122,-234,-204,307,-190,-122
-73,-4,68,39,-70,31,131,-244,-219,312,-185,-117
-82,0,82,41,-82,41,141,-244,-224,312,-185,-112
-87,-4,82,46,-85,39,136,-244,-239,322,-204,-117
-87,-4,82,46,-85,39,141,-258,-253,326,-209,-122
-87,-9,78,48,-82,34,146,-263,-253,326,-209,-122
-92,-14,78,53,-85,31,146,-263,-263,326,-204,-126
-82,0,82,41,-82,41,165,-268,-263,331,-195,-126
-82,0,82,41,-82,41,170,-283,-273,336,-195,-126
-82,4,87,39,-85,46,190,-283,-278,336,-190,-126
-82,4,87,39,-85,46,204,-297,-283,341,-190,-126
-82,14,97,34,-90,56,195,-302,-302,336,-200,-126
-82,14,97,34,-90,56,204,-302,-307,346,-200,-126
-82,19,102,31,-92,61,209,-317,-326,341,-200,-126
-82,19,102,31,-92,61,204,-317,-331,336,-195,-126
-78,19,97,29,-87,58,204,-331,-341,341,-195,-131
-78,24,102,26,-90,63,200,-336,-341,336,-190,-131
-87,24,112,31,-100,68,200,-336,-341,331,-190,-122
-73,34,107,19,-90,70,214,-341,-341,336,-190,-117
-78,39,117,19,-97,78,224,-356,-356,331,-195,-117
-68,43,112,12,-90,78,224,-356,-356,341,-190,-117
-68,43,112,12,-90,78,224,-356,-356,346,-190,-107
-68,43,112,12,-90,78,214,-356,-356,341,-185,-102
-63,43,107,9,-85,75,209,-361,-361,336,-175,-102
-58,48,107,4,-82,78,200,-356,-356,346,-161,-92
-58,48,107,4,-82,78,185,-356,-361,341,-161,-97
-53,43,97,4,-75,70,170,-356,-366,336,-161,-112
-63,34,97,14,-80,65,156,-361,-366,326,-151,-122
-63,39,102,12,-82,70,151,-370,-366,326,-151,-122
-58,43,102,7,-80,73,165,-370,-361,317,-151,-122
-43,48,92,-2,-68,70,170,-361,-346,307,-141,-112
-29,53,82,-12,-56,68,141,-351,-356,297,-131,-102
-39,58,97,-9,-68,78,112,-346,-346,292,-131,-102
-39,53,92,-7,-65,73,102,-341,-331,283,-131,-102
-34,58,92,-12,-63,75,97,-326,-322,273,-131,-87
-24,63,87,-19,-56,75,82,-326,-307,268,-117,-97
-24,63,87,-19,-56,75,87,-317,-292,263,-117,-97
-24,53,78,-14,-51,65,82,-317,-287,268,-112,-92
-24,48,73,-12,-48,61,78,-302,-273,268,-112,-92
-14,48,63,-17,-39,56,63,-302,-268,258,-102,-82
-14,43,58,-14,-36,51,58,-302,-268,258,-102,-82
-14,43,58,-14,-36,51,43,-292,-253,248,-97,-73
-9,43,53,-17,-31,48,24,-278,-234,248,-97,-68
0,48,48,-24,-24,48,9,-278,-224,244,-107,-78
0,48,48,-24,-24,48,9,-278,-214,244,-107,-78
0,48,48,-24,-24,48,19,-268,-204,244,-107,-78
0,48,48,-24,-24,48,24,-253,-190,248,-107,-87
4,43,39,-24,-17,41,24,-239,-180,253,-97,-78
4,39,34,-21,-14,36,4,-224,-161,253,-97,-78
9,39,29,-24,-9,34,-4,-204,-146,253,-97,-82
9,39,29,-24,-9,34,-4,-190,-122,244,-97,-82
4,39,34,-21,-14,36,-14,-190,-112,229,-92,-82
4,39,34,-21,-14,36,-9,-180,-102,229,-92,-92
9,39,29,-24,-9,34,-9,-180,-82,229,-97,-92
9,39,29,-24,-9,34,-9,-170,-68,229,-97,-97
4,39,34,-21,-14,36,-19,-156,-48,214,-102,-97
4,34,29,-19,-12,31,-24,-141,-39,204,-102,-102
4,34,29,-19,-12,31,-29,-136,-39,204,-102,-102
14,34,19,-24,-2,26,-43,-131,-29,204,-107,-102
14,34,19,-24,-2,26,-58,-117,-14,195,-107,-117
14,29,14,-21,0,21,-63,-112,-4,185,-107,-117
4,14,9,-9,-2,12,-82,-107,-4,165,-107,-122
-4,4,9,0,-7,7,-92,-107,-4,151,-117,-122
-14,4,19,4,-17,12,-112,-107,9,141,-126,-122
-9,4,14,2,-12,9,-141,-102,9,126,-126,-122
-4,4,9,0,-7,7,-151,-92,14,112,-126,-122
-4,0,4,2,-4,2,-151,-92,24,117,-136,-122
-4,-9,-4,7,0,-7,-156,-82,43,107,-136,-126
-4,-4,0,4,-2,-2,-156,-68,48,102,-131,-126
-4,-4,0,4,-2,-2,-170,-68,48,87,-131,-126
-14,-4,9,9,-12,2,-170,-68,48,87,-131,-126
-14,4,19,4,-17,12,-175,-68,63,78,-122,-146
-9,0,9,4,-9,4,-185,-68,63,58,-122,-146
-9,0,9,4,-9,4,-200,-68,68,39,-122,-141
-9,0,9,4,-9,4,-204,-63,68,48,-112,-141
-19,-14,4,17,-12,-4,-224,-63,78,24,-107,-156
-19,-14,4,17,-12,-4,-234,-63,78,19,-102,-161
-19,-9,9,14,-14,0,-234,-63,78,9,-97,-165
-19,0,19,9,-19,9,-229,-63,78,4,-87,-170
-14,0,14,7,-14,7,-214,-58,68,9,-87,-170
-14,-4,9,9,-12,2,-204,-58,68,14,-87,-170
-14,-4,9,9,-12,2,-219,-58,68,19,-87,-170
-19,-9,9,14,-14,0,-234,-53,73,29,-87,-175
-24,-9,14,17,-19,2,-229,-53,73,19,-87,-185
-24,-9,14,17,-19,2,-204,-48,73,19,-87,-185
-19,0,19,9,-19,9,-204,-48,73,39,-87,-185
-24,4,29,9,-26,17,-209,-43,73,48,-87,-185
-19,4,24,7,-21,14,-190,-34,73,39,-87,-185
-43,-4,39,24,-41,17,-170,-34,73,53,-92,-190
-48,-19,29,34,-39,4,-165,-34,73,63,-92,-190
-48,-19,29,34,-39,4,-156,-29,73,63,-92,-195
-43,-14,29,29,-36,7,-161,-39,82,63,-92,-195
-43,0,43,21,-43,21,-161,-39,78,63,-92,-200
-43,0,43,21,-43,21,-151,-39,78,82,-92,-200
-53,-9,43,31,-48,17,-136,-34,78,87,-92,-200
-43,-9,34,26,-39,12,-141,-24,78,92,-87,-200
-39,-4,34,21,-36,14,-126,-19,78,112,-87,-200
-39,-4,34,21,-36,14,-117,-19,78,122,-82,-195
-29,-4,24,17,-26,9,-126,-19,78,122,-82,-195
-29,0,29,14,-29,14,-126,-9,87,131,-82,-200
-34,-4,29,19,-31,12,-112,-9,87,131,-87,-200
-39,-4,34,21,-36,14,-107,-9,87,131,-87,-200
-43,0,43,21,-43,21,-107,-9,87,141,-87,-200
-43,0,43,21,-43,21,-92,-9,87,146,-82,-209
-39,0,39,19,-39,19,-78,-9,82,146,-82,-214
-39,0,39,19,-39,19,-53,-9,78,146,-82,-219
-39,-9,29,24,-34,9,-48,-14,78,156,-82,-219
-48,-9,39,29,-43,14,-58,-4,78,165,-82,-229
-48,-9,39,29,-43,14,-58,-4,78,170,-82,-229
-48,-9,39,29,-43,14,-63,-4,78,175,-82,-229
-58,-19,39,39,-48,9,-63,-4,78,180,-82,-224
-58,-29,29,43,-43,0,-43,-4,68,190,-82,-229
-53,-29,24,41,-39,-2,-14,-4,63,190,-82,-229
-43,-24,19,34,-31,-2,14,-4,63,204,-82,-234
-43,-14,29,29,-36,7,29,-4,63,209,-87,-234
-34,-4,29,19,-31,12,48,-4,73,229,-87,-244
-39,-14,24,26,-31,4,48,-4,73,239,-87,-239
-43,-29,14,36,-29,-7,48,0,73,248,-82,-239
-43,-29,14,36,-29,-7,68,0,73,258,-82,-244
-43,-19,24,31,-34,2,82,-9,73,268,-82,-244
-43,-19,24,31,-34,2,78,-9,73,273,-82,-239
-43,-14,29,29,-36,7,87,-14,68,297,-87,-239
-43,-14,29,29,-36,7,122,-14,68,312,-87,-248
-39,-19,19,29,-29,0,156,-9,68,331,-87,-239
-39,-19,19,29,-29,0,190,-9,68,341,-87,-239
-39,-19,19,29,-29,0,209,-9,68,351,-87,-234
-48,-19,29,34,-39,4,224,-14,68,366,-92,-234
-63,-19,43,41,-53,12,224,-14,48,370,-102,-234
-63,-19,43,41,-53,12,224,-9,48,375,-97,-234
-53,-14,39,34,-46,12,224,-9,53,385,-92,-234
-53,-14,39,34,-46,12,209,-14,53,390,-92,-234
-48,-19,29,34,-39,4,204,-19,58,380,-92,-234
-48,-19,29,34,-39,4,229,-19,58,370,-97,-234
-48,-19,29,34,-39,4,253,-19,48,366,-97,-234
-68,-34,34,51,-51,0,258,-19,48,366,-97,-234
-48,-29,19,39,-34,-4,253,-29,53,370,-87,-234
-34,-9,24,21,-29,7,253,-24,53,366,-87,-234
-29,0,29,14,-29,14,234,-24,53,351,-87,-234
-29,4,34,12,-31,19,214,-24,53,336,-87,-234
-39,9,48,14,-43,29,200,-24,53,326,-87,-234
-34,9,43,12,-39,26,200,-24,53,326,-87,-234
-34,4,39,14,-36,21,195,-24,53,317,-87,-234
-43,4,48,19,-46,26,180,-24,53,297,-87,-234
-43,4,48,19,-46,26,180,-14,73,307,-87,-234
-43,9,53,17,-48,31,195,-14,78,312,-82,-234
-29,9,39,9,-34,24,180,-9,78,307,-82,-234
-14,19,34,-2,-24,26,165,-4,78,302,-87,-234
-14,19,34,-2,-24,26,165,-4,87,307,-78,-224
-24,19,43,2,-34,31,170,-4,87,312,-78,-224
-14,19,34,-2,-24,26,156,-4,87,312,-78,-224
-14,19,34,-2,-24,26,141,-4,87,292,-78,-224
0,34,34,-17,-17,34,151,-14,87,292,-78,-214
0,34,34,-17,-17,34,161,-19,78,317,-73,-204
0,29,29,-14,-14,29,156,-29,78,331,-78,-204
-9,34,43,-12,-26,39,146,-34,68,326,-78,-195
-9,39,48,-14,-29,43,146,-39,68,322,-78,-195
-9,43,53,-17,-31,48,146,-43,68,317,-78,-195
-9,48,58,-19,-34,53,146,-48,68,312,-78,-195
0,39,39,-19,-19,39,141,-43,58,322,-68,-185
9,39,29,-24,-9,34,126,-43,58,317,-68,-185
9,43,34,-26,-12,39,126,-34,63,307,-68,-185
9,43,34,-26,-12,39,122,-34,63,307,-68,-185
0,29,29,-14,-14,29,112,-39,58,317,-68,-185
4,29,24,-17,-9,26,131,-39,58,322,-63,-180
9,29,19,-19,-4,24,156,-34,58,326,-63,-170
9,29,19,-19,-4,24,156,-24,53,326,-63,-170
19,43,24,-31,-2,34,165,-19,53,341,-58,-161
19,43,24,-31,-2,34,175,-19,53,341,-58,-170
24,43,19,-34,2,31,190,-19,53,341,-53,-161
29,48,19,-39,4,34,204,-14,53,346,-48,-161
19,39,19,-29,0,29,224,-4,39,370,-43,-170
9,19,9,-14,0,14,224,-14,34,380,-48,-170
9,19,9,-14,0,14,244,-14,29,395,-53,-175
9,19,9,-14,0,14,258,-14,19,409,-53,-180
14,0,-14,-7,14,-7,287,-19,9,429,-68,-190
14,0,-14,-7,14,-7,307,-19,14,444,-68,-185
19,4,-14,-12,17,-4,326,-19,14,453,-63,-185
24,4,-19,-14,21,-7,346,-24,14,468,-63,-185
24,-4,-29,-9,26,-17,361,-14,4,483,-68,-195
9,-14,-24,2,17,-19,395,-9,4,502,-63,-195
9,-14,-24,2,17,-19,439,-9,4,531,-58,-185
19,-4,-24,-7,21,-14,463,0,9,551,-48,-185
29,-4,-34,-12,31,-19,458,-9,19,561,-43,-175
24,-14,-39,-4,31,-26,478,-9,19,561,-48,-185
9,-24,-34,7,21,-29,488,-9,9,561,-48,-195
9,-34,-43,12,26,-39,502,-9,9,580,-48,-195
0,-29,-29,14,14,-29,517,-4,4,600,-48,-200
-9,-29,-19,19,4,-24,546,-4,9,614,-53,-204
-14,-39,-24,26,4,-31,575,0,9,639,-58,-209
-14,-39,-24,26,4,-31,605,4,4,653,-58,-209
-24,-43,-19,34,-2,-31,639,4,4,663,-73,-224
-24,-48,-24,36,0,-36,668,19,14,663,-73,-229
-29,-53,-24,41,-2,-39,683,19,14,668,-78,-229
-34,-58,-24,46,-4,-41,697,19,14,678,-78,-234
-34,-68,-34,51,0,-51,707,19,19,692,-73,-224
-39,-68,-29,53,-4,-48,732,19,19,702,-73,-224
-39,-68,-29,53,-4,-48,746,19,24,707,-68,-224
-34,-68,-34,51,0,-51,751,19,24,727,-68,-224
-19,-58,-39,39,9,-48,741,19,9,722,-78,-224
-14,-58,-43,36,14,-51,736,19,9,707,-78,-224
-14,-58,-43,36,14,-51,741,24,14,692,-78,-224
-14,-53,-39,34,12,-46,741,24,14,678,-82,-219
-24,-63,-39,43,7,-51,717,34,14,668,-73,-209
-24,-63,-39,43,7,-51,702,34,14,658,-73,-209
-24,-63,-39,43,7,-51,668,34,14,644,-78,-219
-24,-63,-39,43,7,-51,653,34,14,634,-78,-224
-24,-53,-29,39,2,-41,649,24,14,610,-87,-229
-29,-58,-29,43,0,-43,639,24,14,585,-87,-229
-34,-63,-29,48,-2,-46,624,24,14,566,-87,-229
-34,-63,-29,48,-2,-46,610,24,19,546,-87,-234
-24,-58,-34,41,4,-46,522,24,19,507,-78,-224
-29,-39,-9,34,-9,-24,507,34,29,497,-78,-224
-29,-29,0,29,-14,-14,478,29,34,473,-87,-224
-29,-39,-9,34,-9,-24,453,19,34,444,-92,-239
-43,-34,9,39,-26,-12,439,24,29,405,-102,-248
-58,-29,29,43,-43,0,400,24,34,361,-122,-258
-97,-34,63,65,-80,14,370,19,48,317,-141,-263
-131,-34,97,82,-114,31,331,19,53,263,-170,-283
-141,-14,126,78,-134,56,283,19,53,209,-185,-292
-131,14,146,58,-139,80,273,9,43,185,-185,-283
-117,39,156,39,-136,97,248,0,19,151,-185,-287
-126,34,161,46,-143,97,214,4,0,112,-180,-278
-126,39,165,43,-146,102,165,4,0,102,-165,-258
-117,58,175,29,-146,117,122,9,24,107,-126,-239
-82,102,185,-9,-134,143,97,19,78,122,-78,-209
-43,146,190,-51,-117,168,78,48,141,165,-9,-161
-29,200,229,-85,-129,214,48,73,214,224,58,-107
-14,229,244,-107,-129,236,9,97,258,302,136,-53
19,258,239,-139,-109,248,-29,97,273,380,219,0
87,312,224,-200,-68,268,-97,82,273,458,312,73
185,380,195,-283,-4,287,-151,48,244,522,414,161
263,424,161,-344,51,292,-219,14,185,561,527,239
326,409,82,-368,122,246,-248,-4,156,605,629,322
405,375,-29,-390,217,173,-278,0,170,678,732,385
488,297,-190,-392,339,53,-297,63,229,775,814,419
561,204,-356,-383,458,-75,-292,112,278,863,878,439
590,131,-458,-361,524,-163,-263,126,287,888,897,429
600,53,-546,-326,573,-246,-268,156,283,795,849,390
595,-53,-649,-270,622,-351,-258,185,258,575,702,292
546,-156,-702,-195,624,-429,-258,219,229,248,473,156
483,-229,-712,-126,597,-470,-278,239,204,-107,244,24
439,-258,-697,-90,568,-478,-331,219,161,-322,78,-63
405,-258,-663,-73,534,-461,-405,180,107,-434,-24,-112
375,-268,-644,-53,509,-456,-458,170,87,-512,-131,-175
302,-283,-585,-9,444,-434,-448,209,117,-536,-214,-239
219,-278,-497,29,358,-387,-419,234,180,-492,-244,-283
165,-258,-424,46,295,-341,-395,278,278,-414,-253,-322
112,-244,-356,65,234,-300,-370,366,390,-370,-248,-341
78,-244,-322,82,200,-283,-351,439,419,-390,-258,-351
39,-234,-273,97,156,-253,-336,453,366,-419,-268,-380
-19,-234,-214,126,97,-224,-326,439,292,-444,-292,-400
-73,-229,-156,151,41,-192,-317,463,273,-473,-312,-414
-117,-219,-102,168,-7,-161,-287,507,278,-453,-322,-414
-165,-214,-48,190,-58,-131,-258,546,273,-424,-307,-405
-195,-195,0,195,-97,-97,-248,585,239,-414,-302,-409
-185,-185,0,185,-92,-92,-224,619,224,-414,-292,-405
-170,-195,-24,183,-73,-109,-209,688,224,-444,-302,-409
-170,-219,-48,195,-61,-134,-209,727,209,-478,-317,-414
-195,-224,-29,209,-82,-126,-209,741,170,-483,-322,-419
-185,-209,-24,197,-80,-117,-224,746,141,-492,-312,-419
-200,-219,-19,209,-90,-119,-234,727,107,-512,-326,-419
-219,-224,-4,222,-107,-114,-219,712,73,-512,-326,-414
-229,-224,4,226,-117,-109,-219,683,53,-512,-336,-414
-239,-234,4,236,-122,-114,-219,658,48,-522,-336,-414
-224,-224,0,224,-112,-112,-219,653,63,-517,-331,-414
-214,-209,4,212,-109,-102,-224,644,92,-527,-322,-405
-234,-214,19,224,-126,-97,-195,590,97,-536,-336,-414
-253,-224,29,239,-141,-97,-185,512,73,-556,-346,-429
-248,-214,34,231,-141,-90,-209,453,39,-561,-346,-419
-239,-204,34,222,-136,-85,-278,395,19,-541,-331,-409
-239,-185,53,212,-146,-65,-395,351,19,-522,-312,-380
-219,-175,43,197,-131,-65,-488,302,4,-512,-278,-356
-195,-156,39,175,-117,-58,-556,263,-4,-502,-263,-346
-175,-131,43,153,-109,-43,-634,209,-19,-507,-248,-336
-146,-102,43,124,-95,-29,-712,151,-9,-488,-224,-322
-117,-78,39,97,-78,-19,-800,126,4,-463,-204,-302
-112,-63,48,87,-80,-7,-868,92,4,-463,-195,-287
-92,-53,39,73,-65,-7,-907,63,4,-463,-195,-273
-78,-63,14,70,-46,-24,-932,48,-4,-463,-180,-273
-63,-63,0,63,-31,-31,-941,39,-4,-458,-180,-263
-63,-53,9,58,-36,-21,-951,34,-9,-458,-180,-263
-58,-53,4,56,-31,-24,-961,29,-9,-468,-180,-263
-53,-48,4,51,-29,-21,-980,39,-4,-473,-161,-253
-48,-48,0,48,-24,-24,-1005,39,0,-478,-161,-253
-39,-43,-4,41,-17,-24,-1034,34,0,-488,-161,-248
-34,-43,-9,39,-12,-26,-1058,19,0,-507,-156,-248
-43,-39,4,41,-24,-17,-1063,9,0,-512,-165,-258
-43,-39,4,41,-24,-17,-1068,4,-4,-517,-165,-253
-43,-39,4,41,-24,-17,-1073,-4,-9,-527,-165,-253
-39,-34,4,36,-21,-14,-1078,-9,-9,-531,-165,-253
-48,-43,4,46,-26,-19,-1078,-9,-9,-536,-165,-244
-43,-43,0,43,-21,-21,-1073,-9,-14,-541,-165,-244
-43,-43,0,43,-21,-21,-1073,-14,-14,-556,-161,-234
-43,-43,0,43,-21,-21,-1102,-14,-24,-570,-161,-234
-34,-29,4,31,-19,-12,-1102,-19,-14,-566,-170,-234
-19,-19,0,19,-9,-9,-1102,-19,-19,-566,-170,-234
-34,-34,0,34,-17,-17,-1102,-24,-24,-570,-170,-234
-53,-43,9,48,-31,-17,-1098,-29,-24,-570,-180,-239
-48,-24,24,36,-36,0,-1102,-29,-14,-580,-180,-229
-24,-14,9,19,-17,-2,-1107,-24,-14,-575,-175,-214
-19,-14,4,17,-12,-4,-1127,-24,-19,-556,-170,-214
-19,-19,0,19,-9,-9,-1141,-24,-24,-566,-170,-224
-29,-29,0,29,-14,-14,-1151,-29,-34,-575,-170,-224
-34,-29,4,31,-19,-12,-1141,-34,-43,-575,-170,-219
-39,-29,9,34,-24,-9,-1132,-43,-58,-566,-175,-219
-48,-29,19,39,-34,-4,-1127,-48,-63,-566,-180,-229
-63,-34,29,48,-46,-2,-1132,-39,-58,-566,-180,-229
-63,-39,24,51,-43,-7,-1137,-39,-58,-566,-185,-229
-68,-43,24,56,-46,-9,-1132,-43,-63,-551,-185,-234
-68,-43,24,56,-46,-9,-1127,-43,-63,-551,-185,-234
-58,-34,24,46,-41,-4,-1132,-48,-68,-556,-190,-234
-48,-34,14,41,-31,-9,-1137,-48,-73,-556,-190,-239
-43,-34,9,39,-26,-12,-1127,-48,-73,-546,-185,-239
-43,-34,9,39,-26,-12,-1117,-48,-78,-536,-185,-234
-43,-24,19,34,-31,-2,-1102,-48,-73,-546,-185,-244
-39,-29,9,34,-24,-9,-1137,-58,-82,-551,-185,-244
-39,-29,9,34,-24,-9,-1132,-48,-87,-546,-185,-244
-43,-19,24,31,-34,2,-1117,-58,-97,-556,-185,-253
-48,-19,29,34,-39,4,-1112,-58,-97,-556,-185,-253
-53,-19,34,36,-43,7,-1107,-58,-97,-556,-185,-253
-58,-19,39,39,-48,9,-1102,-58,-97,-556,-185,-253
-58,-29,29,43,-43,0,-1102,-68,-102,-551,-190,-258
-58,-29,29,43,-43,0,-1102,-68,-107,-546,-195,-263
-58,-29,29,43,-43,0,-1102,-68,-112,-541,-200,-268
-58,-29,29,43,-43,0,-1102,-68,-117,-536,-204,-273
-68,-19,48,43,-58,14,-1093,-78,-126,-527,-195,-273
-68,-19,48,43,-58,14,-1083,-78,-126,-527,-195,-273
-68,-19,48,43,-58,14,-1073,-78,-126,-527,-195,-273
-68,-19,48,43,-58,14,-1063,-78,-126,-527,-195,-273
-58,-9,48,34,-53,19,-1049,-82,-141,-512,-204,-273
-58,-9,48,34,-53,19,-1044,-87,-146,-507,-204,-273
-58,-9,48,34,-53,19,-1039,-92,-151,-502,-204,-273
-58,-9,48,34,-53,19,-1034,-97,-156,-497,-204,-273
-58,-9,48,34,-53,19,-1019,-112,-165,-492,-204,-283
-58,-9,48,34,-53,19,-1015,-117,-175,-488,-204,-283
-58,-9,48,34,-53,19,-1010,-122,-185,-483,-204,-283
-58,-9,48,34,-53,19,-1005,-126,-195,-478,-204,-283
-68,-9,58,39,-63,24,-976,-141,-209,-453,-214,-273
-68,-9,58,39,-63,24,-946,-146,-214,-439,-214,-273
-68,-9,58,39,-63,24,-917,-151,-219,-424,-214,-273
-68,-9,58,39,-63,24,-888,-156,-224,-409,-214,-273
-78,-9,68,43,-73,29,-873,-161,-234,-400,-214,-268
-78,-9,68,43,-73,29,-858,-165,-244,-390,-214,-263
-78,-9,68,43,-73,29,-844,-170,-253,-380,-214,-258
-78,-9,68,43,-73,29,-829,-175,-263,-370,-214,-253
-87,-9,78,48,-82,34,-800,-185,-283,-351,-224,-248
-87,-9,78,48,-82,34,-780,-195,-292,-341,-224,-244
-87,-9,78,48,-82,34,-761,-204,-302,-331,-224,-239
-87,-9,78,48,-82,34,-741,-214,-312,-322,-224,-234
-78,0,78,39,-78,39,-736,-229,-326,-317,-234,-224
-78,0,78,39,-78,39,-732,-234,-331,-312,-234,-224
-78,0,78,39,-78,39,-727,-239,-336,-307,-234,-224
-78,0,78,39,-78,39,-722,-244,-341,-302,-234,-224
-87,9,97,39,-92,53,-697,-248,-351,-283,-234,-224
-87,9,97,39,-92,53,-673,-253,-361,-273,-234,-224
-87,9,97,39,-92,53,-649,-258,-370,-263,-234,-224
-87,9,97,39,-92,53,-624,-263,-380,-253,-234,-224
-97,4,102,46,-100,53,-610,-278,-395,-234,-244,-219
-97,0,97,48,-97,48,-595,-283,-400,-224,-244,-214
-97,-4,92,51,-95,43,-580,-287,-405,-214,-244,-209
-97,-9,87,53,-92,39,-566,-292,-409,-204,-244,-204
-92,0,92,46,-92,46,-541,-297,-414,-180,-239,-200
-87,9,97,39,-92,53,-527,-302,-419,-165,-234,-195
-82,19,102,31,-92,61,-512,-307,-424,-151,-229,-190
-78,29,107,24,-92,68,-497,-312,-429,-136,-224,-185
-73,29,102,21,-87,65,-478,-312,-429,-122,-219,-165
-68,29,97,19,-82,63,-468,-312,-429,-117,-214,-156
-63,29,92,17,-78,61,-458,-312,-429,-112,-209,-146
-58,29,87,14,-73,58,-448,-312,-429,-107,-204,-136
-58,29,87,14,-73,58,-439,-312,-429,-92,-195,-131
-58,29,87,14,-73,58,-429,-312,-429,-87,-195,-126
-58,29,87,14,-73,58,-419,-312,-429,-82,-195,-122
-58,29,87,14,-73,58,-409,-312,-429,-78,-195,-117
-48,39,87,4,-68,63,-370,-292,-390,-29,-175,-78
-39,29,68,4,-53,48,-380,-283,-380,-19,-165,-78
-29,39,68,-4,-48,53,-400,-283,-380,-9,-165,-78
-29,39,68,-4,-48,53,-419,-283,-370,-9,-165,-78
-29,29,58,0,-43,43,-370,-273,-370,0,-165,-68
-29,29,58,0,-43,43,-322,-263,-351,9,-156,-58
-29,39,68,-4,-48,53,-312,-263,-331,19,-156,-58
-19,39,58,-9,-39,48,-312,-253,-322,39,-156,-58
-9,29,39,-9,-24,34,-312,-244,-312,39,-156,-58
-9,39,48,-14,-29,43,-302,-224,-283,58,-136,-48
-9,48,58,-19,-34,53,-312,-214,-263,78,-117,-29
9,58,48,-34,-19,53,-322,-204,-244,78,-117,-29
9,58,48,-34,-19,53,-312,-195,-234,78,-107,-29
0,58,58,-29,-29,58,-312,-195,-224,78,-107,-29
0,58,58,-29,-29,58,-331,-195,-214,78,-97,-29
19,78,58,-48,-19,68,-341,-185,-175,87,-78,-9
19,87,68,-53,-24,78,-341,-165,-146,107,-48,9
9,78,68,-43,-29,73,-341,-146,-117,117,-29,19
19,78,58,-48,-19,68,-341,-146,-97,126,-19,29
29,97,68,-63,-19,82,-351,-146,-97,117,-19,29
39,117,78,-78,-19,97,-351,-136,-87,107,-19,29
39,117,78,-78,-19,97,-341,-126,-78,117,-19,39
39,107,68,-73,-14,87,-361,-136,-78,97,-19,48
48,107,58,-78,-4,82,-380,-156,-97,87,0,68
68,156,87,-112,-9,122,-390,-165,-97,87,29,87
87,185,97,-136,-4,141,-419,-175,-87,97,48,107
78,165,87,-122,-4,126,-429,-195,-97,107,68,126
58,146,87,-102,-14,117,-419,-204,-97,126,87,136
68,165,97,-117,-14,131,-419,-204,-87,156,117,156
97,185,87,-141,4,136,-419,-214,-78,204,165,175
117,185,68,-151,24,126,-409,-214,-78,244,195,204
126,185,58,-156,34,122,-409,-214,-68,273,224,224
