I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
4,9,4,-7,0,7,0,0,4,-14,-63,-97
9,29,19,-19,-4,24,0,4,19,-14,-43,-87
9,29,19,-19,-4,24,0,4,19,-4,-39,-87
4,24,19,-14,-7,21,-4,0,9,-4,-39,-87
4,24,19,-14,-7,21,-4,0,9,-4,-39,-87
14,24,9,-19,2,17,0,0,24,4,-39,-87
29,43,14,-36,7,29,0,4,34,19,-29,-78
39,53,14,-46,12,34,-4,4,34,24,-24,-78
19,39,19,-29,0,29,-4,4,34,24,-19,-68
24,39,14,-31,4,26,4,24,53,34,9,-43
34,48,14,-41,9,31,9,14,58,43,24,-24
43,34,-9,-39,26,12,9,14,63,53,39,-24
34,14,-19,-24,26,-2,19,34,68,73,53,-19
53,29,-24,-41,39,2,19,53,102,131,102,0
82,43,-39,-63,61,2,9,87,151,229,175,19
117,53,-63,-85,90,-4,9,122,234,341,287,78
136,97,-39,-117,87,29,-4,117,307,488,448,180
136,185,48,-161,43,117,-34,78,375,634,639,322
161,278,117,-219,21,197,-73,53,458,805,834,473
185,380,195,-283,-4,287,-117,19,561,961,1019,624
204,488,283,-346,-39,385,-175,-14,653,1122,1215,800
224,585,361,-405,-68,473,-229,-48,741,1263,1395,1000
268,688,419,-478,-75,553,-268,-68,785,1342,1590,1244
326,824,497,-575,-85,661,-326,-112,785,1361,1776,1556
385,980,595,-683,-104,788,-385,-180,756,1337,1947,1922
356,1044,688,-700,-165,866,-453,-292,649,1185,2020,2220
278,1034,756,-656,-239,895,-551,-448,453,932,2005,2483
273,1093,819,-683,-273,956,-605,-590,239,683,2010,2801
292,1190,897,-741,-302,1044,-624,-673,82,473,2069,3128
253,1244,990,-749,-368,1117,-644,-727,-24,317,2127,3420
195,1298,1102,-746,-453,1200,-678,-795,-107,214,2239,3786
122,1444,1322,-783,-600,1383,-717,-858,-151,156,2415,4255
14,1644,1629,-829,-807,1637,-727,-946,-190,102,2581,4660
-107,1849,1956,-871,-1032,1903,-727,-1034,-224,43,2649,4845
-273,1947,2220,-836,-1246,2083,-717,-1102,-268,-82,2498,4645
-409,1922,2332,-756,-1371,2127,-702,-1132,-346,-297,2176,4162
-473,1859,2332,-692,-1403,2095,-668,-1166,-497,-507,1839,3669
-488,1722,2210,-617,-1349,1966,-624,-1176,-668,-727,1429,3098
-478,1498,1976,-509,-1227,1737,-575,-1137,-849,-1000,824,2259
-395,1234,1629,-419,-1012,1432,-458,-1000,-971,-1215,146,1337
-287,985,1273,-348,-780,1129,-307,-824,-985,-1356,-483,546
-375,605,980,-114,-678,793,-209,-697,-1063,-1561,-1176,-273
-561,165,727,197,-644,446,-175,-644,-1180,-1805,-1805,-976
-522,-19,502,270,-512,241,-112,-541,-1190,-1795,-1859,-1127
-341,-4,336,173,-339,165,-9,-409,-1098,-1600,-1537,-922
-317,-107,209,212,-263,51,48,-317,-1044,-1478,-1381,-858
-331,-244,87,287,-209,-78,82,-239,-966,-1366,-1327,-883
-283,-253,29,268,-156,-112,107,-185,-834,-1185,-1146,-795
-234,-224,9,229,-122,-107,102,-156,-727,-1015,-980,-688
-219,-253,-34,236,-92,-143,102,-107,-649,-868,-873,-629
-170,-258,-87,214,-41,-173,92,-68,-561,-736,-746,-575
-112,-219,-107,165,-2,-163,92,-34,-439,-600,-614,-512
-73,-175,-102,124,14,-139,102,9,-326,-473,-492,-439
-58,-156,-97,107,19,-126,92,19,-248,-375,-409,-385
-53,-136,-82,95,14,-109,92,19,-190,-312,-351,-346
-48,-112,-63,80,7,-87,87,24,-151,-258,-317,-317
-24,-82,-58,53,17,-70,73,24,-117,-200,-268,-273
4,-43,-48,19,26,-46,63,24,-82,-151,-219,-244
24,-24,-48,0,36,-36,63,34,-53,-112,-195,-234
14,-43,-58,14,36,-51,48,34,-43,-102,-185,-244
4,-63,-68,29,36,-65,48,43,-34,-97,-175,-248
4,-53,-58,24,31,-56,58,53,-14,-87,-161,-239
4,-53,-58,24,31,-56,63,53,-14,-87,-156,-239
0,-53,-53,26,26,-53,68,48,-14,-87,-156,-239
-9,-73,-63,41,26,-68,68,43,-19,-82,-161,-239
0,-58,-58,29,29,-58,68,43,-9,-78,-151,-234
4,-63,-68,29,36,-65,73,43,-4,-58,-141,-229
24,-48,-73,12,48,-61,73,58,9,-39,-126,-224
29,-43,-73,7,51,-58,78,63,24,-24,-126,-219
14,-48,-63,17,39,-56,68,73,14,-43,-122,-224
14,-53,-68,19,41,-61,68,73,14,-48,-122,-229
9,-48,-58,19,34,-53,73,73,9,-53,-126,-229
4,-53,-58,24,31,-56,73,68,9,-53,-126,-234
4,-53,-58,24,31,-56,68,58,9,-39,-117,-229
4,-48,-53,21,29,-51,68,58,14,-29,-117,-224
14,-43,-58,14,36,-51,68,63,24,-24,-112,-219
14,-43,-58,14,36,-51,73,73,29,-24,-112,-209
24,-48,-73,12,48,-61,73,82,34,-29,-112,-219
19,-48,-68,14,43,-58,68,82,34,-29,-112,-224
19,-43,-63,12,41,-53,68,78,24,-34,-122,-224
19,-39,-58,9,39,-48,68,78,19,-39,-122,-229
19,-29,-48,4,34,-39,78,68,24,-29,-117,-234
19,-43,-63,12,41,-53,78,68,24,-29,-117,-234
19,-43,-63,12,41,-53,78,73,29,-29,-107,-229
29,-39,-68,4,48,-53,82,73,39,-19,-107,-229
19,-48,-68,14,43,-58,73,73,39,-19,-107,-234
19,-53,-73,17,46,-63,73,78,39,-24,-107,-234
19,-53,-73,17,46,-63,73,78,39,-29,-117,-234
19,-58,-78,19,48,-68,73,73,29,-43,-122,-244
4,-58,-63,26,34,-61,63,73,29,-43,-131,-244
9,-58,-68,24,39,-63,63,68,29,-34,-131,-248
4,-58,-63,26,34,-61,68,68,29,-34,-131,-248
0,-63,-63,31,31,-63,68,73,39,-24,-131,-248
14,-53,-68,19,41,-61,68,82,39,-14,-126,-244
24,-53,-78,14,51,-65,68,82,39,-14,-122,-239
29,-53,-82,12,56,-68,73,82,34,-24,-122,-239
24,-53,-78,14,51,-65,73,82,29,-29,-117,-239
9,-63,-73,26,41,-68,63,73,14,-48,-136,-253
14,-63,-78,24,46,-70,63,73,14,-48,-136,-253
9,-63,-73,26,41,-68,63,73,24,-39,-131,-248
4,-63,-68,29,36,-65,68,73,24,-29,-131,-248
14,-73,-87,29,51,-80,78,82,24,-29,-136,-258
14,-78,-92,31,53,-85,78,82,24,-29,-141,-263
9,-78,-87,34,48,-82,78,87,19,-39,-146,-268
9,-73,-82,31,46,-78,78,87,19,-53,-151,-268
0,-82,-82,41,41,-82,78,82,19,-53,-161,-283
0,-92,-92,46,46,-92,78,82,9,-58,-165,-287
0,-97,-97,48,48,-97,82,82,9,-58,-170,-287
0,-97,-97,48,48,-97,82,87,14,-58,-170,-287
4,-97,-102,46,53,-100,92,102,14,-58,-161,-283
9,-102,-112,46,61,-107,97,107,14,-53,-165,-287
14,-87,-102,36,58,-95,97,107,14,-48,-165,-292
29,-73,-102,21,65,-87,102,107,14,-48,-165,-297
29,-82,-112,26,70,-97,102,102,24,-43,-165,-302
24,-82,-107,29,65,-95,102,102,14,-63,-185,-307
24,-92,-117,34,70,-104,102,102,14,-73,-185,-307
34,-92,-126,29,80,-109,112,112,19,-63,-185,-307
29,-97,-126,34,78,-112,112,112,19,-58,-185,-322
24,-112,-136,43,80,-124,112,107,14,-63,-190,-326
0,-122,-122,61,61,-122,112,107,9,-68,-195,-326
9,-126,-136,58,73,-131,112,112,4,-78,-195,-331
19,-126,-146,53,82,-136,117,112,4,-68,-195,-336
14,-131,-146,58,80,-139,117,112,0,-82,-200,-336
4,-141,-146,68,75,-143,117,112,-4,-82,-204,-336
24,-131,-156,53,90,-143,117,112,-9,-87,-204,-336
9,-141,-151,65,80,-146,112,112,-19,-97,-214,-356
0,-141,-141,70,70,-141,112,112,-9,-97,-224,-361
-4,-146,-141,75,68,-143,122,117,-9,-97,-229,-361
0,-151,-151,75,75,-151,122,117,-9,-92,-234,-366
-9,-165,-156,87,73,-161,122,122,-9,-97,-239,-370
-4,-180,-175,92,85,-178,122,122,-9,-112,-239,-375
4,-180,-185,87,95,-183,126,122,-14,-117,-244,-380
9,-175,-185,82,97,-180,126,122,-14,-122,-244,-380
0,-165,-165,82,82,-165,131,131,-4,-117,-239,-385
-4,-170,-165,87,80,-168,131,136,-4,-117,-244,-390
-4,-175,-170,90,82,-173,131,136,-4,-126,-258,-400
0,-180,-180,90,90,-180,131,136,-4,-122,-258,-400
19,-170,-190,75,104,-180,146,146,-4,-117,-268,-395
19,-175,-195,78,107,-185,146,146,-4,-117,-263,-395
0,-185,-185,92,92,-185,146,146,-4,-122,-263,-395
-9,-200,-190,104,90,-195,146,146,-4,-122,-273,-405
14,-195,-209,90,112,-202,146,146,4,-117,-273,-395
14,-180,-195,82,104,-187,151,146,4,-112,-268,-395
14,-175,-190,80,102,-183,151,151,4,-107,-263,-395
19,-180,-200,80,109,-190,151,151,0,-112,-268,-405
4,-190,-195,92,100,-192,146,151,0,-122,-283,-419
0,-200,-200,100,100,-200,146,151,0,-122,-287,-419
-14,-224,-209,119,97,-217,146,151,-4,-126,-287,-414
-9,-239,-229,124,109,-234,146,151,-4,-126,-287,-414
-9,-229,-219,119,104,-224,146,141,-9,-136,-292,-424
-4,-229,-224,117,109,-226,146,146,-9,-136,-292,-424
-4,-229,-224,117,109,-226,146,146,-9,-136,-297,-424
-4,-229,-224,117,109,-226,151,146,-9,-131,-297,-424
-4,-239,-234,122,114,-236,161,156,0,-122,-287,-429
-4,-239,-234,122,114,-236,161,156,-4,-136,-287,-429
-4,-239,-234,122,114,-236,156,151,-4,-136,-287,-405
-4,-244,-239,124,117,-241,151,151,-14,-136,-287,-395
4,-234,-239,114,122,-236,151,156,-9,-122,-283,-390
19,-219,-239,100,129,-229,156,156,0,-122,-273,-380
39,-209,-248,85,143,-229,156,156,4,-117,-263,-366
48,-195,-244,73,146,-219,151,156,4,-112,-258,-351
24,-209,-234,92,129,-222,136,136,-9,-122,-253,-346
14,-234,-248,109,131,-241,136,126,-9,-122,-248,-326
4,-239,-244,117,124,-241,136,126,-9,-122,-244,-307
-4,-244,-239,124,117,-241,122,117,-9,-122,-234,-283
-9,-244,-234,126,112,-239,117,117,-9,-117,-224,-263
-4,-229,-224,117,109,-226,117,112,-9,-117,-214,-239
-4,-224,-219,114,107,-222,107,97,-19,-117,-214,-224
-4,-219,-214,112,104,-217,102,87,-19,-117,-200,-200
9,-190,-200,90,104,-195,102,92,-9,-87,-175,-170
24,-175,-200,75,112,-187,102,92,-4,-78,-156,-146
39,-146,-185,53,112,-165,107,97,0,-68,-136,-117
53,-122,-175,34,114,-148,107,87,4,-58,-117,-82
34,-146,-180,56,107,-163,87,68,-4,-63,-117,-68
24,-141,-165,58,95,-153,73,53,-14,-68,-107,-53
14,-136,-151,61,82,-143,68,48,-24,-68,-92,-39
-14,-146,-131,80,58,-139,53,34,-34,-73,-92,-24
-14,-136,-122,75,53,-129,53,34,-29,-58,-63,0
-4,-122,-117,63,56,-119,48,24,-24,-53,-48,34
4,-102,-107,48,56,-104,39,19,-19,-43,-29,63
19,-92,-112,36,65,-102,34,14,-9,-34,-9,97
34,-73,-107,19,70,-90,24,4,-4,-24,9,126
43,-43,-87,0,65,-65,14,-4,0,-4,34,146
48,-14,-63,-17,56,-39,4,-9,0,0,43,170
63,9,-53,-36,58,-21,4,-9,14,0,68,195
58,19,-39,-39,48,-9,4,-24,19,24,82,219
39,29,-9,-34,24,9,-9,-34,24,34,92,224
24,29,4,-26,9,17,-14,-43,24,48,107,229
34,48,14,-41,9,31,-14,-34,24,53,122,244
43,58,14,-51,14,36,-29,-43,29,68,136,244
39,63,24,-51,7,43,-39,-48,34,68,136,239
39,78,39,-58,0,58,-39,-48,39,87,151,239
39,97,58,-68,-9,78,-39,-48,53,107,165,224
29,87,58,-58,-14,73,-39,-58,58,122,175,229
34,102,68,-68,-17,85,-39,-53,68,131,175,219
39,102,63,-70,-12,82,-34,-43,73,141,175,209
39,102,63,-70,-12,82,-34,-43,78,141,170,200
43,107,63,-75,-9,85,-34,-43,78,151,180,190
48,112,63,-80,-7,87,-34,-43,78,151,170,180
53,117,63,-85,-4,90,-34,-39,78,151,165,170
48,122,73,-85,-12,97,-34,-39,78,151,156,151
39,112,73,-75,-17,92,-43,-39,82,141,136,126
43,117,73,-80,-14,95,-39,-34,82,141,136,117
43,117,73,-80,-14,95,-39,-29,82,136,126,102
34,112,78,-73,-21,95,-34,-24,73,126,107,97
48,117,68,-82,-9,92,-29,-14,82,131,117,97
63,117,53,-90,4,85,-19,-9,87,131,117,87
73,122,48,-97,12,85,-14,-4,92,136,112,82
87,122,34,-104,26,78,-4,4,92,136,97,73
63,92,29,-78,17,61,-14,4,82,126,92,63
39,73,34,-56,2,53,-14,4,78,117,82,39
29,73,43,-51,-7,58,-14,4,73,107,73,29
24,82,58,-53,-17,70,-9,14,73,102,68,24
29,92,63,-61,-17,78,-9,9,78,107,68,19
34,97,63,-65,-14,80,-9,4,78,107,68,14
39,97,58,-68,-9,78,-9,0,78,107,68,14
48,97,48,-73,0,73,-9,-4,78,102,63,19
43,87,43,-65,0,65,-4,4,73,92,48,4
39,82,43,-61,-2,63,-4,4,68,87,43,0
24,68,43,-46,-9,56,-4,4,63,78,39,-4
19,68,48,-43,-14,58,-4,4,63,78,39,-4
39,87,48,-63,-4,68,4,4,73,87,48,0
34,73,39,-53,-2,56,4,4,73,82,43,0
43,82,39,-63,2,61,4,4,68,78,39,0
68,102,34,-85,17,68,4,4,68,78,34,4
48,92,43,-70,2,68,-4,4,58,68,29,-4
29,68,39,-48,-4,53,-4,4,58,68,29,-14
19,68,48,-43,-14,58,-4,4,58,68,29,-19
9,58,48,-34,-19,53,0,9,58,78,29,-19
29,58,29,-43,0,43,-4,0,53,63,24,-14
29,58,29,-43,0,43,-4,0,53,58,24,-9
19,58,39,-39,-9,48,-9,-4,48,53,14,-14
19,58,39,-39,-9,48,-9,-4,48,48,9,-14
29,68,39,-48,-4,53,-9,-4,58,58,19,-4
34,78,43,-56,-4,61,-4,0,63,58,14,-9
34,78,43,-56,-4,61,-4,0,63,53,14,-14
39,87,48,-63,-4,68,-4,0,53,48,9,-24
43,82,39,-63,2,61,-4,0,48,48,9,-24
43,87,43,-65,0,65,0,0,48,53,9,-24
34,87,53,-61,-9,70,0,0,53,53,0,-24
34,82,48,-58,-7,65,0,0,53,53,0,-24
29,68,39,-48,-4,53,0,0,39,43,-14,-39
24,63,39,-43,-7,51,0,0,39,43,-14,-43
29,58,29,-43,0,43,4,4,39,34,-19,-43
24,53,29,-39,-2,41,4,4,39,34,-24,-48
24,63,39,-43,-7,51,4,4,39,43,-19,-43
29,68,39,-48,-4,53,4,4,39,34,-14,-48
34,68,34,-51,0,51,4,4,39,43,-9,-48
43,73,29,-58,7,51,4,4,39,43,-4,-43
48,78,29,-63,9,53,19,4,39,34,-9,-53
48,78,29,-63,9,53,19,9,39,34,-14,-53
34,78,43,-56,-4,61,19,9,39,34,-19,-58
24,58,34,-41,-4,46,14,9,39,29,-29,-63
14,34,19,-24,-2,26,14,9,39,29,-29,-68
9,43,34,-26,-12,39,19,19,39,29,-29,-68
4,48,43,-26,-19,46,19,19,39,29,-29,-68
0,29,29,-14,-14,29,19,19,39,29,-29,-73
4,39,34,-21,-14,36,19,19,29,29,-39,-82
19,48,29,-34,-4,39,19,24,29,29,-39,-82
24,48,24,-36,0,36,24,24,29,29,-39,-78
29,48,19,-39,4,34,24,29,34,29,-39,-73
39,39,0,-39,19,19,14,29,39,24,-43,-78
39,48,9,-43,14,29,14,29,39,24,-43,-78
29,34,4,-31,12,19,19,29,39,24,-43,-87
29,19,-9,-24,19,4,19,29,39,24,-43,-87
29,19,-9,-24,19,4,19,19,34,14,-53,-87
34,29,-4,-31,19,12,19,19,29,19,-58,-92
34,29,-4,-31,19,12,19,19,24,19,-58,-97
34,29,-4,-31,19,12,19,19,19,19,-63,-102
24,19,-4,-21,14,7,24,29,29,24,-58,-112
29,24,-4,-26,17,9,24,29,29,24,-58,-107
29,24,-4,-26,17,9,24,29,43,29,-48,-107
24,24,0,-24,12,12,24,34,43,39,-43,-102
24,14,-9,-19,17,2,24,34,43,39,-43,-112
34,14,-19,-24,26,-2,29,34,43,39,-43,-112
34,14,-19,-24,26,-2,29,34,43,39,-43,-112
34,9,-24,-21,29,-7,29,34,48,48,-34,-102
43,14,-29,-29,36,-7,29,43,58,58,-24,-97
43,24,-19,-34,31,2,29,43,48,53,-24,-97
48,34,-14,-41,31,9,24,43,48,53,-14,-97
48,39,-9,-43,29,14,24,43,63,63,-9,-92
39,29,-9,-34,24,9,29,39,73,78,-4,-87
39,29,-9,-34,24,9,29,39,73,78,-4,-87
39,29,-9,-34,24,9,24,39,63,78,-4,-87
39,34,-4,-36,21,14,24,39,63,87,4,-78
43,43,0,-43,21,21,24,43,73,78,14,-68
43,43,0,-43,21,21,24,43,73,73,14,-68
48,48,0,-48,24,24,24,43,73,73,14,-63
58,58,0,-58,29,29,24,43,78,73,24,-53
48,19,-29,-34,39,-4,9,29,73,78,24,-53
29,19,-9,-24,19,4,9,29,73,82,24,-53
39,29,-9,-34,24,9,9,34,73,97,34,-48
53,29,-24,-41,39,2,14,34,73,107,34,-43
53,29,-24,-41,39,2,14,34,87,107,43,-29
48,34,-14,-41,31,9,9,43,87,107,43,-29
39,34,-4,-36,21,14,9,43,82,107,43,-29
34,24,-9,-29,21,7,9,34,82,107,43,-34
43,34,-9,-39,26,12,9,43,82,102,48,-34
43,34,-9,-39,26,12,4,43,82,102,53,-29
53,34,-19,-43,36,7,4,43,82,102,58,-24
58,34,-24,-46,41,4,9,43,87,102,58,-19
68,43,-24,-56,46,9,19,43,97,107,68,-14
53,34,-19,-43,36,7,14,43,97,107,58,-14
53,34,-19,-43,36,7,9,43,97,107,58,-14
58,34,-24,-46,41,4,9,43,92,112,58,-14
78,53,-24,-65,51,14,19,43,92,122,63,-14
78,73,-4,-75,41,34,19,43,97,122,68,-9
78,87,9,-82,34,48,19,43,97,122,73,-4
73,97,24,-85,24,61,19,43,92,112,68,-4
58,78,19,-68,19,48,14,34,82,97,58,-19
48,58,9,-53,19,34,9,34,82,97,53,-19
43,43,0,-43,21,21,4,39,87,97,53,-14
39,29,-9,-34,24,9,0,39,87,97,53,-14
39,34,-4,-36,21,14,-4,34,78,92,53,-9
29,29,0,-29,14,14,-4,34,78,92,39,-9
29,24,-4,-26,17,9,-4,34,78,97,39,-14
19,39,19,-29,0,29,-4,29,78,97,34,-24
29,48,19,-39,4,34,9,29,68,82,34,-24
34,48,14,-41,9,31,9,29,68,82,34,-24
43,48,4,-46,19,26,9,29,63,82,39,-24
53,48,-4,-51,29,21,9,29,63,82,43,-14
53,48,-4,-51,29,21,9,39,73,92,43,-24
53,53,0,-53,26,26,9,39,73,92,43,-24
58,53,-4,-56,31,24,9,39,68,82,39,-24
63,58,-4,-61,34,26,14,39,68,82,39,-24
68,53,-14,-61,41,19,19,29,68,78,29,-39
53,53,0,-53,26,26,19,34,68,73,19,-39
39,48,9,-43,14,29,14,34,68,63,14,-39
29,19,-9,-24,19,4,9,29,68,48,4,-43
29,29,0,-29,14,14,19,39,58,58,14,-34
43,43,0,-43,21,21,34,43,58,58,19,-39
48,43,-4,-46,26,19,24,43,63,63,19,-39
53,43,-9,-48,31,17,14,43,63,68,14,-34
63,53,-9,-58,36,21,4,34,58,63,9,-39
68,39,-29,-53,48,4,4,29,53,58,4,-34
34,14,-19,-24,26,-2,4,19,48,48,-4,-53
19,9,-9,-14,14,0,4,14,43,39,-14,-63
29,19,-9,-24,19,4,4,19,43,48,-9,-58
39,24,-14,-31,26,4,9,24,43,48,-4,-53
39,34,-4,-36,21,14,19,29,43,48,-4,-48
39,39,0,-39,19,19,24,34,34,39,0,-43
48,48,0,-48,24,24,29,19,34,39,-4,-53
43,34,-9,-39,26,12,24,14,34,34,-14,-63
48,34,-14,-41,31,9,24,14,39,29,-29,-63
58,34,-24,-46,41,4,34,19,39,29,-24,-63
53,14,-39,-34,46,-12,24,19,39,24,-24,-58
48,14,-34,-31,41,-9,29,19,39,34,-19,-48
48,19,-29,-34,39,-4,29,24,43,34,-14,-58
43,29,-14,-36,29,7,29,29,48,34,-14,-58
53,39,-14,-46,34,12,29,29,48,24,-14,-68
53,39,-14,-46,34,12,24,29,34,24,-19,-73
58,43,-14,-51,36,14,24,29,34,29,-19,-58
58,43,-14,-51,36,14,24,29,39,29,-14,-48
63,34,-29,-48,46,2,29,34,43,39,-14,-43
53,34,-19,-43,36,7,34,39,48,39,-9,-43
63,39,-24,-51,43,7,39,39,53,48,-9,-43
73,58,-14,-65,43,21,43,43,53,48,-9,-43
58,48,-9,-53,34,19,34,29,43,43,-14,-58
39,34,-4,-36,21,14,29,29,39,39,-24,-63
34,14,-19,-24,26,-2,24,24,34,39,-24,-63
24,14,-9,-19,17,2,19,24,34,39,-19,-63
34,34,0,-34,17,17,29,39,39,48,-14,-63
53,43,-9,-48,31,17,29,39,39,48,-9,-58
68,58,-9,-63,39,24,29,39,53,53,-4,-48
78,68,-9,-73,43,29,34,39,58,53,0,-39
68,53,-14,-61,41,19,24,39,48,39,-9,-48
63,53,-9,-58,36,21,19,34,39,34,-14,-53
48,48,0,-48,24,24,19,34,39,34,-14,-58
43,34,-9,-39,26,12,19,34,34,39,-14,-58
34,24,-9,-29,21,7,19,29,39,39,-19,-53
34,24,-9,-29,21,7,19,29,39,39,-19,-53
34,24,-9,-29,21,7,19,29,43,39,-19,-48
34,24,-9,-29,21,7,19,29,43,39,-19,-48
39,34,-4,-36,21,14,29,39,43,34,-14,-53
39,43,4,-41,17,24,29,29,43,34,-19,-53
43,48,4,-46,19,26,24,29,43,39,-19,-53
48,58,9,-53,19,34,24,34,43,39,-14,-58
34,39,4,-36,14,21,24,29,43,29,-19,-68
29,29,0,-29,14,14,19,29,39,19,-29,-73
24,19,-4,-21,14,7,14,24,39,19,-34,-73
19,14,-4,-17,12,4,14,19,39,24,-34,-68
39,24,-14,-31,26,4,24,24,48,24,-24,-68
43,34,-9,-39,26,12,24,29,43,24,-24,-68
48,43,-4,-46,26,19,24,29,43,24,-24,-68
58,58,0,-58,29,29,24,34,43,29,-24,-68
48,58,9,-53,19,34,19,24,43,29,-24,-63
48,53,4,-51,21,29,19,24,43,24,-24,-63
48,48,0,-48,24,24,19,24,43,24,-24,-63
39,39,0,-39,19,19,19,24,39,24,-24,-58
53,34,-19,-43,36,7,24,24,39,19,-24,-68
87,58,-29,-73,58,14,39,39,58,39,-9,-58
78,53,-24,-65,51,14,34,34,53,29,-24,-68
68,48,-19,-58,43,14,29,29,48,29,-29,-68
58,43,-14,-51,36,14,24,24,43,29,-34,-68
48,39,-9,-43,29,14,19,19,39,29,-39,-68
48,29,-19,-39,34,4,19,29,39,19,-29,-68
48,29,-19,-39,34,4,19,29,39,19,-29,-68
48,29,-19,-39,34,4,19,29,39,19,-29,-68
48,29,-19,-39,34,4,19,29,39,19,-29,-68
58,29,-29,-43,43,0,29,39,39,9,-39,-68
58,29,-29,-43,43,0,29,39,39,9,-39,-68
58,29,-29,-43,43,0,29,39,39,9,-39,-68
58,29,-29,-43,43,0,29,39,39,9,-39,-68
48,29,-19,-39,34,4,29,29,34,9,-39,-78
48,29,-19,-39,34,4,29,29,29,9,-39,-78
48,29,-19,-39,34,4,29,29,24,9,-39,-78
48,29,-19,-39,34,4,29,29,19,9,-39,-78
39,19,-19,-29,29,0,29,29,19,9,-39,-78
39,19,-19,-29,29,0,29,29,19,9,-39,-78
39,19,-19,-29,29,0,29,29,19,9,-39,-78
39,19,-19,-29,29,0,29,29,19,9,-39,-78
43,29,-14,-36,29,7,29,39,29,9,-39,-78
48,29,-19,-39,34,4,29,39,29,9,-39,-78
53,29,-24,-41,39,2,29,39,29,9,-39,-78
58,29,-29,-43,43,0,29,39,29,9,-39,-78
58,29,-29,-43,43,0,39,39,19,9,-48,-78
58,29,-29,-43,43,0,39,39,19,9,-48,-78
58,29,-29,-43,43,0,39,39,19,9,-48,-78
58,29,-29,-43,43,0,39,39,19,9,-48,-78
53,24,-29,-39,41,-2,29,34,19,0,-48,-87
48,19,-29,-34,39,-4,29,29,19,0,-48,-87
43,14,-29,-29,36,-7,29,24,19,0,-48,-87
39,9,-29,-24,34,-9,29,19,19,0,-48,-87
48,19,-29,-34,39,-4,29,29,29,9,-39,-78
48,19,-29,-34,39,-4,29,29,29,9,-39,-78
48,19,-29,-34,39,-4,29,29,29,9,-39,-78
48,19,-29,-34,39,-4,29,29,29,9,-39,-78
39,9,-29,-24,34,-9,39,29,39,19,-39,-78
39,9,-29,-24,34,-9,39,29,39,19,-39,-78
39,9,-29,-24,34,-9,39,29,39,19,-39,-78
39,9,-29,-24,34,-9,39,29,39,19,-39,-78
48,14,-34,-31,41,-9,39,39,39,19,-39,-68
48,19,-29,-34,39,-4,39,39,39,19,-39,-68
48,24,-24,-36,36,0,39,39,39,19,-39,-68
48,29,-19,-39,34,4,39,39,39,19,-39,-68
53,34,-19,-43,36,7,39,39,48,29,-34,-58
58,39,-19,-48,39,9,39,39,48,29,-29,-58
63,43,-19,-53,41,12,39,39,48,29,-24,-58
68,48,-19,-58,43,14,39,39,48,29,-19,-58
63,43,-19,-53,41,12,29,29,39,19,-24,-68
58,39,-19,-48,39,9,29,29,39,19,-29,-68
53,34,-19,-43,36,7,29,29,39,19,-34,-68
48,29,-19,-39,34,4,29,29,39,19,-39,-68
39,19,-19,-29,29,0,29,29,48,19,-29,-68
39,19,-19,-29,29,0,29,29,48,19,-29,-68
39,19,-19,-29,29,0,29,29,48,19,-29,-68
39,19,-19,-29,29,0,29,29,48,19,-29,-68
53,34,-19,-43,36,7,34,34,58,29,-19,-58
58,39,-19,-48,39,9,39,39,58,29,-19,-58
63,43,-19,-53,41,12,43,43,58,29,-19,-58
68,48,-19,-58,43,14,48,48,58,29,-19,-58
53,34,-19,-43,36,7,39,39,48,29,-29,-63
48,29,-19,-39,34,4,39,39,48,29,-29,-68
43,24,-19,-34,31,2,39,39,48,29,-29,-73
39,19,-19,-29,29,0,39,39,48,29,-29,-78
48,29,-19,-39,34,4,29,29,48,29,-29,-68
48,29,-19,-39,34,4,29,29,48,29,-29,-68
48,29,-19,-39,34,4,29,29,48,29,-29,-68
48,29,-19,-39,34,4,29,29,48,29,-29,-68
58,39,-19,-48,39,9,39,39,48,39,-19,-68
58,39,-19,-48,39,9,39,39,48,39,-19,-68
58,39,-19,-48,39,9,39,39,48,39,-19,-68
58,39,-19,-48,39,9,39,39,48,39,-19,-68
48,34,-14,-41,31,9,29,29,39,34,-29,-68
48,29,-19,-39,34,4,29,29,39,29,-29,-68
48,24,-24,-36,36,0,29,29,39,24,-29,-68
48,19,-29,-34,39,-4,29,29,39,19,-29,-68
48,19,-29,-34,39,-4,29,39,39,19,-29,-78
48,19,-29,-34,39,-4,29,39,39,19,-29,-78
48,19,-29,-34,39,-4,29,39,39,19,-29,-78
48,19,-29,-34,39,-4,29,39,39,19,-29,-78
48,19,-29,-34,39,-4,29,29,29,19,-39,-78
48,19,-29,-34,39,-4,29,29,29,19,-39,-78
48,19,-29,-34,39,-4,29,29,29,19,-39,-78
48,19,-29,-34,39,-4,29,29,29,19,-39,-78
39,9,-29,-24,34,-9,29,29,29,9,-39,-78
39,9,-29,-24,34,-9,29,29,29,9,-39,-78
39,9,-29,-24,34,-9,29,29,29,9,-39,-78
39,9,-29,-24,34,-9,29,29,29,9,-39,-78
43,9,-34,-26,39,-12,29,29,29,19,-29,-78
48,9,-39,-29,43,-14,29,29,29,19,-29,-78
53,9,-43,-31,48,-17,29,29,29,19,-29,-78
