I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-14,-19,-4,17,-4,-12,-9,-73,-29,-19,-19,-9
-29,-43,-14,36,-7,-29,-9,-82,-43,-39,-34,-34
-43,-73,-29,58,-7,-51,-4,-102,-58,-53,-48,-53
-48,-87,-39,68,-4,-63,4,-107,-73,-63,-53,-63
-48,-78,-29,63,-9,-53,0,-102,-78,-63,-73,-63
-58,-82,-24,70,-17,-53,0,-102,-82,-68,-73,-73
-78,-92,-14,85,-31,-53,0,-97,-82,-68,-73,-73
-78,-92,-14,85,-31,-53,0,-97,-78,-68,-73,-73
-63,-102,-39,82,-12,-70,4,-87,-68,-58,-63,-63
-63,-102,-39,82,-12,-70,9,-87,-68,-58,-63,-58
-78,-102,-24,90,-26,-63,19,-87,-68,-58,-63,-58
-68,-92,-24,80,-21,-58,24,-87,-68,-58,-53,-58
-78,-92,-14,85,-31,-53,14,-87,-78,-73,-68,-63
-78,-92,-14,85,-31,-53,14,-87,-82,-73,-78,-78
-78,-92,-14,85,-31,-53,14,-87,-82,-73,-82,-82
-78,-102,-24,90,-26,-63,9,-87,-82,-73,-87,-87
-87,-102,-14,95,-36,-58,0,-97,-92,-73,-78,-78
-82,-92,-9,87,-36,-51,4,-92,-87,-73,-78,-73
-73,-92,-19,82,-26,-56,4,-92,-87,-68,-78,-73
-63,-92,-29,78,-17,-61,9,-87,-87,-68,-73,-68
-73,-92,-19,82,-26,-56,19,-78,-82,-58,-63,-68
-78,-92,-14,85,-31,-53,19,-78,-78,-58,-63,-68
-78,-92,-14,85,-31,-53,19,-78,-73,-58,-63,-68
-73,-87,-14,80,-29,-51,14,-78,-73,-58,-63,-68
-68,-92,-24,80,-21,-58,14,-87,-82,-73,-73,-73
-63,-92,-29,78,-17,-61,14,-92,-82,-78,-73,-73
-58,-102,-43,80,-7,-73,9,-92,-82,-78,-82,-78
-48,-102,-53,75,2,-78,9,-92,-82,-78,-82,-78
-48,-107,-58,78,4,-82,14,-82,-73,-78,-68,-73
-58,-112,-53,85,-2,-82,14,-82,-73,-78,-63,-73
-58,-112,-53,85,-2,-82,14,-82,-73,-73,-63,-82
-58,-102,-43,80,-7,-73,19,-82,-73,-73,-63,-73
-68,-97,-29,82,-19,-63,29,-87,-68,-58,-53,-73
-63,-97,-34,80,-14,-65,29,-87,-68,-58,-53,-78
-53,-102,-48,78,-2,-75,24,-97,-73,-68,-58,-78
-63,-112,-48,87,-7,-80,24,-97,-82,-73,-58,-78
-78,-102,-24,90,-26,-63,14,-92,-73,-73,-68,-78
-73,-87,-14,80,-29,-51,14,-92,-73,-68,-68,-78
-78,-97,-19,87,-29,-58,14,-92,-73,-68,-68,-78
-97,-97,0,97,-48,-48,14,-92,-68,-68,-68,-78
-97,-107,-9,102,-43,-58,14,-92,-68,-73,-78,-87
-92,-117,-24,104,-34,-70,14,-92,-73,-73,-78,-92
-82,-117,-34,100,-24,-75,14,-92,-78,-78,-82,-92
-78,-117,-39,97,-19,-78,14,-92,-82,-78,-82,-92
-63,-102,-39,82,-12,-70,14,-82,-82,-68,-73,-78
-63,-87,-24,75,-19,-56,19,-78,-82,-63,-68,-68
-68,-97,-29,82,-19,-63,19,-78,-82,-63,-68,-78
-73,-97,-24,85,-24,-61,19,-82,-82,-63,-68,-78
-58,-68,-9,63,-24,-39,34,-82,-68,-53,-58,-68
-82,-48,34,65,-58,-7,68,-58,-34,-29,-24,-34
-112,-58,53,85,-82,-2,78,-58,-24,-14,-29,-48
-102,-68,34,85,-68,-17,73,-43,-14,-29,-48,-68
-97,-78,19,87,-58,-29,102,0,0,-14,-43,-68
-117,-78,39,97,-78,-19,126,48,39,4,-29,-63
-122,-63,58,92,-90,-2,156,107,82,58,9,-29
-102,-58,43,80,-73,-7,180,195,146,117,82,24
-82,-82,0,82,-41,-41,209,322,224,195,156,73
-19,-73,-53,46,17,-63,258,468,317,297,248,146
53,-29,-82,-12,68,-56,326,639,434,429,356,234
126,29,-97,-78,112,-34,395,819,595,590,507,341
229,97,-131,-163,180,-17,439,936,727,756,653,473
297,175,-122,-236,209,26,439,971,849,897,800,590
346,292,-53,-319,200,119,458,1000,1005,1068,976,746
409,444,34,-427,187,239,453,1019,1171,1268,1171,932
492,590,97,-541,197,344,361,941,1259,1400,1317,1058
590,712,122,-651,234,417,180,785,1200,1381,1337,1117
649,761,112,-705,268,436,-39,575,1015,1205,1210,1063
649,722,73,-685,287,397,-312,297,741,927,966,897
673,629,-43,-651,358,292,-556,58,473,658,751,741
673,439,-234,-556,453,102,-697,-43,258,424,541,570
585,248,-336,-417,461,-43,-717,-102,122,263,346,390
478,190,-287,-334,383,-48,-688,-214,29,146,219,273
395,151,-244,-273,319,-46,-658,-366,-63,48,131,195
346,78,-268,-212,307,-95,-619,-458,-175,-43,53,136
273,34,-239,-153,256,-102,-527,-468,-239,-107,4,87
117,9,-107,-63,112,-48,-409,-448,-239,-126,-43,14
9,19,9,-14,0,14,-287,-395,-219,-136,-63,-19
9,39,29,-24,-9,34,-200,-317,-175,-97,-34,9
-14,9,24,2,-19,17,-165,-248,-126,-63,-24,9
-39,0,39,19,-39,19,-131,-200,-107,-58,-24,-9
-9,9,19,0,-14,14,-92,-146,-87,-48,-14,-4
4,19,14,-12,-4,17,-58,-97,-58,-29,4,4
-4,-4,0,4,-2,-2,-24,-53,-43,-9,9,9
-39,-39,0,39,-19,-19,0,-34,-34,-19,0,-14
-34,-53,-19,43,-7,-36,-4,-34,-34,-29,-14,-29
-43,-58,-14,51,-14,-36,-4,-48,-39,-34,-19,-39
-53,-58,-4,56,-24,-31,-4,-63,-43,-43,-29,-43
-53,-63,-9,58,-21,-36,0,-63,-58,-53,-39,-53
-43,-58,-14,51,-14,-36,9,-63,-68,-63,-39,-53
-43,-58,-14,51,-14,-36,9,-58,-68,-63,-43,-58
-53,-58,-4,56,-24,-31,19,-48,-68,-63,-43,-53
-68,-73,-4,70,-31,-39,24,-48,-68,-58,-43,-48
-78,-78,0,78,-39,-39,14,-58,-63,-68,-39,-58
-63,-78,-14,70,-24,-46,14,-58,-58,-63,-43,-63
-63,-78,-14,70,-24,-46,19,-58,-58,-63,-48,-63
-63,-82,-19,73,-21,-51,19,-68,-58,-63,-53,-68
-53,-78,-24,65,-14,-51,29,-68,-63,-63,-63,-63
-53,-78,-24,65,-14,-51,24,-68,-63,-68,-63,-73
-58,-82,-24,70,-17,-53,24,-58,-63,-68,-63,-68
-73,-87,-14,80,-29,-51,29,-58,-58,-68,-58,-63
-82,-87,-4,85,-39,-46,19,-58,-63,-73,-68,-58
-73,-87,-14,80,-29,-51,19,-58,-63,-73,-68,-68
-73,-87,-14,80,-29,-51,19,-63,-68,-73,-68,-78
-73,-82,-9,78,-31,-46,19,-63,-73,-73,-68,-87
-68,-78,-9,73,-29,-43,29,-53,-68,-63,-73,-78
-63,-87,-24,75,-19,-56,29,-53,-68,-63,-68,-73
-53,-92,-39,73,-7,-65,29,-48,-68,-63,-63,-68
-48,-92,-43,70,-2,-68,29,-48,-68,-68,-63,-58
-58,-87,-29,73,-14,-58,29,-48,-53,-58,-63,-68
-68,-82,-14,75,-26,-48,29,-48,-53,-53,-58,-63
-73,-78,-4,75,-34,-41,29,-48,-53,-53,-53,-63
-73,-73,0,73,-36,-36,29,-48,-53,-53,-53,-53
-68,-78,-9,73,-29,-43,19,-58,-63,-63,-58,-63
-78,-82,-4,80,-36,-43,19,-58,-63,-63,-58,-63
-78,-92,-14,85,-31,-53,19,-58,-63,-63,-58,-73
-78,-97,-19,87,-29,-58,19,-53,-63,-63,-58,-73
-68,-78,-9,73,-29,-43,29,-43,-63,-63,-58,-73
-68,-73,-4,70,-31,-39,29,-39,-58,-58,-58,-63
-68,-73,-4,70,-31,-39,29,-39,-58,-58,-53,-63
-68,-73,-4,70,-31,-39,29,-39,-58,-58,-53,-63
-53,-73,-19,63,-17,-46,19,-48,-58,-58,-53,-53
-53,-73,-19,63,-17,-46,19,-48,-58,-68,-58,-53
-53,-73,-19,63,-17,-46,14,-53,-63,-68,-63,-63
-58,-73,-14,65,-21,-43,14,-53,-63,-68,-63,-63
-58,-68,-9,63,-24,-39,19,-39,-53,-53,-53,-63
-58,-68,-9,63,-24,-39,19,-39,-53,-53,-53,-53
-53,-63,-9,58,-21,-36,19,-39,-53,-48,-43,-53
-48,-58,-9,53,-19,-34,19,-39,-48,-48,-43,-53
-53,-58,-4,56,-24,-31,14,-48,-58,-53,-53,-53
-58,-63,-4,61,-26,-34,14,-48,-58,-58,-53,-53
-63,-68,-4,65,-29,-36,4,-48,-63,-63,-53,-63
-68,-73,-4,70,-31,-39,4,-48,-63,-68,-53,-63
-68,-73,-4,70,-31,-39,14,-39,-48,-58,-39,-58
-63,-68,-4,65,-29,-36,14,-29,-43,-48,-34,-39
-58,-58,0,58,-29,-29,19,-29,-43,-48,-24,-34
-43,-48,-4,46,-19,-26,19,-29,-43,-39,-19,-29
-39,-48,-9,43,-14,-29,9,-39,-48,-48,-29,-24
-39,-43,-4,41,-17,-24,9,-39,-48,-48,-29,-29
-39,-43,-4,41,-17,-24,4,-39,-53,-58,-29,-39
-43,-48,-4,46,-19,-26,4,-39,-53,-58,-29,-53
-39,-48,-9,43,-14,-29,9,-34,-39,-39,-9,-39
-39,-48,-9,43,-14,-29,14,-29,-39,-39,-4,-34
-34,-48,-14,41,-9,-31,19,-29,-34,-39,-4,-24
-34,-48,-14,41,-9,-31,24,-29,-34,-34,-4,-14
-48,-48,0,48,-24,-24,19,-19,-43,-29,-14,-14
-48,-48,0,48,-24,-24,14,-19,-39,-29,-4,-14
-53,-48,4,51,-29,-21,0,-19,-39,-29,0,-19
-58,-43,14,51,-36,-14,4,-14,-34,-24,4,-24
-53,-29,24,41,-39,-2,14,-19,-34,-19,14,-14
-43,-29,14,36,-29,-7,4,-19,-34,-19,14,-14
-34,-29,4,31,-19,-12,4,-14,-29,-19,24,-9
-29,-29,0,29,-14,-14,9,-14,-24,-9,34,0
-34,-14,19,24,-26,2,14,-9,-14,4,39,4
-19,-14,4,17,-12,-4,14,-4,-9,4,39,9
-9,-14,-4,12,-2,-9,9,0,-4,4,39,9
-4,-4,0,4,-2,-2,9,4,0,14,43,9
-4,-9,-4,7,0,-7,9,4,-4,4,34,9
-4,0,4,2,-4,2,4,9,0,4,43,19
-9,0,9,4,-9,4,4,9,0,14,43,19
-19,-4,14,12,-17,4,9,19,9,24,58,29
-29,-14,14,21,-21,0,9,24,4,24,58,24
-19,0,19,9,-19,9,4,29,9,29,63,34
-9,0,9,4,-9,4,4,29,9,34,68,34
-4,4,9,0,-7,7,-4,29,9,34,68,34
14,19,4,-17,4,12,-4,39,24,43,78,43
9,29,19,-19,-4,24,-4,53,34,53,82,58
4,39,34,-21,-14,36,-4,58,39,68,97,73
19,53,34,-36,-7,43,-4,68,48,68,107,82
14,43,29,-29,-7,36,-9,63,39,73,107,78
9,43,34,-26,-12,39,-9,68,43,78,112,87
14,48,34,-31,-9,41,-9,78,53,82,126,107
14,48,34,-31,-9,41,-19,78,53,87,126,107
34,53,19,-43,7,36,-19,82,68,92,141,117
34,63,29,-48,2,46,-19,92,73,107,156,126
34,68,34,-51,0,51,-24,97,78,112,156,131
48,73,24,-61,12,48,-29,102,82,117,165,141
58,92,34,-75,12,63,-43,117,97,136,161,146
63,97,34,-80,14,65,-43,122,102,141,165,146
73,112,39,-92,17,75,-43,131,107,146,180,161
78,122,43,-100,17,82,-43,131,112,151,190,165
87,112,24,-100,31,68,-53,122,112,146,190,165
102,122,19,-112,41,70,-58,126,107,151,195,175
107,131,24,-119,41,78,-68,131,102,151,200,180
107,136,29,-122,39,82,-73,131,102,161,204,180
97,136,39,-117,29,87,-73,141,112,165,219,200
102,136,34,-119,34,85,-78,146,112,170,224,204
112,146,34,-129,39,90,-78,151,117,180,229,209
112,151,39,-131,36,95,-78,151,117,190,234,214
102,146,43,-124,29,95,-78,151,126,190,234,224
107,146,39,-126,34,92,-82,151,126,190,234,224
112,146,34,-129,39,90,-87,151,126,195,234,224
112,146,34,-129,39,90,-92,151,126,195,239,229
126,136,9,-131,58,73,-97,141,122,190,224,214
131,141,9,-136,61,75,-102,141,107,180,219,209
131,141,9,-136,61,75,-112,136,102,175,214,209
131,136,4,-134,63,70,-117,136,107,170,209,204
126,141,14,-134,56,78,-112,141,107,180,224,214
126,146,19,-136,53,82,-107,136,102,175,219,214
122,151,29,-136,46,90,-107,131,102,170,219,214
117,146,29,-131,43,87,-107,126,97,170,219,219
122,156,34,-139,43,95,-117,122,92,156,204,209
126,151,24,-139,51,87,-117,117,87,151,200,200
122,141,19,-131,51,80,-112,107,82,146,185,195
117,141,24,-129,46,82,-112,107,78,136,175,190
107,136,29,-122,39,82,-102,87,63,131,185,180
102,126,24,-114,39,75,-102,82,58,126,170,165
92,112,19,-102,36,65,-102,68,53,117,165,151
73,102,29,-87,21,65,-102,58,53,102,146,141
53,102,48,-78,2,75,-92,63,53,97,136,141
53,102,48,-78,2,75,-87,58,48,97,131,136
53,97,43,-75,4,70,-82,53,39,87,122,126
48,82,34,-65,7,58,-78,48,34,78,117,122
53,78,24,-65,14,51,-73,43,24,63,107,112
48,78,29,-63,9,53,-68,34,19,53,92,97
53,82,29,-68,12,56,-63,29,14,53,87,87
48,78,29,-63,9,53,-58,24,9,43,78,78
29,53,24,-41,2,39,-48,4,19,48,78,68
24,48,24,-36,0,36,-48,0,14,39,68,58
24,39,14,-31,4,26,-39,0,14,39,63,53
4,39,34,-21,-14,36,-34,0,14,34,63,53
0,29,29,-14,-14,29,-29,4,0,34,48,48
-9,24,34,-7,-21,29,-29,-4,-4,19,34,34
-19,19,39,0,-29,29,-39,-14,-9,9,24,19
-24,14,39,4,-31,26,-29,-14,-9,4,19,14
-14,24,39,-4,-26,31,-19,-19,0,4,19,9
-19,19,39,0,-29,29,-9,-24,-9,0,14,4
-24,19,43,2,-34,31,-9,-29,-9,-4,9,0
-29,9,39,9,-34,24,-9,-29,-14,-4,4,-4
-24,9,34,7,-29,21,-4,-39,-14,-14,0,-4
-24,4,29,9,-26,17,-4,-43,-9,-14,0,-4
-24,0,24,12,-24,12,0,-43,-9,-19,0,-14
-29,-4,24,17,-26,9,4,-43,-9,-19,0,-14
-34,-4,29,19,-31,12,-4,-34,-9,-9,0,-14
-34,-4,29,19,-31,12,-4,-39,-14,-19,0,-19
-34,-4,29,19,-31,12,-4,-39,-14,-19,-4,-19
-29,-14,14,21,-21,0,0,-39,-14,-19,-4,-19
-34,-24,9,29,-21,-7,9,-39,-14,-19,-4,-19
-39,-29,9,34,-24,-9,9,-43,-24,-29,-14,-19
-43,-39,4,41,-24,-17,9,-43,-24,-29,-19,-29
-43,-29,14,36,-29,-7,9,-43,-19,-24,-19,-29
-34,-19,14,26,-24,-2,9,-43,-19,-24,-9,-29
-39,-19,19,29,-29,0,9,-48,-19,-19,-9,-29
-43,-29,14,36,-29,-7,9,-48,-19,-19,-9,-29
-43,-29,14,36,-29,-7,9,-53,-19,-24,-9,-29
-53,-19,34,36,-43,7,9,-53,-29,-24,-14,-29
-53,-19,34,36,-43,7,9,-53,-29,-24,-14,-29
-53,-19,34,36,-43,7,9,-48,-29,-24,-14,-29
-48,-19,29,34,-39,4,9,-48,-29,-24,-14,-29
-43,-14,29,29,-36,7,9,-48,-19,-34,-24,-29
-43,-14,29,29,-36,7,9,-53,-19,-34,-29,-34
-39,-24,14,31,-26,-4,9,-53,-24,-34,-34,-34
-34,-24,9,29,-21,-7,0,-53,-24,-39,-39,-39
-43,-14,29,29,-36,7,0,-53,-34,-39,-39,-48
-48,-14,34,31,-41,9,0,-48,-34,-39,-29,-43
-48,-19,29,34,-39,4,-4,-48,-34,-39,-29,-43
-53,-29,24,41,-39,-2,-4,-53,-39,-39,-39,-48
-43,-39,4,41,-24,-17,4,-53,-29,-29,-39,-39
-43,-34,9,39,-26,-12,9,-53,-19,-29,-39,-34
-43,-24,19,34,-31,-2,9,-53,-19,-29,-39,-34
-39,-24,14,31,-26,-4,9,-48,-24,-29,-39,-34
-24,-9,14,17,-19,2,4,-48,-24,-39,-48,-53
-24,-4,19,14,-21,7,4,-48,-24,-34,-48,-43
-19,0,19,9,-19,9,9,-48,-24,-34,-43,-43
-19,4,24,7,-21,14,9,-48,-24,-34,-43,-43
-24,-9,14,17,-19,2,-4,-58,-34,-34,-43,-43
-39,-19,19,29,-29,0,-4,-58,-34,-43,-48,-43
-43,-24,19,34,-31,-2,0,-53,-34,-34,-48,-43
-48,-24,24,36,-36,0,0,-53,-34,-34,-48,-43
-58,-34,24,46,-41,-4,9,-53,-34,-39,-58,-53
-58,-34,24,46,-41,-4,9,-53,-34,-39,-53,-53
-48,-34,14,41,-31,-9,9,-58,-34,-43,-53,-53
-58,-34,24,46,-41,-4,4,-58,-34,-43,-53,-53
-58,-43,14,51,-36,-14,4,-58,-19,-29,-48,-43
-58,-29,29,43,-43,0,9,-53,-19,-29,-43,-34
-53,-39,14,46,-34,-12,9,-53,-19,-29,-39,-43
-53,-39,14,46,-34,-12,9,-53,-19,-29,-34,-43
-58,-39,19,48,-39,-9,0,-53,-19,-39,-39,-53
-58,-34,24,46,-41,-4,0,-53,-19,-39,-39,-48
-48,-19,29,34,-39,4,0,-53,-24,-39,-39,-48
-48,-24,24,36,-36,0,0,-53,-24,-39,-39,-48
-43,-24,19,34,-31,-2,9,-43,-19,-29,-29,-39
-39,-9,29,24,-34,9,9,-39,-14,-24,-24,-34
-34,-9,24,21,-29,7,9,-39,-14,-24,-24,-34
-39,-19,19,29,-29,0,9,-39,-14,-24,-24,-29
-53,-24,29,39,-41,2,4,-48,-14,-34,-34,-39
-53,-24,29,39,-41,2,4,-48,-14,-34,-34,-39
-58,-14,43,36,-51,14,9,-48,-14,-34,-29,-39
-63,-14,48,39,-56,17,9,-48,-14,-29,-29,-34
-58,-14,43,36,-51,14,19,-39,-14,-14,-19,-24
-53,-14,39,34,-46,12,19,-39,-14,-14,-19,-24
-53,-19,34,36,-43,7,19,-43,-14,-14,-19,-24
-48,-19,29,34,-39,4,19,-43,-14,-19,-24,-24
-39,-9,29,24,-34,9,14,-43,-14,-19,-24,-29
-48,-9,39,29,-43,14,14,-43,-9,-19,-24,-34
-58,0,58,29,-58,29,14,-39,-9,-14,-14,-39
-43,14,58,14,-51,36,14,-39,-9,-14,-14,-39
-48,-4,43,26,-46,19,9,-39,-9,-14,-14,-34
-53,-14,39,34,-46,12,9,-39,-9,-14,-14,-29
-58,-14,43,36,-51,14,14,-39,-9,-14,-14,-24
-63,-14,48,39,-56,17,14,-39,-9,-14,-24,-19
-48,0,48,24,-48,24,24,-39,-9,-14,-14,-29
-48,0,48,24,-48,24,24,-39,-4,-9,-14,-29
-43,0,43,21,-43,21,14,-39,-4,-9,-14,-29
-34,4,39,14,-36,21,14,-39,-4,-9,-14,-24
-39,-4,34,21,-36,14,14,-39,-9,-19,-9,-24
-43,-4,39,24,-41,17,14,-39,-9,-19,-9,-24
-43,-4,39,24,-41,17,14,-39,-9,-19,-14,-24
-39,-4,34,21,-36,14,19,-39,-9,-19,-14,-24
-43,-9,34,26,-39,12,19,-39,0,-9,-14,-24
-39,-9,29,24,-34,9,9,-39,0,-9,-19,-24
-29,-9,19,19,-24,4,4,-39,-4,-9,-19,-34
-19,-4,14,12,-17,4,4,-39,-4,-9,-14,-34
-29,0,29,14,-29,14,4,-34,-4,-9,-19,-24
-39,0,39,19,-39,19,4,-34,-4,-9,-19,-24
-43,0,43,21,-43,21,9,-29,-4,-9,-19,-14
-53,4,58,24,-56,31,9,-29,-4,-9,-19,-14
-43,4,48,19,-46,26,4,-39,-4,-9,-34,-24
-43,4,48,19,-46,26,4,-39,-4,-4,-34,-24
-48,9,58,19,-53,34,9,-39,0,-4,-34,-24
-48,9,58,19,-53,34,9,-34,0,-4,-24,-24
-39,0,39,19,-39,19,4,-34,-9,-9,-24,-19
-39,0,39,19,-39,19,4,-43,-9,-9,-24,-19
-39,0,39,19,-39,19,4,-43,-14,-9,-24,-19
-29,-9,19,19,-24,4,0,-43,-14,-14,-24,-24
-39,-4,34,21,-36,14,4,-34,-9,-4,-29,-14
-39,0,39,19,-39,19,4,-34,-14,-4,-29,-19
-43,9,53,17,-48,31,9,-34,0,-4,-29,-19
-43,14,58,14,-51,36,19,-34,4,-4,-29,-14
-48,9,58,19,-53,34,9,-34,-4,-14,-29,-24
-48,4,53,21,-51,29,4,-39,-14,-19,-39,-24
-53,0,53,26,-53,26,4,-39,-14,-19,-39,-24
-53,-9,43,31,-48,17,4,-39,-14,-19,-34,-29
-53,-9,43,31,-48,17,19,-39,-4,-9,-24,-19
-58,-19,39,39,-48,9,19,-39,-4,-9,-24,-19
-58,-19,39,39,-48,9,19,-39,-4,-9,-19,-19
-58,-19,39,39,-48,9,24,-39,0,-9,-19,-14
-48,-4,43,26,-46,19,19,-48,-4,-19,-24,-19
-39,-4,34,21,-36,14,14,-53,-14,-24,-34,-29
-39,-4,34,21,-36,14,0,-53,-19,-24,-39,-34
-39,-4,34,21,-36,14,-4,-48,-24,-24,-43,-39
-34,-4,29,19,-31,12,9,-39,-24,-24,-34,-34
-39,-19,19,29,-29,0,9,-43,-24,-24,-34,-34
-39,-9,29,24,-34,9,9,-43,-24,-24,-34,-29
-43,-9,34,26,-39,12,14,-43,-24,-24,-39,-24
-53,-9,43,31,-48,17,14,-43,-14,-14,-29,-29
-43,-4,39,24,-41,17,9,-48,-19,-19,-29,-29
-43,-4,39,24,-41,17,9,-48,-19,-19,-29,-29
-39,0,39,19,-39,19,9,-43,-19,-19,-29,-29
-43,-9,34,26,-39,12,0,-48,-29,-29,-39,-29
-34,-9,24,21,-29,7,4,-58,-29,-34,-39,-39
-48,-14,34,31,-41,9,4,-63,-29,-39,-39,-39
-53,-19,34,36,-43,7,0,-68,-29,-39,-39,-39
-48,-14,34,31,-41,9,9,-63,-29,-29,-39,-39
-43,-9,34,26,-39,12,9,-58,-29,-29,-43,-34
-39,-14,24,26,-31,4,9,-48,-34,-29,-43,-34
-39,-14,24,26,-31,4,14,-43,-34,-29,-43,-34
-48,-14,34,31,-41,9,14,-53,-29,-29,-39,-34
-34,0,34,17,-34,17,9,-53,-29,-29,-39,-34
-34,0,34,17,-34,17,9,-53,-29,-29,-39,-39
-58,-14,43,36,-51,14,9,-53,-29,-29,-43,-39
-68,-24,43,46,-56,9,14,-48,-24,-24,-43,-48
-63,-19,43,41,-53,12,14,-48,-24,-24,-43,-48
-48,-9,39,29,-43,14,14,-43,-24,-14,-43,-48
-63,-9,53,36,-58,21,9,-43,-29,-29,-48,-48
-48,-9,39,29,-43,14,0,-58,-29,-39,-48,-39
-43,-9,34,26,-39,12,0,-58,-24,-34,-48,-39
-39,-14,24,26,-31,4,-4,-58,-24,-34,-48,-43
-34,-19,14,26,-24,-2,-4,-58,-24,-34,-48,-43
-43,-19,24,31,-34,2,0,-48,-34,-24,-58,-48
-48,-19,29,34,-39,4,0,-48,-34,-24,-53,-53
-34,-9,24,21,-29,7,0,-48,-34,-29,-53,-58
-39,-9,29,24,-34,9,-4,-53,-39,-29,-58,-63
-39,-4,34,21,-36,14,4,-63,-39,-39,-58,-58
-34,0,34,17,-34,17,4,-63,-39,-39,-48,-43
-39,0,39,19,-39,19,4,-63,-39,-39,-48,-39
-34,0,34,17,-34,17,4,-58,-34,-39,-48,-34
-34,-9,24,21,-29,7,-4,-58,-34,-39,-58,-48
-34,-19,14,26,-24,-2,-4,-58,-34,-39,-63,-53
-39,-9,29,24,-34,9,0,-58,-39,-39,-63,-58
-48,-9,39,29,-43,14,0,-58,-39,-39,-63,-63
-39,-14,24,26,-31,4,4,-53,-29,-39,-53,-48
-39,-14,24,26,-31,4,4,-53,-29,-43,-53,-43
-39,-19,19,29,-29,0,4,-53,-24,-43,-53,-39
-39,-19,19,29,-29,0,4,-53,-24,-39,-53,-34
-43,-19,24,31,-34,2,-4,-63,-34,-34,-63,-43
-48,-14,34,31,-41,9,-4,-63,-34,-34,-63,-48
-53,-14,39,34,-46,12,-4,-63,-43,-39,-63,-53
-53,-9,43,31,-48,17,-4,-63,-43,-39,-63,-53
-39,0,39,19,-39,19,4,-63,-39,-39,-53,-43
-39,9,48,14,-43,29,4,-63,-39,-39,-48,-43
-43,-4,39,24,-41,17,4,-63,-39,-39,-48,-43
-58,-24,34,41,-46,4,4,-63,-39,-39,-53,-43
-39,-4,34,21,-36,14,-4,-53,-39,-39,-63,-48
-39,0,39,19,-39,19,-4,-53,-39,-39,-63,-53
-43,0,43,21,-43,21,-4,-53,-39,-39,-63,-58
-43,0,43,21,-43,21,-4,-53,-39,-39,-63,-63
-63,-9,53,36,-58,21,-4,-63,-48,-43,-63,-58
-53,-9,43,31,-48,17,-4,-63,-48,-43,-63,-53
-48,-4,43,26,-46,19,-4,-63,-48,-39,-58,-48
-34,-4,29,19,-31,12,-4,-63,-48,-39,-58,-43
-43,-4,39,24,-41,17,-14,-73,-48,-48,-68,-48
-58,-4,53,31,-56,24,-4,-73,-48,-48,-68,-53
-48,-9,39,29,-43,14,-4,-73,-48,-48,-68,-58
-48,-4,43,26,-46,19,-4,-73,-48,-43,-68,-63
-39,0,39,19,-39,19,4,-63,-48,-43,-58,-53
-48,-9,39,29,-43,14,4,-58,-48,-43,-58,-53
-48,-14,34,31,-41,9,4,-58,-48,-43,-58,-53
-43,-9,34,26,-39,12,4,-63,-48,-48,-58,-53
-43,-4,39,24,-41,17,0,-63,-48,-58,-68,-63
-48,4,53,21,-51,29,0,-58,-48,-53,-68,-53
-48,4,53,21,-51,29,0,-58,-43,-53,-63,-53
-48,4,53,21,-51,29,-4,-58,-43,-53,-63,-48
-48,0,48,24,-48,24,-4,-68,-53,-48,-63,-58
-48,0,48,24,-48,24,-4,-68,-58,-48,-63,-58
-39,4,43,17,-41,24,-4,-68,-58,-48,-63,-53
-39,4,43,17,-41,24,-4,-68,-58,-48,-63,-53
-29,-14,14,21,-21,0,-19,-68,-53,-58,-63,-58
-29,-14,14,21,-21,0,-19,-68,-53,-53,-58,-63
-39,-9,29,24,-34,9,-14,-68,-53,-48,-53,-63
-39,-9,29,24,-34,9,-9,-68,-53,-48,-53,-58
-34,-4,29,19,-31,12,-9,-58,-48,-58,-58,-82
-19,9,29,4,-24,19,-9,-68,-48,-48,-48,-58
-29,0,29,14,-29,14,0,-58,-39,-39,-48,-43
-39,0,39,19,-39,19,0,-58,-39,-39,-48,-39
-48,0,48,24,-48,24,0,-58,-39,-39,-48,-34
-58,0,58,29,-58,29,0,-58,-39,-39,-48,-29
-39,19,58,9,-48,39,0,-58,-29,-29,-39,-34
-29,29,58,0,-43,43,0,-58,-29,-29,-39,-39
-19,39,58,-9,-39,48,0,-58,-29,-29,-39,-43
-9,48,58,-19,-34,53,0,-58,-29,-29,-39,-48
-19,48,68,-14,-43,58,9,-53,-24,-14,-29,-39
-34,48,82,-7,-58,65,19,-43,-19,-9,-24,-24
-58,48,107,4,-82,78,34,-39,-4,0,-19,-14
-68,48,117,9,-92,82,48,-29,4,4,-14,-4
-48,63,112,-7,-80,87,43,-34,-4,0,-19,-19
-39,73,112,-17,-75,92,43,-43,-4,-4,-24,-24
-34,82,117,-24,-75,100,39,-48,-4,-4,-29,-29
-24,87,112,-31,-68,100,34,-48,-4,-9,-34,-34
-34,87,122,-26,-78,104,48,-39,9,0,-24,-29
-19,102,122,-41,-70,112,48,-39,14,9,-14,-14
-19,102,122,-41,-70,112,48,-39,19,14,-9,9
-19,87,107,-34,-63,97,39,-34,19,14,-9,4
-14,97,112,-41,-63,104,19,-34,19,9,-19,-4
-4,102,107,-48,-56,104,14,-19,14,4,-14,-9
9,112,102,-61,-46,107,9,-29,14,4,-14,-9
