I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-258,-185,73,222,-165,-56,122,29,-366,-370,-317,-234
-287,-209,78,248,-183,-65,190,165,-239,-229,-190,-136
-253,-151,102,202,-178,-24,185,185,-165,-175,-117,-102
-180,-73,107,126,-143,17,146,156,-82,-117,-82,-73
-161,-58,102,109,-131,21,112,126,-53,-78,-63,-63
-156,-58,97,107,-126,19,92,92,-43,-53,-43,-58
-161,-58,102,109,-131,21,87,78,-4,-24,-19,-34
-161,-63,97,112,-129,17,82,63,14,9,4,-29
-146,-68,78,107,-112,4,78,48,14,19,14,-24
-161,-78,82,119,-122,2,102,78,34,39,29,-4
-156,-97,58,126,-107,-19,92,92,43,29,19,0
-151,-97,53,124,-102,-21,92,107,48,24,19,4
-126,-82,43,104,-85,-19,92,122,58,24,19,9
-126,-68,58,97,-92,-4,73,92,39,34,19,-4
-136,-68,68,102,-102,0,53,78,53,24,19,-4
-136,-63,73,100,-104,4,58,68,58,39,39,-4
-112,-58,53,85,-82,-2,19,53,53,53,53,-4
-122,-68,53,95,-87,-7,53,82,73,73,73,9
-136,-78,58,107,-97,-9,68,97,82,68,78,24
-146,-97,48,122,-97,-24,82,102,87,73,63,34
-126,-92,34,109,-80,-29,92,117,92,82,78,48
-117,-68,48,92,-82,-9,73,97,58,58,63,34
-117,-73,43,95,-80,-14,43,73,39,34,29,14
-117,-68,48,92,-82,-9,39,68,48,43,24,0
-102,-58,43,80,-73,-7,24,68,39,34,9,-14
-117,-58,58,87,-87,0,34,82,58,53,34,4
-126,-68,58,97,-92,-4,63,97,87,78,58,19
-126,-78,48,102,-87,-14,73,112,82,82,73,29
-117,-78,39,97,-78,-19,82,122,97,97,87,39
-117,-58,58,87,-87,0,68,97,78,92,63,29
-122,-58,63,90,-92,2,34,63,48,43,39,0
-122,-58,63,90,-92,2,9,68,48,39,24,-9
-117,-53,63,85,-90,4,4,53,34,19,9,-19
-97,-63,34,80,-65,-14,19,63,53,24,19,-9
-117,-82,34,100,-75,-24,48,82,68,53,39,14
-122,-102,19,112,-70,-41,73,92,82,63,48,14
-122,-112,9,117,-65,-51,78,102,78,68,58,24
-117,-112,4,114,-61,-53,63,87,68,53,34,14
-117,-102,14,109,-65,-43,53,73,43,29,14,-4
-131,-102,29,117,-80,-36,39,63,34,14,4,-14
-131,-112,19,122,-75,-46,34,58,29,9,4,-14
-126,-102,24,114,-75,-39,39,78,39,24,19,-9
-126,-107,19,117,-73,-43,87,87,53,48,29,-4
-141,-117,24,129,-82,-46,112,97,68,63,39,-4
-146,-122,24,134,-85,-48,131,102,78,73,39,0
-146,-97,48,122,-97,-24,122,82,82,43,39,0
-136,-78,58,107,-97,-9,117,68,78,29,14,-4
-151,-63,87,107,-119,12,97,39,53,0,-24,-24
-165,-48,117,107,-141,34,92,43,48,0,-29,-14
-151,-68,82,109,-117,7,112,58,68,19,-4,-14
-156,-82,73,119,-114,-4,122,58,78,39,9,-14
-175,-97,78,136,-126,-9,141,68,87,58,34,0
-180,-107,73,143,-126,-17,151,58,92,73,48,-9
-180,-97,82,139,-131,-7,136,53,78,58,24,-19
-180,-92,87,136,-134,-2,122,48,82,53,19,-19
-180,-92,87,136,-134,-2,92,19,63,43,9,-34
-190,-87,102,139,-146,7,78,34,58,39,4,-9
-161,-97,63,129,-112,-17,92,48,68,29,0,-24
-161,-92,68,126,-114,-12,92,53,68,29,0,-34
-175,-92,82,134,-129,-4,102,58,73,43,14,-19
-185,-92,92,139,-139,0,107,58,73,43,14,-19
-175,-97,78,136,-126,-9,87,58,97,34,9,-19
-170,-78,92,124,-131,7,87,78,97,34,4,-19
-170,-58,112,114,-141,26,58,58,82,24,-14,-43
-180,-73,107,126,-143,17,48,48,73,14,-19,-43
-170,-82,87,126,-129,2,73,63,63,14,-24,-39
-161,-82,78,122,-119,-2,78,63,63,14,-24,-39
-170,-82,87,126,-129,2,87,63,73,19,-19,-39
-185,-102,82,143,-134,-9,97,63,78,24,-19,-43
-175,-107,68,141,-122,-19,92,53,68,19,-29,-43
-165,-87,78,126,-122,-4,97,58,73,24,-24,-39
-165,-87,78,126,-122,-4,107,58,73,19,-24,-39
-175,-87,87,131,-131,0,82,48,68,14,-39,-58
-185,-92,92,139,-139,0,92,39,68,9,-29,-53
-175,-92,82,134,-129,-4,92,43,68,4,-34,-63
-190,-92,97,141,-143,2,102,48,68,4,-34,-63
-190,-112,78,151,-134,-17,107,58,68,4,-29,-63
-185,-97,87,141,-136,-4,102,68,73,19,-19,-63
-180,-87,92,134,-136,2,102,68,87,34,-19,-58
-175,-82,92,129,-134,4,102,68,92,39,-24,-53
-175,-87,87,131,-131,0,92,53,87,29,-34,-63
-185,-97,87,141,-136,-4,102,53,78,14,-43,-73
-175,-107,68,141,-122,-19,102,53,68,14,-48,-82
-175,-92,82,134,-129,-4,102,58,78,14,-48,-82
-175,-117,58,146,-117,-29,112,53,82,14,-48,-73
-180,-122,58,151,-119,-31,117,63,92,9,-58,-78
-180,-122,58,151,-119,-31,122,78,97,4,-63,-78
-175,-117,58,146,-117,-29,126,102,97,4,-68,-78
-175,-117,58,146,-117,-29,117,92,92,9,-82,-92
-190,-136,53,163,-122,-41,102,82,82,-9,-92,-102
-190,-122,68,156,-129,-26,117,78,73,-14,-92,-107
-175,-122,53,148,-114,-34,112,68,63,-24,-112,-122
-175,-126,48,151,-112,-39,126,58,58,-39,-112,-131
-185,-161,24,173,-104,-68,136,97,63,-34,-102,-122
-195,-161,34,178,-114,-63,151,112,68,-29,-112,-117
-185,-161,24,173,-104,-68,151,126,73,-24,-107,-112
-185,-161,24,173,-104,-68,156,141,68,-29,-112,-131
-195,-161,34,178,-114,-63,146,122,48,-39,-126,-146
-195,-156,39,175,-117,-58,136,112,43,-24,-126,-136
-185,-151,34,168,-109,-58,126,97,34,-34,-126,-165
-185,-151,34,168,-109,-58,117,78,24,-39,-136,-175
-195,-165,29,180,-112,-68,151,117,43,-34,-122,-156
-204,-165,39,185,-122,-63,170,112,53,-39,-146,-161
-195,-151,43,173,-119,-53,180,126,63,-34,-141,-151
-195,-165,29,180,-112,-68,190,141,73,-19,-136,-141
-204,-185,19,195,-112,-82,175,122,53,-58,-170,-180
-204,-185,19,195,-112,-82,170,112,39,-73,-190,-200
-200,-165,34,183,-117,-65,165,92,24,-87,-214,-224
-200,-175,24,187,-112,-75,161,78,19,-97,-239,-253
-204,-200,4,202,-104,-97,180,107,39,-87,-229,-229
-204,-204,0,204,-102,-102,200,126,48,-78,-219,-224
-200,-209,-9,204,-95,-109,214,146,48,-73,-214,-200
-190,-209,-19,200,-85,-114,234,165,73,-63,-204,-185
-195,-204,-9,200,-92,-107,214,136,53,-78,-224,-204
-200,-200,0,200,-100,-100,204,122,48,-78,-229,-219
-200,-195,4,197,-102,-95,200,107,39,-78,-219,-229
-195,-175,19,185,-107,-78,190,92,34,-73,-204,-244
-200,-175,24,187,-112,-75,195,122,63,-43,-224,-229
-214,-180,34,197,-124,-73,204,136,63,-39,-224,-224
-219,-180,39,200,-129,-70,214,151,73,-48,-224,-219
-224,-170,53,197,-139,-58,229,165,102,-19,-224,-204
-229,-170,58,200,-143,-56,200,146,92,-39,-239,-204
-253,-180,73,217,-163,-53,185,112,78,-53,-234,-219
-239,-161,78,200,-158,-41,180,122,63,-78,-244,-239
-229,-146,82,187,-156,-31,156,82,48,-102,-263,-248
-239,-165,73,202,-156,-46,161,102,58,-87,-253,-234
-244,-161,82,202,-163,-39,161,112,73,-58,-224,-204
-244,-161,82,202,-163,-39,170,112,82,-34,-195,-195
-229,-165,63,197,-146,-51,180,112,122,-9,-180,-161
-234,-146,87,190,-161,-29,151,87,126,-24,-204,-170
-234,-141,92,187,-163,-24,131,68,87,-34,-209,-190
-224,-122,102,173,-163,-9,112,78,78,-43,-204,-200
-209,-112,97,161,-153,-7,73,82,68,-53,-204,-200
-200,-107,92,153,-146,-7,78,82,68,-34,-175,-170
-200,-107,92,153,-146,-7,87,92,102,-9,-141,-136
-200,-92,107,146,-153,7,92,97,122,29,-112,-122
-200,-92,107,146,-153,7,97,107,141,73,-97,-97
-170,-82,87,126,-129,2,82,97,141,53,-87,-87
-175,-68,107,122,-141,19,63,68,117,34,-87,-87
-180,-53,126,117,-153,36,48,43,92,9,-87,-87
-156,-34,122,95,-139,43,43,39,92,14,-87,-87
-146,-19,126,82,-136,53,53,58,107,19,-68,-73
-146,-19,126,82,-136,53,63,73,122,34,-48,-43
-156,-24,131,90,-143,53,73,82,131,48,-34,-39
-165,-29,136,97,-151,53,78,92,146,68,-14,-34
-141,-19,122,80,-131,51,68,87,151,73,0,-9
-136,-19,117,78,-126,48,73,73,146,73,-4,-9
-136,-24,112,80,-124,43,53,58,126,63,-4,-9
-141,-24,117,82,-129,46,34,43,107,48,-9,-9
-107,-24,82,65,-95,29,39,53,117,68,9,4
-122,-34,87,78,-104,26,39,58,126,78,24,24
-131,-34,97,82,-114,31,48,68,141,107,63,39
-131,-29,102,80,-117,36,53,68,161,126,92,58
-97,-9,87,53,-92,39,34,53,151,122,92,43
-112,-4,107,58,-109,51,14,48,146,136,97,53
-126,0,126,63,-126,63,0,43,141,146,102,63
-117,4,122,56,-119,63,-9,48,136,146,97,58
-112,9,122,51,-117,65,4,48,151,122,78,63
-112,9,122,51,-117,65,0,43,141,112,78,58
-117,4,122,56,-119,63,14,43,146,102,78,63
-117,4,122,56,-119,63,19,43,151,87,73,68
-112,19,131,46,-122,75,43,29,151,87,63,63
-107,34,141,36,-124,87,53,39,151,97,73,63
-107,19,126,43,-117,73,58,34,146,97,73,58
-102,9,112,46,-107,61,63,29,141,97,63,53
-102,0,102,51,-102,51,68,43,161,112,97,73
-92,0,92,46,-92,46,68,34,146,107,92,78
-87,0,87,43,-87,43,68,24,131,102,92,78
-92,-9,82,51,-87,36,68,14,112,107,97,78
-92,-9,82,51,-87,36,58,24,117,97,78,73
-82,14,97,34,-90,56,53,34,126,107,92,68
-82,19,102,31,-92,61,43,39,126,117,102,73
-92,14,107,39,-100,61,34,39,131,117,102,73
-92,0,92,46,-92,46,29,43,126,122,126,87
-87,14,102,36,-95,58,34,43,126,122,122,92
-78,0,78,39,-78,39,34,29,102,107,112,87
-78,-14,63,46,-70,24,24,29,97,107,107,92
-78,-43,34,61,-56,-4,48,78,126,102,102,92
-39,4,43,17,-41,24,39,73,126,92,92,78
-48,0,48,24,-48,24,19,48,87,78,78,68
-58,-9,48,34,-53,19,9,43,82,82,87,68
-58,-9,48,34,-53,19,9,39,78,87,97,68
-58,-9,48,34,-53,19,9,34,73,92,107,68
-58,-9,48,34,-53,19,9,29,68,97,117,68
-43,-19,24,31,-34,2,24,53,78,107,126,78
-48,0,48,24,-48,24,29,63,87,107,126,87
-43,-9,34,26,-39,12,24,68,97,102,122,97
-39,-19,19,29,-29,0,29,78,107,102,122,107
-53,0,53,26,-53,26,14,58,87,82,102,87
-53,9,63,21,-58,36,9,43,73,63,82,78
-53,9,63,21,-58,36,4,34,58,63,82,73
-58,-9,48,34,-53,19,0,24,48,58,97,82
-58,0,58,29,-58,29,19,39,63,82,122,97
-58,19,78,19,-68,48,39,53,78,102,126,112
-58,9,68,24,-63,39,39,63,92,117,131,117
-63,0,63,31,-63,31,43,78,107,131,122,107
-73,14,87,29,-80,51,29,68,92,117,107,92
-68,48,117,9,-92,82,14,34,78,102,102,87
-68,29,97,19,-82,63,0,4,63,73,112,92
-53,9,63,21,-58,36,-14,-4,48,73,112,97
-63,-14,48,39,-56,17,-4,24,58,92,97,107
-68,0,68,34,-68,34,4,48,73,102,112,107
-68,-4,63,36,-65,29,4,68,82,112,117,102
-68,-43,24,56,-46,-9,4,73,92,97,122,87
-73,-43,29,58,-51,-7,0,53,68,82,107,68
-73,-39,34,56,-53,-2,-4,34,58,68,92,58
-73,-14,58,43,-65,21,-14,24,48,48,87,68
-78,-24,53,51,-65,14,-19,19,43,58,82,78
-87,-39,48,63,-68,4,-19,39,53,63,87,63
-82,-29,53,56,-68,12,-4,53,63,78,107,78
-78,-34,43,56,-61,4,19,73,73,97,122,107
-78,-53,24,65,-51,-14,19,63,82,112,131,82
-73,-63,9,68,-41,-26,9,48,73,87,112,87
-68,-43,24,56,-46,-9,9,53,63,73,97,73
-58,-29,29,43,-43,0,-9,39,53,53,78,48
-43,-29,14,36,-29,-7,4,34,39,39,53,48
-58,-53,4,56,-31,-24,14,48,53,48,58,43
-63,-43,19,53,-41,-12,24,58,63,58,73,48
-68,-43,24,56,-46,-9,34,73,68,63,78,63
-58,-48,9,53,-34,-19,39,82,73,68,97,68
-63,-39,24,51,-43,-7,34,68,63,48,82,58
-58,-29,29,43,-43,0,29,63,68,34,63,53
-53,-29,24,41,-39,-2,14,58,39,9,19,19
-48,-24,24,36,-36,0,19,43,29,-4,0,4
-58,-29,29,43,-43,0,39,58,39,14,19,29
-58,-34,24,46,-41,-4,43,63,48,29,34,34
-58,-43,14,51,-36,-14,53,78,58,43,48,39
-58,-48,9,53,-34,-19,63,82,63,58,63,43
-58,-43,14,51,-36,-14,53,63,58,43,58,34
-58,-43,14,51,-36,-14,48,63,58,39,53,34
-53,-39,14,46,-34,-12,39,63,53,34,43,19
-48,-34,14,41,-31,-9,29,58,53,34,29,19
-58,-24,34,41,-46,4,34,58,58,53,58,43
-63,-24,39,43,-51,7,43,58,63,48,63,43
-63,-24,39,43,-51,7,48,58,68,53,68,48
-63,-24,39,43,-51,7,63,58,73,63,87,48
-53,-24,29,39,-41,2,43,48,58,63,68,34
-48,-34,14,41,-31,-9,48,43,58,58,63,34
-53,-34,19,43,-36,-7,43,48,58,58,58,34
-39,-34,4,36,-21,-14,29,43,58,43,34,29
-43,-48,-4,46,-19,-26,43,43,48,39,34,19
-48,-53,-4,51,-21,-29,48,43,48,39,39,19
-53,-58,-4,56,-24,-31,58,39,48,48,48,24
-58,-53,4,56,-31,-24,73,39,48,43,48,39
-43,-48,-4,46,-19,-26,53,39,48,39,53,24
-43,-48,-4,46,-19,-26,48,39,43,43,53,24
-39,-43,-4,41,-17,-24,43,39,43,48,58,24
-9,-29,-19,19,4,-24,43,39,43,53,68,24
-14,-34,-19,24,2,-26,53,39,39,48,34,14
-24,-53,-29,39,2,-41,58,39,39,39,29,9
-24,-58,-34,41,4,-46,58,39,29,34,24,9
-24,-53,-29,39,2,-41,68,39,39,29,19,9
-4,-48,-43,26,19,-46,53,39,53,39,19,19
-19,-68,-48,43,14,-58,34,39,48,29,24,19
-19,-48,-29,34,4,-39,39,43,48,43,34,24
4,-39,-43,17,24,-41,34,43,53,34,39,24
-14,-29,-14,21,0,-21,43,29,58,43,48,24
-19,-34,-14,26,-2,-24,58,29,58,43,48,29
-34,-34,0,34,-17,-17,48,29,58,48,48,34
-19,-43,-24,31,2,-34,48,29,68,53,53,48
-9,-34,-24,21,7,-29,39,34,78,58,58,48
-14,-19,-4,17,-4,-12,29,29,68,53,48,43
-14,-29,-14,21,0,-21,29,48,68,58,63,43
-4,-29,-24,17,9,-26,29,58,68,63,68,43
0,-24,-24,12,12,-24,39,39,63,58,68,39
-29,-29,0,29,-14,-14,53,29,73,53,63,39
-39,-53,-14,46,-12,-34,73,24,53,48,58,39
-48,-58,-9,53,-19,-34,53,19,48,53,53,39
-63,-97,-34,80,-14,-65,112,97,92,87,73,68
-14,-34,-19,24,2,-26,73,78,87,87,73,63
14,-4,-19,-4,17,-12,58,68,87,87,92,73
-19,-29,-9,24,-4,-19,9,19,34,53,63,34
-53,-48,4,51,-29,-21,-14,-19,34,43,43,24
-24,-9,14,17,-19,2,19,9,82,92,97,63
-14,58,73,-21,-43,65,9,9,122,151,146,97
-24,58,82,-17,-53,70,39,68,200,234,219,156
-19,39,58,-9,-39,48,87,204,278,351,317,219
53,87,34,-70,9,61,68,297,331,444,385,253
122,151,29,-136,46,90,58,346,414,546,483,322
126,175,48,-151,39,112,4,317,434,605,570,375
117,180,63,-148,26,122,-68,248,463,663,663,444
170,234,63,-202,53,148,-68,292,575,810,814,580
268,331,63,-300,102,197,-92,336,707,946,956,712
326,400,73,-363,126,236,-136,336,814,1058,1083,849
336,429,92,-383,122,261,-156,336,868,1151,1224,1034
385,517,131,-451,126,324,-224,229,800,1122,1302,1137
502,649,146,-575,178,397,-292,92,697,1015,1288,1200
580,707,126,-644,226,417,-361,-58,556,854,1239,1224
585,678,92,-631,246,385,-478,-258,307,556,1068,1166
614,673,58,-644,278,366,-541,-414,24,239,897,1127
653,761,107,-707,273,434,-590,-541,-234,-14,790,1117
624,780,156,-702,234,468,-624,-712,-429,-253,649,1044
458,610,151,-534,153,380,-512,-741,-512,-429,439,829
268,395,126,-331,70,261,-356,-673,-610,-566,204,492
122,307,185,-214,-31,246,-248,-663,-697,-697,-24,200
-43,278,322,-117,-183,300,-165,-697,-766,-819,-224,24
-239,214,453,12,-346,334,-161,-795,-883,-976,-439,-161
-356,146,502,104,-429,324,-156,-863,-985,-1117,-624,-292
-351,122,473,114,-412,297,-97,-800,-1024,-1185,-732,-341
-331,87,419,122,-375,253,-58,-746,-1015,-1180,-785,-385
-346,4,351,170,-348,178,0,-614,-893,-1034,-722,-366
-336,-87,248,212,-292,80,58,-390,-775,-873,-629,-341
-263,-126,136,195,-200,4,63,-248,-692,-775,-600,-361
-175,-122,53,148,-114,-34,63,-141,-590,-673,-566,-346
-141,-141,0,141,-70,-70,29,-68,-512,-585,-512,-341
-151,-175,-24,163,-63,-100,-19,-63,-458,-522,-458,-336
-131,-156,-24,143,-53,-90,24,-19,-346,-380,-317,-244
-92,-92,0,92,-46,-46,53,0,-229,-239,-190,-156
-87,-102,-14,95,-36,-58,58,0,-126,-136,-107,-102
-112,-141,-29,126,-41,-85,97,68,-53,-48,-34,-34
-82,-117,-34,100,-24,-75,73,87,-43,-29,-24,-34
-58,-92,-34,75,-12,-63,34,68,-48,-39,-34,-39
-53,-78,-24,65,-14,-51,19,58,-14,-24,-29,-24
-43,-68,-24,56,-9,-46,4,48,0,-4,-24,-29
-19,-58,-39,39,9,-48,-9,39,-4,-9,-34,-34
-43,-68,-24,56,-9,-46,14,29,0,4,-9,-24
-48,-87,-39,68,-4,-63,14,24,4,0,-9,-19
-53,-87,-34,70,-9,-61,24,19,4,0,0,-14
-39,-73,-34,56,-2,-53,34,14,9,4,9,-9
-39,-58,-19,48,-9,-39,43,24,-4,4,-4,-24
-48,-58,-9,53,-19,-34,43,29,14,-4,-19,-24
-48,-53,-4,51,-21,-29,68,39,24,9,-14,-24
-24,-48,-24,36,0,-36,48,43,24,24,-14,-24
-39,-43,-4,41,-17,-24,78,39,34,34,-4,-14
-58,-48,9,53,-34,-19,78,29,34,19,0,-14
-73,-63,9,68,-41,-26,78,9,29,14,-14,-19
-58,-53,4,56,-31,-24,73,0,24,14,0,-19
-58,-43,14,51,-36,-14,53,9,14,14,9,-19
-58,-53,4,56,-31,-24,34,4,9,4,-9,-24
-58,-53,4,56,-31,-24,39,19,34,29,0,-24
-43,-48,-4,46,-19,-26,34,39,39,34,0,-24
-68,-53,14,61,-41,-19,43,29,34,34,0,-24
-78,-68,9,73,-43,-29,63,19,48,39,9,-19
-78,-82,-4,80,-36,-43,63,9,29,24,9,-19
-68,-87,-19,78,-24,-53,63,-4,29,19,9,-19
-63,-68,-4,65,-29,-36,73,9,29,24,0,-19
-63,-68,-4,65,-29,-36,53,4,19,-4,-19,-39
-58,-68,-9,63,-24,-39,43,39,39,9,-29,-39
-48,-63,-14,56,-17,-39,53,53,43,9,-39,-39
-34,-58,-24,46,-4,-41,48,24,43,0,-24,-39
-58,-73,-14,65,-21,-43,58,24,48,24,-9,-24
-68,-87,-19,78,-24,-53,63,14,53,29,-4,-34
-73,-92,-19,82,-26,-56,48,4,39,29,0,-34
-43,-82,-39,63,-2,-61,58,24,53,34,0,-19
-39,-73,-34,56,-2,-53,63,34,43,29,-4,-24
-48,-73,-24,61,-12,-48,63,48,48,34,0,-19
-43,-82,-39,63,-2,-61,73,68,58,48,14,-4
-34,-68,-34,51,0,-51,39,43,43,39,4,-19
-39,-68,-29,53,-4,-48,58,29,43,39,0,-24
-58,-73,-14,65,-21,-43,53,14,43,29,-4,-34
-68,-73,-4,70,-31,-39,43,-4,39,14,-19,-39
-53,-82,-29,68,-12,-56,48,14,63,29,4,-24
-39,-78,-39,58,0,-58,58,29,68,39,4,-14
-48,-78,-29,63,-9,-53,53,29,53,34,-9,-19
-58,-78,-19,68,-19,-48,63,63,58,58,9,4
-39,-68,-29,53,-4,-48,58,53,53,43,4,-14
-39,-73,-34,56,-2,-53,53,39,48,29,-9,-24
-53,-78,-24,65,-14,-51,58,34,43,14,-14,-19
-53,-78,-24,65,-14,-51,53,9,34,-4,-29,-39
-48,-78,-29,63,-9,-53,68,39,48,4,-19,-29
-43,-82,-39,63,-2,-61,82,58,63,14,-9,-19
-39,-92,-53,65,7,-73,82,53,53,19,-4,-24
-43,-97,-53,70,4,-75,97,92,58,29,4,9
-19,-87,-68,53,24,-78,92,78,53,14,-4,-19
-24,-73,-48,48,12,-61,82,63,48,9,-9,-34
-43,-63,-19,53,-12,-41,82,48,48,19,0,-24
-58,-53,4,56,-31,-24,78,29,43,14,-4,-29
-53,-68,-14,61,-19,-41,87,53,68,24,0,-9
-43,-58,-14,51,-14,-36,107,87,78,34,4,0
-39,-48,-9,43,-14,-29,97,82,73,34,-4,-14
-43,-73,-29,58,-7,-51,107,87,73,34,0,-4
-24,-63,-39,43,7,-51,92,87,68,29,-9,-9
-14,-63,-48,39,17,-56,78,73,63,24,-14,-19
-24,-63,-39,43,7,-51,68,58,68,24,-14,-29
-39,-82,-43,61,2,-63,58,43,68,24,-19,-43
-34,-97,-63,65,14,-80,73,48,78,29,-4,-34
-19,-78,-58,48,19,-68,78,58,82,43,4,-19
-14,-78,-63,46,24,-70,87,63,82,48,9,-9
-19,-78,-58,48,19,-68,63,58,78,53,0,-19
-29,-63,-34,46,2,-48,48,43,68,34,-14,-14
-19,-63,-43,41,12,-53,34,34,58,24,-24,-34
-34,-63,-29,48,-2,-46,29,24,48,19,-29,-43
-34,-82,-48,58,7,-65,19,19,39,14,-29,-53
-24,-73,-48,48,12,-61,39,29,53,29,-9,-39
-24,-68,-43,46,9,-56,43,39,68,43,0,-29
-24,-68,-43,46,9,-56,48,48,73,48,4,-19
-29,-78,-48,53,9,-63,43,43,68,39,4,-24
-39,-73,-34,56,-2,-53,34,39,58,29,-14,-39
-29,-78,-48,53,9,-63,24,34,39,24,-29,-53
-29,-58,-29,43,0,-43,14,34,39,19,-39,-58
-29,-78,-48,53,9,-63,14,24,34,14,-48,-53
-53,-87,-34,70,-9,-61,24,29,39,24,-39,-53
-53,-92,-39,73,-7,-65,34,39,48,24,-34,-48
-48,-92,-43,70,-2,-68,43,58,53,29,-29,-43
-48,-97,-48,73,0,-73,39,43,53,39,-34,-53
-58,-112,-53,85,-2,-82,19,34,39,19,-48,-63
-63,-92,-29,78,-17,-61,39,29,34,14,-53,-68
-53,-87,-34,70,-9,-61,39,19,29,4,-78,-82
-58,-87,-29,73,-14,-58,58,9,29,-9,-82,-92
-78,-117,-39,97,-19,-78,78,29,34,0,-82,-97
-87,-122,-34,104,-26,-78,92,34,39,0,-92,-97
-78,-126,-48,102,-14,-87,92,39,43,0,-87,-97
-78,-131,-53,104,-12,-92,97,43,39,-9,-92,-122
-87,-136,-48,112,-19,-92,87,34,24,-29,-112,-136
-87,-136,-48,112,-19,-92,87,43,24,-24,-126,-126
-78,-136,-58,107,-9,-97,87,48,19,-43,-141,-156
-78,-141,-63,109,-7,-102,87,48,14,-58,-165,-165
-97,-170,-73,134,-12,-122,112,82,19,-39,-151,-161
-107,-175,-68,141,-19,-122,131,73,24,-39,-165,-170
-97,-165,-68,131,-14,-117,141,82,29,-29,-151,-165
-97,-185,-87,141,-4,-136,151,92,34,-9,-136,-161
-87,-195,-107,141,9,-151,136,92,39,-24,-151,-175
-87,-195,-107,141,9,-151,131,102,39,-24,-151,-180
-82,-175,-92,129,4,-134,126,102,39,-24,-156,-190
-82,-185,-102,134,9,-143,122,107,48,-19,-161,-204
-92,-200,-107,146,7,-153,131,112,58,-19,-170,-204
-97,-204,-107,151,4,-156,131,117,58,-19,-170,-214
-97,-209,-112,153,7,-161,126,122,48,-24,-175,-204
-92,-209,-117,151,12,-163,126,126,63,-24,-175,-204
-92,-219,-126,156,17,-173,122,131,63,-29,-190,-219
-92,-219,-126,156,17,-173,126,131,68,-29,-200,-219
-87,-219,-131,153,21,-175,136,131,68,-29,-195,-214
-78,-204,-126,141,24,-165,141,131,73,-24,-185,-214
-87,-204,-117,146,14,-161,146,141,82,-4,-180,-214
-97,-209,-112,153,7,-161,146,146,73,0,-175,-214
-97,-209,-112,153,7,-161,146,151,73,-9,-170,-214
-97,-200,-102,148,2,-151,151,156,92,19,-165,-204
-78,-195,-117,136,19,-156,136,165,112,34,-161,-195
-97,-200,-102,148,2,-151,136,151,117,43,-136,-190
-78,-175,-97,126,9,-136,146,180,122,43,-126,-190
-63,-156,-92,109,14,-124,136,161,126,43,-126,-180
-73,-156,-82,114,4,-119,122,161,117,34,-136,-180
-78,-141,-63,109,-7,-102,112,161,122,48,-117,-156
-78,-131,-53,104,-12,-92,112,151,122,58,-97,-151
-63,-126,-63,95,0,-95,112,141,151,68,-92,-122
-43,-122,-78,82,17,-100,97,141,165,73,-82,-92
-39,-122,-82,80,21,-102,92,136,136,73,-73,-92
-24,-107,-82,65,29,-95,87,161,136,73,-53,-82
-4,-102,-97,53,46,-100,63,180,136,73,-39,-63
4,-78,-82,36,43,-80,43,146,107,73,-24,-58
4,-78,-82,36,43,-80,39,141,122,78,-4,-39
4,-63,-68,29,36,-65,29,131,122,97,9,-39
4,-63,-68,29,36,-65,19,126,122,122,9,-29
39,-48,-87,4,63,-68,24,141,151,131,48,4
29,-39,-68,4,48,-53,14,126,136,122,58,19
19,-29,-48,4,34,-39,9,117,122,107,68,34
39,-14,-53,-12,46,-34,14,126,131,122,78,48
34,0,-34,-17,34,-17,4,107,122,97,68,39
29,0,-29,-14,29,-14,-4,102,112,92,68,53
14,-4,-19,-4,17,-12,-14,92,97,87,63,43
0,-9,-9,4,4,-9,-29,82,87,87,63,34
19,0,-19,-9,19,-9,-24,92,112,117,87,58
19,0,-19,-9,19,-9,-4,82,117,122,92,68
14,-4,-19,-4,17,-12,-9,73,107,117,102,78
4,-4,-9,0,7,-7,-14,63,97,107,107,87
24,9,-14,-17,19,-2,-29,43,82,87,78,68
4,4,0,-4,2,2,-39,19,68,68,53,63
-9,9,19,0,-14,14,-39,0,58,68,53,53
-14,19,34,-2,-24,26,-43,-29,53,58,43,48
9,19,9,-14,0,14,-14,-14,68,78,73,53
-4,14,19,-4,-12,17,4,0,78,97,87,73
-19,9,29,4,-24,19,29,14,87,112,102,92
-9,4,14,2,-12,9,58,39,97,117,107,97
-14,9,24,2,-19,17,34,9,78,92,73,82
-14,9,24,2,-19,17,9,-14,43,73,58,58
-19,4,24,7,-21,14,4,-34,24,53,43,43
-19,4,24,7,-21,14,-9,-53,4,29,24,29
-9,0,9,4,-9,4,0,-43,29,39,43,39
-9,14,24,-2,-17,19,4,-9,43,58,63,53
-14,0,14,7,-14,7,4,9,53,68,73,63
-14,-9,4,12,-9,-2,4,29,63,78,73,73
-19,-9,9,14,-14,0,-14,14,58,58,68,63
-4,0,4,2,-4,2,-39,-14,29,39,43,48
4,9,4,-7,0,7,-63,-43,0,19,24,29
4,9,4,-7,0,7,-87,-73,-34,9,9,9
4,-9,-14,2,9,-12,-73,-53,-4,29,14,29
14,4,-9,-9,12,-2,-53,-24,19,48,43,39
14,0,-14,-7,14,-7,-39,0,34,68,68,58
4,-14,-19,4,12,-17,-24,19,53,78,82,73
