I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-214,-268,-53,241,-80,-161,73,-204,-717,-819,-629,-531
-224,-278,-53,251,-85,-165,73,-204,-712,-814,-644,-531
-244,-312,-68,278,-87,-190,78,-214,-707,-810,-639,-541
-239,-326,-87,283,-75,-207,87,-204,-732,-829,-644,-566
-239,-331,-92,285,-73,-212,73,-204,-732,-844,-644,-575
-234,-331,-97,283,-68,-214,63,-195,-741,-844,-668,-585
-244,-326,-82,285,-80,-204,63,-175,-741,-844,-668,-600
-244,-268,-24,256,-109,-146,53,-131,-727,-849,-639,-585
-200,-229,-29,214,-85,-129,43,-102,-722,-829,-634,-570
-151,-200,-48,175,-51,-124,29,-87,-717,-819,-629,-561
-126,-165,-39,146,-43,-102,19,-68,-717,-819,-614,-556
-151,-161,-9,156,-70,-85,9,-78,-688,-790,-600,-551
-165,-170,-4,168,-80,-87,-4,-82,-668,-785,-600,-561
-170,-214,-43,192,-63,-129,-29,-92,-658,-785,-605,-561
-185,-234,-48,209,-68,-141,-4,-102,-624,-761,-590,-556
-219,-229,-9,224,-104,-119,34,-107,-595,-717,-561,-531
-214,-239,-24,226,-95,-131,43,-126,-566,-683,-551,-527
-209,-244,-34,226,-87,-139,48,-156,-551,-668,-536,-517
-244,-244,0,244,-122,-122,58,-170,-522,-634,-522,-507
-229,-214,14,222,-122,-100,63,-165,-527,-600,-488,-488
-185,-190,-4,187,-90,-97,68,-151,-497,-570,-463,-468
-170,-200,-29,185,-70,-114,68,-136,-458,-556,-453,-458
-170,-200,-29,185,-70,-114,58,-122,-453,-531,-439,-453
-136,-195,-58,165,-39,-126,53,-87,-453,-507,-414,-439
-92,-200,-107,146,7,-153,53,-63,-424,-473,-380,-414
-73,-185,-112,129,19,-148,48,-63,-414,-439,-356,-409
-39,-161,-122,100,41,-141,29,-73,-409,-444,-356,-414
-29,-112,-82,70,26,-97,-9,-122,-409,-448,-346,-414
-19,-92,-73,56,26,-82,-19,-146,-409,-439,-326,-414
-14,-43,-29,29,7,-36,-24,-146,-395,-409,-317,-409
-9,0,9,4,-9,4,-29,-165,-380,-400,-322,-395
-34,-19,14,26,-24,-2,-39,-165,-356,-361,-297,-366
-73,-19,53,46,-63,17,-39,-151,-322,-317,-258,-341
-78,-19,58,48,-68,19,-19,-136,-297,-287,-234,-307
-78,-19,58,48,-68,19,-19,-122,-273,-287,-209,-302
-82,-48,34,65,-58,-7,-14,-102,-258,-248,-204,-302
-87,-107,-19,97,-34,-63,-24,-92,-253,-229,-190,-302
-97,-126,-29,112,-34,-78,-34,-107,-253,-244,-195,-302
-82,-136,-53,109,-14,-95,-29,-146,-239,-234,-170,-297
-58,-107,-48,82,-4,-78,-34,-141,-229,-214,-161,-297
-39,-87,-48,63,4,-68,-34,-126,-209,-214,-175,-287
-58,-87,-29,73,-14,-58,-39,-136,-190,-209,-180,-287
-97,-112,-14,104,-41,-63,-39,-102,-175,-204,-161,-283
-175,-73,102,124,-139,14,-73,-190,-161,-161,-136,-239
-117,0,117,58,-117,58,-39,-244,-165,-136,-97,-224
-82,0,82,41,-82,41,-24,-229,-151,-126,-82,-209
-58,0,58,29,-58,29,-9,-214,-136,-117,-78,-204
-34,0,34,17,-34,17,4,-200,-122,-107,-73,-200
-9,0,9,4,-9,4,19,-185,-107,-97,-68,-195
-14,-14,0,14,-7,-7,9,-136,-87,-87,-58,-209
4,-43,-48,19,26,-46,0,-92,-87,-87,-48,-209
29,-73,-102,21,65,-87,-14,-58,-82,-92,-53,-214
82,-97,-180,7,131,-139,-39,-4,-78,-87,-48,-219
53,-53,-107,0,80,-80,-34,4,-48,-68,-29,-185
48,-14,-63,-17,56,-39,-34,4,-39,-63,-24,-170
68,34,-34,-51,51,0,-34,14,-19,-58,-19,-161
73,53,-19,-63,46,17,-29,9,4,-43,-9,-141
9,4,-4,-7,7,0,-48,-43,4,-58,-9,-161
-24,-9,14,17,-19,2,-68,-43,4,-63,0,-161
-24,9,34,7,-29,21,-97,-102,9,-58,0,-156
-58,4,63,26,-61,34,-126,-136,19,-58,-4,-165
-34,34,68,0,-51,51,-112,-151,19,-43,4,-156
-34,39,73,-2,-53,56,-107,-161,24,-39,9,-146
-24,63,87,-19,-56,75,-102,-165,24,-34,29,-141
9,73,63,-41,-26,68,-92,-175,39,-29,34,-131
48,82,34,-65,7,58,-82,-219,29,-43,34,-136
48,87,39,-68,4,63,-92,-263,24,-48,34,-131
24,97,73,-61,-24,85,-112,-317,24,-53,39,-126
24,126,102,-75,-39,114,-107,-380,29,-58,39,-122
39,122,82,-80,-21,102,-112,-346,43,-29,63,-102
48,126,78,-87,-14,102,-117,-307,43,0,87,-68
39,92,53,-65,-7,73,-112,-268,39,34,107,-58
29,39,9,-34,9,24,-112,-229,39,48,122,-43
53,58,4,-56,24,31,-82,-229,53,39,122,-48
68,92,24,-80,21,58,-58,-219,68,34,136,-34
87,102,14,-95,36,58,-39,-209,73,24,136,-34
102,97,-4,-100,53,46,-34,-224,68,9,131,-43
73,48,-24,-61,48,12,-43,-234,82,19,131,-24
78,43,-34,-61,56,4,-48,-234,97,43,156,-14
68,39,-29,-53,48,4,-58,-234,102,53,161,-4
39,-14,-53,-12,46,-34,-63,-229,102,68,156,9
43,-19,-63,-12,53,-41,-92,-239,112,68,161,14
43,-4,-48,-19,46,-26,-107,-268,112,68,165,19
68,14,-53,-41,61,-19,-112,-278,117,73,161,19
92,68,-24,-80,58,21,-122,-287,122,82,165,29
87,78,-9,-82,48,34,-122,-258,126,87,156,24
92,73,-19,-82,56,26,-117,-244,141,97,170,29
102,73,-29,-87,65,21,-107,-239,146,97,170,29
107,73,-34,-90,70,19,-117,-239,146,92,165,24
68,63,-4,-65,36,29,-97,-278,151,97,165,34
48,63,14,-56,17,39,-87,-302,146,102,165,34
19,63,43,-41,-12,53,-58,-336,146,107,175,39
-14,29,43,-7,-29,36,-39,-366,151,112,190,48
9,14,4,-12,2,9,-43,-400,131,102,175,34
39,-4,-43,-17,41,-24,-53,-424,112,97,170,19
63,14,-48,-39,56,-17,-58,-448,102,87,165,9
87,0,-87,-43,87,-43,-53,-448,92,92,170,4
78,4,-73,-41,75,-34,-29,-453,112,122,185,34
58,19,-39,-39,48,-9,-14,-448,117,131,195,48
58,29,-29,-43,43,0,-4,-453,122,146,214,63
63,34,-29,-48,46,2,4,-463,126,156,219,78
73,24,-48,-48,61,-12,-14,-463,131,156,224,87
48,4,-43,-26,46,-19,-39,-483,131,156,229,78
19,-14,-34,-2,26,-24,-48,-478,136,156,234,78
53,4,-48,-29,51,-21,-58,-473,136,161,244,78
92,39,-53,-65,73,-7,-78,-458,131,151,239,73
73,53,-19,-63,46,17,-97,-453,131,151,234,73
63,68,4,-65,29,36,-107,-448,131,161,239,78
97,87,-9,-92,53,39,-122,-439,151,180,248,82
112,73,-39,-92,75,17,-92,-473,156,190,263,87
117,68,-48,-92,82,9,-73,-497,151,190,268,87
112,48,-63,-80,87,-7,-43,-517,156,190,263,92
146,63,-82,-104,114,-9,-14,-522,161,214,283,107
112,58,-53,-85,82,2,-14,-531,180,229,297,126
53,34,-19,-43,36,7,-14,-536,200,229,307,131
19,4,-14,-12,17,-4,-14,-536,214,239,312,136
14,-4,-19,-4,17,-12,-14,-531,224,248,312,141
29,-9,-39,-9,34,-24,-34,-536,209,248,322,136
34,9,-24,-21,29,-7,-39,-556,204,239,322,131
43,9,-34,-26,39,-12,-39,-551,204,239,322,112
58,-19,-78,-19,68,-48,-39,-551,209,239,322,107
92,43,-48,-68,70,-2,-19,-575,209,248,336,117
92,87,-4,-90,48,41,-14,-585,229,258,346,136
92,78,-14,-85,53,31,0,-570,248,273,356,156
87,63,-24,-75,56,19,34,-561,292,292,375,190
78,53,-24,-65,51,14,24,-605,278,287,361,165
78,82,4,-80,36,43,9,-629,244,287,366,151
73,82,9,-78,31,46,0,-668,214,278,356,136
73,48,-24,-61,48,12,-9,-697,190,268,341,122
58,24,-34,-41,46,-4,-19,-702,185,248,331,112
63,19,-43,-41,53,-12,-29,-702,180,244,322,112
58,14,-43,-36,51,-14,-39,-707,175,239,307,107
68,14,-53,-41,61,-19,-48,-707,170,234,297,107
63,34,-29,-48,46,2,-34,-702,175,253,322,122
58,39,-19,-48,39,9,-34,-683,190,258,331,136
73,73,0,-73,36,36,-39,-668,195,268,336,141
97,92,-4,-95,51,43,-43,-663,200,268,346,146
24,4,-19,-14,21,-7,-82,-727,131,224,287,63
117,87,-29,-102,73,29,-68,-746,190,244,302,97
107,126,19,-117,43,73,-29,-785,244,273,297,117
34,156,122,-95,-43,139,9,-746,292,302,317,141
63,170,107,-117,-21,139,34,-697,341,317,336,141
58,97,39,-78,9,68,34,-736,356,356,356,112
68,68,0,-68,34,34,19,-766,405,448,395,97
204,122,-82,-163,143,19,-58,-756,507,580,458,117
258,200,-58,-229,158,70,-131,-722,678,775,585,185
122,204,82,-163,19,143,-136,-619,888,1019,756,287
126,204,78,-165,24,141,-131,-483,1083,1298,946,429
370,356,-14,-363,192,170,-146,-400,1200,1634,1195,614
400,502,102,-451,148,302,-175,-429,1244,2005,1483,810
297,566,268,-431,14,417,-209,-536,1288,2405,1795,1005
488,702,214,-595,136,458,-317,-644,1278,2727,2054,1205
717,819,102,-768,307,461,-463,-771,1117,2830,2196,1351
780,810,29,-795,375,419,-488,-829,873,2684,2191,1439
805,692,-112,-749,458,290,-380,-780,663,2171,1952,1415
722,463,-258,-592,490,102,-195,-741,385,1302,1454,1254
453,204,-248,-329,351,-21,-4,-824,-14,522,936,995
200,63,-136,-131,168,-36,122,-985,-409,68,556,688
63,48,-14,-56,39,17,170,-1161,-722,-253,248,380
-58,73,131,-7,-95,102,136,-1307,-1010,-497,4,126
-146,58,204,43,-175,131,68,-1385,-1185,-595,-126,-24
-136,-24,112,80,-124,43,0,-1424,-1249,-600,-175,-102
-122,-87,34,104,-78,-26,-68,-1424,-1176,-561,-170,-141
-136,-53,82,95,-109,14,-87,-1293,-971,-429,-107,-102
-78,48,126,14,-102,87,-82,-1117,-722,-253,-9,-19
53,82,29,-68,12,56,-136,-1034,-541,-136,68,39
48,14,-34,-31,41,-9,-244,-1024,-405,-97,92,34
-43,-39,4,41,-24,-17,-283,-971,-258,-43,117,29
-19,9,29,4,-24,19,-209,-863,-112,34,180,68
63,68,4,-65,29,36,-122,-722,34,117,244,102
43,68,24,-56,9,46,-73,-634,131,165,292,117
34,58,24,-46,4,41,-78,-634,170,209,307,117
122,102,-19,-112,70,41,-63,-653,200,244,317,131
219,141,-78,-180,148,31,-63,-663,234,263,317,131
156,82,-73,-119,114,4,-82,-688,209,219,287,117
122,43,-78,-82,100,-17,-58,-653,229,224,292,131
117,19,-97,-68,107,-39,-24,-605,253,253,307,146
102,34,-68,-68,85,-17,0,-590,283,268,341,146
73,58,-14,-65,43,21,9,-570,302,278,336,156
97,43,-53,-70,75,-4,-9,-575,297,287,312,156
122,29,-92,-75,107,-31,-14,-566,317,302,317,151
112,24,-87,-68,100,-31,-19,-561,312,307,331,156
156,48,-107,-102,131,-29,-29,-570,307,307,317,131
156,92,-63,-124,109,14,-39,-585,312,307,312,131
151,112,-39,-131,95,36,-39,-590,331,307,312,131
122,122,0,-122,61,61,-29,-600,322,297,307,126
117,136,19,-126,48,78,-43,-610,322,278,297,126
122,112,-9,-117,65,51,-19,-624,322,268,297,117
126,102,-24,-114,75,39,0,-605,322,268,297,117
126,107,-19,-117,73,43,9,-644,322,268,292,117
112,117,4,-114,53,61,14,-678,317,268,283,102
97,102,4,-100,46,53,14,-653,307,278,292,107
82,97,14,-90,34,56,14,-639,307,283,292,102
73,87,14,-80,29,51,24,-595,312,292,292,102
68,87,19,-78,24,53,34,-536,331,312,302,117
82,92,9,-87,36,51,48,-517,351,322,331,141
68,102,34,-85,17,68,43,-502,356,322,322,141
53,97,43,-75,4,70,39,-497,361,317,317,136
78,117,39,-97,19,78,19,-507,361,307,312,136
82,126,43,-104,19,85,34,-541,351,292,302,146
68,82,14,-75,26,48,43,-536,341,297,317,156
9,-14,-24,2,17,-19,63,-575,331,287,322,165
-29,-82,-53,56,12,-68,78,-614,326,273,322,165
29,-14,-43,-7,36,-29,53,-585,312,268,312,175
63,9,-53,-36,58,-21,39,-575,307,273,307,170
73,24,-48,-48,61,-12,19,-536,307,273,307,170
107,82,-24,-95,65,29,0,-473,302,278,312,175
131,102,-29,-117,80,36,-9,-429,287,268,307,165
141,92,-48,-117,95,21,-34,-419,278,244,292,156
156,73,-82,-114,119,-4,-58,-409,258,224,278,136
175,63,-112,-119,143,-24,-58,-370,253,214,273,126
151,43,-107,-97,129,-31,-29,-370,283,248,302,141
122,34,-87,-78,104,-26,-14,-380,297,253,307,141
107,29,-78,-68,92,-24,-9,-395,302,253,307,131
102,24,-78,-63,90,-26,14,-405,317,258,312,141
97,34,-63,-65,80,-14,9,-375,326,268,317,156
58,9,-48,-34,53,-19,9,-361,317,273,317,156
63,-24,-87,-19,75,-56,9,-331,322,263,322,161
34,-53,-87,9,61,-70,19,-292,331,268,326,165
39,-29,-68,-4,53,-48,34,-292,317,263,312,156
58,-24,-82,-17,70,-53,39,-273,312,258,297,146
78,-24,-102,-26,90,-63,34,-317,307,214,273,136
92,-48,-141,-21,117,-95,39,-322,292,219,268,136
117,24,-92,-70,104,-34,53,-322,302,219,273,151
126,78,-48,-102,87,14,58,-317,302,224,273,165
126,112,-14,-119,70,48,58,-312,302,224,273,175
107,136,29,-122,39,82,53,-317,292,219,268,185
92,87,-4,-90,48,41,39,-351,297,224,273,175
92,68,-24,-80,58,21,34,-366,312,229,283,180
92,58,-34,-75,63,12,39,-380,331,234,292,190
92,24,-68,-58,80,-21,34,-405,351,244,302,195
87,48,-39,-68,63,4,24,-448,331,209,292,195
82,73,-9,-78,46,31,24,-492,322,209,278,190
63,78,14,-70,24,46,19,-522,307,200,263,185
53,82,29,-68,12,56,9,-546,273,185,239,161
34,48,14,-41,9,31,4,-473,244,151,229,146
29,0,-29,-14,29,-14,4,-395,219,146,224,136
29,-19,-48,-4,39,-34,9,-312,214,141,224,156
-19,-39,-19,29,0,-29,14,-239,200,122,219,141
-14,-19,-4,17,-4,-12,4,-239,190,117,200,126
24,-4,-29,-9,26,-17,-14,-200,180,87,180,117
68,9,-58,-39,63,-24,-9,-165,200,97,180,131
87,19,-68,-53,78,-24,4,-126,219,97,175,136
78,43,-34,-61,56,4,14,-112,190,78,170,117
78,73,-4,-75,41,34,24,-87,185,73,170,112
107,97,-9,-102,58,43,39,-58,204,63,170,107
112,97,-14,-104,63,41,53,-53,209,58,156,107
112,78,-34,-95,73,21,68,-82,195,48,146,112
82,73,-9,-78,46,31,73,-97,185,39,126,107
63,53,-9,-58,36,21,68,-131,175,24,97,87
29,14,-14,-21,21,0,73,-170,151,4,78,82
19,-24,-43,2,31,-34,68,-131,170,9,82,87
39,-29,-68,-4,53,-48,87,-78,161,14,78,87
82,-24,-107,-29,95,-65,92,-19,151,0,82,87
117,-9,-126,-53,122,-68,92,14,151,-19,68,82
39,-39,-78,0,58,-58,92,14,131,-43,43,78
-9,-73,-63,41,26,-68,92,0,107,-63,24,63
-48,-107,-58,78,4,-82,92,-24,82,-97,0,58
-82,-126,-43,104,-19,-85,78,-53,58,-126,-29,39
-73,-122,-48,97,-12,-85,63,-87,9,-156,-58,0
-68,-92,-24,80,-21,-58,68,-102,-19,-175,-82,-9
-53,-78,-24,65,-14,-51,68,-107,-43,-209,-107,-19
-68,-63,4,65,-36,-29,53,-107,-78,-248,-136,-39
-112,-92,19,102,-65,-36,34,-92,-97,-287,-195,-78
-165,-136,29,151,-97,-53,0,-107,-156,-336,-239,-112
-190,-151,39,170,-114,-56,-9,-117,-185,-366,-263,-131
-175,-161,14,168,-95,-73,0,-117,-190,-380,-278,-136
-165,-151,14,158,-90,-68,43,-170,-195,-409,-287,-141
-180,-175,4,178,-92,-85,68,-204,-209,-424,-307,-151
-131,-195,-63,163,-34,-129,112,-224,-224,-439,-317,-151
-87,-175,-87,131,0,-131,136,-253,-248,-468,-346,-170
-68,-131,-63,100,-2,-97,122,-263,-278,-512,-395,-185
-68,-112,-43,90,-12,-78,112,-273,-307,-551,-419,-214
-58,-122,-63,90,2,-92,112,-287,-326,-566,-444,-224
-43,-97,-53,70,4,-75,112,-268,-346,-580,-453,-229
-68,-126,-58,97,-4,-92,122,-234,-351,-590,-463,-224
-112,-156,-43,134,-34,-100,126,-209,-356,-619,-478,-244
-122,-151,-29,136,-46,-90,122,-195,-370,-639,-502,-244
-161,-156,4,158,-82,-75,126,-161,-385,-663,-522,-253
-175,-156,19,165,-97,-68,122,-190,-434,-697,-561,-258
-190,-151,39,170,-114,-56,126,-234,-468,-717,-590,-278
-200,-141,58,170,-129,-41,126,-239,-517,-741,-614,-297
-136,-122,14,129,-75,-53,122,-253,-536,-766,-624,-317
-87,-102,-14,95,-36,-58,151,-239,-522,-756,-619,-302
-102,-117,-14,109,-43,-65,156,-214,-522,-751,-624,-297
-156,-185,-29,170,-63,-107,156,-204,-522,-751,-629,-307
-175,-219,-43,197,-65,-131,156,-200,-517,-751,-624,-307
-185,-214,-29,200,-78,-122,141,-204,-527,-756,-634,-312
-195,-200,-4,197,-95,-102,131,-204,-541,-761,-649,-317
-204,-200,4,202,-104,-97,122,-195,-541,-761,-668,-322
-224,-224,0,224,-112,-112,117,-195,-541,-761,-668,-336
-224,-234,-9,229,-107,-122,117,-185,-551,-766,-668,-341
-229,-234,-4,231,-112,-119,102,-195,-546,-775,-663,-341
-229,-229,0,229,-114,-114,92,-195,-551,-771,-683,-341
-244,-219,24,231,-134,-97,92,-185,-546,-766,-678,-346
-268,-175,92,222,-180,-41,78,-180,-531,-751,-653,-336
-239,-161,78,200,-158,-41,73,-190,-527,-722,-653,-326
-204,-156,48,180,-126,-53,63,-214,-522,-702,-653,-322
-195,-146,48,170,-122,-48,58,-234,-522,-692,-644,-322
-190,-136,53,163,-122,-41,58,-209,-517,-683,-624,-307
-185,-141,43,163,-114,-48,43,-190,-512,-678,-619,-317
-170,-180,-9,175,-80,-95,19,-175,-517,-678,-619,-317
-165,-195,-29,180,-68,-112,43,-161,-497,-653,-600,-312
-175,-136,39,156,-107,-48,73,-146,-468,-624,-575,-292
-156,-112,43,134,-100,-34,82,-146,-448,-605,-570,-292
-136,-82,53,109,-95,-14,87,-156,-444,-605,-561,-287
-156,-48,107,102,-131,29,97,-151,-424,-585,-551,-283
-185,-53,131,119,-158,39,78,-126,-424,-575,-546,-292
-175,-63,112,119,-143,24,68,-102,-400,-551,-531,-283
-195,-107,87,151,-141,-9,53,-78,-366,-541,-531,-283
-229,-141,87,185,-158,-26,29,-53,-366,-522,-527,-287
-204,-112,92,158,-148,-9,39,-29,-336,-483,-488,-258
-180,-102,78,141,-129,-12,53,-4,-287,-434,-448,-229
-180,-73,107,126,-143,17,63,-4,-258,-385,-419,-219
-165,-34,131,100,-148,48,58,-14,-234,-375,-414,-219
-131,-4,126,68,-129,61,19,-9,-234,-385,-409,-229
-107,-14,92,61,-100,39,9,9,-234,-380,-395,-229
-87,4,92,41,-90,48,4,53,-219,-356,-390,-224
-68,19,87,24,-78,53,0,78,-204,-351,-400,-209
-58,-19,39,39,-48,9,-9,68,-170,-317,-390,-204
-73,-29,43,51,-58,7,-9,63,-136,-268,-356,-185
-53,-39,14,46,-34,-12,9,58,-112,-234,-336,-156
-29,-48,-19,39,-4,-34,9,53,-87,-229,-317,-156
-87,-39,48,63,-68,4,29,24,-92,-200,-297,-146
-165,-146,19,156,-92,-63,-24,-14,-117,-229,-317,-195
-239,-214,24,226,-131,-95,-78,-58,-146,-244,-346,-234
-200,-175,24,187,-112,-75,-78,-29,-141,-244,-346,-229
-58,9,68,24,-63,39,-39,78,-87,-185,-283,-165
-68,34,102,17,-85,68,-24,102,-68,-165,-273,-151
-68,48,117,9,-92,82,-19,117,-48,-156,-263,-146
-68,63,131,2,-100,97,-14,131,-29,-146,-253,-141
-68,78,146,-4,-107,112,-9,146,-9,-136,-244,-136
-73,87,161,-7,-117,124,-19,146,-9,-136,-229,-141
-53,82,136,-14,-95,109,-29,151,-9,-136,-224,-141
-29,78,107,-24,-68,92,-43,146,-4,-141,-234,-146
24,78,53,-51,-14,65,-68,161,0,-136,-234,-151
-34,53,87,-9,-61,70,-92,141,0,-126,-234,-156
-58,43,102,7,-80,73,-112,122,-9,-131,-239,-161
-58,43,102,7,-80,73,-131,112,-9,-136,-244,-170
-73,14,87,29,-80,51,-146,87,-4,-131,-244,-170
-73,0,73,36,-73,36,-122,141,19,-122,-214,-161
-53,19,73,17,-63,46,-97,229,43,-102,-185,-151
0,73,73,-36,-36,73,-82,258,73,-73,-165,-136
19,102,82,-61,-31,92,-68,312,107,-48,-151,-136
-14,107,122,-46,-68,114,-48,356,131,-29,-131,-117
-53,97,151,-21,-102,124,-29,395,151,-19,-126,-97
-82,107,190,-12,-136,148,-9,439,165,-9,-107,-82
-87,102,190,-7,-139,146,14,478,195,0,-102,-63
-53,112,165,-29,-109,139,4,439,175,-14,-117,-82
-58,107,165,-24,-112,136,-24,390,161,-19,-122,-92
-87,107,195,-9,-141,151,-63,331,151,-24,-122,-102
-92,126,219,-17,-156,173,-78,263,146,-29,-126,-112
-53,112,165,-29,-109,139,-78,278,156,-24,-102,-117
-29,107,136,-39,-82,122,-87,297,151,-19,-87,-87
-24,63,87,-19,-56,75,-87,317,141,-9,-78,-82
-19,0,19,9,-19,9,-92,336,136,-19,-73,-73
-4,9,14,-2,-9,12,-82,341,151,-14,-58,-58
9,34,24,-21,-7,29,-78,356,165,-4,-39,-43
29,34,4,-31,12,19,-78,370,170,0,-34,-43
43,19,-24,-31,34,-2,-92,361,165,0,-34,-53
48,29,-19,-39,34,4,-87,380,165,9,-34,-53
78,73,-4,-75,41,34,-78,400,175,24,-9,-53
92,117,24,-104,34,70,-73,419,175,24,-4,-53
87,112,24,-100,31,68,-63,444,170,29,-9,-48
53,97,43,-75,4,70,-97,468,170,19,-4,-43
14,92,78,-53,-31,85,-126,463,170,19,0,-39
0,92,92,-46,-46,92,-146,478,175,24,-4,-39
-14,126,141,-56,-78,134,-170,492,180,34,0,-29
-53,97,151,-21,-102,124,-170,512,175,53,14,-14
-63,63,126,0,-95,95,-156,527,180,68,43,0
-68,34,102,17,-85,68,-136,531,175,73,58,9
-78,4,82,36,-80,43,-136,531,165,73,68,14
-58,29,87,14,-73,58,-107,536,180,63,68,19
-29,63,92,-17,-61,78,-97,546,185,63,58,14
-9,97,107,-43,-58,102,-68,546,195,63,58,14
4,97,92,-51,-43,95,-48,551,209,63,63,19
4,68,63,-36,-29,65,-53,527,195,43,53,0
9,43,34,-26,-12,39,-63,522,170,39,43,-19
9,58,48,-34,-19,53,-68,517,156,29,34,-34
9,39,29,-24,-9,34,-63,536,141,34,34,-43
0,48,48,-24,-24,48,-68,527,156,48,53,-24
-19,58,78,-19,-48,68,-73,517,156,53,58,-19
-19,63,82,-21,-51,73,-82,497,156,63,73,-14
-14,63,78,-24,-46,70,-92,473,156,68,73,-9
0,73,73,-36,-36,73,-68,463,151,78,87,0
-19,63,82,-21,-51,73,-68,444,151,78,92,-9
-43,53,97,-4,-70,75,-53,448,156,78,97,-9
-4,82,87,-39,-46,85,-39,453,156,82,107,-9
29,68,39,-48,-4,53,-43,444,156,73,117,-4
-4,53,58,-24,-31,56,-48,444,151,73,117,-4
-29,39,68,-4,-48,53,-43,444,146,82,126,0
-9,29,39,-9,-24,34,-43,448,161,102,141,4
-24,39,63,-7,-43,51,-53,492,170,112,151,19
-39,39,78,0,-58,58,-53,527,170,122,161,19
-63,24,87,19,-75,56,-43,566,180,131,161,24
-48,43,92,2,-70,68,-34,619,190,165,185,39
-29,39,68,-4,-48,53,-24,610,180,156,175,34
-53,4,58,24,-56,31,-24,605,180,151,180,34
-53,-34,19,43,-36,-7,-24,605,175,156,180,34
-24,-53,-29,39,2,-41,-24,610,165,161,175,34
-14,-39,-24,26,4,-31,-58,575,161,156,180,24
-24,-19,4,21,-14,-7,-68,536,165,151,185,24
-29,-19,9,24,-19,-4,-73,522,175,156,190,9
-29,-48,-19,39,-4,-34,-78,502,190,161,195,9
9,19,9,-14,0,14,-82,478,175,165,190,0
24,78,53,-51,-14,65,-92,458,180,170,190,0
39,82,43,-61,-2,63,-92,463,185,180,190,0
48,82,34,-65,7,58,-73,463,214,195,200,14
19,87,68,-53,-24,78,-53,473,229,200,209,29
9,122,112,-65,-51,117,-48,492,224,209,229,34
-4,126,131,-61,-68,129,-39,497,224,209,234,39
-14,97,112,-41,-63,104,-29,512,229,209,234,43
-19,63,82,-21,-51,73,-19,497,214,204,234,39
-4,58,63,-26,-34,61,-19,488,209,204,234,34
0,53,53,-26,-26,53,-19,473,204,204,229,24
19,53,34,-36,-7,43,-19,463,200,204,229,19
-19,29,48,-4,-34,39,-34,483,185,200,239,19
-48,-9,39,29,-43,14,-43,507,190,200,244,29
-58,-19,39,39,-48,9,-58,527,185,204,244,29
-58,-43,14,51,-36,-14,-73,536,180,200,248,29
24,14,-9,-19,17,2,-73,610,170,175,248,34
-39,0,39,19,-39,19,-78,629,151,175,244,19
-78,-39,39,58,-58,0,-78,649,146,175,219,29
-24,-19,4,21,-14,-7,-78,649,146,185,219,34
53,53,0,-53,26,26,-14,688,214,239,258,63
87,107,19,-97,34,63,43,746,287,297,307,102
58,68,9,-63,24,39,39,736,278,234,268,68
29,-24,-53,-2,41,-39,0,697,244,151,195,-9
34,-53,-87,9,61,-70,-4,683,258,131,175,-39
4,9,4,-7,0,7,0,658,283,170,190,-14
-58,68,126,-4,-92,97,-14,668,331,263,234,9
-87,73,161,7,-124,117,-58,653,380,414,317,39
-68,63,131,2,-100,97,-126,624,463,629,448,87
-4,126,131,-61,-68,129,-190,605,575,844,605,156
136,234,97,-185,19,165,-258,653,673,1078,805,268
248,331,82,-290,82,207,-278,761,805,1424,1151,492
283,380,97,-331,92,239,-273,849,893,1844,1556,756
317,507,190,-412,63,348,-302,810,819,2230,1893,956
429,649,219,-539,104,434,-380,644,629,2532,2166,1117
522,653,131,-588,195,392,-444,473,395,2698,2361,1288
541,561,19,-551,261,290,-473,302,126,2596,2342,1361
512,468,-43,-490,278,212,-424,234,-126,2147,2015,1259
419,297,-122,-358,270,87,-273,331,-229,1424,1429,1015
224,107,-117,-165,170,-4,-58,409,-326,663,790,678
-19,34,53,-7,-36,43,136,351,-536,14,234,287
-180,0,180,90,-180,90,292,341,-707,-444,-122,4
-224,-43,180,134,-202,68,419,444,-805,-644,-273,-122
-253,-117,136,185,-195,9,512,541,-917,-683,-331,-214
-307,-180,126,244,-217,-26,488,546,-1049,-702,-400,-302
-273,-131,141,202,-207,4,390,517,-1117,-722,-424,-346
-278,-87,190,183,-234,51,292,463,-1068,-649,-380,-331
-400,-165,234,283,-317,34,209,385,-990,-561,-307,-283
-366,-185,180,275,-273,-2,102,341,-902,-497,-263,-239
-180,-136,43,158,-112,-46,4,351,-746,-419,-224,-204
-131,-165,-34,148,-48,-100,-78,331,-580,-307,-161,-165
-219,-190,29,204,-124,-80,-141,322,-414,-204,-92,-122
-219,-122,97,170,-158,-12,-190,380,-244,-107,-24,-73
-156,-43,112,100,-134,34,-151,453,-92,4,63,-9
-117,-34,82,75,-100,24,-136,483,-43,48,87,19
-58,-29,29,43,-43,0,-102,527,9,97,122,39
-9,14,24,-2,-17,19,-78,536,68,131,175,43
24,68,43,-46,-9,56,-68,551,117,161,190,58
39,48,9,-43,14,29,-73,531,146,175,195,82
53,29,-24,-41,39,2,-73,536,180,195,209,82
34,19,-14,-26,24,2,-73,536,190,204,234,92
68,39,-29,-53,48,4,-78,522,200,209,229,73
