I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-43,29,73,7,-58,51,43,58,63,-4,-39,-43
-39,14,53,12,-46,34,48,48,53,-19,-43,-53
-112,-63,48,87,-80,-7,24,53,39,-29,-58,-53
-122,-102,19,112,-70,-41,19,58,39,-29,-58,-53
-141,-126,14,134,-78,-56,29,63,39,-29,-58,-53
-180,-165,14,173,-97,-75,24,63,34,-39,-73,-53
-131,-156,-24,143,-53,-90,9,53,24,-43,-82,-63
-122,-122,0,122,-61,-61,4,43,24,-43,-78,-63
-141,-122,19,131,-80,-51,0,34,24,-48,-78,-68
-151,-131,19,141,-85,-56,4,24,24,-58,-82,-73
-122,-126,-4,124,-58,-65,0,29,39,-43,-68,-68
-112,-87,24,100,-68,-31,14,39,43,-39,-58,-58
-112,-63,48,87,-80,-7,43,53,53,-24,-53,-53
-141,-39,102,90,-122,31,58,73,58,-19,-48,-48
-131,-24,107,78,-119,41,43,78,63,-14,-39,-34
-112,-19,92,65,-102,36,43,68,68,-14,-39,-29
-97,-24,73,61,-85,24,48,82,78,-9,-34,-19
-117,-39,78,78,-97,19,48,97,82,4,-34,-14
-151,-63,87,107,-119,12,24,87,58,-24,-68,-29
-165,-97,68,131,-117,-14,-14,68,39,-39,-78,-43
-141,-102,39,122,-90,-31,-48,48,29,-48,-87,-63
-117,-97,19,107,-68,-39,-78,39,29,-48,-87,-63
-112,-122,-9,117,-51,-65,-458,68,53,-24,-58,-39
-102,-151,-48,126,-26,-100,-439,97,73,14,-29,-19
-97,-78,19,87,-58,-29,-141,146,136,48,-9,-4
-92,-48,43,70,-68,-2,58,195,190,63,-4,-14
-43,-43,0,43,-21,-21,253,234,229,102,9,-14
-24,4,29,9,-26,17,453,287,268,156,43,-4
-73,9,82,31,-78,46,366,307,239,146,43,-14
-151,-48,102,100,-126,26,185,244,92,87,9,-39
-112,-29,82,70,-97,26,185,175,-78,58,39,-9
29,68,39,-48,-4,53,204,117,-244,78,102,78
19,9,-9,-14,14,0,87,-63,-517,4,117,97
-126,-161,-34,143,-46,-97,-53,-370,-897,-146,58,68
-195,-180,14,187,-104,-82,-117,-624,-1239,-253,53,53
-136,-78,58,107,-97,-9,-112,-736,-1488,-297,112,87
-29,39,68,-4,-48,53,-68,-844,-1737,-331,180,175
78,68,-9,-73,43,29,-29,-1019,-2020,-390,268,268
97,24,-73,-61,85,-24,-78,-1254,-2288,-458,341,312
53,-48,-102,-2,78,-75,-204,-1488,-2552,-531,405,341
39,-68,-107,14,73,-87,-322,-1747,-2815,-600,478,370
136,24,-112,-80,124,-43,-414,-2020,-3040,-639,590,439
258,141,-117,-200,187,12,-575,-2259,-3211,-649,741,527
312,170,-141,-241,226,14,-868,-2420,-3318,-653,888,614
326,141,-185,-234,256,-21,-1122,-2586,-3372,-639,1000,668
302,53,-248,-178,275,-97,-1034,-2771,-3386,-653,1063,653
219,-97,-317,-61,268,-207,-805,-2879,-3362,-663,1083,634
170,-200,-370,14,270,-285,-678,-2918,-3298,-683,1093,644
146,-287,-434,70,290,-361,-561,-2903,-3225,-717,1054,624
146,-336,-483,95,314,-409,-512,-2830,-3123,-795,927,551
151,-322,-473,85,312,-397,-605,-2718,-2981,-922,736,488
82,-366,-448,141,265,-407,-658,-2596,-2849,-1039,502,405
82,-405,-488,161,285,-446,-649,-2449,-2679,-1132,273,287
239,-307,-546,34,392,-427,-619,-2220,-2420,-1122,126,219
273,-273,-546,0,409,-409,-610,-1971,-2142,-1063,24,165
234,-341,-575,53,405,-458,-600,-1747,-1903,-1039,-146,53
273,-336,-610,31,441,-473,-590,-1532,-1688,-1039,-346,-78
244,-351,-595,53,419,-473,-561,-1342,-1517,-1044,-507,-151
175,-409,-585,117,380,-497,-458,-1156,-1327,-985,-556,-185
175,-434,-610,129,392,-522,-326,-966,-1137,-888,-566,-248
141,-463,-605,161,373,-534,-239,-790,-961,-834,-595,-351
48,-522,-570,236,309,-546,-229,-688,-863,-824,-649,-448
-63,-629,-566,346,251,-597,-248,-639,-810,-824,-697,-507
-68,-644,-575,356,253,-610,-229,-527,-707,-766,-688,-531
19,-536,-556,258,287,-546,-141,-346,-546,-639,-605,-473
-68,-575,-507,322,219,-541,-117,-268,-468,-585,-575,-453
-195,-663,-468,429,136,-566,-165,-287,-483,-614,-619,-492
-165,-536,-370,351,102,-453,-136,-273,-439,-595,-610,-473
-102,-419,-317,261,107,-368,-73,-219,-380,-551,-580,-444
-112,-458,-346,285,117,-402,-73,-190,-351,-556,-580,-448
-92,-453,-361,273,134,-407,-53,-141,-287,-512,-556,-444
-63,-375,-312,219,124,-344,39,-39,-175,-400,-463,-370
-43,-307,-263,175,109,-285,92,39,-82,-302,-385,-302
-48,-244,-195,146,73,-219,73,48,-48,-253,-341,-273
-78,-239,-161,158,41,-200,48,53,-34,-239,-331,-263
-136,-312,-175,224,19,-244,39,43,-14,-219,-312,-248
-141,-336,-195,239,26,-265,43,73,24,-185,-273,-219
-92,-234,-141,163,24,-187,73,122,82,-136,-229,-185
-136,-180,-43,158,-46,-112,53,107,92,-146,-253,-209
-253,-273,-19,263,-117,-146,9,68,68,-180,-283,-258
-239,-268,-29,253,-104,-148,19,92,107,-146,-258,-248
-151,-141,9,146,-80,-65,58,165,165,-63,-190,-195
-92,-34,58,63,-75,12,97,244,234,24,-112,-107
-4,58,63,-26,-34,61,131,312,307,92,-39,-29
-9,14,24,-2,-17,19,122,302,292,82,-39,-29
-43,-9,34,26,-39,12,92,273,273,63,-63,-48
-117,-39,78,78,-97,19,122,253,273,53,-68,-58
-151,-63,87,107,-119,12,122,239,283,58,-63,-58
-136,-43,92,90,-114,24,141,229,278,48,-73,-63
-112,-4,107,58,-109,51,39,253,307,73,-53,-58
-117,-19,97,68,-107,39,-34,268,317,87,-39,-43
-122,-43,78,82,-100,17,-102,273,322,97,-34,-43
-126,-73,53,100,-90,-9,-175,273,322,107,-19,-43
-151,-48,102,100,-126,26,-68,253,312,92,-39,-43
-175,-43,131,109,-153,43,39,248,307,82,-48,-53
-175,-39,136,107,-156,48,136,239,302,78,-48,-53
-165,-24,141,95,-153,58,229,239,302,73,-48,-48
-175,-39,136,107,-156,48,214,244,302,82,-53,-53
-170,-48,122,109,-146,36,200,244,312,87,-53,-53
-170,-68,102,119,-136,17,180,239,312,87,-53,-53
-180,-92,87,136,-134,-2,165,224,312,87,-53,-58
-141,-48,92,95,-117,21,161,229,322,97,-43,-48
-102,-4,97,53,-100,46,165,239,331,107,-34,-39
-87,29,117,29,-102,73,175,263,351,126,-14,-24
-73,63,136,4,-104,100,170,278,375,151,4,-9
-73,43,117,14,-95,80,165,283,390,165,19,4
-63,0,63,31,-63,31,161,287,395,170,14,0
-48,-4,43,26,-46,19,165,292,409,185,29,4
-53,-19,34,36,-43,7,170,326,439,200,43,19
-102,-58,43,80,-73,-7,136,287,405,170,9,-4
-156,-97,58,126,-107,-19,107,263,380,136,-19,-34
-185,-126,58,156,-122,-34,73,244,361,107,-43,-68
-204,-131,73,168,-139,-29,43,234,341,87,-68,-82
-141,-53,87,97,-114,17,63,268,375,122,-39,-48
-161,-39,122,100,-141,41,68,278,395,141,-29,-58
-146,0,146,73,-146,73,58,273,414,156,-29,-58
-107,43,151,31,-129,97,68,297,439,180,-9,-58
-53,63,117,-4,-85,90,92,302,458,190,4,-43
-68,48,117,9,-92,82,97,326,463,190,14,-34
-58,9,68,24,-63,39,92,331,483,200,14,-24
-14,29,43,-7,-29,36,102,346,492,204,19,-9
-14,53,68,-19,-41,61,107,341,507,209,9,-24
-43,58,102,-7,-73,80,102,346,502,209,9,-39
-63,73,136,-4,-100,104,87,351,512,214,9,-43
-102,78,180,12,-141,129,82,356,527,224,9,-48
-97,39,136,29,-117,87,87,370,541,224,14,-48
-87,-4,82,46,-85,39,92,366,541,224,14,-48
-58,-14,43,36,-51,14,97,370,546,229,9,-48
-48,-29,19,39,-34,-4,122,380,546,229,9,-53
-68,-43,24,56,-46,-9,102,390,561,234,4,-53
-68,-14,53,41,-61,19,82,400,566,234,-4,-58
-58,-14,43,36,-51,14,34,395,575,239,-9,-68
-82,-19,63,51,-73,21,-9,400,575,234,-14,-78
-63,19,82,21,-73,51,9,429,600,263,9,-63
-48,53,102,-2,-75,78,39,444,619,273,24,-53
-39,102,141,-31,-90,122,73,463,644,297,29,-34
-48,117,165,-34,-107,141,102,458,639,283,19,-39
-73,63,136,4,-104,100,122,448,634,273,29,-43
-92,43,136,24,-114,90,141,478,658,292,29,-43
-107,43,151,31,-129,97,151,492,692,326,43,-39
-122,24,146,48,-134,85,161,497,702,331,43,-39
-97,39,136,29,-117,87,156,512,712,341,48,-43
-87,48,136,19,-112,92,161,512,722,346,48,-39
-73,58,131,7,-102,95,165,522,736,346,48,-34
-68,78,146,-4,-107,112,170,527,736,346,48,-29
-73,82,156,-4,-114,119,165,546,751,361,43,-24
-78,82,161,-2,-119,122,161,551,761,366,58,-24
-92,63,156,14,-124,109,161,570,771,370,63,-19
-97,63,161,17,-129,112,156,570,775,375,78,-14
-87,63,151,12,-119,107,141,561,766,366,58,-24
-87,73,161,7,-124,117,131,561,761,356,48,-29
-102,58,161,21,-131,109,122,556,771,356,48,-29
-117,39,156,39,-136,97,112,541,751,326,24,-53
-107,29,136,39,-122,82,131,551,751,336,29,-43
-112,63,175,24,-143,119,151,561,756,346,39,-43
-102,78,180,12,-141,129,146,561,756,356,53,-34
-107,68,175,19,-141,122,126,541,746,336,43,-48
-39,92,131,-26,-85,112,126,575,761,356,58,-34
-14,73,87,-29,-51,80,126,580,751,370,68,-29
-53,9,63,21,-58,36,112,585,746,356,53,-24
-48,-34,14,41,-31,-9,107,566,736,346,43,-19
-73,-34,39,53,-56,2,92,551,712,326,24,-43
-102,-24,78,63,-90,26,87,531,702,317,14,-53
-195,-73,122,134,-158,24,82,507,688,302,9,-68
-258,-97,161,178,-209,31,78,478,673,278,0,-78
-195,-29,165,112,-180,68,107,502,697,292,24,-48
-73,39,112,17,-92,75,117,517,702,307,48,-29
14,107,92,-61,-39,100,136,531,697,326,63,-14
58,136,78,-97,-9,107,151,551,707,346,68,0
-19,136,156,-58,-87,146,78,536,712,336,73,-4
-29,102,131,-36,-80,117,-14,531,707,326,68,0
-34,161,195,-63,-114,178,-82,527,697,326,68,4
-19,195,214,-87,-117,204,-136,522,683,322,68,24
-29,141,170,-56,-100,156,-97,483,658,297,58,4
-29,156,185,-63,-107,170,-53,468,653,292,48,4
-53,131,185,-39,-119,158,9,463,634,278,39,-14
-78,87,165,-4,-122,126,58,434,595,258,19,-34
-78,68,146,4,-112,107,136,424,570,234,4,-39
-107,19,126,43,-117,73,190,409,556,224,0,-34
-151,0,151,75,-151,75,248,400,546,224,0,-39
-146,-9,136,78,-141,63,312,390,512,200,-4,-43
-117,29,146,43,-131,87,273,390,507,195,4,-39
-102,29,131,36,-117,80,219,390,497,195,-4,-34
-122,9,131,56,-126,70,165,380,488,200,0,-29
-68,24,92,21,-80,58,131,370,473,195,4,-19
-48,39,87,4,-68,63,107,366,458,180,0,-29
-63,53,117,4,-90,85,78,336,424,161,-9,-34
-73,43,117,14,-95,80,53,326,405,151,-14,-34
-39,78,117,-19,-78,97,87,322,400,146,-4,-14
14,107,92,-61,-39,100,107,326,395,156,14,4
-24,82,107,-29,-65,95,97,312,375,146,9,-4
-63,68,131,-2,-97,100,102,292,356,156,19,4
-24,102,126,-39,-75,114,136,292,361,170,48,29
4,122,117,-63,-56,119,97,278,336,146,34,9
19,112,92,-65,-36,102,73,263,317,122,14,0
34,92,58,-63,-12,75,53,253,297,112,9,9
34,82,48,-58,-7,65,29,229,263,92,0,9
39,82,43,-61,-2,63,39,219,253,82,0,9
63,107,43,-85,9,75,58,224,253,87,14,24
9,48,39,-29,-14,43,73,229,258,92,14,24
-4,-24,-19,14,7,-21,53,209,224,82,4,9
-34,-19,14,26,-24,-2,53,175,200,68,0,0
-48,4,53,21,-51,29,63,165,195,63,-4,14
-68,14,82,26,-75,48,48,156,175,48,-9,14
-82,19,102,31,-92,61,14,122,141,19,-39,-4
-34,34,68,0,-51,51,-34,122,146,19,-19,4
-24,24,48,0,-36,36,-78,122,146,19,-19,9
-73,9,82,31,-78,46,-68,122,141,19,-19,9
-78,-24,53,51,-65,14,-117,102,126,4,-24,0
-63,-34,29,48,-46,-2,-107,102,107,-4,-39,-4
-24,19,43,2,-34,31,-117,92,107,-9,-43,4
24,53,29,-39,-2,41,-122,92,97,-14,-43,4
-29,29,58,0,-43,43,-151,107,112,-4,-39,0
-19,29,48,-4,-34,39,-48,112,107,-9,-34,4
-34,-4,29,19,-31,12,43,78,87,-24,-53,-4
-43,-19,24,31,-34,2,136,92,92,-4,-48,0
-29,-43,-14,36,-7,-29,239,117,122,9,-29,14
68,107,39,-87,14,73,122,87,82,-19,-58,0
19,39,19,-29,0,29,63,78,73,-29,-63,-4
-92,-87,4,90,-48,-41,4,68,63,-39,-78,-14
-58,-48,9,53,-34,-19,58,78,97,-9,-58,9
-43,-34,9,39,-26,-12,73,87,102,-4,-43,9
-39,-19,19,29,-29,0,78,87,107,0,-39,9
-34,-4,29,19,-31,12,82,87,112,4,-34,9
-29,9,39,9,-34,24,87,87,117,9,-29,9
-4,9,14,-2,-9,12,73,102,126,19,-24,19
0,24,24,-12,-12,24,73,117,136,34,-19,29
4,-4,-9,0,7,-7,82,136,136,34,-14,29
4,-14,-19,4,12,-17,78,141,146,34,-14,24
-34,14,48,9,-41,31,87,141,141,24,-24,14
-39,0,39,19,-39,19,68,126,131,14,-39,-9
-24,9,34,7,-29,21,63,122,126,4,-48,-19
-19,48,68,-14,-43,58,53,136,141,19,-39,-4
-19,78,97,-29,-58,87,14,141,156,24,-39,-4
-43,53,97,-4,-70,75,-14,146,170,43,-34,4
-73,63,136,4,-104,100,-29,146,170,43,-24,9
-34,102,136,-34,-85,119,-48,131,165,39,-24,9
-19,73,92,-26,-56,82,-19,92,170,34,-29,14
4,63,58,-34,-26,61,4,68,165,39,-19,19
14,63,48,-39,-17,56,29,43,170,43,-9,24
14,39,24,-26,-4,31,43,24,161,53,0,19
-4,34,39,-14,-21,36,9,24,170,63,4,34
-4,82,87,-39,-46,85,-4,29,180,68,24,43
9,146,136,-78,-63,141,-9,34,165,68,19,58
-29,117,146,-43,-87,131,-19,19,156,58,9,48
-53,92,146,-19,-100,119,-39,-14,122,34,-4,39
-29,122,151,-46,-90,136,-48,-34,117,19,-9,34
-29,87,117,-29,-73,102,-58,-48,102,14,-14,29
-39,39,78,0,-58,58,-63,-48,87,-9,-34,9
9,63,53,-36,-21,58,-136,-39,82,4,-29,9
68,92,24,-80,21,58,-209,-24,97,29,-14,24
68,92,24,-80,21,58,-273,-34,82,19,-14,24
24,53,29,-39,-2,41,-346,-34,73,19,-14,24
43,53,9,-48,17,31,-258,-24,73,24,-9,14
58,43,-14,-51,36,14,-156,-19,78,29,-4,14
43,29,-14,-36,29,7,-43,-14,82,29,0,24
4,0,-4,-2,4,-2,58,0,82,34,0,24
34,4,-29,-19,31,-12,58,4,97,53,14,39
92,78,-14,-85,53,31,53,9,102,63,34,63
156,141,-14,-148,85,63,73,19,107,68,43,73
190,175,-14,-183,102,80,78,24,112,73,58,87
195,161,-34,-178,114,63,53,43,117,73,53,82
161,151,-9,-156,85,70,53,43,112,68,63,87
146,131,-14,-139,80,58,24,39,107,58,48,73
136,122,-14,-129,75,53,-9,29,97,48,34,63
92,87,-4,-90,48,41,0,14,82,29,14,48
82,58,-24,-70,53,17,-9,19,73,39,14,48
107,68,-39,-87,73,14,4,24,68,39,24,48
97,58,-39,-78,68,9,29,34,63,39,24,48
34,-4,-39,-14,36,-21,4,58,82,43,9,39
4,-34,-39,14,21,-36,-19,58,82,29,4,29
-4,-63,-58,34,26,-61,-34,53,73,14,-14,14
-34,-82,-48,58,7,-65,-48,53,63,0,-39,-4
-19,-24,-4,21,-7,-14,-34,87,92,29,-9,9
-29,14,43,7,-36,29,9,122,126,58,19,29
19,82,63,-51,-21,73,58,141,146,78,39,48
78,122,43,-100,17,82,73,156,161,87,48,68
58,73,14,-65,21,43,-19,131,136,73,24,43
63,58,-4,-61,34,26,-117,126,126,53,19,34
112,112,0,-112,56,56,-190,131,122,43,19,29
117,73,-43,-95,80,14,-253,126,112,29,14,24
39,9,-29,-24,34,-9,-131,102,92,24,0,4
24,-4,-29,-9,26,-17,0,87,87,19,-9,-4
0,-4,-4,2,2,-4,146,73,82,14,-19,-14
-43,-19,24,31,-34,2,278,53,73,0,-43,-24
-4,-14,-9,9,2,-12,253,58,73,-9,-34,-14
-4,14,19,-4,-12,17,229,63,73,-4,-29,-14
-34,9,43,12,-39,26,204,68,73,-4,-29,-19
-53,-4,48,29,-51,21,190,73,73,-9,-34,-24
-34,-43,-9,39,-12,-26,146,73,82,-4,-24,-14
-24,-39,-14,31,-4,-26,131,78,82,0,-19,-9
-24,-48,-24,36,0,-36,131,87,87,14,-19,-9
-53,-58,-4,56,-24,-31,117,102,87,19,-19,-9
-58,-39,19,48,-39,-9,92,82,58,-4,-34,-29
-53,-29,24,41,-39,-2,82,58,48,-24,-48,-39
-53,-29,24,41,-39,-2,78,58,43,-39,-58,-43
-87,-39,48,63,-68,4,68,58,34,-43,-73,-53
-112,-63,48,87,-80,-7,58,68,34,-43,-82,-48
-126,-97,29,112,-78,-34,43,58,29,-48,-78,-53
-102,-102,0,102,-51,-51,34,48,34,-48,-73,-63
-78,-97,-19,87,-29,-58,29,48,48,-39,-58,-53
-161,-141,19,151,-90,-61,19,29,24,-53,-78,-68
-63,-43,19,53,-41,-12,68,78,73,-4,-29,-29
68,78,9,-73,29,43,102,126,136,58,19,14
53,48,-4,-51,29,21,87,165,180,73,24,14
-24,-24,0,24,-12,-12,78,234,219,102,39,4
14,34,19,-24,-2,26,82,326,287,165,73,14
4,48,43,-26,-19,46,82,375,317,185,82,14
-82,-68,14,75,-48,-26,58,331,209,156,68,-9
-34,-87,-53,61,9,-70,68,263,48,107,68,9
19,0,-19,-9,19,-9,78,165,-165,68,82,29
-29,19,48,4,-39,34,48,14,-429,-4,68,39
-39,34,73,2,-56,53,14,-195,-732,-97,87,68
48,112,63,-80,-7,87,9,-409,-1034,-165,112,102
97,126,29,-112,34,78,-53,-580,-1312,-219,141,126
29,48,19,-39,4,34,-146,-736,-1590,-292,170,146
-29,-29,0,29,-14,-14,-224,-961,-1922,-400,209,180
29,-34,-63,2,46,-48,-292,-1215,-2220,-468,273,244
63,-48,-112,-7,87,-80,-507,-1400,-2444,-502,375,322
19,-78,-97,29,58,-87,-810,-1590,-2669,-551,468,380
78,14,-63,-46,70,-24,-756,-1825,-2884,-580,600,458
131,73,-58,-102,95,7,-468,-2083,-3054,-590,741,536
68,-14,-82,-26,75,-48,-409,-2313,-3220,-605,868,605
131,-63,-195,-34,163,-129,-448,-2527,-3362,-649,961,629
273,-63,-336,-104,305,-200,-419,-2713,-3416,-644,1054,653
258,-117,-375,-70,317,-246,-531,-2830,-3381,-624,1122,673
200,-151,-351,-24,275,-251,-678,-2898,-3328,-644,1141,663
244,-131,-375,-56,309,-253,-658,-2884,-3245,-678,1122,653
331,-131,-463,-100,397,-297,-600,-2781,-3084,-707,1073,629
356,-165,-522,-95,439,-344,-624,-2679,-2942,-795,902,556
297,-248,-546,-24,422,-397,-697,-2635,-2869,-961,649,444
200,-326,-527,63,363,-427,-756,-2518,-2747,-1063,419,346
219,-287,-507,34,363,-397,-766,-2288,-2498,-1063,263,287
322,-175,-497,-73,409,-336,-717,-2039,-2230,-1024,141,234
292,-204,-497,-43,395,-351,-639,-1844,-2010,-1019,-29,122
117,-356,-473,119,295,-414,-531,-1639,-1786,-1019,-219,-9
78,-439,-517,180,297,-478,-395,-1400,-1527,-976,-370,-63
156,-419,-575,131,366,-497,-331,-1185,-1307,-927,-458,-97
185,-414,-600,114,392,-507,-326,-1005,-1156,-888,-517,-180
131,-453,-585,161,358,-519,-317,-839,-1000,-844,-566,-322
165,-405,-570,119,368,-488,-239,-668,-834,-766,-570,-380
209,-307,-517,48,363,-412,-170,-531,-712,-697,-551,-361
156,-361,-517,102,336,-439,-131,-439,-649,-658,-551,-375
146,-458,-605,156,375,-531,-102,-375,-585,-639,-575,-434
136,-478,-614,170,375,-546,-58,-278,-488,-595,-556,-424
78,-390,-468,156,273,-429,-9,-190,-395,-536,-522,-395
78,-302,-380,112,229,-341,-19,-146,-351,-517,-522,-395
112,-302,-414,95,263,-358,-63,-131,-322,-522,-531,-405
63,-331,-395,134,229,-363,-63,-92,-283,-488,-502,-380
14,-336,-351,161,183,-344,-34,-53,-239,-453,-478,-366
14,-307,-322,146,168,-314,-39,-39,-214,-419,-463,-361
-14,-258,-244,136,114,-251,-43,-19,-170,-370,-434,-351
-48,-244,-195,146,73,-219,-24,-9,-126,-322,-409,-331
9,-219,-229,104,119,-224,-9,-14,-92,-297,-390,-331
19,-185,-204,82,112,-195,29,14,-43,-258,-351,-307
-112,-219,-107,165,-2,-163,92,73,34,-185,-273,-239
-122,-244,-122,183,0,-183,151,151,131,-87,-180,-156
-48,-200,-151,124,51,-175,180,204,190,-29,-126,-102
-68,-146,-78,107,4,-112,185,195,185,-34,-136,-102
-34,-14,19,24,-26,2,214,209,204,-9,-122,-92
-24,82,107,-29,-65,95,263,263,253,34,-82,-68
-161,43,204,58,-183,124,273,312,292,63,-63,-58
-141,19,161,61,-151,90,219,312,297,63,-58,-68
68,63,-4,-65,36,29,151,263,273,34,-87,-97
29,34,4,-31,12,19,122,234,253,24,-102,-107
-39,0,39,19,-39,19,141,224,253,24,-97,-107
-68,-29,39,48,-53,4,131,219,263,39,-82,-97
-48,-14,34,31,-41,9,141,219,258,39,-82,-92
-39,14,53,12,-46,34,136,239,292,68,-58,-73
-48,-9,39,29,-43,14,141,258,307,87,-39,-53
-58,-43,14,51,-36,-14,151,268,317,102,-29,-48
-68,-82,-14,75,-26,-48,156,273,322,117,-9,-43
-112,-102,9,107,-61,-46,112,239,297,87,-43,-58
-165,-122,43,143,-104,-39,78,219,278,63,-68,-82
-195,-141,53,168,-124,-43,34,195,258,43,-82,-97
-214,-151,63,183,-139,-43,-14,180,244,24,-97,-107
-131,-87,43,109,-87,-21,-82,224,283,48,-73,-82
-53,-29,24,41,-39,-2,-141,253,312,78,-53,-63
19,19,0,-19,9,9,-204,278,331,102,-34,-43
82,63,-19,-73,51,21,-263,292,351,126,-14,-29
53,48,-4,-51,29,21,-112,278,341,122,-14,-19
34,43,9,-39,12,26,29,278,341,117,-14,-19
-9,29,39,-9,-24,34,175,292,351,122,-4,-14
-53,14,68,19,-61,41,307,297,366,131,4,-9
-43,48,92,-2,-68,70,283,283,370,146,9,-4
-34,39,73,-2,-53,56,268,278,375,151,4,-9
-19,68,87,-24,-53,78,263,273,390,165,19,-4
-24,87,112,-31,-68,100,258,297,419,180,34,9
-53,43,97,4,-75,70,224,278,405,170,14,0
-97,9,107,43,-102,58,195,273,400,156,0,-14
-117,-14,102,65,-109,43,161,273,400,146,-9,-34
-126,-14,112,70,-119,48,131,283,400,146,-19,-34
-63,43,107,9,-85,75,141,297,409,165,0,-14
-92,29,122,31,-107,75,136,297,414,170,0,-29
-87,39,126,24,-107,82,117,283,419,170,-9,-34
-58,53,112,2,-85,82,117,297,429,180,0,-39
-58,53,112,2,-85,82,131,292,429,175,-9,-53
-117,9,126,53,-122,68,126,307,434,170,-4,-53
-151,-58,92,104,-122,17,112,302,453,175,-9,-53
-151,-68,82,109,-117,7,112,307,463,175,-9,-48
-97,-24,73,61,-85,24,136,331,488,200,0,-39
-82,-9,73,46,-78,31,141,346,492,209,9,-39
-58,14,73,21,-65,43,136,361,512,224,19,-29
-53,29,82,12,-68,56,141,375,536,244,29,-19
-82,34,117,24,-100,75,126,395,551,258,39,-9
-97,14,112,41,-104,63,122,395,561,263,43,-9
-92,29,122,31,-107,75,117,405,575,273,43,-9
-107,39,146,34,-126,92,131,419,585,278,48,-14
-107,9,117,48,-112,63,141,419,590,273,39,-14
-87,24,112,31,-100,68,151,429,595,273,34,-19
-58,9,68,24,-63,39,131,424,605,278,34,-29
-63,-9,53,36,-58,21,117,429,605,273,34,-39
-53,19,73,17,-63,46,97,444,624,278,39,-39
-39,43,82,-2,-61,63,97,453,639,283,43,-43
-29,82,112,-26,-70,97,102,468,658,302,39,-39
-39,87,126,-24,-82,107,102,458,649,283,19,-58
-68,43,112,12,-90,78,97,434,624,263,14,-63
-82,24,107,29,-95,65,102,458,639,273,9,-63
-92,24,117,34,-104,70,97,468,663,297,19,-58
-102,4,107,48,-104,56,92,468,663,292,14,-58
-68,43,112,12,-90,78,92,492,683,312,29,-58
-39,78,117,-19,-78,97,102,502,702,326,39,-48
-4,112,117,-53,-61,114,112,522,727,336,48,-39
19,156,136,-87,-58,146,122,536,736,346,58,-29
-9,126,136,-58,-73,131,107,556,741,351,58,-19
-39,92,131,-26,-85,112,102,561,751,356,68,-14
-78,39,117,19,-97,78,102,580,761,361,68,-4
-107,4,112,51,-109,58,97,580,766,366,78,4
-112,0,112,56,-112,56,92,580,766,370,63,-9
-126,14,141,56,-134,78,92,580,761,366,58,-19
-156,4,161,75,-158,82,92,575,771,370,63,-24
-185,-9,175,97,-180,82,92,561,751,346,43,-53
-141,14,156,63,-148,85,131,570,766,361,58,-34
-112,82,195,14,-153,139,170,580,775,375,68,-24
-68,131,200,-31,-134,165,185,580,780,390,82,-4
-39,156,195,-58,-117,175,185,561,775,375,73,-9
-4,175,180,-85,-92,178,161,570,771,366,73,-19
-4,161,165,-78,-85,163,146,561,751,370,68,-29
-68,102,170,-17,-119,136,117,551,736,346,39,-39
-87,63,151,12,-119,107,97,517,717,326,14,-48
-58,87,146,-14,-102,117,112,531,712,322,19,-39
-43,112,156,-34,-100,134,126,531,712,326,24,-34
-92,78,170,7,-131,124,141,527,707,326,34,-34
-112,68,180,21,-146,124,156,517,702,317,39,-29
-122,48,170,36,-146,109,146,522,712,322,34,-34
-73,39,112,17,-92,75,136,517,702,317,39,-29
-58,29,87,14,-73,58,136,512,683,317,34,-29
-87,-19,68,53,-78,24,131,512,678,317,19,-29
-141,-14,126,78,-134,56,126,492,663,302,24,-39
-136,-34,102,85,-119,34,92,492,658,287,19,-39
-126,39,165,43,-146,102,82,492,649,283,19,-39
-97,87,185,4,-141,136,87,492,634,273,19,-24
-82,34,117,24,-100,75,58,478,619,258,4,-39
-58,48,107,4,-82,78,43,468,614,253,0,-34
-58,24,82,17,-70,53,48,468,595,239,-4,-48
-58,-19,39,39,-48,9,39,444,556,219,-19,-63
-63,-14,48,39,-56,17,48,434,531,214,-19,-58
-107,-39,68,73,-87,14,43,419,527,214,-19,-43
-165,-34,131,100,-148,48,43,409,527,224,-14,-39
-175,-19,156,97,-165,68,48,400,502,209,-14,-34
-117,34,151,41,-134,92,87,395,507,214,-4,-24
-82,48,131,17,-107,90,92,400,507,214,-4,-14
-82,43,126,19,-104,85,97,395,507,219,9,-4
-9,73,82,-31,-46,78,122,390,502,214,24,9
0,78,78,-39,-39,78,112,375,488,209,14,9
-34,82,117,-24,-75,100,97,346,453,190,9,4
-63,63,126,0,-95,95,87,336,434,180,9,4
-48,87,136,-19,-92,112,136,331,429,175,24,24
14,97,82,-56,-34,90,146,326,424,175,24,24
-14,53,68,-19,-41,61,117,312,395,156,9,4
-43,19,63,12,-53,41,102,292,366,156,9,4
4,34,29,-19,-12,31,117,292,361,161,29,19
-24,63,87,-19,-56,75,78,278,331,141,19,9
-48,53,102,-2,-75,78,53,263,317,122,4,0
-73,34,107,19,-90,70,34,253,302,117,4,9
-112,24,136,43,-124,80,9,229,273,102,0,9
-39,82,122,-21,-80,102,34,224,258,102,4,9
43,146,102,-95,-29,124,58,234,263,107,24,34
