I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-48,-53,-4,51,-21,-29,0,-34,-63,-112,-107,-53
-48,-43,4,46,-26,-19,4,-43,-68,-117,-112,-63
-48,-43,4,46,-26,-19,9,-53,-78,-122,-117,-63
-48,-43,4,46,-26,-19,14,-68,-82,-126,-122,-68
-39,-43,-4,41,-17,-24,19,-78,-82,-136,-126,-68
-63,-34,29,48,-46,-2,24,-78,-92,-126,-117,-63
-78,-34,43,56,-61,4,29,-78,-92,-122,-117,-58
-97,-29,68,63,-82,19,34,-78,-92,-122,-122,-53
-117,-29,87,73,-102,29,39,-78,-92,-126,-122,-48
-107,-39,68,73,-87,14,34,-92,-97,-141,-131,-58
-107,-39,68,73,-87,14,29,-97,-102,-141,-131,-53
-117,-48,68,82,-92,9,24,-107,-112,-146,-136,-53
-117,-48,68,82,-92,9,19,-112,-117,-151,-136,-58
-117,-34,82,75,-100,24,9,-107,-117,-141,-136,-68
-112,-29,82,70,-97,26,9,-107,-117,-141,-136,-68
-107,-24,82,65,-95,29,9,-107,-117,-146,-136,-68
-102,-19,82,61,-92,31,9,-107,-117,-146,-136,-68
-92,-29,63,61,-78,17,0,-117,-122,-146,-141,-68
-87,-29,58,58,-73,14,0,-117,-122,-151,-141,-68
-78,-29,48,53,-63,9,0,-117,-122,-156,-141,-68
-92,-29,63,61,-78,17,0,-112,-122,-161,-141,-68
-73,-43,29,58,-51,-7,0,-122,-131,-165,-151,-78
-63,-48,14,56,-39,-17,-4,-122,-131,-165,-161,-78
-63,-48,14,56,-39,-17,-14,-122,-131,-165,-161,-78
-63,-53,9,58,-36,-21,-19,-122,-131,-165,-161,-78
-78,-43,34,61,-56,-4,-9,-107,-126,-161,-151,-73
-87,-53,34,70,-61,-9,-9,-102,-122,-156,-141,-68
-87,-53,34,70,-61,-9,-9,-97,-117,-151,-136,-63
-87,-48,39,68,-63,-4,-9,-92,-117,-146,-131,-58
-82,-29,53,56,-68,12,-9,-82,-107,-136,-126,-58
-78,-14,63,46,-70,24,-9,-82,-102,-131,-126,-58
-63,0,63,31,-63,31,-9,-82,-97,-131,-122,-58
-68,9,78,29,-73,43,-9,-78,-97,-131,-122,-53
-58,-4,53,31,-56,24,-9,-68,-92,-122,-112,-43
-58,-4,53,31,-56,24,-9,-68,-87,-122,-112,-43
-58,-4,53,31,-56,24,-9,-68,-82,-122,-112,-43
-58,-4,53,31,-56,24,-9,-68,-78,-126,-112,-48
-43,-4,39,24,-41,17,-14,-63,-68,-126,-112,-48
-39,-4,34,21,-36,14,-19,-58,-78,-126,-112,-43
-39,-4,34,21,-36,14,-19,-58,-78,-126,-112,-43
-43,-14,29,29,-36,7,-14,-53,-73,-126,-112,-43
-29,-4,24,17,-26,9,-19,-43,-78,-122,-112,-53
-24,-4,19,14,-21,7,-19,-43,-78,-122,-112,-53
-19,-4,14,12,-17,4,-19,-43,-78,-122,-112,-53
-4,-4,0,4,-2,-2,-24,-43,-78,-122,-112,-53
-9,-9,0,9,-4,-4,-24,-53,-78,-131,-126,-58
-14,-14,0,14,-7,-7,-24,-53,-78,-131,-126,-58
-34,-29,4,31,-19,-12,-19,-48,-68,-131,-122,-58
-43,-34,9,39,-26,-12,-14,-48,-68,-131,-117,-58
-48,-24,24,36,-36,0,-4,-43,-68,-126,-107,-48
-48,-24,24,36,-36,0,-14,-39,-68,-126,-117,-48
-53,-24,29,39,-41,2,-19,-34,-63,-122,-117,-48
-53,-24,29,39,-41,2,-19,-39,-53,-117,-117,-48
-43,-9,34,26,-39,12,-29,-34,-63,-122,-107,-48
-43,-9,34,26,-39,12,-29,-34,-63,-112,-107,-48
-43,-9,34,26,-39,12,-29,-34,-63,-112,-107,-48
-43,-4,39,24,-41,17,-29,-34,-58,-122,-107,-48
-34,-4,29,19,-31,12,-29,-29,-53,-122,-97,-34
-34,-14,19,24,-26,2,-34,-29,-58,-117,-97,-34
-34,-14,19,24,-26,2,-34,-24,-53,-112,-97,-34
-24,-14,9,19,-17,-2,-34,-19,-48,-102,-87,-34
-34,-29,4,31,-19,-12,-29,-4,-34,-92,-87,-43
-43,-29,14,36,-29,-7,-29,-4,-34,-92,-87,-43
-43,-24,19,34,-31,-2,-34,-4,-34,-92,-87,-43
-34,-14,19,24,-26,2,-34,-4,-39,-92,-87,-43
-24,-29,-4,26,-9,-17,-34,-9,-29,-87,-78,-34
-4,-19,-14,12,4,-17,-34,-19,-39,-92,-92,-43
0,-29,-29,14,14,-29,-48,-39,-58,-107,-107,-53
-19,-48,-29,34,4,-39,-29,-39,-63,-112,-117,-63
-9,-53,-43,31,17,-48,-14,-29,-43,-112,-126,-92
0,-43,-43,21,21,-43,4,-9,-29,-112,-156,-117
-68,-43,24,56,-46,-9,39,34,4,-97,-180,-136
-151,-34,117,92,-134,41,82,97,82,-48,-180,-146
-126,0,126,63,-126,63,117,165,170,4,-180,-165
-68,9,78,29,-73,43,122,214,234,53,-170,-185
-78,-24,53,51,-65,14,112,278,317,126,-126,-165
-82,-9,73,46,-78,31,122,361,444,273,-9,-87
-34,82,117,-24,-75,100,136,473,619,473,170,9
29,161,131,-95,-51,146,102,551,800,717,409,146
78,219,141,-148,-31,180,58,585,932,1000,727,351
170,302,131,-236,19,217,0,575,971,1239,1093,595
292,448,156,-370,68,302,-92,522,941,1434,1478,878
385,605,219,-495,82,412,-180,439,893,1629,1903,1185
468,736,268,-602,100,502,-283,341,854,1830,2313,1478
570,868,297,-719,136,583,-400,229,819,2025,2703,1776
678,1015,336,-846,170,675,-546,34,668,2113,3030,2078
727,1132,405,-929,161,768,-668,-258,341,1942,3142,2288
644,1200,556,-922,43,878,-727,-614,-175,1488,2952,2313
439,1195,756,-817,-158,976,-683,-922,-717,917,2479,2137
244,1102,858,-673,-307,980,-551,-1058,-1122,307,1756,1742
48,917,868,-483,-409,893,-361,-1078,-1434,-395,790,1195
-209,766,976,-278,-592,871,-170,-1058,-1708,-1137,-200,639
-409,610,1019,-100,-714,814,-19,-995,-1873,-1708,-893,209
-458,370,829,43,-644,600,97,-858,-1859,-1991,-1215,-97
-453,126,580,163,-517,353,195,-678,-1693,-1956,-1273,-287
-453,-43,409,248,-431,183,268,-522,-1473,-1732,-1195,-409
-439,-156,283,297,-361,63,302,-370,-1234,-1483,-1083,-478
-380,-258,122,319,-251,-68,326,-190,-1000,-1263,-951,-478
-322,-331,-9,326,-156,-170,307,-58,-819,-1078,-834,-448
-263,-322,-58,292,-102,-190,239,34,-653,-907,-697,-390
-219,-253,-34,236,-92,-143,175,136,-463,-697,-546,-317
-170,-219,-48,195,-61,-134,146,224,-302,-502,-409,-244
-136,-200,-63,168,-36,-131,141,239,-200,-370,-312,-195
-122,-175,-53,148,-34,-114,126,229,-131,-287,-253,-156
-107,-146,-39,126,-34,-92,107,209,-87,-234,-209,-122
-87,-136,-48,112,-19,-92,92,190,-78,-209,-195,-112
-58,-112,-53,85,-2,-82,82,170,-53,-165,-170,-102
-39,-68,-29,53,-4,-48,63,146,-14,-107,-131,-78
-58,-39,19,48,-39,-9,43,58,-19,-97,-117,-78
-63,-39,24,51,-43,-7,39,-4,-29,-92,-107,-78
-58,-34,24,46,-41,-4,39,0,-14,-82,-112,-87
-58,-39,19,48,-39,-9,39,19,-14,-78,-112,-87
-58,-39,19,48,-39,-9,39,4,-19,-78,-112,-87
-48,-39,9,43,-29,-14,34,0,-24,-82,-112,-87
-68,-48,19,58,-43,-14,24,9,-24,-82,-117,-97
-73,-48,24,61,-48,-12,24,14,-24,-82,-126,-97
-73,-48,24,61,-48,-12,24,14,-24,-82,-131,-107
-78,-48,29,63,-53,-9,24,14,-19,-82,-141,-117
-82,-58,24,70,-53,-17,34,24,-4,-82,-131,-112
-82,-68,14,75,-48,-26,34,19,-4,-73,-131,-107
-82,-78,4,80,-43,-36,34,19,-4,-68,-131,-97
-73,-82,-9,78,-31,-46,34,19,-4,-63,-126,-82
-58,-68,-9,63,-24,-39,34,19,4,-53,-122,-82
-48,-73,-24,61,-12,-48,29,14,4,-63,-117,-82
-39,-68,-29,53,-4,-48,29,14,4,-63,-112,-82
-24,-63,-39,43,7,-51,29,14,4,-63,-107,-92
-24,-63,-39,43,7,-51,24,19,19,-48,-117,-92
-34,-68,-34,51,0,-51,24,24,19,-43,-112,-87
-34,-73,-39,53,2,-56,24,29,24,-43,-112,-87
-34,-73,-39,53,2,-56,24,34,24,-43,-112,-87
-29,-73,-43,51,7,-58,19,19,14,-53,-117,-92
-19,-73,-53,46,17,-63,19,19,14,-58,-117,-97
-9,-73,-63,41,26,-68,14,24,14,-63,-117,-107
-4,-78,-73,41,34,-75,9,24,9,-63,-126,-112
-29,-68,-39,48,4,-53,24,24,14,-48,-117,-112
-19,-68,-48,43,14,-58,24,24,14,-48,-112,-112
-19,-68,-48,43,14,-58,24,24,19,-43,-112,-107
-29,-68,-39,48,4,-53,24,29,29,-43,-112,-97
-48,-78,-29,63,-9,-53,19,19,19,-48,-117,-107
-58,-78,-19,68,-19,-48,19,4,9,-53,-122,-112
-68,-73,-4,70,-31,-39,19,-4,0,-58,-126,-122
-78,-68,9,73,-43,-29,19,-24,-19,-63,-126,-126
-87,-73,14,80,-51,-29,29,-34,-19,-73,-136,-126
-92,-87,4,90,-48,-41,34,-34,-19,-73,-136,-126
-92,-92,0,92,-46,-46,34,-34,-19,-73,-136,-131
-82,-87,-4,85,-39,-46,34,-34,-19,-73,-136,-131
-78,-97,-19,87,-29,-58,19,-43,-24,-73,-141,-126
-78,-97,-19,87,-29,-58,14,-43,-24,-73,-141,-126
-73,-102,-29,87,-21,-65,9,-48,-24,-73,-136,-126
-53,-102,-48,78,-2,-75,4,-48,-34,-68,-136,-126
-63,-97,-34,80,-14,-65,14,-58,-29,-58,-131,-117
-63,-97,-34,80,-14,-65,9,-53,-24,-58,-126,-117
-58,-92,-34,75,-12,-63,9,-48,-24,-53,-122,-117
-58,-92,-34,75,-12,-63,9,-39,-19,-53,-112,-117
-78,-112,-34,95,-21,-73,14,-29,-9,-48,-117,-117
-92,-107,-14,100,-39,-61,9,-29,-9,-48,-117,-117
-97,-97,0,97,-48,-48,9,-34,-4,-43,-117,-112
-97,-97,0,97,-48,-48,9,-43,4,-43,-112,-107
-82,-87,-4,85,-39,-46,19,-43,4,-48,-112,-117
-63,-78,-14,70,-24,-46,9,-34,0,-43,-112,-117
-48,-73,-24,61,-12,-48,9,-34,-4,-43,-112,-126
-34,-73,-39,53,2,-56,9,-34,-9,-43,-112,-126
-53,-63,-9,58,-21,-36,24,-29,0,-39,-97,-117
-53,-68,-14,61,-19,-41,24,-19,14,-24,-87,-112
-53,-68,-14,61,-19,-41,24,-14,19,-14,-87,-102
-53,-73,-19,63,-17,-46,24,-9,24,-9,-87,-97
-53,-82,-29,68,-12,-56,34,0,24,-14,-78,-107
-58,-78,-19,68,-19,-48,34,0,29,-9,-73,-112
-58,-78,-19,68,-19,-48,39,4,29,-9,-73,-112
-58,-82,-24,70,-17,-53,39,4,34,4,-68,-112
-53,-82,-29,68,-12,-56,29,4,39,14,-63,-102
-48,-78,-29,63,-9,-53,24,9,39,14,-63,-97
-29,-73,-43,51,7,-58,19,9,39,14,-53,-97
-19,-68,-48,43,14,-58,19,14,53,24,-48,-97
-24,-53,-29,39,2,-41,9,9,58,29,-58,-92
-29,-53,-24,41,-2,-39,9,9,63,34,-48,-92
-34,-43,-9,39,-12,-26,9,19,73,43,-43,-92
-34,-43,-9,39,-12,-26,4,19,73,48,-43,-87
-29,-34,-4,31,-12,-19,9,29,82,58,-39,-97
-29,-34,-4,31,-12,-19,9,34,87,58,-34,-97
-29,-39,-9,34,-9,-24,19,43,92,63,-24,-92
-34,-39,-4,36,-14,-21,19,48,92,73,-19,-92
-39,-48,-9,43,-14,-29,14,63,112,87,-4,-78
-34,-48,-14,41,-9,-31,9,68,131,102,14,-68
-24,-48,-24,36,0,-36,4,73,141,117,19,-68
-19,-43,-24,31,2,-34,0,82,151,122,39,-58
-9,-43,-34,26,12,-39,-9,87,151,136,43,-58
-9,-53,-43,31,17,-48,-9,92,156,151,48,-58
-4,-43,-39,24,17,-41,-9,102,161,161,53,-58
4,-43,-48,19,26,-46,-19,102,165,165,53,-58
9,-29,-39,9,24,-34,-19,102,161,156,58,-68
9,-24,-34,7,21,-29,-19,107,170,165,58,-68
9,-9,-19,0,14,-14,-19,112,175,165,63,-68
14,0,-14,-7,14,-7,-14,117,190,165,58,-63
9,-9,-19,0,14,-14,-4,131,204,180,78,-48
9,0,-9,-4,9,-4,0,136,219,190,87,-43
4,0,-4,-2,4,-2,0,141,229,204,92,-43
0,-9,-9,4,4,-9,0,151,239,214,97,-43
-9,-24,-14,17,2,-19,9,165,239,214,92,-53
4,-29,-34,12,19,-31,9,170,253,234,97,-43
9,-29,-39,9,24,-34,0,175,263,244,112,-43
9,-34,-43,12,26,-39,0,175,273,248,117,-48
4,-43,-48,19,26,-46,-14,165,273,244,102,-58
-4,-48,-43,26,19,-46,-24,161,263,244,107,-58
-14,-48,-34,31,9,-41,-29,156,263,244,107,-58
-29,-53,-24,41,-2,-39,-34,151,263,244,102,-63
-24,-53,-29,39,2,-41,-14,151,263,248,117,-68
-9,-48,-39,29,14,-43,-9,146,268,258,131,-63
-9,-48,-39,29,14,-43,0,146,268,263,141,-63
-9,-48,-39,29,14,-43,9,151,278,278,141,-58
0,-48,-48,24,24,-48,24,161,287,287,151,-53
0,-43,-43,21,21,-43,24,161,287,287,156,-53
-4,-43,-39,24,17,-41,24,165,297,297,165,-43
-4,-39,-34,21,14,-36,24,165,307,307,170,-39
-9,-24,-14,17,2,-19,14,161,297,307,170,-39
-4,-24,-19,14,7,-21,14,151,292,307,170,-34
-4,-24,-19,14,7,-21,9,156,297,307,175,-24
-4,-24,-19,14,7,-21,0,146,297,302,175,-24
-14,-24,-9,19,-2,-17,-9,141,302,307,180,-19
-4,-14,-9,9,2,-12,-9,141,307,307,180,-14
-4,-9,-4,7,0,-7,-14,141,307,317,180,-9
-4,-9,-4,7,0,-7,-24,141,312,317,180,-9
4,-19,-24,7,14,-21,-4,146,322,326,185,0
-4,-19,-14,12,4,-17,-4,151,322,331,195,9
19,-9,-29,-4,24,-19,-4,156,322,336,204,9
29,-19,-48,-4,39,-34,-14,161,322,336,214,14
14,-24,-39,4,26,-31,-24,161,322,331,214,14
0,-24,-24,12,12,-24,-29,156,312,326,214,14
-19,-24,-4,21,-7,-14,-34,156,312,326,214,14
-9,-14,-4,12,-2,-9,-39,151,312,326,214,14
9,9,0,-9,4,4,-29,161,326,336,224,29
14,29,14,-21,0,21,-34,165,322,341,234,43
19,43,24,-31,-2,34,-39,161,326,351,248,53
29,68,39,-48,-4,53,-43,161,326,356,258,68
53,73,19,-63,17,46,-43,170,322,351,248,68
58,73,14,-65,21,43,-39,165,317,346,244,73
63,68,4,-65,29,36,-39,161,317,331,239,78
63,63,0,-63,31,31,-39,161,307,322,234,82
43,43,0,-43,21,21,-39,165,307,307,219,82
39,34,-4,-36,21,14,-34,161,292,302,209,82
29,29,0,-29,14,14,-29,156,283,283,204,78
24,29,4,-26,9,17,-19,151,263,268,190,73
19,43,24,-31,-2,34,-24,126,244,258,185,73
9,53,43,-31,-17,48,-29,122,229,239,175,73
9,58,48,-34,-19,53,-34,112,214,234,165,68
9,63,53,-36,-21,58,-39,107,204,214,141,63
-4,58,63,-26,-34,61,-43,107,200,209,136,63
4,73,68,-39,-31,70,-39,102,185,190,126,68
0,82,82,-41,-41,82,-39,92,170,180,122,68
-4,87,92,-41,-48,90,-39,87,156,165,122,68
0,92,92,-46,-46,92,-48,73,151,151,112,48
9,97,87,-53,-39,92,-48,63,136,136,97,43
14,112,97,-63,-41,104,-48,53,122,122,87,43
24,117,92,-70,-34,104,-43,43,107,97,73,39
4,87,82,-46,-39,85,-39,39,97,82,48,39
0,68,68,-34,-34,68,-29,34,82,73,39,29
-9,48,58,-19,-34,53,-19,34,73,58,34,24
-19,39,58,-9,-39,48,-14,34,68,53,24,24
-4,29,34,-12,-19,31,-29,14,39,34,4,14
4,29,24,-17,-9,26,-34,4,24,14,0,0
9,29,19,-19,-4,24,-39,0,24,4,-9,-4
4,29,24,-17,-9,26,-43,0,14,-9,-14,-14
9,34,24,-21,-7,29,-43,4,4,-14,-19,-19
9,39,29,-24,-9,34,-53,4,4,-14,-24,-14
19,48,29,-34,-4,39,-43,4,9,-9,-19,-4
9,53,43,-31,-17,48,-43,9,14,-9,-14,0
-9,39,48,-14,-29,43,-53,19,24,-9,-4,0
-19,39,58,-9,-39,48,-58,9,19,-14,-14,-9
-29,39,68,-4,-48,53,-63,9,14,-9,-14,-14
-39,34,73,2,-56,53,-68,14,9,-9,-14,-14
-29,34,63,-2,-46,48,-73,-4,0,-24,-24,-14
-29,29,58,0,-43,43,-78,-19,-14,-34,-34,-14
-29,29,58,0,-43,43,-87,-34,-29,-39,-39,-14
-29,24,53,2,-41,39,-92,-48,-43,-43,-43,-19
-19,24,43,-2,-31,34,-87,-68,-58,-53,-43,-14
-19,29,48,-4,-34,39,-82,-73,-58,-58,-43,-9
-19,29,48,-4,-34,39,-78,-78,-63,-63,-43,0
-19,39,58,-9,-39,48,-73,-82,-63,-63,-53,4
-9,43,53,-17,-31,48,-63,-92,-82,-78,-58,-14
-9,39,48,-14,-29,43,-63,-102,-92,-87,-63,-19
-9,34,43,-12,-26,39,-63,-107,-102,-102,-78,-34
-9,39,48,-14,-29,43,-63,-117,-117,-107,-82,-39
0,48,48,-24,-24,48,-53,-131,-122,-112,-87,-43
4,43,39,-24,-17,41,-48,-131,-126,-117,-97,-48
9,39,29,-24,-9,34,-48,-131,-126,-122,-102,-53
14,39,24,-26,-4,31,-48,-131,-131,-126,-107,-68
9,34,24,-21,-7,29,-43,-122,-122,-122,-97,-68
9,29,19,-19,-4,24,-39,-117,-117,-117,-97,-63
4,29,24,-17,-9,26,-29,-112,-112,-102,-87,-53
4,24,19,-14,-7,21,-24,-112,-112,-92,-82,-53
-24,34,58,-4,-41,46,-19,-107,-97,-82,-82,-53
-53,39,92,7,-73,65,-14,-107,-92,-82,-82,-53
-63,39,102,12,-82,70,-9,-112,-97,-82,-82,-58
-82,43,126,19,-104,85,-4,-107,-92,-82,-87,-58
-82,39,122,21,-102,80,4,-102,-82,-73,-78,-43
-78,34,112,21,-95,73,0,-92,-82,-73,-78,-43
-78,29,107,24,-92,68,0,-87,-82,-73,-82,-48
-78,19,97,29,-87,58,0,-82,-78,-73,-82,-48
-68,19,87,24,-78,53,0,-82,-87,-82,-82,-53
-58,24,82,17,-70,53,-4,-82,-82,-78,-82,-53
-58,24,82,17,-70,53,-9,-82,-82,-73,-82,-58
-78,24,102,26,-90,63,-4,-82,-78,-73,-87,-63
-78,14,92,31,-85,53,4,-82,-78,-78,-87,-68
-68,14,82,26,-75,48,4,-78,-78,-78,-87,-68
-68,19,87,24,-78,53,0,-78,-78,-73,-87,-63
-63,19,82,21,-73,51,0,-82,-78,-73,-87,-63
-43,24,68,9,-56,46,-9,-73,-78,-78,-97,-82
-34,29,63,2,-48,46,-14,-73,-78,-82,-97,-82
-24,34,58,-4,-41,46,-14,-78,-73,-82,-97,-78
-19,39,58,-9,-39,48,-9,-78,-73,-82,-97,-78
-14,48,63,-17,-39,56,-19,-73,-68,-73,-92,-73
-9,53,63,-21,-36,58,-9,-63,-58,-68,-87,-68
-4,53,58,-24,-31,56,-9,-58,-53,-68,-87,-63
4,48,43,-26,-19,46,-9,-53,-48,-63,-82,-53
-9,39,48,-14,-29,43,4,-34,-24,-43,-63,-43
-24,48,73,-12,-48,61,9,-24,-14,-24,-48,-34
-39,48,87,-4,-63,68,14,-14,-4,-14,-34,-24
-53,53,107,0,-80,80,19,9,14,-4,-19,-9
-63,34,97,14,-80,65,19,0,9,-9,-24,-14
-68,19,87,24,-78,53,14,0,4,-14,-29,-19
-63,9,73,26,-68,41,4,0,4,-19,-34,-19
-53,0,53,26,-53,26,0,4,0,-24,-39,-19
-43,14,58,14,-51,36,-4,-4,0,-14,-39,-19
-29,29,58,0,-43,43,-4,-4,9,-14,-39,-24
-24,39,63,-7,-43,51,-4,-4,9,-14,-39,-29
-24,43,68,-9,-46,56,-4,-4,9,-14,-39,-34
-24,29,53,-2,-39,41,-4,0,14,0,-29,-29
-24,29,53,-2,-39,41,-4,4,14,9,-24,-24
-34,39,73,-2,-53,56,4,4,14,9,-9,-19
-43,39,82,2,-63,61,4,-4,9,9,-4,-4
-19,34,53,-7,-36,43,-4,0,14,4,-14,-9
-14,39,53,-12,-34,46,-19,-4,14,4,-14,-9
-9,43,53,-17,-31,48,-9,0,19,9,-14,-4
-4,48,53,-21,-29,51,-9,-4,19,9,-14,0
4,58,53,-31,-24,56,-9,0,14,0,-24,-14
24,63,39,-43,-7,51,-9,0,14,0,-24,-19
43,63,19,-53,12,41,-14,4,14,-4,-24,-24
34,68,34,-51,0,51,-14,9,14,-9,-24,-29
29,58,29,-43,0,43,-4,24,24,-4,-14,-14
29,53,24,-41,2,39,0,24,29,0,-14,-14
4,48,43,-26,-19,46,0,24,24,4,-14,-14
-14,43,58,-14,-36,51,-4,19,39,9,-14,-14
-14,53,68,-19,-41,61,0,24,29,4,-9,-9
-14,58,73,-21,-43,65,-9,24,29,-4,-9,-9
-19,63,82,-21,-51,73,-14,24,29,-4,-9,-9
-19,63,82,-21,-51,73,-14,29,19,-9,-19,-14
-24,78,102,-26,-63,90,-14,24,9,-14,-29,-9
-14,87,102,-36,-58,95,-14,14,9,-19,-29,-9
0,92,92,-46,-46,92,-14,4,9,-24,-24,-9
0,92,92,-46,-46,92,-19,-14,9,-29,-24,-14
-9,87,97,-39,-53,92,-29,-34,-9,-34,-43,-24
-14,82,97,-34,-56,90,-29,-43,-19,-34,-34,-19
-34,68,102,-17,-68,85,-29,-43,-29,-39,-34,-14
-39,63,102,-12,-70,82,-39,-53,-39,-48,-39,-14
-9,58,68,-24,-39,63,-48,-63,-48,-68,-53,-39
0,53,53,-26,-26,53,-48,-68,-53,-73,-58,-43
9,48,39,-29,-14,43,-48,-73,-63,-82,-73,-48
14,43,29,-29,-7,36,-48,-78,-68,-92,-82,-53
0,53,53,-26,-26,53,-43,-78,-58,-82,-73,-43
-4,48,53,-21,-29,51,-43,-73,-63,-78,-68,-34
0,48,48,-24,-24,48,-43,-73,-63,-73,-63,-29
-14,43,58,-14,-36,51,-43,-73,-63,-73,-63,-24
-29,34,63,-2,-46,48,-58,-78,-73,-63,-58,-19
-29,34,63,-2,-46,48,-63,-87,-73,-68,-53,-9
-24,34,58,-4,-41,46,-68,-92,-73,-68,-48,-4
-24,39,63,-7,-43,51,-73,-97,-73,-68,-43,0
-19,58,78,-19,-48,68,-78,-107,-92,-73,-58,-4
-19,68,87,-24,-53,78,-78,-112,-97,-82,-68,-19
-14,73,87,-29,-51,80,-78,-122,-102,-87,-73,-24
-9,68,78,-29,-43,73,-78,-126,-107,-92,-78,-29
-14,63,78,-24,-46,70,-78,-136,-107,-107,-73,-19
-19,53,73,-17,-46,63,-78,-131,-107,-107,-73,-19
-24,53,78,-14,-51,65,-73,-131,-107,-107,-78,-24
-29,53,82,-12,-56,68,-73,-131,-107,-112,-78,-29
-43,48,92,-2,-68,70,-63,-126,-102,-107,-87,-34
-48,48,97,0,-73,73,-53,-117,-97,-92,-82,-34
-48,48,97,0,-73,73,-53,-112,-92,-87,-82,-34
-43,43,87,0,-65,65,-53,-107,-87,-92,-92,-39
-29,39,68,-4,-48,53,-73,-107,-97,-107,-97,-53
-19,34,53,-7,-36,43,-73,-107,-97,-107,-102,-58
-14,34,48,-9,-31,41,-63,-102,-92,-112,-102,-58
0,39,39,-19,-19,39,-63,-97,-92,-117,-107,-63
-9,53,63,-21,-36,58,-58,-82,-87,-107,-107,-53
-14,53,68,-19,-41,61,-48,-78,-87,-107,-112,-53
-24,43,68,-9,-46,56,-43,-73,-82,-107,-112,-53
-29,39,68,-4,-48,53,-39,-68,-78,-112,-112,-58
-29,34,63,-2,-46,48,-48,-58,-82,-117,-107,-58
-29,19,48,4,-39,34,-48,-68,-82,-117,-112,-63
-24,14,39,4,-31,26,-48,-68,-78,-122,-112,-63
-24,9,34,7,-29,21,-48,-68,-78,-122,-112,-68
-34,9,43,12,-39,26,-39,-58,-78,-122,-107,-68
-39,14,53,12,-46,34,-39,-58,-82,-122,-112,-68
-43,14,58,14,-51,36,-39,-58,-82,-122,-117,-68
-53,14,68,19,-61,41,-29,-58,-82,-117,-117,-68
-48,24,73,12,-61,48,-19,-48,-78,-117,-107,-58
-43,24,68,9,-56,46,-14,-48,-73,-117,-107,-58
-24,29,53,-2,-39,41,-14,-58,-73,-117,-107,-63
-19,29,48,-4,-34,39,-24,-58,-73,-122,-112,-68
-34,14,48,9,-41,31,-24,-48,-73,-131,-122,-78
-43,9,53,17,-48,31,-19,-48,-73,-131,-122,-78
-48,4,53,21,-51,29,-14,-53,-73,-136,-122,-78
-53,-9,43,31,-48,17,-14,-53,-78,-136,-122,-78
-43,-4,39,24,-41,17,-19,-48,-78,-126,-126,-78
-48,4,53,21,-51,29,-24,-48,-78,-131,-126,-78
-48,14,63,17,-56,39,-29,-48,-78,-136,-126,-78
-39,34,73,2,-56,53,-29,-48,-78,-136,-126,-82
-24,29,53,-2,-39,41,-29,-48,-78,-141,-131,-82
-14,19,34,-2,-24,26,-29,-53,-78,-141,-131,-82
4,14,9,-9,-2,12,-24,-53,-78,-141,-131,-82
0,9,9,-4,-4,9,-24,-53,-73,-141,-131,-82
-19,0,19,9,-19,9,-4,-39,-63,-136,-122,-78
-34,-14,19,24,-26,2,-4,-43,-68,-131,-117,-73
-48,-24,24,36,-36,0,-9,-43,-68,-122,-112,-63
-58,-29,29,43,-43,0,-9,-39,-68,-117,-107,-58
-48,-29,19,39,-34,-4,-9,-39,-58,-112,-107,-48
-48,-34,14,41,-31,-9,-4,-34,-58,-107,-102,-48
-39,-39,0,39,-19,-19,-4,-29,-58,-107,-102,-48
-39,-29,9,34,-24,-9,-4,-34,-63,-102,-107,-48
-39,-43,-4,41,-17,-24,0,-29,-58,-102,-97,-48
-39,-43,-4,41,-17,-24,4,-24,-53,-102,-97,-48
-43,-48,-4,46,-19,-26,9,-19,-53,-107,-97,-48
-43,-48,-4,46,-19,-26,14,-14,-48,-107,-97,-48
-34,-53,-19,43,-7,-36,14,-24,-48,-97,-97,-48
-19,-53,-34,36,7,-43,4,-24,-48,-102,-97,-48
-9,-53,-43,31,17,-48,0,-24,-48,-102,-97,-48
4,-48,-53,21,29,-51,0,-24,-48,-97,-97,-48
-4,-48,-43,26,19,-46,4,-19,-39,-97,-92,-34
-14,-43,-29,29,7,-36,14,-14,-39,-97,-97,-34
-24,-48,-24,36,0,-36,24,-4,-34,-97,-97,-34
-34,-48,-14,41,-9,-31,34,0,-34,-97,-97,-34
-63,-78,-14,70,-24,-46,53,0,-19,-78,-78,-24
-87,-78,9,82,-48,-34,68,19,-9,-58,-68,-19
-68,-73,-4,70,-31,-39,68,19,-19,-63,-73,-29
-58,-68,-9,63,-24,-39,68,19,-19,-68,-78,-29
-48,-63,-14,56,-17,-39,68,19,-19,-73,-82,-29
-39,-58,-19,48,-9,-39,68,19,-19,-78,-87,-29
-29,-58,-29,43,0,-43,78,29,-9,-68,-78,-19
-24,-58,-34,41,4,-46,78,29,-9,-68,-82,-19
-24,-53,-29,39,2,-41,82,29,-9,-68,-82,-19
-24,-53,-29,39,2,-41,82,29,-9,-68,-82,-24
-34,-63,-29,48,-2,-46,68,9,-24,-73,-97,-34
-34,-73,-39,53,2,-56,53,4,-19,-82,-97,-34
-34,-73,-39,53,2,-56,39,0,-34,-87,-97,-39
-29,-68,-39,48,4,-53,19,-4,-43,-92,-102,-43
