I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-48,-19,29,34,-39,4,43,-48,-43,-78,-39,-19
-24,4,29,9,-26,17,43,-48,-43,-82,-43,-19
-4,19,24,-7,-14,21,43,-43,-43,-82,-43,-19
14,34,19,-24,-2,26,43,-43,-53,-82,-43,-24
34,39,4,-36,14,21,43,-48,-53,-87,-43,-24
34,43,9,-39,12,26,43,-43,-53,-87,-48,-14
34,39,4,-36,14,21,53,-43,-53,-87,-48,-14
34,29,-4,-31,19,12,63,-29,-39,-78,-39,-9
48,24,-24,-36,36,0,63,-29,-39,-78,-39,-9
29,24,-4,-26,17,9,53,-39,-48,-78,-39,-9
29,24,-4,-26,17,9,48,-43,-53,-78,-39,-9
29,34,4,-31,12,19,43,-43,-58,-78,-39,-9
29,19,-9,-24,19,4,43,-43,-58,-73,-39,-9
24,9,-14,-17,19,-2,39,-43,-58,-82,-48,-9
19,9,-9,-14,14,0,34,-43,-58,-87,-48,-14
19,9,-9,-14,14,0,29,-43,-58,-87,-48,-19
14,9,-4,-12,9,2,24,-43,-58,-87,-48,-24
0,0,0,0,0,0,24,-53,-58,-78,-34,-9
0,-4,-4,2,2,-4,24,-53,-58,-78,-34,-9
-4,-4,0,4,-2,-2,24,-53,-58,-78,-34,-14
-4,-9,-4,7,0,-7,19,-58,-63,-78,-39,-14
9,4,-4,-7,7,0,19,-68,-73,-92,-53,-24
19,19,0,-19,9,9,19,-68,-73,-92,-53,-24
39,29,-9,-34,24,9,19,-58,-73,-92,-48,-29
48,34,-14,-41,31,9,14,-58,-68,-87,-48,-29
43,43,0,-43,21,21,24,-53,-68,-78,-39,-24
39,58,19,-48,9,39,19,-63,-78,-87,-43,-24
34,58,24,-46,4,41,19,-63,-78,-87,-43,-24
29,58,29,-43,0,43,19,-63,-78,-87,-43,-19
43,53,9,-48,17,31,24,-53,-73,-78,-34,-9
48,53,4,-51,21,29,29,-53,-68,-78,-34,-9
43,48,4,-46,19,26,39,-53,-63,-78,-34,-9
48,24,-24,-36,36,0,43,-48,-53,-78,-29,-9
34,4,-29,-19,31,-12,34,-53,-58,-82,-34,-19
34,14,-19,-24,26,-2,24,-68,-73,-97,-43,-24
34,29,-4,-31,19,12,24,-78,-82,-102,-48,-24
48,29,-19,-39,34,4,24,-82,-87,-102,-48,-24
43,34,-9,-39,26,12,14,-73,-92,-102,-39,-24
43,34,-9,-39,26,12,14,-73,-92,-97,-43,-24
43,43,0,-43,21,21,14,-73,-92,-97,-43,-24
43,43,0,-43,21,21,14,-73,-92,-97,-43,-24
34,34,0,-34,17,17,19,-82,-87,-97,-53,-34
24,24,0,-24,12,12,24,-82,-87,-97,-53,-34
19,29,9,-24,4,19,24,-87,-87,-102,-53,-34
9,34,24,-21,-7,29,29,-87,-92,-102,-53,-34
29,58,29,-43,0,43,19,-78,-82,-102,-53,-34
39,48,9,-43,14,29,24,-78,-82,-102,-43,-29
29,48,19,-39,4,34,29,-78,-82,-87,-43,-19
24,48,24,-36,0,36,34,-78,-82,-87,-39,-19
43,63,19,-53,12,41,43,-73,-73,-82,-39,-19
58,82,24,-70,17,53,48,-73,-68,-82,-39,-19
73,87,14,-80,29,51,53,-73,-68,-82,-34,-19
87,87,0,-87,43,43,58,-73,-63,-78,-34,-14
68,63,-4,-65,36,29,58,-82,-63,-87,-43,-14
58,53,-4,-56,31,24,53,-82,-63,-87,-43,-14
48,48,0,-48,24,24,43,-82,-68,-92,-48,-19
29,48,19,-39,4,34,39,-82,-68,-92,-48,-19
19,58,39,-39,-9,48,34,-92,-78,-82,-48,-19
14,73,58,-43,-21,65,34,-92,-78,-82,-48,-19
9,73,63,-41,-26,68,34,-92,-78,-82,-48,-19
19,87,68,-53,-24,78,43,-92,-68,-78,-39,-14
19,78,58,-48,-19,68,63,-82,-63,-68,-29,-4
4,73,68,-39,-31,70,68,-73,-58,-63,-29,0
4,68,63,-36,-29,65,78,-58,-48,-58,-24,4
24,63,39,-43,-7,51,82,-48,-43,-58,-24,4
24,82,58,-53,-17,70,73,-53,-48,-63,-39,-9
24,87,63,-56,-19,75,82,-58,-53,-68,-39,-9
24,92,68,-58,-21,80,73,-63,-58,-73,-43,-9
19,97,78,-58,-29,87,58,-73,-63,-78,-48,-14
9,107,97,-58,-43,102,68,-68,-43,-73,-29,4
78,136,58,-107,9,97,53,-63,-34,-58,-19,19
87,156,68,-122,9,112,39,-82,-43,-58,-9,19
48,156,107,-102,-29,131,39,-78,-39,-48,0,29
48,156,107,-102,-29,131,34,-82,-53,-53,-4,24
48,156,107,-102,-29,131,29,-87,-58,-58,-9,19
48,156,107,-102,-29,131,24,-92,-63,-63,-14,14
48,156,107,-102,-29,131,19,-97,-68,-68,-19,9
48,151,102,-100,-26,126,9,-102,-78,-78,-19,9
53,146,92,-100,-19,119,9,-102,-78,-73,-19,9
63,141,78,-102,-7,109,0,-102,-73,-68,-19,9
68,136,68,-102,0,102,0,-102,-73,-68,-14,9
82,151,68,-117,7,109,-4,-112,-78,-63,-9,19
87,156,68,-122,9,112,-9,-107,-82,-63,-9,14
92,156,63,-124,14,109,-14,-107,-82,-58,-14,14
97,141,43,-119,26,92,-9,-107,-87,-58,-9,9
82,122,39,-102,21,80,-19,-97,-92,-53,-24,0
53,97,43,-75,4,70,-19,-107,-97,-73,-34,-4
48,78,29,-63,9,53,-24,-112,-102,-73,-39,-9
34,68,34,-51,0,51,-19,-112,-97,-78,-34,-4
34,78,43,-56,-4,61,-19,-117,-107,-87,-39,-19
43,82,39,-63,2,61,-24,-122,-112,-97,-53,-19
53,78,24,-65,14,51,-34,-131,-122,-107,-63,-24
53,82,29,-68,12,56,-43,-131,-126,-107,-68,-34
58,68,9,-63,24,39,-34,-122,-117,-102,-63,-34
58,68,9,-63,24,39,-39,-126,-117,-107,-73,-39
68,48,-19,-58,43,14,-39,-131,-126,-112,-73,-43
78,48,-29,-63,53,9,-39,-131,-131,-117,-82,-48
58,58,0,-58,29,29,-34,-141,-141,-126,-92,-58
48,53,4,-51,21,29,-24,-131,-131,-112,-87,-58
43,39,-4,-41,24,17,-24,-131,-131,-112,-87,-63
29,39,9,-34,9,24,-24,-131,-136,-122,-92,-68
24,19,-4,-21,14,7,-24,-141,-136,-117,-92,-68
14,4,-9,-9,12,-2,-24,-141,-136,-117,-92,-68
19,0,-19,-9,19,-9,-24,-146,-146,-122,-92,-78
34,-4,-39,-14,36,-21,-24,-151,-146,-131,-102,-82
39,-43,-82,2,61,-63,-29,-151,-151,-136,-107,-87
48,-39,-87,-4,68,-63,-39,-151,-165,-146,-126,-97
53,-39,-92,-7,73,-65,-48,-161,-175,-151,-136,-107
58,-43,-102,-7,80,-73,-53,-161,-180,-156,-141,-112
29,-53,-82,12,56,-68,-53,-156,-165,-156,-136,-112
9,-53,-63,21,36,-58,-53,-156,-165,-156,-136,-107
-14,-53,-39,34,12,-46,-48,-151,-161,-156,-131,-102
-19,-53,-34,36,7,-43,-48,-151,-161,-156,-131,-102
-4,-34,-29,19,12,-31,-39,-141,-165,-156,-131,-92
-9,-19,-9,14,0,-14,-39,-141,-165,-156,-126,-102
4,-14,-19,4,12,-17,-39,-141,-161,-156,-122,-102
14,0,-14,-7,14,-7,-39,-141,-161,-156,-122,-102
19,4,-14,-12,17,-4,-29,-136,-165,-156,-122,-97
9,4,-4,-7,7,0,-24,-131,-161,-151,-117,-92
4,-14,-19,4,12,-17,-9,-122,-151,-141,-107,-82
29,-19,-48,-4,39,-34,-4,-117,-146,-136,-102,-78
24,-29,-53,2,39,-41,-9,-126,-151,-151,-117,-97
19,-19,-39,0,29,-29,-14,-131,-156,-156,-117,-97
14,-19,-34,2,24,-26,-14,-131,-161,-156,-117,-97
4,-24,-29,9,17,-26,-19,-136,-165,-156,-117,-97
9,-34,-43,12,26,-39,-24,-131,-156,-146,-126,-97
14,-34,-48,9,31,-41,-24,-131,-156,-146,-126,-97
19,-43,-63,12,41,-53,-14,-131,-156,-141,-122,-92
24,-48,-73,12,48,-61,-14,-131,-156,-136,-122,-92
34,-48,-82,7,58,-65,-29,-146,-170,-146,-136,-112
39,-48,-87,4,63,-68,-39,-151,-180,-161,-151,-122
48,-34,-82,-7,65,-58,-43,-156,-185,-170,-156,-131
43,-34,-78,-4,61,-56,-43,-161,-185,-180,-156,-146
24,-43,-68,9,46,-56,-29,-146,-170,-170,-141,-136
19,-43,-63,12,41,-53,-24,-141,-165,-161,-136,-126
24,-34,-58,4,41,-46,-19,-136,-161,-151,-131,-117
24,0,-24,-12,24,-12,-19,-131,-156,-141,-126,-112
14,-9,-24,-2,19,-17,-19,-131,-156,-131,-126,-112
-4,-19,-14,12,4,-17,-19,-131,-156,-131,-126,-107
-24,-29,-4,26,-9,-17,-14,-131,-156,-131,-126,-107
-34,-53,-19,43,-7,-36,-9,-131,-156,-131,-126,-112
-29,-39,-9,34,-9,-24,-19,-122,-146,-131,-117,-102
-24,-48,-24,36,0,-36,-19,-122,-146,-131,-117,-102
-19,-48,-29,34,4,-39,-19,-122,-146,-131,-117,-97
-14,-43,-29,29,7,-36,-19,-122,-146,-136,-117,-97
-9,-29,-19,19,4,-24,-24,-126,-156,-146,-126,-102
-4,-29,-24,17,9,-26,-24,-131,-156,-141,-131,-107
4,-34,-39,14,21,-36,-19,-126,-151,-136,-131,-112
9,-39,-48,14,29,-43,-14,-122,-151,-136,-136,-117
0,-9,-9,4,4,-9,-29,-131,-170,-161,-146,-126
9,-43,-53,17,31,-48,-24,-117,-156,-161,-161,-141
19,-78,-97,29,58,-87,-19,-97,-151,-161,-170,-146
29,-87,-117,29,73,-102,-14,-82,-136,-156,-180,-161
48,-87,-136,19,92,-112,-14,-43,-112,-141,-165,-151
58,-78,-136,9,97,-107,4,9,-58,-117,-161,-156
53,-78,-131,12,92,-104,14,78,-4,-78,-146,-156
34,-68,-102,17,68,-85,39,165,97,-4,-82,-107
24,-34,-58,4,41,-46,63,244,190,112,24,-19
53,39,-14,-46,34,12,34,253,248,224,122,63
97,161,63,-129,17,112,-24,195,239,331,239,165
117,248,131,-183,-7,190,-112,117,204,444,346,273
136,283,146,-209,-4,214,-214,34,161,556,458,380
214,317,102,-265,56,209,-317,-48,107,688,605,497
307,419,112,-363,97,265,-444,-136,39,849,761,639
390,488,97,-439,146,292,-600,-214,-29,1005,912,751
458,458,0,-458,229,229,-712,-239,-73,1132,1019,834
497,439,-58,-468,278,190,-780,-268,-126,1220,1073,863
517,458,-58,-488,287,200,-854,-370,-229,1190,1063,854
517,468,-48,-492,283,209,-927,-531,-375,1058,971,824
502,453,-48,-478,275,202,-1005,-717,-546,849,814,736
458,385,-73,-422,265,156,-1054,-922,-732,585,595,575
385,214,-170,-300,278,21,-1034,-1112,-936,273,336,356
322,-19,-341,-151,331,-180,-1010,-1298,-1166,-73,34,97
253,-190,-444,-31,348,-317,-1019,-1473,-1390,-429,-263,-151
175,-336,-512,80,344,-424,-980,-1532,-1537,-702,-483,-336
92,-507,-600,207,346,-553,-922,-1512,-1600,-873,-624,-444
29,-610,-639,290,334,-624,-912,-1532,-1664,-1005,-736,-527
-14,-605,-590,309,287,-597,-917,-1527,-1664,-1073,-824,-614
-14,-605,-590,309,287,-597,-878,-1429,-1586,-1083,-873,-673
-14,-614,-600,314,292,-607,-819,-1302,-1478,-1058,-863,-678
-58,-610,-551,334,246,-580,-771,-1215,-1385,-1019,-844,-668
-68,-570,-502,319,217,-536,-766,-1161,-1302,-995,-839,-683
-58,-492,-434,275,187,-463,-751,-1117,-1239,-951,-814,-673
-68,-468,-400,268,165,-434,-707,-1019,-1132,-868,-751,-614
-39,-439,-400,239,180,-419,-639,-907,-995,-766,-678,-566
-24,-341,-317,183,146,-329,-527,-766,-844,-653,-585,-492
-24,-273,-248,148,112,-261,-409,-629,-702,-541,-497,-409
4,-200,-204,97,104,-202,-326,-507,-585,-463,-419,-346
48,-122,-170,36,109,-146,-263,-400,-478,-395,-366,-302
53,-102,-156,24,104,-129,-195,-312,-380,-331,-312,-253
48,-102,-151,26,100,-126,-156,-258,-312,-292,-278,-219
68,-43,-112,-12,90,-78,-131,-219,-268,-258,-253,-214
87,-19,-107,-34,97,-63,-97,-165,-214,-214,-214,-190
87,0,-87,-43,87,-43,-48,-122,-161,-161,-170,-146
78,39,-39,-58,58,0,9,-58,-92,-102,-117,-102
63,58,-4,-61,34,26,34,-19,-58,-73,-92,-73
63,43,-19,-53,41,12,34,-14,-68,-78,-97,-87
58,29,-29,-43,43,0,34,-14,-63,-92,-102,-92
58,24,-34,-41,46,-4,34,0,-53,-87,-107,-92
63,14,-48,-39,56,-17,29,9,-48,-87,-102,-97
63,34,-29,-48,46,2,29,4,-24,-68,-87,-97
58,39,-19,-48,39,9,43,24,-14,-48,-78,-92
53,39,-14,-46,34,12,53,43,4,-34,-58,-78
48,39,-9,-43,29,14,68,48,9,-29,-53,-68
63,39,-24,-51,43,7,78,63,9,-29,-53,-58
73,48,-24,-61,48,12,82,78,29,-29,-48,-58
73,48,-24,-61,48,12,82,78,29,-24,-48,-58
68,48,-19,-58,43,14,82,82,39,-24,-48,-53
58,53,-4,-56,31,24,82,82,53,-14,-43,-63
58,48,-9,-53,34,19,92,92,73,4,-34,-53
63,48,-14,-56,39,17,97,102,78,9,-29,-48
68,73,4,-70,31,39,102,102,78,9,-24,-48
82,78,-4,-80,43,36,92,102,73,0,-34,-48
92,78,-14,-85,53,31,92,107,68,0,-34,-43
112,78,-34,-95,73,21,92,107,68,0,-34,-43
102,58,-43,-80,73,7,97,122,73,9,-29,-43
82,53,-29,-68,56,12,117,146,97,19,-9,-24
48,63,14,-56,17,39,117,156,117,34,-4,-19
34,73,39,-53,-2,56,122,156,126,43,0,-14
24,68,43,-46,-9,56,126,161,131,58,4,-14
39,58,19,-48,9,39,131,170,131,58,9,-4
48,63,14,-56,17,39,131,175,131,58,9,0
53,73,19,-63,17,46,141,180,141,68,9,0
63,78,14,-70,24,46,141,190,146,68,9,0
92,87,-4,-90,48,41,136,180,156,82,9,4
97,102,4,-100,46,53,136,180,161,82,9,4
112,112,0,-112,56,56,141,195,165,87,14,9
117,117,0,-117,58,58,146,204,180,102,34,24
122,102,-19,-112,70,41,146,209,190,97,24,14
107,117,9,-112,48,63,146,209,190,97,9,9
97,112,14,-104,41,63,146,214,195,102,19,4
92,97,4,-95,43,51,161,229,204,112,24,4
87,122,34,-104,26,78,161,234,204,112,34,14
82,136,53,-109,14,95,151,234,204,112,24,9
82,136,53,-109,14,95,151,239,204,117,24,9
92,122,29,-107,31,75,156,253,219,122,39,14
78,112,34,-95,21,73,156,268,229,131,39,24
78,126,48,-102,14,87,165,287,239,151,43,29
87,136,48,-112,19,92,165,302,248,156,48,29
87,136,48,-112,19,92,165,317,253,156,48,29
92,122,29,-107,31,75,175,317,263,165,53,39
97,117,19,-107,39,68,175,331,268,180,63,43
107,102,-4,-104,56,48,180,341,278,180,68,43
112,87,-24,-100,68,31,185,356,292,195,68,43
102,112,9,-107,46,61,185,356,292,190,73,53
107,141,34,-124,36,87,190,370,312,200,73,53
122,141,19,-131,51,80,195,380,317,209,78,53
136,136,0,-136,68,68,190,395,326,219,82,48
141,175,34,-158,53,104,204,409,346,234,92,63
146,190,43,-168,51,117,209,439,361,248,107,82
151,209,58,-180,46,134,219,458,385,268,122,97
161,224,63,-192,48,143,229,478,395,283,141,112
151,214,63,-183,43,139,229,488,400,292,151,107
151,214,63,-183,43,139,239,497,414,307,156,112
165,209,43,-187,61,126,239,512,424,317,156,122
165,204,39,-185,63,122,239,517,434,322,156,131
170,200,29,-185,70,114,234,546,444,326,161,141
170,195,24,-183,73,109,239,561,468,341,165,146
175,195,19,-185,78,107,244,575,478,351,180,151
175,190,14,-183,80,102,248,590,488,370,190,156
170,224,53,-197,58,139,253,605,488,375,185,156
170,248,78,-209,46,163,253,605,497,375,190,156
175,263,87,-219,43,175,258,619,517,390,200,161
170,263,92,-217,39,178,268,639,531,409,214,175
190,273,82,-231,53,178,268,658,551,419,229,195
195,297,102,-246,46,200,273,683,566,439,244,200
195,297,102,-246,46,200,278,707,585,453,253,209
209,297,87,-253,61,192,283,727,605,458,263,219
200,307,107,-253,46,207,273,732,605,463,258,214
200,322,122,-261,39,222,278,741,619,483,268,224
209,336,126,-273,41,231,283,766,634,502,287,234
214,346,131,-280,41,239,287,775,649,512,297,244
214,346,131,-280,41,239,297,790,658,522,307,253
214,341,126,-278,43,234,297,800,668,531,312,253
195,331,136,-263,29,234,302,814,678,546,326,268
209,322,112,-265,48,217,302,814,692,556,341,273
204,341,136,-273,34,239,297,805,683,546,341,263
209,366,156,-287,26,261,297,810,683,556,341,268
209,380,170,-295,19,275,297,810,683,561,346,273
214,390,175,-302,19,283,302,814,697,566,366,283
219,380,161,-300,29,270,312,824,707,570,366,287
219,370,151,-295,34,261,307,834,707,580,366,297
224,361,136,-292,43,248,307,844,707,595,375,307
239,351,112,-295,63,231,312,854,717,610,385,322
229,331,102,-280,63,217,312,854,717,610,400,317
229,317,87,-273,70,202,307,839,717,610,400,317
234,312,78,-273,78,195,302,839,707,610,400,317
234,287,53,-261,90,170,302,834,702,610,405,317
224,297,73,-261,75,185,312,839,702,619,414,336
219,317,97,-268,61,207,302,829,702,619,414,336
229,336,107,-283,61,222,297,819,707,614,414,326
224,351,126,-287,48,239,292,800,692,605,405,322
219,341,122,-280,48,231,292,805,697,605,409,331
214,322,107,-268,53,214,292,790,688,610,409,341
214,302,87,-258,63,195,292,771,673,605,409,351
209,283,73,-246,68,178,292,756,658,600,409,351
209,283,73,-246,68,178,273,717,634,585,395,326
214,283,68,-248,73,175,253,697,610,566,385,322
214,278,63,-246,75,170,244,663,590,551,370,312
204,278,73,-241,65,175,234,629,570,531,356,302
195,268,73,-231,61,170,214,610,541,502,356,297
195,258,63,-226,65,161,200,580,517,488,341,292
190,253,63,-222,63,158,195,546,492,473,326,278
170,244,73,-207,48,158,185,522,478,453,317,273
180,239,58,-209,61,148,180,488,458,439,292,248
185,239,53,-212,65,146,170,458,429,409,283,234
190,229,39,-209,75,134,156,419,400,390,258,219
185,229,43,-207,70,136,141,385,361,361,234,200
165,209,43,-187,61,126,151,366,346,346,229,195
165,204,39,-185,63,122,146,346,331,331,219,195
146,209,63,-178,41,136,141,331,307,312,204,190
146,209,63,-178,41,136,126,302,278,287,180,165
156,204,48,-180,53,126,126,268,253,268,170,161
151,195,43,-173,53,119,117,239,234,253,156,146
151,190,39,-170,56,114,107,209,200,224,136,131
141,180,39,-161,51,109,97,185,190,204,122,112
141,156,14,-148,63,85,92,151,156,175,102,97
126,131,4,-129,61,68,87,131,146,161,92,92
112,126,14,-119,48,70,78,117,122,141,78,73
112,122,9,-117,51,65,53,92,102,122,58,48
92,117,24,-104,34,70,58,78,87,117,43,39
87,102,14,-95,36,58,63,68,78,117,39,43
87,97,9,-92,39,53,58,53,78,107,39,39
87,73,-14,-80,51,29,63,53,68,97,34,39
78,58,-19,-68,48,19,63,43,53,82,29,43
68,48,-19,-58,43,14,58,39,39,73,19,29
63,39,-24,-51,43,7,53,29,29,53,0,19
58,29,-29,-43,43,0,43,24,14,48,-4,14
63,53,-9,-58,36,21,39,4,4,34,-14,-9
63,68,4,-65,29,36,34,-9,-4,29,-29,-14
63,78,14,-70,24,46,29,-24,-14,19,-34,-19
68,92,24,-80,21,58,19,-48,-29,4,-53,-29
68,63,-4,-65,36,29,9,-48,-43,-9,-68,-34
53,48,-4,-51,29,21,9,-48,-43,-14,-73,-39
53,24,-29,-39,41,-2,9,-48,-43,-14,-73,-39
58,29,-29,-43,43,0,9,-58,-53,-19,-78,-43
53,39,-14,-46,34,12,0,-73,-58,-19,-78,-58
58,53,-4,-56,31,24,0,-73,-58,-29,-78,-63
43,53,9,-48,17,31,4,-78,-58,-29,-78,-63
34,39,4,-36,14,21,4,-78,-58,-29,-78,-63
34,29,-4,-31,19,12,14,-68,-58,-19,-68,-58
34,19,-14,-26,24,2,14,-68,-63,-19,-68,-53
34,19,-14,-26,24,2,4,-68,-63,-19,-73,-48
39,14,-24,-26,31,-4,14,-68,-63,-19,-73,-43
53,14,-39,-34,46,-12,14,-68,-73,-24,-78,-48
58,29,-29,-43,43,0,14,-68,-73,-29,-82,-53
63,29,-34,-46,48,-2,14,-73,-73,-34,-87,-63
68,19,-48,-43,58,-14,14,-73,-78,-39,-92,-68
48,24,-24,-36,36,0,14,-82,-78,-34,-87,-68
58,39,-19,-48,39,9,14,-82,-78,-39,-87,-68
58,53,-4,-56,31,24,14,-87,-78,-43,-97,-68
58,48,-9,-53,34,19,14,-87,-78,-48,-97,-68
63,43,-19,-53,41,12,24,-82,-78,-43,-87,-58
58,39,-19,-48,39,9,29,-78,-73,-39,-82,-58
48,34,-14,-41,31,9,29,-68,-68,-29,-78,-53
29,29,0,-29,14,14,34,-63,-68,-24,-73,-48
53,39,-14,-46,34,12,39,-73,-68,-34,-82,-58
53,39,-14,-46,34,12,39,-68,-63,-29,-82,-58
58,24,-34,-41,46,-4,39,-68,-63,-29,-82,-58
73,34,-39,-53,56,-2,39,-68,-68,-34,-87,-58
68,43,-24,-56,46,9,39,-58,-68,-34,-87,-58
63,34,-29,-48,46,2,43,-58,-63,-34,-78,-53
48,29,-19,-39,34,4,48,-53,-63,-29,-78,-53
43,29,-14,-36,29,7,48,-53,-58,-29,-78,-53
73,34,-39,-53,56,-2,39,-63,-63,-39,-82,-63
87,43,-43,-65,65,0,34,-63,-68,-43,-87,-68
87,43,-43,-65,65,0,34,-63,-73,-48,-92,-68
102,53,-48,-78,75,2,29,-63,-78,-53,-92,-68
97,53,-43,-75,70,4,34,-63,-63,-48,-87,-58
92,48,-43,-70,68,2,39,-63,-58,-43,-87,-63
73,43,-29,-58,51,7,43,-63,-53,-39,-82,-63
78,34,-43,-56,61,-4,43,-63,-48,-34,-78,-63
63,24,-39,-43,51,-7,53,-53,-48,-34,-78,-63
58,24,-34,-41,46,-4,53,-48,-48,-34,-78,-63
53,24,-29,-39,41,-2,53,-43,-48,-34,-78,-63
48,24,-24,-36,36,0,53,-43,-43,-34,-78,-58
39,39,0,-39,19,19,63,-43,-43,-24,-68,-48
53,24,-29,-39,41,-2,63,-39,-39,-24,-68,-48
53,53,0,-53,26,26,68,-34,-39,-24,-68,-48
48,48,0,-48,24,24,68,-34,-39,-24,-68,-48
48,39,-9,-43,29,14,63,-29,-29,-14,-68,-48
48,29,-19,-39,34,4,63,-29,-29,-14,-68,-48
48,19,-29,-34,39,-4,63,-24,-29,-14,-68,-48
53,9,-43,-31,48,-17,63,-24,-24,-14,-68,-48
53,19,-34,-36,43,-7,68,-24,-29,-14,-78,-43
53,19,-34,-36,43,-7,68,-24,-29,-14,-73,-43
58,19,-39,-39,48,-9,68,-29,-29,-19,-73,-48
58,34,-24,-46,41,4,63,-34,-29,-19,-73,-48
43,39,-4,-41,24,17,53,-43,-39,-29,-82,-58
48,39,-9,-43,29,14,53,-43,-34,-29,-82,-58
53,34,-19,-43,36,7,53,-48,-34,-29,-82,-58
39,29,-9,-34,24,9,53,-48,-34,-29,-82,-58
48,39,-9,-43,29,14,58,-43,-24,-19,-73,-58
53,39,-14,-46,34,12,63,-39,-24,-19,-73,-58
58,39,-19,-48,39,9,68,-34,-14,-14,-73,-53
58,39,-19,-48,39,9,73,-29,-14,-9,-68,-48
43,24,-19,-34,31,2,73,-19,-24,-4,-73,-39
34,19,-14,-26,24,2,73,-14,-24,-4,-73,-39
24,14,-9,-19,17,2,73,-14,-34,-4,-73,-43
14,0,-14,-7,14,-7,73,-19,-34,-9,-73,-43
29,24,-4,-26,17,9,63,-24,-24,-19,-78,-43
34,29,-4,-31,19,12,73,-24,-24,-19,-78,-43
39,29,-9,-34,24,9,82,-9,-9,-9,-68,-39
58,34,-24,-46,41,4,82,-9,-9,-9,-68,-39
58,29,-29,-43,43,0,78,-9,-9,-9,-68,-39
68,24,-43,-46,56,-9,78,-14,-14,-9,-68,-39
78,29,-48,-53,63,-9,78,-14,-19,-9,-68,-39
87,9,-78,-48,82,-34,82,-14,-19,-4,-68,-39
78,14,-63,-46,70,-24,82,-14,-29,-4,-58,-43
78,19,-58,-48,68,-19,82,-14,-29,-9,-58,-43
82,24,-58,-53,70,-17,82,-14,-29,-9,-58,-43
82,29,-53,-56,68,-12,82,-14,-29,-9,-58,-43
78,53,-24,-65,51,14,82,-4,-24,0,-53,-29
78,63,-14,-70,46,24,82,-4,-19,0,-53,-29
73,78,4,-75,34,41,82,-4,-14,0,-53,-34
73,87,14,-80,29,51,78,-9,-14,0,-58,-34
87,78,-9,-82,48,34,68,-24,-19,-14,-68,-39
87,78,-9,-82,48,34,68,-29,-24,-14,-73,-43
97,73,-24,-85,61,24,68,-24,-29,-14,-73,-53
97,63,-34,-80,65,14,63,-29,-29,-9,-78,-58
78,53,-24,-65,51,14,53,-34,-39,-19,-78,-53
68,58,-9,-63,39,24,48,-43,-48,-29,-82,-53
58,48,-9,-53,34,19,48,-43,-48,-29,-82,-53
48,39,-9,-43,29,14,48,-43,-48,-29,-82,-48
39,39,0,-39,19,19,48,-53,-48,-19,-82,-48
39,34,-4,-36,21,14,48,-53,-48,-19,-82,-48
29,24,-4,-26,17,9,53,-53,-48,-19,-82,-48
29,-4,-34,-12,31,-19,53,-48,-43,-19,-78,-48
39,-4,-43,-17,41,-24,58,-48,-34,-19,-78,-48
43,14,-29,-29,36,-7,53,-58,-43,-29,-82,-53
48,39,-9,-43,29,14,58,-63,-48,-29,-82,-53
68,48,-19,-58,43,14,63,-63,-48,-24,-78,-53
48,34,-14,-41,31,9,73,-48,-34,-14,-73,-43
43,34,-9,-39,26,12,73,-43,-34,-9,-73,-43
39,43,4,-41,17,24,73,-39,-34,-9,-68,-43
34,43,9,-39,12,26,73,-34,-34,-9,-63,-43
39,29,-9,-34,24,9,58,-39,-43,-14,-68,-48
43,24,-19,-34,31,2,53,-43,-48,-19,-73,-53
53,34,-19,-43,36,7,43,-53,-53,-29,-78,-58
58,43,-14,-51,36,14,39,-58,-63,-34,-82,-63
68,48,-19,-58,43,14,24,-48,-63,-43,-82,-63
78,29,-48,-53,63,-9,24,-48,-63,-43,-73,-58
68,19,-48,-43,58,-14,24,-48,-63,-29,-73,-48
63,9,-53,-36,58,-21,24,-48,-63,-29,-68,-48
43,14,-29,-29,36,-7,34,-34,-43,-29,-63,-43
39,34,-4,-36,21,14,39,-34,-39,-24,-58,-39
34,39,4,-36,14,21,43,-34,-39,-19,-48,-34
29,39,9,-34,9,24,48,-34,-34,-9,-43,-24
24,34,9,-29,7,21,48,-39,-34,-19,-43,-34
29,43,14,-36,7,29,43,-43,-34,-19,-43,-34
34,58,24,-46,4,41,34,-48,-39,-24,-48,-39
29,78,48,-53,-9,63,29,-53,-39,-24,-48,-39
29,73,43,-51,-7,58,24,-58,-48,-24,-58,-39
34,82,48,-58,-7,65,24,-63,-48,-24,-58,-39
39,78,39,-58,0,58,24,-68,-48,-24,-58,-39
58,87,29,-73,14,58,34,-73,-39,-19,-48,-34
48,82,34,-65,7,58,43,-68,-29,-9,-48,-34
34,82,48,-58,-7,65,39,-63,-29,-4,-48,-29
34,82,48,-58,-7,65,39,-53,-24,0,-43,-24
53,82,29,-68,12,56,34,-48,-24,0,-43,-24
63,82,19,-73,21,51,48,-39,-24,0,-34,-24
63,78,14,-70,24,46,63,-39,-24,0,-29,-19
63,73,9,-68,26,41,58,-39,-24,0,-29,-14
58,68,9,-63,24,39,48,-43,-24,0,-29,-14
63,97,34,-80,14,65,58,-48,-19,-4,-29,-14
68,126,58,-97,4,92,53,-53,-14,0,-29,-9
73,156,82,-114,-4,119,48,-53,-9,0,-29,-9
78,190,112,-134,-17,151,48,-58,-9,-4,-19,-4
