I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
68,68,0,-68,34,34,53,156,112,-112,-78,-126
73,73,0,-73,36,36,48,141,102,-92,-63,-107
68,68,0,-68,34,34,29,126,92,-82,-53,-78
63,78,14,-70,24,46,19,107,78,-82,-48,-63
63,73,9,-68,26,41,19,92,73,-68,-29,-43
58,68,9,-63,24,39,14,92,63,-53,-14,-24
63,73,9,-68,26,41,-4,78,58,-48,-9,-4
73,92,19,-82,26,56,-9,58,39,-43,-4,19
82,97,14,-90,34,56,-14,48,29,-34,9,34
92,97,4,-95,43,51,-19,39,24,-29,19,48
107,107,0,-107,53,53,-14,39,4,-29,19,48
112,122,9,-117,51,65,-14,29,-4,-19,24,63
122,122,0,-122,61,61,-14,29,-14,-19,29,68
136,122,-14,-129,75,53,-19,19,-24,-19,34,73
107,112,4,-109,51,58,-14,19,-29,-9,48,87
102,112,9,-107,46,61,-19,9,-34,-4,48,102
112,112,0,-112,56,56,-24,9,-39,-4,53,102
107,117,9,-112,48,63,-24,4,-34,-14,53,117
107,107,0,-107,53,53,-34,-9,-48,-4,53,117
107,107,0,-107,53,53,-39,-14,-53,-4,53,117
112,87,-24,-100,68,31,-39,-24,-68,-9,58,117
117,102,-14,-109,65,43,-39,-29,-73,-9,58,117
107,102,-4,-104,56,48,-34,-29,-63,-4,68,122
97,102,4,-100,46,53,-29,-29,-68,-4,68,122
97,102,4,-100,46,53,-24,-34,-73,-9,63,122
92,102,9,-97,41,56,-29,-39,-78,-19,63,126
102,97,-4,-100,53,46,-34,-48,-82,-19,53,117
102,92,-9,-97,56,41,-34,-53,-87,-14,53,117
102,87,-14,-95,58,36,-39,-53,-87,-9,53,117
97,78,-19,-87,58,29,-43,-53,-87,-9,53,122
97,68,-29,-82,63,19,-43,-53,-97,-19,53,112
112,73,-39,-92,75,17,-39,-58,-107,-24,53,107
112,87,-24,-100,68,31,-39,-58,-107,-24,48,107
107,97,-9,-102,58,43,-43,-58,-107,-34,48,107
87,87,0,-87,43,43,-39,-68,-102,-24,58,117
87,87,0,-87,43,43,-48,-68,-107,-24,53,112
92,87,-4,-90,48,41,-48,-68,-107,-24,53,112
92,87,-4,-90,48,41,-24,-63,-102,-24,63,112
97,87,-9,-92,53,39,-14,-58,-102,-4,53,122
97,87,-9,-92,53,39,-14,-58,-102,-14,48,117
92,92,0,-92,46,46,-24,-53,-102,-14,48,117
87,92,4,-90,41,48,-29,-58,-112,-14,48,117
102,92,-9,-97,56,41,-34,-58,-112,-19,48,107
112,92,-19,-102,65,36,-34,-58,-112,-19,53,107
117,92,-24,-104,70,34,-39,-58,-112,-19,53,102
122,92,-29,-107,75,31,-48,-58,-117,-19,48,97
112,87,-24,-100,68,31,-58,-58,-117,-24,48,102
107,82,-24,-95,65,29,-48,-58,-112,-24,43,102
82,78,-4,-80,43,36,-43,-53,-107,-19,43,107
78,73,-4,-75,41,34,-43,-53,-107,-19,43,107
97,78,-19,-87,58,29,-39,-53,-112,-19,43,97
97,78,-19,-87,58,29,-43,-53,-112,-24,43,97
97,82,-14,-90,56,34,-43,-53,-112,-24,43,102
102,82,-19,-92,61,31,-43,-53,-107,-24,43,102
112,87,-24,-100,68,31,-34,-43,-102,-14,53,112
122,92,-29,-107,75,31,-34,-43,-92,-9,48,112
131,97,-34,-114,82,31,-29,-43,-87,-4,48,112
117,102,-14,-109,65,43,-29,-43,-82,0,48,112
112,92,-19,-102,65,36,-29,-43,-87,-9,43,112
107,92,-14,-100,61,39,-29,-39,-87,-9,43,107
107,87,-19,-97,63,34,-24,-34,-87,-4,43,102
102,82,-19,-92,61,31,-24,-34,-82,-4,48,92
87,73,-14,-80,51,29,-34,-43,-82,0,48,102
82,78,-4,-80,43,36,-39,-39,-78,0,48,102
82,78,-4,-80,43,36,-39,-39,-73,0,48,107
82,78,-4,-80,43,36,-39,-34,-73,0,43,112
87,82,-4,-85,46,39,-39,-24,-73,4,34,107
102,87,-14,-95,58,36,-34,-24,-73,9,39,112
107,92,-14,-100,61,39,-34,-29,-73,9,43,112
107,97,-9,-102,58,43,-39,-29,-73,14,43,102
107,82,-24,-95,65,29,-39,-34,-68,14,43,112
107,82,-24,-95,65,29,-39,-34,-68,4,43,112
112,78,-34,-95,73,21,-39,-34,-63,4,43,112
112,73,-39,-92,75,17,-39,-34,-58,14,43,112
97,87,-9,-92,53,39,-34,-24,-48,24,48,122
97,92,-4,-95,51,43,-29,-19,-48,34,43,122
97,97,0,-97,48,48,-24,-14,-48,39,43,122
97,102,4,-100,46,53,-14,-9,-43,39,43,126
102,102,0,-102,51,51,-14,-9,-29,43,39,136
102,102,0,-102,51,51,-14,-9,-29,43,39,131
107,102,-4,-104,56,48,-19,-9,-29,43,39,131
107,102,-4,-104,56,48,-19,-9,-29,43,39,136
107,92,-14,-100,61,39,-9,-4,-39,43,43,126
107,92,-14,-100,61,39,-9,-4,-34,53,48,136
107,92,-14,-100,61,39,-9,-4,-29,58,48,136
107,102,-4,-104,56,48,-9,-4,-29,58,48,136
117,97,-19,-107,68,39,-24,0,-19,48,58,146
117,92,-24,-104,70,34,-14,0,-19,53,58,151
112,87,-24,-100,68,31,-19,0,-19,58,53,151
112,82,-29,-97,70,26,-34,0,-19,58,48,151
112,82,-29,-97,70,26,-34,-4,-29,53,58,151
112,78,-34,-95,73,21,-29,-4,-24,53,58,151
112,97,-14,-104,63,41,-19,0,-14,63,73,151
112,102,-9,-107,61,46,-9,0,-14,63,82,156
102,87,-14,-95,58,36,-14,0,-14,63,82,156
107,87,-19,-97,63,34,-19,0,-14,68,82,156
112,87,-24,-100,68,31,-29,4,-14,68,78,156
131,87,-43,-109,87,21,-34,4,-14,68,78,156
122,92,-29,-107,75,31,-24,-4,-19,73,68,161
112,107,-4,-109,58,51,-24,-9,-19,73,68,161
112,112,0,-112,56,56,-29,-14,-19,73,63,161
126,112,-14,-119,70,48,-29,-14,-19,73,63,156
122,102,-19,-112,70,41,-19,-4,-29,63,58,156
107,112,4,-109,51,58,-14,-4,-24,73,68,161
102,112,9,-107,46,61,-14,0,-19,78,68,165
82,107,24,-95,29,65,-24,0,-19,78,68,170
102,97,-4,-100,53,46,-24,-14,-14,73,68,161
107,102,-4,-104,56,48,-29,-14,-19,68,63,161
107,102,-4,-104,56,48,-29,-14,-24,63,63,161
107,92,-14,-100,61,39,-29,-19,-24,63,63,156
117,97,-19,-107,68,39,-34,-9,-24,63,68,165
131,102,-29,-117,80,36,-34,-9,-24,63,73,165
136,107,-29,-122,82,39,-29,-9,-24,63,82,170
141,117,-24,-129,82,46,-29,-9,-29,63,87,170
131,117,-14,-124,73,51,-43,-19,-39,58,87,161
136,112,-24,-124,80,43,-43,-19,-39,58,87,161
136,102,-34,-119,85,34,-43,-19,-39,58,87,161
126,92,-34,-109,80,29,-48,-19,-43,58,87,161
117,97,-19,-107,68,39,-48,-29,-43,58,78,165
117,92,-24,-104,70,34,-43,-29,-39,63,82,165
117,92,-24,-104,70,34,-43,-24,-39,63,87,165
117,92,-24,-104,70,34,-43,-24,-43,58,87,161
117,102,-14,-109,65,43,-34,-19,-43,53,82,156
117,92,-24,-104,70,34,-43,-24,-43,53,78,156
117,92,-24,-104,70,34,-43,-24,-48,43,78,156
117,92,-24,-104,70,34,-43,-29,-53,53,73,156
107,97,-9,-102,58,43,-43,-19,-43,53,73,156
97,107,9,-102,43,58,-43,-24,-43,48,78,161
82,92,9,-87,36,51,-39,-24,-43,48,78,170
68,92,24,-80,21,58,-39,-24,-43,48,78,170
78,92,14,-85,31,53,-39,-29,-48,48,73,156
87,107,19,-97,34,63,-39,-29,-48,53,73,156
87,107,19,-97,34,63,-39,-34,-48,53,73,156
117,97,-19,-107,68,39,-39,-39,-53,48,68,156
141,97,-43,-119,92,26,-48,-53,-63,34,58,141
131,102,-29,-117,80,36,-58,-53,-68,29,58,141
131,102,-29,-117,80,36,-58,-53,-73,24,58,141
136,97,-39,-117,87,29,-58,-48,-78,19,63,136
131,92,-39,-112,85,26,-53,-43,-73,34,68,141
136,92,-43,-114,90,24,-48,-48,-68,34,63,146
122,97,-24,-109,73,36,-43,-43,-63,39,68,151
117,97,-19,-107,68,39,-39,-34,-58,43,78,151
112,87,-24,-100,68,31,-39,-34,-58,43,78,151
107,87,-19,-97,63,34,-39,-34,-58,43,78,151
102,87,-14,-95,58,36,-39,-39,-68,39,68,141
97,82,-14,-90,56,34,-39,-43,-68,39,68,141
107,73,-34,-90,70,19,-29,-43,-68,39,82,141
107,68,-39,-87,73,14,-24,-43,-68,39,82,141
107,68,-39,-87,73,14,-24,-43,-73,39,82,146
107,68,-39,-87,73,14,-29,-39,-73,39,82,146
97,78,-19,-87,58,29,-39,-48,-73,29,73,146
107,87,-19,-97,63,34,-39,-48,-73,29,73,146
107,87,-19,-97,63,34,-39,-53,-73,29,73,146
112,87,-24,-100,68,31,-43,-53,-73,29,68,146
117,87,-29,-102,73,29,-53,-53,-82,29,78,146
117,87,-29,-102,73,29,-43,-53,-82,29,82,146
107,78,-29,-92,68,24,-43,-53,-78,34,82,141
92,78,-14,-85,53,31,-43,-53,-78,34,82,136
82,73,-9,-78,46,31,-34,-43,-78,34,73,151
82,73,-9,-78,46,31,-34,-43,-78,34,73,151
87,68,-19,-78,53,24,-34,-43,-78,29,73,141
87,68,-19,-78,53,24,-29,-43,-82,29,73,141
87,82,-4,-85,46,39,-39,-43,-73,29,68,146
112,82,-29,-97,70,26,-48,-53,-78,24,63,141
102,82,-19,-92,61,31,-48,-53,-78,24,63,136
102,82,-19,-92,61,31,-43,-53,-78,24,63,136
102,97,-4,-100,53,46,-39,-48,-78,34,53,136
107,97,-9,-102,58,43,-39,-48,-78,34,53,136
107,87,-19,-97,63,34,-39,-53,-82,29,53,136
102,87,-14,-95,58,36,-39,-53,-82,29,53,131
102,82,-19,-92,61,31,-39,-63,-87,19,63,131
102,78,-24,-90,63,26,-39,-58,-82,19,68,136
97,73,-24,-85,61,24,-34,-58,-82,19,68,136
97,68,-29,-82,63,19,-34,-58,-87,19,68,136
97,68,-29,-82,63,19,-39,-53,-87,19,68,126
97,68,-29,-82,63,19,-43,-53,-87,19,68,126
107,63,-43,-85,75,9,-43,-48,-87,24,68,131
122,63,-58,-92,90,2,-43,-43,-87,29,68,131
117,73,-43,-95,80,14,-43,-53,-87,19,68,122
102,73,-29,-87,65,21,-43,-53,-87,14,68,122
97,78,-19,-87,58,29,-43,-48,-87,14,73,122
97,82,-14,-90,56,34,-39,-48,-87,14,73,122
97,92,-4,-95,51,43,-29,-39,-78,19,82,126
92,87,-4,-90,48,41,-29,-39,-82,19,82,131
82,87,4,-85,39,46,-29,-39,-92,24,82,146
82,87,4,-85,39,46,-29,-43,-82,34,82,151
92,82,-9,-87,51,36,-39,-43,-78,34,68,136
78,73,-4,-75,41,34,-34,-43,-78,29,68,126
87,82,-4,-85,46,39,-34,-43,-78,29,68,126
102,82,-19,-92,61,31,-39,-43,-82,29,68,126
117,78,-39,-97,78,19,-48,-53,-87,9,63,126
117,78,-39,-97,78,19,-43,-53,-87,19,63,126
107,78,-29,-92,68,24,-29,-53,-87,19,63,122
107,68,-39,-87,73,14,-24,-53,-87,19,63,117
92,63,-29,-78,61,17,-29,-53,-92,19,68,122
87,63,-24,-75,56,19,-34,-53,-92,14,68,122
87,78,-9,-82,48,34,-39,-53,-92,14,68,122
82,78,-4,-80,43,36,-43,-53,-92,9,73,126
92,92,0,-92,46,46,-53,-53,-82,19,73,117
102,82,-19,-92,61,31,-53,-53,-82,19,73,122
107,87,-19,-97,63,34,-53,-58,-82,19,68,122
112,92,-19,-102,65,36,-53,-58,-82,19,68,126
112,87,-24,-100,68,31,-39,-58,-82,24,73,126
122,82,-39,-102,80,21,-39,-43,-78,24,73,126
117,78,-39,-97,78,19,-29,-39,-78,19,78,117
107,68,-39,-87,73,14,-19,-48,-87,9,68,126
97,68,-29,-82,63,19,-19,-48,-87,9,68,126
87,68,-19,-78,53,24,-19,-48,-87,9,68,126
78,68,-9,-73,43,29,-19,-48,-87,9,68,126
78,68,-9,-73,43,29,-29,-48,-87,19,68,117
78,68,-9,-73,43,29,-29,-48,-87,19,68,117
78,68,-9,-73,43,29,-29,-48,-87,19,68,117
78,68,-9,-73,43,29,-29,-48,-87,19,68,117
92,68,-24,-80,58,21,-34,-53,-87,14,68,117
97,68,-29,-82,63,19,-39,-58,-87,9,68,117
102,68,-34,-85,68,17,-43,-63,-87,4,68,117
107,68,-39,-87,73,14,-48,-68,-87,0,68,117
107,78,-29,-92,68,24,-39,-63,-87,0,68,107
107,78,-29,-92,68,24,-39,-58,-87,0,68,107
107,78,-29,-92,68,24,-39,-53,-87,0,68,107
107,78,-29,-92,68,24,-39,-48,-87,0,68,107
92,78,-14,-85,53,31,-48,-58,-87,0,58,107
87,78,-9,-82,48,34,-48,-58,-87,0,58,107
82,78,-4,-80,43,36,-48,-58,-87,0,58,107
78,78,0,-78,39,39,-48,-58,-87,0,58,107
92,73,-19,-82,56,26,-43,-58,-87,0,58,97
97,68,-29,-82,63,19,-39,-58,-87,0,58,97
102,63,-39,-82,70,12,-34,-58,-87,0,58,97
107,58,-48,-82,78,4,-29,-58,-87,0,58,97
92,68,-24,-80,58,21,-24,-43,-82,4,73,112
87,68,-19,-78,53,24,-19,-39,-78,9,78,117
82,68,-14,-75,48,26,-14,-34,-73,14,82,122
78,68,-9,-73,43,29,-9,-29,-68,19,87,126
92,78,-14,-85,53,31,-24,-34,-78,14,78,112
97,78,-19,-87,58,29,-29,-39,-78,9,68,107
102,78,-24,-90,63,26,-34,-43,-78,4,58,102
107,78,-29,-92,68,24,-39,-48,-78,0,48,97
107,73,-34,-90,70,19,-43,-53,-87,0,58,97
107,68,-39,-87,73,14,-48,-58,-87,0,58,97
107,63,-43,-85,75,9,-53,-63,-87,0,58,97
107,58,-48,-82,78,4,-58,-68,-87,0,58,97
97,48,-48,-73,73,0,-48,-63,-87,0,68,102
97,48,-48,-73,73,0,-39,-58,-87,0,68,102
102,53,-48,-78,75,2,-29,-53,-92,0,68,102
112,53,-58,-82,85,-2,-19,-58,-92,-9,68,97
112,58,-53,-85,82,2,-29,-58,-82,-9,53,97
102,63,-39,-82,70,12,-34,-53,-82,-4,53,97
92,63,-29,-78,61,17,-39,-53,-82,0,58,97
92,68,-24,-80,58,21,-43,-53,-82,0,58,97
107,78,-29,-92,68,24,-43,-53,-82,-9,53,82
122,82,-39,-102,80,21,-39,-53,-82,-9,43,82
122,82,-39,-102,80,21,-29,-53,-82,-9,39,78
107,82,-24,-95,65,29,-24,-53,-82,-9,34,68
97,78,-19,-87,58,29,-34,-43,-82,-4,48,82
92,78,-14,-85,53,31,-34,-43,-73,0,53,87
87,78,-9,-82,48,34,-34,-39,-73,4,58,97
82,78,-4,-80,43,36,-29,-39,-78,9,68,102
82,58,-24,-70,53,17,-29,-39,-68,4,68,97
82,58,-24,-70,53,17,-29,-39,-68,4,68,97
97,78,-19,-87,58,29,-29,-29,-63,4,73,102
112,78,-34,-95,73,21,-29,-29,-58,9,73,102
122,92,-29,-107,75,31,-39,-29,-58,14,63,102
126,102,-24,-114,75,39,-43,-29,-53,14,68,107
126,107,-19,-117,73,43,-48,-29,-53,14,68,107
117,107,-9,-112,63,48,-48,-29,-48,19,78,112
122,117,-4,-119,63,56,-39,-39,-58,24,68,107
136,126,-9,-131,73,58,-43,-39,-58,29,68,107
131,126,-4,-129,68,61,-43,-39,-53,39,78,117
136,126,-9,-131,73,58,-39,-39,-43,43,82,122
136,131,-4,-134,70,63,-29,-39,-29,34,82,112
136,141,4,-139,65,73,-29,-34,-24,39,82,126
136,141,4,-139,65,73,-29,-29,-19,48,87,126
136,141,4,-139,65,73,-29,-29,-14,53,87,126
122,131,9,-126,56,70,-39,-29,-24,53,87,136
126,122,-4,-124,65,58,-43,-29,-24,53,87,136
122,117,-4,-119,63,56,-48,-29,-34,53,87,136
117,112,-4,-114,61,53,-58,-48,-39,43,87,136
107,112,4,-109,51,58,-68,-53,-34,43,92,136
112,112,0,-112,56,56,-68,-53,-34,43,92,131
112,97,-14,-104,63,41,-68,-58,-43,34,87,126
112,92,-19,-102,65,36,-82,-73,-68,14,82,112
131,97,-34,-114,82,31,-82,-78,-68,19,87,122
136,87,-48,-112,92,19,-78,-73,-73,9,87,112
136,87,-48,-112,92,19,-68,-63,-73,9,87,112
126,82,-43,-104,85,19,-58,-53,-73,14,87,117
126,87,-39,-107,82,24,-53,-53,-78,4,82,112
131,73,-58,-102,95,7,-58,-58,-78,0,82,102
136,63,-73,-100,104,-4,-63,-63,-82,-4,73,92
146,58,-87,-102,117,-14,-68,-68,-82,-14,68,82
156,68,-87,-112,122,-9,-58,-68,-92,-14,63,73
151,73,-78,-112,114,-2,-53,-58,-92,-9,58,78
146,73,-73,-109,109,0,-53,-53,-82,-9,53,78
131,58,-73,-95,102,-7,-53,-53,-78,-4,48,78
136,43,-92,-90,114,-24,-53,-43,-73,4,68,97
141,43,-97,-92,119,-26,-53,-43,-73,4,68,97
161,39,-122,-100,141,-41,-48,-43,-73,4,68,97
170,34,-136,-102,153,-51,-53,-43,-73,0,68,97
161,24,-136,-92,148,-56,-53,-53,-78,-4,73,92
161,14,-146,-87,153,-65,-58,-58,-82,-14,73,82
161,14,-146,-87,153,-65,-58,-58,-87,-19,73,78
161,14,-146,-87,153,-65,-58,-63,-92,-19,73,78
146,34,-112,-90,129,-39,-53,-68,-92,-29,53,73
141,43,-97,-92,119,-26,-53,-68,-102,-43,43,58
112,48,-63,-80,87,-7,-43,-78,-102,-48,34,53
97,53,-43,-75,70,4,-39,-78,-102,-53,29,48
92,48,-43,-70,68,2,-29,-68,-102,-39,29,48
82,48,-34,-65,58,7,-19,-68,-97,-34,29,53
87,48,-39,-68,63,4,-9,-53,-82,-19,34,63
92,48,-43,-70,68,2,-9,-53,-73,-14,34,68
92,39,-53,-65,73,-7,-19,-53,-87,-29,34,58
97,29,-68,-63,82,-19,-19,-53,-92,-34,24,48
97,19,-78,-58,87,-29,-19,-53,-102,-43,19,39
82,9,-73,-46,78,-31,-19,-53,-112,-53,19,34
73,14,-58,-43,65,-21,-9,-43,-107,-48,29,43
87,29,-58,-58,73,-14,0,-39,-97,-43,39,53
87,34,-53,-61,70,-9,0,-39,-87,-34,39,53
73,39,-34,-56,53,2,-4,-39,-82,-29,29,53
82,29,-53,-56,68,-12,-14,-39,-97,-39,29,43
97,39,-58,-68,78,-9,-14,-43,-97,-39,29,43
97,43,-53,-70,75,-4,-14,-43,-97,-39,29,43
92,43,-48,-68,70,-2,-14,-43,-92,-39,29,43
87,39,-48,-63,68,-4,-14,-43,-92,-43,29,43
87,34,-53,-61,70,-9,-9,-48,-87,-34,24,43
87,34,-53,-61,70,-9,-9,-48,-87,-34,19,43
82,39,-43,-61,63,-2,0,-43,-78,-29,9,48
48,39,-9,-43,29,14,14,-19,-43,-9,19,48
43,48,4,-46,19,26,39,0,-34,-4,-9,24
14,19,4,-17,4,12,63,29,-19,-24,-43,-29
0,4,4,-2,-2,4,92,73,9,-43,-97,-92
9,9,0,-9,4,4,136,141,78,-58,-170,-161
19,19,0,-19,9,9,200,244,161,-58,-214,-200
14,34,19,-24,-2,26,244,341,248,-29,-224,-190
14,53,39,-34,-12,46,253,405,346,58,-175,-117
43,117,73,-80,-14,95,234,439,468,224,-68,34
136,229,92,-183,21,161,180,463,610,448,126,292
244,366,122,-305,61,244,92,429,697,702,370,619
287,468,180,-378,53,324,-24,292,644,897,590,932
331,629,297,-480,17,463,-156,112,546,1093,819,1263
429,868,439,-649,-4,653,-297,-53,478,1332,1112,1683
497,1098,600,-797,-51,849,-468,-273,395,1625,1439,2161
507,1337,829,-922,-161,1083,-644,-570,224,1908,1756,2605
527,1586,1058,-1056,-265,1322,-814,-883,-4,2132,2044,2991
600,1678,1078,-1139,-239,1378,-927,-1083,-204,2230,2220,3215
663,1434,771,-1049,-53,1102,-897,-1029,-244,2215,2186,3215
678,932,253,-805,212,592,-683,-780,-112,2147,1971,3006
624,585,-39,-605,331,273,-512,-590,-78,1956,1751,2693
551,478,-73,-514,312,202,-483,-595,-273,1532,1576,2235
453,356,-97,-405,275,129,-439,-619,-570,795,1273,1498
336,214,-122,-275,229,46,-283,-541,-819,-92,834,561
204,126,-78,-165,141,24,-126,-444,-912,-629,478,-73
126,53,-73,-90,100,-9,-68,-400,-893,-727,283,-229
117,-29,-146,-43,131,-87,-43,-361,-829,-702,161,-258
82,-78,-161,-2,122,-119,43,-263,-727,-668,48,-322
19,-122,-141,51,80,-131,117,-170,-634,-610,-34,-351
0,-146,-146,73,73,-146,156,-122,-590,-585,-107,-351
0,-161,-161,80,80,-161,165,-97,-566,-570,-170,-370
-29,-165,-136,97,53,-151,190,-68,-527,-541,-209,-380
-63,-185,-122,124,29,-153,214,-48,-488,-512,-239,-385
-58,-175,-117,117,29,-146,224,-58,-468,-497,-253,-385
-48,-156,-107,102,29,-131,195,-68,-448,-468,-234,-366
-58,-146,-87,102,14,-117,170,-78,-395,-405,-204,-317
-58,-117,-58,87,0,-87,117,-87,-336,-351,-175,-283
-24,-82,-58,53,17,-70,73,-82,-283,-287,-151,-244
-34,-78,-43,56,4,-61,39,-58,-219,-239,-136,-204
-43,-68,-24,56,-9,-46,24,-39,-170,-219,-141,-195
14,-39,-53,12,34,-46,34,-29,-141,-200,-136,-180
53,-9,-63,-21,58,-36,53,-4,-97,-156,-107,-161
53,14,-39,-34,46,-12,68,34,-53,-112,-87,-122
48,0,-48,-24,48,-24,73,43,-34,-107,-82,-112
43,0,-43,-21,43,-21,78,29,-29,-87,-78,-107
29,-4,-34,-12,31,-19,73,24,-24,-68,-68,-102
14,-19,-34,2,24,-26,68,24,-14,-58,-58,-78
29,-19,-48,-4,39,-34,63,24,-9,-68,-63,-78
43,-24,-68,-9,56,-46,53,34,-4,-73,-73,-82
43,-29,-73,-7,58,-51,48,39,-4,-82,-82,-87
34,-34,-68,0,51,-51,48,34,0,-97,-92,-97
29,-34,-63,2,46,-48,63,48,0,-92,-102,-112
24,-34,-58,4,41,-46,68,39,0,-82,-112,-117
9,-29,-39,9,24,-34,73,34,0,-73,-112,-117
19,-24,-43,2,31,-34,78,39,0,-58,-112,-107
24,-34,-58,4,41,-46,68,24,0,-58,-107,-97
34,-34,-68,0,51,-51,68,29,0,-63,-97,-92
39,-39,-78,0,58,-58,68,29,4,-73,-87,-92
34,-43,-78,4,56,-61,68,34,4,-78,-82,-92
24,-53,-78,14,51,-65,63,43,9,-68,-82,-82
29,-53,-82,12,56,-68,63,39,9,-68,-92,-92
29,-53,-82,12,56,-68,63,34,4,-68,-102,-102
29,-53,-82,12,56,-68,63,29,4,-68,-102,-102
19,-39,-58,9,39,-48,63,29,4,-68,-82,-92
24,-39,-63,7,43,-51,58,29,4,-63,-82,-87
24,-43,-68,9,46,-56,58,39,9,-63,-82,-87
24,-43,-68,9,46,-56,63,43,14,-58,-82,-87
19,-34,-53,7,36,-43,63,43,14,-68,-97,-102
14,-39,-53,12,34,-46,63,39,14,-73,-112,-117
9,-39,-48,14,29,-43,63,39,14,-73,-117,-122
14,-34,-48,9,31,-41,63,39,14,-68,-112,-122
9,-43,-53,17,31,-48,63,39,19,-58,-117,-107
0,-58,-58,29,29,-58,68,39,19,-58,-122,-107
0,-58,-58,29,29,-58,68,39,19,-58,-126,-107
4,-53,-58,24,31,-56,63,48,19,-63,-136,-107
14,-53,-68,19,41,-61,63,48,14,-68,-131,-126
19,-53,-73,17,46,-63,63,48,14,-68,-131,-126
19,-53,-73,17,46,-63,68,48,14,-68,-131,-126
24,-53,-78,14,51,-65,68,48,14,-68,-131,-131
14,-63,-78,24,46,-70,68,58,29,-63,-122,-126
14,-68,-82,26,48,-75,68,58,29,-58,-112,-122
4,-78,-82,36,43,-80,68,58,29,-58,-102,-117
4,-82,-87,39,46,-85,58,58,29,-58,-97,-117
14,-78,-92,31,53,-85,68,53,24,-68,-107,-117
14,-73,-87,29,51,-80,73,53,24,-78,-107,-117
14,-68,-82,26,48,-75,73,53,19,-78,-117,-122
9,-63,-73,26,41,-68,73,53,14,-78,-117,-122
9,-63,-73,26,41,-68,82,53,24,-87,-122,-126
14,-63,-78,24,46,-70,82,58,24,-87,-131,-136
19,-63,-82,21,51,-73,82,58,29,-87,-151,-141
19,-63,-82,21,51,-73,82,63,34,-87,-161,-136
4,-73,-78,34,41,-75,82,73,48,-82,-151,-126
-4,-78,-73,41,34,-75,82,73,48,-78,-146,-131
-19,-78,-58,48,19,-68,82,73,48,-73,-141,-131
-24,-78,-53,51,14,-65,82,73,48,-68,-136,-131
-4,-87,-82,46,39,-85,82,73,39,-78,-151,-141
-4,-87,-82,46,39,-85,82,73,39,-82,-151,-146
-9,-92,-82,51,36,-87,82,73,39,-82,-151,-156
-9,-92,-82,51,36,-87,82,78,39,-82,-161,-161
4,-107,-112,51,58,-109,82,78,43,-82,-151,-151
4,-107,-112,51,58,-109,87,78,48,-87,-151,-151
0,-107,-107,53,53,-107,87,82,48,-87,-161,-165
0,-107,-107,53,53,-107,87,82,48,-92,-161,-175
-9,-107,-97,58,43,-102,97,82,43,-92,-156,-165
-9,-102,-92,56,41,-97,97,87,43,-92,-156,-165
-4,-92,-87,48,41,-90,107,87,53,-87,-156,-165
4,-87,-92,41,48,-90,107,92,58,-82,-156,-161
-4,-87,-82,46,39,-85,107,87,63,-92,-165,-165
-4,-87,-82,46,39,-85,107,87,58,-92,-175,-170
-4,-87,-82,46,39,-85,107,97,53,-92,-195,-180
-14,-97,-82,56,34,-90,107,97,48,-92,-209,-195
-19,-107,-87,63,34,-97,107,107,63,-97,-219,-209
-24,-107,-82,65,29,-95,107,107,63,-97,-219,-214
-29,-107,-78,68,24,-92,107,112,73,-97,-219,-214
-34,-117,-82,75,24,-100,107,117,73,-97,-224,-214
-43,-131,-87,87,21,-109,112,107,87,-92,-214,-209
-43,-136,-92,90,24,-114,112,122,87,-92,-204,-204
-39,-136,-97,87,29,-117,117,126,92,-87,-195,-209
-14,-131,-117,73,51,-124,117,126,92,-82,-195,-209
-14,-136,-122,75,53,-129,126,136,97,-73,-185,-209
-14,-146,-131,80,58,-139,126,136,112,-78,-185,-209
-34,-156,-122,95,43,-139,131,146,122,-78,-185,-209
-34,-161,-126,97,46,-143,131,146,131,-78,-185,-209
-39,-151,-112,95,36,-131,122,146,136,-82,-204,-224
-29,-151,-122,90,46,-136,122,156,136,-87,-214,-229
-29,-151,-122,90,46,-136,131,161,131,-92,-219,-244
-48,-161,-112,104,31,-136,131,161,131,-97,-229,-253
-39,-146,-107,92,34,-126,126,161,126,-102,-239,-258
-48,-136,-87,92,19,-112,126,165,131,-102,-253,-263
-29,-117,-87,73,29,-102,122,165,136,-102,-263,-273
-14,-107,-92,61,39,-100,117,165,141,-107,-283,-292
-43,-146,-102,95,29,-124,131,180,165,-102,-278,-292
-53,-161,-107,107,26,-134,136,190,175,-97,-278,-287
-53,-170,-117,112,31,-143,141,190,175,-92,-278,-287
-39,-185,-146,112,53,-165,146,195,175,-87,-283,-292
-24,-200,-175,112,75,-187,151,214,190,-78,-268,-292
-24,-204,-180,114,78,-192,156,219,200,-82,-273,-302
-39,-209,-170,124,65,-190,165,219,209,-82,-273,-302
-39,-214,-175,126,68,-195,170,234,229,-82,-268,-307
-39,-209,-170,124,65,-190,165,229,224,-87,-287,-331
-39,-214,-175,126,68,-195,165,229,219,-97,-292,-346
-39,-209,-170,124,65,-190,161,229,224,-102,-297,-351
-34,-204,-170,119,68,-187,156,239,229,-102,-302,-356
-34,-195,-161,114,63,-178,146,229,219,-107,-312,-375
-39,-195,-156,117,58,-175,146,229,219,-122,-326,-385
-39,-185,-146,112,53,-165,146,229,224,-122,-341,-400
