I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
82,-4,-87,-39,85,-46,24,-4,-14,-24,-39,-58
78,-9,-87,-34,82,-48,24,-9,-14,-29,-39,-58
78,-14,-92,-31,85,-53,24,-19,-24,-29,-39,-63
73,-14,-87,-29,80,-51,24,-19,-24,-29,-39,-63
73,-19,-92,-26,82,-56,24,-19,-24,-29,-39,-63
78,-24,-102,-26,90,-63,24,-19,-24,-29,-39,-63
78,-24,-102,-26,90,-63,14,-9,-24,-29,-48,-63
78,-24,-102,-26,90,-63,14,-14,-24,-29,-53,-63
87,-24,-112,-31,100,-68,14,-14,-24,-29,-53,-63
87,-19,-107,-34,97,-63,14,-19,-29,-29,-48,-63
87,-14,-102,-36,95,-58,24,-29,-19,-29,-39,-63
78,-9,-87,-34,82,-48,24,-24,-19,-29,-39,-63
78,-9,-87,-34,82,-48,24,-19,-19,-29,-39,-63
82,-9,-92,-36,87,-51,24,-19,-19,-29,-39,-63
92,-9,-102,-41,97,-56,24,-14,-19,-19,-39,-53
87,-4,-92,-41,90,-48,24,-14,-19,-19,-39,-53
87,-4,-92,-41,90,-48,24,-14,-19,-19,-43,-53
87,-4,-92,-41,90,-48,24,-14,-19,-19,-43,-53
82,-14,-97,-34,90,-56,14,-19,-19,-29,-43,-53
82,-14,-97,-34,90,-56,14,-19,-19,-29,-39,-53
73,-19,-92,-26,82,-56,14,-19,-19,-29,-39,-53
73,-19,-92,-26,82,-56,14,-14,-19,-29,-39,-53
87,-4,-92,-41,90,-48,19,-14,-14,-19,-39,-53
102,4,-97,-53,100,-46,19,-4,-14,-19,-29,-53
92,-4,-97,-43,95,-51,19,-14,-14,-29,-39,-53
73,-9,-82,-31,78,-46,9,-14,-24,-29,-48,-58
87,-9,-97,-39,92,-53,19,-9,-19,-29,-39,-48
97,0,-97,-48,97,-48,29,0,-19,-19,-29,-48
97,0,-97,-48,97,-48,29,0,-19,-19,-29,-48
97,0,-97,-48,97,-48,29,0,-19,-19,-29,-48
97,0,-97,-48,97,-48,29,0,-19,-19,-29,-48
92,-4,-97,-43,95,-51,19,0,-19,-29,-34,-48
92,-9,-102,-41,97,-56,19,0,-14,-29,-29,-48
97,0,-97,-48,97,-48,29,4,-4,-19,-29,-43
97,0,-97,-48,97,-48,34,4,0,-14,-29,-39
97,-4,-102,-46,100,-53,43,19,9,0,-19,-24
97,0,-97,-48,97,-48,48,19,14,4,-14,-19
97,4,-92,-51,95,-43,48,24,24,9,-14,-19
97,4,-92,-51,95,-43,53,34,24,9,-14,-19
112,4,-107,-58,109,-51,53,48,29,19,-4,-9
112,4,-107,-58,109,-51,63,53,39,24,0,-9
117,4,-112,-61,114,-53,68,58,43,34,4,-9
117,4,-112,-61,114,-53,68,63,53,34,4,-4
112,14,-97,-63,104,-41,73,68,48,34,4,-14
112,0,-112,-56,112,-56,78,73,48,34,4,-14
117,14,-102,-65,109,-43,78,73,48,39,9,-14
117,19,-97,-68,107,-39,78,73,48,39,9,-14
97,19,-78,-58,87,-29,63,63,48,39,9,-4
97,19,-78,-58,87,-29,53,53,48,39,9,-4
102,29,-73,-65,87,-21,43,43,39,29,9,-9
102,29,-73,-65,87,-21,29,39,34,19,0,-9
107,29,-78,-68,92,-24,19,39,34,24,4,-19
107,29,-78,-68,92,-24,9,24,19,14,0,-19
107,29,-78,-68,92,-24,0,14,4,9,0,-29
107,19,-87,-63,97,-34,0,9,-4,0,-14,-34
97,9,-87,-53,92,-39,-14,0,-24,-14,-29,-48
97,4,-92,-51,95,-43,-14,0,-39,-29,-39,-53
97,-4,-102,-46,100,-53,-19,0,-53,-39,-48,-58
97,-4,-102,-46,100,-53,-19,-4,-53,-48,-53,-68
92,-29,-122,-31,107,-75,-14,4,-53,-58,-63,-63
92,-34,-126,-29,109,-80,-14,0,-53,-58,-68,-63
87,-53,-141,-17,114,-97,-14,0,-58,-58,-73,-63
82,-58,-141,-12,112,-100,-14,0,-63,-68,-73,-68
82,-53,-136,-14,109,-95,-24,-9,-68,-68,-68,-68
82,-53,-136,-14,109,-95,-24,-4,-68,-68,-68,-73
78,-63,-141,-7,109,-102,-24,-4,-73,-73,-73,-73
78,-63,-141,-7,109,-102,-24,-9,-73,-73,-73,-73
92,-53,-146,-19,119,-100,-24,-9,-78,-73,-87,-73
97,-53,-151,-21,124,-102,-29,-9,-82,-82,-87,-73
97,-63,-161,-17,129,-112,-34,-14,-87,-82,-92,-78
102,-63,-165,-19,134,-114,-34,-14,-87,-82,-92,-78
117,-73,-190,-21,153,-131,-29,-4,-82,-73,-87,-78
117,-73,-190,-21,153,-131,-24,0,-82,-68,-87,-73
117,-82,-200,-17,158,-141,-24,0,-82,-68,-87,-73
117,-82,-200,-17,158,-141,-29,0,-82,-68,-87,-73
117,-68,-185,-24,151,-126,-29,0,-82,-78,-78,-68
122,-68,-190,-26,156,-129,-24,4,-78,-78,-73,-68
122,-58,-180,-31,151,-119,-24,4,-78,-73,-73,-68
126,-58,-185,-34,156,-122,-24,4,-78,-73,-68,-68
136,-53,-190,-41,163,-122,-14,4,-73,-63,-68,-68
126,-39,-165,-43,146,-102,-14,4,-68,-53,-63,-63
126,-24,-151,-51,139,-87,-14,9,-68,-53,-63,-58
126,-14,-141,-56,134,-78,-9,9,-63,-53,-63,-58
117,-29,-146,-43,131,-87,-9,9,-63,-58,-68,-58
107,-34,-141,-36,124,-87,0,9,-63,-58,-68,-58
97,-43,-141,-26,119,-92,4,14,-63,-58,-68,-58
82,-48,-131,-17,107,-90,9,14,-58,-58,-68,-63
73,-53,-126,-9,100,-90,9,14,-48,-48,-63,-58
68,-58,-126,-4,97,-92,9,19,-48,-58,-63,-63
68,-58,-126,-4,97,-92,14,19,-48,-58,-63,-68
68,-58,-126,-4,97,-92,14,19,-48,-58,-58,-68
53,-48,-102,-2,78,-75,14,9,-48,-58,-68,-78
48,-48,-97,0,73,-73,14,4,-48,-53,-68,-78
48,-48,-97,0,73,-73,19,4,-48,-53,-68,-78
53,-48,-102,-2,78,-75,19,4,-48,-58,-68,-78
63,-48,-112,-7,87,-80,19,14,-48,-58,-68,-78
63,-48,-112,-7,87,-80,14,14,-53,-58,-68,-78
63,-43,-107,-9,85,-75,14,14,-53,-53,-63,-73
68,-43,-112,-12,90,-78,19,14,-48,-53,-63,-73
78,-39,-117,-19,97,-78,19,14,-48,-53,-63,-73
73,-39,-112,-17,92,-75,19,9,-48,-48,-63,-73
68,-39,-107,-14,87,-73,19,9,-43,-48,-63,-73
63,-39,-102,-12,82,-70,19,9,-43,-48,-63,-73
53,-48,-102,-2,78,-75,19,4,-53,-48,-53,-63
58,-43,-102,-7,80,-73,19,0,-58,-48,-58,-63
58,-43,-102,-7,80,-73,19,-4,-58,-48,-58,-63
63,-48,-112,-7,87,-80,9,-9,-53,-48,-53,-63
68,-48,-117,-9,92,-82,19,0,-34,-34,-43,-53
68,-48,-117,-9,92,-82,14,0,-34,-24,-43,-53
78,-48,-126,-14,102,-87,14,14,-14,-4,-29,-43
82,-48,-131,-17,107,-90,14,34,19,29,-4,-29
82,-43,-126,-19,104,-85,14,53,53,78,14,-19
92,-48,-141,-21,117,-95,9,68,97,126,53,4
97,-29,-126,-34,112,-78,34,107,165,214,117,53
107,-9,-117,-48,112,-63,53,146,263,326,204,107
107,4,-102,-56,104,-48,68,190,356,458,322,204
102,19,-82,-61,92,-31,63,219,444,585,439,307
122,29,-92,-75,107,-31,82,253,527,712,561,414
141,58,-82,-100,112,-12,87,263,585,849,697,536
136,97,-39,-117,87,29,48,224,595,961,839,678
136,151,14,-143,61,82,4,161,600,1044,956,790
161,239,78,-200,41,158,-34,97,570,1093,1019,868
175,322,146,-248,14,234,-63,4,497,1010,976,858
146,356,209,-251,-31,283,-102,-136,331,785,829,775
68,366,297,-217,-114,331,-141,-336,68,439,575,619
-4,366,370,-180,-187,368,-180,-556,-263,9,248,375
-78,346,424,-134,-251,385,-190,-732,-610,-424,-97,107
-136,292,429,-78,-283,361,-219,-868,-883,-766,-366,-107
-151,244,395,-46,-273,319,-273,-956,-1068,-946,-531,-244
-161,200,361,-19,-261,280,-307,-976,-1151,-1019,-619,-326
-165,156,322,4,-244,239,-322,-966,-1166,-1039,-658,-380
-175,131,307,21,-241,219,-307,-917,-1122,-990,-639,-380
-175,131,307,21,-241,219,-283,-834,-1005,-888,-570,-346
-170,131,302,19,-236,217,-263,-756,-897,-810,-527,-326
-136,107,244,14,-190,175,-234,-663,-814,-741,-497,-326
-107,63,170,21,-139,117,-200,-546,-707,-663,-473,-326
-78,58,136,9,-107,97,-161,-444,-605,-585,-434,-302
-43,48,92,-2,-68,70,-126,-351,-517,-488,-375,-253
-24,24,48,0,-36,36,-112,-278,-409,-395,-312,-219
-9,24,34,-7,-21,29,-73,-214,-317,-312,-253,-195
9,14,4,-12,2,9,-43,-156,-244,-253,-200,-161
24,4,-19,-14,21,-7,-24,-126,-185,-214,-170,-141
48,14,-34,-31,41,-9,-29,-122,-170,-180,-151,-126
53,4,-48,-29,51,-21,-19,-92,-156,-170,-136,-117
29,-19,-48,-4,39,-34,-4,-58,-126,-146,-122,-107
24,-19,-43,-2,34,-31,9,-29,-92,-102,-97,-97
39,-14,-53,-12,46,-34,4,-4,-68,-87,-92,-87
48,-14,-63,-17,56,-39,19,-9,-63,-78,-82,-87
58,-19,-78,-19,68,-48,24,0,-48,-63,-68,-78
63,-24,-87,-19,75,-56,29,4,-34,-53,-58,-78
63,-24,-87,-19,75,-56,29,4,-24,-53,-68,-78
63,-14,-78,-24,70,-46,19,0,-43,-58,-82,-87
63,-14,-78,-24,70,-46,19,-14,-48,-68,-87,-87
63,-14,-78,-24,70,-46,19,-9,-48,-82,-92,-87
63,-9,-73,-26,68,-41,24,-14,-43,-78,-97,-87
53,-19,-73,-17,63,-46,24,-4,-24,-68,-87,-87
68,-24,-92,-21,80,-58,24,0,-19,-58,-78,-87
68,-29,-97,-19,82,-63,19,9,-14,-48,-78,-87
68,-29,-97,-19,82,-63,19,14,-14,-43,-78,-82
68,-29,-97,-19,82,-63,19,-4,-14,-53,-78,-78
68,-24,-92,-21,80,-58,19,-4,-14,-53,-78,-73
68,-24,-92,-21,80,-58,24,0,-14,-53,-78,-68
63,-24,-87,-19,75,-56,24,4,-14,-53,-78,-63
53,-34,-87,-9,70,-61,24,9,-9,-48,-68,-63
53,-34,-87,-9,70,-61,24,9,-9,-43,-68,-63
53,-34,-87,-9,70,-61,24,9,-4,-34,-63,-63
58,-43,-102,-7,80,-73,24,9,-4,-29,-63,-63
73,-39,-112,-17,92,-75,24,9,-9,-29,-63,-63
73,-29,-102,-21,87,-65,24,9,-9,-34,-63,-63
73,-14,-87,-29,80,-51,24,9,-9,-34,-63,-63
73,-9,-82,-31,78,-46,29,14,-9,-34,-63,-63
48,-29,-78,-9,63,-53,29,14,-14,-43,-78,-78
43,-34,-78,-4,61,-56,29,14,-14,-43,-78,-78
48,-39,-87,-4,68,-63,29,14,-14,-43,-78,-73
43,-43,-87,0,65,-65,29,14,-14,-39,-78,-68
43,-34,-78,-4,61,-56,29,14,-14,-39,-73,-68
48,-34,-82,-7,65,-58,29,14,-9,-39,-73,-63
48,-34,-82,-7,65,-58,29,19,-9,-39,-73,-63
48,-34,-82,-7,65,-58,34,19,-14,-39,-73,-63
48,-29,-78,-9,63,-53,43,19,-14,-39,-63,-63
63,-24,-87,-19,75,-56,43,19,-9,-34,-58,-63
63,-24,-87,-19,75,-56,43,24,-4,-34,-58,-63
58,-24,-82,-17,70,-53,39,24,-4,-34,-58,-63
58,-14,-73,-21,65,-43,39,24,-4,-29,-58,-63
58,-19,-78,-19,68,-48,39,19,-4,-29,-58,-63
58,-19,-78,-19,68,-48,34,19,-4,-34,-58,-63
53,-19,-73,-17,63,-46,34,19,-4,-34,-53,-58
53,-24,-78,-14,65,-51,34,29,-4,-24,-63,-58
53,-24,-78,-14,65,-51,34,29,-4,-24,-68,-58
63,-19,-82,-21,73,-51,34,29,-4,-24,-68,-58
68,-19,-87,-24,78,-53,34,29,-4,-24,-68,-58
63,-29,-92,-17,78,-61,24,29,0,-24,-58,-48
63,-29,-92,-17,78,-61,24,24,0,-24,-58,-48
63,-24,-87,-19,75,-56,24,24,4,-24,-53,-48
53,-19,-73,-17,63,-46,24,24,4,-19,-53,-48
53,-29,-82,-12,68,-56,24,34,0,-29,-53,-48
53,-34,-87,-9,70,-61,24,34,0,-29,-58,-53
58,-34,-92,-12,75,-63,24,34,0,-29,-58,-53
58,-34,-92,-12,75,-63,24,34,-4,-29,-58,-53
68,-29,-97,-19,82,-63,24,34,4,-19,-63,-48
68,-29,-97,-19,82,-63,24,34,9,-19,-63,-48
68,-29,-97,-19,82,-63,19,34,9,-19,-63,-48
68,-24,-92,-21,80,-58,19,34,9,-19,-63,-48
63,-9,-73,-26,68,-41,9,24,9,-29,-63,-48
73,-4,-78,-34,75,-41,14,29,14,-24,-63,-48
73,-4,-78,-34,75,-41,14,29,14,-24,-63,-48
68,-4,-73,-31,70,-39,9,29,14,-24,-63,-48
58,-19,-78,-19,68,-48,19,39,4,-24,-58,-58
58,-19,-78,-19,68,-48,24,43,4,-24,-58,-58
68,-19,-87,-24,78,-53,24,43,9,-24,-58,-58
68,-19,-87,-24,78,-53,24,43,9,-24,-58,-58
63,-34,-97,-14,80,-65,14,34,9,-24,-48,-53
48,-39,-87,-4,68,-63,14,39,9,-19,-48,-43
48,-39,-87,-4,68,-63,14,39,9,-19,-48,-39
48,-34,-82,-7,65,-58,14,39,9,-19,-48,-34
53,-19,-73,-17,63,-46,14,58,19,-19,-53,-43
58,-14,-73,-21,65,-43,19,63,29,-14,-48,-34
63,-14,-78,-24,70,-46,19,63,29,-4,-43,-29
63,-14,-78,-24,70,-46,19,63,29,-4,-43,-29
63,-4,-68,-29,65,-36,19,53,19,-14,-43,-39
63,-9,-73,-26,68,-41,19,58,24,-14,-43,-43
53,-9,-63,-21,58,-36,19,58,29,-14,-43,-48
53,-9,-63,-21,58,-36,19,58,34,-14,-39,-53
78,-4,-82,-36,80,-43,19,78,39,0,-29,-39
78,-4,-82,-36,80,-43,19,78,39,4,-19,-29
78,0,-78,-39,78,-39,19,87,39,9,-19,-29
78,0,-78,-39,78,-39,19,87,48,14,-14,-24
78,-4,-82,-36,80,-43,19,78,48,14,-24,-14
78,0,-78,-39,78,-39,19,78,48,14,-24,-14
78,0,-78,-39,78,-39,19,78,53,19,-19,-14
73,0,-73,-36,73,-36,14,78,53,19,-14,-9
63,4,-58,-34,61,-26,14,78,63,29,0,-9
68,9,-58,-39,63,-24,14,82,63,34,4,-4
68,19,-48,-43,58,-14,14,87,68,39,9,-4
68,24,-43,-46,56,-9,14,87,68,43,14,4
68,34,-34,-51,51,0,0,78,68,39,9,9
73,34,-39,-53,56,-2,0,78,73,43,14,19
78,43,-34,-61,56,4,0,78,78,48,24,24
78,48,-29,-63,53,9,-4,82,82,53,29,29
87,43,-43,-65,65,0,0,82,92,68,43,39
92,43,-48,-68,70,-2,-4,82,92,78,53,58
97,58,-39,-78,68,9,0,82,97,87,63,63
97,58,-39,-78,68,9,0,82,97,97,73,82
107,78,-29,-92,68,24,-14,68,87,102,73,82
117,92,-24,-104,70,34,-14,68,97,107,78,92
117,97,-19,-107,68,39,-19,68,102,122,87,107
107,102,-4,-104,56,48,-19,68,107,122,87,107
102,107,4,-104,48,56,-24,68,122,131,102,112
107,122,14,-114,46,68,-24,68,126,136,107,122
112,122,9,-117,51,65,-29,68,126,146,122,131
107,131,24,-119,41,78,-34,58,126,156,122,141
117,136,19,-126,48,78,-34,48,122,156,122,136
107,136,29,-122,39,82,-39,43,122,151,126,141
107,146,39,-126,34,92,-43,43,122,151,136,156
117,151,34,-134,41,92,-43,43,126,156,141,161
117,156,39,-136,39,97,-58,43,141,170,146,170
122,156,34,-139,43,95,-58,39,141,170,156,185
122,151,29,-136,46,90,-58,39,141,170,161,195
126,146,19,-136,53,82,-63,34,141,170,161,204
126,156,29,-141,48,92,-53,29,131,175,175,219
126,161,34,-143,46,97,-63,29,136,185,185,219
131,161,29,-146,51,95,-63,29,136,185,185,229
131,161,29,-146,51,95,-68,29,136,185,185,229
131,170,39,-151,46,104,-68,14,126,185,180,224
146,175,29,-161,58,102,-68,14,126,185,180,224
146,180,34,-163,56,107,-68,14,131,190,185,219
146,180,34,-163,56,107,-68,14,131,190,185,214
136,170,34,-153,51,102,-68,14,141,180,175,204
136,165,29,-151,53,97,-68,14,141,185,175,204
136,161,24,-148,56,92,-68,14,141,185,175,204
136,156,19,-146,58,87,-68,14,141,185,170,195
141,165,24,-153,58,95,-68,4,141,185,170,190
141,165,24,-153,58,95,-63,4,131,175,161,185
141,165,24,-153,58,95,-63,0,126,170,156,180
146,156,9,-151,68,82,-58,0,126,165,151,170
131,131,0,-131,65,65,-43,4,131,161,146,161
126,117,-9,-122,68,53,-43,9,122,146,131,151
122,107,-14,-114,68,46,-39,9,112,141,122,141
117,92,-24,-104,70,34,-39,14,107,136,112,131
112,92,-19,-102,65,36,-29,9,92,131,122,122
112,82,-29,-97,70,26,-29,9,87,126,112,112
97,73,-24,-85,61,24,-24,0,82,122,97,102
97,68,-29,-82,63,19,-24,0,73,117,87,92
82,58,-24,-70,53,17,-29,9,78,102,92,92
82,53,-29,-68,56,12,-24,4,68,102,82,82
82,39,-43,-61,63,-2,-24,4,68,87,78,73
87,29,-58,-58,73,-14,-19,4,53,82,68,73
92,39,-53,-65,73,-7,-14,4,53,73,58,63
92,34,-58,-63,75,-12,-14,4,43,68,43,48
82,29,-53,-56,68,-12,-14,0,39,63,34,39
87,29,-58,-58,73,-14,-9,-4,39,63,24,29
87,19,-68,-53,78,-24,0,4,34,48,29,19
82,19,-63,-51,73,-21,4,4,29,39,24,9
73,14,-58,-43,65,-21,4,4,24,34,19,4
63,9,-53,-36,58,-21,4,4,19,29,4,0
63,9,-53,-36,58,-21,-4,0,4,19,0,-4
63,4,-58,-34,61,-26,-4,0,0,14,-9,-9
63,0,-63,-31,63,-31,-4,-4,-4,9,-19,-19
63,-4,-68,-29,65,-36,0,-9,-4,4,-29,-24
48,-19,-68,-14,58,-43,9,-9,0,14,-29,-14
48,-19,-68,-14,58,-43,9,-4,0,9,-29,-19
53,-19,-73,-17,63,-46,9,0,-4,4,-24,-19
53,-19,-73,-17,63,-46,14,0,-4,4,-19,-19
53,-29,-82,-12,68,-56,14,-4,-9,0,-29,-19
53,-29,-82,-12,68,-56,14,-4,-9,0,-29,-24
53,-24,-78,-14,65,-51,14,0,-9,0,-29,-24
58,-24,-82,-17,70,-53,19,0,-9,0,-34,-24
58,-24,-82,-17,70,-53,19,0,-4,0,-29,-24
58,-24,-82,-17,70,-53,19,0,-4,0,-29,-34
58,-24,-82,-17,70,-53,19,0,-4,0,-34,-34
58,-19,-78,-19,68,-48,19,-4,-9,0,-34,-34
48,-24,-73,-12,61,-48,19,-4,-9,-14,-43,-34
43,-24,-68,-9,56,-46,19,-4,-14,-19,-43,-39
43,-29,-73,-7,58,-51,19,-4,-14,-19,-43,-39
48,-34,-82,-7,65,-58,19,-4,-14,-19,-43,-39
48,-34,-82,-7,65,-58,19,4,-4,-14,-48,-43
39,-43,-82,2,61,-63,24,4,-4,-14,-48,-43
39,-43,-82,2,61,-63,29,0,-4,-14,-48,-43
39,-43,-82,2,61,-63,34,0,-9,-14,-58,-39
48,-39,-87,-4,68,-63,29,0,-19,-24,-58,-48
48,-34,-82,-7,65,-58,29,0,-24,-24,-58,-48
48,-34,-82,-7,65,-58,29,0,-24,-29,-63,-53
48,-29,-78,-9,63,-53,19,0,-24,-29,-63,-53
43,-29,-73,-7,58,-51,19,0,-24,-19,-53,-43
39,-34,-73,-2,56,-53,24,0,-24,-19,-53,-48
39,-34,-73,-2,56,-53,29,0,-24,-14,-53,-48
34,-39,-73,2,53,-56,29,0,-19,-14,-53,-48
43,-29,-73,-7,58,-51,39,-4,-29,-29,-53,-58
43,-24,-68,-9,56,-46,39,-4,-34,-29,-53,-58
43,-24,-68,-9,56,-46,39,0,-34,-29,-53,-58
43,-29,-73,-7,58,-51,39,0,-39,-39,-53,-58
29,-43,-73,7,51,-58,39,0,-29,-39,-48,-48
29,-43,-73,7,51,-58,39,9,-24,-34,-48,-48
29,-43,-73,7,51,-58,39,9,-24,-34,-53,-48
29,-43,-73,7,51,-58,39,9,-24,-34,-53,-48
29,-43,-73,7,51,-58,48,4,-24,-34,-63,-53
29,-39,-68,4,48,-53,48,4,-29,-34,-68,-58
34,-39,-73,2,53,-56,48,4,-34,-43,-68,-58
34,-48,-82,7,58,-65,43,0,-34,-43,-68,-58
29,-39,-68,4,48,-53,43,-9,-34,-43,-78,-68
29,-34,-63,2,46,-48,43,-9,-34,-43,-78,-68
34,-34,-68,0,51,-51,43,-9,-34,-43,-78,-68
34,-39,-73,2,53,-56,43,-9,-34,-48,-78,-68
14,-43,-58,14,36,-51,53,-9,-34,-63,-87,-63
24,-43,-68,9,46,-56,53,-9,-39,-63,-87,-63
24,-48,-73,12,48,-61,53,-4,-39,-63,-87,-63
14,-58,-73,21,43,-65,53,-4,-39,-63,-87,-63
9,-48,-58,19,34,-53,53,-4,-48,-63,-87,-73
19,-43,-63,12,41,-53,53,-4,-43,-63,-87,-78
24,-43,-68,9,46,-56,53,-4,-43,-63,-87,-78
34,-43,-78,4,56,-61,53,-4,-43,-63,-87,-78
24,-34,-58,4,41,-46,53,-4,-34,-53,-78,-78
19,-39,-58,9,39,-48,53,-9,-34,-53,-87,-82
14,-39,-53,12,34,-46,53,-9,-39,-58,-87,-82
14,-34,-48,9,31,-41,53,-4,-39,-58,-82,-82
19,-34,-53,7,36,-43,58,-14,-43,-43,-82,-82
24,-39,-63,7,43,-51,58,-9,-39,-43,-78,-78
24,-48,-73,12,48,-61,58,-9,-39,-43,-78,-78
29,-58,-87,14,58,-73,58,-9,-39,-43,-78,-78
24,-68,-92,21,58,-80,68,-9,-24,-43,-78,-68
19,-63,-82,21,51,-73,68,-4,-24,-39,-78,-63
14,-58,-73,21,43,-65,68,-4,-24,-39,-73,-63
14,-58,-73,21,43,-65,68,-4,-24,-39,-73,-63
24,-48,-73,12,48,-61,58,-14,-34,-39,-68,-68
24,-48,-73,12,48,-61,58,-14,-29,-39,-73,-73
24,-43,-68,9,46,-56,63,-14,-29,-39,-73,-73
24,-39,-63,7,43,-51,63,-14,-24,-39,-73,-73
19,-48,-68,14,43,-58,53,-14,-34,-48,-73,-68
19,-48,-68,14,43,-58,53,-14,-34,-39,-73,-68
19,-48,-68,14,43,-58,53,-9,-34,-39,-68,-68
14,-48,-63,17,39,-56,53,-9,-29,-43,-68,-68
4,-58,-63,26,34,-61,63,-19,-29,-53,-68,-68
19,-48,-68,14,43,-58,63,-19,-24,-48,-68,-68
24,-48,-73,12,48,-61,63,-14,-24,-43,-63,-68
29,-53,-82,12,56,-68,63,-14,-24,-43,-63,-68
29,-48,-78,9,53,-63,63,-4,-9,-39,-53,-58
29,-43,-73,7,51,-58,63,-4,-9,-29,-53,-58
29,-39,-68,4,48,-53,63,-4,-9,-24,-53,-63
34,-29,-63,-2,48,-46,63,-4,-9,-19,-53,-63
34,-29,-63,-2,48,-46,53,-9,-9,-24,-58,-58
19,-29,-48,4,34,-39,53,-9,-9,-24,-58,-53
19,-29,-48,4,34,-39,58,-9,-9,-19,-48,-48
29,-29,-58,0,43,-43,68,-4,0,-19,-39,-48
34,-39,-73,2,53,-56,73,-4,-4,-19,-58,-58
14,-43,-58,14,36,-51,73,-4,-9,-14,-68,-58
9,-48,-58,19,34,-53,73,-9,-14,-14,-58,-53
14,-48,-63,17,39,-56,68,-9,-19,-14,-53,-53
24,-48,-73,12,48,-61,63,-9,-9,-4,-43,-43
29,-48,-78,9,53,-63,58,-9,-9,-4,-43,-43
34,-39,-73,2,53,-56,58,-9,-4,0,-43,-39
34,-39,-73,2,53,-56,58,-9,-4,0,-43,-39
39,-29,-68,-4,53,-48,63,0,-4,-9,-39,-29
39,-39,-78,0,58,-58,63,0,-9,-4,-34,-34
39,-39,-78,0,58,-58,63,-4,-9,-4,-34,-34
39,-34,-73,-2,56,-53,68,-9,-14,-9,-29,-34
29,-39,-68,4,48,-53,68,-9,-14,-9,-39,-43
24,-43,-68,9,46,-56,68,-9,-14,-9,-43,-43
19,-58,-78,19,48,-68,68,-9,-19,-14,-53,-43
19,-63,-82,21,51,-73,68,-9,-19,-14,-58,-43
19,-53,-73,17,46,-63,68,-4,-19,-14,-58,-43
19,-53,-73,17,46,-63,68,0,-19,-14,-53,-48
19,-53,-73,17,46,-63,68,4,-19,-14,-53,-53
24,-53,-78,14,51,-65,73,9,-19,-14,-53,-63
29,-43,-73,7,51,-58,73,4,-29,-14,-58,-58
29,-34,-63,2,46,-48,73,4,-24,-14,-53,-58
29,-29,-58,0,43,-43,73,0,-24,-14,-53,-58
24,-29,-53,2,39,-41,73,0,-34,-14,-58,-58
14,-43,-58,14,36,-51,63,9,-29,-24,-53,-58
14,-53,-68,19,41,-61,63,9,-29,-24,-53,-58
19,-73,-92,26,56,-82,63,9,-29,-29,-53,-58
24,-73,-97,24,61,-85,63,9,-34,-34,-58,-58
34,-58,-92,12,63,-75,68,9,-24,-29,-53,-53
34,-58,-92,12,63,-75,73,9,-24,-29,-53,-58
24,-58,-82,17,53,-70,68,4,-29,-29,-53,-53
24,-58,-82,17,53,-70,82,4,-29,-29,-53,-43
29,-68,-97,19,63,-82,73,14,-29,-24,-53,-48
24,-63,-87,19,56,-75,73,14,-29,-24,-53,-53
24,-63,-87,19,56,-75,73,14,-29,-24,-53,-58
19,-63,-82,21,51,-73,73,14,-29,-24,-58,-63
14,-68,-82,26,48,-75,73,14,-34,-24,-58,-53
19,-63,-82,21,51,-73,73,14,-34,-24,-58,-53
14,-53,-68,19,41,-61,73,14,-34,-29,-58,-53
19,-48,-68,14,43,-58,73,9,-34,-29,-58,-53
19,-58,-78,19,48,-68,73,9,-24,-34,-48,-53
19,-63,-82,21,51,-73,68,9,-29,-34,-48,-58
19,-63,-82,21,51,-73,68,9,-29,-43,-48,-58
34,-53,-87,9,61,-70,73,14,-29,-43,-48,-58
19,-53,-73,17,46,-63,73,4,-29,-43,-58,-63
14,-58,-73,21,43,-65,73,4,-29,-43,-68,-68
9,-63,-73,26,41,-68,73,4,-29,-43,-68,-73
4,-68,-73,31,39,-70,73,4,-29,-43,-68,-73
14,-58,-73,21,43,-65,68,-4,-39,-43,-73,-58
19,-58,-78,19,48,-68,68,-4,-39,-43,-73,-58
24,-63,-87,19,56,-75,63,0,-43,-43,-78,-63
19,-63,-82,21,51,-73,63,0,-43,-43,-82,-63
9,-53,-63,21,36,-58,73,0,-43,-43,-73,-63
14,-48,-63,17,39,-56,73,4,-43,-43,-68,-58
14,-48,-63,17,39,-56,73,9,-43,-43,-68,-58
9,-58,-68,24,39,-63,73,9,-43,-48,-68,-58
14,-58,-73,21,43,-65,63,0,-43,-48,-78,-63
14,-53,-68,19,41,-61,63,0,-43,-48,-78,-63
19,-53,-73,17,46,-63,63,0,-43,-48,-78,-63
29,-53,-82,12,56,-68,63,0,-43,-48,-78,-63
19,-63,-82,21,51,-73,73,9,-43,-48,-68,-73
9,-63,-73,26,41,-68,73,4,-43,-48,-73,-73
9,-63,-73,26,41,-68,73,4,-43,-48,-73,-73
0,-58,-58,29,29,-58,73,0,-48,-48,-68,-73
9,-68,-78,29,43,-73,63,-9,-48,-58,-78,-63
0,-68,-68,34,34,-68,63,-4,-48,-58,-78,-63
0,-73,-73,36,36,-73,63,0,-48,-58,-78,-63
4,-78,-82,36,43,-80,63,0,-48,-58,-78,-63
-14,-78,-63,46,24,-70,73,-4,-39,-48,-78,-63
