I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-141,-9,131,75,-136,61,107,-73,-141,-219,-322,-165
-156,-9,146,82,-151,68,117,-68,-136,-214,-317,-165
-175,-4,170,90,-173,82,126,-63,-131,-214,-322,-165
-200,-4,195,102,-197,95,141,-58,-136,-209,-322,-161
-185,-4,180,95,-183,87,146,-48,-126,-219,-331,-151
-180,-9,170,95,-175,80,141,-53,-136,-229,-331,-151
-180,-9,170,95,-175,80,136,-53,-146,-234,-331,-156
-175,-9,165,92,-170,78,136,-53,-146,-244,-336,-165
-165,-9,156,87,-161,73,146,-53,-126,-234,-336,-156
-165,-9,156,87,-161,73,141,-53,-126,-239,-331,-156
-165,-9,156,87,-161,73,136,-53,-131,-239,-336,-151
-161,-9,151,85,-156,70,136,-53,-131,-239,-336,-151
-156,-14,141,85,-148,63,141,-68,-141,-248,-341,-161
-151,-9,141,80,-146,65,141,-68,-146,-258,-346,-165
-146,-4,141,75,-143,68,141,-68,-156,-273,-351,-165
-141,4,146,68,-143,75,141,-63,-161,-258,-356,-170
-141,-4,136,73,-139,65,136,-73,-165,-268,-366,-175
-141,-9,131,75,-136,61,136,-73,-165,-273,-366,-185
-146,-14,131,80,-139,58,141,-73,-165,-278,-370,-190
-146,-24,122,85,-134,48,141,-73,-165,-278,-375,-200
-136,-24,112,80,-124,43,151,-68,-175,-287,-380,-209
-131,-24,107,78,-119,41,156,-68,-175,-292,-385,-214
-131,-24,107,78,-119,41,156,-68,-175,-302,-395,-214
-131,-29,102,80,-117,36,156,-68,-175,-307,-400,-214
-112,-24,87,68,-100,31,156,-58,-175,-302,-400,-224
-97,-14,82,56,-90,34,156,-58,-180,-297,-395,-224
-87,-4,82,46,-85,39,156,-58,-185,-302,-385,-219
-82,0,82,41,-82,41,156,-58,-185,-297,-385,-219
-112,0,112,56,-112,56,180,-39,-175,-287,-380,-204
-126,9,136,58,-131,73,185,-39,-170,-287,-380,-204
-141,9,151,65,-146,80,190,-34,-165,-297,-375,-204
-156,0,156,78,-156,78,195,-29,-161,-307,-375,-204
-165,-9,156,87,-161,73,185,-4,-156,-297,-366,-190
-161,-9,151,85,-156,70,175,-4,-151,-297,-370,-185
-161,-9,151,85,-156,70,175,-4,-151,-307,-375,-185
-156,-9,146,82,-151,68,175,-4,-151,-312,-375,-180
-146,-9,136,78,-141,63,170,0,-151,-326,-370,-190
-141,-9,131,75,-136,61,161,4,-151,-331,-366,-175
-131,-4,126,68,-129,61,151,9,-151,-331,-351,-165
-126,-4,122,65,-124,58,146,14,-151,-326,-346,-165
-126,-4,122,65,-124,58,141,24,-141,-317,-331,-161
-126,-9,117,68,-122,53,136,24,-141,-322,-326,-161
-126,-9,117,68,-122,53,126,24,-141,-322,-326,-161
-126,-4,122,65,-124,58,112,24,-141,-331,-326,-161
-117,-19,97,68,-107,39,97,14,-146,-346,-322,-165
-112,-24,87,68,-100,31,92,14,-131,-346,-317,-170
-112,-29,82,70,-97,26,87,24,-126,-346,-317,-156
-112,-34,78,73,-95,21,78,29,-131,-326,-317,-156
-97,-39,58,68,-78,9,78,29,-141,-312,-302,-165
-92,-43,48,68,-70,2,82,24,-136,-312,-287,-170
-92,-53,39,73,-65,-7,97,29,-126,-312,-273,-161
-92,-58,34,75,-63,-12,107,34,-112,-292,-258,-151
-63,-39,24,51,-43,-7,112,43,-82,-273,-234,-136
-48,-14,34,31,-41,9,107,43,-58,-253,-219,-131
-34,14,48,9,-41,31,112,43,-34,-239,-209,-131
-19,34,53,-7,-36,43,117,43,-19,-219,-200,-126
-34,19,53,7,-43,36,126,48,4,-190,-175,-117
-34,34,68,0,-51,51,117,58,24,-146,-156,-107
-43,29,73,7,-58,51,112,63,43,-107,-131,-92
-58,24,82,17,-70,53,112,68,63,-73,-107,-78
-63,24,87,19,-75,56,112,78,82,-53,-92,-73
-63,24,87,19,-75,56,107,78,87,-43,-82,-53
-68,19,87,24,-78,53,102,78,97,-39,-78,-34
-73,19,92,26,-82,56,97,68,102,-39,-68,-24
-43,9,53,17,-48,31,82,58,92,-29,-48,-4
-53,9,63,21,-58,36,82,68,107,-29,-29,4
-48,9,58,19,-53,34,87,68,117,-4,-19,19
-58,14,73,21,-65,43,87,68,117,-4,-19,34
-78,4,82,36,-80,43,92,68,107,9,-9,43
-78,14,92,31,-85,53,87,58,107,0,-9,43
-73,24,97,24,-85,61,82,48,102,-4,-4,43
-73,19,92,26,-82,56,87,48,92,0,9,43
-87,4,92,41,-90,48,97,43,68,-4,-4,43
-92,0,92,46,-92,46,97,39,53,0,-9,29
-97,0,97,48,-97,48,102,39,48,4,-14,29
-102,4,107,48,-104,56,102,39,48,4,-19,29
-107,0,107,53,-107,53,112,24,43,0,-24,29
-107,0,107,53,-107,53,112,19,34,-4,-29,29
-97,-4,92,51,-95,43,102,14,29,-19,-29,29
-97,-4,92,51,-95,43,102,14,19,-24,-29,29
-92,-9,82,51,-87,36,102,9,0,-29,-43,14
-92,-9,82,51,-87,36,102,0,-14,-34,-48,14
-97,-9,87,53,-92,39,102,-4,-24,-39,-53,19
-97,-9,87,53,-92,39,102,-19,-34,-43,-58,19
-87,-19,68,53,-78,24,97,-14,-24,-53,-53,14
-87,-9,78,48,-82,34,102,-14,-24,-53,-53,14
-78,0,78,39,-78,39,102,-19,-34,-58,-63,9
-68,9,78,29,-73,43,102,-24,-43,-58,-68,4
-73,4,78,34,-75,41,112,-24,-53,-48,-68,-4
-73,0,73,36,-73,36,112,-24,-43,-53,-68,-4
-68,-9,58,39,-63,24,112,-24,-43,-53,-68,-4
-68,-14,53,41,-61,19,112,-19,-43,-48,-68,0
-73,0,73,36,-73,36,107,-19,-48,-58,-73,-14
-78,4,82,36,-80,43,102,-24,-48,-58,-73,-24
-82,14,97,34,-90,56,107,-24,-43,-58,-68,-29
-78,19,97,29,-87,58,102,-24,-39,-53,-63,-34
-68,29,97,19,-82,63,102,-29,-39,-58,-63,-39
-68,29,97,19,-82,63,92,-34,-43,-58,-68,-43
-73,34,107,19,-90,70,102,-29,-43,-58,-68,-48
-73,43,117,14,-95,80,107,-34,-48,-53,-68,-43
-63,34,97,14,-80,65,117,-19,-43,-43,-58,-43
-58,34,92,12,-75,63,117,-19,-39,-43,-58,-43
-58,34,92,12,-75,63,117,-14,-29,-34,-58,-43
-58,43,102,7,-80,73,112,-14,-24,-24,-58,-53
-63,58,122,2,-92,90,102,-4,-14,-14,-53,-39
-68,63,131,2,-100,97,102,-4,-14,-14,-58,-24
-73,63,136,4,-104,100,102,-4,-14,-19,-53,-24
-78,68,146,4,-112,107,107,-4,-14,-19,-43,-9
-68,48,117,9,-92,82,107,-4,-19,-24,-39,-9
-63,39,102,12,-82,70,97,-4,-19,-24,-39,-9
-73,34,107,19,-90,70,82,-9,-19,-29,-39,-9
-68,34,102,17,-85,68,63,-9,-14,-34,-39,-4
-63,34,97,14,-80,65,63,-14,-14,-19,-24,-9
-63,34,97,14,-80,65,63,-9,-24,-14,-24,-14
-63,29,92,17,-78,61,53,-9,-24,-9,-29,-24
-58,4,63,26,-61,34,53,-14,-24,-4,-34,-34
-58,14,73,21,-65,43,63,-9,-19,4,-39,-34
-68,29,97,19,-82,63,68,-4,-9,14,-43,-34
-73,39,112,17,-92,75,68,-4,-4,14,-43,-29
-73,48,122,12,-97,85,63,0,0,14,-48,-29
-78,39,117,19,-97,78,58,9,-9,9,-39,-14
-78,34,112,21,-95,73,58,9,-4,4,-39,-4
-73,24,97,24,-85,61,58,19,-4,4,-39,0
-68,4,73,31,-70,39,63,19,4,0,-39,4
-63,9,73,26,-68,41,68,14,4,4,-24,-9
-63,9,73,26,-68,41,78,19,4,9,-19,-14
-53,4,58,24,-56,31,82,24,14,24,-14,-19
-48,4,53,21,-51,29,87,24,14,34,-14,-19
-53,14,68,19,-61,41,92,39,24,48,-29,-19
-63,24,87,19,-75,56,112,43,24,58,-34,-9
-68,39,107,14,-87,73,107,48,29,58,-39,-9
-73,48,122,12,-97,85,112,53,29,48,-43,-9
-68,39,107,14,-87,73,112,43,24,43,-43,-19
-58,39,97,9,-78,68,107,43,19,39,-48,-19
-43,39,82,2,-63,61,107,39,4,29,-48,-24
-39,39,78,0,-58,58,107,39,0,24,-48,-24
-63,19,82,21,-73,51,122,48,19,29,-29,-24
-82,9,92,36,-87,51,126,53,24,34,-24,-24
-92,4,97,43,-95,51,126,58,24,39,-24,-24
-97,0,97,48,-97,48,126,63,34,43,-24,-24
-112,4,117,53,-114,61,136,53,24,48,-29,-19
-112,24,136,43,-124,80,136,48,14,48,-39,-19
-112,29,141,41,-126,85,136,48,14,53,-29,-19
-117,34,151,41,-134,92,136,58,19,63,-29,-9
-102,24,126,39,-114,75,131,53,19,58,-29,-14
-107,24,131,41,-119,78,136,48,14,53,-34,-34
-102,39,141,31,-122,90,136,43,14,48,-39,-39
-92,39,131,26,-112,85,136,39,14,48,-43,-43
-73,0,73,36,-73,36,136,48,14,58,-29,-14
-34,29,63,2,-48,46,126,34,4,29,-39,-14
-48,29,78,9,-63,53,141,34,9,9,-29,0
-73,9,82,31,-78,46,141,43,29,24,-9,14
-87,0,87,43,-87,43,146,48,19,29,0,0
-102,-9,92,56,-97,41,141,39,19,34,-9,-19
-107,-9,97,58,-102,43,136,39,19,39,-9,-29
-112,-9,102,61,-107,46,131,39,19,43,-9,-39
-117,-9,107,63,-112,48,126,39,19,48,-9,-48
-107,0,107,53,-107,53,126,29,9,43,-19,-58
-107,9,117,48,-112,63,126,29,9,39,-19,-58
-107,19,126,43,-117,73,126,29,9,34,-19,-58
-107,29,136,39,-122,82,126,29,9,29,-19,-58
-92,24,117,34,-104,70,126,29,9,19,-9,-43
-87,19,107,34,-97,63,126,29,9,19,-9,-39
-82,14,97,34,-90,56,126,29,9,19,-9,-34
-78,9,87,34,-82,48,126,29,9,19,-9,-29
-87,9,97,39,-92,53,117,24,4,14,-19,-39
-87,9,97,39,-92,53,117,19,0,9,-19,-39
-87,9,97,39,-92,53,117,14,-4,4,-19,-39
-87,9,97,39,-92,53,117,9,-9,0,-19,-39
-73,14,87,29,-80,51,117,19,-19,-9,-29,-43
-68,19,87,24,-78,53,117,19,-19,-9,-29,-48
-63,24,87,19,-75,56,117,19,-19,-9,-29,-53
-58,29,87,14,-73,58,117,19,-19,-9,-29,-58
-63,24,87,19,-75,56,107,24,-14,-4,-24,-53
-68,19,87,24,-78,53,107,29,-9,0,-19,-48
-73,14,87,29,-80,51,107,34,-4,4,-14,-43
-78,9,87,34,-82,48,107,39,0,9,-9,-39
-92,19,112,36,-102,65,87,39,9,19,-9,-39
-97,19,117,39,-107,68,78,39,9,19,-9,-39
-97,19,117,39,-107,68,68,39,9,24,-9,-39
-97,9,107,43,-102,58,58,39,4,24,0,-43
-87,14,102,36,-95,58,48,29,-4,14,-4,-53
-78,19,97,29,-87,58,48,29,-4,19,-9,-53
-68,14,82,26,-75,48,53,29,-4,19,-14,-39
-63,19,82,21,-73,51,53,34,-9,19,-24,-39
-68,19,87,24,-78,53,58,39,-9,14,-14,-29
-68,19,87,24,-78,53,63,43,-4,19,-14,-24
-58,24,82,17,-70,53,63,43,-4,19,-14,-24
-63,29,92,17,-78,61,68,48,-4,9,-14,-19
-48,24,73,12,-61,48,58,53,-4,9,-24,-24
-43,19,63,12,-53,41,58,48,-4,9,-24,-24
-39,9,48,14,-43,29,58,43,-9,9,-19,-34
-39,-4,34,21,-36,14,63,39,-9,9,-14,-39
-34,0,34,17,-34,17,63,39,-9,14,-14,-39
-43,-4,39,24,-41,17,63,43,-4,14,-14,-29
-43,-9,34,26,-39,12,63,58,-4,14,-19,-19
-34,-14,19,24,-26,2,63,63,-9,14,-24,-19
-34,-4,29,19,-31,12,78,68,0,14,-24,-19
-48,0,48,24,-48,24,87,68,-4,9,-29,-19
-78,4,82,36,-80,43,97,68,-4,14,-29,-29
-92,9,102,41,-97,56,112,68,0,19,-19,-34
-73,24,97,24,-85,61,102,68,0,19,-19,-34
-82,29,112,26,-97,70,102,68,0,19,-19,-24
-78,29,107,24,-92,68,102,73,9,24,-29,-24
-73,29,102,21,-87,65,102,78,9,19,-34,-29
-87,9,97,39,-92,53,92,63,4,0,-24,-29
-87,0,87,43,-87,43,87,58,-4,0,-24,-29
-82,-9,73,46,-78,31,82,58,-9,14,-14,-29
-82,-19,63,51,-73,21,78,53,-9,24,-9,-19
-82,-29,53,56,-68,12,87,53,-9,0,-19,-29
-78,-29,48,53,-63,9,78,48,-9,0,-24,-39
-78,-29,48,53,-63,9,78,48,-4,0,-29,-39
-78,-29,48,53,-63,9,78,53,-4,9,-29,-39
-63,-9,53,36,-58,21,87,53,-9,0,-34,-29
-68,-4,63,36,-65,29,92,53,-9,4,-24,-29
-63,4,68,29,-65,36,97,53,-14,14,-24,-19
-53,9,63,21,-58,36,97,53,-24,4,-29,-29
-58,0,58,29,-58,29,102,53,-24,-4,-39,-34
-48,0,48,24,-48,24,92,53,-24,-4,-43,-39
-53,0,53,26,-53,26,92,48,-24,0,-43,-39
-58,0,58,29,-58,29,92,48,-24,0,-43,-43
-68,4,73,31,-70,39,92,43,-29,-4,-43,-43
-78,4,82,36,-80,43,97,34,-29,0,-43,-43
-82,4,87,39,-85,46,97,29,-34,-14,-43,-43
-87,4,92,41,-90,48,92,29,-39,-19,-43,-43
-78,-14,63,46,-70,24,102,29,-39,-19,-53,-58
-73,-19,53,46,-63,17,107,29,-43,-14,-53,-58
-73,-24,48,48,-61,12,107,29,-43,-9,-53,-58
-73,-29,43,51,-58,7,107,24,-39,-9,-53,-58
-68,-29,39,48,-53,4,92,24,-39,-9,-53,-58
-73,-29,43,51,-58,7,92,19,-43,-14,-53,-53
-73,-34,39,53,-56,2,92,19,-43,-14,-48,-53
-73,-34,39,53,-56,2,92,19,-53,-14,-48,-53
-82,-19,63,51,-73,21,92,29,-43,-14,-39,-63
-82,-19,63,51,-73,21,92,29,-48,-19,-43,-68
-82,-19,63,51,-73,21,92,24,-48,-19,-43,-68
-92,-19,73,56,-82,26,92,24,-48,-19,-43,-68
-82,-29,53,56,-68,12,92,24,-39,-9,-43,-78
-78,-29,48,53,-63,9,92,14,-43,-9,-53,-78
-78,-29,48,53,-63,9,92,14,-43,-9,-53,-78
-78,-29,48,53,-63,9,92,14,-39,-9,-53,-78
-73,-14,58,43,-65,21,102,39,-34,0,-48,-53
-73,-9,63,41,-68,26,102,43,-19,9,-43,-43
-78,-9,68,43,-73,29,107,48,-14,19,-43,-34
-78,-9,68,43,-73,29,107,53,-14,29,-39,-19
-58,4,63,26,-61,34,92,63,-4,19,-29,-9
-48,4,53,21,-51,29,87,58,0,19,-19,-9
-58,4,63,26,-61,34,82,58,4,19,-9,-9
-63,9,73,26,-68,41,78,58,9,24,-4,-4
-58,19,78,19,-68,48,68,53,-4,24,-14,-24
-58,19,78,19,-68,48,58,53,-9,24,-19,-34
-53,19,73,17,-63,46,48,48,-4,29,-19,-43
-48,24,73,12,-61,48,39,39,-9,29,-19,-58
-53,9,63,21,-58,36,48,48,-19,14,-14,-48
-48,0,48,24,-48,24,53,48,-19,9,-14,-39
-43,-14,29,29,-36,7,58,48,-19,4,-19,-29
-48,-34,14,41,-31,-9,63,53,-19,0,-19,-19
-43,-34,9,39,-26,-12,63,39,-19,4,-29,-29
-48,-34,14,41,-31,-9,58,39,-24,4,-24,-29
-48,-29,19,39,-34,-4,48,34,-29,4,-24,-29
-48,-29,19,39,-34,-4,43,29,-24,9,-24,-29
-63,-48,14,56,-39,-17,73,58,4,68,9,-9
-53,-29,24,41,-39,-2,63,53,-4,48,-9,-24
-29,0,29,14,-29,14,58,34,-19,0,-34,-48
-43,9,53,17,-48,31,87,43,-4,29,-34,-58
-53,-19,34,36,-43,7,117,78,58,92,-24,-43
-43,-24,19,34,-31,-2,126,126,156,180,0,-34
-29,-14,14,21,-21,0,131,200,273,287,29,-39
0,14,14,-7,-7,14,122,248,395,400,78,-34
19,48,29,-34,-4,39,97,273,531,600,165,9
-4,82,87,-39,-46,85,87,273,688,863,302,73
14,107,92,-61,-39,100,63,253,868,1122,444,156
73,112,39,-92,17,75,29,273,1098,1454,610,253
136,136,0,-136,68,68,0,351,1439,1927,854,385
209,165,-43,-187,126,61,-39,468,1932,2552,1210,566
302,234,-68,-268,185,82,-146,590,2547,3303,1654,795
424,336,-87,-380,256,124,-263,697,3128,3938,2147,1024
536,351,-185,-444,361,82,-322,829,3523,4196,2615,1254
614,307,-307,-461,461,0,-346,932,3674,4084,2957,1439
663,317,-346,-490,505,-14,-400,868,3420,3718,3074,1522
634,287,-346,-461,490,-29,-439,595,2708,3118,2971,1503
556,239,-317,-397,436,-39,-458,175,1664,2278,2713,1429
473,248,-224,-361,348,12,-478,-336,414,1268,2322,1312
385,214,-170,-300,278,21,-458,-683,-468,468,1898,1156
336,151,-185,-244,261,-17,-419,-722,-683,92,1527,1015
331,136,-195,-234,263,-29,-419,-668,-722,-112,1215,868
278,107,-170,-192,224,-31,-409,-629,-834,-297,971,732
219,58,-161,-139,190,-51,-385,-590,-902,-458,800,658
214,9,-204,-112,209,-97,-380,-531,-932,-561,658,614
195,-63,-258,-65,226,-161,-361,-463,-922,-605,536,580
146,-122,-268,-12,207,-195,-322,-395,-897,-600,429,527
131,-136,-268,2,200,-202,-297,-370,-863,-629,312,444
117,-156,-273,19,195,-214,-273,-351,-849,-653,161,346
82,-185,-268,51,175,-226,-224,-312,-819,-663,53,273
14,-190,-204,87,109,-197,-175,-278,-785,-649,-9,224
-29,-156,-126,92,48,-141,-112,-229,-712,-610,-58,175
-39,-146,-107,92,34,-126,-29,-156,-619,-570,-97,126
-53,-126,-73,90,9,-100,4,-107,-536,-502,-122,68
-63,-53,9,58,-36,-21,0,-92,-483,-434,-136,43
-53,-9,43,31,-48,17,14,-63,-429,-380,-141,29
-58,-43,14,51,-36,-14,34,-24,-375,-346,-156,-9
-58,-39,19,48,-39,-9,34,-24,-351,-312,-170,-43
-34,-4,29,19,-31,12,24,-39,-322,-253,-170,-63
-39,4,43,17,-41,24,39,-39,-287,-239,-170,-73
-48,14,63,17,-56,39,58,-39,-258,-248,-170,-78
-58,4,63,26,-61,34,73,-24,-219,-248,-161,-73
-63,-24,39,43,-51,7,82,-4,-175,-200,-126,-43
-73,-14,58,43,-65,21,82,-4,-141,-136,-107,-24
-82,-14,68,48,-75,26,68,-14,-151,-146,-131,-53
-92,-14,78,53,-85,31,68,-19,-161,-156,-151,-73
-92,-14,78,53,-85,31,68,-24,-165,-161,-175,-92
-92,-19,73,56,-82,26,73,-29,-175,-170,-190,-112
-87,-19,68,53,-78,24,78,-43,-170,-180,-204,-126
-87,-34,53,61,-70,9,78,-43,-170,-190,-209,-136
-82,-43,39,63,-61,-2,82,-39,-170,-190,-209,-146
-73,-34,39,53,-56,2,78,-39,-175,-200,-209,-156
-73,-29,43,51,-58,7,68,-29,-156,-180,-200,-151
-73,-29,43,51,-58,7,63,-39,-151,-175,-200,-151
-73,-24,48,48,-61,12,53,-39,-156,-165,-204,-151
-73,-29,43,51,-58,7,48,-39,-151,-156,-204,-146
-73,-24,48,48,-61,12,48,-39,-151,-156,-195,-136
-68,-24,43,46,-56,9,43,-34,-151,-156,-190,-141
-63,-24,39,43,-51,7,39,-34,-146,-156,-175,-141
-63,-24,39,43,-51,7,39,-39,-146,-156,-170,-141
-63,-34,29,48,-46,-2,39,-48,-151,-165,-190,-141
-63,-43,19,53,-41,-12,39,-48,-151,-165,-204,-146
-53,-48,4,51,-29,-21,39,-48,-151,-170,-219,-151
-53,-58,-4,56,-24,-31,29,-43,-151,-170,-224,-151
-58,-53,4,56,-31,-24,39,-39,-151,-170,-214,-146
-68,-53,14,61,-41,-19,39,-39,-146,-170,-214,-131
-68,-53,14,61,-41,-19,39,-39,-146,-170,-214,-126
-53,-48,4,51,-29,-21,39,-39,-146,-170,-214,-122
-43,-58,-14,51,-14,-36,43,-29,-151,-190,-219,-122
-53,-63,-9,58,-21,-36,48,-34,-161,-200,-224,-122
-53,-63,-9,58,-21,-36,48,-39,-165,-209,-229,-122
-53,-63,-9,58,-21,-36,53,-48,-175,-219,-229,-126
-68,-87,-19,78,-24,-53,58,-39,-170,-209,-234,-136
-78,-97,-19,87,-29,-58,63,-39,-170,-209,-239,-136
-82,-97,-14,90,-34,-56,73,-39,-165,-209,-239,-136
-87,-107,-19,97,-34,-63,78,-34,-165,-209,-244,-136
-92,-92,0,92,-46,-46,82,-34,-175,-209,-253,-136
-102,-87,14,95,-58,-36,87,-39,-175,-209,-253,-136
-112,-87,24,100,-68,-31,92,-39,-175,-204,-263,-141
-126,-82,43,104,-85,-19,97,-39,-175,-200,-263,-146
-97,-78,19,87,-58,-29,107,-48,-175,-195,-268,-156
-87,-78,9,82,-48,-34,107,-48,-175,-195,-268,-156
-82,-73,9,78,-46,-31,107,-48,-175,-200,-278,-156
-82,-73,9,78,-46,-31,112,-48,-185,-200,-283,-151
-97,-82,14,90,-56,-34,131,-34,-170,-190,-273,-146
-102,-87,14,95,-58,-36,131,-34,-175,-190,-263,-141
-112,-87,24,100,-68,-31,131,-29,-180,-185,-253,-141
-117,-87,29,102,-73,-29,136,-24,-175,-185,-248,-146
-107,-68,39,87,-73,-14,126,-34,-175,-175,-263,-151
-107,-68,39,87,-73,-14,122,-34,-175,-180,-263,-156
-107,-68,39,87,-73,-14,117,-34,-180,-180,-273,-156
-102,-68,34,85,-68,-17,117,-34,-180,-180,-278,-161
-97,-68,29,82,-63,-19,102,-43,-175,-195,-268,-156
-92,-68,24,80,-58,-21,102,-39,-175,-209,-268,-156
-87,-68,19,78,-53,-24,102,-34,-180,-229,-268,-151
-82,-63,19,73,-51,-21,102,-24,-180,-219,-268,-151
-87,-58,29,73,-58,-14,107,-24,-185,-219,-268,-156
-92,-58,34,75,-63,-12,107,-24,-185,-224,-268,-165
-102,-58,43,80,-73,-7,112,-24,-185,-229,-273,-170
-107,-63,43,85,-75,-9,112,-24,-185,-229,-278,-180
-97,-73,24,85,-61,-24,102,-29,-190,-229,-283,-170
-82,-73,9,78,-46,-31,107,-29,-195,-234,-287,-175
-73,-73,0,73,-36,-36,107,-29,-200,-244,-297,-175
-63,-78,-14,70,-24,-46,107,-29,-204,-248,-302,-175
-68,-78,-9,73,-29,-43,102,-34,-209,-263,-317,-180
-68,-73,-4,70,-31,-39,97,-39,-219,-268,-317,-185
-73,-68,4,70,-39,-31,92,-43,-229,-283,-312,-185
-82,-68,14,75,-48,-26,87,-48,-234,-287,-317,-190
-107,-87,19,97,-63,-34,87,-34,-229,-278,-322,-185
-117,-87,29,102,-73,-29,87,-39,-229,-278,-322,-185
-126,-97,29,112,-78,-34,87,-39,-229,-287,-317,-185
-136,-117,19,126,-78,-48,87,-39,-229,-297,-317,-185
-117,-97,19,107,-68,-39,87,-34,-229,-302,-326,-195
-92,-78,14,85,-53,-31,78,-34,-229,-307,-331,-195
-73,-58,14,65,-43,-21,78,-34,-234,-322,-336,-200
-48,-39,9,43,-29,-14,78,-34,-239,-331,-336,-200
-39,-34,4,36,-21,-14,92,-24,-229,-326,-336,-195
-34,-29,4,31,-19,-12,92,-14,-229,-331,-336,-175
-24,-19,4,21,-14,-7,92,-4,-229,-331,-326,-161
-19,-14,4,17,-12,-4,97,4,-229,-326,-326,-156
-9,-34,-24,21,7,-29,92,-4,-239,-341,-322,-161
-9,-48,-39,29,14,-43,87,-4,-239,-351,-317,-161
-9,-58,-48,34,19,-53,78,-4,-239,-356,-317,-161
-9,-63,-53,36,21,-58,63,-4,-239,-370,-317,-161
-14,-63,-48,39,17,-56,53,-4,-253,-375,-322,-170
-14,-63,-48,39,17,-56,53,-4,-239,-375,-317,-170
-19,-63,-43,41,12,-53,53,4,-234,-375,-317,-151
-24,-63,-39,43,7,-51,48,9,-239,-356,-317,-146
-29,-63,-34,46,2,-48,43,14,-248,-361,-302,-146
-24,-63,-39,43,7,-51,43,14,-244,-370,-287,-141
-24,-68,-43,46,9,-56,53,24,-234,-380,-273,-122
-24,-68,-43,46,9,-56,58,34,-219,-370,-258,-102
-19,-78,-58,48,19,-68,68,43,-219,-366,-248,-107
-19,-82,-63,51,21,-73,58,43,-204,-351,-239,-102
-19,-82,-63,51,21,-73,58,43,-190,-341,-234,-102
-19,-92,-73,56,26,-82,58,43,-185,-326,-229,-97
-19,-122,-102,70,41,-112,58,43,-180,-312,-224,-82
-14,-112,-97,63,41,-104,48,48,-170,-283,-214,-78
-19,-122,-102,70,41,-112,43,48,-161,-258,-200,-68
-29,-131,-102,80,36,-117,43,48,-151,-239,-185,-58
-14,-126,-112,70,48,-119,34,53,-122,-214,-161,-68
4,-122,-126,58,65,-124,29,58,-107,-200,-141,-53
19,-122,-141,51,80,-131,24,63,-87,-190,-126,-39
34,-117,-151,41,92,-134,19,58,-73,-185,-107,-34
68,-97,-165,14,117,-131,34,68,-53,-151,-87,-29
63,-87,-151,12,107,-119,43,87,-19,-126,-58,-24
73,-78,-151,2,112,-114,58,97,9,-78,-39,-14
68,-63,-131,-2,100,-97,68,107,29,-53,-29,-4
48,-68,-117,9,82,-92,73,107,43,-29,-14,9
39,-53,-92,7,65,-73,68,97,48,-29,-9,14
34,-39,-73,2,53,-56,63,87,48,-24,0,19
24,-39,-63,7,43,-51,68,87,43,-9,19,24
34,-53,-87,9,61,-70,63,73,39,4,9,19
34,-58,-92,12,63,-75,58,68,34,9,9,9
34,-58,-92,12,63,-75,58,68,39,14,9,14
34,-53,-87,9,61,-70,53,68,48,14,9,19
34,-43,-78,4,56,-61,53,63,43,9,4,19
39,-39,-78,0,58,-58,53,58,34,4,0,19
53,-39,-92,-7,73,-65,43,53,29,-9,0,19
58,-34,-92,-12,75,-63,43,53,19,-14,0,19
53,-43,-97,-4,75,-70,53,53,19,-9,0,4
53,-48,-102,-2,78,-75,53,48,14,-4,0,-4
48,-53,-102,2,75,-78,53,48,14,0,0,-9
48,-58,-107,4,78,-82,53,39,14,4,0,-19
39,-78,-117,19,78,-97,58,43,14,-4,-4,-9
39,-78,-117,19,78,-97,63,43,14,-4,-4,-4
48,-78,-126,14,87,-102,63,39,4,-9,-14,-4
58,-78,-136,9,97,-107,63,34,-4,-9,-19,-4
58,-68,-126,4,92,-97,53,24,-14,-24,-34,-14
53,-58,-112,2,82,-85,53,14,-14,-34,-39,-14
53,-53,-107,0,80,-80,53,4,-24,-39,-43,-14
48,-43,-92,-2,70,-68,53,0,-34,-39,-48,-9
24,-48,-73,12,48,-61,48,0,-48,-43,-63,-9
9,-53,-63,21,36,-58,43,-4,-48,-48,-63,-14
-4,-53,-48,29,21,-51,48,-4,-43,-53,-58,-14
-9,-58,-48,34,19,-53,43,-4,-39,-53,-53,-14
4,-58,-63,26,34,-61,34,-9,-43,-39,-53,-24
9,-58,-68,24,39,-63,24,-14,-43,-39,-58,-24
9,-53,-63,21,36,-58,34,-9,-39,-39,-58,-24
14,-43,-58,14,36,-51,39,-14,-39,-34,-58,-14
29,-39,-68,4,48,-53,43,0,-29,-24,-43,-4
39,-34,-73,-2,56,-53,48,0,-29,-24,-39,-4
43,-29,-73,-7,58,-51,53,4,-24,-14,-34,-4
48,-14,-63,-17,56,-39,53,4,-24,-4,-29,-14
53,-9,-63,-21,58,-36,39,-9,-29,-4,-43,-14
58,-14,-73,-21,65,-43,34,-14,-34,-14,-58,-14
63,-24,-87,-19,75,-56,29,-19,-39,-29,-63,-29
68,-29,-97,-19,82,-63,29,-24,-43,-39,-63,-29
73,-29,-102,-21,87,-65,39,-14,-39,-24,-53,-14
73,-29,-102,-21,87,-65,39,-14,-39,-14,-48,-9
58,-24,-82,-17,70,-53,34,-19,-39,-9,-43,-4
58,-14,-73,-21,65,-43,24,-19,-34,-4,-39,4
