I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-224,24,248,100,-236,136,639,-19,-141,-297,-170,-170
-219,29,248,95,-234,139,658,-92,-151,-283,-151,-151
-209,39,248,85,-229,143,644,-180,-165,-283,-136,-141
-209,48,258,80,-234,153,619,-248,-180,-278,-117,-126
-209,53,263,78,-236,158,605,-283,-180,-248,-97,-97
-209,53,263,78,-236,158,561,-297,-185,-234,-73,-82
-195,68,263,63,-229,165,473,-331,-195,-224,-68,-73
-170,78,248,46,-209,163,390,-370,-219,-234,-73,-63
-151,87,239,31,-195,163,307,-390,-229,-229,-63,-58
-141,102,244,19,-192,173,248,-400,-229,-200,-39,-43
-131,112,244,9,-187,178,200,-400,-224,-180,-9,-34
-117,126,244,-4,-180,185,141,-409,-234,-170,0,-19
-102,122,224,-9,-163,173,87,-405,-234,-151,14,-4
-78,126,204,-24,-141,165,53,-390,-224,-136,19,4
-73,141,214,-34,-143,178,14,-375,-214,-126,29,19
-68,141,209,-36,-139,175,-34,-370,-204,-122,29,19
-63,151,214,-43,-139,183,-63,-356,-200,-117,48,29
-53,151,204,-48,-129,178,-78,-356,-200,-107,53,34
-48,151,200,-51,-124,175,-92,-361,-195,-102,53,34
-48,156,204,-53,-126,180,-112,-361,-185,-87,58,34
-43,165,209,-61,-126,187,-122,-356,-190,-97,63,39
-34,165,200,-65,-117,183,-126,-346,-190,-97,68,43
-29,170,200,-70,-114,185,-126,-341,-190,-97,73,48
-24,170,195,-73,-109,183,-131,-336,-190,-97,82,53
-24,170,195,-73,-109,183,-136,-336,-185,-87,73,58
-19,170,190,-75,-104,180,-136,-336,-185,-87,73,58
-19,170,190,-75,-104,180,-141,-336,-180,-87,73,58
-14,175,190,-80,-102,183,-146,-336,-175,-87,73,63
-14,185,200,-85,-107,192,-156,-336,-175,-87,73,53
-14,185,200,-85,-107,192,-161,-336,-175,-87,82,53
-14,185,200,-85,-107,192,-165,-341,-175,-87,82,58
-14,190,204,-87,-109,197,-165,-341,-175,-87,82,58
-4,190,195,-92,-100,192,-161,-341,-175,-87,92,68
-4,190,195,-92,-100,192,-161,-341,-175,-87,92,68
-4,185,190,-90,-97,187,-161,-346,-175,-87,92,68
-4,185,190,-90,-97,187,-161,-346,-175,-87,92,68
-4,195,200,-95,-102,197,-161,-356,-185,-78,107,73
-4,195,200,-95,-102,197,-161,-361,-185,-78,107,78
-4,195,200,-95,-102,197,-165,-361,-190,-82,107,87
-4,195,200,-95,-102,197,-170,-366,-190,-82,102,92
-4,195,200,-95,-102,197,-180,-370,-190,-73,112,92
-4,195,200,-95,-102,197,-190,-375,-195,-73,117,97
-4,200,204,-97,-104,202,-190,-375,-195,-73,117,97
-4,200,204,-97,-104,202,-190,-370,-195,-73,117,97
-4,209,214,-102,-109,212,-195,-385,-204,-82,117,97
0,214,214,-107,-107,214,-200,-395,-209,-82,117,102
4,214,209,-109,-102,212,-204,-400,-214,-82,117,102
4,214,209,-109,-102,212,-214,-400,-214,-82,117,102
14,209,195,-112,-90,202,-200,-405,-224,-92,126,107
14,209,195,-112,-90,202,-200,-405,-224,-92,126,112
19,209,190,-114,-85,200,-195,-409,-224,-87,126,117
19,209,190,-114,-85,200,-190,-414,-224,-87,126,122
19,219,200,-119,-90,209,-209,-419,-234,-87,117,117
19,219,200,-119,-90,209,-209,-419,-234,-82,122,117
29,219,190,-124,-80,204,-209,-419,-234,-78,122,117
34,219,185,-126,-75,202,-219,-419,-234,-73,122,117
39,214,175,-126,-68,195,-234,-429,-234,-82,131,122
43,214,170,-129,-63,192,-239,-429,-234,-78,131,122
48,209,161,-129,-56,185,-244,-429,-234,-73,131,122
53,209,156,-131,-51,183,-244,-424,-234,-68,126,122
53,214,161,-134,-53,187,-253,-414,-234,-53,126,126
58,214,156,-136,-48,185,-263,-414,-234,-53,126,131
63,219,156,-141,-46,187,-263,-419,-234,-48,126,136
68,224,156,-146,-43,190,-268,-419,-234,-48,126,141
68,214,146,-141,-39,180,-273,-419,-234,-39,136,136
73,204,131,-139,-29,168,-283,-419,-234,-34,131,136
73,195,122,-134,-24,158,-292,-419,-234,-34,131,136
78,190,112,-134,-17,151,-297,-419,-234,-29,131,131
78,190,112,-134,-17,151,-307,-419,-229,-29,126,141
87,185,97,-136,-4,141,-307,-419,-229,-29,117,141
97,185,87,-141,4,136,-307,-419,-229,-29,117,131
97,185,87,-141,4,136,-302,-409,-224,-19,117,136
97,185,87,-141,4,136,-302,-400,-214,-14,107,131
97,185,87,-141,4,136,-302,-400,-214,-9,107,126
97,185,87,-141,4,136,-302,-400,-214,-4,107,122
97,185,87,-141,4,136,-302,-400,-214,0,107,117
107,175,68,-141,19,122,-307,-375,-209,9,107,112
107,170,63,-139,21,117,-307,-361,-195,14,102,112
107,170,63,-139,21,117,-312,-351,-180,19,102,112
112,170,58,-141,26,114,-312,-331,-161,34,102,107
102,161,58,-131,21,109,-307,-312,-146,39,92,107
97,161,63,-129,17,112,-302,-292,-131,43,92,102
97,156,58,-126,19,107,-302,-273,-122,53,92,102
102,151,48,-126,26,100,-297,-248,-112,58,92,102
102,151,48,-126,26,100,-287,-219,-92,68,87,92
102,151,48,-126,26,100,-283,-185,-68,73,87,92
102,151,48,-126,26,100,-278,-151,-48,82,87,92
102,146,43,-124,29,95,-273,-122,-29,87,87,92
107,146,39,-126,34,92,-278,-107,-9,87,73,78
107,146,39,-126,34,92,-268,-73,9,92,73,78
102,146,43,-124,29,95,-248,-48,29,102,73,78
102,146,43,-124,29,95,-229,-24,48,107,68,78
92,136,43,-114,24,90,-219,9,63,112,68,73
92,141,48,-117,21,95,-200,24,82,112,73,68
92,156,63,-124,14,109,-175,48,102,122,73,68
92,161,68,-126,12,114,-151,73,122,131,78,63
87,165,78,-126,4,122,-136,97,151,146,78,63
78,161,82,-119,-2,122,-122,117,170,151,78,63
73,156,82,-114,-4,119,-107,136,180,151,78,58
68,151,82,-109,-7,117,-87,151,190,151,78,58
78,146,68,-112,4,107,-68,175,200,165,68,53
73,146,73,-109,0,109,-58,195,214,165,68,53
68,136,68,-102,0,102,-53,209,219,161,68,53
68,131,63,-100,2,97,-48,219,229,161,63,53
68,131,63,-100,2,97,-34,234,229,156,48,39
63,122,58,-92,2,90,-29,234,229,156,48,29
63,122,58,-92,2,90,-19,234,224,146,39,29
58,112,53,-85,2,82,-19,234,219,136,34,24
48,107,58,-78,-4,82,-24,239,214,126,24,19
48,102,53,-75,-2,78,-29,229,209,117,19,14
39,92,53,-65,-7,73,-34,229,204,112,14,14
39,87,48,-63,-4,68,-39,229,195,112,14,14
39,63,24,-51,7,43,-34,219,190,107,14,14
43,63,19,-53,12,41,-39,219,190,102,14,14
43,58,14,-51,14,36,-48,209,180,97,4,9
43,48,4,-46,19,26,-48,195,165,87,4,9
48,34,-14,-41,31,9,-58,175,141,63,-9,0
48,34,-14,-41,31,9,-58,161,126,58,-14,0
48,24,-24,-36,36,0,-58,156,117,43,-19,-4
48,14,-34,-31,41,-9,-53,146,102,34,-24,-9
34,-4,-39,-14,36,-21,-39,146,102,43,-24,-14
34,-4,-39,-14,36,-21,-29,151,107,48,-24,-14
29,-4,-34,-12,31,-19,-19,156,107,48,-24,-9
29,-4,-34,-12,31,-19,-4,156,112,53,-24,-9
39,4,-34,-21,36,-14,-4,165,112,58,-24,-9
39,4,-34,-21,36,-14,-4,170,117,63,-19,-4
39,4,-34,-21,36,-14,-4,170,117,63,-19,0
39,-4,-43,-17,41,-24,-9,170,117,63,-19,0
39,-9,-48,-14,43,-29,-4,156,107,53,-29,-9
39,-14,-53,-12,46,-34,-4,141,92,34,-34,-19
29,-19,-48,-4,39,-34,-4,131,87,34,-39,-19
29,-24,-53,-2,41,-39,0,131,82,29,-43,-29
19,-39,-58,9,39,-48,0,131,78,24,-48,-39
19,-43,-63,12,41,-53,0,126,73,19,-48,-39
14,-43,-58,14,36,-51,0,122,68,14,-53,-39
14,-48,-63,17,39,-56,-4,117,63,9,-58,-48
9,-48,-58,19,34,-53,-14,112,53,0,-63,-48
9,-48,-58,19,34,-53,-9,102,43,-4,-68,-48
9,-48,-58,19,34,-53,-9,102,43,-9,-68,-48
4,-48,-53,21,29,-51,-9,97,39,-9,-68,-53
4,-43,-48,19,26,-46,4,87,39,-4,-73,-53
0,-48,-48,24,24,-48,4,82,39,-4,-73,-53
0,-48,-48,24,24,-48,4,82,39,-4,-73,-53
0,-43,-43,21,21,-43,4,87,39,-4,-68,-53
9,-43,-53,17,31,-48,4,87,29,-4,-68,-53
9,-48,-58,19,34,-53,4,87,29,-9,-68,-53
9,-48,-58,19,34,-53,4,82,29,-14,-68,-53
9,-43,-53,17,31,-48,0,82,24,-19,-68,-53
4,-53,-58,24,31,-56,-9,78,34,-14,-68,-53
4,-53,-58,24,31,-56,-9,78,29,-14,-63,-48
4,-58,-63,26,34,-61,-9,73,29,-14,-63,-48
4,-58,-63,26,34,-61,-9,73,29,-19,-63,-53
0,-53,-53,26,26,-53,-9,73,24,-19,-63,-43
0,-53,-53,26,26,-53,-9,73,24,-14,-63,-39
0,-58,-58,29,29,-58,-9,68,24,-14,-63,-39
0,-58,-58,29,29,-58,-9,68,24,-14,-63,-39
4,-58,-63,26,34,-61,0,63,24,-14,-53,-39
4,-53,-58,24,31,-56,0,63,24,-14,-53,-39
4,-53,-58,24,31,-56,0,63,24,-14,-53,-39
4,-53,-58,24,31,-56,0,68,29,-9,-53,-39
4,-53,-58,24,31,-56,0,78,19,-9,-53,-29
4,-53,-58,24,31,-56,-4,78,24,-9,-48,-29
4,-53,-58,24,31,-56,-9,78,24,-4,-43,-24
4,-53,-58,24,31,-56,-19,82,24,-4,-43,-24
4,-43,-48,19,26,-46,-9,73,24,-4,-43,-24
14,-43,-58,14,36,-51,0,73,34,4,-29,-24
9,-53,-63,21,36,-58,0,87,39,14,-29,-24
9,-53,-63,21,36,-58,0,97,39,14,-43,-34
19,-63,-82,21,51,-73,-4,117,53,29,-48,-29
24,-73,-97,24,61,-85,9,175,97,48,-58,-39
39,-73,-112,17,75,-92,9,258,165,112,-58,-48
48,-82,-131,17,90,-107,9,307,253,234,0,-19
68,-82,-151,7,109,-117,-4,322,346,390,73,34
97,-73,-170,-12,134,-122,-4,385,468,585,156,73
141,-73,-214,-34,178,-143,-14,429,575,790,234,131
175,-68,-244,-53,209,-156,-48,434,634,966,322,190
219,-63,-283,-78,251,-173,-87,453,712,1166,434,278
268,-63,-331,-102,300,-197,-102,546,805,1356,546,366
302,-53,-356,-124,329,-204,-112,634,839,1439,614,429
346,-58,-405,-143,375,-231,-112,707,819,1420,649,483
385,-73,-458,-156,422,-265,-112,771,736,1254,649,507
395,-87,-483,-153,439,-285,-87,805,566,868,522,458
370,-92,-463,-139,417,-278,-34,819,405,473,356,375
292,-87,-380,-102,336,-234,34,756,297,185,185,258
136,-82,-219,-26,178,-151,126,468,78,-229,-58,73
-34,-102,-68,68,17,-85,219,92,-209,-707,-326,-146
-131,-102,29,117,-80,-36,263,-107,-356,-927,-468,-263
-180,-68,112,124,-146,21,273,-161,-390,-941,-473,-283
-229,-39,190,134,-209,75,292,-244,-424,-932,-468,-302
-292,-39,253,165,-273,107,312,-336,-478,-961,-492,-346
-302,-48,253,175,-278,102,312,-366,-507,-951,-507,-375
-283,-39,244,161,-263,102,317,-312,-468,-878,-488,-361
-302,-4,297,153,-300,146,356,-195,-370,-756,-409,-322
-312,19,331,146,-322,175,400,-68,-263,-639,-336,-283
-292,9,302,141,-297,156,409,34,-229,-585,-322,-268
-263,4,268,129,-265,136,390,82,-224,-570,-322,-263
-258,4,263,126,-261,134,395,156,-185,-512,-292,-244
-263,-4,258,134,-261,126,429,258,-141,-478,-283,-253
-253,-14,239,134,-246,112,468,356,-112,-453,-287,-253
-248,-19,229,134,-239,104,497,414,-97,-419,-273,-244
-244,-19,224,131,-234,102,531,444,-68,-375,-258,-234
-224,-29,195,126,-209,82,561,468,-43,-341,-234,-209
-219,-29,190,124,-204,80,595,478,-24,-312,-214,-195
-219,-14,204,117,-212,95,610,434,-24,-297,-195,-185
-224,0,224,112,-224,112,614,351,-29,-297,-190,-180
-224,0,224,112,-224,112,634,263,-39,-278,-175,-175
-244,0,244,122,-244,122,649,195,-48,-273,-161,-170
-234,0,234,117,-234,117,658,117,-68,-268,-170,-165
-234,-4,229,119,-231,112,658,24,-102,-263,-161,-161
-234,-4,229,119,-231,112,649,-87,-126,-248,-151,-141
-234,-24,209,129,-222,92,649,-165,-151,-239,-122,-131
-219,-9,209,114,-214,100,610,-219,-161,-234,-112,-122
-209,0,209,104,-209,104,566,-248,-165,-224,-97,-112
-209,0,209,104,-209,104,502,-287,-170,-209,-87,-107
-200,4,204,97,-202,104,429,-331,-180,-209,-78,-87
-190,24,214,82,-202,119,346,-356,-195,-204,-63,-73
-175,39,214,68,-195,126,268,-351,-204,-185,-39,-53
-151,48,200,51,-175,124,224,-361,-209,-165,-24,-34
-131,39,170,46,-151,104,180,-361,-209,-151,-14,-19
-112,53,165,29,-139,109,122,-361,-219,-141,-9,-14
-102,63,165,19,-134,114,73,-351,-204,-141,-9,-24
-97,68,165,14,-131,117,34,-341,-195,-131,0,-19
-82,73,156,4,-119,114,-9,-326,-165,-122,14,-4
-68,87,156,-9,-112,122,-53,-312,-156,-97,19,4
-63,92,156,-14,-109,124,-73,-307,-146,-87,39,19
-58,102,161,-21,-109,131,-82,-302,-146,-82,48,19
-63,97,161,-17,-112,129,-92,-297,-151,-92,53,19
-53,92,146,-19,-100,119,-97,-297,-161,-87,53,24
-48,87,136,-19,-92,112,-102,-302,-165,-87,48,24
-48,87,136,-19,-92,112,-112,-302,-165,-78,48,24
-39,97,136,-29,-87,117,-122,-292,-156,-73,48,24
-34,97,131,-31,-82,114,-126,-287,-151,-68,48,24
-34,102,136,-34,-85,119,-126,-287,-146,-63,48,24
-34,102,136,-34,-85,119,-131,-287,-141,-58,53,24
-34,102,136,-34,-85,119,-131,-287,-141,-58,63,39
-29,102,131,-36,-80,117,-126,-287,-146,-58,63,39
-29,102,131,-36,-80,117,-126,-287,-146,-58,63,39
-24,107,131,-41,-78,119,-126,-287,-146,-58,63,43
-24,107,131,-41,-78,119,-136,-297,-156,-63,53,34
-24,107,131,-41,-78,119,-141,-297,-156,-68,63,34
-24,107,131,-41,-78,119,-146,-302,-156,-73,63,39
-24,112,136,-43,-80,124,-146,-302,-156,-78,63,39
-24,102,126,-39,-75,114,-146,-292,-156,-78,73,39
-24,102,126,-39,-75,114,-141,-292,-156,-78,73,39
-24,97,122,-36,-73,109,-136,-297,-156,-78,73,39
-24,97,122,-36,-73,109,-131,-297,-156,-78,73,39
-34,107,141,-36,-87,124,-131,-297,-165,-68,78,39
-34,107,141,-36,-87,124,-131,-302,-165,-68,78,39
-34,107,141,-36,-87,124,-136,-302,-170,-73,78,43
-34,107,141,-36,-87,124,-141,-307,-170,-73,73,43
-34,97,131,-31,-82,114,-141,-312,-170,-82,73,34
-34,97,131,-31,-82,114,-151,-317,-175,-82,78,39
-34,102,136,-34,-85,119,-151,-317,-175,-82,78,39
-34,102,136,-34,-85,119,-151,-312,-175,-82,78,39
-24,102,126,-39,-75,114,-161,-322,-185,-82,78,39
-19,107,126,-43,-73,117,-161,-326,-190,-82,78,43
-14,107,122,-46,-68,114,-161,-326,-195,-82,78,43
-14,107,122,-46,-68,114,-165,-322,-195,-82,78,43
-24,102,126,-39,-75,114,-165,-322,-195,-82,68,43
-24,102,126,-39,-75,114,-170,-317,-195,-82,68,43
-19,102,122,-41,-70,112,-170,-317,-195,-78,68,43
-19,102,122,-41,-70,112,-170,-317,-195,-78,68,43
-19,102,122,-41,-70,112,-170,-317,-195,-68,68,39
-19,102,122,-41,-70,112,-170,-312,-195,-63,73,39
-9,102,112,-46,-61,107,-170,-307,-195,-58,73,39
-4,102,107,-48,-56,104,-180,-302,-195,-53,73,39
0,97,97,-48,-48,97,-175,-292,-185,-43,73,39
4,97,92,-51,-43,95,-180,-292,-185,-39,73,43
9,92,82,-51,-36,87,-185,-292,-185,-34,73,48
14,92,78,-53,-31,85,-185,-287,-185,-29,68,53
14,82,68,-48,-26,75,-204,-297,-195,-24,68,53
19,78,58,-48,-19,68,-214,-297,-195,-24,68,53
24,78,53,-51,-14,65,-214,-302,-195,-19,68,53
29,78,48,-53,-9,63,-219,-302,-195,-19,68,53
39,73,34,-56,2,53,-224,-302,-195,-19,68,48
43,78,34,-61,4,56,-234,-302,-195,-24,63,48
43,73,29,-58,7,51,-244,-302,-195,-24,63,48
48,58,9,-53,19,34,-244,-302,-195,-19,58,48
58,58,0,-58,29,29,-253,-302,-195,-9,48,48
58,58,0,-58,29,29,-253,-302,-195,-9,48,48
58,58,0,-58,29,29,-253,-302,-195,-9,48,48
58,58,0,-58,29,29,-253,-302,-195,-9,48,48
68,68,0,-68,34,34,-263,-302,-185,-4,48,43
68,63,-4,-65,36,29,-268,-292,-175,-4,43,43
68,63,-4,-65,36,29,-278,-287,-165,-4,43,43
73,63,-9,-68,41,26,-283,-273,-151,4,43,39
73,63,-9,-68,41,26,-287,-258,-141,9,43,39
68,63,-4,-65,36,29,-283,-244,-131,14,43,34
68,58,-9,-63,39,24,-283,-229,-126,24,43,34
73,53,-19,-63,46,17,-278,-209,-122,29,43,34
73,53,-19,-63,46,17,-278,-204,-97,29,29,34
73,53,-19,-63,46,17,-273,-175,-78,34,29,34
73,53,-19,-63,46,17,-268,-146,-63,43,29,34
73,48,-24,-61,48,12,-263,-122,-48,48,29,34
68,48,-19,-58,43,14,-258,-107,-39,58,24,19
68,48,-19,-58,43,14,-248,-73,-19,63,24,19
63,48,-14,-56,39,17,-229,-48,0,73,24,19
63,48,-14,-56,39,17,-209,-24,19,78,19,19
73,58,-14,-65,43,21,-195,0,43,82,19,29
73,63,-9,-68,41,26,-180,14,63,82,24,29
73,78,4,-75,34,41,-161,39,82,92,24,34
73,82,9,-78,31,46,-141,63,102,102,29,34
82,82,0,-82,41,41,-117,97,122,117,39,34
78,82,4,-80,36,43,-102,117,141,122,39,34
78,82,4,-80,36,43,-87,136,151,122,39,29
78,82,4,-80,36,43,-68,151,161,122,39,29
68,87,19,-78,24,53,-68,170,170,136,29,14
63,87,24,-75,19,56,-58,185,185,136,29,14
58,78,19,-68,19,48,-53,195,190,131,29,14
58,73,14,-65,21,43,-48,200,200,131,24,14
68,63,-4,-65,36,29,-43,224,209,131,29,9
63,53,-9,-58,36,21,-39,224,209,136,29,0
63,53,-9,-58,36,21,-29,224,204,131,19,0
58,43,-14,-51,36,14,-29,224,200,126,14,-4
58,48,-9,-53,34,19,-29,229,204,117,4,0
58,43,-14,-51,36,14,-29,219,200,107,0,-4
48,34,-14,-41,31,9,-29,219,195,102,-4,-4
48,29,-19,-39,34,4,-29,219,185,102,-4,-4
48,14,-34,-31,41,-9,-24,219,180,97,-4,-4
53,14,-39,-34,46,-12,-29,219,180,92,-4,-4
53,9,-43,-31,48,-17,-39,209,170,87,-14,-9
53,0,-53,-26,53,-26,-39,195,156,78,-14,-9
48,-14,-63,-17,56,-39,-58,185,141,63,-9,-9
48,-14,-63,-17,56,-39,-58,170,126,58,-14,-9
48,-24,-73,-12,61,-48,-58,165,117,43,-19,-14
48,-34,-82,-7,65,-58,-53,156,102,34,-24,-19
53,-43,-97,-4,75,-70,-39,156,102,34,-29,-34
53,-43,-97,-4,75,-70,-29,161,107,39,-34,-34
48,-43,-92,-2,70,-68,-19,165,107,39,-39,-29
48,-43,-92,-2,70,-68,-4,165,112,43,-43,-29
39,-43,-82,2,61,-63,0,175,112,48,-39,-19
39,-43,-82,2,61,-63,4,180,117,53,-29,-14
39,-43,-82,2,61,-63,9,180,117,53,-24,-9
39,-53,-92,7,65,-73,9,180,117,53,-19,-9
39,-58,-97,9,68,-78,9,170,107,43,-29,-19
39,-63,-102,12,70,-82,4,151,92,24,-34,-29
29,-68,-97,19,63,-82,0,136,87,24,-39,-29
29,-73,-102,21,65,-87,0,131,82,19,-43,-39
29,-68,-97,19,63,-82,0,131,78,24,-48,-39
29,-73,-102,21,65,-87,0,126,73,19,-48,-39
24,-73,-97,24,61,-85,0,122,68,14,-53,-39
24,-78,-102,26,63,-90,-4,117,63,9,-58,-48
19,-87,-107,34,63,-97,-9,102,53,-9,-63,-48
19,-87,-107,34,63,-97,-9,92,43,-14,-68,-48
19,-87,-107,34,63,-97,-14,92,43,-19,-68,-48
14,-87,-102,36,58,-95,-19,87,39,-19,-68,-53
14,-82,-97,34,56,-90,-14,87,29,-24,-82,-53
9,-87,-97,39,53,-92,-14,82,29,-24,-82,-53
9,-87,-97,39,53,-92,-14,82,29,-24,-82,-53
9,-82,-92,36,51,-87,-14,87,29,-24,-78,-53
9,-82,-92,36,51,-87,0,87,39,-19,-68,-43
9,-87,-97,39,53,-92,4,87,39,-19,-68,-43
9,-87,-97,39,53,-92,9,82,39,-19,-68,-43
9,-82,-92,36,51,-87,9,82,34,-19,-68,-43
4,-73,-78,34,41,-75,4,78,24,-14,-68,-53
4,-73,-78,34,41,-75,0,78,19,-14,-63,-48
4,-78,-82,36,43,-80,-4,73,19,-14,-63,-48
4,-78,-82,36,43,-80,-9,73,19,-19,-63,-53
9,-73,-82,31,46,-78,-19,73,24,-19,-63,-43
9,-73,-82,31,46,-78,-19,73,24,-14,-63,-39
9,-78,-87,34,48,-82,-19,68,24,-14,-63,-39
9,-78,-87,34,48,-82,-19,68,24,-14,-63,-39
4,-87,-92,41,48,-90,-9,63,24,-14,-63,-39
4,-82,-87,39,46,-85,-9,63,24,-14,-63,-39
4,-82,-87,39,46,-85,-9,63,24,-14,-63,-39
4,-82,-87,39,46,-85,-9,68,29,-9,-63,-39
4,-82,-87,39,46,-85,-14,68,19,-9,-63,-39
4,-82,-87,39,46,-85,-14,68,24,-9,-58,-39
4,-82,-87,39,46,-85,-14,68,24,-4,-53,-34
4,-82,-87,39,46,-85,-19,73,24,-4,-53,-34
14,-63,-78,24,46,-70,-9,73,24,-4,-53,-43
14,-63,-78,24,46,-70,-9,73,34,4,-48,-34
19,-73,-92,26,56,-82,0,78,48,14,-48,-34
19,-73,-92,26,56,-82,0,87,48,14,-43,-34
19,-82,-102,31,61,-92,4,117,53,19,-48,-39
24,-92,-117,34,70,-104,0,175,87,39,-58,-48
39,-102,-141,31,90,-122,9,268,156,102,-58,-39
48,-122,-170,36,109,-146,9,326,244,214,-9,-19
68,-102,-170,17,119,-136,-14,331,326,361,53,14
97,-102,-200,2,148,-151,-14,375,439,536,117,53
141,-122,-263,-9,202,-192,-14,429,546,741,204,112
185,-117,-302,-34,244,-209,-48,424,614,917,292,170
239,-112,-351,-63,295,-231,-87,444,692,1117,405,258
287,-92,-380,-97,334,-236,-122,517,785,1327,527,346
312,-82,-395,-114,353,-239,-122,605,849,1439,595,409
346,-97,-444,-124,395,-270,-122,697,829,1439,639,463
375,-102,-478,-136,427,-290,-122,780,766,1312,649,497
395,-107,-502,-143,448,-305,-107,824,605,966,541,468
390,-122,-512,-134,451,-317,-63,839,434,551,385,405
331,-126,-458,-102,395,-292,14,805,326,253,234,307
185,-122,-307,-31,246,-214,107,556,136,-131,19,131
14,-131,-146,58,80,-139,200,161,-161,-629,-268,-97
-102,-131,-29,117,-36,-80,253,-87,-356,-917,-439,-244
-151,-117,34,134,-92,-41,283,-151,-390,-941,-473,-273
-200,-97,102,148,-151,2,302,-224,-414,-932,-468,-292
-263,-78,185,170,-224,53,312,-326,-478,-951,-502,-346
-283,-78,204,180,-244,63,322,-346,-497,-941,-517,-375
-273,-78,195,175,-234,58,336,-292,-458,-878,-478,-361
-273,-53,219,163,-246,82,366,-185,-351,-756,-400,-312
-292,-9,283,151,-287,136,409,-48,-244,-619,-326,-273
-273,-9,263,141,-268,126,429,53,-200,-556,-302,-258
-253,-24,229,139,-241,102,419,112,-204,-551,-302,-253
-258,-34,224,146,-241,95,414,165,-175,-502,-292,-253
-263,-34,229,148,-246,97,439,258,-141,-458,-283,-253
-253,-43,209,148,-231,82,478,356,-112,-444,-287,-253
-229,-58,170,143,-200,56,507,444,-87,-419,-283,-244
-204,-68,136,136,-170,34,531,483,-58,-385,-258,-234
-195,-68,126,131,-161,29,570,517,-24,-341,-234,-219
-190,-58,131,124,-161,36,614,507,-4,-312,-214,-195
-200,-53,146,126,-173,46,629,473,-4,-297,-204,-185
-214,-48,165,131,-190,58,644,390,-9,-278,-190,-180
-214,-39,175,126,-195,68,644,302,-19,-278,-185,-175
-214,-29,185,122,-200,78,658,224,-29,-273,-190,-170
-224,-39,185,131,-204,73,678,146,-39,-258,-170,-156
-224,-53,170,139,-197,58,688,63,-63,-244,-151,-151
-234,-53,180,143,-207,63,688,-48,-97,-248,-141,-151
-224,-53,170,139,-197,58,678,-146,-122,-229,-122,-131
-229,-39,190,134,-209,75,668,-209,-141,-224,-102,-112
-229,-48,180,139,-204,65,614,-229,-146,-214,-87,-92
-219,-39,180,129,-200,70,541,-268,-151,-209,-78,-87
-200,-24,175,112,-187,75,448,-331,-170,-219,-87,-97
-180,-14,165,97,-173,75,346,-356,-195,-214,-73,-92
-156,-9,146,82,-151,68,268,-361,-195,-185,-48,-63
-151,0,151,75,-151,75,224,-351,-200,-156,-24,-34
-131,0,131,65,-131,65,190,-361,-200,-141,-4,-19
-102,4,107,48,-104,56,131,-370,-209,-131,0,-14
-82,14,97,34,-90,56,92,-341,-204,-131,9,-4
-78,9,87,34,-82,48,63,-322,-175,-122,19,0
-73,34,107,19,-90,70,9,-317,-165,-112,14,-4
-58,48,107,4,-82,78,-43,-312,-156,-107,19,4
-53,63,117,-4,-85,90,-73,-297,-146,-87,39,19
-58,63,122,-2,-90,92,-82,-283,-146,-73,48,29
-53,58,112,-2,-82,85,-92,-278,-146,-73,48,29
-43,53,97,-4,-70,75,-97,-278,-151,-68,53,34
-39,48,87,-4,-63,68,-102,-283,-151,-68,53,34
-39,48,87,-4,-63,68,-112,-283,-146,-58,58,34
-29,58,87,-14,-58,73,-122,-283,-141,-58,58,24
-24,58,82,-17,-53,70,-126,-278,-141,-58,58,24
-24,63,87,-19,-56,75,-126,-278,-141,-58,58,24
-24,63,87,-19,-56,75,-131,-278,-141,-58,63,24
-34,63,97,-14,-65,80,-122,-278,-141,-48,73,39
-29,63,92,-17,-61,78,-117,-278,-146,-48,73,39
-29,63,92,-17,-61,78,-117,-278,-146,-48,73,39
-24,68,92,-21,-58,80,-117,-278,-146,-48,73,43
-14,68,82,-26,-48,75,-126,-278,-146,-53,68,34
-14,68,82,-26,-48,75,-131,-278,-146,-58,73,34
-14,68,82,-26,-48,75,-136,-283,-146,-63,68,39
-14,73,87,-29,-51,80,-136,-283,-146,-68,63,39
-14,73,87,-29,-51,80,-131,-283,-146,-58,73,48
-14,73,87,-29,-51,80,-131,-283,-146,-58,73,48
-14,68,82,-26,-48,75,-131,-287,-146,-58,73,48
-14,68,82,-26,-48,75,-131,-287,-146,-58,73,48
-14,68,82,-26,-48,75,-131,-287,-156,-58,78,39
-14,68,82,-26,-48,75,-131,-292,-156,-58,78,39
-14,68,82,-26,-48,75,-136,-292,-161,-63,78,43
-14,68,82,-26,-48,75,-141,-297,-161,-63,73,43
-24,68,92,-21,-58,80,-131,-302,-161,-63,73,43
-24,68,92,-21,-58,80,-141,-307,-165,-63,78,48
-24,73,97,-24,-61,85,-141,-307,-165,-63,78,48
-24,73,97,-24,-61,85,-141,-302,-165,-63,78,48
-24,63,87,-19,-56,75,-151,-302,-165,-63,78,48
-19,68,87,-24,-53,78,-151,-307,-170,-63,78,53
-14,68,82,-26,-48,75,-151,-307,-175,-63,78,53
-14,68,82,-26,-48,75,-156,-302,-175,-63,78,53
-14,63,78,-24,-46,70,-161,-312,-175,-63,78,63
