I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-60,-100,-40,80,-10,-70,34,18,-53,-81,-97,-91
-66,-103,-37,84,-14,-70,34,19,-53,-82,-96,-92
-75,-106,-31,90,-22,-68,34,19,-53,-82,-97,-92
-77,-107,-30,92,-23,-68,33,18,-52,-80,-96,-91
-71,-107,-36,89,-17,-71,33,18,-52,-78,-96,-91
-65,-107,-42,86,-11,-74,34,19,-53,-78,-97,-92
-63,-107,-44,85,-9,-75,36,22,-53,-83,-100,-92
-62,-106,-44,84,-9,-75,41,25,-52,-90,-103,-91
-62,-103,-41,82,-10,-72,46,28,-49,-95,-106,-91
-63,-101,-38,82,-12,-69,48,29,-46,-97,-107,-92
-63,-101,-38,82,-12,-69,48,28,-43,-94,-107,-92
-62,-102,-40,82,-11,-71,47,29,-42,-89,-106,-91
-59,-102,-43,80,-8,-72,47,32,-42,-83,-106,-91
-57,-102,-45,79,-6,-73,48,34,-43,-81,-107,-92
-57,-102,-45,79,-6,-73,47,34,-42,-81,-107,-95
-58,-101,-43,79,-7,-72,48,33,-43,-82,-106,-97
-61,-101,-40,81,-10,-70,48,33,-43,-82,-106,-97
-65,-102,-37,83,-14,-69,47,34,-42,-81,-107,-95
-70,-105,-35,87,-17,-70,47,37,-40,-78,-107,-93
-75,-107,-32,91,-21,-69,49,40,-37,-77,-106,-91
-80,-107,-27,93,-26,-67,51,41,-35,-77,-106,-91
-82,-105,-23,93,-29,-64,53,44,-32,-78,-107,-91
-83,-103,-20,93,-31,-61,53,46,-29,-78,-107,-91
-80,-101,-21,90,-29,-61,52,48,-28,-77,-106,-92
-75,-101,-26,88,-24,-63,52,48,-28,-78,-106,-95
-70,-102,-32,86,-19,-67,53,47,-29,-77,-107,-97
-65,-102,-37,83,-14,-69,52,47,-29,-77,-110,-97
-61,-100,-39,80,-11,-69,53,48,-28,-78,-112,-95
-58,-97,-39,77,-9,-68,53,51,-28,-78,-112,-93
-57,-96,-39,76,-9,-67,52,54,-29,-76,-110,-91
-58,-97,-39,77,-9,-68,52,56,-29,-74,-108,-91
-57,-96,-39,76,-9,-67,54,59,-27,-72,-106,-92
-57,-93,-36,75,-10,-64,56,62,-25,-72,-106,-92
-59,-91,-32,75,-13,-61,58,63,-23,-73,-107,-91
-64,-91,-27,77,-18,-59,58,63,-24,-72,-107,-91
-71,-92,-21,81,-25,-56,58,62,-23,-73,-106,-92
-76,-91,-15,83,-30,-53,58,63,-20,-73,-106,-92
-77,-92,-15,84,-31,-53,57,62,-18,-72,-107,-90
-72,-92,-20,82,-26,-56,54,62,-18,-69,-107,-88
-63,-91,-28,77,-17,-59,51,63,-20,-67,-105,-86
-56,-88,-32,72,-12,-60,48,66,-22,-67,-103,-86
-51,-86,-35,68,-8,-60,47,69,-24,-68,-101,-87
-51,-86,-35,68,-8,-60,47,72,-24,-68,-102,-86
-55,-87,-32,71,-11,-59,47,73,-23,-67,-101,-87
-60,-86,-26,73,-17,-56,47,72,-20,-64,-98,-87
-63,-87,-24,75,-19,-55,48,73,-16,-61,-95,-86
-63,-87,-24,75,-19,-55,50,76,-11,-59,-93,-83
-63,-86,-23,74,-20,-54,55,79,-7,-56,-90,-80
-63,-83,-20,73,-21,-51,60,81,-4,-53,-88,-79
-61,-80,-19,70,-21,-49,63,82,-3,-52,-85,-76
-55,-79,-24,67,-15,-51,63,82,-1,-52,-82,-74
-51,-76,-25,63,-13,-50,62,81,1,-53,-81,-72
-51,-74,-23,62,-14,-48,62,79,3,-52,-82,-72
-55,-71,-16,63,-19,-43,63,76,4,-53,-81,-73
-60,-69,-9,64,-25,-39,63,73,3,-53,-79,-73
-63,-66,-3,64,-30,-34,62,72,4,-52,-76,-72
-62,-64,-2,63,-30,-33,62,72,7,-49,-74,-69
-63,-61,2,62,-32,-29,63,72,10,-45,-71,-66
-67,-59,8,63,-37,-25,63,72,13,-41,-69,-63
-67,-57,10,62,-38,-23,62,73,14,-37,-67,-62
-64,-55,9,59,-36,-23,62,76,14,-35,-67,-63
-61,-49,12,55,-36,-18,63,78,13,-32,-69,-62
-61,-41,20,51,-40,-10,66,78,13,-30,-71,-59
-65,-38,27,51,-46,-5,68,77,14,-28,-73,-57
-70,-39,31,54,-50,-4,68,77,17,-28,-73,-54
-73,-37,36,55,-54,0,67,78,20,-29,-72,-50
-73,-31,42,52,-57,5,67,78,22,-29,-69,-44
-72,-28,44,50,-58,8,69,77,25,-28,-66,-42
-73,-29,44,51,-58,7,71,77,28,-25,-64,-43
-72,-27,45,49,-58,9,73,78,29,-22,-62,-41
-69,-22,47,45,-58,12,72,80,28,-19,-59,-37
-66,-15,51,40,-58,18,73,83,29,-19,-55,-31
-64,-8,56,36,-60,24,76,86,32,-19,-50,-26
-61,0,61,30,-61,30,78,87,34,-17,-46,-22
-61,6,67,27,-64,36,78,86,36,-11,-44,-20
-66,11,77,27,-71,44,77,88,41,-8,-41,-17
-76,13,89,31,-82,51,78,91,49,-9,-36,-11
-85,13,98,36,-91,55,77,91,56,-7,-31,-6
-88,12,100,38,-94,56,77,89,61,-2,-26,-2
-84,17,101,33,-92,59,78,84,64,2,-21,1
-76,29,105,23,-90,67,81,79,66,6,-16,6
-71,36,107,17,-89,71,81,77,69,11,-11,11
-72,37,109,17,-90,73,79,78,71,16,-6,16
-73,41,114,16,-93,77,76,77,73,21,-2,21
-73,48,121,12,-97,84,73,74,75,26,1,26
-72,55,127,8,-99,91,72,72,80,31,5,31
-69,60,129,4,-99,94,72,70,88,36,10,35
-66,65,131,0,-98,98,72,64,94,40,17,41
-62,73,135,-5,-98,104,72,56,96,45,25,49
-64,82,146,-9,-105,114,73,51,97,51,32,56
-71,92,163,-10,-117,127,73,51,99,59,38,63
-72,99,171,-13,-121,135,71,53,104,65,47,72
-67,104,171,-18,-119,137,65,54,110,70,58,82
-58,110,168,-26,-113,139,62,51,112,74,65,90
-50,118,168,-34,-109,143,62,45,112,79,69,94
-46,123,169,-38,-107,146,63,41,112,85,76,99
-46,124,170,-39,-108,147,63,39,115,92,87,104
-49,128,177,-39,-113,152,63,38,118,100,95,109
-51,136,187,-42,-119,161,63,38,120,107,99,114
-53,145,198,-46,-125,171,62,39,122,116,104,119
-54,152,206,-49,-130,179,59,39,124,127,112,126
-51,157,208,-53,-129,182,57,37,127,132,120,134
-46,160,206,-57,-126,183,54,35,132,131,127,142
-40,161,201,-60,-120,181,50,33,138,130,133,148
-35,163,198,-64,-116,180,45,34,143,133,137,153
-33,166,199,-66,-116,182,41,33,147,139,144,158
-33,169,202,-68,-117,185,39,30,150,147,153,163
-34,169,203,-67,-118,186,37,28,150,152,156,165
-32,168,200,-68,-116,184,35,28,150,154,155,165
-24,172,196,-74,-110,184,33,29,152,158,158,165
-11,182,193,-85,-102,187,33,32,160,165,165,167
2,196,194,-99,-96,195,34,35,169,173,172,172
13,209,196,-111,-91,202,34,40,179,180,177,177
11,215,204,-113,-96,209,33,44,189,188,182,181
0,212,212,-106,-106,212,30,46,197,197,187,184
-5,205,210,-100,-107,207,27,48,200,201,191,185
-2,197,199,-97,-100,198,24,51,200,202,194,185
0,193,193,-96,-96,193,23,54,199,206,195,184
0,194,194,-97,-97,194,23,59,201,214,198,181
0,195,195,-97,-97,195,24,65,206,222,202,178
4,195,191,-99,-93,193,24,71,214,227,207,176
13,194,181,-103,-84,187,23,73,222,229,209,174
24,194,170,-109,-73,182,23,72,230,228,209,174
30,195,165,-112,-67,180,24,73,235,229,208,175
30,195,165,-112,-67,180,27,78,238,232,208,178
27,194,167,-110,-70,180,29,85,239,235,208,180
22,191,169,-106,-73,180,30,93,241,237,208,181
14,188,174,-101,-80,181,26,98,246,240,209,178
6,186,180,-96,-87,183,21,100,251,243,212,172
4,184,180,-94,-88,182,18,103,253,244,214,168
12,181,169,-96,-78,175,18,108,252,244,215,166
23,178,155,-100,-66,166,19,114,253,244,212,163
34,173,139,-103,-52,156,19,120,256,244,207,158
42,166,124,-104,-41,145,18,123,258,243,201,153
49,159,110,-104,-30,134,18,124,258,240,194,148
55,153,98,-104,-21,125,19,127,257,237,186,144
59,147,88,-103,-14,117,19,133,257,232,178,143
65,145,80,-105,-7,112,18,137,258,225,173,138
71,143,72,-107,0,107,15,139,258,218,171,130
72,138,66,-105,3,102,13,143,257,210,168,123
66,130,64,-98,1,97,13,148,254,205,164,119
60,123,63,-91,-1,93,15,151,251,203,158,114
55,119,64,-87,-4,91,17,150,249,201,150,109
50,114,64,-82,-7,89,19,151,246,197,142,104
44,106,62,-75,-9,84,19,155,241,189,134,99
43,98,55,-70,-6,76,17,155,236,181,128,94
46,90,44,-68,1,67,15,152,232,174,124,87
49,83,34,-66,7,58,13,149,225,165,119,77
49,77,28,-63,10,52,13,147,218,156,111,67
46,69,23,-57,11,46,14,144,210,147,103,61
41,61,20,-51,10,40,14,142,203,139,95,59
38,56,18,-47,10,37,13,140,197,133,89,56
38,53,15,-45,11,34,13,137,192,127,83,51
40,52,12,-46,14,32,14,133,188,125,80,45
44,49,5,-46,19,27,14,128,183,123,79,41
52,46,-6,-49,29,20,13,124,175,119,76,36
61,41,-20,-51,40,10,13,122,165,111,71,31
61,36,-25,-48,43,5,14,121,158,103,64,26
53,31,-22,-42,37,4,14,119,156,98,57,21
44,26,-18,-35,31,4,12,114,155,96,50,17
40,21,-19,-30,29,1,9,109,153,94,44,14
37,17,-20,-27,28,-1,9,106,148,88,42,13
35,15,-20,-25,27,-2,12,106,140,78,40,13
32,12,-20,-22,26,-4,14,106,132,69,37,14
29,6,-23,-17,26,-8,14,103,125,64,31,14
29,2,-27,-15,28,-12,13,101,119,61,27,13
29,-1,-30,-14,29,-15,14,99,114,59,24,11
27,-7,-34,-10,30,-20,13,94,109,56,23,6
21,-15,-36,-3,28,-25,11,86,105,51,21,2
17,-20,-37,1,27,-28,7,79,99,45,16,-1
17,-20,-37,1,27,-28,2,75,93,41,11,-2
21,-18,-39,-1,30,-28,-1,71,91,37,8,-5
27,-17,-44,-5,35,-30,-3,66,92,35,8,-10
27,-20,-47,-3,37,-33,-3,59,90,32,8,-16
19,-26,-45,3,32,-35,-1,51,82,30,5,-22
10,-30,-40,10,25,-35,0,45,74,27,2,-24
5,-33,-38,14,21,-35,0,40,69,25,0,-24
3,-33,-36,15,19,-34,0,37,67,23,0,-23
3,-30,-33,13,18,-31,0,35,68,20,0,-23
4,-27,-31,11,17,-29,0,32,66,16,-1,-24
7,-24,-31,8,19,-27,-2,30,61,11,-6,-27
10,-24,-34,7,22,-29,-4,27,55,8,-9,-29
12,-27,-39,7,25,-33,-4,25,49,8,-9,-29
14,-30,-44,8,29,-37,-3,22,47,9,-8,-28
14,-33,-47,9,30,-40,-3,19,47,9,-8,-28
13,-34,-47,10,30,-40,-4,18,48,7,-9,-29
10,-33,-43,11,26,-38,-4,19,48,5,-9,-29
7,-34,-41,13,24,-37,-3,18,47,3,-8,-28
2,-37,-39,17,20,-38,-3,15,44,3,-7,-28
-1,-39,-38,20,18,-38,-4,12,42,3,-11,-29
-3,-39,-36,21,16,-37,-4,10,40,1,-19,-29
-4,-38,-34,21,15,-36,-3,7,37,-1,-26,-28
-3,-39,-36,21,16,-37,-3,4,35,-3,-28,-25
-4,-38,-34,21,15,-36,-4,3,32,-4,-28,-23
-4,-38,-34,21,15,-36,-7,4,30,-3,-28,-23
-2,-39,-37,20,17,-38,-9,3,27,-4,-29,-25
2,-41,-43,19,22,-42,-9,0,24,-7,-32,-27
4,-43,-47,19,25,-45,-8,0,23,-9,-34,-29
1,-43,-44,21,22,-43,-8,2,24,-8,-34,-29
-9,-42,-33,25,12,-37,-9,4,23,-9,-33,-28
-23,-42,-19,32,-2,-30,-9,4,20,-12,-33,-28
-30,-43,-13,36,-8,-28,-8,3,18,-14,-34,-29
-27,-46,-19,36,-4,-32,-8,1,18,-14,-34,-29
-21,-48,-27,34,3,-37,-9,-1,19,-13,-33,-28
-16,-48,-32,32,8,-40,-9,-3,19,-14,-30,-28
-11,-48,-37,29,13,-42,-9,-4,17,-13,-28,-29
-6,-48,-42,27,18,-45,-9,-4,15,-13,-28,-29
-1,-47,-46,24,22,-46,-8,-3,13,-14,-28,-28
2,-44,-46,21,24,-45,-8,-3,14,-17,-28,-29
4,-41,-45,18,24,-43,-9,-5,13,-19,-29,-28
4,-39,-43,17,23,-41,-9,-11,10,-19,-32,-28
3,-38,-41,17,22,-39,-8,-15,7,-18,-35,-29
3,-38,-41,17,22,-39,-8,-18,5,-18,-38,-29
4,-39,-43,17,23,-41,-9,-19,3,-19,-39,-28
3,-41,-44,19,23,-42,-9,-19,1,-19,-39,-28
-4,-44,-40,24,18,-42,-8,-18,-1,-18,-39,-29
-18,-47,-29,32,5,-38,-5,-18,-7,-18,-39,-29
-25,-47,-22,36,-1,-34,-3,-19,-9,-19,-38,-28
-22,-47,-25,34,1,-36,-2,-22,-8,-22,-35,-28
-17,-49,-32,33,7,-40,-5,-25,-9,-25,-33,-29
-15,-55,-40,35,12,-47,-11,-28,-12,-28,-33,-32
-13,-59,-46,36,16,-52,-14,-29,-13,-29,-34,-35
-12,-59,-47,35,17,-53,-14,-29,-11,-29,-34,-37
-17,-56,-39,36,11,-47,-13,-28,-7,-28,-33,-40
-26,-54,-28,40,1,-41,-13,-28,-4,-28,-33,-42
-28,-52,-24,40,-2,-38,-14,-29,-4,-29,-34,-43
-22,-52,-30,37,4,-41,-13,-29,-7,-29,-34,-43
-17,-53,-36,35,9,-44,-14,-28,-9,-28,-33,-42
-17,-53,-36,35,9,-44,-14,-28,-9,-25,-33,-40
-20,-52,-32,36,6,-42,-13,-29,-8,-22,-34,-37
-22,-49,-27,35,2,-38,-10,-29,-8,-20,-34,-31
-24,-46,-22,35,-1,-34,-8,-28,-8,-18,-33,-27
-24,-44,-20,34,-2,-32,-8,-25,-8,-18,-33,-24
-23,-42,-19,32,-2,-30,-10,-23,-9,-19,-34,-23
-20,-42,-22,31,1,-32,-12,-23,-9,-22,-34,-24
-18,-43,-25,30,3,-34,-14,-23,-8,-24,-33,-23
-18,-46,-28,32,5,-37,-14,-23,-5,-24,-33,-20
-20,-49,-29,34,4,-39,-13,-24,-3,-23,-34,-18
-22,-51,-29,36,3,-40,-13,-27,-3,-20,-34,-18
-24,-54,-30,39,3,-42,-14,-30,-3,-17,-33,-18
-23,-56,-33,39,5,-44,-14,-33,-3,-14,-30,-18
-24,-58,-34,41,5,-46,-13,-34,-4,-14,-28,-19
-27,-58,-31,42,2,-44,-13,-34,-7,-16,-28,-22
-30,-57,-27,43,-1,-42,-14,-34,-9,-21,-30,-25
-33,-57,-24,45,-4,-40,-14,-34,-9,-26,-32,-28
-34,-58,-24,46,-5,-41,-13,-33,-8,-29,-34,-29
-34,-58,-24,46,-5,-41,-13,-30,-5,-29,-34,-29
-33,-57,-24,45,-4,-40,-14,-27,-3,-28,-33,-28
-33,-57,-24,45,-4,-40,-14,-24,-3,-28,-33,-28
-33,-58,-25,45,-4,-41,-13,-24,-5,-29,-34,-29
-33,-58,-25,45,-4,-41,-13,-27,-7,-29,-34,-29
-34,-57,-23,45,-5,-40,-14,-29,-9,-28,-34,-29
-34,-57,-23,45,-5,-40,-14,-29,-9,-28,-34,-29
-33,-58,-25,45,-4,-41,-13,-28,-8,-29,-33,-28
-30,-58,-28,44,-1,-43,-13,-28,-8,-32,-33,-28
-28,-57,-29,42,0,-43,-14,-29,-9,-34,-34,-29
-28,-57,-29,42,0,-43,-14,-29,-9,-34,-34,-29
-28,-58,-30,43,1,-44,-13,-28,-9,-32,-33,-28
-28,-58,-30,43,1,-44,-10,-28,-9,-30,-30,-25
-30,-57,-27,43,-1,-42,-8,-29,-8,-28,-28,-23
-35,-57,-22,46,-6,-39,-8,-29,-8,-28,-28,-23
-40,-58,-18,49,-11,-38,-8,-28,-9,-28,-29,-23
-42,-58,-16,50,-13,-37,-8,-28,-11,-28,-29,-23
-42,-57,-15,49,-13,-36,-10,-29,-16,-30,-28,-24
-40,-57,-17,48,-11,-37,-16,-32,-21,-33,-28,-27
-37,-58,-21,47,-8,-39,-19,-34,-24,-33,-29,-30
-35,-58,-23,46,-6,-40,-19,-33,-24,-30,-29,-32
-32,-57,-25,44,-3,-41,-18,-34,-24,-28,-28,-35
-30,-57,-27,43,-1,-42,-18,-37,-27,-28,-28,-37
-28,-58,-30,43,1,-44,-19,-39,-29,-29,-29,-39
-28,-58,-30,43,1,-44,-19,-39,-29,-29,-29,-39
-29,-57,-28,43,0,-42,-18,-38,-28,-28,-28,-39
-29,-57,-28,43,0,-42,-18,-38,-28,-28,-28,-39
-29,-58,-29,43,0,-43,-19,-39,-29,-29,-29,-38
-29,-61,-32,45,1,-46,-19,-39,-29,-29,-29,-35
-28,-64,-36,46,4,-50,-18,-38,-28,-28,-28,-32
-28,-67,-39,47,5,-53,-18,-38,-28,-28,-28,-29
-29,-68,-39,48,5,-53,-19,-39,-29,-29,-29,-28
-32,-68,-36,50,2,-52,-19,-39,-29,-32,-32,-28
-35,-67,-32,51,-1,-49,-18,-38,-28,-35,-35,-29
-38,-67,-29,52,-4,-48,-18,-38,-28,-38,-38,-29
-39,-67,-28,53,-5,-47,-19,-39,-29,-39,-39,-28
-39,-67,-28,53,-5,-47,-18,-39,-29,-39,-39,-28
-39,-68,-29,53,-5,-48,-19,-38,-28,-39,-39,-29
-39,-68,-29,53,-5,-48,-19,-38,-28,-39,-39,-29
-37,-67,-30,52,-3,-48,-18,-39,-29,-38,-38,-28
-32,-64,-32,48,0,-48,-18,-39,-29,-35,-35,-28
-26,-61,-35,43,4,-48,-19,-38,-28,-32,-32,-29
-20,-59,-39,39,9,-49,-19,-38,-28,-29,-29,-29
-18,-57,-39,37,10,-48,-18,-39,-29,-28,-28,-28
-18,-54,-36,36,9,-45,-18,-39,-29,-28,-28,-25
-19,-51,-32,35,6,-41,-19,-38,-28,-29,-29,-22
-19,-49,-30,34,5,-39,-19,-38,-28,-29,-29,-19
-18,-47,-29,32,5,-38,-18,-39,-29,-28,-28,-18
-18,-47,-29,32,5,-38,-18,-39,-29,-28,-28,-18
-19,-48,-29,33,5,-38,-19,-38,-28,-29,-29,-19
-19,-48,-29,33,5,-38,-19,-38,-28,-29,-29,-19
-18,-47,-29,32,5,-38,-18,-39,-29,-28,-28,-18
-18,-47,-29,32,5,-38,-15,-39,-29,-28,-28,-18
-19,-48,-29,33,5,-38,-12,-38,-28,-29,-29,-19
-18,-48,-30,33,6,-39,-9,-38,-28,-29,-29,-19
-19,-48,-29,33,5,-38,-8,-39,-29,-28,-29,-18
-19,-48,-29,33,5,-38,-8,-39,-29,-28,-29,-18
-18,-47,-29,32,5,-38,-8,-38,-28,-29,-28,-19
-18,-47,-29,32,5,-38,-8,-38,-28,-29,-28,-19
-19,-48,-29,33,5,-38,-9,-39,-29,-28,-29,-18
-19,-48,-29,33,5,-38,-12,-39,-29,-28,-29,-18
-18,-47,-29,32,5,-38,-15,-38,-28,-29,-28,-19
-18,-47,-29,32,5,-38,-18,-38,-28,-29,-28,-19
-19,-48,-29,33,5,-38,-19,-39,-29,-29,-29,-18
-22,-51,-29,36,3,-40,-19,-39,-29,-29,-29,-18
-25,-54,-29,39,2,-41,-18,-38,-28,-28,-28,-18
-28,-57,-29,42,0,-43,-18,-38,-28,-28,-28,-18
-29,-58,-29,43,0,-43,-18,-39,-29,-29,-29,-19
-29,-58,-29,43,0,-43,-18,-39,-29,-29,-32,-19
-28,-57,-29,42,0,-43,-19,-39,-28,-28,-35,-18
-28,-57,-29,42,0,-43,-19,-39,-28,-28,-38,-18
-29,-58,-29,43,0,-43,-18,-38,-29,-29,-39,-19
-29,-58,-29,43,0,-43,-15,-38,-29,-29,-39,-19
-28,-57,-29,42,0,-43,-12,-39,-28,-28,-39,-18
-28,-57,-29,42,0,-43,-9,-39,-28,-28,-39,-18
-29,-58,-29,43,0,-43,-8,-38,-29,-29,-38,-19
-32,-58,-26,45,-3,-42,-8,-38,-29,-29,-35,-19
-35,-57,-22,46,-6,-39,-9,-39,-28,-28,-32,-18
-38,-57,-19,47,-9,-38,-9,-39,-28,-28,-29,-18
-39,-57,-18,48,-10,-37,-9,-38,-29,-29,-28,-19
-39,-57,-18,48,-10,-37,-9,-38,-29,-29,-28,-19
-39,-58,-19,48,-10,-38,-8,-39,-28,-28,-28,-18
-39,-58,-19,48,-10,-38,-8,-39,-28,-28,-28,-18
-38,-57,-19,47,-9,-38,-9,-38,-29,-29,-29,-19
-35,-57,-22,46,-6,-39,-12,-38,-29,-32,-32,-22
-32,-58,-26,45,-3,-42,-15,-39,-28,-35,-35,-25
-30,-58,-28,44,-1,-43,-18,-39,-28,-38,-38,-28
-28,-57,-29,42,0,-43,-19,-38,-29,-39,-39,-29
-28,-57,-29,42,0,-43,-19,-38,-29,-39,-39,-29
-29,-58,-29,43,0,-43,-19,-39,-28,-39,-38,-28
-29,-58,-29,43,0,-43,-19,-39,-28,-39,-38,-28
-27,-57,-30,42,1,-43,-18,-38,-29,-38,-39,-29
-22,-54,-32,38,5,-43,-15,-38,-29,-35,-39,-29
-15,-51,-36,33,10,-43,-12,-39,-28,-32,-38,-28
-9,-48,-39,28,15,-43,-9,-39,-28,-29,-38,-28
-10,-47,-37,28,13,-42,-8,-38,-29,-28,-39,-29
-17,-47,-30,32,6,-38,-8,-38,-29,-28,-39,-29
-28,-48,-20,38,-4,-34,-8,-39,-28,-28,-38,-28
-37,-48,-11,42,-13,-29,-8,-39,-28,-28,-38,-28
-38,-47,-9,42,-14,-28,-9,-38,-29,-29,-38,-29
-30,-47,-17,38,-6,-32,-12,-38,-32,-32,-38,-29
-19,-47,-28,33,4,-37,-15,-39,-35,-35,-39,-28
-11,-47,-36,29,12,-41,-18,-39,-37,-38,-39,-28
-8,-48,-40,28,16,-44,-19,-38,-39,-39,-38,-29
-8,-48,-40,28,16,-44,-19,-38,-39,-39,-38,-29
-9,-47,-38,28,14,-42,-18,-39,-38,-38,-39,-28
-8,-47,-39,27,15,-43,-18,-39,-38,-38,-39,-28
-9,-48,-39,28,15,-43,-19,-38,-39,-39,-38,-29
-12,-51,-39,31,13,-45,-19,-38,-39,-39,-38,-29
-15,-54,-39,34,12,-46,-18,-39,-39,-39,-39,-28
-17,-56,-39,36,11,-47,-18,-39,-39,-39,-39,-28
-20,-58,-38,39,9,-48,-19,-38,-38,-38,-38,-29
-22,-58,-36,40,7,-47,-19,-38,-38,-38,-35,-29
-24,-57,-33,40,4,-45,-18,-39,-39,-39,-32,-28
-27,-57,-30,42,1,-43,-18,-39,-39,-39,-30,-28
-30,-58,-28,44,-1,-43,-18,-38,-38,-38,-28,-29
-35,-58,-23,46,-6,-40,-18,-35,-35,-35,-28,-29
-41,-57,-16,49,-12,-36,-19,-32,-32,-32,-29,-28
-47,-57,-10,52,-18,-33,-19,-30,-30,-30,-29,-28
-46,-58,-12,52,-17,-35,-18,-28,-28,-28,-28,-29
-39,-58,-19,48,-10,-38,-18,-28,-28,-28,-28,-29
-30,-57,-27,43,-1,-42,-19,-29,-29,-29,-29,-28
-22,-57,-35,39,6,-46,-19,-29,-29,-29,-29,-28
-16,-58,-42,37,13,-50,-18,-28,-28,-28,-28,-29
-12,-58,-46,35,17,-52,-18,-28,-28,-28,-28,-29
-6,-57,-51,31,22,-54,-19,-28,-29,-29,-28,-28
0,-57,-57,28,28,-57,-19,-28,-29,-29,-28,-28
-1,-57,-56,29,27,-56,-18,-29,-29,-29,-29,-29
-8,-57,-49,32,20,-53,-15,-29,-29,-29,-29,-29
-17,-58,-41,37,12,-49,-12,-28,-28,-28,-28,-28
-26,-58,-32,42,3,-45,-9,-28,-28,-28,-28,-28
-29,-57,-28,43,0,-42,-8,-29,-29,-29,-29,-29
-29,-57,-28,43,0,-42,-8,-32,-29,-29,-29,-29
-28,-58,-30,43,1,-44,-8,-35,-28,-28,-28,-28
-29,-58,-29,43,0,-43,-8,-37,-28,-28,-28,-29
-28,-57,-29,42,0,-43,-9,-39,-29,-29,-29,-28
-25,-57,-32,41,3,-44,-12,-39,-32,-32,-32,-28
-22,-58,-36,40,7,-47,-15,-38,-35,-35,-35,-29
-20,-58,-38,39,9,-48,-17,-38,-37,-37,-38,-29
-18,-57,-39,37,10,-48,-19,-39,-39,-39,-39,-28
-15,-57,-42,36,13,-49,-19,-41,-39,-39,-39,-28
-12,-58,-46,35,17,-52,-18,-44,-38,-38,-39,-29
-10,-58,-48,34,19,-53,-18,-46,-38,-38,-39,-29
-8,-57,-49,32,20,-53,-19,-48,-39,-39,-38,-28
-8,-54,-46,31,19,-50,-19,-48,-39,-41,-35,-28
-9,-51,-42,30,16,-46,-18,-47,-38,-44,-32,-29
-8,-48,-40,28,16,-44,-18,-47,-38,-46,-29,-29
-9,-47,-38,28,14,-42,-19,-48,-39,-48,-28,-28
-9,-47,-38,28,14,-42,-19,-48,-39,-48,-28,-28
-8,-47,-39,27,15,-43,-18,-47,-39,-47,-28,-29
-7,-47,-40,27,16,-43,-18,-47,-39,-47,-28,-29
-10,-49,-39,29,14,-44,-19,-47,-38,-48,-29,-28
-18,-53,-35,35,8,-44,-22,-47,-38,-48,-32,-28
-28,-60,-32,44,2,-46,-25,-48,-39,-48,-35,-29
-37,-67,-30,52,-3,-48,-28,-48,-39,-48,-38,-29
-38,-66,-28,52,-5,-47,-29,-47,-38,-47,-39,-28
-30,-58,-28,44,-1,-43,-29,-47,-38,-47,-39,-28
-19,-49,-30,34,5,-39,-29,-48,-39,-48,-39,-29
-11,-41,-30,26,9,-35,-29,-48,-39,-48,-39,-29
-8,-38,-30,23,11,-34,-28,-47,-38,-47,-38,-28
-8,-38,-30,23,11,-34,-25,-44,-35,-44,-35,-28
-8,-39,-31,23,11,-35,-22,-41,-32,-41,-32,-29
-8,-39,-31,23,11,-35,-20,-39,-30,-39,-30,-29
-10,-38,-28,24,9,-33,-18,-38,-28,-38,-28,-28
-18,-38,-20,28,1,-29,-18,-38,-28,-38,-28,-28
-28,-39,-11,33,-8,-25,-19,-38,-29,-39,-29,-29
-36,-38,-2,37,-17,-20,-19,-38,-29,-39,-29,-29
-38,-39,-1,38,-18,-20,-19,-39,-29,-38,-28,-28
-33,-39,-6,36,-13,-22,-19,-41,-29,-38,-28,-28
-26,-38,-12,32,-7,-25,-18,-44,-28,-39,-29,-29
-20,-38,-18,29,-1,-28,-18,-46,-28,-39,-29,-29
-18,-39,-21,28,1,-30,-19,-48,-29,-38,-28,-28
-18,-41,-23,29,2,-32,-22,-48,-32,-38,-28,-28
-19,-44,-25,31,3,-34,-25,-47,-35,-39,-29,-29
-19,-46,-27,32,4,-36,-27,-47,-37,-39,-29,-29
-18,-48,-30,33,6,-39,-29,-48,-39,-39,-28,-28
-18,-48,-30,33,6,-39,-29,-48,-39,-39,-28,-28
-18,-47,-29,32,5,-38,-28,-47,-39,-38,-29,-29
-18,-47,-29,32,5,-38,-28,-47,-39,-38,-29,-29
-19,-48,-29,33,5,-38,-29,-48,-38,-39,-29,-28
-19,-48,-29,33,5,-38,-29,-48,-35,-39,-29,-28
-18,-47,-29,32,5,-38,-28,-47,-32,-38,-28,-29
-18,-47,-29,32,5,-38,-28,-44,-30,-38,-28,-32
-19,-48,-29,33,5,-38,-29,-42,-28,-39,-29,-34
-20,-48,-28,34,4,-38,-29,-42,-28,-39,-29,-37
-16,-47,-31,31,7,-39,-29,-43,-29,-38,-28,-40
-10,-47,-37,28,13,-42,-29,-43,-32,-38,-28,-45
-10,-48,-38,29,14,-43,-28,-42,-34,-39,-29,-48
-21,-48,-27,34,3,-37,-28,-42,-34,-41,-29,-48
-33,-47,-14,40,-9,-30,-29,-43,-33,-44,-28,-47
-39,-47,-8,43,-15,-27,-29,-46,-30,-46,-28,-47
