I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
219,126,-92,-173,156,17,-58,224,-107,-68,-97,312
253,131,-122,-192,187,4,-53,214,-102,-63,-97,302
263,180,-82,-222,173,48,-43,229,-68,-39,-68,341
258,200,-58,-229,158,70,-29,248,-63,-9,-43,361
244,200,-43,-222,143,78,-29,253,-58,-14,-39,366
273,200,-73,-236,173,63,-39,258,-53,-4,-34,380
283,175,-107,-229,195,34,-43,253,-24,14,-9,390
244,175,-68,-209,156,53,-48,268,-14,48,9,390
234,175,-58,-204,146,58,-39,273,0,78,29,409
234,180,-53,-207,143,63,-34,278,14,102,58,439
209,170,-39,-190,124,65,-48,273,19,102,63,439
214,175,-39,-195,126,68,-53,278,24,117,82,448
224,209,-14,-217,119,97,-39,302,39,141,107,468
248,219,-29,-234,139,95,-43,302,58,151,117,483
239,180,-58,-209,148,61,-34,302,48,165,122,463
224,185,-39,-204,131,73,-24,312,63,180,117,468
248,229,-19,-239,134,104,0,341,102,219,151,502
268,278,9,-273,129,143,29,351,126,244,200,531
273,258,-14,-265,143,122,34,336,126,248,204,527
263,253,-9,-258,136,122,14,331,122,263,195,522
224,234,9,-229,107,122,-4,326,117,258,185,517
185,170,-14,-178,100,78,-9,322,112,244,175,512
151,151,0,-151,75,75,-9,317,112,244,180,507
180,180,0,-180,90,90,0,326,136,268,209,517
273,234,-39,-253,156,97,14,326,131,283,209,522
312,239,-73,-275,192,82,14,322,122,283,204,522
224,180,-43,-202,134,68,0,297,107,268,180,502
185,175,-9,-180,97,82,4,287,117,268,185,502
195,180,-14,-187,104,82,9,278,112,268,180,492
195,156,-39,-175,117,58,-9,263,92,244,161,458
209,170,-39,-190,124,65,0,273,107,253,175,458
214,209,-4,-212,109,102,24,297,126,258,195,492
180,204,24,-192,78,114,34,307,131,268,200,531
161,190,29,-175,65,109,29,302,122,278,190,502
204,185,-19,-195,112,82,43,287,112,287,185,478
185,209,24,-197,80,117,63,292,122,287,195,512
185,219,34,-202,75,126,68,287,122,297,195,512
195,224,29,-209,82,126,73,278,117,297,190,483
200,234,34,-217,82,134,53,283,126,297,190,497
214,204,-9,-209,112,97,53,283,126,297,190,497
161,204,43,-183,58,124,58,287,131,287,190,497
185,224,39,-204,73,131,63,287,136,297,190,507
229,214,-14,-222,122,100,48,268,126,287,175,507
214,209,-4,-212,109,102,43,258,102,278,161,497
190,185,-4,-187,97,90,39,244,92,268,156,478
180,180,0,-180,90,90,34,234,82,253,151,463
185,190,4,-187,90,97,39,229,87,224,151,453
190,209,19,-200,85,114,43,248,87,258,165,458
185,234,48,-209,68,141,63,268,107,292,185,468
170,224,53,-197,58,139,68,287,107,297,185,483
204,229,24,-217,90,126,73,278,112,292,170,483
239,244,4,-241,117,124,73,263,112,292,170,463
253,219,-34,-236,143,92,68,263,112,283,170,463
263,214,-48,-239,156,82,58,263,112,283,161,463
204,209,4,-207,100,107,58,263,112,287,180,463
180,195,14,-187,82,104,63,263,112,287,180,463
180,185,4,-183,87,95,68,273,117,297,190,492
156,180,24,-168,65,102,68,278,122,302,190,492
161,161,0,-161,80,80,63,263,102,292,165,468
161,141,-19,-151,90,61,58,248,92,283,151,439
131,112,-19,-122,75,46,43,244,82,258,141,444
97,82,-14,-90,56,34,29,244,78,234,136,448
156,92,-63,-124,109,14,29,234,87,263,146,444
214,131,-82,-173,148,24,24,239,87,273,161,439
195,151,-43,-173,119,53,48,234,97,283,151,444
151,156,4,-153,73,80,53,253,102,292,151,419
151,146,-4,-148,78,70,39,239,82,292,151,414
161,146,-14,-153,87,65,48,248,92,302,151,429
156,161,4,-158,75,82,53,273,112,317,175,473
151,180,29,-165,61,104,58,297,131,331,200,517
146,156,9,-151,68,82,24,263,97,302,175,483
146,156,9,-151,68,82,24,258,107,312,185,473
161,175,14,-168,73,95,29,263,126,322,190,468
161,185,24,-173,68,104,29,258,126,322,190,473
141,161,19,-151,61,90,19,234,107,312,175,473
161,170,9,-165,75,90,19,224,97,307,170,468
190,170,-19,-180,104,75,14,214,92,302,165,448
122,151,29,-136,46,90,14,204,82,297,161,434
151,151,0,-151,75,75,19,214,87,302,165,453
200,180,-19,-190,109,80,19,214,87,307,170,453
219,190,-29,-204,124,80,24,234,97,307,175,468
200,190,-9,-195,104,90,34,239,102,302,185,478
151,175,24,-163,63,100,24,224,87,322,175,468
156,185,29,-170,63,107,24,219,92,322,185,458
165,170,4,-168,80,87,24,204,78,297,161,448
146,151,4,-148,70,78,19,200,68,287,156,424
131,141,9,-136,61,75,9,195,63,287,151,429
117,117,0,-117,58,58,9,185,58,283,141,429
117,97,-19,-107,68,39,-4,180,39,268,122,395
117,117,0,-117,58,58,9,180,43,268,117,395
141,131,-9,-136,75,61,24,190,58,283,122,414
141,156,14,-148,63,85,34,200,63,283,126,414
151,161,9,-156,70,85,34,200,68,283,136,424
165,165,0,-165,82,82,34,190,82,287,146,424
180,185,4,-183,87,95,34,180,78,287,151,424
204,219,14,-212,95,117,43,180,68,297,151,419
156,146,-9,-151,82,68,29,175,53,287,146,400
102,122,19,-112,41,70,14,165,39,283,146,400
87,107,19,-97,34,63,0,185,29,273,141,380
97,102,4,-100,46,53,-9,165,14,258,122,361
122,102,-19,-112,70,41,-9,146,24,253,107,380
146,102,-43,-124,95,29,-9,126,34,248,92,400
87,82,-4,-85,46,39,-9,122,34,248,92,385
63,82,19,-73,21,51,-4,136,34,253,97,380
58,87,29,-73,14,58,4,151,43,273,126,385
73,78,4,-75,34,41,4,156,43,263,126,380
102,92,-9,-97,56,41,0,141,39,253,107,366
122,102,-19,-112,70,41,-14,131,29,244,82,351
151,117,-34,-134,92,41,9,136,29,248,92,370
146,122,-24,-134,85,48,-9,141,29,244,102,361
82,97,14,-90,34,56,-9,131,19,244,92,375
87,112,24,-100,31,68,0,136,29,248,107,375
92,126,34,-109,29,80,9,136,39,253,117,370
43,78,34,-61,4,56,9,126,39,258,107,356
165,165,0,-165,82,82,48,131,34,258,117,366
126,156,29,-141,48,92,39,136,39,263,107,361
107,117,9,-112,48,63,19,131,24,253,87,341
87,87,0,-87,43,43,9,126,19,244,78,331
68,58,-9,-63,39,24,0,122,14,234,68,322
48,29,-19,-39,34,4,-9,117,9,224,58,312
-4,9,14,-2,-9,12,-4,126,9,229,68,307
0,14,14,-7,-7,14,9,102,4,224,63,326
29,9,-19,-19,24,-4,0,107,4,229,58,307
0,0,0,0,0,0,0,117,19,209,58,302
-78,-58,19,68,-48,-19,-4,82,9,200,39,292
-92,-87,4,90,-48,-41,-19,58,-19,180,29,273
-39,-78,-39,58,0,-58,-24,58,-29,165,0,244
-34,-68,-34,51,0,-51,-24,73,-29,180,9,258
-78,-68,9,73,-43,-29,-14,73,-14,180,14,278
-97,-107,-9,102,-43,-58,-24,73,-24,180,9,263
-78,-92,-14,85,-31,-53,-24,73,-19,180,14,263
-87,-63,24,75,-56,-19,-24,73,-9,185,19,268
-122,-117,4,119,-63,-56,-39,63,-19,180,14,263
-131,-146,-14,139,-58,-80,-48,58,-34,170,-4,253
-97,-131,-34,114,-31,-82,-63,48,-48,161,-14,234
-78,-136,-58,107,-9,-97,-78,24,-43,151,-14,224
-53,-112,-58,82,2,-85,-68,34,-39,156,0,239
-4,-92,-87,48,41,-90,-68,34,-34,161,-4,244
-4,-73,-68,39,31,-70,-78,48,-29,161,0,248
-24,-58,-34,41,4,-46,-63,34,-24,165,4,253
-34,-58,-24,46,-4,-41,-53,63,-14,185,9,263
4,-34,-39,14,21,-36,-48,63,-14,195,24,273
-4,-29,-24,17,9,-26,-48,63,-9,195,29,258
-63,-48,14,56,-39,-17,-48,68,-9,190,24,258
-102,-63,39,82,-70,-12,-29,68,0,204,39,278
-112,-58,53,85,-82,-2,-14,78,9,209,43,283
-156,-73,82,114,-119,4,-4,78,19,224,58,287
-141,-58,82,100,-112,12,-4,68,14,209,53,283
-107,-58,48,82,-78,-4,-39,39,-9,200,29,263
-68,-24,43,46,-56,9,-48,43,-4,195,24,268
-58,-43,14,51,-36,-14,-39,43,-9,190,24,258
-92,-78,14,85,-53,-31,-39,53,0,185,19,244
-53,-43,9,48,-31,-17,-43,53,14,200,34,244
-14,-24,-9,19,-2,-17,-34,53,19,224,48,268
-43,-29,14,36,-29,-7,-34,63,14,204,53,278
-39,-19,19,29,-29,0,-48,68,9,204,29,268
-87,-39,48,63,-68,4,-48,63,-14,195,24,258
-102,-58,43,80,-73,-7,-34,63,14,209,24,263
-141,-87,53,114,-97,-17,-48,58,9,200,34,253
-190,-117,73,153,-131,-21,-53,53,-4,175,29,239
-200,-161,39,180,-119,-61,-63,53,-19,161,9,224
-200,-165,34,183,-117,-65,-73,24,-29,151,-4,219
-195,-170,24,183,-109,-73,-73,14,-34,146,-14,219
-175,-165,9,170,-92,-78,-68,9,-39,141,-24,224
-170,-156,14,163,-92,-70,-63,14,-43,136,-34,209
-170,-180,-9,175,-80,-95,-78,0,-53,122,-43,200
-204,-204,0,204,-102,-102,-92,-4,-68,107,-53,175
-195,-195,0,195,-97,-97,-97,-9,-73,102,-53,180
-185,-190,-4,187,-90,-97,-87,-4,-58,122,-39,195
-200,-190,9,195,-104,-90,-82,9,-53,131,-34,195
-253,-200,53,226,-153,-73,-87,0,-53,131,-29,195
-297,-239,58,268,-178,-90,-92,0,-53,131,-29,195
-297,-248,48,273,-173,-100,-87,-19,-63,112,-48,190
-258,-239,19,248,-139,-109,-92,-19,-73,102,-58,175
-229,-224,4,226,-117,-109,-107,-19,-82,97,-63,175
-239,-224,14,231,-126,-104,-107,-19,-82,97,-63,175
-258,-229,29,244,-143,-100,-97,-9,-68,112,-58,180
-273,-244,29,258,-151,-107,-92,-4,-63,117,-43,185
-287,-253,34,270,-161,-109,-87,0,-53,136,-39,195
-278,-258,19,268,-148,-119,-82,0,-48,131,-39,200
-297,-302,-4,300,-146,-153,-102,-24,-78,107,-63,170
-292,-302,-9,297,-141,-156,-107,-24,-73,102,-68,170
-248,-253,-4,251,-122,-129,-97,-9,-78,97,-58,185
-229,-244,-14,236,-107,-129,-97,0,-68,102,-63,185
-239,-253,-14,246,-112,-134,-92,4,-48,107,-48,195
-214,-244,-29,229,-92,-136,-87,0,-63,112,-48,195
-175,-234,-58,204,-58,-146,-82,4,-63,117,-58,190
-175,-253,-78,214,-48,-165,-78,9,-63,112,-63,185
-248,-292,-43,270,-102,-168,-82,-4,-73,87,-78,170
-273,-297,-24,285,-124,-161,-82,-9,-78,92,-78,165
-322,-297,24,309,-173,-136,-73,-9,-73,102,-68,175
-375,-356,19,366,-197,-168,-87,-14,-87,87,-92,151
-331,-351,-19,341,-156,-185,-87,-24,-87,82,-97,141
-351,-336,14,344,-183,-161,-68,-24,-82,82,-92,146
-263,-292,-29,278,-117,-161,-68,-24,-82,87,-92,146
-170,-278,-107,224,-31,-192,-58,-14,-82,92,-97,146
-209,-283,-73,246,-68,-178,-58,9,-78,102,-92,151
-253,-307,-53,280,-100,-180,-58,-14,-73,97,-82,161
-263,-287,-24,275,-119,-156,-58,-14,-68,92,-78,170
-292,-283,9,287,-151,-136,-58,-4,-63,92,-68,180
-180,-209,-29,195,-75,-119,-24,29,-34,126,-39,209
-287,-292,-4,290,-141,-148,-68,4,-53,97,-63,185
-258,-302,-43,280,-107,-173,-87,-4,-73,97,-73,185
-209,-253,-43,231,-82,-148,-87,9,-68,107,-58,195
-273,-268,4,270,-139,-131,-92,4,-78,107,-58,195
-287,-317,-29,302,-129,-173,-112,-14,-92,78,-78,175
-209,-287,-78,248,-65,-183,-102,-24,-92,78,-78,175
-190,-234,-43,212,-73,-139,-82,4,-63,117,-48,190
-263,-209,53,236,-158,-78,-58,19,-29,136,-24,219
-278,-224,53,251,-165,-85,-63,19,-24,141,-19,229
-253,-244,9,248,-131,-117,-78,14,-34,141,-39,219
-292,-273,19,283,-156,-126,-58,34,-24,146,-24,224
-331,-297,34,314,-183,-131,-53,63,9,180,19,239
-234,-263,-29,248,-102,-146,-73,97,48,234,73,268
-117,-170,-53,143,-31,-112,-58,185,136,366,209,366
-126,-87,39,107,-82,-24,-19,297,263,561,444,551
-87,-29,58,58,-73,14,-29,419,400,761,732,775
43,43,0,-43,21,21,-82,536,536,961,1029,1019
165,122,-43,-143,104,39,-117,707,692,1200,1366,1302
268,219,-48,-244,158,85,-126,985,912,1512,1781,1649
287,248,-39,-268,163,104,-117,1395,1224,1878,2239,2025
287,273,-14,-280,151,129,-87,1849,1615,2293,2713,2410
385,424,39,-405,173,231,-58,2142,1932,2635,3103,2771
580,600,19,-590,280,309,-126,2030,1883,2654,3186,2918
771,668,-102,-719,436,283,-239,1620,1527,2322,2884,2806
814,736,-78,-775,446,329,-283,1249,1180,1898,2396,2596
668,883,214,-775,226,549,-204,912,868,1483,1869,2347
351,883,531,-617,-90,707,-136,405,439,941,1210,1927
9,634,624,-322,-307,629,-126,-117,-53,287,375,1268
-68,463,531,-197,-300,497,-43,-463,-419,-253,-370,575
-78,366,444,-143,-261,405,24,-741,-707,-634,-883,48
-326,248,575,39,-451,412,82,-985,-902,-819,-1117,-234
-522,283,805,119,-663,544,200,-1058,-936,-800,-1088,-283
-463,312,775,75,-619,544,170,-1122,-1049,-834,-1049,-273
-278,248,527,14,-402,387,-4,-1254,-1259,-966,-1083,-307
-258,180,439,39,-348,309,-136,-1254,-1298,-971,-1039,-297
-473,48,522,212,-497,285,-185,-1141,-1195,-878,-936,-234
-556,-92,463,324,-509,185,-244,-1015,-1093,-800,-873,-214
-409,-78,331,244,-370,126,-273,-854,-951,-692,-771,-175
-292,9,302,141,-297,156,-244,-658,-766,-517,-614,-87
-326,-53,273,190,-300,109,-263,-522,-639,-409,-522,-43
-444,-239,204,341,-324,-17,-312,-434,-566,-366,-488,-58
-488,-326,161,407,-324,-82,-287,-302,-453,-268,-414,-4
-331,-244,87,287,-209,-78,-204,-151,-326,-161,-302,73
-126,-185,-58,156,-34,-122,-175,-97,-273,-112,-263,87
-170,-200,-29,185,-70,-114,-146,-48,-224,-68,-229,107
-180,-195,-14,187,-82,-104,-126,-19,-190,-34,-195,112
-185,-165,19,175,-102,-73,-117,0,-170,-29,-180,131
-239,-185,53,212,-146,-65,-102,34,-156,-24,-175,146
-278,-239,39,258,-158,-100,-112,43,-156,-29,-180,131
-297,-287,9,292,-153,-139,-126,39,-161,-34,-190,112
-292,-287,4,290,-148,-141,-117,43,-151,-19,-195,126
-263,-297,-34,280,-114,-165,-112,53,-146,-14,-175,117
-229,-287,-58,258,-85,-173,-117,53,-151,-19,-175,122
-244,-248,-4,246,-119,-126,-97,58,-146,-9,-180,122
-258,-239,19,248,-139,-109,-78,58,-136,0,-170,136
-234,-195,39,214,-136,-78,-58,63,-126,9,-161,141
-234,-190,43,212,-139,-73,-39,92,-117,19,-161,146
-239,-229,9,234,-124,-109,-63,97,-97,34,-161,141
-239,-239,0,239,-119,-119,-58,102,-87,34,-151,146
-229,-224,4,226,-117,-109,-48,112,-82,39,-136,156
-244,-263,-19,253,-112,-141,-53,117,-82,39,-136,151
-253,-263,-9,258,-122,-136,-53,97,-97,24,-151,156
-258,-258,0,258,-129,-129,-58,82,-102,14,-151,156
-219,-248,-29,234,-95,-139,-58,78,-102,24,-151,165
-204,-224,-19,214,-92,-122,-73,97,-97,29,-151,151
-175,-229,-53,202,-61,-141,-68,112,-107,24,-151,141
-170,-248,-78,209,-46,-163,-73,92,-107,9,-156,141
-200,-263,-63,231,-68,-163,-78,78,-107,14,-165,151
-258,-287,-29,273,-114,-158,-78,53,-107,19,-156,165
-292,-292,0,292,-146,-146,-78,43,-117,9,-161,175
-263,-268,-4,265,-129,-136,-78,68,-107,9,-151,156
-219,-229,-9,224,-104,-119,-68,82,-102,29,-141,185
-219,-229,-9,224,-104,-119,-68,102,-102,29,-141,175
-209,-234,-24,222,-92,-129,-58,92,-97,19,-156,180
-244,-239,4,241,-124,-117,-58,92,-87,34,-151,180
-239,-214,24,226,-131,-95,-34,122,-68,43,-126,209
-204,-175,29,190,-117,-73,-43,112,-63,43,-122,190
-185,-239,-53,212,-65,-146,-68,68,-87,24,-141,175
-185,-219,-34,202,-75,-126,-82,63,-97,19,-146,175
-170,-151,19,161,-95,-65,-53,78,-92,14,-146,185
-190,-170,19,180,-104,-75,-73,63,-117,0,-151,165
-204,-229,-24,217,-90,-126,-78,39,-136,-9,-165,165
-170,-195,-24,183,-73,-109,-58,68,-102,14,-146,195
-117,-146,-29,131,-43,-87,-53,78,-78,29,-126,195
-112,-151,-39,131,-36,-95,-53,68,-92,19,-136,180
-156,-175,-19,165,-68,-97,-68,43,-102,9,-165,170
-126,-175,-48,151,-39,-112,-78,24,-122,0,-170,161
-126,-185,-58,156,-34,-122,-73,34,-122,-9,-170,156
-141,-200,-58,170,-41,-129,-92,48,-126,-4,-170,146
-180,-190,-9,185,-85,-100,-87,53,-107,0,-165,170
-195,-204,-9,200,-92,-107,-82,58,-102,4,-146,170
-165,-214,-48,190,-58,-131,-78,58,-97,4,-151,170
-165,-229,-63,197,-51,-146,-73,39,-97,4,-151,156
-214,-224,-9,219,-102,-117,-97,48,-107,-4,-161,156
-253,-229,24,241,-139,-102,-82,43,-107,-4,-156,156
-229,-219,9,224,-119,-104,-82,43,-107,-4,-156,146
-190,-229,-39,209,-75,-134,-87,39,-117,-9,-156,141
-200,-224,-24,212,-87,-124,-78,29,-126,-29,-170,131
-219,-244,-24,231,-97,-134,-73,24,-122,-43,-175,131
-185,-229,-43,207,-70,-136,-73,24,-117,-43,-180,122
-141,-204,-63,173,-39,-134,-73,19,-112,-19,-180,112
-112,-165,-53,139,-29,-109,-58,43,-107,-19,-161,122
-87,-151,-63,119,-12,-107,-53,48,-107,-19,-156,126
-102,-156,-53,129,-24,-104,-58,48,-122,-34,-156,131
-48,-122,-73,85,12,-97,-53,53,-107,-14,-151,141
-73,-126,-53,100,-9,-90,-58,43,-112,-29,-151,141
-136,-180,-43,158,-46,-112,-68,39,-117,-48,-161,122
-195,-239,-43,217,-75,-141,-87,34,-122,-63,-175,112
-244,-268,-24,256,-109,-146,-78,29,-126,-53,-190,112
-204,-219,-14,212,-95,-117,-63,43,-112,-39,-185,122
-170,-180,-9,175,-80,-95,-58,68,-107,-39,-165,131
-112,-161,-48,136,-31,-104,-58,58,-107,-39,-170,131
-78,-151,-73,114,-2,-112,-73,48,-117,-53,-175,117
-107,-151,-43,129,-31,-97,-53,58,-97,-48,-165,122
-126,-136,-9,131,-58,-73,-4,92,-73,-24,-146,161
-151,-122,29,136,-90,-46,14,102,-63,-19,-122,180
-170,-141,29,156,-100,-56,14,102,-63,-24,-131,165
-161,-190,-29,175,-65,-109,-14,68,-97,-68,-165,141
-146,-185,-39,165,-53,-112,-14,68,-107,-68,-180,131
-146,-209,-63,178,-41,-136,-29,58,-107,-78,-195,126
-190,-253,-63,222,-63,-158,-53,43,-126,-97,-214,117
-190,-239,-48,214,-70,-143,-58,34,-131,-112,-209,122
-175,-229,-53,202,-61,-141,-48,43,-126,-107,-204,126
-170,-209,-39,190,-65,-124,-29,68,-117,-87,-185,141
-170,-200,-29,185,-70,-114,-19,58,-112,-82,-190,165
-151,-219,-68,185,-41,-143,-39,43,-126,-107,-219,136
-165,-234,-68,200,-48,-151,-53,34,-151,-126,-229,126
-190,-258,-68,224,-61,-163,-63,24,-151,-136,-244,117
-190,-268,-78,229,-56,-173,-78,19,-161,-141,-248,107
-126,-190,-63,158,-31,-126,-58,34,-146,-136,-224,131
-102,-165,-63,134,-19,-114,-39,53,-141,-122,-229,136
-97,-151,-53,124,-21,-102,-19,73,-112,-102,-204,161
-73,-73,0,73,-36,-36,9,112,-82,-73,-170,214
-63,-92,-29,78,-17,-61,-4,92,-87,-97,-180,170
-78,-146,-68,112,-4,-107,-34,58,-131,-136,-234,161
-92,-170,-78,131,-7,-124,-48,43,-161,-165,-258,146
-102,-200,-97,151,-2,-148,-68,24,-180,-185,-287,136
-92,-180,-87,136,-2,-134,-63,24,-170,-185,-287,136
-48,-136,-87,92,19,-112,-53,29,-175,-185,-287,146
-82,-126,-43,104,-19,-85,-48,34,-180,-180,-287,146
-146,-165,-19,156,-63,-92,-58,34,-185,-185,-297,136
-175,-190,-14,183,-80,-102,-78,29,-204,-204,-312,112
-151,-204,-53,178,-48,-129,-92,19,-224,-234,-341,102
-141,-219,-78,180,-31,-148,-102,14,-244,-248,-361,82
-131,-214,-82,173,-24,-148,-107,9,-253,-263,-380,73
-141,-200,-58,170,-41,-129,-92,4,-263,-273,-390,82
-107,-195,-87,151,-9,-141,-92,0,-263,-278,-395,82
-131,-185,-53,158,-39,-119,-102,-4,-263,-278,-405,87
-141,-185,-43,163,-48,-114,-102,-9,-263,-283,-395,87
-141,-224,-82,183,-29,-153,-117,-24,-268,-297,-405,73
-170,-253,-82,212,-43,-168,-126,-39,-278,-312,-409,73
-195,-268,-73,231,-61,-170,-141,-53,-292,-326,-424,68
-175,-278,-102,226,-36,-190,-141,-68,-297,-336,-429,58
-136,-209,-73,173,-31,-141,-122,-48,-258,-307,-409,87
-122,-170,-48,146,-36,-109,-107,-34,-258,-283,-385,107
-117,-151,-34,134,-41,-92,-107,-34,-258,-292,-380,112
-68,-131,-63,100,-2,-97,-117,-34,-258,-287,-375,126
-58,-136,-78,97,9,-107,-112,-14,-229,-278,-341,151
-97,-136,-39,117,-29,-87,-107,4,-219,-244,-322,156
-107,-136,-29,122,-39,-82,-87,14,-204,-214,-302,180
-107,-131,-24,119,-41,-78,-73,24,-190,-190,-273,214
-112,-122,-9,117,-51,-65,-68,19,-170,-180,-258,224
-87,-117,-29,102,-29,-73,-63,24,-161,-165,-239,234
-58,-82,-24,70,-17,-53,-39,48,-141,-141,-214,253
-14,-73,-58,43,21,-65,-34,48,-117,-131,-204,268
-29,-112,-82,70,26,-97,-34,43,-126,-126,-190,258
-48,-117,-68,82,9,-92,-34,58,-112,-112,-195,263
-29,-82,-53,56,12,-68,-19,92,-73,-73,-161,297
-14,-43,-29,29,7,-36,0,107,-48,-48,-112,326
0,-43,-43,21,21,-43,29,97,-39,-34,-97,326
0,-39,-39,19,19,-39,14,97,-34,-9,-97,326
-29,-48,-19,39,-4,-34,0,97,-29,-4,-97,326
-58,-102,-43,80,-7,-73,0,97,-24,-9,-97,326
-136,-122,14,129,-75,-53,19,112,0,0,-78,346
-131,-92,39,112,-85,-26,39,131,39,34,-34,370
-63,-39,24,51,-43,-7,63,141,48,58,-19,390
-48,-34,14,41,-31,-9,73,146,53,68,-9,405
-112,-87,24,100,-68,-31,58,131,39,63,-24,390
-146,-97,48,122,-97,-24,63,122,48,63,-19,395
-131,-97,34,114,-82,-31,68,112,43,63,-24,390
-126,-126,0,126,-63,-63,48,97,24,39,-43,361
-117,-131,-14,124,-51,-73,43,87,34,48,-39,356
-117,-102,14,109,-65,-43,53,102,48,43,-19,385
-156,-117,39,136,-97,-39,48,102,48,43,-14,419
-180,-141,39,161,-109,-51,29,87,34,43,-24,385
-136,-141,-4,139,-65,-73,29,78,39,53,-24,361
-146,-102,43,124,-95,-29,43,87,53,53,-9,395
-136,-78,58,107,-97,-9,43,87,58,63,-4,395
-117,-58,58,87,-87,0,43,82,58,63,-4,366
-92,-34,58,63,-75,12,39,78,58,63,9,385
-68,-58,9,63,-39,-24,43,78,58,63,14,380
-112,-53,58,82,-85,2,53,82,63,53,19,375
-78,-29,48,53,-63,9,63,82,68,63,24,380
-39,-24,14,31,-26,-4,63,92,78,73,29,400
-58,-24,34,41,-46,4,63,92,63,73,24,400
-87,-43,43,65,-65,0,63,87,63,73,29,390
-102,-43,58,73,-80,7,63,87,63,68,34,385
-97,-58,39,78,-68,-9,58,63,53,29,19,370
-102,-53,48,78,-75,-2,53,73,48,53,29,370
-117,-43,73,80,-95,14,63,82,63,78,43,375
-141,-68,73,104,-107,2,58,92,58,73,39,385
-122,-68,53,95,-87,-7,53,78,48,53,29,385
-102,-58,43,80,-73,-7,53,58,43,48,24,366
-102,-87,14,95,-58,-36,48,53,39,34,19,366
-107,-97,9,102,-58,-43,39,48,34,29,4,366
-141,-97,43,119,-92,-26,58,58,24,39,14,375
-151,-107,43,129,-97,-31,63,58,24,34,14,375
-136,-112,24,124,-80,-43,68,68,29,39,24,405
-146,-112,34,129,-90,-39,68,73,34,39,24,405
-156,-136,19,146,-87,-58,53,63,29,29,14,380
-161,-151,9,156,-85,-70,48,53,24,29,4,361
-195,-175,19,185,-107,-78,34,53,19,14,0,375
-234,-200,34,217,-134,-82,19,58,19,0,0,390
-170,-195,-24,183,-73,-109,29,43,29,29,9,395
-107,-161,-53,134,-26,-107,34,43,19,29,24,390
-122,-146,-24,134,-48,-85,68,34,19,29,14,395
-161,-146,14,153,-87,-65,82,48,14,29,14,370
-126,-126,0,126,-63,-63,82,29,14,29,14,361
-102,-117,-14,109,-43,-65,97,43,24,39,14,380
-92,-92,0,92,-46,-46,107,73,43,53,39,429
-82,-63,19,73,-51,-21,117,102,63,68,63,478
-97,-92,4,95,-51,-43,82,73,34,48,39,448
-107,-87,19,97,-63,-34,92,73,39,58,48,444
-102,-63,39,82,-70,-12,107,82,53,68,53,444
-112,-48,63,80,-87,7,117,82,48,68,53,453
-63,-34,29,48,-46,-2,68,63,34,43,43,439
34,73,39,-53,-2,56,97,97,68,82,82,478
14,34,19,-24,-2,26,92,73,48,82,63,453
-73,-63,9,68,-41,-26,73,39,24,53,34,414
-87,-39,48,63,-68,4,68,29,19,48,29,429
-107,-53,53,80,-80,0,68,34,29,48,34,434
-126,-58,68,92,-97,4,68,39,29,48,39,439
-146,-63,82,104,-114,9,68,43,29,48,43,444
-165,-68,97,117,-131,14,68,48,29,48,48,448
-185,-53,131,119,-158,39,92,58,39,63,53,453
-156,-34,122,95,-139,43,107,43,34,68,53,473
-102,-24,78,63,-90,26,97,58,34,82,53,453
-107,-19,87,63,-97,34,97,78,48,73,58,448
-156,-63,92,109,-124,14,87,53,43,58,53,448
-151,-78,73,114,-112,-2,78,29,19,43,48,439
-78,-53,24,65,-51,-14,78,29,14,34,24,419
-53,-29,24,41,-39,-2,82,43,19,53,39,444
-97,-48,48,73,-73,0,82,39,9,39,34,448
-107,-97,9,102,-58,-43,73,34,-4,34,19,429
-78,-92,-14,85,-31,-53,73,29,-4,29,14,424
-78,-73,4,75,-41,-34,73,24,0,29,9,424
-136,-126,9,131,-73,-58,63,29,14,34,24,434
-161,-146,14,153,-87,-65,68,39,14,34,14,439
-141,-122,19,131,-80,-51,68,43,14,34,14,434
-136,-117,19,126,-78,-48,68,34,34,34,24,439
-126,-131,-4,129,-61,-68,68,24,4,24,14,424
-102,-151,-48,126,-26,-100,48,14,-4,14,-4,419
-126,-170,-43,148,-41,-107,19,19,-14,0,-14,414
-170,-195,-24,183,-73,-109,14,-4,-24,-9,-24,409
-136,-151,-14,143,-61,-82,29,29,-9,19,0,424
-73,-102,-29,87,-21,-65,48,34,4,39,24,448
-58,-73,-14,65,-21,-43,63,39,24,48,39,448
-92,-68,24,80,-58,-21,78,48,39,53,43,463
-107,-97,9,102,-58,-43,68,43,29,53,34,478
-102,-97,4,100,-53,-46,73,48,29,53,34,478
-131,-117,14,124,-73,-51,73,43,29,63,43,478
-102,-107,-4,104,-48,-56,63,29,14,43,34,468
-53,-73,-19,63,-17,-46,53,24,14,53,34,468
-9,-14,-4,12,-2,-9,58,43,34,58,43,492
4,-9,-14,2,9,-12,82,58,43,63,58,502
-24,-19,4,21,-14,-7,97,82,68,68,68,507
-14,-19,-4,17,-4,-12,82,58,58,63,63,488
4,-24,-29,9,17,-26,82,43,48,78,68,502
-43,-53,-9,48,-17,-31,73,39,29,48,63,502
-58,-68,-9,63,-24,-39,48,29,9,39,29,483
-78,-73,4,75,-41,-34,68,29,9,29,29,473
