I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-97,-48,48,73,-73,0,29,-9,-19,-14,-4,-34
-82,-29,53,56,-68,12,39,-9,-19,-14,-4,-34
-78,-9,68,43,-73,29,43,-14,-19,-14,-4,-29
-82,-19,63,51,-73,21,43,-14,-19,-14,-9,-29
-92,-19,73,56,-82,26,43,-9,-19,-14,-9,-29
-92,-39,53,65,-73,7,34,-19,-19,-24,-14,-34
-92,-48,43,70,-68,-2,34,-19,-24,-29,-14,-39
-102,-63,39,82,-70,-12,34,-24,-34,-29,-24,-43
-102,-73,29,87,-65,-21,29,-29,-43,-39,-24,-48
-117,-68,48,92,-82,-9,39,-29,-34,-34,-19,-39
-122,-63,58,92,-90,-2,34,-24,-29,-34,-19,-43
-126,-53,73,90,-100,9,34,-14,-29,-29,-19,-43
-122,-48,73,85,-97,12,34,-9,-24,-24,-19,-39
-107,-34,73,70,-90,19,39,0,-19,-14,-9,-34
-97,-29,68,63,-82,19,43,0,-19,-14,-9,-29
-92,-19,73,56,-82,26,48,0,-14,-9,-9,-24
-92,-9,82,51,-87,36,48,4,-9,-4,-9,-24
-102,-29,73,65,-87,21,39,4,-9,-14,-19,-34
-102,-39,63,70,-82,12,39,4,-9,-14,-19,-29
-102,-48,53,75,-78,2,39,0,-9,-14,-19,-29
-97,-58,39,78,-68,-9,39,-4,-9,-14,-14,-29
-97,-58,39,78,-68,-9,39,-4,-14,-14,-14,-29
-102,-58,43,80,-73,-7,29,-9,-19,-14,-19,-34
-117,-58,58,87,-87,0,29,-9,-24,-14,-19,-34
-122,-63,58,92,-90,-2,34,-4,-29,-19,-24,-34
-102,-48,53,75,-78,2,39,4,-14,-24,-19,-24
-97,-43,53,70,-75,4,34,4,-14,-19,-14,-29
-102,-29,73,65,-87,21,39,4,-9,-9,-9,-29
-87,-24,63,56,-75,19,53,14,4,9,-4,-24
-78,-34,43,56,-61,4,39,4,0,9,-9,-29
-82,-29,53,56,-68,12,39,4,0,0,-9,-29
-87,-24,63,56,-75,19,34,4,-4,-9,-14,-29
-97,-24,73,61,-85,24,29,4,-4,-14,-19,-24
-82,-9,73,46,-78,31,39,4,-4,-4,0,-24
-92,-9,82,51,-87,36,39,9,4,4,0,-19
-92,-9,82,51,-87,36,43,9,4,4,4,-14
-87,-14,73,51,-80,29,43,9,4,4,4,-9
-87,-14,73,51,-80,29,43,19,4,4,9,-9
-87,-4,82,46,-85,39,43,19,9,4,9,-9
-78,-4,73,41,-75,34,43,24,9,9,14,-9
-73,-14,58,43,-65,21,43,24,9,14,14,-9
-92,-29,63,61,-78,17,34,14,9,4,-4,-29
-92,-29,63,61,-78,17,29,9,9,4,4,-29
-102,-34,68,68,-85,17,29,4,9,4,4,-24
-112,-34,78,73,-95,21,34,4,9,4,4,-19
-102,-9,92,56,-97,41,24,14,0,4,4,-29
-97,-9,87,53,-92,39,19,0,0,4,4,-29
-87,-4,82,46,-85,39,19,9,0,9,9,-29
-87,4,92,41,-90,48,24,9,0,9,9,-34
-82,-4,78,43,-80,36,34,9,9,9,4,-24
-78,-9,68,43,-73,29,34,9,9,4,4,-19
-87,-9,78,48,-82,34,29,9,14,4,4,-14
-73,9,82,31,-78,46,29,4,14,9,9,-4
-68,4,73,31,-70,39,24,14,4,9,9,-14
-68,4,73,31,-70,39,29,9,4,9,14,-4
-73,4,78,34,-75,41,34,9,4,9,14,0
-73,4,78,34,-75,41,39,9,9,9,14,0
-82,14,97,34,-90,56,29,9,9,9,14,-4
-82,14,97,34,-90,56,34,9,9,9,14,-4
-82,14,97,34,-90,56,34,9,9,9,9,-14
-87,14,102,36,-95,58,24,9,9,9,4,-19
-82,4,87,39,-85,46,14,4,-9,0,9,-14
-82,4,87,39,-85,46,14,-4,-9,0,9,0
-58,14,73,21,-65,43,14,-4,-9,0,14,4
-48,24,73,12,-61,48,14,-4,-9,0,19,19
-53,4,58,24,-56,31,19,-14,-14,0,9,9
-73,-4,68,39,-70,31,19,-14,-14,0,9,9
-78,4,82,36,-80,43,19,-14,-14,0,4,4
-82,4,87,39,-85,46,14,-19,-19,-4,4,4
-82,4,87,39,-85,46,24,-9,-9,-4,9,14
-73,4,78,34,-75,41,24,-9,-9,0,14,14
-73,0,73,36,-73,36,24,-9,-9,0,14,9
-73,0,73,36,-73,36,24,-24,-19,-9,9,9
-58,9,68,24,-63,39,9,-24,-24,0,9,4
-63,9,73,26,-68,41,9,-24,-24,0,9,4
-78,9,87,34,-82,48,9,-24,-24,0,9,9
-92,14,107,39,-100,61,9,-24,-24,0,9,9
-82,14,97,34,-90,56,-4,-43,-43,-19,-9,-4
-78,9,87,34,-82,48,-4,-43,-43,-19,-9,-4
-78,4,82,36,-80,43,0,-43,-43,-14,-4,0
-73,0,73,36,-73,36,0,-43,-43,-14,-4,0
-78,9,87,34,-82,48,0,-53,-43,-24,-4,0
-73,19,92,26,-82,56,0,-43,-43,-24,-4,0
-63,24,87,19,-75,56,4,-43,-43,-19,0,0
-58,24,82,17,-70,53,9,-43,-48,-19,0,4
-68,14,82,26,-75,48,9,-39,-39,-9,0,-4
-73,9,82,31,-78,46,9,-39,-39,-9,-4,-4
-82,9,92,36,-87,51,9,-39,-39,-9,-4,-9
-87,9,97,39,-92,53,9,-39,-43,-14,0,-9
-87,0,87,43,-87,43,4,-43,-48,-24,4,-9
-73,4,78,34,-75,41,4,-43,-43,-14,0,-9
-73,4,78,34,-75,41,0,-48,-48,-14,-4,-9
-73,0,73,36,-73,36,-4,-53,-63,-14,-24,-9
-102,-9,92,56,-97,41,-4,-73,-63,-24,-14,-9
-87,0,87,43,-87,43,0,-58,-58,-29,-9,-9
-82,4,87,39,-85,46,4,-53,-48,-24,-4,-4
-78,9,87,34,-82,48,9,-48,-48,-19,0,0
-73,14,87,29,-80,51,14,-43,-48,-14,4,4
-68,19,87,24,-78,53,19,-39,-48,-9,9,9
-82,19,102,31,-92,61,29,-29,-34,-9,14,9
-87,19,107,34,-97,63,39,-29,-34,-4,14,14
-92,29,122,31,-107,75,48,-29,-34,-4,19,14
-92,34,126,29,-109,80,53,-29,-34,-4,19,14
-107,24,131,41,-119,78,43,-34,-34,-14,9,9
-112,14,126,48,-119,70,39,-34,-34,-14,4,0
-112,4,117,53,-114,61,34,-34,-34,-14,4,-4
-117,-4,112,61,-114,53,34,-39,-34,-14,4,-4
-107,19,126,43,-117,73,39,-29,-24,-4,9,9
-92,34,126,29,-109,80,58,-19,-14,0,19,14
-82,48,131,17,-107,90,102,-9,-9,14,24,19
-87,58,146,14,-117,102,136,0,0,24,24,19
-82,68,151,7,-117,109,170,24,4,24,29,29
-82,63,146,9,-114,104,190,29,4,24,29,24
-82,53,136,14,-109,95,204,34,4,24,24,19
-82,43,126,19,-104,85,214,39,9,24,19,14
-102,34,136,34,-119,85,234,29,9,24,14,0
-112,29,141,41,-126,85,234,29,9,24,14,0
-107,34,141,36,-124,87,209,14,9,24,19,4
-97,29,126,34,-112,78,161,4,0,24,24,14
-82,34,117,24,-100,75,122,4,4,24,34,19
-63,48,112,7,-87,80,87,-4,4,24,34,24
-58,53,112,2,-85,82,48,-19,-9,19,34,29
-48,58,107,-4,-78,82,9,-39,-19,14,34,29
-43,53,97,-4,-70,75,-24,-58,-34,9,43,48
-29,48,78,-9,-53,63,-48,-68,-43,9,43,48
-29,43,73,-7,-51,58,-58,-68,-43,9,43,53
-39,39,78,0,-58,58,-63,-68,-43,9,43,53
-34,53,87,-9,-61,70,-63,-73,-53,4,43,48
-29,58,87,-14,-58,73,-63,-78,-53,-4,39,39
-29,63,92,-17,-61,78,-58,-78,-53,-9,34,34
-24,68,92,-21,-58,80,-53,-78,-58,-14,29,29
-39,58,97,-9,-68,78,-43,-78,-68,-19,29,39
-43,58,102,-7,-73,80,-43,-78,-68,-14,29,39
-48,48,97,0,-73,73,-43,-78,-68,-14,29,39
-53,34,87,9,-70,61,-48,-78,-68,-9,29,39
-48,34,82,7,-65,58,-48,-78,-63,-9,29,43
-39,34,73,2,-56,53,-48,-82,-63,-14,19,39
-34,34,68,0,-51,51,-53,-87,-68,-19,19,34
-24,34,58,-4,-41,46,-53,-87,-68,-19,19,34
-9,43,53,-17,-31,48,-43,-82,-63,-4,24,43
-24,48,73,-12,-48,61,-39,-78,-58,-4,29,43
-34,39,73,-2,-53,56,-29,-68,-58,-4,29,43
-29,34,63,-2,-46,48,-29,-63,-68,-4,29,29
-48,19,68,14,-58,43,-34,-78,-78,-24,19,4
-58,14,73,21,-65,43,-24,-78,-63,-29,9,0
-63,14,78,24,-70,46,-29,-82,-73,-34,-4,-4
-73,9,82,31,-78,46,-29,-87,-78,-48,-19,-14
-78,-9,68,43,-73,29,-19,-87,-92,-39,-14,-14
-87,-14,73,51,-80,29,-19,-87,-97,-43,-19,-24
-87,-19,68,53,-78,24,-19,-92,-97,-43,-19,-29
-92,-24,68,58,-80,21,-19,-92,-92,-48,-24,-29
-102,-19,82,61,-92,31,-29,-82,-87,-48,-24,-19
-117,-19,97,68,-107,39,-34,-87,-82,-48,-29,-19
-122,-19,102,70,-112,41,-34,-87,-87,-48,-29,-24
-122,-19,102,70,-112,41,-34,-87,-82,-53,-29,-24
-126,-34,92,80,-109,29,-29,-87,-82,-53,-29,-24
-131,-39,92,85,-112,26,-24,-87,-82,-53,-29,-24
-136,-39,97,87,-117,29,-19,-87,-82,-53,-29,-19
-126,-29,97,78,-112,34,-9,-87,-78,-53,-24,-19
-112,-29,82,70,-97,26,-14,-87,-87,-53,-24,-29
-122,-39,82,80,-102,21,-19,-87,-92,-53,-34,-34
-126,-39,87,82,-107,24,-24,-92,-92,-53,-39,-34
-122,-39,82,80,-102,21,-29,-92,-92,-53,-39,-29
-107,-24,82,65,-95,29,-19,-92,-92,-63,-43,-19
-97,-24,73,61,-85,24,-19,-92,-92,-63,-43,-24
-92,-24,68,58,-80,21,-19,-92,-92,-63,-43,-24
-87,-29,58,58,-73,14,-19,-92,-92,-63,-43,-24
-97,-24,73,61,-85,24,-14,-92,-82,-58,-39,-14
-87,-14,73,51,-80,29,-14,-92,-82,-53,-34,-14
-87,-9,78,48,-82,34,-14,-87,-82,-48,-29,-14
-87,-14,73,51,-80,29,-14,-87,-82,-43,-24,-14
-97,-24,73,61,-85,24,-4,-92,-82,-53,-24,-14
-92,-14,78,53,-85,31,-4,-92,-82,-53,-24,-14
-102,-14,87,58,-95,36,-4,-92,-82,-53,-24,-19
-122,-14,107,68,-114,46,-4,-87,-82,-53,-24,-19
-112,-19,92,65,-102,36,-9,-97,-92,-53,-34,-19
-112,-29,82,70,-97,26,-14,-97,-92,-53,-34,-24
-117,-39,78,78,-97,19,-19,-102,-92,-63,-39,-39
-122,-43,78,82,-100,17,-24,-102,-92,-63,-39,-43
-117,-29,87,73,-102,29,-19,-97,-87,-53,-29,-24
-102,-19,82,61,-92,31,-14,-92,-82,-48,-24,-19
-97,-14,82,56,-90,34,-9,-87,-82,-43,-19,-14
-87,-9,78,48,-82,34,-4,-82,-78,-39,-24,-9
-97,-14,82,56,-90,34,-4,-82,-87,-39,-24,-9
-102,-19,82,61,-92,31,-4,-82,-82,-39,-24,-9
-102,-24,78,63,-90,26,-4,-82,-82,-39,-24,-9
-97,-29,68,63,-82,19,-4,-82,-82,-39,-24,-9
-136,-58,78,97,-107,9,-14,-82,-78,-48,-19,-19
-117,-39,78,78,-97,19,-14,-92,-87,-58,-29,-29
-97,-24,73,61,-85,24,-14,-97,-82,-63,-29,-19
-87,-24,63,56,-75,19,-9,-87,-82,-53,-34,-24
-73,0,73,36,-73,36,-14,-82,-82,-48,-39,-34
-63,24,87,19,-75,56,-9,-58,-58,-19,-34,-39
-97,29,126,34,-112,78,24,-4,0,39,4,-39
-131,63,195,34,-163,129,82,102,126,161,82,0
-131,122,253,4,-192,187,156,244,263,292,165,53
-122,146,268,-12,-195,207,195,351,366,370,229,107
-112,122,234,-4,-173,178,185,409,424,405,283,136
-58,126,185,-34,-122,156,151,468,497,453,356,200
39,165,126,-102,-43,146,112,570,619,556,502,317
185,234,48,-209,68,141,58,658,746,692,712,517
356,326,-29,-341,192,148,-19,707,854,834,976,766
483,380,-102,-431,292,139,-107,727,941,961,1224,1019
570,366,-204,-468,387,80,-185,692,956,980,1342,1180
600,336,-263,-468,431,36,-258,541,829,868,1283,1200
639,346,-292,-492,466,26,-292,307,610,692,1088,1117
673,385,-287,-529,480,48,-292,117,419,527,854,966
644,346,-297,-495,470,24,-224,58,312,405,580,732
473,170,-302,-322,387,-65,-126,-14,185,258,248,409
278,-4,-283,-136,280,-143,-39,-200,-73,19,-117,87
82,-82,-165,0,124,-124,73,-429,-414,-278,-448,-200
-136,-82,53,109,-95,-14,190,-610,-702,-488,-634,-351
-341,-68,273,204,-307,102,234,-707,-819,-536,-644,-351
-434,-24,409,229,-422,192,229,-771,-863,-512,-566,-322
-424,14,439,204,-431,226,214,-849,-936,-541,-546,-317
-429,24,453,202,-441,239,200,-961,-1054,-629,-561,-331
-429,-24,405,226,-417,190,165,-1024,-1102,-697,-580,-341
-414,-82,331,248,-373,124,126,-1024,-1088,-722,-570,-356
-380,-122,258,251,-319,68,78,-1015,-1054,-732,-575,-366
-370,-131,239,251,-305,53,34,-976,-1000,-722,-551,-341
-366,-131,234,248,-300,51,-39,-902,-902,-668,-497,-312
-341,-112,229,226,-285,58,-82,-790,-775,-590,-444,-278
-312,-68,244,190,-278,87,-73,-614,-600,-458,-346,-224
-268,-24,244,146,-256,109,-73,-434,-424,-331,-234,-165
-204,0,204,102,-204,102,-82,-326,-302,-239,-161,-112
-170,19,190,75,-180,104,-82,-253,-244,-165,-107,-73
-146,34,180,56,-163,107,-58,-200,-190,-112,-78,-43
-146,43,190,51,-168,117,-29,-146,-146,-78,-63,-29
-136,19,156,58,-146,87,-4,-112,-107,-58,-48,-29
-122,9,131,56,-126,70,14,-87,-78,-58,-53,-29
-102,24,126,39,-114,75,39,-58,-63,-48,-43,-39
-102,34,136,34,-119,85,58,-29,-29,-24,-24,-29
-117,34,151,41,-134,92,48,-9,-9,-19,-4,-19
-112,19,131,46,-122,75,14,-19,-29,-19,-9,-24
-97,24,122,36,-109,73,9,-24,-34,-19,-9,-14
-87,24,112,31,-100,68,9,-29,-34,-19,-9,-14
-78,24,102,26,-90,63,9,-34,-29,-19,-9,-14
-73,24,97,24,-85,61,9,-39,-19,-19,-9,-14
-82,9,92,36,-87,51,29,-9,4,-9,4,-9
-102,0,102,51,-102,51,39,9,14,4,14,-9
-117,-9,107,63,-112,48,43,24,24,19,19,0
-136,-19,117,78,-126,48,43,29,24,24,24,0
-117,0,117,58,-117,58,24,9,9,14,14,-9
-112,9,122,51,-117,65,14,4,4,9,14,-9
-107,14,122,46,-114,68,9,0,4,9,9,-9
-107,14,122,46,-114,68,4,0,4,9,9,-9
-107,14,122,46,-114,68,9,14,9,9,9,-9
-102,14,117,43,-109,65,19,24,24,19,9,-9
-102,14,117,43,-109,65,24,24,29,19,14,-9
-102,14,117,43,-109,65,29,24,29,19,14,-4
-97,24,122,36,-109,73,14,14,24,19,14,4
-92,24,117,34,-104,70,14,9,24,19,14,4
-87,24,112,31,-100,68,9,4,19,14,9,4
-78,19,97,29,-87,58,9,4,19,14,4,-4
-87,14,102,36,-95,58,24,9,24,4,-14,-9
-87,14,102,36,-95,58,29,24,34,9,-4,-4
-82,9,92,36,-87,51,29,24,39,14,0,-9
-87,14,102,36,-95,58,29,29,39,19,0,-14
-97,19,117,39,-107,68,29,39,53,19,0,-4
-112,19,131,46,-122,75,29,39,53,19,0,-4
-112,24,136,43,-124,80,29,34,53,19,0,-4
-112,24,136,43,-124,80,29,34,53,24,0,-4
-102,29,131,36,-117,80,34,48,53,34,9,0
-102,19,122,41,-112,70,34,48,58,34,9,4
-92,9,102,41,-97,56,24,48,58,34,9,9
-92,9,102,41,-97,56,34,58,68,34,9,14
-82,29,112,26,-97,70,34,73,68,43,24,34
-73,29,102,21,-87,65,34,73,68,48,29,34
-58,48,107,4,-82,78,34,73,68,48,34,34
-48,53,102,-2,-75,78,34,73,68,48,43,34
-53,39,92,7,-73,65,24,63,68,43,34,29
-68,19,87,24,-78,53,24,63,68,43,24,14
-78,9,87,34,-82,48,24,63,68,39,24,9
-82,4,87,39,-85,46,29,73,73,39,39,9
-68,19,87,24,-78,53,34,78,68,53,39,9
-68,24,92,21,-80,58,34,82,73,58,43,19
-87,24,112,31,-100,68,34,82,73,63,43,24
-73,29,102,21,-87,65,34,87,78,63,43,24
-53,48,102,2,-78,75,34,97,82,73,53,29
-53,48,102,2,-78,75,39,97,82,73,53,29
-53,43,97,4,-75,70,48,102,87,73,53,29
-53,43,97,4,-75,70,53,112,102,73,53,29
-63,29,92,17,-78,61,53,107,92,63,63,34
-63,29,92,17,-78,61,48,102,92,63,63,39
-63,24,87,19,-75,56,39,97,102,68,63,39
-58,24,82,17,-70,53,29,92,102,68,63,39
-68,24,92,21,-80,58,39,102,102,68,53,39
-68,19,87,24,-78,53,39,102,102,68,53,39
-68,19,87,24,-78,53,39,112,102,68,53,48
-63,24,87,19,-75,56,43,117,107,68,58,53
-58,43,102,7,-80,73,34,117,107,68,63,48
-58,53,112,2,-85,82,34,117,107,73,63,43
-58,53,112,2,-85,82,34,117,112,73,63,39
-53,63,117,-4,-85,90,34,122,112,73,63,34
-53,58,112,-2,-82,85,34,122,122,78,78,43
-58,58,117,0,-87,87,34,126,122,82,78,43
-73,48,122,12,-97,85,39,131,122,92,78,43
-68,39,107,14,-87,73,39,136,122,97,73,43
-68,34,102,17,-85,68,43,146,141,107,82,53
-68,34,102,17,-85,68,43,156,146,102,82,53
-58,39,97,9,-78,68,43,161,161,102,82,58
-53,43,97,4,-75,70,48,161,170,102,82,63
-63,43,107,9,-85,75,48,161,175,107,87,58
-73,43,117,14,-95,80,48,161,170,102,82,58
-73,53,126,9,-100,90,48,161,161,97,78,53
-68,53,122,7,-95,87,48,165,156,87,78,48
-58,43,102,7,-80,73,39,165,170,92,78,63
-43,43,87,0,-65,65,34,170,170,97,73,63
-29,43,73,-7,-51,58,34,170,165,102,73,63
-39,43,82,-2,-61,63,34,175,165,107,73,63
-43,58,102,-7,-73,80,43,185,180,117,87,73
-39,68,107,-14,-73,87,43,190,185,117,92,78
-39,68,107,-14,-73,87,48,190,185,117,97,82
-34,68,102,-17,-68,85,48,190,185,117,102,92
-43,68,112,-12,-78,90,58,209,200,131,102,92
-58,68,126,-4,-92,97,53,214,204,136,112,92
-58,68,126,-4,-92,97,53,234,209,136,112,92
-48,68,117,-9,-82,92,53,244,224,146,117,92
-39,82,122,-21,-80,102,43,234,219,141,107,78
-39,92,131,-26,-85,112,43,229,214,136,102,78
-34,92,126,-29,-80,109,43,224,214,126,97,78
-34,92,126,-29,-80,109,43,214,214,117,92,78
-48,87,136,-19,-92,112,24,214,209,107,82,68
-48,87,136,-19,-92,112,34,219,204,107,92,68
-43,87,131,-21,-87,109,34,224,204,112,102,82
-43,92,136,-24,-90,114,34,234,209,117,102,92
-24,102,126,-39,-75,114,43,239,224,136,107,92
-9,107,117,-48,-63,112,43,244,224,136,107,92
-9,107,117,-48,-63,112,39,244,224,122,107,82
-14,107,122,-46,-68,114,39,244,229,122,92,73
-29,102,131,-36,-80,117,48,253,239,126,97,78
-43,102,146,-29,-95,124,48,258,239,122,97,73
-48,107,156,-29,-102,131,48,263,239,126,97,87
-48,107,156,-29,-102,131,48,263,239,131,97,92
-24,122,146,-48,-85,134,53,273,239,126,102,97
-14,122,136,-53,-75,129,58,278,239,126,102,97
-9,117,126,-53,-68,122,63,278,239,117,92,97
-24,102,126,-39,-75,114,68,278,239,117,92,97
-39,112,151,-36,-95,131,73,268,229,117,82,92
-39,122,161,-41,-100,141,68,268,229,112,78,87
-24,122,146,-48,-85,134,63,268,229,107,58,73
-24,122,146,-48,-85,134,58,273,224,97,48,68
-34,107,141,-36,-87,124,48,263,214,82,39,63
-53,107,161,-26,-107,134,48,263,204,78,34,53
-53,107,161,-26,-107,134,48,263,204,78,34,48
-43,126,170,-41,-107,148,53,263,200,73,29,39
-43,117,161,-36,-102,139,63,268,200,68,24,39
-58,107,165,-24,-112,136,63,268,200,53,9,34
-48,117,165,-34,-107,141,63,263,200,48,4,29
-48,126,175,-39,-112,151,68,258,195,39,-4,29
-48,131,180,-41,-114,156,73,263,204,34,-4,34
-53,126,180,-36,-117,153,82,268,204,39,0,39
-53,131,185,-39,-119,158,87,273,209,48,4,43
-53,146,200,-46,-126,173,97,278,214,53,9,39
-63,136,200,-36,-131,168,92,273,204,48,4,34
-63,112,175,-24,-119,143,87,258,195,43,-4,34
-73,87,161,-7,-117,124,82,253,180,34,-9,29
-78,78,156,0,-117,117,78,244,165,24,-24,9
-78,78,156,0,-117,117,78,244,170,19,-34,19
-73,78,151,-2,-112,114,78,234,165,14,-34,14
-68,73,141,-2,-104,107,78,229,151,14,-34,14
-68,68,136,0,-102,102,78,219,141,19,-29,14
-82,68,151,7,-117,109,87,214,151,24,-29,4
-92,78,170,7,-131,124,87,204,146,24,-24,0
-97,68,165,14,-131,117,87,190,136,24,-24,0
-107,68,175,19,-141,122,87,180,126,24,-24,0
-112,48,161,31,-136,104,97,175,117,19,-14,0
-107,34,141,36,-124,87,92,156,107,19,-14,0
-112,19,131,46,-122,75,82,146,97,14,-24,-4
-126,9,136,58,-131,73,82,136,87,4,-24,-9
-117,14,131,51,-124,73,82,126,87,9,-24,-9
-112,14,126,48,-119,70,82,112,73,9,-19,-4
-112,19,131,46,-122,75,82,107,73,24,-19,-4
-107,19,126,43,-117,73,82,97,73,24,-9,0
-97,29,126,34,-112,78,68,87,68,24,0,0
-102,19,122,41,-112,70,68,82,63,24,0,0
-112,14,126,48,-119,70,68,82,58,24,0,0
-112,9,122,51,-117,65,68,68,53,24,-4,0
-112,4,117,53,-114,61,73,58,34,19,0,4
-117,-4,112,61,-114,53,68,53,34,19,4,0
-112,0,112,56,-112,56,63,48,34,19,9,4
-107,19,126,43,-117,73,53,48,29,24,14,0
-112,0,112,56,-112,56,63,34,19,14,9,0
-117,-9,107,63,-112,48,63,34,19,14,9,4
-102,-14,87,58,-95,36,63,29,19,14,14,4
-97,-9,87,53,-92,39,58,19,19,14,14,4
-97,-4,92,51,-95,43,58,19,19,4,14,0
-97,9,107,43,-102,58,63,14,19,4,14,0
-107,-4,102,56,-104,48,63,14,19,4,9,-4
-122,-9,112,65,-117,51,63,19,19,4,9,-9
-117,-9,107,63,-112,48,58,9,19,-4,4,0
-112,-9,102,61,-107,46,53,9,14,-9,4,0
-117,-14,102,65,-109,43,48,4,4,-9,-4,0
-112,-14,97,63,-104,41,39,0,-4,-19,-4,0
-122,-14,107,68,-114,46,43,4,0,-14,0,-9
-122,-14,107,68,-114,46,43,4,0,-14,0,-14
-122,-9,112,65,-117,51,48,9,-4,-9,0,-14
-112,-9,102,61,-107,46,53,9,-4,-4,0,-9
-131,-24,107,78,-119,41,48,0,-9,-14,-9,0
-136,-29,107,82,-122,39,53,0,-9,-14,-9,0
-146,-29,117,87,-131,43,58,0,-4,-9,-9,0
-161,-29,131,95,-146,51,58,4,0,-4,-9,-4
-165,-19,146,92,-156,63,58,9,9,4,-9,-14
-161,-19,141,90,-151,61,58,14,9,4,-9,-9
-156,-19,136,87,-146,58,58,14,9,4,-9,-9
-146,-19,126,82,-136,53,58,14,9,4,-4,-9
-136,-9,126,73,-131,58,68,14,9,4,4,-9
-131,-9,122,70,-126,56,58,9,9,4,0,-14
-136,-9,126,73,-131,58,58,9,9,4,0,-14
-131,-14,117,73,-124,51,63,14,9,0,-4,-14
-122,-14,107,68,-114,46,73,24,19,-4,4,-4
-117,-14,102,65,-109,43,63,24,14,0,4,-9
-122,-4,117,63,-119,56,63,24,14,9,4,-9
-107,-4,102,56,-104,48,73,34,24,29,4,-4
-87,4,92,41,-90,48,68,24,14,34,4,-9
-92,9,102,41,-97,56,68,24,19,29,9,-9
-97,14,112,41,-104,63,63,24,19,24,9,-9
-107,14,122,46,-114,68,58,24,24,24,9,-4
-117,9,126,53,-122,68,58,34,24,14,19,-14
-141,0,141,70,-141,70,58,39,34,24,19,-9
-156,-9,146,82,-151,68,63,39,34,24,24,-4
-165,-24,141,95,-153,58,63,39,34,24,24,0
-156,-14,141,85,-148,63,53,29,24,14,24,-9
-146,-4,141,75,-143,68,53,29,29,14,19,-9
-126,-4,122,65,-124,58,53,34,29,19,19,-9
-112,-14,97,63,-104,41,53,34,29,24,14,-9
-102,-9,92,56,-97,41,48,29,39,34,9,-4
-92,0,92,46,-92,46,48,29,39,34,24,0
-92,4,97,43,-95,51,53,29,39,34,29,9
-92,14,107,39,-100,61,63,34,39,34,34,19
-92,24,117,34,-104,70,53,43,48,34,34,19
-87,19,107,34,-97,63,48,29,48,34,34,19
-78,19,97,29,-87,58,48,39,48,39,39,19
-78,24,102,26,-90,63,53,39,48,39,39,14
-97,14,112,41,-104,63,53,39,39,39,34,9
-97,9,107,43,-102,58,53,39,39,34,34,9
-112,9,122,51,-117,65,48,39,43,34,34,9
-102,29,131,36,-117,80,48,34,43,39,39,14
-82,19,102,31,-92,61,39,29,24,24,24,0
-78,24,102,26,-90,63,39,19,24,19,24,4
-78,29,107,24,-92,68,39,14,24,14,19,4
-73,34,107,19,-90,70,39,9,29,9,14,0
-82,29,112,26,-97,70,39,19,19,19,24,14
-82,24,107,29,-95,65,43,19,19,19,24,14
-82,19,102,31,-92,61,43,19,19,19,19,4
-87,14,102,36,-95,58,34,19,19,19,14,0
-102,14,117,43,-109,65,39,19,14,14,24,14
-112,14,126,48,-119,70,43,14,19,19,29,29
-97,24,122,36,-109,73,48,19,24,24,39,34
-97,34,131,31,-114,82,53,24,29,29,48,48
-107,24,131,41,-119,78,53,14,19,19,43,43
-122,14,136,53,-129,75,48,14,14,19,39,39
-122,24,146,48,-134,85,43,14,9,19,29,29
-122,24,146,48,-134,85,34,9,0,14,24,24
-102,29,131,36,-117,80,43,9,9,24,39,34
-82,34,117,24,-100,75,43,9,9,29,43,34
-73,34,107,19,-90,70,43,9,9,29,43,29
-63,39,102,12,-82,70,43,-4,0,19,39,29
-43,29,73,7,-58,51,39,-4,-4,9,29,24
-53,29,82,12,-68,56,39,-4,-4,9,29,24
-73,29,102,21,-87,65,39,-4,-4,9,29,29
-92,34,126,29,-109,80,39,-4,-4,9,29,29
-97,34,131,31,-114,82,34,-4,-4,0,29,24
-97,29,126,34,-112,78,34,-4,-4,0,29,24
-102,24,126,39,-114,75,39,-4,-4,4,34,29
-102,19,122,41,-112,70,39,-4,-4,4,34,29
-122,4,126,58,-124,65,29,-24,-9,-4,29,29
-122,9,131,56,-126,70,29,-14,-14,-4,24,29
-117,9,126,53,-122,68,34,-14,-19,0,24,29
-117,4,122,56,-119,63,39,-14,-29,0,19,34
-122,-4,117,63,-119,56,19,-29,-19,-9,19,14
-122,9,131,56,-126,70,19,-29,-19,0,24,24
-97,29,126,34,-112,78,29,-19,-19,0,29,29
-82,43,126,19,-104,85,43,-9,-9,9,34,34
-78,48,126,14,-102,87,48,-9,-9,9,39,39
-73,53,126,9,-100,90,53,-9,-9,9,43,43
-68,58,126,4,-97,92,58,-9,-9,9,48,48
-78,48,126,14,-102,87,58,0,4,19,43,39
-78,48,126,14,-102,87,68,0,4,24,43,43
-78,58,136,9,-107,97,78,0,4,24,48,43
-73,63,136,4,-104,100,82,0,4,24,48,43
-73,53,126,9,-100,90,92,-4,4,14,48,34
-73,53,126,9,-100,90,87,-4,4,14,43,29
-68,53,122,7,-95,87,82,-4,4,14,43,29
-68,53,122,7,-95,87,82,-9,4,14,43,34
-68,63,131,2,-100,97,68,-9,-4,19,48,48
-63,73,136,-4,-100,104,78,0,4,19,58,53
