I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
58,268,209,-163,-75,239,297,351,307,302,253,151
78,273,195,-175,-58,234,268,351,322,317,268,161
92,268,175,-180,-41,222,219,336,322,331,278,170
102,258,156,-180,-26,207,156,317,312,322,278,170
112,244,131,-178,-9,187,102,297,302,317,278,165
112,258,146,-185,-17,202,73,278,292,297,263,156
107,263,156,-185,-24,209,29,253,263,297,253,146
102,253,151,-178,-24,202,-24,224,248,283,244,136
92,258,165,-175,-36,212,-58,209,244,273,244,131
82,273,190,-178,-53,231,-58,204,244,283,248,136
82,297,214,-190,-65,256,-58,204,244,283,248,136
87,307,219,-197,-65,263,-58,209,248,283,248,136
87,312,224,-200,-68,268,-53,219,258,292,258,146
78,307,229,-192,-75,268,-53,209,253,297,248,156
87,307,219,-197,-65,263,-48,214,253,292,248,156
92,287,195,-190,-51,241,-39,224,268,297,258,156
92,268,175,-180,-41,222,-24,239,268,292,258,156
82,239,156,-161,-36,197,-14,229,253,283,248,141
78,204,126,-141,-24,165,0,234,244,268,229,126
73,175,102,-124,-14,139,14,239,234,253,214,112
68,151,82,-109,-7,117,19,239,229,244,209,92
63,151,87,-107,-12,119,29,224,219,224,190,87
58,141,82,-100,-12,112,39,219,219,224,190,87
43,131,87,-87,-21,109,39,219,214,219,185,82
39,122,82,-80,-21,102,48,224,214,214,180,68
9,102,92,-56,-41,97,82,234,214,224,180,73
-29,73,102,-21,-65,87,107,248,214,219,175,68
-68,58,126,4,-97,92,126,248,214,214,165,53
-87,29,117,29,-102,73,146,253,209,200,151,34
-92,0,92,46,-92,46,151,244,204,195,136,19
-92,-14,78,53,-85,31,156,244,195,190,126,9
-97,-24,73,61,-85,24,161,234,185,180,122,0
-102,-43,58,73,-80,7,161,219,175,170,112,-9
-102,-43,58,73,-80,7,156,204,161,151,92,-19
-97,-39,58,68,-78,9,146,195,141,136,73,-29
-97,-34,63,65,-80,14,136,185,122,126,68,-34
-97,-29,68,63,-82,19,122,175,107,117,58,-39
-97,-39,58,68,-78,9,131,175,112,117,63,-39
-97,-48,48,73,-73,0,131,170,117,117,63,-39
-102,-58,43,80,-73,-7,131,165,122,107,68,-34
-102,-68,34,85,-68,-17,136,161,117,107,73,-29
-107,-68,39,87,-73,-14,126,165,107,102,68,-29
-107,-68,39,87,-73,-14,126,161,102,102,68,-29
-107,-68,39,87,-73,-14,126,161,97,97,58,-29
-107,-68,39,87,-73,-14,126,161,92,92,58,-29
-107,-73,34,90,-70,-19,136,161,97,97,58,-29
-107,-78,29,92,-68,-24,136,161,97,92,58,-34
-107,-82,24,95,-65,-29,136,156,92,92,58,-29
-117,-97,19,107,-68,-39,136,156,92,92,63,-19
-126,-92,34,109,-80,-29,146,156,92,82,53,-29
-122,-82,39,102,-80,-21,146,156,82,78,53,-29
-122,-78,43,100,-82,-17,146,151,78,73,43,-34
-122,-73,48,97,-85,-12,146,151,78,73,43,-34
-122,-82,39,102,-80,-21,136,141,68,73,34,-43
-126,-82,43,104,-85,-19,136,141,68,68,34,-43
-126,-82,43,104,-85,-19,136,131,58,63,34,-43
-126,-78,48,102,-87,-14,136,131,53,58,29,-43
-126,-87,39,107,-82,-24,136,131,63,58,19,-53
-126,-92,34,109,-80,-29,136,131,68,63,19,-48
-126,-92,34,109,-80,-29,136,131,68,63,19,-48
-126,-92,34,109,-80,-29,136,131,68,58,19,-48
-131,-102,29,117,-80,-36,136,126,73,53,14,-48
-131,-102,29,117,-80,-36,136,126,73,53,14,-43
-131,-107,24,119,-78,-41,141,126,68,53,14,-43
-131,-107,24,119,-78,-41,141,126,68,53,9,-34
-122,-92,29,107,-75,-31,136,122,53,48,9,-53
-122,-78,43,100,-82,-17,131,117,48,39,9,-53
-122,-63,58,92,-90,-2,126,112,39,34,9,-53
-126,-48,78,87,-102,14,122,102,34,29,9,-53
-126,-63,63,95,-95,0,131,117,39,34,19,-53
-126,-78,48,102,-87,-14,136,122,43,43,24,-48
-126,-97,29,112,-78,-34,151,126,48,53,29,-43
-131,-112,19,122,-75,-46,161,141,58,63,34,-39
-136,-102,34,119,-85,-34,156,136,68,58,24,-48
-131,-92,39,112,-85,-26,170,161,73,53,14,-48
-141,-97,43,119,-92,-26,180,195,107,63,19,-53
-141,-107,34,124,-87,-36,195,234,151,82,34,-48
-141,-107,34,124,-87,-36,214,283,195,112,39,-53
-146,-97,48,122,-97,-24,229,322,224,131,39,-68
-156,-97,58,126,-107,-19,263,375,283,190,63,-78
-151,-92,58,122,-104,-17,287,434,351,268,117,-68
-146,-78,68,112,-107,-4,297,507,439,366,185,-34
-117,-87,29,102,-73,-29,292,585,502,458,263,0
-58,-82,-24,70,-17,-53,268,629,512,522,346,43
-4,-29,-24,17,9,-26,234,605,463,536,409,87
39,0,-39,-19,39,-19,219,566,414,561,483,151
112,-29,-141,-41,126,-85,214,473,419,624,595,229
175,-43,-219,-65,197,-131,175,214,395,707,722,312
229,-39,-268,-95,248,-153,97,-239,302,771,834,395
263,-43,-307,-109,285,-175,29,-766,146,814,956,473
302,-24,-326,-139,314,-175,-39,-1259,-43,829,1078,575
351,43,-307,-197,329,-131,-229,-1747,-204,863,1224,702
419,117,-302,-268,361,-92,-605,-2366,-385,893,1366,849
478,195,-283,-336,380,-43,-1117,-3098,-639,854,1473,990
546,263,-283,-405,414,-9,-1620,-3738,-936,756,1503,1083
619,341,-278,-480,448,31,-2000,-4167,-1141,683,1512,1161
732,414,-317,-573,524,48,-2303,-4426,-1259,668,1566,1254
839,468,-370,-653,605,48,-2542,-4572,-1361,639,1581,1327
922,488,-434,-705,678,26,-2747,-4694,-1478,546,1542,1342
990,478,-512,-734,751,-17,-2893,-4738,-1581,473,1459,1342
1044,444,-600,-744,822,-78,-2971,-4660,-1644,380,1327,1283
1073,390,-683,-732,878,-146,-2976,-4514,-1654,253,1107,1161
1088,297,-790,-692,939,-246,-2893,-4309,-1683,92,849,1010
1098,151,-946,-624,1022,-397,-2752,-4079,-1805,-151,556,844
1098,34,-1063,-566,1080,-514,-2610,-3821,-1922,-414,224,644
1107,-68,-1176,-519,1141,-622,-2469,-3528,-1956,-629,-63,419
1107,-185,-1293,-461,1200,-739,-2308,-3240,-1981,-795,-263,248
1078,-248,-1327,-414,1202,-788,-2147,-2996,-1966,-883,-361,126
1034,-268,-1302,-383,1168,-785,-1956,-2703,-1810,-839,-385,48
966,-322,-1288,-322,1127,-805,-1717,-2366,-1629,-780,-409,-34
893,-370,-1263,-261,1078,-817,-1517,-2064,-1532,-785,-483,-122
824,-375,-1200,-224,1012,-788,-1346,-1810,-1415,-771,-541,-219
707,-434,-1141,-136,924,-788,-1141,-1527,-1244,-683,-531,-273
570,-492,-1063,-39,817,-778,-917,-1254,-1063,-600,-507,-307
419,-463,-883,21,651,-673,-717,-1029,-927,-531,-478,-341
273,-414,-688,70,480,-551,-546,-849,-819,-492,-453,-366
175,-400,-575,112,375,-488,-405,-697,-707,-473,-429,-361
117,-380,-497,131,307,-439,-292,-541,-595,-419,-385,-331
43,-356,-400,156,222,-378,-185,-380,-463,-331,-317,-278
4,-307,-312,151,158,-309,-117,-253,-375,-278,-278,-253
-14,-248,-234,131,109,-241,-82,-170,-317,-258,-283,-244
-58,-224,-165,141,53,-195,-24,-78,-234,-219,-263,-224
-92,-214,-122,153,14,-168,39,19,-161,-200,-239,-204
-102,-185,-82,143,-9,-134,82,73,-102,-180,-219,-200
-126,-156,-29,141,-48,-92,122,92,-68,-165,-200,-200
-151,-151,0,151,-75,-75,156,122,-29,-136,-170,-175
-161,-161,0,161,-80,-80,190,156,4,-92,-151,-161
-165,-146,19,156,-92,-63,195,200,48,-63,-141,-151
-165,-126,39,146,-102,-43,195,229,73,-43,-136,-136
-165,-122,43,143,-104,-39,200,263,87,-34,-126,-131
-175,-122,53,148,-114,-34,224,297,117,-19,-102,-112
-175,-107,68,141,-122,-19,244,297,122,-4,-82,-97
-175,-112,63,143,-119,-24,258,297,122,-4,-78,-92
-175,-107,68,141,-122,-19,268,297,122,-9,-73,-92
-175,-92,82,134,-129,-4,258,297,122,-9,-73,-97
-175,-82,92,129,-134,4,253,292,117,-9,-87,-107
-175,-78,97,126,-136,9,248,302,117,-4,-87,-107
-180,-73,107,126,-143,17,244,312,126,-4,-87,-107
-180,-68,112,124,-146,21,239,317,131,-4,-87,-107
-180,-78,102,129,-141,12,253,341,151,4,-73,-107
-180,-82,97,131,-139,7,258,341,156,9,-63,-102
-180,-92,87,136,-134,-2,268,346,165,9,-63,-102
-180,-97,82,139,-131,-7,278,351,170,9,-68,-102
-170,-78,92,124,-131,7,273,346,165,0,-78,-122
-170,-73,97,122,-134,12,268,351,165,4,-78,-126
-170,-68,102,119,-136,17,263,356,170,4,-78,-131
-170,-58,112,114,-141,26,258,366,165,9,-78,-136
-170,-63,107,117,-139,21,268,385,170,0,-92,-141
-170,-68,102,119,-136,17,273,390,180,0,-92,-141
-170,-73,97,122,-134,12,278,395,185,0,-87,-141
-165,-73,92,119,-129,9,287,395,190,0,-87,-141
-175,-78,97,126,-136,9,292,400,204,0,-87,-136
-175,-78,97,126,-136,9,297,405,204,4,-87,-131
-175,-82,92,129,-134,4,297,414,204,4,-87,-122
-170,-87,82,129,-126,-2,297,419,214,4,-82,-112
-180,-87,92,134,-136,2,292,424,214,19,-73,-102
-180,-82,97,131,-139,7,287,429,209,19,-73,-102
-180,-68,112,124,-146,21,283,439,204,19,-73,-102
-180,-63,117,122,-148,26,283,444,204,19,-73,-102
-175,-53,122,114,-148,34,292,439,219,24,-63,-97
-170,-53,117,112,-143,31,297,444,224,24,-58,-92
-165,-48,117,107,-141,34,297,453,229,24,-58,-92
-161,-43,117,102,-139,36,297,453,234,24,-63,-92
-161,-53,107,107,-134,26,297,473,229,19,-78,-107
-161,-53,107,107,-134,26,297,478,234,14,-82,-112
-161,-43,117,102,-139,36,302,488,239,9,-87,-117
-156,-43,112,100,-134,34,302,497,239,4,-92,-117
-156,-48,107,102,-131,29,297,507,244,14,-82,-117
-156,-48,107,102,-131,29,297,512,253,14,-82,-117
-156,-48,107,102,-131,29,302,522,253,14,-82,-122
-156,-48,107,102,-131,29,302,522,253,14,-82,-122
-165,-39,126,102,-146,43,302,522,263,4,-87,-122
-170,-39,131,104,-151,46,302,536,268,4,-87,-122
-170,-39,131,104,-151,46,307,541,273,4,-87,-131
-170,-39,131,104,-151,46,307,551,273,4,-97,-136
-161,-29,131,95,-146,51,322,561,283,4,-102,-126
-161,-24,136,92,-148,56,322,570,283,4,-102,-126
-161,-24,136,92,-148,56,326,580,287,4,-102,-126
-161,-24,136,92,-148,56,326,590,292,4,-107,-136
-170,-39,131,104,-151,46,331,610,287,14,-102,-131
-170,-43,126,107,-148,41,331,614,292,9,-107,-136
-175,-43,131,109,-153,43,331,624,292,4,-112,-141
-175,-48,126,112,-151,39,341,634,297,4,-112,-141
-175,-43,131,109,-153,43,331,644,312,-4,-117,-151
-175,-39,136,107,-156,48,336,658,317,-4,-131,-151
-175,-34,141,104,-158,53,336,663,317,-4,-141,-156
-180,-29,151,104,-165,61,336,668,317,-14,-151,-161
-175,-39,136,107,-156,48,351,673,317,-4,-151,-151
-175,-39,136,107,-156,48,351,688,322,-4,-151,-161
-175,-39,136,107,-156,48,356,692,322,-9,-151,-161
-175,-34,141,104,-158,53,356,697,322,-14,-151,-165
-185,-34,151,109,-168,58,361,702,322,-4,-156,-175
-185,-39,146,112,-165,53,361,707,322,-4,-165,-175
-185,-39,146,112,-165,53,361,712,326,-9,-175,-180
-185,-39,146,112,-165,53,366,712,326,-14,-190,-185
-195,-48,146,122,-170,48,366,722,326,-24,-185,-175
-195,-48,146,122,-170,48,366,727,331,-29,-190,-175
-200,-48,151,124,-175,51,366,732,336,-29,-190,-185
-204,-48,156,126,-180,53,366,732,341,-34,-195,-190
-214,-58,156,136,-185,48,380,722,336,-39,-204,-190
-214,-58,156,136,-185,48,380,722,331,-43,-209,-185
-214,-58,156,136,-185,48,380,722,322,-48,-214,-185
-214,-58,156,136,-185,48,380,722,317,-63,-224,-190
-204,-48,156,126,-180,53,380,707,317,-53,-214,-200
-204,-48,156,126,-180,53,380,707,317,-48,-214,-200
-204,-43,161,124,-183,58,375,697,307,-48,-219,-200
-200,-34,165,117,-183,65,370,692,302,-58,-219,-200
-200,-39,161,119,-180,61,370,692,302,-58,-219,-200
-200,-48,151,124,-175,51,370,692,307,-58,-219,-200
-200,-58,141,129,-170,41,370,692,312,-53,-219,-195
-195,-68,126,131,-161,29,366,692,317,-53,-214,-195
-195,-53,141,124,-168,43,356,688,317,-53,-224,-185
-195,-43,151,119,-173,53,346,683,307,-53,-224,-185
-195,-39,156,117,-175,58,346,673,302,-53,-219,-175
-190,-39,151,114,-170,56,341,668,302,-53,-219,-175
-185,-48,136,117,-161,43,326,663,287,-48,-214,-180
-185,-48,136,117,-161,43,326,649,287,-48,-209,-180
-185,-48,136,117,-161,43,317,639,283,-48,-204,-170
-185,-43,141,114,-163,48,312,634,278,-39,-204,-170
-175,-29,146,102,-161,58,317,624,273,-48,-200,-170
-170,-29,141,100,-156,56,312,614,273,-39,-200,-161
-165,-43,122,104,-143,39,307,605,268,-34,-190,-156
-165,-34,131,100,-148,48,302,595,263,-29,-180,-156
-165,-43,122,104,-143,39,312,585,273,-19,-175,-151
-165,-39,126,102,-146,43,297,575,268,-19,-161,-146
-161,-39,122,100,-141,41,292,566,258,-19,-151,-141
-151,-39,112,95,-131,36,292,546,248,-9,-141,-136
-151,-39,112,95,-131,36,283,541,244,-19,-146,-131
-151,-43,107,97,-129,31,273,522,244,-19,-136,-131
-146,-43,102,95,-124,29,273,517,239,-9,-131,-126
-146,-39,107,92,-126,34,268,502,234,-9,-117,-117
-126,-24,102,75,-114,39,253,483,229,4,-117,-117
-122,-14,107,68,-114,46,234,473,224,9,-107,-117
-117,-9,107,63,-112,48,229,463,219,14,-102,-107
-117,-4,112,61,-114,53,219,448,214,19,-92,-102
-112,-9,102,61,-107,46,214,424,219,14,-97,-97
-107,-14,92,61,-100,39,214,409,204,14,-92,-92
-107,-19,87,63,-97,34,209,395,200,19,-87,-82
-107,-24,82,65,-95,29,204,380,190,19,-78,-78
-87,-34,53,61,-70,9,200,370,185,29,-68,-78
-87,-34,53,61,-70,9,195,361,175,29,-58,-78
-87,-34,53,61,-70,9,190,351,170,29,-48,-73
-87,-34,53,61,-70,9,180,341,165,29,-48,-68
-87,-19,68,53,-78,24,175,317,151,39,-39,-68
-78,-19,58,48,-68,19,165,302,141,39,-34,-68
-78,-24,53,51,-65,14,161,287,141,39,-29,-63
-82,-24,58,53,-70,17,156,278,131,39,-24,-63
-82,-14,68,48,-75,26,146,253,126,29,-19,-53
-78,-14,63,46,-70,24,146,239,117,34,-19,-43
-78,-9,68,43,-73,29,146,234,117,39,-9,-43
-78,-9,68,43,-73,29,141,224,112,39,-9,-43
-78,-19,58,48,-68,19,136,214,97,39,4,-24
-73,-29,43,51,-58,7,131,204,92,39,4,-24
-73,-29,43,51,-58,7,131,195,87,39,4,-24
-73,-29,43,51,-58,7,126,195,87,39,4,-24
-82,-34,48,58,-65,7,126,180,92,39,4,-34
-82,-34,48,58,-65,7,122,180,87,39,4,-34
-82,-29,53,56,-68,12,122,180,87,43,4,-29
-82,-29,53,56,-68,12,122,175,92,48,14,-24
-82,-39,43,61,-63,2,112,175,92,53,14,-24
-78,-24,53,51,-65,14,117,165,87,63,14,-24
-73,-14,58,43,-65,21,117,165,87,73,19,-19
-68,-4,63,36,-65,29,126,170,92,78,29,-14
-73,-4,68,39,-70,31,141,190,102,92,43,-4
-58,9,68,24,-63,39,156,195,102,92,53,4
-58,14,73,21,-65,43,165,200,117,107,63,14
-58,29,87,14,-73,58,175,214,131,122,73,29
-58,39,97,9,-78,68,175,219,131,117,73,24
-58,53,112,2,-85,82,175,224,146,117,73,29
-53,78,131,-12,-92,104,175,219,146,117,73,34
-43,87,131,-21,-87,109,190,224,156,117,78,39
-24,78,102,-26,-63,90,224,239,170,156,102,53
-29,87,117,-29,-73,102,258,268,195,170,122,73
-19,112,131,-46,-75,122,278,287,204,180,117,82
-9,146,156,-68,-82,151,283,292,214,185,126,78
0,161,161,-80,-80,161,287,307,224,200,141,87
0,165,165,-82,-82,165,292,312,234,204,146,87
0,170,170,-85,-85,170,297,317,244,209,151,87
0,175,175,-87,-87,175,302,322,253,214,156,87
4,190,185,-97,-90,187,287,331,273,239,185,102
19,209,190,-114,-85,200,287,331,287,253,200,112
29,219,190,-124,-80,204,283,331,302,273,214,131
39,239,200,-139,-80,219,278,331,317,292,234,141
48,253,204,-151,-78,229,248,312,322,297,234,146
63,258,195,-161,-65,226,200,297,322,312,239,151
73,258,185,-165,-56,222,136,278,312,302,234,146
82,253,170,-168,-43,212,82,258,302,297,229,136
87,248,161,-168,-36,204,58,258,312,292,239,146
87,244,156,-165,-34,200,19,234,283,297,234,146
87,224,136,-156,-24,180,-29,204,268,287,229,146
82,219,136,-151,-26,178,-58,190,263,283,234,151
63,239,175,-151,-56,207,-68,180,263,278,234,165
63,268,204,-165,-70,236,-68,175,263,273,229,165
68,283,214,-175,-73,248,-68,175,268,268,224,165
68,292,224,-180,-78,258,-63,180,278,273,229,175
78,283,204,-180,-63,244,-53,185,292,287,234,185
87,278,190,-183,-51,234,-48,195,292,292,239,185
92,253,161,-173,-34,207,-39,209,307,307,253,185
92,229,136,-161,-21,183,-24,229,307,312,258,185
73,214,141,-143,-34,178,-24,219,297,297,244,165
68,185,117,-126,-24,151,-9,224,283,278,219,146
63,161,97,-112,-17,129,4,229,268,258,200,126
58,141,82,-100,-12,112,9,229,258,244,190,102
63,136,73,-100,-4,104,19,224,253,248,190,102
58,122,63,-90,-2,92,29,219,258,253,190,107
43,107,63,-75,-9,85,29,219,258,253,185,107
39,92,53,-65,-7,73,39,224,263,253,180,97
14,78,63,-46,-24,70,68,244,263,244,180,92
-19,53,73,-17,-46,63,97,258,263,239,175,87
-53,43,97,4,-75,70,122,258,263,234,165,73
-68,19,87,24,-78,53,146,263,258,219,151,53
-78,-9,68,43,-73,29,156,253,244,204,146,48
-82,-24,58,53,-70,17,156,253,234,200,136,39
-92,-34,58,63,-75,12,156,244,224,190,131,29
-102,-53,48,78,-75,-2,151,229,214,180,122,19
-92,-53,39,73,-65,-7,141,224,204,170,112,19
-87,-58,29,73,-58,-14,136,214,190,156,92,9
-87,-63,24,75,-56,-19,131,204,175,146,87,4
-87,-68,19,78,-53,-24,122,195,165,136,78,0
-87,-78,9,82,-48,-34,126,204,165,126,68,-4
-87,-78,9,82,-48,-34,131,200,165,126,63,-9
-92,-78,14,85,-53,-31,136,195,165,117,63,-9
-92,-78,14,85,-53,-31,146,190,156,117,63,-9
-97,-97,0,97,-48,-48,156,185,146,122,58,-14
-97,-97,0,97,-48,-48,156,180,141,122,58,-19
-97,-97,0,97,-48,-48,156,180,136,117,48,-24
-97,-97,0,97,-48,-48,156,180,131,112,48,-29
-107,-87,19,97,-63,-34,146,170,126,97,34,-39
-107,-87,19,97,-63,-34,146,170,126,92,29,-53
-107,-87,19,97,-63,-34,146,165,122,92,24,-58
-117,-97,19,107,-68,-39,146,165,122,92,24,-58
-107,-97,9,102,-58,-43,136,165,122,92,24,-68
-102,-92,9,97,-56,-41,136,165,112,87,24,-68
-102,-92,9,97,-56,-41,136,161,107,82,14,-73
-102,-92,9,97,-56,-41,136,161,107,82,14,-73
-112,-92,19,102,-65,-36,136,151,107,82,4,-73
-117,-92,24,104,-70,-34,136,151,107,78,4,-73
-117,-92,24,104,-70,-34,136,141,97,73,4,-73
-117,-87,29,102,-73,-29,136,141,92,68,0,-73
-117,-87,29,102,-73,-29,146,141,82,68,9,-73
-117,-92,24,104,-70,-34,146,141,87,73,9,-68
-117,-92,24,104,-70,-34,146,141,87,73,9,-68
-117,-92,24,104,-70,-34,146,141,87,68,9,-68
-112,-102,9,107,-61,-46,146,146,92,53,4,-68
-112,-102,9,107,-61,-46,146,146,92,53,4,-63
-112,-107,4,109,-58,-51,151,146,87,53,4,-63
-112,-107,4,109,-58,-51,151,146,87,53,0,-53
-112,-107,4,109,-58,-51,151,146,78,63,0,-73
-112,-107,4,109,-58,-51,151,146,78,58,0,-73
-112,-107,4,109,-58,-51,151,146,73,58,0,-73
-117,-107,9,112,-63,-48,151,141,73,58,0,-73
-117,-107,9,112,-63,-48,146,131,73,43,-14,-78
-117,-107,9,112,-63,-48,146,131,73,43,-14,-78
-117,-112,4,114,-61,-53,156,131,73,43,-14,-78
-122,-112,9,117,-65,-51,161,141,78,43,-14,-78
-126,-102,24,114,-75,-39,156,156,97,48,-24,-87
-131,-92,39,112,-85,-26,170,180,112,63,-14,-87
-131,-107,24,119,-78,-41,190,224,156,82,-9,-92
-141,-117,24,129,-82,-46,204,263,190,112,4,-87
-141,-107,34,124,-87,-36,224,292,224,141,9,-102
-146,-97,48,122,-97,-24,239,331,263,180,29,-117
-146,-97,48,122,-97,-24,263,395,341,248,63,-117
-151,-92,58,122,-104,-17,278,473,419,336,117,-97
-117,-87,29,102,-73,-29,287,556,507,434,195,-73
-58,-68,-9,63,-24,-39,263,614,541,497,263,-39
-19,-43,-24,31,2,-34,239,639,522,541,346,24
-4,-39,-34,21,14,-36,244,634,483,575,448,97
48,-39,-87,-4,68,-63,229,585,463,629,551,170
122,-29,-151,-46,136,-90,195,434,439,722,683,258
165,-34,-200,-65,183,-117,136,58,375,814,829,351
209,-19,-229,-95,219,-124,58,-492,204,868,961,434
263,-4,-268,-129,265,-136,-19,-1068,-19,893,1093,541
312,34,-278,-173,295,-122,-165,-1629,-219,907,1234,673
351,102,-248,-226,300,-73,-444,-2225,-409,922,1390,829
390,165,-224,-278,307,-29,-878,-2893,-649,912,1512,985
448,204,-244,-326,346,-19,-1351,-3528,-941,834,1590,1117
507,263,-244,-385,375,9,-1766,-4021,-1229,736,1610,1210
600,390,-209,-495,405,90,-2098,-4362,-1415,692,1639,1278
732,483,-248,-607,490,117,-2361,-4543,-1542,658,1693,1371
829,488,-341,-658,585,73,-2542,-4601,-1634,619,1688,1415
912,468,-444,-690,678,12,-2679,-4616,-1703,575,1639,1439
971,439,-531,-705,751,-46,-2776,-4592,-1776,492,1527,1410
1015,395,-619,-705,817,-112,-2815,-4484,-1820,361,1317,1312
1044,302,-741,-673,893,-219,-2771,-4299,-1839,214,1068,1171
1049,190,-858,-619,954,-334,-2669,-4094,-1927,-14,771,1010
1058,63,-995,-561,1027,-466,-2527,-3864,-2059,-317,419,814
1068,-73,-1141,-497,1105,-607,-2386,-3567,-2098,-590,87,585
1078,-204,-1283,-436,1180,-744,-2244,-3274,-2103,-805,-170,370
1058,-263,-1322,-397,1190,-793,-2113,-3045,-2098,-932,-331,229
1029,-278,-1307,-375,1168,-793,-1961,-2781,-1976,-912,-370,156
966,-326,-1293,-319,1129,-810,-1751,-2449,-1771,-839,-375,87
878,-370,-1249,-253,1063,-810,-1522,-2113,-1610,-800,-419,-14
814,-390,-1205,-212,1010,-797,-1351,-1830,-1483,-785,-473,-112
727,-414,-1141,-156,934,-778,-1171,-1576,-1327,-722,-502,-190
600,-453,-1054,-73,827,-753,-966,-1312,-1156,-644,-502,-263
434,-463,-897,14,666,-680,-751,-1068,-985,-570,-488,-317
292,-453,-746,80,519,-600,-561,-854,-839,-512,-478,-361
195,-444,-639,124,417,-541,-409,-712,-732,-492,-473,-385
126,-419,-546,146,336,-483,-287,-561,-629,-463,-448,-380
58,-351,-409,146,234,-380,-185,-405,-497,-390,-405,-341
-14,-297,-283,156,134,-290,-117,-273,-395,-322,-366,-307
-53,-287,-234,170,90,-261,-58,-175,-336,-278,-336,-292
-73,-268,-195,170,61,-231,-14,-82,-248,-248,-302,-273
-87,-224,-136,156,24,-180,24,0,-165,-219,-273,-253
-102,-185,-82,143,-9,-134,58,48,-112,-209,-258,-253
-112,-185,-73,148,-19,-129,112,82,-63,-190,-258,-258
-136,-175,-39,156,-48,-107,141,112,-29,-165,-239,-239
-161,-151,9,156,-85,-70,165,141,-9,-146,-239,-224
-170,-151,19,161,-95,-65,190,195,34,-102,-219,-209
-175,-165,9,170,-92,-78,214,248,78,-53,-180,-190
-185,-146,39,165,-112,-53,214,278,102,-34,-146,-175
-175,-112,63,143,-119,-24,219,283,117,-34,-136,-170
-175,-92,82,134,-129,-4,214,278,117,-39,-131,-180
-175,-97,78,136,-126,-9,234,283,126,-24,-126,-175
-175,-112,63,143,-119,-24,248,287,131,-24,-126,-170
-175,-117,58,146,-117,-29,258,292,136,-29,-126,-170
-175,-112,63,143,-119,-24,248,297,141,-29,-131,-175
-175,-97,78,136,-126,-9,248,302,136,-19,-126,-175
-175,-97,78,136,-126,-9,248,312,136,-14,-126,-175
-180,-97,82,139,-131,-7,248,322,146,-14,-126,-175
-180,-97,82,139,-131,-7,248,326,151,-14,-126,-175
-180,-97,82,139,-131,-7,258,341,165,-14,-122,-175
-180,-92,87,136,-134,-2,258,341,165,-9,-112,-170
-180,-92,87,136,-134,-2,263,346,170,-9,-112,-170
-180,-87,92,134,-136,2,268,351,170,-9,-117,-170
-180,-78,102,129,-141,12,258,346,170,-19,-126,-185
-180,-73,107,126,-143,17,258,351,175,-14,-126,-185
-180,-68,112,124,-146,21,258,356,185,-14,-126,-185
-180,-58,122,119,-151,31,258,366,185,-9,-126,-185
-190,-73,117,131,-153,21,273,375,190,-9,-126,-180
-190,-78,112,134,-151,17,273,380,200,-9,-122,-180
-190,-82,107,136,-148,12,273,385,204,-9,-112,-180
-185,-82,102,134,-143,9,278,385,209,-9,-107,-180
-175,-73,102,124,-139,14,283,390,204,-19,-117,-190
-175,-68,107,122,-141,19,287,395,204,-14,-117,-190
-175,-68,107,122,-141,19,287,405,204,-14,-117,-185
-170,-68,102,119,-136,17,287,409,214,-14,-112,-180
-180,-82,97,131,-139,7,287,414,219,-9,-112,-180
-180,-82,97,131,-139,7,287,419,219,-9,-112,-180
-180,-73,107,126,-143,17,287,429,219,-9,-112,-180
-180,-73,107,126,-143,17,292,434,224,-9,-112,-180
-180,-68,112,124,-146,21,283,429,219,-14,-117,-185
-180,-63,117,122,-148,26,287,434,224,-14,-117,-180
-180,-53,126,117,-153,36,287,444,229,-14,-122,-180
-180,-43,136,112,-158,46,287,444,234,-14,-131,-180
-180,-48,131,114,-156,41,292,458,248,-4,-122,-175
-180,-53,126,117,-153,36,297,468,253,-4,-122,-170
-180,-48,131,114,-156,41,307,483,258,-4,-122,-165
-175,-53,122,114,-148,34,312,497,258,-4,-122,-156
-175,-48,126,112,-151,39,312,502,253,-4,-122,-156
-175,-48,126,112,-151,39,307,502,263,-4,-122,-156
-175,-48,126,112,-151,39,307,507,263,-4,-122,-161
-175,-48,126,112,-151,39,302,502,263,-4,-122,-161
-165,-58,107,112,-136,24,312,522,273,-4,-126,-161
-170,-58,112,114,-141,26,312,536,278,-4,-126,-161
-170,-58,112,114,-141,26,317,541,283,-4,-126,-170
-170,-58,112,114,-141,26,317,551,283,-4,-136,-175
-170,-58,112,114,-141,26,312,551,292,-14,-141,-185
-170,-53,117,112,-143,31,312,561,292,-14,-141,-185
-170,-53,117,112,-143,31,317,570,297,-14,-141,-185
-170,-53,117,112,-143,31,317,580,302,-14,-146,-195
-180,-53,126,117,-153,36,322,590,307,-14,-151,-190
-180,-53,126,117,-153,36,322,595,312,-19,-156,-195
-185,-48,136,117,-161,43,322,605,312,-24,-161,-200
-185,-48,136,117,-161,43,331,614,317,-24,-161,-200
-185,-48,136,117,-161,43,341,624,312,-24,-170,-200
-185,-48,136,117,-161,43,346,639,317,-24,-180,-200
-185,-48,136,117,-161,43,346,644,317,-24,-185,-204
-190,-48,141,119,-165,46,346,649,317,-34,-190,-209
