I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-112,-9,102,61,-107,46,-180,-209,-24,-92,-244,-458
-112,-19,92,65,-102,36,-175,-209,-24,-92,-244,-448
-102,-24,78,63,-90,26,-175,-209,-24,-92,-244,-444
-87,-24,63,56,-75,19,-175,-219,-29,-92,-244,-444
-73,-29,43,51,-58,7,-195,-219,-29,-92,-244,-444
-73,-29,43,51,-58,7,-200,-234,-39,-102,-248,-453
-63,-29,34,46,-48,2,-200,-239,-39,-102,-258,-453
-48,-29,19,39,-34,-4,-195,-244,-39,-107,-268,-463
-39,-29,9,34,-24,-9,-190,-248,-39,-107,-273,-473
-43,-24,19,34,-31,-2,-170,-239,-39,-102,-268,-473
-43,-29,14,36,-29,-7,-165,-239,-34,-107,-268,-473
-53,-29,24,41,-39,-2,-165,-229,-29,-107,-263,-468
-68,-24,43,46,-56,9,-165,-214,-19,-107,-244,-458
-92,-34,58,63,-75,12,-156,-209,-19,-92,-229,-448
-102,-34,68,68,-85,17,-156,-209,-14,-87,-224,-444
-112,-34,78,73,-95,21,-156,-209,-14,-78,-224,-439
-112,-34,78,73,-95,21,-156,-209,-14,-73,-224,-429
-92,-24,68,58,-80,21,-161,-204,-29,-87,-244,-429
-87,-19,68,53,-78,24,-156,-204,-29,-87,-244,-429
-82,-19,63,51,-73,21,-151,-204,-24,-82,-239,-424
-73,-19,53,46,-63,17,-151,-204,-19,-87,-239,-424
-73,-29,43,51,-58,7,-161,-209,-19,-87,-248,-434
-63,-29,34,46,-48,2,-161,-209,-24,-92,-248,-434
-53,-29,24,41,-39,-2,-161,-209,-24,-92,-239,-434
-92,-29,63,61,-78,17,-165,-204,-19,-92,-229,-424
-112,-29,82,70,-97,26,-156,-204,-19,-82,-229,-414
-131,-29,102,80,-117,36,-161,-204,-19,-82,-229,-409
-126,-24,102,75,-114,39,-156,-204,-19,-82,-239,-409
-122,-24,97,73,-109,36,-151,-214,-24,-92,-248,-424
-97,-34,63,65,-80,14,-151,-224,-29,-107,-258,-439
-87,-39,48,63,-68,4,-146,-224,-29,-112,-258,-444
-107,-39,68,73,-87,14,-146,-219,-24,-102,-258,-444
-107,-34,73,70,-90,19,-146,-209,-24,-107,-258,-434
-146,-43,102,95,-124,29,-112,-185,-4,-78,-224,-419
-170,-73,97,122,-134,12,-131,-204,-14,-92,-234,-419
-141,-68,73,104,-107,2,-170,-229,-43,-126,-258,-439
-131,-48,82,90,-107,17,-170,-224,-43,-126,-258,-434
-165,-48,117,107,-141,34,-136,-204,-19,-97,-244,-419
-156,-58,97,107,-126,19,-146,-214,-29,-107,-244,-424
-156,-58,97,107,-126,19,-146,-214,-29,-107,-244,-429
-156,-58,97,107,-126,19,-146,-214,-29,-107,-244,-434
-156,-58,97,107,-126,19,-146,-214,-29,-107,-244,-439
-141,-68,73,104,-107,2,-151,-219,-43,-122,-258,-453
-126,-68,58,97,-92,-4,-156,-224,-48,-126,-263,-458
-112,-68,43,90,-78,-12,-161,-229,-53,-131,-268,-463
-97,-68,29,82,-63,-19,-165,-234,-58,-136,-273,-468
-107,-68,39,87,-73,-14,-161,-224,-48,-122,-258,-453
-117,-68,48,92,-82,-9,-156,-224,-39,-117,-253,-448
-126,-68,58,97,-92,-4,-151,-224,-29,-112,-248,-444
-136,-68,68,102,-102,0,-146,-224,-19,-107,-244,-439
-146,-73,73,109,-109,0,-151,-229,-29,-117,-253,-429
-146,-78,68,112,-107,-4,-156,-234,-29,-117,-253,-429
-146,-82,63,114,-104,-9,-161,-239,-29,-117,-253,-429
-146,-87,58,117,-102,-14,-165,-244,-29,-117,-253,-429
-146,-82,63,114,-104,-9,-161,-239,-29,-107,-244,-429
-146,-78,68,112,-107,-4,-156,-234,-29,-107,-244,-429
-146,-73,73,109,-109,0,-151,-229,-29,-107,-244,-429
-146,-68,78,107,-112,4,-146,-224,-29,-107,-244,-429
-131,-78,53,104,-92,-12,-146,-229,-34,-122,-258,-434
-126,-78,48,102,-87,-14,-146,-234,-39,-126,-263,-439
-122,-78,43,100,-82,-17,-146,-239,-43,-131,-268,-444
-117,-78,39,97,-78,-19,-146,-244,-48,-136,-273,-448
-117,-68,48,92,-82,-9,-131,-239,-39,-126,-263,-448
-117,-68,48,92,-82,-9,-126,-234,-39,-126,-263,-448
-117,-68,48,92,-82,-9,-122,-229,-39,-126,-263,-448
-117,-68,48,92,-82,-9,-117,-224,-39,-126,-263,-448
-151,-73,78,112,-114,2,-97,-209,-24,-117,-253,-429
-175,-78,97,126,-136,9,-78,-204,-19,-107,-244,-419
-200,-82,117,141,-158,17,-58,-200,-14,-97,-234,-409
-224,-87,136,156,-180,24,-39,-195,-9,-87,-224,-400
-209,-78,131,143,-170,26,-34,-204,-24,-102,-229,-405
-204,-78,126,141,-165,24,-29,-204,-29,-107,-234,-409
-200,-78,122,139,-161,21,-24,-204,-34,-112,-239,-414
-195,-78,117,136,-156,19,-19,-204,-39,-117,-244,-419
-175,-68,107,122,-141,19,0,-214,-29,-112,-244,-429
-165,-68,97,117,-131,14,9,-214,-29,-107,-244,-429
-156,-68,87,112,-122,9,19,-214,-29,-102,-244,-429
-146,-68,78,107,-112,4,29,-214,-29,-97,-244,-429
-131,-78,53,104,-92,-12,39,-224,-34,-107,-253,-429
-126,-78,48,102,-87,-14,48,-224,-39,-107,-253,-429
-122,-78,43,100,-82,-17,58,-224,-43,-107,-253,-429
-117,-78,39,97,-78,-19,68,-224,-48,-107,-253,-429
-126,-73,53,100,-90,-9,58,-234,-48,-107,-253,-439
-126,-68,58,97,-92,-4,58,-234,-48,-107,-253,-439
-126,-63,63,95,-95,0,58,-234,-48,-107,-253,-439
-126,-58,68,92,-97,4,58,-234,-48,-107,-253,-439
-141,-63,78,102,-109,7,73,-224,-39,-107,-244,-429
-156,-68,87,112,-122,9,78,-224,-39,-107,-244,-429
-170,-73,97,122,-134,12,82,-224,-39,-107,-244,-429
-185,-78,107,131,-146,14,87,-224,-39,-107,-244,-429
-170,-68,102,119,-136,17,112,-219,-24,-92,-239,-424
-165,-68,97,117,-131,14,126,-214,-19,-87,-234,-419
-161,-68,92,114,-126,12,141,-209,-14,-82,-229,-414
-156,-68,87,112,-122,9,156,-204,-9,-78,-224,-409
-141,-53,87,97,-114,17,190,-195,0,-68,-214,-400
-136,-48,87,92,-112,19,224,-195,0,-68,-214,-400
-131,-43,87,87,-109,21,258,-195,0,-68,-214,-400
-126,-39,87,82,-107,24,292,-195,0,-68,-214,-400
-117,-29,87,73,-102,29,307,-209,-4,-73,-224,-400
-117,-29,87,73,-102,29,312,-214,-9,-78,-224,-400
-117,-29,87,73,-102,29,317,-219,-14,-82,-224,-400
-117,-29,87,73,-102,29,322,-224,-19,-87,-224,-400
-131,-29,102,80,-117,36,341,-209,-4,-73,-219,-395
-136,-29,107,82,-122,39,351,-204,0,-68,-214,-390
-141,-29,112,85,-126,41,361,-200,4,-63,-209,-385
-146,-29,117,87,-131,43,370,-195,9,-58,-204,-380
-136,-19,117,78,-126,48,375,-195,9,-48,-204,-380
-126,-19,107,73,-117,43,380,-195,9,-48,-204,-380
-117,-19,97,68,-107,39,385,-195,9,-48,-204,-380
-107,-19,87,63,-97,34,390,-195,9,-48,-204,-380
-112,-24,87,68,-100,31,409,-190,14,-34,-190,-370
-122,-29,92,75,-107,31,444,-190,14,-34,-190,-366
-136,-29,107,82,-122,39,478,-190,19,-34,-185,-361
-141,-29,112,85,-126,41,512,-190,24,-34,-185,-361
-141,-39,102,90,-122,31,541,-185,24,-24,-185,-356
-136,-39,97,87,-117,29,561,-190,19,-29,-190,-361
-136,-39,97,87,-117,29,580,-190,19,-34,-195,-361
-136,-34,102,85,-119,34,595,-185,19,-34,-195,-361
-126,-34,92,80,-109,29,566,-190,19,-34,-200,-370
-122,-24,97,73,-109,36,551,-190,19,-29,-185,-361
-112,-9,102,61,-107,46,531,-190,19,-29,-180,-361
-107,-9,97,58,-102,43,512,-195,14,-34,-180,-356
-92,4,97,43,-95,51,527,-204,-4,-39,-180,-356
-78,0,78,39,-78,39,546,-214,-4,-43,-180,-366
-58,0,58,29,-58,29,556,-214,-4,-43,-185,-366
-43,4,48,19,-46,26,575,-219,-19,-48,-190,-361
-63,0,63,31,-63,31,600,-214,-4,-39,-180,-356
-82,-9,73,46,-78,31,614,-209,0,-39,-185,-351
-97,-24,73,61,-85,24,634,-214,0,-43,-185,-346
-117,-34,82,75,-100,24,649,-209,0,-53,-195,-341
-97,-34,63,65,-80,14,639,-214,-24,-63,-200,-351
-92,-39,53,65,-73,7,644,-219,-24,-68,-204,-361
-97,-39,58,68,-78,9,644,-229,-39,-73,-209,-366
-102,-43,58,73,-80,7,644,-234,-43,-82,-219,-370
-97,-34,63,65,-80,14,624,-253,-43,-87,-224,-390
-87,-34,53,61,-70,9,610,-263,-53,-97,-234,-390
-82,-39,43,61,-63,2,595,-263,-53,-107,-234,-395
-92,-53,39,73,-65,-7,590,-268,-58,-107,-234,-395
-87,-53,34,70,-61,-9,595,-278,-63,-112,-248,-405
-73,-53,19,63,-46,-17,600,-287,-73,-117,-248,-405
-78,-53,24,65,-51,-14,605,-287,-78,-122,-248,-405
-87,-53,34,70,-61,-9,614,-283,-73,-122,-244,-400
-82,-58,24,70,-53,-17,614,-287,-73,-122,-253,-409
-87,-53,34,70,-61,-9,595,-278,-68,-117,-248,-395
-102,-53,48,78,-75,-2,575,-278,-68,-117,-244,-395
-117,-63,53,90,-85,-4,556,-268,-63,-117,-244,-395
-136,-68,68,102,-102,0,585,-253,-48,-112,-224,-390
-151,-68,82,109,-117,7,619,-253,-43,-102,-219,-385
-165,-68,97,117,-131,14,644,-253,-34,-97,-214,-390
-165,-68,97,117,-131,14,668,-248,-29,-92,-209,-385
-175,-68,107,122,-141,19,683,-239,-24,-87,-204,-375
-175,-78,97,126,-136,9,692,-244,-24,-92,-209,-380
-175,-78,97,126,-136,9,707,-248,-39,-102,-224,-395
-175,-82,92,129,-134,4,712,-253,-39,-107,-234,-395
-170,-92,78,131,-124,-7,692,-268,-53,-112,-244,-400
-175,-92,82,134,-129,-4,678,-273,-53,-117,-239,-400
-175,-92,82,134,-129,-4,658,-273,-53,-117,-239,-395
-170,-87,82,129,-126,-2,644,-273,-48,-122,-239,-390
-151,-82,68,117,-109,-7,673,-278,-53,-122,-248,-395
-136,-82,53,109,-95,-14,692,-273,-53,-122,-248,-395
-122,-87,34,104,-78,-26,712,-273,-63,-122,-248,-395
-112,-92,19,102,-65,-36,727,-278,-63,-126,-253,-395
-112,-92,19,102,-65,-36,741,-268,-63,-117,-244,-400
-117,-92,24,104,-70,-34,766,-268,-68,-117,-244,-400
-122,-92,29,107,-75,-31,780,-268,-68,-117,-248,-409
-126,-92,34,109,-80,-29,795,-273,-63,-117,-248,-409
-146,-102,43,124,-95,-29,761,-263,-53,-102,-239,-405
-165,-97,68,131,-117,-14,732,-258,-48,-102,-239,-405
-175,-97,78,136,-126,-9,707,-258,-48,-102,-239,-405
-190,-102,87,146,-139,-7,688,-258,-48,-102,-244,-400
-190,-102,87,146,-139,-7,702,-244,-58,-102,-244,-400
-190,-102,87,146,-139,-7,722,-239,-58,-102,-239,-400
-185,-97,87,141,-136,-4,732,-239,-53,-97,-239,-400
-175,-97,78,136,-126,-9,741,-248,-53,-97,-239,-400
-175,-92,82,134,-129,-4,756,-258,-53,-87,-239,-400
-170,-92,78,131,-124,-7,766,-263,-58,-92,-229,-400
-165,-92,73,129,-119,-9,775,-263,-58,-92,-229,-400
-165,-102,63,134,-114,-19,785,-258,-53,-92,-229,-400
-161,-112,48,136,-104,-31,751,-273,-63,-102,-239,-405
-161,-112,48,136,-104,-31,727,-268,-68,-107,-248,-409
-141,-112,29,126,-85,-41,692,-273,-78,-117,-253,-414
-131,-112,19,122,-75,-46,663,-283,-87,-126,-263,-419
-161,-107,53,134,-107,-26,683,-278,-73,-107,-248,-414
-180,-102,78,141,-129,-12,692,-273,-68,-102,-244,-409
-180,-97,82,139,-131,-7,707,-268,-63,-97,-239,-400
-185,-92,92,139,-139,0,722,-263,-53,-92,-234,-395
-190,-107,82,148,-136,-12,746,-263,-53,-102,-244,-400
-190,-117,73,153,-131,-21,756,-268,-63,-112,-248,-405
-185,-122,63,153,-124,-29,771,-273,-68,-112,-253,-409
-185,-122,63,153,-124,-29,785,-273,-68,-117,-253,-409
-117,-122,-4,119,-56,-63,678,-297,-87,-126,-263,-419
-97,-122,-24,109,-36,-73,649,-297,-82,-126,-273,-429
-87,-117,-29,102,-29,-73,629,-283,-82,-126,-278,-419
-97,-126,-29,112,-34,-78,619,-283,-87,-136,-283,-429
-112,-112,0,112,-56,-56,634,-273,-87,-141,-283,-429
-146,-117,29,131,-87,-43,697,-253,-63,-136,-273,-419
-200,-131,68,165,-134,-31,785,-229,-43,-126,-268,-409
-239,-141,97,190,-168,-21,844,-209,-19,-107,-268,-409
-248,-136,112,192,-180,-12,873,-195,9,-92,-258,-400
-253,-126,126,190,-190,0,854,-165,39,-68,-234,-385
-229,-122,107,175,-168,-7,805,-117,82,-4,-190,-356
-161,-97,63,129,-112,-17,756,-19,180,107,-82,-297
-102,-63,39,82,-70,-12,741,122,317,234,34,-209
-73,-58,14,65,-43,-21,732,263,444,346,131,-151
-9,-48,-39,29,14,-43,727,395,551,439,195,-117
63,-29,-92,-17,78,-61,727,507,663,541,292,-73
131,-24,-156,-53,143,-90,751,585,771,683,429,14
209,19,-190,-114,200,-85,766,624,878,863,585,126
283,78,-204,-180,244,-63,736,653,985,1054,785,268
341,141,-200,-241,270,-29,692,683,1107,1263,995,419
414,200,-214,-307,314,-7,610,712,1210,1459,1215,580
517,268,-248,-392,383,9,478,688,1244,1600,1376,712
614,341,-273,-478,444,34,326,644,1273,1742,1537,829
668,424,-244,-546,456,90,219,610,1322,1878,1688,966
649,468,-180,-558,414,143,156,517,1288,1917,1742,1024
566,458,-107,-512,336,175,122,317,1098,1737,1615,966
444,424,-19,-434,231,202,97,0,766,1376,1302,814
297,366,68,-331,114,217,117,-336,390,907,883,566
195,283,87,-239,53,185,156,-546,97,483,453,292
170,190,19,-180,75,104,195,-624,-112,175,146,58
136,136,0,-136,68,68,185,-732,-283,-29,-43,-78
73,87,14,-80,29,51,170,-868,-439,-200,-190,-209
-14,19,34,-2,-24,26,209,-961,-595,-385,-370,-356
-87,-43,43,65,-65,0,248,-1058,-746,-561,-541,-488
-161,-63,97,112,-129,17,263,-1176,-883,-697,-678,-590
-239,-78,161,158,-200,41,268,-1244,-971,-795,-761,-658
-278,-87,190,183,-234,51,297,-1234,-980,-814,-771,-663
-268,-87,180,178,-224,46,297,-1146,-897,-741,-722,-634
-253,-78,175,165,-214,48,273,-1058,-800,-658,-653,-610
-229,-78,151,153,-190,36,273,-1000,-736,-610,-624,-595
-234,-82,151,158,-192,34,317,-927,-678,-551,-580,-570
-258,-82,175,170,-217,46,400,-849,-614,-497,-536,-551
-219,-53,165,136,-192,56,483,-756,-546,-439,-497,-536
-185,-29,156,107,-170,63,561,-653,-458,-375,-453,-512
-185,-29,156,107,-170,63,610,-570,-380,-322,-405,-488
-180,-48,131,114,-156,41,634,-527,-331,-287,-385,-473
-170,-48,122,109,-146,36,629,-478,-287,-253,-356,-458
-151,-48,102,100,-126,26,605,-419,-244,-214,-326,-439
-131,-53,78,92,-104,12,585,-380,-214,-185,-307,-444
-146,-63,82,104,-114,9,570,-351,-185,-165,-287,-444
-151,-73,78,112,-114,2,561,-331,-161,-146,-263,-434
-131,-63,68,97,-100,2,556,-307,-141,-122,-253,-434
-146,-73,73,109,-109,0,575,-287,-122,-107,-239,-424
-161,-78,82,119,-122,2,585,-268,-107,-97,-239,-414
-175,-82,92,129,-134,4,600,-253,-102,-92,-234,-409
-185,-92,92,139,-139,0,610,-239,-97,-87,-234,-405
-185,-87,97,136,-141,4,634,-234,-87,-97,-234,-400
-185,-87,97,136,-141,4,649,-234,-87,-97,-244,-414
-175,-87,87,131,-131,0,668,-234,-87,-97,-244,-419
-165,-87,78,126,-122,-4,683,-234,-87,-97,-239,-419
-136,-87,48,112,-92,-19,649,-234,-82,-97,-248,-414
-126,-87,39,107,-82,-24,629,-229,-82,-92,-248,-414
-117,-87,29,102,-73,-29,610,-224,-82,-87,-244,-419
-117,-87,29,102,-73,-29,590,-224,-82,-87,-239,-414
-122,-87,34,104,-78,-26,566,-219,-78,-92,-248,-414
-126,-87,39,107,-82,-24,556,-219,-78,-82,-244,-414
-126,-92,34,109,-80,-29,546,-214,-78,-73,-234,-409
-126,-92,34,109,-80,-29,541,-209,-78,-73,-234,-405
-122,-92,29,107,-75,-31,570,-209,-78,-82,-234,-405
-112,-92,19,102,-65,-36,605,-209,-68,-82,-234,-405
-107,-97,9,102,-58,-43,634,-204,-68,-87,-229,-405
-92,-97,-4,95,-43,-51,658,-204,-73,-87,-229,-409
-92,-92,0,92,-46,-46,629,-204,-63,-78,-239,-419
-92,-82,9,87,-51,-36,614,-200,-63,-73,-224,-414
-87,-73,14,80,-51,-29,605,-195,-58,-63,-214,-395
-87,-68,19,78,-53,-24,590,-185,-58,-58,-209,-385
-107,-82,24,95,-65,-29,556,-185,-58,-68,-209,-375
-117,-82,34,100,-75,-24,541,-180,-58,-68,-209,-370
-131,-82,48,107,-90,-17,527,-180,-53,-63,-204,-366
-156,-82,73,119,-114,-4,512,-175,-48,-63,-200,-366
-146,-87,58,117,-102,-14,541,-165,-48,-53,-209,-375
-131,-87,43,109,-87,-21,566,-170,-48,-53,-209,-375
-131,-92,39,112,-85,-26,585,-180,-48,-58,-209,-375
-131,-97,34,114,-82,-31,605,-180,-53,-58,-209,-385
-126,-87,39,107,-82,-24,600,-170,-43,-53,-200,-375
-122,-87,34,104,-78,-26,585,-170,-48,-53,-200,-366
-122,-97,24,109,-73,-36,580,-170,-48,-53,-200,-361
-117,-87,29,102,-73,-29,585,-165,-43,-43,-200,-356
-117,-73,43,95,-80,-14,556,-156,-39,-43,-190,-366
-117,-73,43,95,-80,-14,527,-156,-39,-43,-190,-366
-117,-73,43,95,-80,-14,507,-156,-39,-43,-195,-370
-117,-73,43,95,-80,-14,488,-151,-39,-43,-195,-375
-107,-73,34,90,-70,-19,473,-156,-43,-48,-204,-385
-112,-78,34,95,-73,-21,473,-156,-48,-53,-204,-375
-112,-87,24,100,-68,-31,478,-161,-48,-53,-200,-375
-117,-92,24,104,-70,-34,478,-165,-53,-58,-200,-375
-107,-92,14,100,-61,-39,502,-165,-53,-58,-200,-375
-107,-92,14,100,-61,-39,531,-161,-48,-53,-200,-370
-107,-82,24,95,-65,-29,556,-156,-48,-48,-195,-366
-97,-82,14,90,-56,-34,580,-156,-48,-48,-195,-366
-87,-92,-4,90,-41,-48,531,-165,-48,-58,-200,-370
-82,-87,-4,85,-39,-46,507,-165,-48,-58,-204,-375
-78,-87,-9,82,-34,-48,478,-165,-48,-63,-209,-385
-73,-87,-14,80,-29,-51,448,-156,-48,-63,-219,-390
-73,-82,-9,78,-31,-46,439,-146,-39,-53,-204,-370
-82,-78,4,80,-43,-36,439,-141,-34,-48,-195,-366
-82,-73,9,78,-46,-31,439,-136,-29,-34,-190,-370
-82,-68,14,75,-48,-26,434,-131,-29,-29,-185,-366
-73,-73,0,73,-36,-36,458,-131,-19,-34,-180,-356
-73,-73,0,73,-36,-36,488,-131,-19,-29,-170,-351
-92,-78,14,85,-53,-31,512,-131,-14,-24,-161,-341
-102,-82,19,92,-61,-31,536,-131,-9,-14,-156,-341
-97,-73,24,85,-61,-24,527,-131,-9,-14,-161,-346
-92,-68,24,80,-58,-21,522,-126,-9,-9,-161,-346
-87,-68,19,78,-53,-24,512,-117,-4,-4,-151,-341
-82,-68,14,75,-48,-26,507,-112,-4,-4,-151,-341
-78,-63,14,70,-46,-24,483,-112,0,-4,-151,-341
-63,-53,9,58,-36,-21,453,-112,0,-4,-146,-341
-58,-48,9,53,-34,-19,424,-107,4,0,-146,-336
-58,-43,14,51,-36,-14,395,-107,4,0,-141,-336
-68,-53,14,61,-41,-19,414,-97,14,0,-151,-326
-63,-53,9,58,-36,-21,424,-97,14,4,-146,-326
-53,-53,0,53,-26,-26,434,-92,14,4,-146,-326
-53,-53,0,53,-26,-26,444,-92,19,14,-136,-322
-63,-58,4,61,-34,-26,473,-87,34,19,-122,-302
-58,-58,0,58,-29,-29,502,-82,39,19,-122,-297
-48,-53,-4,51,-21,-29,527,-82,39,19,-122,-297
-43,-53,-9,48,-17,-31,546,-78,39,19,-117,-292
-29,-43,-14,36,-7,-29,512,-78,29,19,-117,-302
-34,-43,-9,39,-12,-26,483,-78,39,24,-112,-297
-39,-43,-4,41,-17,-24,458,-63,43,29,-107,-292
-34,-39,-4,36,-14,-21,448,-58,43,34,-107,-287
-19,-39,-19,29,0,-29,419,-73,48,34,-102,-297
-9,-34,-24,21,7,-29,395,-68,43,34,-102,-292
14,-29,-43,7,29,-36,375,-63,39,29,-107,-287
34,-29,-63,-2,48,-46,341,-68,39,24,-112,-287
9,-39,-48,14,29,-43,356,-48,58,43,-97,-278
-9,-34,-24,21,7,-29,370,-39,58,53,-92,-273
-24,-34,-9,29,-7,-21,405,-34,63,58,-78,-258
-48,-29,19,39,-34,-4,439,-24,73,78,-63,-248
-29,-39,-9,34,-9,-24,463,-9,78,73,-63,-244
-24,-39,-14,31,-4,-26,488,-9,78,78,-63,-244
-29,-39,-9,34,-9,-24,512,-4,82,82,-53,-244
-29,-34,-4,31,-12,-19,536,4,97,87,-39,-229
-9,-19,-9,14,0,-14,507,9,97,97,-34,-219
9,-14,-24,2,17,-19,473,14,102,102,-29,-209
34,-9,-43,-12,39,-26,439,19,102,112,-24,-204
48,-4,-53,-21,51,-29,395,24,117,117,-19,-190
53,4,-48,-29,51,-21,385,53,126,126,4,-175
68,9,-58,-39,63,-24,370,63,136,146,14,-170
78,9,-68,-43,73,-29,351,68,136,161,24,-165
87,9,-78,-48,82,-34,336,73,141,165,24,-161
107,4,-102,-56,104,-48,356,78,136,175,29,-165
117,9,-107,-63,112,-48,380,97,151,175,39,-161
131,19,-112,-75,122,-46,405,102,156,175,43,-151
141,19,-122,-80,131,-51,424,107,165,180,48,-146
131,29,-102,-80,117,-36,448,122,180,200,68,-131
126,34,-92,-80,109,-29,473,136,190,214,82,-122
112,34,-78,-73,95,-21,492,156,195,234,97,-112
97,34,-63,-65,80,-14,517,165,200,239,107,-97
102,34,-68,-68,85,-17,488,165,190,239,107,-82
126,39,-87,-82,107,-24,444,170,190,244,112,-82
131,39,-92,-85,112,-26,400,180,190,244,112,-117
136,34,-102,-85,119,-34,366,185,200,248,117,-102
151,29,-122,-90,136,-46,331,185,190,253,112,-102
161,39,-122,-100,141,-41,312,200,195,258,117,-92
161,39,-122,-100,141,-41,292,200,204,263,131,-87
161,34,-126,-97,143,-46,278,195,209,263,131,-78
185,34,-151,-109,168,-58,292,195,200,263,136,-58
200,39,-161,-119,180,-61,312,190,200,263,136,-58
214,39,-175,-126,195,-68,326,195,204,263,136,-58
224,48,-175,-136,200,-63,341,200,204,263,146,-58
224,48,-175,-136,200,-63,361,190,204,263,151,-58
219,48,-170,-134,195,-61,375,200,209,263,156,-58
200,39,-161,-119,180,-61,390,209,209,263,156,-48
190,34,-156,-112,173,-61,409,209,209,263,156,-43
185,43,-141,-114,163,-48,380,209,209,268,161,-39
170,48,-122,-109,146,-36,361,214,209,273,170,-39
180,53,-126,-117,153,-36,341,219,209,278,175,-43
190,53,-136,-122,163,-41,322,219,204,283,175,-48
195,53,-141,-124,168,-43,292,214,200,278,161,-43
190,58,-131,-124,161,-36,273,209,200,273,156,-43
190,63,-126,-126,158,-31,268,209,195,268,156,-48
190,63,-126,-126,158,-31,248,190,190,263,146,-58
204,63,-141,-134,173,-39,268,175,185,248,146,-63
204,68,-136,-136,170,-34,297,170,175,239,136,-68
204,63,-141,-134,173,-39,317,161,170,234,131,-73
204,63,-141,-134,173,-39,336,156,170,214,122,-73
180,48,-131,-114,156,-41,361,141,156,214,107,-78
156,43,-112,-100,134,-34,390,122,146,209,92,-97
131,39,-92,-85,112,-26,409,107,146,200,87,-117
82,29,-53,-56,68,-12,439,87,146,190,82,-141
53,14,-39,-34,46,-12,419,78,151,190,78,-136
43,14,-29,-29,36,-7,409,73,126,170,63,-151
19,14,-4,-17,12,4,400,68,126,165,53,-151
4,4,0,-4,2,2,390,58,126,165,39,-151
19,14,-4,-17,12,4,361,48,126,136,24,-161
29,19,-9,-24,19,4,341,34,112,126,9,-175
39,24,-14,-31,26,4,326,19,102,112,0,-190
43,29,-14,-36,29,7,317,4,102,107,-14,-195
53,9,-43,-31,48,-17,336,-19,87,87,-29,-209
48,9,-39,-29,43,-14,351,-24,82,78,-39,-214
29,4,-24,-17,26,-9,361,-34,78,68,-43,-219
19,4,-14,-12,17,-4,370,-43,68,63,-58,-224
9,0,-9,-4,9,-4,405,-58,63,48,-73,-239
0,-4,-4,2,2,-4,424,-73,58,39,-82,-239
-14,-19,-4,17,-4,-12,444,-92,58,34,-82,-244
-29,-29,0,29,-14,-14,463,-97,58,19,-87,-253
-53,-29,24,41,-39,-2,444,-97,58,24,-87,-258
-58,-29,29,43,-43,0,434,-102,58,29,-92,-263
-63,-29,34,46,-48,2,424,-112,63,34,-97,-258
-92,-29,63,61,-78,17,419,-122,63,34,-102,-258
-78,-24,53,51,-65,14,390,-117,73,29,-97,-263
-68,-24,43,46,-56,9,370,-126,63,19,-112,-263
-68,-34,34,51,-51,0,336,-136,58,14,-117,-258
-68,-39,29,53,-48,-4,317,-136,58,14,-117,-253
-87,-29,58,58,-73,14,326,-131,63,29,-117,-244
-92,-24,68,58,-80,21,331,-126,63,29,-117,-248
-97,-24,73,61,-85,24,341,-122,68,29,-117,-253
-102,-24,78,63,-90,26,346,-122,73,29,-112,-253
-97,-14,82,56,-90,34,375,-136,68,19,-107,-263
-87,-14,73,51,-80,29,409,-141,68,24,-107,-263
-82,-19,63,51,-73,21,444,-151,68,24,-112,-263
-82,-24,58,53,-70,17,473,-156,63,24,-112,-263
-82,-34,48,58,-65,7,463,-165,58,4,-117,-273
-73,-29,43,51,-58,7,458,-165,53,0,-126,-287
-73,-29,43,51,-58,7,458,-165,48,0,-131,-283
-78,-29,48,53,-63,9,453,-151,43,0,-136,-278
-78,-14,63,46,-70,24,409,-151,48,0,-136,-278
-63,-14,48,39,-56,17,380,-156,39,-4,-141,-287
-63,-24,39,43,-51,7,356,-156,43,-4,-141,-287
-68,-24,43,46,-56,9,331,-156,48,0,-141,-278
-82,-34,48,58,-65,7,322,-151,48,9,-136,-273
-92,-34,58,63,-75,12,317,-151,53,9,-131,-268
-112,-34,78,73,-95,21,312,-156,63,9,-126,-268
-117,-34,82,75,-100,24,302,-165,63,14,-117,-268
-107,-34,73,70,-90,19,312,-165,58,14,-117,-258
-112,-34,78,73,-95,21,326,-161,58,14,-117,-258
-112,-34,78,73,-95,21,346,-156,58,4,-122,-263
-97,-34,63,65,-80,14,370,-161,48,0,-126,-268
-92,-34,58,63,-75,12,395,-165,39,-4,-131,-273
-87,-29,58,58,-73,14,419,-170,43,-4,-131,-278
-78,-19,58,48,-68,19,439,-170,43,-9,-136,-283
-73,-29,43,51,-58,7,448,-170,43,-14,-141,-287
-82,-43,39,63,-61,-2,419,-165,43,-14,-141,-283
-92,-43,48,68,-70,2,390,-161,43,-4,-136,-283
-107,-43,63,75,-85,9,366,-161,43,-4,-136,-283
-117,-43,73,80,-95,14,336,-165,43,-4,-141,-292
-97,-53,43,75,-70,-4,312,-175,34,-14,-146,-297
-92,-53,39,73,-65,-7,292,-175,34,-24,-151,-292
-97,-53,43,75,-70,-4,273,-180,39,-24,-151,-297
-102,-53,48,78,-75,-2,258,-185,39,-24,-151,-312
