I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-34,-595,-561,314,263,-578,-195,-307,-512,-561,-419,-141
-14,-492,-478,253,231,-485,-136,-204,-366,-434,-322,-97
-24,-463,-439,244,207,-451,-53,-146,-278,-361,-278,-97
-34,-366,-331,200,148,-348,19,-82,-204,-297,-244,-107
-107,-287,-180,197,36,-234,53,-48,-136,-229,-204,-107
-204,-307,-102,256,-51,-204,87,-48,-92,-195,-180,-117
-190,-292,-102,241,-43,-197,82,0,-43,-165,-175,-117
-175,-258,-82,217,-46,-170,87,58,0,-131,-161,-117
-151,-200,-48,175,-51,-124,92,92,34,-97,-131,-112
-126,-180,-53,153,-36,-117,87,107,58,-73,-107,-112
-131,-195,-63,163,-34,-129,82,126,92,-73,-112,-117
-131,-214,-82,173,-24,-148,92,126,82,-63,-102,-122
-126,-190,-63,158,-31,-126,78,126,82,-63,-107,-126
-92,-175,-82,134,-4,-129,63,136,82,-53,-107,-131
-107,-180,-73,143,-17,-126,63,122,78,-43,-92,-122
-126,-200,-73,163,-26,-136,68,126,92,-48,-97,-126
-146,-219,-73,183,-36,-146,87,151,107,-53,-97,-126
-165,-239,-73,202,-46,-156,97,156,107,-63,-102,-126
-195,-239,-43,217,-75,-141,107,165,117,-53,-102,-141
-204,-239,-34,222,-85,-136,117,175,112,-43,-102,-146
-200,-214,-14,207,-92,-114,117,200,112,-39,-92,-156
-209,-219,-9,214,-100,-114,112,209,112,-29,-73,-170
-214,-214,0,214,-107,-107,126,195,117,-14,-53,-151
-190,-190,0,190,-95,-95,136,180,117,-4,-53,-141
-87,-122,-34,104,-26,-78,151,175,117,0,-68,-122
-9,-87,-78,48,34,-82,165,175,117,4,-78,-102
-9,-92,-82,51,36,-87,141,195,146,14,-58,-82
-53,-92,-39,73,-7,-65,117,200,151,19,-48,-78
-73,-82,-9,78,-31,-46,92,204,156,29,-48,-78
-39,-63,-24,51,-7,-43,53,204,146,34,-39,-68
-29,-78,-48,53,9,-63,78,209,136,29,-48,-48
-63,-92,-29,78,-17,-61,82,219,131,29,-53,-39
-53,-92,-39,73,-7,-65,87,224,131,14,-63,-29
-34,-102,-68,68,17,-85,102,239,131,0,-78,-19
-24,-92,-68,58,21,-80,122,224,161,19,-58,-19
-19,-73,-53,46,17,-63,112,244,180,29,-48,-14
-39,-48,-9,43,-14,-29,141,258,204,48,-24,-14
-63,-29,34,46,-48,2,151,268,219,73,0,-14
-63,-24,39,43,-51,7,126,244,253,82,9,-9
-29,-29,0,29,-14,-14,117,234,244,82,9,-14
-29,-19,9,24,-19,-4,73,229,248,82,9,-19
-14,-29,-14,21,0,-21,43,224,248,73,0,-48
19,-78,-97,29,58,-87,24,234,234,53,-24,-78
29,-53,-82,12,56,-68,29,239,234,43,-34,-82
9,-68,-78,29,43,-73,34,263,239,43,-43,-87
-9,-92,-82,51,36,-87,24,273,224,48,-48,-92
-39,-92,-53,65,7,-73,34,297,253,73,4,-82
-24,-63,-39,43,7,-51,48,317,273,92,9,-82
-24,-53,-29,39,2,-41,58,331,292,107,24,-78
-14,-39,-24,26,4,-31,73,341,307,122,39,-78
0,-34,-34,17,17,-34,73,331,292,92,-4,-92
4,-24,-29,9,17,-26,58,326,278,82,-39,-102
14,-14,-29,0,21,-21,68,326,278,78,-43,-112
0,4,4,-2,-2,4,82,336,273,68,-48,-102
-19,0,19,9,-19,9,92,331,258,68,-58,-78
9,14,4,-12,2,9,97,326,248,73,-63,-73
9,24,14,-17,-2,19,102,302,248,63,-48,-58
-9,-29,-19,19,4,-24,102,287,253,68,-53,-58
-14,-58,-43,36,14,-51,122,297,287,82,-39,-58
-39,-73,-34,56,-2,-53,126,326,302,97,-29,-43
-4,-48,-43,26,19,-46,141,356,326,117,-19,-29
-4,-29,-24,17,9,-26,151,361,336,126,-14,-24
14,-14,-29,0,21,-21,165,385,361,146,-4,-24
19,0,-19,-9,19,-9,175,409,380,151,9,-19
34,14,-19,-24,26,-2,190,419,409,170,19,-4
53,29,-24,-41,39,2,195,424,424,161,14,0
73,4,-68,-39,70,-31,146,409,405,156,9,-19
53,0,-53,-26,53,-26,107,424,395,151,9,-29
34,14,-19,-24,26,-2,43,429,414,165,14,-34
48,9,-39,-29,43,-14,-9,400,409,161,14,-39
34,-19,-53,-7,43,-36,4,390,400,151,24,-39
14,-24,-39,4,26,-31,19,390,400,161,24,-39
-14,-9,4,12,-9,-2,48,429,414,175,34,-34
-9,4,14,2,-12,9,68,448,424,185,39,-19
-39,9,48,14,-43,29,82,468,453,190,43,-34
-48,9,58,19,-53,34,97,488,473,195,43,-39
-34,19,53,7,-43,36,97,502,492,195,39,-43
-53,19,73,17,-63,46,112,527,502,200,58,-48
-63,43,107,9,-85,75,102,536,502,214,73,-48
-48,58,107,-4,-78,82,82,541,492,219,78,-58
-34,97,131,-31,-82,114,82,546,492,224,82,-78
-9,122,131,-56,-70,126,107,561,507,244,102,-73
43,165,122,-104,-39,143,131,590,522,244,112,-48
82,185,102,-134,-9,143,136,595,531,239,97,-24
82,195,112,-139,-14,153,136,605,536,234,97,-19
126,190,63,-158,31,126,131,605,536,234,92,-19
107,180,73,-143,17,126,107,570,507,214,73,-4
73,170,97,-122,-12,134,82,541,483,229,58,14
43,151,107,-97,-31,129,53,492,468,204,48,43
19,122,102,-70,-41,112,4,434,444,175,19,58
58,141,82,-100,-12,112,14,444,439,170,9,48
68,151,82,-109,-7,117,43,448,439,156,14,29
126,161,34,-143,46,97,68,463,434,146,14,19
175,200,24,-187,75,112,92,463,424,136,14,4
156,234,78,-195,39,156,112,429,434,141,9,4
141,258,117,-200,12,187,122,429,414,146,14,14
151,239,87,-195,31,163,112,419,409,151,24,24
151,229,78,-190,36,153,122,395,395,146,14,9
136,229,92,-183,21,161,112,405,390,122,29,24
117,214,97,-165,9,156,97,419,395,122,34,39
82,200,117,-141,-17,158,82,434,400,131,48,43
53,200,146,-126,-46,173,53,448,400,112,39,48
48,180,131,-114,-41,156,14,434,370,112,48,43
24,141,117,-82,-46,129,-29,400,356,112,73,48
19,97,78,-58,-29,87,-48,366,331,107,58,48
14,48,34,-31,-9,41,-78,351,302,107,53,43
63,68,4,-65,29,36,-58,346,283,87,43,29
82,78,-4,-80,43,36,-24,312,263,73,24,14
92,102,9,-97,41,56,9,287,258,63,14,0
122,97,-24,-109,73,36,24,263,248,48,4,-14
63,82,19,-73,21,51,29,248,209,43,-4,4
82,82,0,-82,41,41,29,248,204,34,4,14
87,97,9,-92,39,53,29,248,185,29,4,34
107,97,-9,-102,58,43,24,219,156,14,0,34
112,87,-24,-100,68,31,29,190,141,24,4,39
87,92,4,-90,41,48,39,156,122,14,9,43
48,73,24,-61,12,48,48,126,112,14,14,48
29,78,48,-53,-9,63,58,92,97,24,19,63
53,73,19,-63,17,46,39,112,117,43,43,73
39,68,29,-53,4,48,14,107,107,48,53,73
14,39,24,-26,-4,31,24,141,97,53,53,58
4,34,29,-19,-12,31,29,156,78,63,63,53
-24,43,68,-9,-46,56,34,126,68,43,43,34
24,29,4,-26,9,17,34,78,34,14,24,19
58,39,-19,-48,39,9,39,48,14,-9,0,0
165,48,-117,-107,141,-34,39,19,9,-29,-14,-19
185,68,-117,-126,151,-24,48,29,14,-29,-4,-34
180,78,-102,-129,141,-12,63,48,34,-24,-4,-34
161,97,-63,-129,112,17,82,78,43,-14,0,-24
185,107,-78,-146,131,14,82,87,53,-9,0,-29
195,78,-117,-136,156,-19,97,92,58,9,9,-24
146,43,-102,-95,124,-29,107,92,63,19,14,-24
126,34,-92,-80,109,-29,107,97,58,24,14,-29
151,53,-97,-102,124,-21,92,107,53,24,9,-34
161,53,-107,-107,134,-26,58,92,29,9,9,-24
117,43,-73,-80,95,-14,43,87,34,-4,14,4
107,39,-68,-73,87,-14,34,92,43,-4,19,24
97,34,-63,-65,80,-14,9,87,48,-19,19,34
97,24,-73,-61,85,-24,0,107,43,-29,19,29
82,14,-68,-48,75,-26,-4,117,48,-24,9,14
53,-4,-58,-24,56,-31,-19,131,48,-24,-9,9
58,-14,-73,-21,65,-43,-24,136,39,-34,-34,0
78,-9,-87,-34,82,-48,0,131,48,-48,-48,-24
107,-4,-112,-51,109,-58,0,136,58,-48,-53,-19
117,-14,-131,-51,124,-73,-4,141,68,-48,-53,-24
122,-43,-165,-39,143,-104,-19,136,78,-48,-48,-19
107,4,-102,-56,104,-48,14,161,97,-24,-19,-9
102,48,-53,-75,78,-2,63,185,112,0,4,4
48,39,-9,-43,29,14,107,190,112,14,29,14
14,19,4,-17,4,12,131,190,112,29,24,4
34,19,-14,-26,24,2,102,170,87,14,19,-9
34,24,-9,-29,21,7,82,136,82,9,4,-14
34,24,-9,-29,21,7,73,117,82,9,4,-14
73,39,-34,-56,53,2,97,117,92,24,9,0
126,73,-53,-100,90,9,141,126,102,19,0,-4
156,78,-78,-117,117,0,122,126,102,9,-9,-14
151,63,-87,-107,119,-12,107,126,102,0,-29,-34
200,48,-151,-124,175,-51,102,131,102,-9,-43,-48
209,82,-126,-146,168,-21,107,126,117,14,-19,-24
214,122,-92,-168,153,14,112,141,126,29,4,-9
214,141,-73,-178,143,34,117,165,151,68,53,9
224,180,-43,-202,134,68,146,170,156,73,78,24
204,180,-24,-192,114,78,117,141,156,73,63,-4
180,146,-34,-163,107,56,126,136,161,92,82,-4
141,97,-43,-119,92,26,126,141,185,102,87,-9
97,63,-34,-80,65,14,97,156,190,107,78,-24
14,53,39,-34,-12,46,78,170,190,97,53,-29
58,48,-9,-53,34,19,78,185,190,97,39,-24
39,48,9,-43,14,29,78,209,200,107,24,-4
39,48,9,-43,14,29,68,195,200,97,-9,-9
73,53,-19,-63,46,17,24,170,175,63,-14,-19
68,58,-9,-63,39,24,-9,165,156,58,-14,-14
58,48,-9,-53,34,19,-34,165,141,58,-14,14
34,82,48,-58,-7,65,-58,170,122,68,-4,19
4,43,39,-24,-17,41,-53,161,92,53,-9,4
14,48,34,-31,-9,41,-48,151,87,24,-24,-9
87,68,-19,-78,53,24,-39,136,58,9,-29,-19
78,39,-39,-58,58,0,-34,112,29,-4,-43,-24
39,24,-14,-31,26,4,-14,73,29,-9,-43,-14
58,-9,-68,-24,63,-39,-19,24,19,-14,-53,-14
87,-43,-131,-21,109,-87,-4,14,24,-14,-53,-24
107,-19,-126,-43,117,-73,9,14,29,-14,-53,-29
107,0,-107,-53,107,-53,14,53,24,-24,-53,-29
92,-4,-97,-43,95,-51,24,63,34,-34,-53,-58
73,-9,-82,-31,78,-46,39,73,29,-24,-53,-58
43,9,-34,-26,39,-12,78,87,34,-19,-53,-34
87,63,-24,-75,56,19,126,73,53,24,-14,-9
107,82,-24,-95,65,29,146,58,63,39,4,-4
117,112,-4,-114,61,53,141,48,53,39,9,4
151,146,-4,-148,78,70,161,39,53,53,19,9
102,136,34,-119,34,85,112,39,53,24,24,-63
253,175,-78,-214,165,48,107,58,68,29,9,-58
263,165,-97,-214,180,34,87,73,68,19,0,-43
263,156,-107,-209,185,24,78,78,68,19,0,-39
263,146,-117,-204,190,14,68,82,68,19,0,-34
263,136,-126,-200,195,4,58,87,68,19,0,-29
248,131,-117,-190,183,7,48,63,53,0,-9,-9
195,102,-92,-148,143,4,48,39,39,-9,-14,0
136,102,-34,-119,85,34,48,39,34,-14,-4,19
92,92,0,-92,46,46,53,53,24,0,-9,29
107,131,24,-119,41,78,68,43,48,19,0,29
92,141,48,-117,21,95,73,34,48,24,9,34
126,136,9,-131,58,73,73,24,39,24,14,39
180,185,4,-183,87,95,73,14,39,19,19,43
180,156,-24,-168,102,65,68,9,39,14,0,29
146,122,-24,-134,85,48,68,4,24,9,-4,34
156,107,-48,-131,102,29,73,0,24,4,0,9
156,87,-68,-122,112,9,68,-4,24,0,-4,-19
165,107,-58,-136,112,24,53,-29,19,0,-14,-34
161,122,-39,-141,100,41,53,-19,24,0,-19,-39
175,122,-53,-148,114,34,48,4,24,-4,-19,-39
214,146,-68,-180,141,39,43,19,48,0,4,-19
229,200,-29,-214,129,85,63,73,82,39,39,19
244,209,-34,-226,139,87,63,102,92,53,58,24
248,190,-58,-219,153,65,82,131,107,82,78,39
234,175,-58,-204,146,58,122,161,117,107,97,63
175,146,-29,-161,102,58,102,156,117,97,82,63
156,136,-19,-146,87,58,92,175,131,92,78,58
165,126,-39,-146,102,43,73,175,131,82,68,48
141,107,-34,-124,87,36,58,175,126,53,48,24
122,97,-24,-109,73,36,68,180,131,68,43,19
122,112,-9,-117,65,51,73,161,136,73,63,14
185,112,-73,-148,129,19,82,126,131,68,58,9
165,107,-58,-136,112,24,92,107,126,63,63,4
151,117,-34,-134,92,41,92,97,97,34,39,0
131,87,-43,-109,87,21,68,39,29,14,14,-4
112,68,-43,-90,78,12,43,-19,-4,-9,-4,-9
131,43,-87,-87,109,-21,14,-43,-39,-34,-19,-19
190,78,-112,-134,151,-17,29,-29,-39,-34,-4,0
219,141,-78,-180,148,31,29,-14,-29,-24,0,14
234,151,-82,-192,158,34,34,-19,-39,-14,14,24
224,131,-92,-178,158,19,24,-19,-29,-4,19,39
190,112,-78,-151,134,17,39,-24,-24,-4,0,48
185,102,-82,-143,134,9,48,-29,-24,-4,0,39
204,102,-102,-153,153,0,53,-34,-24,-9,-9,53
204,92,-112,-148,158,-9,58,-29,-34,-9,4,58
190,53,-136,-122,163,-41,39,-48,-58,-24,0,43
190,48,-141,-119,165,-46,24,-48,-63,-29,9,53
190,29,-161,-109,175,-65,4,-68,-78,-48,-24,29
209,-4,-214,-102,212,-109,-14,-78,-82,-63,-34,4
195,29,-165,-112,180,-68,-34,-82,-68,-63,-24,-9
170,48,-122,-109,146,-36,-39,-92,-58,-63,-29,-14
195,73,-122,-134,158,-24,-43,-97,-48,-68,-48,-19
229,117,-112,-173,170,2,-39,-102,-39,-73,-48,-19
200,122,-78,-161,139,21,-29,-63,-39,-68,-53,-34
151,97,-53,-124,102,21,-34,-43,-39,-73,-48,-43
117,68,-48,-92,82,9,-24,-34,-48,-68,-43,-58
112,78,-34,-95,73,21,-14,-24,-48,-63,-39,-63
102,82,-19,-92,61,31,4,-43,-43,-53,-24,-58
102,73,-29,-87,65,21,19,-43,-39,-53,-24,-39
102,78,-24,-90,63,26,34,-34,-29,-48,-24,-24
126,82,-43,-104,85,19,34,-34,-29,-48,-24,-19
141,68,-73,-104,107,-2,53,-58,-43,-68,-14,-39
131,48,-82,-90,107,-17,68,-58,-53,-68,-9,-48
151,58,-92,-104,122,-17,82,-39,-39,-68,-4,-58
185,107,-78,-146,131,14,87,-39,-39,-73,-14,-73
209,117,-92,-163,151,12,97,-29,-34,-63,-9,-78
190,151,-39,-170,114,56,102,-24,-29,-53,-4,-82
175,195,19,-185,78,107,136,-4,-9,-19,14,-53
156,229,73,-192,41,151,161,0,0,-9,19,-39
146,185,39,-165,53,112,136,4,9,0,9,-9
151,156,4,-153,73,80,122,-4,9,-4,9,4
190,151,-39,-170,114,56,107,4,0,-4,4,9
234,156,-78,-195,156,39,102,14,9,-4,4,34
204,122,-82,-163,143,19,97,14,4,-14,-9,-4
170,97,-73,-134,122,12,97,9,-14,-29,-29,-39
131,48,-82,-90,107,-17,87,4,-34,-63,-78,-78
78,24,-53,-51,65,-14,78,-4,-43,-78,-112,-112
78,39,-39,-58,58,0,63,-19,-58,-82,-107,-87
131,58,-73,-95,102,-7,58,-34,-68,-87,-102,-78
126,63,-63,-95,95,0,63,-43,-78,-87,-87,-58
87,68,-19,-78,53,24,78,-53,-78,-87,-73,-34
117,97,-19,-107,68,39,48,-39,-63,-87,-68,-9
151,107,-43,-129,97,31,19,-34,-68,-92,-78,0
141,102,-39,-122,90,31,9,-29,-78,-92,-73,4
126,87,-39,-107,82,24,-14,-24,-73,-107,-78,-4
175,165,-9,-170,92,78,9,-4,-82,-78,-29,-4
204,175,-29,-190,117,73,-4,-53,-92,-92,-34,-14
200,146,-53,-173,126,46,4,-58,-73,-92,-39,-14
82,39,-43,-61,63,-2,29,-29,-43,-78,-48,-4
29,29,0,-29,14,14,43,-14,-43,-58,-29,4
122,136,14,-129,53,75,53,-34,-63,-58,-29,4
200,190,-9,-195,104,90,107,-9,-39,-43,0,24
161,180,19,-170,70,100,161,24,-4,-14,29,24
161,165,4,-163,78,85,151,29,14,-14,9,-24
151,141,-9,-146,80,65,102,19,63,-14,-19,-63
63,136,73,-100,-4,104,78,14,126,14,-29,-53
63,190,126,-126,-31,158,48,14,185,53,-19,-43
253,370,117,-312,68,244,48,-9,200,107,39,9
424,551,126,-488,148,339,78,-136,170,229,151,97
400,619,219,-509,90,419,58,-341,107,370,292,185
331,605,273,-468,29,439,-48,-527,34,551,458,278
366,570,204,-468,80,387,-122,-678,-19,756,629,356
390,502,112,-446,139,307,-151,-839,-73,956,795,429
419,517,97,-468,161,307,-161,-932,-102,1166,990,546
492,644,151,-568,170,397,-195,-961,-102,1410,1200,712
546,766,219,-656,163,492,-263,-1058,-209,1595,1405,888
561,844,283,-702,139,563,-341,-1298,-448,1693,1590,1044
522,902,380,-712,70,641,-351,-1605,-790,1673,1722,1137
453,951,497,-702,-21,724,-336,-1873,-1185,1459,1703,1156
405,873,468,-639,-31,671,-346,-2044,-1571,1054,1522,1122
380,541,161,-461,109,351,-400,-2127,-1839,536,1210,1024
414,131,-283,-273,348,-75,-478,-2127,-2020,-117,736,800
453,-229,-683,-112,568,-456,-488,-2015,-2200,-971,92,468
366,-561,-927,97,646,-744,-453,-1864,-2318,-1678,-478,161
253,-785,-1039,265,646,-912,-424,-1737,-2244,-1776,-668,19
244,-868,-1112,312,678,-990,-375,-1542,-1995,-1532,-629,43
278,-868,-1146,295,712,-1007,-292,-1268,-1693,-1351,-570,97
273,-800,-1073,263,673,-936,-234,-1029,-1420,-1200,-512,78
292,-761,-1054,234,673,-907,-258,-917,-1229,-1083,-512,-34
297,-785,-1083,244,690,-934,-292,-863,-1137,-1063,-580,-146
224,-819,-1044,297,634,-932,-268,-741,-1044,-1024,-590,-156
175,-736,-912,280,544,-824,-180,-570,-907,-897,-502,-97
263,-531,-795,134,529,-663,-107,-468,-795,-795,-453,-63
351,-400,-751,24,551,-575,-78,-444,-707,-736,-444,-78
307,-331,-639,12,473,-485,-48,-405,-600,-649,-409,-92
287,-219,-507,-34,397,-363,-39,-322,-473,-541,-351,-68
366,-82,-448,-141,407,-265,-34,-244,-366,-468,-307,-48
366,4,-361,-185,363,-178,19,-131,-244,-375,-234,-48
283,92,-190,-187,236,-48,102,0,-117,-248,-156,0
263,151,-112,-207,187,19,146,78,-24,-175,-112,29
244,122,-122,-183,183,0,136,117,9,-151,-102,-4
224,131,-92,-178,158,19,136,165,48,-122,-92,-19
214,165,-48,-190,131,58,136,190,78,-92,-68,-29
204,161,-43,-183,124,58,126,195,97,-73,-48,-43
161,141,-19,-151,90,61,107,190,117,-73,-58,-63
141,117,-24,-129,82,46,92,175,92,-73,-63,-82
126,136,9,-131,58,73,53,161,78,-82,-82,-102
141,146,4,-143,68,75,14,156,63,-82,-97,-122
146,180,34,-163,56,107,29,136,68,-63,-82,-107
146,180,34,-163,56,107,48,126,82,-58,-87,-97
146,180,34,-163,56,107,82,136,97,-53,-87,-82
146,180,34,-163,56,107,107,126,97,-53,-92,-68
146,180,34,-163,56,107,107,141,112,-43,-92,-68
156,180,24,-168,65,102,107,146,122,-34,-82,-58
180,204,24,-192,78,114,97,165,136,-29,-63,-53
190,200,9,-195,90,104,82,170,151,-19,-34,-53
131,185,53,-158,39,119,102,170,175,0,-14,-43
102,190,87,-146,7,139,126,170,185,14,-4,-43
151,239,87,-195,31,163,156,180,195,24,-9,-34
175,253,78,-214,48,165,185,195,204,34,-9,-24
219,253,34,-236,92,143,204,219,229,19,-14,-39
200,258,58,-229,70,158,214,229,229,19,-19,-48
204,273,68,-239,68,170,224,239,229,24,-34,-63
263,297,34,-280,114,165,219,244,214,24,-39,-68
278,287,9,-283,134,148,219,219,200,14,-34,-63
248,287,39,-268,104,163,209,209,180,19,-34,-58
263,302,39,-283,112,170,200,195,165,9,-39,-53
287,307,19,-297,134,163,200,190,151,0,-48,-48
268,278,9,-273,129,143,165,185,175,-9,-53,-43
244,268,24,-256,109,146,122,204,190,-9,-58,-43
195,263,68,-229,63,165,117,219,209,0,-48,-48
141,253,112,-197,14,183,92,229,219,14,-39,-53
126,248,122,-187,2,185,102,244,239,29,-19,-29
156,234,78,-195,39,156,117,253,224,34,-9,-24
151,234,82,-192,34,158,97,268,224,39,0,-19
161,214,53,-187,53,134,92,283,219,34,0,-39
161,170,9,-165,75,90,122,287,214,39,9,-63
146,200,53,-173,46,126,156,287,224,43,14,-63
102,190,87,-146,7,139,190,307,239,58,19,-63
58,170,112,-114,-26,141,209,312,234,78,29,-63
73,175,102,-124,-14,139,204,297,229,68,34,-63
122,209,87,-165,17,148,204,287,234,63,9,-73
156,224,68,-190,43,146,200,273,239,53,-4,-78
200,244,43,-222,78,143,200,253,239,43,-19,-87
224,258,34,-241,95,146,214,283,283,58,-19,-63
239,278,39,-258,100,158,204,297,307,73,-29,-34
258,297,39,-278,109,168,219,317,346,92,-9,-4
253,326,73,-290,90,200,239,346,380,107,9,43
268,361,92,-314,87,226,234,356,370,131,19,43
322,405,82,-363,119,244,234,366,366,151,24,34
346,444,97,-395,124,270,234,356,370,156,48,34
351,419,68,-385,141,244,229,356,380,175,53,19
361,366,4,-363,178,185,195,346,370,161,39,14
341,346,4,-344,168,175,156,356,351,146,29,14
380,366,-14,-373,197,175,126,366,341,136,19,14
385,380,-4,-383,195,187,92,351,317,117,4,4
346,346,0,-346,173,173,97,361,312,117,14,9
302,322,19,-312,141,170,107,370,312,112,29,9
268,297,29,-283,119,163,122,366,322,122,39,19
239,273,34,-256,102,153,126,356,317,102,34,19
253,278,24,-265,114,151,122,341,336,112,24,9
229,292,63,-261,82,178,126,366,346,112,29,0
204,326,122,-265,41,224,107,380,385,131,39,-4
214,341,126,-278,43,234,97,361,400,131,43,-9
244,331,87,-287,78,209,87,366,405,131,43,-4
258,346,87,-302,85,217,97,380,409,141,43,0
263,380,117,-322,73,248,122,434,429,156,53,9
302,414,112,-358,95,263,136,468,444,165,58,29
244,390,146,-317,48,268,146,458,439,165,48,24
204,370,165,-287,19,268,146,468,444,165,43,19
190,361,170,-275,9,265,131,473,448,161,34,14
141,341,200,-241,-29,270,131,488,444,161,48,9
117,351,234,-234,-58,292,151,483,458,180,63,9
126,341,214,-234,-43,278,141,483,473,190,68,0
136,356,219,-246,-41,287,151,483,497,200,73,-19
156,356,200,-256,-21,278,185,492,536,224,92,-14
214,400,185,-307,14,292,175,502,546,229,102,4
248,419,170,-334,39,295,165,507,551,229,87,24
244,429,185,-336,29,307,151,517,551,229,87,24
283,424,141,-353,70,283,131,517,546,234,82,19
287,458,170,-373,58,314,146,531,522,214,63,9
278,483,204,-380,36,344,151,541,502,229,58,14
273,497,224,-385,24,361,151,531,492,204,58,29
273,502,229,-387,21,366,131,512,473,175,39,29
283,483,200,-383,41,341,107,478,458,161,43,29
263,463,200,-363,31,331,112,448,448,146,53,19
292,444,151,-368,70,297,112,429,434,136,58,19
312,453,141,-383,85,297,112,395,414,126,63,14
312,473,161,-392,75,317,102,361,385,97,48,-9
307,473,165,-390,70,319,102,361,346,87,34,-14
326,429,102,-378,112,265,82,351,322,78,24,-19
336,395,58,-366,139,226,82,326,287,58,-4,-48
356,444,87,-400,134,265,102,341,292,68,14,-39
370,478,107,-424,131,292,107,361,317,92,34,-19
370,512,141,-441,114,326,112,380,341,126,63,-9
375,561,185,-468,95,373,102,400,361,131,68,0
370,570,200,-470,85,385,112,409,356,141,82,19
346,561,214,-453,65,387,107,380,356,151,112,39
341,546,204,-444,68,375,126,351,346,156,102,53
336,527,190,-431,73,358,136,341,331,165,102,63
317,473,156,-395,80,314,107,297,283,117,82,48
278,429,151,-353,63,290,102,234,244,82,53,43
229,400,170,-314,29,285,97,180,219,53,34,39
200,341,141,-270,29,241,73,126,190,19,14,34
151,307,156,-229,-2,231,68,126,180,24,19,53
180,287,107,-234,36,197,68,141,195,24,34,63
195,283,87,-239,53,185,68,156,195,29,39,82
224,263,39,-244,92,151,63,141,185,24,39,82
244,253,9,-248,117,131,34,151,175,19,29,53
234,248,14,-241,109,131,9,146,151,4,19,34
209,219,9,-214,100,114,-14,146,136,0,9,14
204,214,9,-209,97,112,-39,141,117,4,0,4
283,268,-14,-275,148,126,-14,146,136,19,24,43
302,302,0,-302,151,151,-4,126,126,19,34,63
312,312,0,-312,156,156,39,146,117,19,34,68
336,346,9,-341,163,178,78,146,97,24,43,82
278,361,82,-319,97,222,92,151,102,39,63,92
297,341,43,-319,126,192,102,126,82,34,73,97
302,346,43,-324,129,195,117,122,78,34,78,97
380,351,-29,-366,204,161,126,117,87,39,92,97
366,331,-34,-348,200,148,112,102,68,19,78,82
346,312,-34,-329,190,139,122,107,73,14,73,73
312,302,-9,-307,161,146,136,122,68,14,73,73
322,283,-39,-302,180,122,131,117,63,9,68,58
322,283,-39,-302,180,122,126,92,63,-4,58,58
263,268,4,-265,129,136,136,82,63,-9,43,53
234,278,43,-256,95,161,136,78,53,-19,24,43
248,317,68,-283,90,192,122,78,43,-34,0,34
268,312,43,-290,112,178,117,87,24,-48,-14,29
224,297,73,-261,75,185,122,97,24,-53,-14,43
214,287,73,-251,70,180,131,117,29,-43,-14,48
204,278,73,-241,65,175,126,126,29,-48,-19,43
224,283,58,-253,82,170,102,126,53,-29,4,48
239,287,48,-263,95,168,82,126,68,-14,19,43
239,283,43,-261,97,163,53,131,78,-4,24,48
273,287,14,-280,129,151,34,126,78,-4,24,48
263,283,19,-273,122,151,63,102,78,-34,4,19
263,278,14,-270,124,146,78,97,78,-39,-4,19
244,258,14,-251,114,136,87,92,78,-43,-9,9
219,219,0,-219,109,109,87,78,78,-48,-9,9
283,292,9,-287,136,151,97,112,92,-19,19,19
346,341,-4,-344,175,168,122,146,112,0,43,34
361,336,-24,-348,192,156,141,161,117,9,68,43
395,322,-73,-358,234,124,141,170,122,19,63,34
380,317,-63,-348,222,126,141,156,87,-4,34,4
366,317,-48,-341,207,134,131,126,73,-9,14,-4
351,312,-39,-331,195,136,131,112,63,-9,9,-9
375,322,-53,-348,214,134,165,117,63,4,9,0
346,297,-48,-322,197,124,156,97,53,0,0,24
312,263,-48,-287,180,107,102,78,53,-9,-9,24
244,209,-34,-226,139,87,53,58,53,-19,-29,14
229,156,-73,-192,151,41,14,43,53,-29,-43,9
234,180,-53,-207,143,63,34,63,68,-19,-34,14
234,209,-24,-222,129,92,53,92,87,-9,-24,19
229,219,-9,-224,119,104,73,131,122,24,9,29
234,248,14,-241,109,131,117,151,136,24,19,34
268,317,48,-292,109,183,117,146,151,29,4,4
287,341,53,-314,117,197,156,156,161,53,24,14
292,351,58,-322,117,204,185,175,190,68,29,19
292,375,82,-334,104,229,185,204,200,78,19,14
200,346,146,-273,26,246,141,195,185,68,9,14
234,322,87,-278,73,204,126,195,180,68,19,14
204,302,97,-253,53,200,112,204,185,78,29,29
195,283,87,-239,53,185,87,175,180,68,19,19
253,297,43,-275,104,170,78,170,161,48,9,-4
263,312,48,-287,107,180,78,175,156,48,14,-4
268,312,43,-290,112,178,87,185,156,53,19,19
258,356,97,-307,80,226,97,200,151,68,34,19
239,312,73,-275,82,192,107,209,146,68,53,24
248,312,63,-280,92,187,117,209,156,53,53,19
322,326,4,-324,158,165,131,204,141,53,63,19
312,292,-19,-302,165,136,141,190,126,53,63,24
214,283,68,-248,73,175,151,146,107,48,63,24
195,263,68,-229,63,165,136,102,87,43,53,24
185,244,58,-214,63,151,141,97,82,43,53,14
165,283,117,-224,24,200,146,102,78,43,53,9
229,302,73,-265,78,187,97,87,48,24,48,-29
