I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-117,-43,73,80,-95,14,4,-4,-4,-29,-29,-29
-107,-43,63,75,-85,9,4,-4,0,-29,-29,-24
-107,-43,63,75,-85,9,4,-4,0,-24,-29,-19
-97,-29,68,63,-82,19,9,-4,-9,-34,-29,-29
-97,-29,68,63,-82,19,9,-9,-14,-39,-34,-29
-107,-53,53,80,-80,0,0,-9,-14,-39,-34,-29
-92,-43,48,68,-70,2,9,-9,-14,-39,-34,-29
-107,-39,68,73,-87,14,9,-9,-14,-48,-39,-29
-112,-39,73,75,-92,17,9,-9,-14,-43,-43,-29
-107,-43,63,75,-85,9,9,-4,-9,-43,-43,-29
-126,-43,82,85,-104,19,9,-4,-9,-43,-48,-29
-122,-48,73,85,-97,12,14,0,-9,-39,-43,-29
-122,-48,73,85,-97,12,14,-4,-9,-39,-43,-29
-131,-53,78,92,-104,12,9,-4,-9,-39,-39,-29
-131,-58,73,95,-102,7,9,-4,-9,-34,-34,-29
-122,-58,63,90,-92,2,9,-9,-9,-39,-43,-29
-117,-58,58,87,-87,0,9,-9,-14,-39,-43,-34
-117,-58,58,87,-87,0,9,-9,-14,-43,-43,-39
-112,-58,53,85,-82,-2,9,-9,-14,-43,-43,-39
-122,-68,53,95,-87,-7,9,0,-14,-34,-34,-29
-112,-53,58,82,-85,2,9,0,-14,-34,-39,-29
-131,-53,78,92,-104,12,9,-4,-19,-43,-43,-29
-131,-53,78,92,-104,12,4,-4,-24,-43,-53,-29
-122,-39,82,80,-102,21,-4,-4,-34,-43,-48,-34
-126,-39,87,82,-107,24,-4,-9,-34,-48,-48,-39
-126,-48,78,87,-102,14,-4,-19,-34,-53,-53,-43
-122,-48,73,85,-97,12,-4,-24,-34,-58,-58,-48
-112,-58,53,85,-82,-2,4,-14,-24,-48,-58,-43
-112,-43,68,78,-90,12,4,-14,-24,-48,-53,-39
-122,-43,78,82,-100,17,4,-19,-24,-48,-48,-34
-122,-48,73,85,-97,12,4,-19,-29,-58,-53,-39
-122,-58,63,90,-92,2,4,-9,-29,-58,-63,-39
-136,-58,78,97,-107,9,4,-9,-29,-53,-53,-39
-141,-58,82,100,-112,12,4,-9,-34,-53,-53,-39
-141,-48,92,95,-117,21,4,-9,-34,-53,-53,-39
-126,-53,73,90,-100,9,0,-19,-43,-53,-53,-48
-117,-48,68,82,-92,9,0,-19,-43,-58,-63,-53
-117,-29,87,73,-102,29,-4,-19,-43,-63,-68,-53
-117,-39,78,78,-97,19,-9,-24,-48,-63,-68,-53
-117,-53,63,85,-90,4,0,-24,-39,-68,-58,-53
-122,-58,63,90,-92,2,4,-24,-39,-68,-53,-53
-126,-68,58,97,-92,-4,4,-19,-39,-68,-53,-53
-131,-73,58,102,-95,-7,4,-19,-39,-68,-53,-53
-131,-58,73,95,-102,7,4,-19,-48,-68,-63,-53
-126,-53,73,90,-100,9,4,-24,-48,-68,-68,-53
-126,-43,82,85,-104,19,4,-24,-48,-68,-68,-53
-131,-39,92,85,-112,26,4,-24,-53,-78,-58,-58
-131,-63,68,97,-100,2,-4,-34,-43,-68,-58,-58
-126,-53,73,90,-100,9,-4,-34,-43,-68,-58,-48
-126,-53,73,90,-100,9,-4,-34,-43,-68,-58,-48
-131,-53,78,92,-104,12,-14,-39,-43,-68,-63,-48
-136,-53,82,95,-109,14,-4,-34,-29,-58,-63,-48
-136,-53,82,95,-109,14,-4,-29,-29,-53,-63,-53
-136,-53,82,95,-109,14,0,-24,-29,-53,-63,-53
-136,-58,78,97,-107,9,4,-14,-29,-58,-63,-53
-141,-73,68,107,-104,-2,4,-24,-43,-63,-73,-63
-141,-53,87,97,-114,17,4,-24,-48,-68,-68,-63
-136,-53,82,95,-109,14,4,-24,-48,-73,-68,-58
-136,-53,82,95,-109,14,0,-24,-48,-73,-73,-58
-146,-58,87,102,-117,14,-4,-24,-39,-68,-73,-58
-146,-63,82,104,-114,9,-4,-24,-43,-68,-73,-58
-146,-63,82,104,-114,9,0,-24,-43,-68,-73,-58
-146,-68,78,107,-112,4,0,-24,-39,-63,-68,-63
-141,-73,68,107,-104,-2,-9,-14,-48,-73,-58,-58
-136,-53,82,95,-109,14,-9,-19,-48,-73,-68,-53
-136,-43,92,90,-114,24,-9,-19,-48,-73,-68,-48
-141,-43,97,92,-119,26,-9,-19,-48,-73,-68,-43
-141,-53,87,97,-114,17,-4,-9,-34,-58,-68,-53
-141,-53,87,97,-114,17,0,-9,-34,-58,-63,-53
-126,-53,73,90,-100,9,0,-9,-29,-58,-63,-53
-126,-39,87,82,-107,24,4,-9,-29,-53,-58,-53
-146,-34,112,90,-129,39,14,0,-29,-53,-53,-43
-146,-29,117,87,-131,43,14,-4,-29,-58,-53,-43
-141,-14,126,78,-134,56,14,-4,-29,-63,-58,-43
-136,-19,117,78,-126,48,19,0,-29,-63,-58,-43
-126,-19,107,73,-117,43,19,4,-14,-53,-43,-43
-126,-14,112,70,-119,48,24,4,-9,-53,-43,-43
-126,-4,122,65,-124,58,24,4,-9,-48,-43,-43
-117,9,126,53,-122,68,24,9,-4,-43,-43,-34
-151,0,151,75,-151,75,24,4,0,-34,-43,-29
-141,9,151,65,-146,80,43,14,9,-24,-24,-14
-141,0,141,70,-141,70,43,9,0,-29,-34,-24
-117,9,126,53,-122,68,29,9,0,-29,-29,-19
-117,9,126,53,-122,68,24,9,-9,-39,-39,-29
-117,9,126,53,-122,68,19,9,-9,-39,-39,-29
-117,9,126,53,-122,68,14,9,-9,-39,-39,-29
-117,9,126,53,-122,68,9,9,-9,-39,-39,-29
-107,0,107,53,-107,53,9,-9,-9,-39,-39,-29
-122,-14,107,68,-114,46,4,-14,-9,-43,-39,-29
-112,0,112,56,-112,56,4,-19,-9,-43,-39,-29
-107,0,107,53,-107,53,-4,-24,-9,-39,-34,-24
-97,-4,92,51,-95,43,-9,-19,-14,-29,-34,-24
-97,9,107,43,-102,58,-14,-24,-14,-29,-34,-34
-107,14,122,46,-114,68,-14,-29,-14,-29,-34,-24
-107,19,126,43,-117,73,-19,-29,-14,-24,-34,-24
-112,24,136,43,-124,80,-19,-34,-19,-24,-34,-24
-117,4,122,56,-119,63,-34,-48,-24,-43,-43,-34
-122,-4,117,63,-119,56,-43,-53,-39,-53,-48,-34
-112,-9,102,61,-107,46,-53,-63,-48,-58,-53,-34
-117,-4,112,61,-114,53,-53,-82,-48,-68,-58,-43
-112,-9,102,61,-107,46,-53,-82,-53,-73,-58,-48
-117,-9,107,63,-112,48,-58,-87,-53,-78,-58,-48
-122,-19,102,70,-112,41,-58,-87,-58,-78,-68,-53
-126,-19,107,73,-117,43,-63,-78,-63,-82,-58,-53
-126,-19,107,73,-117,43,-63,-78,-63,-82,-58,-48
-131,-24,107,78,-119,41,-63,-78,-63,-82,-58,-48
-122,-24,97,73,-109,36,-58,-78,-63,-87,-58,-48
-112,-39,73,75,-92,17,-58,-68,-73,-82,-63,-48
-112,-39,73,75,-92,17,-58,-73,-73,-87,-68,-58
-112,-43,68,78,-90,12,-58,-73,-78,-87,-73,-63
-122,-53,68,87,-95,7,-58,-78,-82,-87,-73,-63
-107,-34,73,70,-90,19,-58,-92,-97,-102,-82,-63
-102,-34,68,68,-85,17,-58,-92,-97,-107,-87,-68
-102,-53,48,78,-75,-2,-58,-87,-97,-107,-87,-68
-97,-39,58,68,-78,9,-58,-82,-97,-102,-87,-63
-112,-48,63,80,-87,7,-48,-68,-87,-82,-73,-48
-112,-43,68,78,-90,12,-48,-68,-82,-78,-73,-48
-112,-43,68,78,-90,12,-34,-58,-73,-73,-68,-43
-126,-48,78,87,-102,14,-29,-53,-68,-73,-68,-43
-117,-48,68,82,-92,9,-24,-48,-73,-73,-58,-48
-126,-48,78,87,-102,14,-9,-39,-73,-73,-58,-48
-141,-58,82,100,-112,12,-9,-39,-73,-82,-63,-58
-141,-68,73,104,-107,2,-4,-39,-73,-82,-63,-63
-151,-78,73,114,-112,-2,-4,-29,-73,-78,-68,-58
-165,-92,73,129,-119,-9,-4,-34,-87,-82,-82,-68
-170,-92,78,131,-124,-7,-4,-34,-92,-87,-82,-68
-175,-107,68,141,-122,-19,-4,-34,-92,-92,-87,-73
-165,-102,63,134,-114,-19,-4,-43,-112,-97,-92,-82
-165,-92,73,129,-119,-9,-4,-43,-112,-102,-92,-82
-170,-87,82,129,-126,-2,-4,-43,-112,-102,-92,-82
-185,-82,102,134,-143,9,-4,-43,-112,-107,-92,-87
-175,-92,82,134,-129,-4,-4,-34,-102,-107,-92,-87
-175,-102,73,139,-124,-14,-4,-39,-107,-107,-92,-92
-175,-102,73,139,-124,-14,-4,-39,-107,-107,-102,-92
-175,-102,73,139,-124,-14,-4,-39,-102,-102,-92,-92
-170,-102,68,136,-119,-17,-14,-43,-107,-112,-102,-102
-161,-97,63,129,-112,-17,-14,-43,-112,-112,-102,-102
-156,-97,58,126,-107,-19,-9,-43,-117,-117,-102,-97
-151,-97,53,124,-102,-21,-9,-39,-122,-117,-102,-97
-161,-97,63,129,-112,-17,0,-29,-112,-102,-102,-87
-165,-97,68,131,-117,-14,0,-29,-107,-102,-102,-87
-180,-97,82,139,-131,-7,0,-29,-102,-102,-102,-87
-170,-97,73,134,-122,-12,4,-29,-97,-102,-102,-87
-170,-97,73,134,-122,-12,4,-29,-97,-102,-92,-97
-170,-97,73,134,-122,-12,0,-29,-97,-102,-92,-97
-170,-87,82,129,-126,-2,0,-24,-97,-97,-87,-97
-175,-102,73,139,-124,-14,0,-24,-92,-97,-87,-97
-165,-92,73,129,-119,-9,0,-24,-102,-107,-97,-87
-161,-92,68,126,-114,-12,4,-24,-102,-107,-97,-87
-161,-92,68,126,-114,-12,4,-24,-102,-107,-97,-87
-161,-92,68,126,-114,-12,4,-24,-102,-107,-97,-87
-165,-102,63,134,-114,-19,4,-34,-102,-107,-97,-97
-165,-112,53,139,-109,-29,0,-34,-107,-107,-102,-97
-156,-92,63,124,-109,-14,0,-34,-107,-107,-102,-97
-170,-107,63,139,-117,-21,0,-34,-107,-107,-102,-97
-170,-102,68,136,-119,-17,4,-24,-92,-97,-92,-87
-170,-97,73,134,-122,-12,9,-24,-92,-92,-87,-82
-170,-92,78,131,-124,-7,9,-19,-87,-92,-87,-82
-170,-82,87,126,-129,2,4,-19,-87,-92,-87,-82
-170,-87,82,129,-126,-2,4,-19,-97,-87,-82,-82
-170,-92,78,131,-124,-7,4,-19,-97,-87,-82,-82
-170,-92,78,131,-124,-7,4,-14,-97,-92,-82,-82
-170,-97,73,134,-122,-12,9,-14,-97,-92,-82,-82
-170,-102,68,136,-119,-17,9,-24,-87,-92,-82,-82
-156,-87,68,122,-112,-9,9,-24,-82,-82,-82,-82
-156,-87,68,122,-112,-9,9,-24,-78,-82,-82,-78
-165,-87,78,126,-122,-4,9,-24,-78,-82,-82,-78
-165,-107,58,136,-112,-24,19,-4,-87,-78,-78,-78
-165,-107,58,136,-112,-24,29,4,-73,-78,-73,-63
-151,-78,73,114,-112,-2,43,34,-34,-43,-43,-53
-170,-97,73,134,-122,-12,43,48,-19,-34,-39,-53
-156,-107,48,131,-102,-29,53,78,-9,-48,-53,-68
-141,-107,34,124,-87,-36,78,112,9,-34,-43,-63
-117,-97,19,107,-68,-39,87,161,63,19,-9,-39
-78,-73,4,75,-41,-34,102,224,141,112,53,4
-58,-48,9,53,-34,-19,117,278,224,190,126,68
-39,-9,29,24,-34,9,107,268,278,273,200,122
24,63,39,-43,-7,51,78,214,322,346,283,180
48,87,39,-68,4,63,48,161,366,400,351,239
73,131,58,-102,7,95,0,68,395,468,424,302
131,219,87,-175,21,153,-73,-48,424,556,527,395
195,268,73,-231,61,170,-146,-161,448,663,624,502
273,317,43,-295,114,180,-224,-234,458,736,722,580
336,361,24,-348,156,192,-317,-361,390,756,766,629
361,419,58,-390,151,239,-444,-546,287,756,810,683
439,517,78,-478,180,297,-512,-653,253,810,888,766
502,556,53,-529,224,305,-527,-663,292,878,980,849
507,536,29,-522,239,283,-527,-658,268,888,995,868
483,531,48,-507,217,290,-517,-678,161,800,936,834
385,492,107,-439,139,300,-507,-717,-14,570,741,702
258,375,117,-317,70,246,-492,-736,-219,307,483,517
175,268,92,-222,41,180,-473,-727,-361,126,302,370
73,185,112,-129,-19,148,-507,-751,-419,24,195,297
19,200,180,-109,-80,190,-546,-805,-492,-97,107,224
-34,239,273,-102,-153,256,-531,-805,-531,-204,24,161
-117,219,336,-51,-226,278,-483,-741,-517,-258,-48,107
-146,195,341,-24,-244,268,-429,-639,-458,-258,-82,48
-117,141,258,-12,-187,200,-375,-527,-424,-253,-112,-4
-136,58,195,39,-165,126,-283,-400,-380,-253,-136,-58
-141,19,161,61,-151,90,-180,-287,-317,-219,-151,-78
-161,-19,141,90,-151,61,-112,-190,-229,-170,-126,-78
-175,-34,141,104,-158,53,-73,-126,-170,-131,-92,-58
-141,-9,131,75,-136,61,-39,-92,-131,-112,-82,-53
-146,-34,112,90,-129,39,-29,-68,-102,-97,-63,-58
-156,-68,87,112,-122,9,-14,-43,-68,-73,-43,-43
-146,-48,97,97,-122,24,-4,-19,-53,-48,-24,-24
-146,-48,97,97,-122,24,4,-9,-63,-43,-24,-34
-146,-39,107,92,-126,34,19,14,-53,-34,-19,-39
-146,-48,97,97,-122,24,34,39,-34,-29,-19,-29
-165,-82,82,124,-124,0,48,39,-29,-29,-34,-39
-146,-68,78,107,-112,4,58,48,-24,-39,-34,-48
-141,-78,63,109,-102,-7,53,43,-24,-48,-43,-48
-136,-87,48,112,-92,-19,48,43,-24,-48,-39,-48
-141,-92,48,117,-95,-21,34,43,-39,-48,-39,-48
-126,-87,39,107,-82,-24,29,43,-39,-48,-39,-48
-131,-87,43,109,-87,-21,34,48,-34,-43,-39,-48
-146,-87,58,117,-102,-14,43,53,-34,-39,-39,-48
-141,-87,53,114,-97,-17,53,68,-24,-34,-39,-48
-146,-97,48,122,-97,-24,53,78,-14,-29,-43,-53
-136,-97,39,117,-87,-29,53,73,-14,-34,-43,-63
-136,-92,43,114,-90,-24,53,68,-14,-39,-43,-58
-136,-102,34,119,-85,-34,48,58,-19,-43,-43,-58
-136,-82,53,109,-95,-14,48,53,-24,-48,-39,-58
-136,-82,53,109,-95,-14,48,63,-34,-39,-39,-53
-146,-87,58,117,-102,-14,48,63,-24,-34,-39,-53
-146,-92,53,119,-100,-19,58,73,-19,-34,-29,-53
-141,-102,39,122,-90,-31,58,78,-14,-34,-29,-53
-131,-102,29,117,-80,-36,58,78,-14,-39,-39,-48
-117,-102,14,109,-65,-43,58,78,-9,-39,-39,-48
-126,-107,19,117,-73,-43,53,78,-9,-39,-34,-48
-146,-107,39,126,-92,-34,53,68,-14,-39,-34,-48
-126,-92,34,109,-80,-29,63,78,-4,-29,-34,-48
-126,-97,29,112,-78,-34,63,78,-4,-29,-34,-48
-126,-102,24,114,-75,-39,68,78,-4,-24,-29,-53
-122,-97,24,109,-73,-36,73,82,-4,-19,-29,-53
-112,-107,4,109,-58,-51,63,78,-4,-24,-39,-63
-102,-102,0,102,-51,-51,63,78,4,-29,-39,-53
-102,-102,0,102,-51,-51,63,78,4,-34,-39,-53
-107,-107,0,107,-53,-53,58,73,0,-39,-39,-53
-122,-107,14,114,-68,-46,68,78,9,-29,-34,-53
-126,-97,29,112,-78,-34,68,87,19,-19,-24,-43
-131,-97,34,114,-82,-31,68,92,19,-14,-19,-43
-136,-82,53,109,-95,-14,68,97,24,-9,-9,-43
-136,-107,29,122,-82,-39,58,97,19,-19,-14,-58
-131,-107,24,119,-78,-41,63,97,14,-19,-19,-58
-112,-97,14,104,-63,-41,63,92,9,-19,-24,-58
-117,-112,4,114,-61,-53,63,87,4,-19,-29,-58
-126,-102,24,114,-75,-39,73,97,9,-9,-24,-48
-117,-92,24,104,-70,-34,73,97,19,0,-19,-43
-126,-92,34,109,-80,-29,73,102,24,4,-14,-43
-126,-82,43,104,-85,-19,73,102,34,4,-4,-43
-136,-92,43,114,-90,-24,73,102,29,-4,-14,-43
-136,-107,29,122,-82,-39,73,112,29,-4,-14,-43
-126,-92,34,109,-80,-29,78,112,34,0,-9,-39
-126,-102,24,114,-75,-39,78,112,19,0,-9,-39
-136,-102,34,119,-85,-34,63,107,29,0,-4,-39
-122,-82,39,102,-80,-21,63,107,34,0,0,-34
-117,-82,34,100,-75,-24,68,112,34,0,0,-34
-112,-82,29,97,-70,-26,68,117,34,0,-4,-34
-107,-82,24,95,-65,-29,68,117,29,0,-4,-43
-107,-87,19,97,-63,-34,68,126,29,4,-4,-43
-107,-87,19,97,-63,-34,73,131,39,9,4,-39
-107,-92,14,100,-61,-39,73,131,43,19,4,-39
-107,-92,14,100,-61,-39,73,126,53,29,14,-29
-97,-78,19,87,-58,-29,78,126,53,29,19,-24
-87,-68,19,78,-53,-24,78,131,53,29,19,-24
-102,-68,34,85,-68,-17,78,131,58,29,19,-24
-92,-68,24,80,-58,-21,78,131,53,24,9,-24
-92,-73,19,82,-56,-26,78,136,63,24,9,-19
-87,-87,0,87,-43,-43,78,146,63,29,14,-19
-87,-73,14,80,-51,-29,78,151,68,34,19,-19
-87,-73,14,80,-51,-29,78,151,78,34,19,-19
-82,-73,9,78,-46,-31,78,146,78,39,19,-14
-82,-68,14,75,-48,-26,78,146,82,43,29,-9
-82,-68,14,75,-48,-26,82,146,82,48,29,-9
-78,-58,19,68,-48,-19,92,151,82,48,34,-19
-78,-68,9,73,-43,-29,92,161,87,58,34,-14
-78,-78,0,78,-39,-39,92,170,97,63,43,-9
-63,-53,9,58,-36,-21,92,170,102,73,48,-9
-73,-63,9,68,-41,-26,82,170,102,73,48,0
-82,-63,19,73,-51,-21,82,170,107,78,58,4
-73,-48,24,61,-48,-12,82,180,112,82,63,14
-68,-48,19,58,-43,-14,82,180,117,87,63,14
-63,-34,29,48,-46,-2,92,190,131,92,73,14
-53,-34,19,43,-36,-7,92,195,141,97,82,24
-48,-43,4,46,-26,-19,97,200,146,102,87,29
-39,-29,9,34,-24,-9,97,209,161,122,97,34
-39,-34,4,36,-21,-14,92,200,165,126,107,39
-48,-34,14,41,-31,-9,92,200,170,131,102,43
-34,-24,9,29,-21,-7,92,204,175,136,102,48
-34,-19,14,26,-24,-2,97,214,180,141,102,53
-39,-14,24,26,-31,4,102,219,185,151,112,58
-29,-4,24,17,-26,9,102,219,195,151,117,63
-24,0,24,12,-24,12,92,214,195,161,126,63
-19,14,34,2,-26,24,92,214,204,161,126,63
-9,9,19,0,-14,14,92,214,204,165,136,63
-24,9,34,7,-29,21,92,214,204,170,141,68
-14,19,34,-2,-24,26,92,219,209,175,141,73
0,24,24,-12,-12,24,92,219,214,180,141,82
-9,24,34,-7,-21,29,97,219,214,180,141,92
0,29,29,-14,-14,29,92,219,219,185,146,87
4,29,24,-17,-9,26,87,214,219,185,151,87
4,29,24,-17,-9,26,82,214,219,195,156,97
9,29,19,-19,-4,24,82,214,224,195,165,102
9,29,19,-19,-4,24,82,209,224,195,170,107
4,29,24,-17,-9,26,78,204,224,200,180,107
4,34,29,-19,-12,31,78,204,224,200,180,107
0,43,43,-21,-21,43,68,190,219,190,170,112
4,48,43,-26,-19,46,68,190,219,195,170,117
9,48,39,-29,-14,43,68,190,219,204,175,117
9,39,29,-24,-9,34,63,180,219,195,175,117
29,63,34,-46,-2,48,63,185,224,195,190,112
29,63,34,-46,-2,48,58,180,214,195,190,112
19,63,43,-41,-12,53,58,175,214,195,190,112
19,63,43,-41,-12,53,58,170,214,204,190,117
14,63,48,-39,-17,56,53,156,200,204,185,117
14,68,53,-41,-19,61,43,141,195,190,170,117
29,68,39,-48,-4,53,43,136,190,185,180,117
19,58,39,-39,-9,48,39,131,185,180,175,117
-19,63,82,-21,-51,73,48,136,185,180,175,126
-9,78,87,-34,-48,82,48,131,190,185,180,126
-29,68,97,-19,-63,82,43,117,180,190,170,117
-34,73,107,-19,-70,90,43,107,175,180,170,117
-43,63,107,-9,-75,85,34,97,156,170,165,112
-53,63,117,-4,-85,90,34,92,146,161,156,107
-53,63,117,-4,-85,90,34,92,141,161,156,102
-58,48,107,4,-82,78,34,87,136,146,151,97
-48,53,102,-2,-75,78,29,63,117,136,136,82
-48,58,107,-4,-78,82,29,58,107,122,126,78
-68,34,102,17,-85,68,19,48,102,107,117,68
-78,29,107,24,-92,68,19,43,78,87,97,53
-87,39,126,24,-107,82,29,48,73,87,97,58
-87,24,112,31,-100,68,29,43,58,73,87,53
-92,19,112,36,-102,65,29,39,48,58,68,43
-97,0,97,48,-97,48,29,39,39,53,63,39
-92,0,92,46,-92,46,19,24,34,43,63,29
-92,14,107,39,-100,61,19,24,34,43,63,29
-107,0,107,53,-107,53,19,19,29,39,58,24
-112,-19,92,65,-102,36,24,14,19,29,53,19
-126,-9,117,68,-122,53,24,9,14,29,53,19
-126,-9,117,68,-122,53,24,9,14,19,43,9
-126,-14,112,70,-119,48,19,9,4,14,34,9
-126,-14,112,70,-119,48,14,9,-4,9,34,4
-122,-19,102,70,-112,41,24,4,-14,4,34,0
-122,-19,102,70,-112,41,24,4,-14,4,29,0
-122,-19,102,70,-112,41,24,4,-14,4,29,0
-126,-29,97,78,-112,34,24,4,-14,0,24,-9
-126,-29,97,78,-112,34,24,4,-14,-4,24,-9
-126,-29,97,78,-112,34,24,4,-19,-9,19,-9
-126,-34,92,80,-109,29,19,0,-29,-14,9,-9
-126,-34,92,80,-109,29,14,0,-29,-19,9,-14
-141,-29,112,85,-126,41,24,0,-29,-19,9,-14
-141,-29,112,85,-126,41,24,0,-39,-19,9,-14
-141,-19,122,80,-131,51,24,0,-29,-19,9,-14
-151,-29,122,90,-136,46,29,0,-29,-19,9,-14
-141,-34,107,87,-124,36,29,0,-29,-19,9,-14
-136,-24,112,80,-124,43,24,0,-29,-19,9,-14
-136,-24,112,80,-124,43,19,0,-24,-14,9,-14
-136,-24,112,80,-124,43,9,0,-24,-14,9,-14
-136,-34,102,85,-119,34,14,0,-29,-14,9,-14
-141,-34,107,87,-124,36,19,4,-29,-14,9,-14
-141,-29,112,85,-126,41,24,4,-29,-14,9,-14
-141,-19,122,80,-131,51,29,0,-29,-14,9,-14
-151,-34,117,92,-134,41,19,0,-29,-19,9,-14
-136,-24,112,80,-124,43,24,4,-24,-19,9,-14
-131,-24,107,78,-119,41,24,4,-24,-19,9,-14
-131,-24,107,78,-119,41,19,4,-24,-19,9,-14
-141,-34,107,87,-124,36,29,4,-29,-19,4,-14
-141,-39,102,90,-122,31,29,4,-29,-19,4,-14
-136,-39,97,87,-117,29,29,4,-29,-14,9,-14
-126,-29,97,78,-112,34,34,4,-29,-14,9,-14
-131,-39,92,85,-112,26,24,0,-19,-19,9,-14
-131,-39,92,85,-112,26,24,0,-19,-9,9,-19
-131,-39,92,85,-112,26,24,4,-14,-4,9,-19
-136,-43,92,90,-114,24,24,4,-14,-4,9,-19
-151,-34,117,92,-134,41,34,9,-19,-14,4,-9
-151,-34,117,92,-134,41,29,9,-19,-19,4,-9
-151,-34,117,92,-134,41,29,4,-19,-19,9,-9
-151,-34,117,92,-134,41,34,4,-19,-19,14,-4
-151,-48,102,100,-126,26,34,4,-29,-19,4,-14
-151,-48,102,100,-126,26,34,4,-29,-19,4,-14
-141,-39,102,90,-122,31,39,4,-29,-19,4,-14
-151,-53,97,102,-124,21,39,4,-29,-19,4,-19
-136,-53,82,95,-109,14,34,14,-14,-14,9,-9
-131,-53,78,92,-104,12,34,14,-14,-14,9,-9
-141,-53,87,97,-114,17,34,19,-14,-14,9,-9
-136,-43,92,90,-114,24,39,19,-14,-14,9,-9
-122,-43,78,82,-100,17,29,9,-19,-14,9,-19
-141,-48,92,95,-117,21,29,9,-24,-29,0,-29
-141,-48,92,95,-117,21,29,9,-29,-19,0,-19
-136,-48,87,92,-112,19,29,9,-34,-14,4,-19
-141,-43,97,92,-119,26,34,24,-29,-4,14,-9
-141,-43,97,92,-119,26,34,29,-24,-4,14,-4
-146,-48,97,97,-122,24,34,29,-19,-4,24,-4
-141,-48,92,95,-117,21,34,29,-14,-4,24,-4
-141,-43,97,92,-119,26,39,19,-19,-14,14,-14
-146,-43,102,95,-124,29,39,19,-19,-14,0,-19
-146,-43,102,95,-124,29,39,19,-24,-24,0,-19
-146,-39,107,92,-126,34,39,19,-24,-14,9,-19
-146,-48,97,97,-122,24,39,19,-19,-14,9,-19
-146,-39,107,92,-126,34,39,19,-19,-14,19,-19
-146,-48,97,97,-122,24,39,19,-19,-14,19,-19
-146,-48,97,97,-122,24,39,24,-14,-14,14,-14
-146,-48,97,97,-122,24,39,24,-14,-4,14,-14
-156,-53,102,104,-129,24,43,24,-19,-4,14,-19
-156,-53,102,104,-129,24,43,24,-19,-14,9,-19
-141,-53,87,97,-114,17,43,24,-24,-4,9,-19
-156,-73,82,114,-119,4,48,24,-24,-14,9,-19
-156,-63,92,109,-124,14,43,24,-24,-19,9,-19
-146,-63,82,104,-114,9,43,24,-19,-19,9,-19
-146,-63,82,104,-114,9,43,24,-19,-14,9,-19
-146,-39,107,92,-126,34,48,24,-19,-14,9,-19
-146,-39,107,92,-126,34,48,19,-24,-19,4,-19
-156,-63,92,109,-124,14,39,19,-24,-19,4,-19
-141,-53,87,97,-114,17,48,19,-24,-19,4,-19
-141,-48,92,95,-117,21,39,19,-14,-19,4,-19
-141,-48,92,95,-117,21,39,19,-14,-14,4,-19
-131,-53,78,92,-104,12,39,24,-9,-14,9,-19
-146,-53,92,100,-119,19,39,24,-9,-14,9,-19
-146,-39,107,92,-126,34,43,19,-14,-24,9,-19
-141,-39,102,90,-122,31,43,14,-19,-29,4,-19
-146,-43,102,95,-124,29,39,14,-24,-34,4,-19
-141,-48,92,95,-117,21,39,14,-29,-34,4,-19
-151,-58,92,104,-122,17,39,19,-19,-29,4,-19
-146,-58,87,102,-117,14,39,19,-24,-29,4,-24
-146,-58,87,102,-117,14,39,19,-24,-34,4,-29
-141,-58,82,100,-112,12,39,19,-24,-34,4,-29
-141,-58,82,100,-112,12,48,19,-24,-24,14,-29
-131,-43,87,87,-109,21,48,19,-24,-24,9,-29
-151,-43,107,97,-129,31,48,14,-29,-34,4,-29
-151,-43,107,97,-129,31,43,14,-34,-34,-4,-29
-161,-48,112,104,-136,31,43,29,-24,-29,-4,-19
-165,-48,117,107,-141,34,43,29,-24,-29,0,-19
-165,-58,107,112,-136,24,43,24,-24,-29,0,-19
-161,-58,102,109,-131,21,43,24,-24,-29,0,-19
-146,-58,87,102,-117,14,43,14,-24,-19,0,-19
-141,-43,97,92,-119,26,43,14,-24,-19,4,-19
-146,-43,102,95,-124,29,43,9,-24,-19,9,-19
-141,-48,92,95,-117,21,43,9,-29,-29,4,-29
-141,-48,92,95,-117,21,34,9,-39,-39,0,-29
-156,-48,107,102,-131,29,34,9,-39,-34,4,-29
-161,-48,112,104,-136,31,34,9,-43,-34,0,-29
-161,-39,122,100,-141,41,34,9,-43,-34,-4,-29
-161,-58,102,109,-131,21,48,9,-34,-34,4,-29
-156,-58,97,107,-126,19,48,9,-34,-39,-4,-34
-161,-43,117,102,-139,36,43,9,-34,-43,-9,-34
-165,-58,107,112,-136,24,39,4,-39,-43,-9,-34
-161,-58,102,109,-131,21,29,4,-48,-39,-9,-24
-161,-58,102,109,-131,21,34,4,-48,-39,-4,-24
-161,-63,97,112,-129,17,34,9,-48,-39,-4,-24
-161,-63,97,112,-129,17,34,9,-48,-39,-4,-24
-146,-63,82,104,-114,9,34,0,-58,-48,-14,-29
-136,-63,73,100,-104,4,34,-4,-58,-48,-19,-34
-131,-58,73,95,-102,7,34,-4,-58,-48,-19,-39
-131,-58,73,95,-102,7,34,-4,-63,-58,-9,-48
-136,-73,63,104,-100,-4,43,0,-58,-53,-9,-53
-136,-63,73,100,-104,4,43,4,-53,-48,-9,-39
