I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-110,14,124,48,-117,69,40,-4,-91,-125,-151,-198
-121,32,153,44,-137,92,42,-6,-94,-144,-175,-226
-128,55,183,36,-155,119,34,-18,-102,-156,-190,-248
-133,92,225,20,-179,158,24,-39,-109,-150,-197,-264
-137,139,276,-1,-206,207,15,-65,-116,-127,-198,-274
-144,176,320,-16,-232,248,1,-88,-130,-98,-189,-280
-150,200,350,-25,-250,275,-19,-113,-158,-67,-166,-278
-148,229,377,-40,-262,303,-48,-151,-203,-27,-121,-263
-133,273,406,-70,-269,339,-86,-209,-263,23,-50,-228
-108,331,439,-111,-273,385,-138,-287,-327,81,42,-166
-74,393,467,-159,-270,430,-201,-373,-388,151,160,-76
-31,435,466,-202,-248,450,-261,-444,-432,240,309,38
23,459,436,-241,-206,447,-316,-493,-452,362,495,179
92,489,397,-290,-152,443,-373,-538,-447,529,721,356
170,516,346,-343,-88,431,-428,-573,-410,725,957,549
239,490,251,-364,-6,370,-458,-575,-333,904,1139,706
294,396,102,-345,96,249,-459,-548,-238,1055,1257,822
347,253,-94,-300,220,79,-445,-530,-180,1202,1362,942
401,87,-314,-244,357,-113,-430,-538,-192,1346,1472,1079
453,-74,-527,-189,490,-300,-432,-564,-277,1455,1571,1211
500,-225,-725,-137,612,-475,-446,-585,-395,1515,1654,1327
539,-383,-922,-78,730,-652,-442,-561,-469,1524,1723,1434
569,-552,-1121,-8,845,-836,-418,-500,-518,1429,1744,1516
586,-724,-1310,69,948,-1017,-395,-459,-672,1117,1647,1536
585,-884,-1469,149,1027,-1176,-378,-456,-963,570,1411,1480
559,-1010,-1569,225,1064,-1289,-351,-470,-1313,-128,1074,1359
508,-1093,-1601,292,1054,-1347,-309,-485,-1645,-856,673,1179
437,-1138,-1575,350,1006,-1356,-258,-496,-1890,-1461,245,935
357,-1151,-1508,397,932,-1329,-209,-499,-2011,-1860,-159,660
285,-1148,-1433,431,859,-1290,-177,-491,-2008,-2048,-474,424
231,-1145,-1376,457,803,-1260,-158,-467,-1904,-2060,-672,257
193,-1161,-1354,484,773,-1257,-131,-415,-1747,-1967,-761,139
167,-1177,-1344,505,755,-1260,-100,-348,-1576,-1822,-771,53
146,-1136,-1282,495,714,-1209,-93,-296,-1413,-1660,-749,-20
119,-1030,-1149,455,634,-1089,-109,-269,-1258,-1493,-726,-97
71,-910,-981,419,526,-945,-117,-246,-1087,-1312,-710,-194
9,-797,-806,394,407,-801,-102,-217,-903,-1120,-690,-291
-38,-678,-640,358,301,-659,-69,-193,-733,-931,-637,-339
-61,-553,-492,307,215,-522,-29,-176,-593,-761,-550,-329
-71,-442,-371,256,150,-406,6,-165,-481,-622,-463,-307
-76,-351,-275,213,99,-313,29,-153,-392,-516,-393,-291
-79,-281,-202,180,61,-241,45,-125,-316,-427,-335,-273
-86,-226,-140,156,27,-183,56,-80,-243,-346,-287,-250
-98,-186,-88,142,-5,-137,68,-28,-167,-275,-253,-231
-111,-155,-44,133,-33,-99,81,18,-91,-214,-228,-218
-119,-128,-9,123,-55,-68,90,53,-34,-160,-199,-210
-118,-100,18,109,-68,-41,95,70,-1,-115,-166,-202
-115,-75,40,95,-77,-17,98,70,15,-84,-140,-198
-112,-53,59,82,-85,3,100,59,22,-68,-127,-195
-111,-34,77,72,-94,21,103,48,25,-59,-117,-194
-111,-19,92,65,-101,36,105,47,32,-52,-110,-192
-112,-10,102,61,-107,46,108,61,47,-43,-104,-187
-112,-5,107,58,-109,51,111,83,69,-33,-102,-181
-111,-3,108,57,-109,52,112,95,82,-25,-102,-179
-111,-3,108,57,-109,52,111,95,83,-21,-103,-179
-112,-4,108,58,-110,52,112,89,81,-16,-99,-179
-112,-2,110,57,-111,54,115,84,81,-11,-90,-176
-111,3,114,54,-112,58,117,80,81,-7,-84,-173
-111,10,121,50,-116,65,117,80,80,-4,-82,-171
-112,15,127,48,-119,71,116,85,84,-3,-81,-168
-112,14,126,49,-119,70,113,93,92,-1,-78,-165
-110,13,123,48,-116,68,110,98,100,1,-77,-164
-104,13,117,45,-110,65,107,98,106,6,-77,-164
-99,14,113,42,-106,63,106,95,105,10,-78,-165
-97,16,113,40,-105,64,107,93,99,13,-80,-165
-97,22,119,37,-108,70,106,91,95,14,-83,-164
-100,30,130,35,-115,80,106,91,96,14,-86,-164
-102,36,138,33,-120,87,108,92,97,13,-87,-165
-101,36,137,32,-119,86,114,95,100,13,-87,-165
-102,30,132,36,-117,81,118,98,104,14,-86,-164
-105,21,126,42,-115,73,118,101,109,17,-86,-161
-107,18,125,44,-116,71,114,101,113,19,-87,-160
-107,21,128,43,-117,74,109,98,116,19,-87,-161
-106,24,130,41,-118,77,106,96,116,18,-85,-160
-106,24,130,41,-118,77,107,96,116,15,-80,-157
-108,23,131,42,-119,77,105,97,118,13,-76,-154
-111,23,134,44,-122,78,102,97,123,12,-77,-152
-111,24,135,43,-123,79,102,96,128,15,-78,-149
-106,26,132,40,-119,79,108,98,133,21,-81,-144
-97,31,128,33,-112,79,115,106,138,25,-82,-136
-89,37,126,26,-107,81,121,118,143,27,-82,-128
-86,39,125,23,-105,82,120,121,148,30,-81,-125
-89,38,127,25,-108,82,115,115,153,32,-81,-129
-94,40,134,27,-114,87,109,110,157,34,-83,-131
-100,45,145,27,-122,95,107,111,160,34,-85,-131
-102,49,151,26,-126,100,106,112,160,32,-87,-131
-102,48,150,27,-126,99,106,112,157,29,-86,-134
-101,47,148,27,-124,97,107,112,156,29,-87,-136
-101,44,145,28,-123,94,107,112,158,32,-90,-137
-102,41,143,30,-122,92,106,111,162,34,-92,-134
-102,38,140,32,-121,89,106,111,167,34,-91,-129
-101,40,141,30,-121,90,108,113,172,33,-92,-123
-101,45,146,28,-123,95,110,119,177,33,-95,-117
-102,48,150,27,-126,99,112,123,181,33,-98,-117
-102,48,150,27,-126,99,111,125,186,33,-101,-120
-101,48,149,26,-125,98,112,125,194,34,-102,-121
-101,51,152,25,-126,101,114,125,204,37,-102,-120
-102,53,155,24,-128,104,118,127,211,40,-101,-124
-102,52,154,25,-128,103,123,133,215,45,-101,-132
-101,53,154,24,-127,103,127,137,222,49,-102,-136
-100,56,156,22,-128,106,130,139,233,52,-104,-136
-104,58,162,23,-133,110,131,141,242,53,-109,-137
-109,58,167,25,-138,112,131,144,249,53,-115,-142
-112,58,170,27,-141,114,130,147,255,52,-117,-149
-111,60,171,25,-141,115,130,149,263,52,-116,-154
-112,65,177,23,-144,121,131,152,272,53,-119,-156
-115,70,185,22,-150,127,131,154,282,56,-127,-155
-116,74,190,21,-153,132,130,156,290,59,-132,-157
-116,76,192,20,-154,134,129,158,297,61,-131,-162
-119,79,198,20,-158,138,132,164,306,63,-130,-166
-127,84,211,21,-169,147,138,174,318,66,-130,-168
-133,89,222,22,-177,155,141,183,331,70,-130,-171
-135,94,229,20,-182,161,141,188,344,75,-132,-176
-136,98,234,19,-185,166,141,190,355,78,-140,-182
-136,103,239,16,-187,171,143,190,365,78,-154,-190
-135,111,246,12,-190,178,148,190,373,77,-164,-199
-135,121,256,7,-195,188,154,192,380,77,-170,-209
-136,127,263,4,-199,195,156,197,389,78,-180,-217
-139,129,268,5,-203,198,156,202,400,78,-194,-224
-142,133,275,4,-208,204,156,204,407,76,-202,-233
-147,141,288,3,-217,214,159,204,411,70,-203,-243
-153,149,302,2,-227,225,162,204,416,66,-205,-250
-158,156,314,1,-236,235,164,206,421,63,-213,-255
-162,165,327,-1,-244,246,164,211,424,62,-223,-261
-164,175,339,-5,-251,257,163,214,424,62,-231,-269
-165,182,347,-8,-256,264,158,210,424,63,-235,-275
-168,183,351,-7,-259,267,152,200,424,63,-235,-277
-171,186,357,-7,-264,271,150,192,422,62,-232,-277
-175,191,366,-8,-270,278,151,188,417,62,-230,-274
-173,197,370,-12,-271,283,148,180,411,63,-227,-271
-167,201,368,-17,-267,284,140,167,404,66,-225,-269
-163,205,368,-21,-265,286,132,156,395,69,-223,-266
-162,209,371,-23,-266,290,126,149,382,72,-220,-264
-158,218,376,-30,-267,297,117,142,369,73,-216,-261
-150,232,382,-41,-266,307,106,135,356,73,-209,-257
-142,243,385,-50,-263,314,100,127,346,72,-199,-247
-135,250,385,-57,-260,317,98,118,336,72,-187,-233
-127,253,380,-63,-253,316,94,105,325,74,-174,-216
-119,252,371,-66,-245,311,86,89,311,77,-160,-199
-116,242,358,-63,-237,300,78,77,293,77,-142,-181
-118,229,347,-55,-232,288,71,68,272,77,-122,-164
-114,222,336,-54,-225,279,64,57,256,80,-103,-150
-103,222,325,-59,-214,273,57,45,245,87,-86,-138
-92,224,316,-66,-204,270,48,35,232,94,-71,-124
-85,222,307,-68,-196,264,39,28,217,99,-56,-106
-79,215,294,-68,-186,254,29,19,202,104,-41,-89
-73,207,280,-67,-176,243,22,9,187,109,-26,-75
-62,202,264,-70,-163,233,17,0,173,113,-13,-62
-49,202,251,-76,-150,226,14,-3,158,116,-1,-50
-38,196,234,-79,-136,215,14,-3,145,116,8,-36
-32,185,217,-76,-124,201,14,-3,132,114,18,-21
-26,176,202,-75,-114,189,13,-5,120,109,28,-9
-20,170,190,-75,-105,180,10,-11,108,101,36,-2
-18,157,175,-69,-96,166,8,-15,97,93,39,2
-18,136,154,-59,-86,145,8,-15,87,86,39,7
-19,119,138,-50,-78,128,9,-12,76,77,39,9
-19,107,126,-44,-72,116,11,-9,64,67,40,8
-18,97,115,-39,-66,106,16,-8,53,60,36,9
-18,86,104,-34,-61,95,21,-9,46,58,28,12
-19,79,98,-30,-58,88,25,-8,40,56,20,14
-22,76,98,-27,-60,87,24,-5,34,51,15,14
-24,68,92,-22,-58,80,22,-3,23,45,12,13
-24,54,78,-15,-51,66,20,-3,9,38,10,14
-23,44,67,-10,-45,55,18,-4,1,30,7,13
-23,40,63,-8,-43,51,17,-4,0,23,5,11
-25,36,61,-5,-43,48,20,-3,-2,15,3,6
-28,31,59,-1,-43,45,26,-4,-9,8,1,0
-28,28,56,0,-42,42,30,-3,-16,0,-1,-6
-25,28,53,-1,-39,40,29,-3,-21,-5,-6,-12
-23,28,51,-2,-37,39,28,-4,-25,-11,-10,-14
-23,26,49,-1,-36,37,25,-4,-28,-16,-13,-14
-24,21,45,1,-34,33,22,-2,-29,-20,-13,-13
-26,13,39,6,-32,26,19,2,-29,-22,-12,-12
-32,5,37,13,-34,21,19,4,-29,-25,-16,-15
-41,-3,38,22,-39,17,22,4,-29,-28,-25,-21
-53,-12,41,32,-47,14,25,3,-27,-28,-30,-25
-61,-18,43,39,-52,12,28,4,-24,-28,-32,-27
-61,-16,45,38,-53,14,29,3,-24,-30,-36,-31
-50,-6,44,28,-47,19,29,1,-27,-36,-44,-36
-36,4,40,16,-38,22,28,0,-29,-40,-50,-40
-26,12,38,7,-32,25,28,0,-29,-42,-52,-41
-25,13,38,6,-31,25,29,0,-28,-43,-53,-44
-33,7,40,13,-36,23,32,0,-28,-46,-55,-50
-42,1,43,20,-42,22,35,0,-29,-49,-60,-53
-46,-2,44,24,-45,21,38,0,-29,-52,-65,-53
-49,-5,44,27,-46,19,38,0,-28,-52,-69,-52
-51,-7,44,29,-47,18,38,2,-28,-52,-72,-52
-54,-10,44,32,-49,17,40,6,-29,-54,-72,-53
-57,-13,44,35,-50,15,45,11,-29,-59,-72,-55
-58,-14,44,36,-51,15,48,15,-28,-64,-74,-61
-58,-13,45,35,-51,16,48,17,-28,-67,-79,-69
-58,-14,44,36,-51,15,47,20,-29,-68,-83,-74
-58,-18,40,38,-49,11,47,23,-29,-68,-86,-74
-57,-18,39,37,-48,10,47,24,-28,-67,-87,-71
-54,-16,38,35,-46,11,47,23,-25,-68,-87,-65
-52,-12,40,32,-46,14,48,24,-22,-67,-86,-61
-52,-9,43,30,-47,17,51,27,-20,-67,-86,-58
-53,-8,45,30,-49,18,53,29,-18,-68,-87,-57
-53,-8,45,30,-49,18,53,29,-15,-70,-90,-57
-52,-8,44,30,-48,18,52,28,-12,-75,-92,-58
-52,-8,44,30,-48,18,52,28,-9,-80,-91,-61
-54,-10,44,32,-49,17,53,29,-9,-82,-92,-64
-59,-15,44,37,-51,14,53,28,-12,-81,-95,-67
-65,-22,43,43,-54,10,53,29,-14,-82,-97,-68
-67,-28,39,47,-53,5,53,29,-14,-85,-97,-68
-67,-27,40,47,-53,6,52,28,-14,-87,-96,-67
-64,-19,45,41,-54,13,52,28,-15,-87,-93,-67
-62,-10,52,36,-57,21,53,29,-11,-85,-90,-68
-62,-4,58,33,-60,27,53,32,-5,-83,-88,-68
-63,-5,58,34,-60,26,52,34,-4,-81,-86,-67
-63,-11,52,37,-57,20,49,35,-10,-81,-86,-67
-62,-15,47,38,-54,16,46,32,-15,-82,-87,-68
-62,-15,47,38,-54,16,43,26,-15,-82,-87,-68
-63,-12,51,37,-57,19,42,22,-12,-81,-86,-67
-63,-10,53,36,-58,21,42,19,-10,-78,-83,-65
-61,-8,53,34,-57,22,43,18,-8,-77,-81,-60
-56,-8,48,32,-52,20,43,18,-8,-78,-79,-52
-50,-9,41,29,-45,16,42,19,-8,-76,-75,-45
-45,-9,36,27,-40,13,42,22,-8,-71,-68,-41
-41,-8,33,24,-37,12,43,25,-9,-65,-58,-36
-39,-8,31,23,-35,11,43,28,-12,-60,-50,-31
-38,-9,29,23,-33,10,42,27,-14,-56,-47,-28
-38,-8,30,23,-34,11,40,22,-13,-54,-50,-28
-38,-9,29,23,-33,10,38,16,-14,-51,-55,-29
-38,-9,29,23,-33,10,38,11,-17,-49,-58,-29
-39,-8,31,23,-35,11,39,7,-20,-47,-56,-28
-41,-8,33,24,-37,12,39,5,-22,-47,-51,-25
-44,-9,35,26,-39,13,38,3,-25,-48,-45,-22
-46,-9,37,27,-41,14,38,0,-27,-48,-41,-19
-48,-8,40,28,-44,16,39,0,-29,-47,-36,-18
-48,-5,43,26,-45,19,39,0,-29,-44,-31,-19
-47,-2,45,24,-46,21,38,0,-28,-42,-27,-18
-47,0,47,23,-47,23,38,0,-25,-40,-24,-15
-48,0,48,24,-48,24,39,0,-23,-37,-23,-12
-48,-1,47,24,-47,23,39,-2,-23,-34,-22,-10
-46,3,49,21,-47,26,38,-5,-24,-34,-25,-7
-42,16,58,13,-50,37,36,-8,-24,-35,-29,-2
-36,29,65,3,-50,47,32,-9,-23,-31,-26,1
-31,40,71,-4,-51,55,27,-8,-21,-23,-17,3
-27,54,81,-13,-54,67,21,-9,-17,-16,-12,4
-25,69,94,-22,-59,81,18,-12,-11,-11,-13,3
-22,83,105,-30,-63,94,20,-14,-6,-7,-13,4
-17,93,110,-38,-63,101,28,-15,-2,-5,-10,6
-11,99,110,-44,-60,104,37,-11,1,-3,-7,11
-6,102,108,-48,-57,105,46,-4,5,-1,-5,16
-2,100,102,-49,-52,101,58,3,11,1,-2,19
-1,97,98,-48,-49,97,70,10,19,6,1,19
1,98,97,-49,-48,97,71,15,26,10,5,18
5,105,100,-55,-47,102,61,17,32,13,7,18
12,117,105,-64,-46,111,46,19,34,14,10,18
20,129,109,-74,-44,119,30,20,34,14,12,18
25,139,114,-82,-44,126,8,16,33,13,14,19
26,148,122,-87,-48,135,-21,7,33,12,16,21
32,164,132,-98,-50,148,-50,2,34,17,21,26
42,187,145,-114,-51,166,-76,1,37,28,29,31
51,207,156,-129,-52,181,-103,-2,39,36,36,34
56,219,163,-137,-53,191,-131,-9,39,38,38,34
59,227,168,-143,-54,197,-154,-16,39,39,39,33
61,233,172,-147,-55,202,-171,-20,37,42,40,33
63,232,169,-147,-53,200,-185,-27,29,42,37,34
64,225,161,-144,-48,193,-198,-39,13,38,31,33
61,214,153,-137,-46,183,-206,-54,-3,30,28,34
55,202,147,-128,-46,174,-209,-70,-17,22,28,34
51,188,137,-119,-43,162,-208,-82,-27,17,28,33
49,175,126,-112,-38,150,-205,-89,-32,17,28,33
46,167,121,-106,-37,144,-202,-92,-34,19,30,35
45,166,121,-105,-38,143,-200,-92,-34,22,36,42
51,162,111,-106,-30,136,-199,-92,-33,25,40,52
64,156,92,-110,-14,124,-199,-92,-33,27,41,63
79,157,78,-118,0,117,-199,-90,-34,29,45,69
93,169,76,-131,8,122,-199,-84,-37,30,53,71
108,188,80,-148,14,134,-200,-80,-39,27,60,74
121,199,78,-160,21,138,-199,-79,-39,21,62,79
127,183,56,-155,35,119,-189,-75,-38,17,63,83
124,139,15,-131,54,77,-170,-67,-38,15,63,86
119,95,-24,-107,71,35,-155,-60,-39,12,62,87
116,67,-49,-91,82,9,-148,-55,-39,9,61,89
118,53,-65,-85,91,-6,-143,-50,-38,9,65,95
123,49,-74,-86,98,-12,-138,-43,-36,11,71,105
127,46,-81,-86,104,-17,-134,-36,-30,16,72,115
128,45,-83,-86,105,-19,-131,-29,-20,22,71,122
133,52,-81,-92,107,-14,-130,-18,-9,34,76,128
139,65,-74,-102,106,-4,-125,-1,1,49,90,134
128,76,-52,-102,90,12,-107,16,15,62,99,136
100,79,-21,-89,60,29,-76,32,29,68,98,130
69,75,6,-72,31,40,-46,42,34,65,85,112
45,67,22,-56,11,44,-26,43,29,54,64,84
26,59,33,-42,-3,46,-16,32,19,44,46,58
11,52,41,-31,-15,46,-14,12,8,35,34,41
0,44,44,-22,-22,44,-13,-8,-7,22,25,29
-12,35,47,-11,-29,41,-11,-25,-27,5,15,20
-24,24,48,0,-36,36,-7,-38,-46,-9,3,8
-36,11,47,12,-41,29,-3,-46,-58,-20,-9,-3
-46,-1,45,23,-45,22,2,-47,-64,-25,-15,-11
-51,-14,37,32,-44,11,9,-42,-63,-28,-14,-13
-54,-20,34,37,-44,7,17,-36,-62,-29,-15,-14
-57,-19,38,38,-47,9,25,-30,-63,-32,-20,-14
-58,-20,38,39,-48,9,30,-28,-62,-35,-25,-13
-57,-25,32,41,-44,3,30,-28,-58,-37,-28,-13
-58,-31,27,44,-42,-2,27,-29,-58,-39,-28,-14
-58,-33,25,45,-41,-4,21,-31,-61,-42,-28,-17
-56,-33,23,44,-39,-5,17,-35,-63,-43,-30,-20
-50,-30,20,40,-35,-5,15,-40,-64,-43,-33,-22
-47,-28,19,37,-33,-4,12,-44,-61,-42,-33,-25
-47,-28,19,37,-33,-4,9,-44,-56,-40,-30,-28
-47,-28,19,37,-33,-4,9,-40,-51,-37,-28,-28
-44,-26,18,35,-31,-4,12,-32,-48,-35,-28,-25
-42,-22,20,32,-31,-1,14,-27,-47,-33,-29,-23
-40,-19,21,29,-30,1,14,-27,-47,-33,-29,-23
-37,-19,18,28,-27,0,13,-30,-48,-34,-28,-24
-35,-20,15,27,-25,-2,14,-32,-48,-33,-25,-23
-33,-16,17,24,-25,0,13,-34,-48,-34,-23,-24
-33,-6,27,19,-30,10,13,-34,-48,-36,-25,-26
-34,-4,30,19,-32,13,15,-33,-47,-41,-32,-31
-38,-10,28,24,-33,9,22,-32,-45,-50,-46,-39
-47,-14,33,30,-40,9,34,-25,-40,-64,-66,-56
-60,-10,50,35,-55,20,48,-15,-33,-83,-91,-80
-72,2,74,35,-73,38,52,-15,-36,-106,-118,-108
-79,24,103,27,-91,63,45,-30,-49,-126,-143,-133
-83,59,142,12,-112,100,35,-53,-62,-128,-162,-152
-87,104,191,-8,-139,147,26,-79,-73,-112,-172,-164
-95,148,243,-26,-169,195,12,-109,-90,-96,-175,-174
-105,191,296,-43,-200,243,-8,-143,-118,-83,-169,-181
-105,240,345,-67,-225,292,-36,-191,-159,-62,-140,-175
-92,300,392,-104,-242,346,-72,-258,-216,-28,-85,-148
-73,371,444,-149,-258,407,-126,-344,-290,14,-9,-98
-50,446,496,-198,-273,471,-196,-442,-374,63,85,-27
-20,503,523,-241,-271,513,-267,-531,-456,123,202,63
23,540,517,-281,-247,528,-332,-597,-509,218,358,182
87,576,489,-331,-201,532,-387,-637,-496,388,587,358
165,606,441,-385,-138,523,-426,-645,-407,621,867,574
235,590,355,-412,-60,472,-441,-617,-271,837,1098,761
290,505,215,-397,37,360,-429,-564,-124,1017,1256,900
346,354,8,-350,169,181,-401,-521,-15,1223,1407,1041
409,157,-252,-283,330,-47,-372,-506,28,1471,1582,1202
473,-38,-511,-217,492,-274,-357,-509,9,1705,1758,1360
531,-218,-749,-156,640,-483,-355,-508,-49,1876,1911,1502
578,-403,-981,-87,779,-692,-342,-469,-98,1956,2027,1633
611,-601,-1212,-5,911,-906,-311,-393,-153,1899,2078,1742
630,-804,-1434,87,1032,-1119,-280,-329,-301,1643,2018,1792
633,-995,-1628,181,1130,-1311,-255,-305,-581,1155,1822,1766
612,-1150,-1762,269,1187,-1456,-225,-313,-957,446,1494,1669
565,-1259,-1824,347,1194,-1541,-184,-337,-1360,-381,1067,1508
497,-1334,-1831,418,1164,-1582,-134,-357,-1691,-1112,608,1289
419,-1378,-1797,479,1108,-1587,-83,-365,-1887,-1619,177,1036
347,-1380,-1727,516,1037,-1553,-54,-374,-1942,-1893,-185,792
292,-1354,-1646,531,969,-1500,-47,-380,-1880,-1973,-453,588
254,-1339,-1593,542,923,-1466,-36,-364,-1766,-1948,-622,428
227,-1333,-1560,553,893,-1446,-17,-327,-1638,-1872,-703,308
204,-1282,-1486,539,845,-1384,-18,-297,-1496,-1750,-725,207
173,-1170,-1343,498,758,-1256,-40,-286,-1340,-1593,-719,104
121,-1041,-1162,460,641,-1101,-57,-280,-1166,-1423,-719,-19
54,-917,-971,431,512,-944,-51,-270,-983,-1247,-722,-147
0,-792,-792,396,396,-792,-27,-256,-810,-1058,-683,-218
-28,-664,-636,346,304,-650,5,-241,-660,-867,-596,-222
-44,-551,-507,297,231,-529,34,-230,-538,-705,-507,-211
-55,-458,-403,256,174,-430,52,-220,-441,-580,-438,-209
-58,-376,-318,217,130,-347,59,-196,-356,-475,-373,-195
-57,-302,-245,179,94,-273,59,-152,-274,-379,-308,-165
-59,-238,-179,148,60,-208,56,-101,-188,-291,-251,-135
-64,-186,-122,125,29,-154,55,-54,-102,-215,-207,-115
-69,-146,-77,107,4,-111,60,-13,-32,-150,-170,-102
-69,-117,-48,93,-10,-82,71,17,14,-97,-139,-95
-66,-91,-25,78,-20,-58,82,33,44,-59,-119,-90
-64,-66,-2,65,-31,-34,89,35,64,-34,-108,-87
-62,-45,17,53,-39,-14,92,32,77,-18,-97,-86
-62,-30,32,46,-47,1,92,32,90,-7,-82,-87
-63,-20,43,41,-53,11,91,46,113,5,-66,-86
-63,-15,48,39,-55,16,91,70,143,21,-55,-83
-63,-13,50,38,-56,18,91,85,159,32,-53,-81
-63,-13,50,38,-56,18,91,85,156,37,-59,-81
-62,-13,49,37,-55,18,92,79,147,40,-63,-81
-62,-11,51,36,-56,20,95,75,142,45,-60,-79
-63,-6,57,34,-60,25,98,71,140,49,-56,-76
-66,-1,65,33,-65,32,100,71,139,51,-54,-74
-69,0,69,34,-69,34,102,75,142,53,-52,-71
-72,-2,70,37,-71,34,102,83,150,56,-49,-69
-72,-4,68,38,-70,32,101,88,159,59,-46,-67
-69,-4,65,36,-67,30,101,88,167,62,-44,-67
-67,-3,64,35,-65,30,103,85,170,63,-42,-68
-66,-2,64,34,-65,31,106,83,167,62,-42,-68
-69,2,71,33,-70,36,106,81,164,63,-43,-67
-75,10,85,32,-80,47,103,81,164,66,-43,-64
-79,15,94,32,-86,54,102,82,165,69,-42,-61
-81,16,97,32,-89,56,104,84,168,71,-40,-59
-82,11,93,35,-87,52,108,89,171,74,-38,-57
-85,5,90,40,-87,47,108,94,174,76,-38,-57
-87,4,91,41,-89,47,105,97,175,78,-39,-58
-87,10,97,38,-92,53,99,97,174,78,-40,-61
-86,15,101,35,-93,58,96,97,175,77,-36,-63
-86,17,103,34,-94,60,97,99,180,77,-28,-63
-87,20,107,33,-97,63,96,103,188,78,-21,-62
-89,22,111,33,-100,66,93,106,199,80,-18,-62
-94,24,118,35,-106,71,92,106,206,83,-20,-63
-102,23,125,39,-113,74,94,105,208,86,-28,-66
-109,24,133,42,-121,78,98,109,209,87,-36,-68
-114,28,142,43,-128,85,100,118,211,86,-42,-67
-117,28,145,44,-131,86,102,121,215,87,-42,-68
-120,25,145,47,-132,85,104,115,221,90,-40,-71
-123,24,147,49,-135,85,109,110,225,92,-38,-73
-128,27,155,50,-141,91,114,110,228,92,-39,-72
-131,29,160,51,-145,94,117,113,229,92,-38,-73
-131,29,160,51,-145,94,117,118,231,93,-35,-76
-130,28,158,51,-144,93,117,124,236,99,-33,-78
-130,25,155,52,-142,90,117,129,243,108,-33,-78
-131,22,153,54,-142,87,116,131,250,113,-33,-77
-134,22,156,56,-145,89,113,130,258,112,-33,-74
-137,26,163,55,-150,94,111,132,266,111,-34,-71
-139,35,174,52,-156,104,111,137,274,111,-37,-68
-141,40,181,50,-161,110,111,142,279,112,-39,-68
-141,39,180,51,-160,109,111,145,281,115,-39,-71
-140,39,179,50,-159,109,112,145,285,118,-38,-72
-139,42,181,48,-160,111,115,145,292,122,-35,-71
-142,42,184,50,-163,113,118,147,299,128,-33,-76
-150,40,190,55,-170,115,120,152,303,133,-33,-89
-159,38,197,60,-178,117,122,157,309,137,-34,-101
-167,38,205,64,-186,121,122,159,319,140,-37,-106
-170,39,209,65,-189,124,121,162,330,141,-40,-106
-168,41,209,63,-188,125,121,166,340,141,-43,-100
-161,44,205,58,-183,124,121,172,349,140,-41,-94
-153,49,202,52,-177,125,121,177,359,140,-38,-89
-151,55,206,48,-178,130,122,181,370,141,-40,-86
-154,60,214,47,-184,137,122,184,379,144,-49,-85
-155,64,219,45,-187,141,121,185,387,147,-53,-88
-154,66,220,44,-187,143,120,186,394,149,-52,-93
-159,69,228,45,-193,148,124,193,404,151,-54,-98
-171,74,245,48,-208,159,131,206,416,153,-61,-103
-184,80,264,52,-224,172,138,218,428,157,-72,-109
-192,84,276,54,-234,180,140,226,440,162,-82,-118
-195,88,283,53,-239,185,140,229,452,165,-89,-123
-195,92,287,51,-241,189,140,229,462,165,-92,-124
-194,100,294,47,-244,197,141,229,470,164,-90,-127
-194,111,305,41,-249,208,144,231,477,163,-85,-132
-195,118,313,38,-254,215,146,236,487,167,-90,-137
-200,120,320,40,-260,220,145,243,499,175,-104,-142
-206,123,329,41,-267,226,146,249,510,182,-114,-148
-214,130,344,42,-279,237,148,252,518,184,-116,-156
-221,139,360,41,-290,249,152,252,524,184,-117,-162
-226,151,377,37,-301,264,155,252,529,184,-120,-166
-230,167,397,31,-313,282,155,253,531,185,-123,-172
-232,183,415,24,-323,299,153,254,530,188,-125,-180
-235,191,426,22,-330,308,148,250,531,191,-126,-187
-240,191,431,24,-335,311,143,242,534,193,-126,-189
-246,190,436,28,-341,313,140,237,536,195,-125,-189
-251,192,443,29,-347,317,141,236,533,198,-124,-187
-252,196,448,28,-350,322,139,230,529,200,-119,-183
-247,198,445,24,-346,321,131,216,522,202,-112,-178
-242,200,442,21,-342,321,123,205,512,205,-103,-172
-240,201,441,19,-340,321,116,198,500,207,-96,-167
-238,205,443,16,-340,324,108,192,486,209,-89,-163
-235,211,446,12,-340,328,97,185,474,209,-83,-157
-233,214,447,9,-340,330,90,176,463,208,-73,-145
-231,213,444,9,-337,328,88,167,454,208,-60,-127
-226,215,441,5,-333,328,85,156,444,209,-49,-111
-217,222,439,-2,-328,330,78,142,432,212,-40,-98
-213,223,436,-5,-324,329,69,132,417,213,-29,-87
-214,217,431,-1,-322,324,62,126,400,213,-14,-75
-211,212,423,0,-317,317,55,117,384,215,2,-63
-202,213,415,-5,-308,314,48,104,370,223,19,-49
-191,214,405,-11,-298,309,39,93,354,231,34,-31
-183,212,395,-14,-289,303,29,86,336,236,49,-11
-178,205,383,-13,-280,294,20,78,319,240,63,6
-176,195,371,-9,-273,283,12,65,305,242,78,21
-172,187,359,-7,-265,273,7,53,291,244,92,33
-165,184,349,-9,-257,266,4,45,276,244,105,45
