I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
63,24,-39,-43,51,-7,19,146,341,400,322,239
102,131,29,-117,36,80,-24,48,351,556,478,361
141,278,136,-209,2,207,-82,-73,375,732,668,507
170,414,244,-292,-36,329,-146,-185,385,927,863,678
185,492,307,-339,-61,400,-195,-297,405,1102,1054,844
200,575,375,-387,-87,475,-248,-405,385,1234,1210,961
209,673,463,-441,-126,568,-312,-551,317,1302,1307,1005
219,732,512,-475,-146,622,-351,-678,239,1346,1361,1058
214,751,536,-483,-161,644,-405,-785,161,1346,1385,1107
219,780,561,-500,-170,671,-497,-883,73,1327,1376,1117
219,790,570,-505,-175,680,-605,-995,-58,1254,1327,1073
180,736,556,-458,-187,646,-678,-1102,-224,1049,1146,932
107,639,531,-373,-212,585,-702,-1180,-419,712,839,697
34,527,492,-280,-229,509,-692,-1215,-590,351,468,434
-48,395,444,-173,-246,419,-649,-1215,-741,-43,78,126
-107,273,380,-82,-244,326,-600,-1180,-888,-395,-234,-131
-117,195,312,-39,-214,253,-570,-1141,-971,-561,-361,-190
-117,151,268,-17,-192,209,-566,-1068,-932,-546,-356,-175
-107,122,229,-7,-168,175,-527,-956,-849,-527,-351,-195
-97,107,204,-4,-151,156,-468,-839,-780,-502,-351,-204
-107,87,195,9,-151,141,-409,-727,-722,-468,-326,-185
-92,58,151,17,-122,104,-336,-595,-605,-414,-307,-175
-82,43,126,19,-104,85,-253,-483,-502,-366,-292,-190
-78,29,107,24,-92,68,-200,-395,-409,-322,-253,-195
-68,-4,63,36,-65,29,-156,-322,-331,-278,-234,-170
-68,-29,39,48,-53,4,-126,-263,-268,-248,-219,-151
-58,-39,19,48,-39,-9,-102,-204,-234,-219,-190,-146
-58,-29,29,43,-43,0,-73,-151,-200,-180,-151,-131
-63,-43,19,53,-41,-12,-34,-107,-175,-165,-136,-102
-58,-68,-9,63,-24,-39,-24,-82,-156,-151,-126,-87
-48,-73,-24,61,-12,-48,-19,-58,-141,-151,-136,-87
-29,-78,-48,53,9,-63,-14,-58,-107,-141,-141,-117
-9,-82,-73,46,31,-78,-4,-53,-87,-126,-141,-117
-19,-92,-73,56,26,-82,0,-34,-78,-122,-122,-107
-19,-97,-78,58,29,-87,4,-19,-68,-117,-117,-102
-19,-97,-78,58,29,-87,19,-4,-68,-112,-107,-87
-19,-97,-78,58,29,-87,29,4,-73,-112,-107,-73
-24,-82,-58,53,17,-70,29,9,-73,-102,-107,-73
-14,-82,-68,48,26,-75,29,14,-73,-102,-107,-82
-19,-92,-73,56,26,-82,34,14,-63,-102,-107,-82
-24,-92,-68,58,21,-80,34,19,-53,-92,-102,-78
-34,-102,-68,68,17,-85,39,14,-34,-92,-92,-73
-34,-107,-73,70,19,-90,39,14,-34,-92,-92,-73
-24,-107,-82,65,29,-95,39,14,-39,-92,-92,-73
-19,-97,-78,58,29,-87,39,24,-39,-87,-87,-73
-29,-107,-78,68,24,-92,53,29,-29,-78,-87,-78
-34,-107,-73,70,19,-90,53,34,-24,-78,-87,-78
-34,-107,-73,70,19,-90,53,39,-24,-78,-87,-78
-34,-112,-78,73,21,-95,53,48,-19,-73,-82,-73
-24,-102,-78,63,26,-90,43,39,-24,-73,-82,-68
-19,-97,-78,58,29,-87,43,39,-24,-78,-87,-68
-19,-87,-68,53,24,-78,48,39,-24,-82,-92,-73
-19,-102,-82,61,31,-92,48,39,-24,-82,-97,-73
-29,-112,-82,70,26,-97,48,53,-14,-73,-78,-68
-29,-112,-82,70,26,-97,48,53,-4,-73,-78,-68
-29,-107,-78,68,24,-92,53,53,-14,-73,-82,-78
-29,-107,-78,68,24,-92,53,53,-14,-73,-92,-78
-19,-97,-78,58,29,-87,43,43,-19,-82,-92,-78
-19,-92,-73,56,26,-82,43,43,-14,-78,-87,-78
-19,-92,-73,56,26,-82,43,48,-14,-78,-82,-82
-19,-87,-68,53,24,-78,43,48,-14,-78,-82,-82
-19,-97,-78,58,29,-87,53,63,-9,-68,-73,-68
-19,-97,-78,58,29,-87,53,63,-9,-68,-73,-68
-19,-92,-73,56,26,-82,53,63,-9,-68,-73,-68
-19,-92,-73,56,26,-82,53,63,-9,-63,-73,-68
-9,-82,-73,46,31,-78,58,53,-9,-63,-73,-78
-9,-82,-73,46,31,-78,58,53,-9,-63,-73,-73
-4,-82,-78,43,36,-80,58,53,-4,-63,-73,-73
-4,-78,-73,41,34,-75,53,53,-4,-63,-68,-73
-4,-78,-73,41,34,-75,58,48,4,-63,-68,-63
-9,-68,-58,39,24,-63,58,48,4,-63,-68,-63
-19,-78,-58,48,19,-68,58,58,9,-58,-68,-63
-24,-87,-63,56,19,-75,58,58,9,-58,-68,-68
-34,-97,-63,65,14,-80,48,58,0,-68,-78,-68
-29,-92,-63,61,17,-78,48,58,0,-63,-78,-53
-29,-92,-63,61,17,-78,53,63,4,-63,-73,-53
-39,-97,-58,68,9,-78,53,63,4,-58,-63,-53
-34,-87,-53,61,9,-70,39,58,-4,-58,-63,-68
-24,-87,-63,56,19,-75,39,58,0,-58,-73,-68
-19,-82,-63,51,21,-73,39,63,4,-58,-73,-63
-14,-82,-68,48,26,-75,39,63,4,-58,-68,-63
-19,-78,-58,48,19,-68,34,68,9,-48,-58,-58
-24,-82,-58,53,17,-70,39,68,14,-48,-58,-53
-48,-87,-39,68,-4,-63,43,73,19,-43,-58,-53
-53,-92,-39,73,-7,-65,48,73,24,-43,-58,-53
-43,-82,-39,63,-2,-61,39,73,14,-53,-63,-63
-39,-82,-43,61,2,-63,43,78,14,-48,-63,-53
-29,-82,-53,56,12,-68,48,78,19,-48,-63,-48
-24,-82,-58,53,17,-70,48,78,19,-48,-63,-48
-34,-82,-48,58,7,-65,48,78,29,-39,-53,-53
-29,-78,-48,53,9,-63,48,78,34,-39,-53,-53
-29,-78,-48,53,9,-63,58,87,34,-39,-48,-53
-29,-78,-48,53,9,-63,58,87,34,-34,-48,-53
-19,-68,-48,43,14,-58,53,92,48,-29,-43,-43
-19,-68,-48,43,14,-58,53,97,48,-24,-43,-39
-19,-68,-48,43,14,-58,53,97,48,-24,-43,-39
-19,-68,-48,43,14,-58,43,97,48,-24,-48,-48
-14,-63,-48,39,17,-56,53,97,48,-34,-39,-39
-14,-68,-53,41,19,-61,48,97,53,-24,-29,-24
-9,-78,-68,43,29,-73,48,97,58,-24,-29,-24
-9,-82,-73,46,31,-78,48,107,63,-19,-24,-24
-19,-82,-63,51,21,-73,48,117,78,-4,-24,-24
-19,-82,-63,51,21,-73,53,122,82,0,-24,-19
-19,-78,-58,48,19,-68,53,122,87,0,-24,-9
-19,-73,-53,46,17,-63,48,131,87,4,-19,-9
-29,-78,-48,53,9,-63,48,122,82,-4,-19,-24
-19,-68,-48,43,14,-58,48,126,87,-4,-19,-24
-19,-63,-43,41,12,-53,48,131,97,4,-19,-24
-19,-58,-39,39,9,-48,48,136,97,14,-9,-14
-29,-48,-19,39,-4,-34,48,136,117,29,4,0
-29,-58,-29,43,0,-43,48,146,131,34,14,4
-29,-58,-29,43,0,-43,48,151,141,39,24,9
-19,-48,-29,34,4,-39,48,151,141,43,24,9
-9,-48,-39,29,14,-43,39,161,136,48,19,0
-9,-48,-39,29,14,-43,48,165,141,53,24,0
-9,-48,-39,29,14,-43,48,165,146,68,29,9
-9,-48,-39,29,14,-43,48,170,156,68,34,19
0,-43,-43,21,21,-43,48,175,161,73,39,19
0,-29,-29,14,14,-29,39,185,175,78,43,19
0,-29,-29,14,14,-29,39,190,180,92,48,29
4,-29,-34,12,19,-31,39,195,180,102,63,39
-4,-19,-14,12,4,-17,39,200,195,102,68,43
9,-19,-29,4,19,-24,34,204,209,117,82,43
9,-9,-19,0,14,-14,34,209,219,131,92,48
14,9,-4,-12,9,2,34,229,229,141,92,58
34,24,-9,-29,21,7,24,239,234,136,97,63
34,34,0,-34,17,17,24,239,248,146,102,73
29,43,14,-36,7,29,24,239,258,161,117,82
29,58,29,-43,0,43,24,234,273,180,122,102
39,68,29,-53,4,48,19,248,292,195,146,97
43,73,29,-58,7,51,14,253,302,209,161,97
43,78,34,-61,4,56,19,258,317,224,175,107
43,82,39,-63,2,61,24,258,331,239,180,131
39,78,39,-58,0,58,24,258,346,263,200,156
39,87,48,-63,-4,68,19,263,351,278,214,165
48,92,43,-70,2,68,9,268,361,287,219,165
53,92,39,-73,7,65,4,273,370,292,239,175
63,112,48,-87,7,80,4,283,390,312,258,195
73,131,58,-102,7,95,0,283,400,326,263,204
73,141,68,-107,2,104,0,287,405,331,268,209
78,146,68,-112,4,107,0,292,419,346,278,224
78,165,87,-122,-4,126,-9,283,419,356,292,239
78,165,87,-122,-4,126,-14,278,424,366,297,239
82,165,82,-124,0,124,-19,278,424,375,297,239
82,180,97,-131,-7,139,-24,278,424,385,312,253
82,175,92,-129,-4,134,-19,278,439,395,317,263
82,185,102,-134,-9,143,-24,278,444,400,331,268
87,190,102,-139,-7,146,-24,278,444,405,331,268
92,195,102,-143,-4,148,-24,278,448,405,336,273
82,204,122,-143,-19,163,-29,273,439,405,336,273
82,209,126,-146,-21,168,-34,268,439,405,341,273
82,209,126,-146,-21,168,-39,263,434,409,341,278
82,214,131,-148,-24,173,-39,258,434,409,341,278
92,214,122,-153,-14,168,-34,248,434,409,351,287
87,214,126,-151,-19,170,-39,244,434,409,351,287
87,214,126,-151,-19,170,-39,234,424,409,346,278
82,214,131,-148,-24,173,-39,234,414,409,346,278
68,204,136,-136,-34,170,-34,244,409,409,346,287
68,214,146,-141,-39,180,-34,239,400,405,346,278
63,214,151,-139,-43,183,-34,229,395,390,336,268
63,209,146,-136,-41,178,-29,224,395,380,326,268
73,195,122,-134,-24,158,-29,214,385,380,322,268
73,190,117,-131,-21,153,-29,200,366,361,302,263
68,180,112,-124,-21,146,-24,195,351,346,287,239
63,175,112,-119,-24,143,-19,185,331,331,273,224
48,165,117,-107,-34,141,-29,175,312,307,258,219
39,156,117,-97,-39,136,-19,175,297,287,244,209
39,136,97,-87,-29,117,-9,170,278,268,234,195
29,131,102,-80,-36,117,-9,156,268,248,214,175
34,131,97,-82,-31,114,-14,141,239,224,190,161
29,117,87,-73,-29,102,-14,126,219,200,175,141
29,112,82,-70,-26,97,-14,117,204,180,156,126
24,97,73,-61,-24,85,-19,102,175,161,146,117
14,92,78,-53,-31,85,-9,97,161,151,122,97
9,82,73,-46,-31,78,-9,87,151,131,112,92
9,78,68,-43,-29,73,-9,82,131,122,97,87
9,63,53,-36,-21,58,-9,73,117,102,82,63
9,48,39,-29,-14,43,-9,58,92,87,68,63
0,39,39,-19,-19,39,-4,48,78,78,58,53
0,34,34,-17,-17,34,-4,43,63,58,43,48
-9,19,29,-4,-19,24,-4,39,48,39,29,24
-24,14,39,4,-31,26,0,24,39,34,24,19
-14,9,24,2,-19,17,0,19,24,19,14,19
-4,9,14,-2,-9,12,-4,9,14,4,4,4
-14,-4,9,9,-12,2,-4,4,4,0,0,-9
-34,-14,19,24,-26,2,-4,0,0,-9,-9,-4
-39,-29,9,34,-24,-9,4,-4,-4,-24,-19,-4
-39,-43,-4,41,-17,-24,4,-4,-14,-34,-24,-4
-39,-48,-9,43,-14,-29,0,-14,-19,-39,-34,-19
-29,-53,-24,41,-2,-39,0,-19,-29,-39,-39,-34
-29,-58,-29,43,0,-43,0,-19,-29,-39,-39,-34
-29,-58,-29,43,0,-43,0,-24,-39,-48,-39,-34
-29,-58,-29,43,0,-43,0,-29,-48,-58,-48,-53
-29,-63,-34,46,2,-48,-4,-34,-48,-58,-53,-53
-29,-63,-34,46,2,-48,-4,-34,-53,-63,-58,-48
-39,-68,-29,53,-4,-48,-9,-34,-53,-73,-63,-48
-39,-78,-39,58,0,-58,-9,-39,-58,-73,-68,-48
-43,-73,-29,58,-7,-51,-9,-39,-53,-78,-63,-53
-43,-73,-29,58,-7,-51,-9,-39,-58,-78,-68,-53
-39,-73,-34,56,-2,-53,-4,-43,-58,-87,-73,-53
-39,-73,-34,56,-2,-53,-4,-43,-63,-92,-78,-63
-43,-82,-39,63,-2,-61,-4,-43,-63,-82,-78,-63
-43,-82,-39,63,-2,-61,-4,-43,-63,-82,-82,-63
-43,-87,-43,65,0,-65,0,-39,-63,-87,-82,-63
-39,-97,-58,68,9,-78,0,-39,-63,-92,-82,-63
-29,-78,-48,53,9,-63,-9,-39,-73,-92,-82,-63
-29,-78,-48,53,9,-63,-9,-43,-73,-92,-78,-63
-34,-87,-53,61,9,-70,-9,-43,-73,-92,-78,-58
-34,-92,-58,63,12,-75,-9,-43,-78,-92,-78,-58
-34,-92,-58,63,12,-75,-9,-43,-68,-82,-78,-68
-34,-87,-53,61,9,-70,-9,-43,-73,-92,-87,-68
-34,-87,-53,61,9,-70,-9,-43,-73,-92,-92,-68
-34,-87,-53,61,9,-70,-9,-48,-78,-92,-97,-68
-43,-97,-53,70,4,-75,0,-48,-87,-107,-97,-63
-43,-97,-53,70,4,-75,0,-43,-87,-107,-92,-63
-48,-97,-48,73,0,-73,0,-39,-87,-107,-92,-63
-48,-102,-53,75,2,-78,0,-39,-87,-107,-97,-63
-39,-92,-53,65,7,-73,0,-43,-78,-97,-97,-73
-39,-97,-58,68,9,-78,0,-43,-73,-97,-97,-73
-43,-102,-58,73,7,-80,0,-39,-73,-97,-97,-73
-43,-107,-63,75,9,-85,0,-39,-73,-102,-97,-73
-43,-117,-73,80,14,-95,0,-39,-78,-112,-102,-73
-39,-112,-73,75,17,-92,4,-39,-78,-112,-102,-73
-39,-107,-68,73,14,-87,4,-34,-78,-112,-107,-73
-39,-107,-68,73,14,-87,9,-29,-78,-112,-107,-58
-48,-117,-68,82,9,-92,9,-19,-78,-112,-97,-78
-48,-112,-63,80,7,-87,9,-19,-78,-112,-97,-82
-58,-112,-53,85,-2,-82,4,-19,-78,-112,-102,-87
-48,-112,-63,80,7,-87,4,-24,-78,-112,-102,-87
-39,-97,-58,68,9,-78,4,-24,-87,-122,-112,-97
-48,-102,-53,75,2,-78,4,-19,-87,-122,-112,-97
-48,-97,-48,73,0,-73,4,-19,-87,-126,-112,-97
-39,-82,-43,61,2,-63,4,-19,-87,-126,-112,-92
-48,-92,-43,70,-2,-68,9,-19,-78,-117,-112,-92
-48,-102,-53,75,2,-78,19,-14,-73,-112,-112,-102
-48,-92,-43,70,-2,-68,9,-14,-73,-112,-112,-102
-48,-92,-43,70,-2,-68,9,-14,-68,-112,-107,-92
-43,-82,-39,63,-2,-61,9,-9,-68,-122,-97,-92
-43,-82,-39,63,-2,-61,14,-9,-68,-117,-102,-97
-39,-78,-39,58,0,-58,14,-9,-68,-117,-102,-97
-39,-78,-39,58,0,-58,9,-9,-68,-117,-102,-97
-43,-68,-24,56,-9,-46,9,-4,-63,-107,-102,-82
-48,-63,-14,56,-17,-39,14,-4,-58,-102,-87,-78
-53,-63,-9,58,-21,-36,14,4,-58,-97,-82,-73
-58,-68,-9,63,-24,-39,19,9,-48,-97,-82,-48
-53,-82,-29,68,-12,-56,19,9,-48,-97,-97,-53
-48,-82,-34,65,-7,-58,19,9,-48,-97,-97,-68
-39,-87,-48,63,4,-68,14,4,-48,-92,-97,-73
-34,-87,-53,61,9,-70,14,4,-43,-87,-92,-73
-43,-82,-39,63,-2,-61,19,0,-43,-87,-78,-58
-43,-78,-34,61,-4,-56,19,0,-43,-87,-78,-73
-43,-68,-24,56,-9,-46,14,4,-39,-82,-78,-73
-43,-63,-19,53,-12,-41,9,4,-39,-78,-78,-73
-43,-68,-24,56,-9,-46,9,4,-39,-78,-73,-58
-43,-68,-24,56,-9,-46,9,9,-29,-78,-73,-58
-39,-68,-29,53,-4,-48,14,14,-29,-68,-63,-53
-39,-63,-24,51,-7,-43,14,19,-19,-68,-63,-43
-39,-68,-29,53,-4,-48,24,19,-19,-68,-63,-43
-39,-68,-29,53,-4,-48,24,19,-19,-63,-58,-43
-39,-68,-29,53,-4,-48,19,19,-19,-58,-53,-43
-39,-68,-29,53,-4,-48,19,24,-19,-58,-48,-39
-39,-68,-29,53,-4,-48,14,14,-24,-58,-48,-43
-39,-63,-24,51,-7,-43,14,14,-24,-58,-48,-48
-34,-63,-29,48,-2,-46,14,14,-24,-58,-53,-53
-24,-63,-39,43,7,-51,14,14,-24,-58,-53,-53
-43,-53,-9,48,-17,-31,14,14,-14,-58,-53,-43
-43,-53,-9,48,-17,-31,14,14,-14,-53,-53,-43
-43,-53,-9,48,-17,-31,19,14,-9,-53,-53,-43
-48,-53,-4,51,-21,-29,19,19,-9,-53,-53,-48
-48,-63,-14,56,-17,-39,14,9,-4,-53,-43,-39
-43,-63,-19,53,-12,-41,14,14,-4,-53,-43,-34
-43,-63,-19,53,-12,-41,14,14,-4,-48,-43,-34
-43,-63,-19,53,-12,-41,14,9,-9,-48,-34,-34
-53,-68,-14,61,-19,-41,9,14,-19,-48,-43,-43
-48,-68,-19,58,-14,-43,4,14,-19,-48,-43,-34
-48,-68,-19,58,-14,-43,4,14,-19,-43,-43,-34
-48,-68,-19,58,-14,-43,0,14,-19,-43,-48,-39
-39,-58,-19,48,-9,-39,0,4,-19,-43,-48,-39
-43,-58,-14,51,-14,-36,0,0,-24,-48,-48,-39
-29,-58,-29,43,0,-43,0,0,-24,-48,-48,-39
-9,-58,-48,34,19,-53,0,0,-24,-48,-48,-39
-19,-73,-53,46,17,-63,4,0,-14,-48,-58,-39
-29,-73,-43,51,7,-58,4,4,-14,-43,-53,-24
-19,-68,-48,43,14,-58,9,4,-14,-43,-43,-24
-19,-68,-48,43,14,-58,9,4,-14,-43,-53,-34
-34,-58,-24,46,-4,-41,9,4,-24,-43,-48,-39
-34,-53,-19,43,-7,-36,4,0,-24,-53,-48,-39
-24,-53,-29,39,2,-41,4,0,-29,-53,-48,-34
-34,-63,-29,48,-2,-46,4,0,-29,-48,-43,-34
-39,-82,-43,61,2,-63,4,9,-19,-48,-43,-43
-39,-73,-34,56,-2,-53,4,4,-19,-48,-53,-34
-34,-63,-29,48,-2,-46,4,4,-19,-48,-53,-34
-29,-63,-34,46,2,-48,0,4,-19,-48,-53,-34
-39,-73,-34,56,-2,-53,0,9,-29,-39,-43,-24
-43,-73,-29,58,-7,-51,4,9,-29,-39,-43,-24
-43,-82,-39,63,-2,-61,4,4,-29,-43,-43,-34
-43,-82,-39,63,-2,-61,4,4,-29,-48,-43,-39
-43,-63,-19,53,-12,-41,-14,-4,-43,-53,-48,-43
-39,-58,-19,48,-9,-39,-14,-9,-48,-58,-53,-48
-29,-58,-29,43,0,-43,-14,-14,-53,-73,-63,-53
-24,-58,-34,41,4,-46,-14,-24,-53,-78,-68,-48
-34,-68,-34,51,0,-51,-4,-14,-43,-68,-58,-53
-34,-68,-34,51,0,-51,0,-14,-43,-68,-58,-43
-34,-68,-34,51,0,-51,0,-9,-43,-68,-58,-43
-34,-63,-29,48,-2,-46,0,-9,-43,-73,-58,-48
-34,-68,-34,51,0,-51,0,-9,-43,-63,-58,-48
-39,-78,-39,58,0,-58,0,-9,-43,-63,-58,-48
-39,-92,-53,65,7,-73,0,-9,-43,-63,-58,-48
-34,-82,-48,58,7,-65,0,-9,-43,-63,-58,-43
-43,-78,-34,61,-4,-56,4,-9,-43,-63,-58,-34
-43,-87,-43,65,0,-65,4,-9,-43,-63,-58,-34
-43,-92,-48,68,2,-70,0,-9,-43,-63,-58,-34
-43,-78,-34,61,-4,-56,0,-9,-48,-63,-58,-34
-53,-82,-29,68,-12,-56,-9,-9,-48,-73,-63,-39
-53,-78,-24,65,-14,-51,-9,-14,-53,-73,-63,-43
-48,-78,-29,63,-9,-53,-9,-14,-53,-73,-63,-43
-48,-82,-34,65,-7,-58,-9,-19,-53,-78,-68,-48
-48,-78,-29,63,-9,-53,-9,-19,-53,-78,-58,-43
-43,-68,-24,56,-9,-46,-14,-19,-53,-78,-58,-48
-39,-63,-24,51,-7,-43,-14,-19,-53,-82,-63,-48
-43,-63,-19,53,-12,-41,-9,-19,-53,-82,-68,-48
-53,-73,-19,63,-17,-46,0,-19,-43,-73,-58,-48
-48,-78,-29,63,-9,-53,0,-19,-43,-73,-58,-53
-48,-78,-29,63,-9,-53,0,-19,-43,-73,-58,-53
-48,-78,-29,63,-9,-53,0,-19,-48,-73,-63,-48
-39,-78,-39,58,0,-58,-9,-29,-53,-78,-73,-58
-34,-82,-48,58,7,-65,-9,-29,-58,-78,-68,-58
-29,-87,-58,58,14,-73,-9,-29,-63,-78,-68,-58
-29,-92,-63,61,17,-78,-9,-29,-68,-78,-63,-58
-39,-82,-43,61,2,-63,0,-19,-68,-68,-53,-48
-43,-82,-39,63,-2,-61,0,-19,-68,-73,-63,-53
-43,-82,-39,63,-2,-61,0,-29,-68,-73,-68,-53
-48,-87,-39,68,-4,-63,0,-19,-68,-78,-73,-43
-48,-78,-29,63,-9,-53,0,-19,-58,-78,-73,-53
-39,-78,-39,58,0,-58,0,-24,-58,-78,-73,-63
-34,-78,-43,56,4,-61,0,-24,-58,-78,-68,-63
-34,-73,-39,53,2,-56,-4,-24,-58,-78,-68,-63
-29,-68,-39,48,4,-53,-4,-34,-68,-78,-68,-58
-29,-68,-39,48,4,-53,0,-34,-68,-73,-68,-63
-29,-73,-43,51,7,-58,0,-29,-63,-73,-68,-58
-29,-73,-43,51,7,-58,0,-29,-63,-68,-68,-48
-39,-73,-34,56,-2,-53,4,-19,-53,-68,-63,-53
-39,-73,-34,56,-2,-53,4,-19,-53,-73,-63,-53
-34,-73,-39,53,2,-56,0,-19,-58,-78,-58,-53
-29,-73,-43,51,7,-58,-9,-19,-63,-82,-58,-53
-39,-68,-29,53,-4,-48,0,-29,-68,-78,-63,-63
-39,-73,-34,56,-2,-53,4,-24,-68,-78,-63,-63
-39,-73,-34,56,-2,-53,4,-24,-68,-78,-63,-63
-39,-73,-34,56,-2,-53,4,-24,-68,-78,-73,-63
-39,-82,-43,61,2,-63,0,-19,-68,-78,-63,-53
-43,-73,-29,58,-7,-51,0,-19,-68,-78,-63,-53
-48,-68,-19,58,-14,-43,0,-19,-68,-78,-63,-58
-48,-68,-19,58,-14,-43,0,-19,-68,-78,-63,-39
-39,-78,-39,58,0,-58,0,-29,-58,-82,-73,-43
-39,-78,-39,58,0,-58,0,-29,-58,-82,-73,-48
-48,-78,-29,63,-9,-53,0,-24,-58,-68,-63,-48
-48,-87,-39,68,-4,-63,4,-24,-48,-68,-53,-48
-34,-82,-48,58,7,-65,-4,-24,-58,-73,-63,-39
-29,-78,-48,53,9,-63,-4,-24,-58,-78,-78,-43
-29,-58,-29,43,0,-43,-9,-24,-58,-82,-78,-48
-29,-53,-24,41,-2,-39,-9,-29,-58,-87,-82,-53
-29,-58,-29,43,0,-43,-9,-29,-63,-87,-78,-53
-29,-58,-29,43,0,-43,-9,-29,-63,-87,-73,-53
-29,-63,-34,46,2,-48,-4,-29,-58,-82,-68,-43
-29,-78,-48,53,9,-63,-4,-34,-58,-82,-63,-53
-29,-78,-48,53,9,-63,0,-34,-63,-82,-73,-73
-34,-82,-48,58,7,-65,-4,-34,-63,-87,-73,-63
-43,-73,-29,58,-7,-51,-4,-24,-63,-78,-73,-63
-58,-78,-19,68,-19,-48,9,-19,-58,-78,-68,-48
-43,-87,-43,65,0,-65,0,-19,-68,-87,-68,-48
-39,-87,-48,63,4,-68,0,-19,-68,-87,-68,-48
-34,-87,-53,61,9,-70,0,-19,-68,-87,-68,-48
-29,-87,-58,58,14,-73,0,-19,-68,-87,-68,-48
-29,-82,-53,56,12,-68,9,-19,-58,-78,-68,-58
-34,-87,-53,61,9,-70,4,-19,-58,-78,-63,-58
-43,-87,-43,65,0,-65,4,-19,-58,-68,-58,-58
-48,-82,-34,65,-7,-58,9,-19,-58,-68,-58,-53
-43,-78,-34,61,-4,-56,0,-29,-58,-73,-68,-58
-39,-78,-39,58,0,-58,0,-29,-58,-73,-68,-58
-34,-73,-39,53,2,-56,0,-24,-58,-73,-73,-63
-29,-68,-39,48,4,-53,0,-24,-58,-73,-73,-63
-29,-73,-43,51,7,-58,9,-24,-58,-73,-63,-53
-29,-58,-29,43,0,-43,14,-19,-53,-73,-58,-53
-29,-43,-14,36,-7,-29,14,-19,-48,-63,-58,-53
-29,-39,-9,34,-9,-24,24,-19,-43,-63,-43,-48
-34,-39,-4,36,-14,-21,19,-14,-48,-63,-43,-48
-34,-29,4,31,-19,-12,24,-4,-48,-58,-43,-48
-34,-14,19,24,-26,2,24,-4,-43,-58,-43,-48
-29,-4,24,17,-26,9,24,-4,-43,-58,-43,-48
-39,9,48,14,-43,29,39,14,-43,-63,-43,-43
-39,14,53,12,-46,34,48,14,-34,-58,-34,-39
-43,24,68,9,-56,46,48,24,-29,-53,-34,-34
-43,24,68,9,-56,46,48,24,-24,-48,-34,-24
-39,29,68,4,-53,48,39,24,-19,-43,-34,-24
-34,34,68,0,-51,51,39,24,-9,-39,-34,-14
-34,39,73,-2,-53,56,29,19,-4,-34,-34,-14
-39,53,92,-7,-65,73,19,4,-14,-34,-34,-14
-29,53,82,-12,-56,68,14,-19,-24,-39,-39,-24
-24,53,78,-14,-51,65,4,-24,-29,-39,-34,-19
-24,63,87,-19,-56,75,-9,-39,-39,-43,-34,-19
-19,78,97,-29,-58,87,-29,-53,-48,-53,-34,-19
-29,68,97,-19,-63,82,-19,-58,-43,-53,-34,-9
-19,58,78,-19,-48,68,-29,-63,-48,-53,-34,-9
-14,58,73,-21,-43,65,-39,-68,-48,-53,-34,-14
-9,53,63,-21,-36,58,-39,-68,-48,-53,-34,-14
-9,43,53,-17,-31,48,-29,-53,-53,-43,-29,-9
-14,34,48,-9,-31,41,-24,-53,-53,-48,-29,-4
-14,19,34,-2,-24,26,-24,-53,-53,-48,-29,-4
0,19,19,-9,-9,19,-24,-53,-53,-48,-29,-19
14,9,-4,-12,9,2,-24,-58,-53,-58,-39,-14
14,9,-4,-12,9,2,-29,-58,-53,-58,-39,-14
14,9,-4,-12,9,2,-39,-58,-53,-58,-39,-14
29,14,-14,-21,21,0,-43,-53,-53,-58,-39,-24
19,0,-19,-9,19,-9,-43,-39,-43,-43,-29,-4
19,-9,-29,-4,24,-19,-39,-29,-39,-39,-24,-4
14,-24,-39,4,26,-31,-34,-29,-39,-39,-24,-9
9,-29,-39,9,24,-34,-29,-29,-43,-48,-29,-14
4,-24,-29,9,17,-26,-29,-39,-43,-63,-39,-24
-4,-43,-39,24,17,-41,-19,-39,-48,-68,-43,-34
-19,-48,-29,34,4,-39,-19,-39,-53,-78,-48,-39
-29,-53,-24,41,-2,-39,-19,-39,-58,-78,-53,-48
-39,-63,-24,51,-7,-43,-14,-43,-73,-78,-68,-58
-39,-63,-24,51,-7,-43,-14,-43,-73,-78,-68,-58
-39,-73,-34,56,-2,-53,-19,-39,-78,-87,-78,-58
-39,-73,-34,56,-2,-53,-29,-39,-78,-92,-78,-68
-34,-82,-48,58,7,-65,-24,-29,-68,-87,-78,-63
-34,-82,-48,58,7,-65,-14,-29,-68,-87,-78,-63
-34,-97,-63,65,14,-80,-9,-29,-68,-87,-78,-63
-34,-107,-73,70,19,-90,0,-29,-68,-92,-82,-68
-39,-112,-73,75,17,-92,0,-39,-78,-92,-78,-68
-39,-112,-73,75,17,-92,0,-39,-82,-92,-82,-68
-29,-117,-87,73,29,-102,-4,-43,-82,-102,-87,-78
-29,-122,-92,75,31,-107,-4,-43,-82,-102,-92,-82
-39,-122,-82,80,21,-102,-9,-43,-82,-97,-92,-82
-48,-122,-73,85,12,-97,-9,-39,-82,-97,-92,-82
-48,-131,-82,90,17,-107,-9,-39,-82,-107,-92,-82
-48,-122,-73,85,12,-97,-4,-39,-82,-107,-97,-87
-39,-112,-73,75,17,-92,-4,-48,-92,-117,-107,-97
-34,-112,-78,73,21,-95,-4,-48,-92,-117,-107,-97
