I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-34,-19,14,26,-24,-2,-312,-73,-92,-68,24,0
-34,-19,14,26,-24,-2,-312,-73,-97,-68,19,0
-34,-19,14,26,-24,-2,-312,-73,-102,-68,9,0
-34,-19,14,26,-24,-2,-307,-73,-107,-68,0,0
-34,-19,14,26,-24,-2,-307,-73,-107,-73,-4,9
-34,-24,9,29,-21,-7,-307,-73,-112,-73,-14,4
-34,-24,9,29,-21,-7,-302,-73,-112,-78,-19,0
-34,-24,9,29,-21,-7,-302,-68,-112,-82,-19,0
-43,-24,19,34,-31,-2,-287,-63,-107,-92,-19,-9
-53,-39,14,46,-34,-12,-297,-53,-102,-97,-24,-24
-58,-58,0,58,-29,-29,-287,-29,-82,-112,-29,-39
-53,-58,-4,56,-24,-31,-278,9,-39,-112,-34,-43
-53,-58,-4,56,-24,-31,-268,48,4,-122,-39,-48
-53,-58,-4,56,-24,-31,-248,78,53,-117,-43,-53
-43,-29,14,36,-29,-7,-248,102,92,-102,-34,-34
-34,-4,29,19,-31,12,-248,92,97,-87,-19,-24
-29,9,39,9,-34,24,-253,68,97,-43,0,-4
0,34,34,-17,-17,34,-263,78,112,24,53,19
29,82,53,-56,-12,68,-263,126,175,117,122,53
63,122,58,-92,2,90,-253,229,268,214,195,92
87,151,63,-119,12,107,-263,302,341,317,273,136
112,175,63,-143,24,119,-283,341,400,419,361,195
136,219,82,-178,26,151,-297,331,434,546,448,258
156,268,112,-212,21,190,-312,312,429,683,546,317
195,341,146,-268,24,244,-322,346,448,854,663,385
248,409,161,-329,43,285,-322,370,512,1029,771,448
273,463,190,-368,41,326,-361,258,522,1185,873,507
302,492,190,-397,56,341,-414,87,468,1302,966,570
326,531,204,-429,61,368,-473,-53,385,1420,1058,634
351,570,219,-461,65,395,-527,-258,258,1542,1146,688
375,590,214,-483,80,402,-570,-478,107,1649,1220,741
385,570,185,-478,100,378,-605,-605,-63,1654,1229,751
366,512,146,-439,109,329,-639,-692,-239,1556,1141,702
322,409,87,-366,117,248,-639,-805,-439,1371,980,600
239,302,63,-270,87,183,-619,-917,-658,1088,746,463
141,195,53,-168,43,124,-580,-966,-834,732,478,302
29,117,87,-73,-29,102,-527,-966,-961,366,229,161
-78,53,131,12,-104,92,-473,-941,-1039,24,24,48
-122,4,126,58,-124,65,-463,-878,-1015,-214,-97,-19
-112,-9,102,61,-107,46,-492,-800,-927,-283,-117,-39
-87,0,87,43,-87,43,-522,-732,-839,-292,-97,-19
-78,-4,73,41,-75,34,-522,-634,-771,-302,-78,-9
-58,-24,34,41,-46,4,-512,-507,-697,-317,-78,-9
-39,-53,-14,46,-12,-34,-488,-419,-624,-317,-63,-19
-34,-78,-43,56,4,-61,-458,-356,-561,-312,-68,-9
-34,-87,-53,61,9,-70,-434,-312,-502,-307,-58,-9
-43,-78,-34,61,-4,-56,-414,-283,-453,-297,-43,4
-48,-73,-24,61,-12,-48,-395,-263,-419,-292,-43,4
-58,-73,-14,65,-21,-43,-375,-239,-375,-278,-53,0
-68,-73,-4,70,-31,-39,-366,-219,-336,-258,-48,9
-68,-68,0,68,-34,-34,-351,-195,-312,-253,-53,4
-68,-53,14,61,-41,-19,-341,-161,-283,-234,-63,4
-73,-53,19,63,-46,-17,-341,-136,-248,-224,-73,9
-73,-63,9,68,-41,-26,-341,-126,-214,-209,-68,9
-73,-68,4,70,-39,-31,-336,-117,-180,-209,-78,14
-68,-78,-9,73,-29,-43,-331,-102,-151,-209,-87,14
-63,-92,-29,78,-17,-61,-317,-82,-136,-214,-97,14
-68,-102,-34,85,-17,-68,-307,-82,-141,-204,-117,0
-73,-102,-29,87,-21,-65,-292,-68,-141,-204,-131,-4
-78,-102,-24,90,-26,-63,-278,-68,-136,-200,-146,-19
-82,-102,-19,92,-31,-61,-263,-63,-136,-200,-146,-24
-73,-92,-19,82,-26,-56,-234,-48,-126,-185,-136,-24
-73,-92,-19,82,-26,-56,-204,-43,-117,-180,-126,-24
-73,-92,-19,82,-26,-56,-185,-43,-107,-170,-117,-19
-73,-92,-19,82,-26,-56,-161,-34,-102,-165,-107,-9
-68,-97,-29,82,-19,-63,-141,-24,-82,-161,-97,-4
-63,-97,-34,80,-14,-65,-122,-19,-73,-165,-87,4
-58,-102,-43,80,-7,-73,-107,-9,-68,-180,-78,9
-53,-102,-48,78,-2,-75,-87,-4,-53,-185,-58,29
-63,-97,-34,80,-14,-65,-78,0,-34,-185,-63,39
-63,-97,-34,80,-14,-65,-68,4,-29,-195,-53,48
-63,-97,-34,80,-14,-65,-58,14,-14,-195,-48,58
-58,-97,-39,78,-9,-68,-58,24,-9,-195,-43,68
-58,-97,-39,78,-9,-68,-48,43,4,-204,-34,82
-58,-97,-39,78,-9,-68,-43,58,9,-209,-29,87
-58,-97,-39,78,-9,-68,-43,68,14,-209,-24,87
-58,-92,-34,75,-12,-63,-39,68,14,-204,-24,87
-68,-102,-34,85,-17,-68,-43,82,9,-204,-14,92
-68,-107,-39,87,-14,-73,-43,82,9,-204,-4,92
-73,-112,-39,92,-17,-75,-48,87,14,-204,4,92
-73,-112,-39,92,-17,-75,-53,92,19,-204,9,97
-78,-112,-34,95,-21,-73,-63,107,9,-209,29,107
-78,-112,-34,95,-21,-73,-73,112,9,-209,39,112
-78,-112,-34,95,-21,-73,-78,112,9,-214,48,117
-78,-112,-34,95,-21,-73,-87,112,14,-219,53,122
-78,-112,-34,95,-21,-73,-112,107,4,-239,63,131
-82,-117,-34,100,-24,-75,-122,102,4,-253,73,141
-82,-117,-34,100,-24,-75,-131,92,4,-263,82,151
-82,-117,-34,100,-24,-75,-146,87,9,-263,87,161
-82,-126,-43,104,-19,-85,-156,73,0,-273,78,170
-82,-131,-48,107,-17,-90,-161,73,4,-287,82,180
-82,-131,-48,107,-17,-90,-165,68,14,-297,87,190
-82,-126,-43,104,-19,-85,-170,63,14,-312,92,200
-82,-126,-43,104,-19,-85,-175,53,9,-317,82,190
-82,-126,-43,104,-19,-85,-185,48,9,-307,78,190
-82,-126,-43,104,-19,-85,-190,48,14,-302,68,190
-82,-131,-48,107,-17,-90,-195,48,19,-292,48,190
-82,-136,-53,109,-14,-95,-195,39,14,-268,34,175
-82,-136,-53,109,-14,-95,-195,39,19,-244,14,175
-82,-136,-53,109,-14,-95,-195,48,19,-224,4,175
-82,-141,-58,112,-12,-100,-195,58,24,-204,0,170
-82,-141,-58,112,-12,-100,-214,48,34,-170,-19,165
-82,-141,-58,112,-12,-100,-219,48,39,-151,-24,165
-82,-146,-63,114,-9,-104,-229,53,39,-131,-34,165
-82,-151,-68,117,-7,-109,-234,58,39,-112,-39,165
-73,-151,-78,112,2,-114,-248,48,53,-82,-24,175
-73,-151,-78,112,2,-114,-263,48,58,-63,-24,175
-73,-151,-78,112,2,-114,-273,48,63,-39,-14,180
-73,-161,-87,117,7,-124,-283,43,63,-24,-4,185
-82,-161,-78,122,-2,-119,-297,39,78,-9,9,195
-82,-161,-78,122,-2,-119,-302,39,82,0,24,200
-82,-161,-78,122,-2,-119,-312,43,82,24,39,214
-82,-161,-78,122,-2,-119,-317,43,82,34,58,219
-73,-165,-92,119,9,-129,-331,34,92,39,78,229
-73,-165,-92,119,9,-129,-336,34,97,48,102,239
-73,-165,-92,119,9,-129,-336,34,97,58,126,253
-73,-165,-92,119,9,-129,-336,34,92,68,146,263
-73,-175,-102,124,14,-139,-341,34,82,82,161,273
-73,-175,-102,124,14,-139,-341,34,87,82,185,283
-78,-175,-97,126,9,-136,-341,34,92,82,200,287
-78,-175,-97,126,9,-136,-341,34,97,82,219,292
-78,-180,-102,129,12,-141,-346,43,92,87,229,287
-78,-180,-102,129,12,-141,-346,48,97,97,234,287
-78,-180,-102,129,12,-141,-346,48,102,102,244,292
-78,-175,-97,126,9,-136,-346,53,107,112,248,297
-68,-165,-97,117,14,-131,-356,63,117,117,268,292
-63,-165,-102,114,19,-134,-361,73,122,126,273,283
-58,-165,-107,112,24,-136,-370,78,136,131,283,283
-53,-165,-112,109,29,-139,-385,87,141,141,297,283
-39,-156,-117,97,39,-136,-390,102,161,141,312,268
-39,-151,-112,95,36,-131,-400,112,175,151,322,268
-34,-151,-117,92,41,-134,-414,122,195,161,326,258
-29,-151,-122,90,46,-136,-424,126,214,175,341,258
-29,-141,-112,85,41,-126,-434,131,234,165,331,268
-29,-136,-107,82,39,-122,-444,141,244,170,336,268
-24,-126,-102,75,39,-114,-463,141,253,180,346,263
-24,-117,-92,70,34,-104,-473,146,263,185,351,263
-29,-122,-92,75,31,-107,-478,151,287,180,356,268
-29,-122,-92,75,31,-107,-478,161,297,190,361,278
-29,-126,-97,78,34,-112,-483,165,312,195,366,283
-29,-131,-102,80,36,-117,-497,165,322,204,370,287
-29,-136,-107,82,39,-122,-497,170,341,204,385,292
-29,-136,-107,82,39,-122,-507,175,346,214,385,297
-24,-131,-107,78,41,-119,-507,180,351,224,385,302
-24,-126,-102,75,39,-114,-512,180,361,234,395,307
-34,-126,-92,80,29,-109,-527,185,366,244,390,317
-34,-117,-82,75,24,-100,-527,185,366,244,390,317
-24,-112,-87,68,31,-100,-531,190,366,244,395,317
-24,-112,-87,68,31,-100,-536,190,366,253,395,317
-34,-107,-73,70,19,-90,-541,175,366,253,395,317
-39,-102,-63,70,12,-82,-546,165,366,253,395,317
-39,-102,-63,70,12,-82,-546,161,370,263,405,312
-39,-102,-63,70,12,-82,-551,156,375,268,409,307
-43,-107,-63,75,9,-85,-551,161,366,268,409,297
-43,-107,-63,75,9,-85,-546,156,366,278,419,297
-43,-112,-68,78,12,-90,-541,156,361,283,419,297
-43,-112,-68,78,12,-90,-536,151,356,292,424,297
-39,-97,-58,68,9,-78,-531,156,346,297,429,297
-34,-87,-53,61,9,-70,-522,151,346,302,434,297
-29,-82,-53,56,12,-68,-507,141,346,302,444,302
-24,-73,-48,48,12,-61,-497,136,341,302,448,302
-24,-68,-43,46,9,-56,-492,136,346,307,453,292
-19,-63,-43,41,12,-53,-488,131,341,312,448,292
-14,-53,-39,34,12,-46,-478,126,336,312,448,292
-9,-48,-39,29,14,-43,-473,122,326,312,444,292
-9,-53,-43,31,17,-48,-458,126,322,312,429,283
-9,-53,-43,31,17,-48,-448,117,312,312,434,287
-9,-48,-39,29,14,-43,-439,112,307,307,439,297
-9,-43,-34,26,12,-39,-429,112,302,302,434,297
-9,-29,-19,19,4,-24,-414,107,292,292,429,297
-9,-29,-19,19,4,-24,-409,102,283,283,419,297
-9,-29,-19,19,4,-24,-405,92,273,278,409,292
-9,-29,-19,19,4,-24,-400,87,263,278,385,292
-19,-34,-14,26,-2,-24,-400,82,239,263,375,307
-14,-29,-14,21,0,-21,-400,73,229,248,375,307
-14,-24,-9,19,-2,-17,-390,63,214,234,366,307
-14,-24,-9,19,-2,-17,-385,53,200,214,361,307
-24,-24,0,24,-12,-12,-385,53,195,204,370,307
-24,-19,4,21,-14,-7,-380,39,185,185,366,307
-24,-19,4,21,-14,-7,-380,39,175,175,356,307
-24,-14,9,19,-17,-2,-380,34,161,165,346,312
-24,-14,9,19,-17,-2,-385,29,146,146,346,307
-24,-14,9,19,-17,-2,-385,19,131,136,346,312
-29,-14,14,21,-21,0,-385,9,117,122,341,312
-29,-14,14,21,-21,0,-385,0,112,107,331,307
-29,-9,19,19,-24,4,-390,-9,92,97,331,297
-29,-4,24,17,-26,9,-395,-9,87,82,331,302
-29,0,29,14,-29,14,-390,-19,78,78,336,302
-24,4,29,9,-26,17,-395,-29,68,58,336,307
-34,-4,29,19,-31,12,-400,-48,43,39,322,297
-43,-4,39,24,-41,17,-405,-48,39,29,326,297
-43,-4,39,24,-41,17,-414,-53,34,24,326,297
-43,-9,34,26,-39,12,-419,-58,29,19,322,297
-53,-24,29,39,-41,2,-424,-68,19,9,317,297
-53,-24,29,39,-41,2,-429,-78,9,0,312,297
-53,-24,29,39,-41,2,-434,-82,4,-9,302,292
-53,-24,29,39,-41,2,-434,-87,0,-14,297,283
-63,-14,48,39,-56,17,-444,-87,-14,-34,287,283
-63,-14,48,39,-56,17,-448,-87,-19,-43,287,283
-63,-14,48,39,-56,17,-448,-92,-29,-53,278,278
-63,-14,48,39,-56,17,-448,-97,-34,-63,273,273
-58,-24,34,41,-46,4,-448,-102,-48,-73,258,263
-58,-24,34,41,-46,4,-448,-102,-53,-78,253,258
-58,-24,34,41,-46,4,-448,-107,-53,-82,244,253
-58,-24,34,41,-46,4,-448,-107,-63,-92,224,253
-58,-24,34,41,-46,4,-448,-107,-73,-92,214,248
-58,-24,34,41,-46,4,-448,-112,-73,-87,204,244
-58,-24,34,41,-46,4,-448,-117,-82,-82,200,229
-63,-24,39,43,-51,7,-448,-122,-87,-82,195,214
-53,-14,39,34,-46,12,-439,-126,-102,-92,190,214
-53,-14,39,34,-46,12,-444,-131,-107,-87,180,214
-53,-14,39,34,-46,12,-444,-136,-107,-87,175,219
-53,-14,39,34,-46,12,-444,-141,-107,-87,161,219
-58,-9,48,34,-53,19,-434,-131,-117,-97,170,224
-58,-9,48,34,-53,19,-439,-136,-122,-97,156,224
-58,-9,48,34,-53,19,-439,-136,-126,-97,156,229
-53,-9,43,31,-48,17,-439,-131,-126,-97,156,234
-63,-19,43,41,-53,12,-439,-126,-131,-107,151,234
-63,-24,39,43,-51,7,-434,-126,-141,-112,141,234
-68,-24,43,46,-56,9,-434,-126,-156,-112,141,234
-68,-24,43,46,-56,9,-434,-122,-161,-112,141,234
-63,-24,39,43,-51,7,-424,-112,-161,-102,146,234
-58,-24,34,41,-46,4,-419,-112,-161,-112,136,234
-53,-19,34,36,-43,7,-409,-112,-161,-112,146,239
-43,-19,24,31,-34,2,-395,-112,-156,-112,156,239
-48,-19,29,34,-39,4,-400,-117,-141,-122,170,234
-58,-24,34,41,-46,4,-395,-117,-141,-126,175,234
-63,-24,39,43,-51,7,-385,-107,-136,-131,180,234
-68,-24,43,46,-56,9,-375,-102,-126,-141,185,234
-58,-14,43,36,-51,14,-375,-107,-131,-146,190,234
-58,-14,43,36,-51,14,-366,-102,-117,-151,195,234
-58,-14,43,36,-51,14,-361,-102,-112,-151,200,239
-58,-14,43,36,-51,14,-366,-107,-107,-156,209,239
-58,-19,39,39,-48,9,-375,-112,-112,-156,214,234
-58,-19,39,39,-48,9,-370,-117,-107,-165,209,229
-58,-19,39,39,-48,9,-361,-122,-102,-165,204,229
-58,-19,39,39,-48,9,-361,-122,-97,-165,204,224
-68,-9,58,39,-63,24,-366,-122,-97,-146,219,224
-68,-9,58,39,-63,24,-375,-122,-92,-141,224,214
-68,-9,58,39,-63,24,-380,-122,-87,-131,224,214
-68,-9,58,39,-63,24,-385,-117,-87,-122,229,219
-58,0,58,29,-58,29,-395,-126,-87,-117,248,229
-58,0,58,29,-58,29,-405,-126,-92,-107,263,229
-58,0,58,29,-58,29,-414,-122,-97,-102,283,234
-58,0,58,29,-58,29,-429,-122,-102,-97,302,239
-58,0,58,29,-58,29,-444,-126,-112,-92,322,248
-58,0,58,29,-58,29,-453,-122,-117,-87,346,253
-58,0,58,29,-58,29,-463,-117,-122,-82,375,268
-58,0,58,29,-58,29,-473,-117,-122,-78,390,283
-68,-4,63,36,-65,29,-492,-117,-136,-82,419,292
-68,-4,63,36,-65,29,-507,-122,-136,-78,448,302
-63,0,63,31,-63,31,-522,-126,-136,-78,478,317
-63,0,63,31,-63,31,-527,-131,-141,-73,502,322
-63,-4,58,34,-61,26,-546,-136,-156,-73,536,331
-63,-4,58,34,-61,26,-561,-141,-165,-73,556,341
-63,-4,58,34,-61,26,-570,-146,-175,-73,575,346
-63,0,63,31,-63,31,-590,-151,-180,-73,595,351
-53,0,53,26,-53,26,-600,-156,-195,-87,614,356
-53,0,53,26,-53,26,-614,-165,-200,-87,629,356
-53,0,53,26,-53,26,-629,-170,-200,-82,649,356
-53,0,53,26,-53,26,-639,-175,-204,-78,663,361
-53,9,63,21,-58,36,-649,-185,-214,-87,668,361
-53,9,63,21,-58,36,-658,-190,-224,-92,678,356
-53,9,63,21,-58,36,-673,-200,-229,-92,688,351
-53,9,63,21,-58,36,-678,-214,-229,-97,692,351
-53,4,58,24,-56,31,-697,-229,-234,-107,683,331
-53,4,58,24,-56,31,-717,-234,-244,-117,678,326
-53,4,58,24,-56,31,-736,-239,-248,-122,678,312
-53,9,63,21,-58,36,-751,-244,-258,-126,673,302
-53,9,63,21,-58,36,-766,-258,-253,-122,683,287
-58,9,68,24,-63,39,-775,-263,-253,-117,683,287
-58,9,68,24,-63,39,-785,-263,-253,-117,678,278
-58,9,68,24,-63,39,-790,-268,-253,-112,673,278
-48,9,58,19,-53,34,-810,-263,-244,-102,678,273
-48,9,58,19,-53,34,-819,-268,-248,-107,668,268
-43,9,53,17,-48,31,-829,-273,-248,-107,668,263
-39,9,48,14,-43,29,-839,-278,-248,-102,658,258
-39,9,48,14,-43,29,-854,-283,-244,-92,653,253
-43,9,53,17,-48,31,-863,-287,-248,-92,649,248
-43,9,53,17,-48,31,-878,-287,-248,-102,644,248
-43,9,53,17,-48,31,-888,-287,-244,-107,639,248
-43,9,53,17,-48,31,-902,-297,-229,-102,639,248
-43,4,48,19,-46,26,-902,-302,-229,-102,634,248
-43,4,48,19,-46,26,-912,-302,-229,-97,629,248
-43,4,48,19,-46,26,-917,-302,-229,-92,624,248
-53,4,58,24,-56,31,-936,-302,-229,-102,624,239
-53,4,58,24,-56,31,-936,-302,-229,-102,619,239
-53,4,58,24,-56,31,-936,-302,-224,-92,624,239
-53,4,58,24,-56,31,-936,-302,-224,-92,629,239
-53,-4,48,29,-51,21,-951,-292,-224,-97,639,224
-53,-4,48,29,-51,21,-956,-297,-224,-92,634,224
-53,-4,48,29,-51,21,-956,-297,-224,-92,634,229
-53,-4,48,29,-51,21,-956,-292,-224,-87,644,229
-53,4,58,24,-56,31,-956,-302,-224,-82,644,219
-53,4,58,24,-56,31,-956,-302,-224,-82,649,219
-53,4,58,24,-56,31,-956,-302,-224,-87,653,224
-53,4,58,24,-56,31,-956,-297,-224,-87,653,229
-48,9,58,19,-53,34,-941,-287,-224,-92,653,224
-43,14,58,14,-51,36,-941,-287,-224,-92,663,229
-39,19,58,9,-48,39,-946,-287,-224,-87,673,234
-29,29,58,0,-43,43,-946,-287,-224,-87,683,244
-19,29,48,-4,-34,39,-941,-287,-219,-78,688,244
-24,29,53,-2,-39,41,-936,-287,-214,-78,692,248
-24,29,53,-2,-39,41,-927,-287,-214,-78,692,253
-24,29,53,-2,-39,41,-922,-287,-209,-73,697,253
-29,29,58,0,-43,43,-922,-278,-204,-73,688,253
-29,24,53,2,-41,39,-912,-278,-204,-68,683,253
-29,19,48,4,-39,34,-907,-278,-195,-68,678,253
-34,9,43,12,-39,26,-907,-278,-195,-73,668,248
-34,19,53,7,-43,36,-897,-268,-185,-78,653,244
-34,19,53,7,-43,36,-888,-268,-185,-78,653,244
-34,24,58,4,-46,41,-888,-268,-185,-78,649,244
-29,24,53,2,-41,39,-883,-268,-185,-82,644,239
-29,34,63,-2,-46,48,-868,-268,-175,-87,624,229
-19,43,63,-12,-41,53,-858,-258,-170,-87,614,229
-19,34,53,-7,-36,43,-849,-258,-165,-87,605,234
-29,39,68,-4,-48,53,-829,-253,-156,-87,595,234
-29,39,68,-4,-48,53,-814,-244,-146,-87,590,234
-29,39,68,-4,-48,53,-810,-244,-146,-87,585,234
-29,39,68,-4,-48,53,-805,-244,-146,-87,580,234
-29,39,68,-4,-48,53,-800,-244,-146,-87,575,234
-39,43,82,-2,-61,63,-771,-234,-131,-78,561,234
-39,48,87,-4,-63,68,-751,-234,-117,-82,551,234
-39,48,87,-4,-63,68,-746,-234,-112,-82,546,234
-39,48,87,-4,-63,68,-736,-234,-107,-82,536,234
-39,53,92,-7,-65,73,-727,-229,-97,-78,536,224
-34,53,87,-9,-61,70,-727,-234,-97,-68,536,219
-34,53,87,-9,-61,70,-727,-234,-97,-58,541,219
-29,63,92,-17,-61,78,-732,-234,-97,-53,541,219
-19,73,92,-26,-56,82,-732,-224,-92,-48,531,204
-19,78,97,-29,-58,87,-741,-229,-87,-48,531,200
-19,82,102,-31,-61,92,-746,-234,-87,-43,531,200
-19,87,107,-34,-63,97,-756,-234,-92,-43,531,195
-19,92,112,-36,-65,102,-761,-244,-82,-34,527,185
-19,92,112,-36,-65,102,-766,-248,-87,-39,522,185
-14,92,107,-39,-61,100,-771,-253,-87,-39,512,185
-14,87,102,-36,-58,95,-771,-253,-92,-39,507,185
-24,87,112,-31,-68,100,-761,-253,-82,-34,502,185
-24,87,112,-31,-68,100,-761,-253,-92,-29,497,180
-24,82,107,-29,-65,95,-766,-248,-92,-24,497,175
-24,82,107,-29,-65,95,-766,-248,-92,-19,492,165
-14,73,87,-29,-51,80,-761,-244,-87,-14,492,156
-14,73,87,-29,-51,80,-751,-244,-87,-9,492,156
-14,73,87,-29,-51,80,-741,-239,-87,-4,492,156
-9,68,78,-29,-43,73,-736,-239,-87,4,492,156
-9,78,87,-34,-48,82,-727,-234,-73,19,483,156
-9,73,82,-31,-46,78,-727,-229,-73,19,483,156
-9,63,73,-26,-41,68,-722,-229,-73,9,483,156
-9,58,68,-24,-39,63,-722,-224,-73,4,483,156
-9,43,53,-17,-31,48,-722,-214,-73,14,468,156
-9,39,48,-14,-29,43,-722,-214,-73,14,468,161
-14,39,53,-12,-34,46,-717,-214,-73,14,468,165
-14,34,48,-9,-31,41,-712,-214,-68,19,468,170
-14,39,53,-12,-34,46,-702,-200,-58,9,463,180
-14,39,53,-12,-34,46,-702,-200,-58,14,463,180
-14,39,53,-12,-34,46,-697,-195,-58,19,458,185
-9,39,48,-14,-29,43,-692,-195,-58,19,453,185
0,43,43,-21,-21,43,-683,-190,-48,19,448,185
0,43,43,-21,-21,43,-678,-190,-48,19,448,185
0,34,34,-17,-17,34,-673,-190,-48,19,448,180
0,34,34,-17,-17,34,-663,-190,-48,19,439,175
0,29,29,-14,-14,29,-663,-190,-43,9,434,165
-9,29,39,-9,-24,34,-663,-190,-43,4,424,161
-14,24,39,-4,-26,31,-653,-190,-48,0,414,156
-14,24,39,-4,-26,31,-653,-190,-48,-4,405,151
-14,14,29,0,-21,21,-644,-180,-58,-4,400,141
-14,14,29,0,-21,21,-639,-180,-63,-4,395,141
-14,14,29,0,-21,21,-634,-180,-63,-4,390,141
-19,9,29,4,-24,19,-634,-185,-63,-4,380,141
-29,9,39,9,-34,24,-629,-185,-53,0,370,131
-29,9,39,9,-34,24,-629,-185,-58,0,370,136
-24,9,34,7,-29,21,-629,-185,-58,0,366,136
-24,4,29,9,-26,17,-629,-185,-63,-4,366,136
-29,4,34,12,-31,19,-619,-185,-53,9,361,117
-29,9,39,9,-34,24,-619,-185,-53,14,356,117
-29,9,39,9,-34,24,-619,-185,-58,19,356,117
-29,4,34,12,-31,19,-619,-185,-63,19,351,117
-24,4,29,9,-26,17,-614,-175,-53,24,341,117
-24,9,34,7,-29,21,-614,-175,-53,29,341,117
-24,9,34,7,-29,21,-614,-170,-53,39,341,117
-24,9,34,7,-29,21,-614,-170,-53,43,336,107
-24,9,34,7,-29,21,-605,-165,-53,43,341,107
-24,9,34,7,-29,21,-600,-165,-53,48,341,107
-24,9,34,7,-29,21,-595,-161,-53,58,341,107
-24,9,34,7,-29,21,-595,-161,-58,63,341,107
-24,9,34,7,-29,21,-585,-161,-48,63,336,92
-24,9,34,7,-29,21,-580,-161,-43,68,331,92
-24,9,34,7,-29,21,-580,-161,-43,73,331,97
-24,9,34,7,-29,21,-580,-161,-43,78,326,97
-14,19,34,-2,-24,26,-566,-151,-39,92,312,87
-14,19,34,-2,-24,26,-566,-151,-39,97,312,87
-14,19,34,-2,-24,26,-566,-151,-39,102,307,87
-14,19,34,-2,-24,26,-561,-151,-39,107,302,87
-14,19,34,-2,-24,26,-551,-141,-29,112,292,87
-14,14,29,0,-21,21,-551,-141,-34,122,278,82
-14,14,29,0,-21,21,-546,-141,-34,126,268,78
-14,14,29,0,-21,21,-546,-136,-34,131,263,78
-14,14,29,0,-21,21,-531,-122,-9,151,263,78
-14,19,34,-2,-24,26,-531,-112,-4,146,248,73
-9,9,19,0,-14,14,-531,-78,14,141,234,68
-14,9,24,2,-19,17,-522,-48,39,141,209,53
-14,0,14,7,-14,7,-502,-9,82,141,195,39
-14,9,24,2,-19,17,-492,39,151,146,190,34
-14,9,24,2,-19,17,-473,63,190,151,180,24
-24,24,48,0,-36,36,-473,63,204,156,185,34
-19,29,48,-4,-34,39,-478,48,204,180,204,43
0,43,43,-21,-21,43,-488,39,209,248,248,68
29,73,43,-51,-7,58,-507,68,253,361,307,102
53,122,68,-87,-7,95,-497,151,346,458,361,141
78,161,82,-119,-2,122,-488,253,429,551,429,175
102,195,92,-148,4,143,-488,312,488,644,507,214
136,219,82,-178,26,151,-502,322,531,761,595,278
175,268,92,-222,41,180,-517,283,536,868,683,336
204,322,117,-263,43,219,-517,287,536,1019,800,405
229,380,151,-305,39,265,-507,322,580,1205,907,478
253,444,190,-348,31,317,-527,258,619,1381,1019,546
283,502,219,-392,31,361,-580,87,585,1527,1112,600
317,541,224,-429,46,383,-639,-63,512,1644,1185,653
341,590,248,-466,46,419,-692,-229,414,1756,1263,697
375,619,244,-497,65,431,-736,-458,283,1873,1337,751
395,600,204,-497,95,402,-771,-634,131,1917,1376,771
395,541,146,-468,124,344,-795,-722,-24,1869,1337,741
370,458,87,-414,141,273,-795,-824,-214,1722,1224,668
307,370,63,-339,122,217,-795,-936,-434,1488,1019,541
209,273,63,-241,73,168,-785,-1015,-649,1161,761,390
107,195,87,-151,9,141,-761,-1034,-805,795,492,229
0,131,131,-65,-65,131,-707,-1010,-912,424,258,97
-73,82,156,-4,-114,119,-668,-966,-946,107,78,-9
-82,39,122,21,-102,80,-678,-888,-878,-58,9,-58
-68,39,107,14,-87,73,-707,-810,-780,-68,29,-48
-48,34,82,7,-65,58,-717,-722,-712,-68,58,-39
-29,24,53,2,-41,39,-697,-605,-649,-82,68,-39
-19,-4,14,12,-17,4,-673,-488,-575,-73,63,-58
-14,-19,-4,17,-4,-12,-634,-405,-512,-68,78,-68
-4,-19,-14,12,4,-17,-610,-351,-453,-53,78,-78
-4,-19,-14,12,4,-17,-580,-302,-395,-53,82,-73
-19,-14,4,17,-12,-4,-561,-273,-351,-48,73,-82
-19,-24,-4,21,-7,-14,-541,-268,-317,-43,63,-97
-24,-24,0,24,-12,-12,-522,-239,-268,-29,58,-107
-29,-19,9,24,-19,-4,-507,-214,-244,-19,53,-112
-34,-4,29,19,-31,12,-497,-180,-214,4,43,-112
-43,-4,39,24,-41,17,-497,-156,-180,19,34,-107
-43,-9,34,26,-39,12,-488,-141,-146,19,19,-117
-43,-9,34,26,-39,12,-483,-126,-112,14,0,-112
-39,-14,24,26,-31,4,-478,-107,-82,9,-19,-112
-34,-24,9,29,-21,-7,-463,-82,-68,0,-39,-112
-34,-43,-9,39,-12,-26,-453,-73,-63,-4,-68,-122
-34,-43,-9,39,-12,-26,-439,-58,-63,-9,-82,-122
-34,-43,-9,39,-12,-26,-424,-58,-58,-9,-97,-131
-34,-43,-9,39,-12,-26,-409,-53,-58,-14,-97,-131
-34,-34,0,34,-17,-17,-385,-48,-68,-14,-102,-141
-34,-34,0,34,-17,-17,-351,-43,-58,-14,-107,-141
-34,-34,0,34,-17,-17,-326,-43,-48,-9,-112,-136
-34,-34,0,34,-17,-17,-297,-34,-43,-9,-117,-126
-34,-39,-4,36,-14,-21,-268,-24,-34,-4,-102,-122
-34,-39,-4,36,-14,-21,-239,-19,-24,-9,-97,-112
-34,-43,-9,39,-12,-26,-214,-9,-19,-24,-92,-107
-34,-43,-9,39,-12,-26,-185,-4,-4,-29,-78,-87
