I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-77,-50,27,63,-52,-11,52,172,200,-89,-115,13
-78,-55,23,66,-50,-16,42,168,199,-96,-118,14
-80,-63,17,71,-48,-23,30,166,198,-106,-120,14
-83,-72,11,77,-47,-30,17,162,202,-116,-123,13
-86,-80,6,83,-46,-37,6,157,208,-121,-125,13
-87,-82,5,84,-46,-38,3,156,206,-121,-126,14
-87,-79,8,83,-47,-35,7,159,198,-121,-126,14
-86,-77,9,81,-47,-34,9,160,193,-123,-125,13
-86,-77,9,81,-47,-34,8,157,193,-129,-125,13
-87,-78,9,82,-48,-34,9,155,196,-131,-126,14
-87,-78,9,82,-48,-34,12,158,200,-130,-126,14
-86,-77,9,81,-47,-34,14,164,207,-132,-125,13
-86,-78,8,82,-47,-35,14,172,217,-135,-125,13
-88,-77,11,82,-49,-33,14,176,230,-134,-128,14
-90,-77,13,83,-51,-32,16,177,245,-128,-133,14
-92,-78,14,85,-53,-32,23,183,259,-124,-137,13
-92,-78,14,85,-53,-32,33,196,272,-124,-139,13
-91,-76,15,83,-53,-30,43,211,283,-128,-143,14
-91,-73,18,82,-54,-27,50,224,295,-133,-151,14
-92,-73,19,82,-55,-27,55,232,309,-137,-159,13
-92,-76,16,84,-54,-30,60,236,323,-138,-166,13
-92,-78,14,85,-53,-32,64,242,336,-144,-174,14
-92,-75,17,83,-54,-29,66,252,346,-154,-184,17
-91,-69,22,80,-56,-23,69,262,355,-166,-195,20
-91,-64,27,77,-59,-18,74,272,364,-176,-205,23
-92,-63,29,77,-60,-17,82,283,375,-181,-210,24
-92,-69,23,80,-57,-23,92,296,390,-183,-209,24
-90,-76,14,83,-52,-31,100,306,409,-186,-210,23
-87,-80,7,83,-47,-36,107,316,431,-190,-213,23
-86,-82,4,84,-45,-39,116,327,455,-187,-213,24
-87,-82,5,84,-46,-38,129,340,478,-178,-209,24
-85,-82,3,83,-44,-39,142,350,495,-172,-209,23
-82,-84,-2,83,-40,-43,152,357,506,-167,-208,23
-82,-89,-7,85,-37,-48,158,364,517,-151,-195,24
-85,-94,-9,89,-38,-51,159,371,529,-127,-172,24
-87,-99,-12,93,-37,-55,162,378,542,-110,-152,23
-87,-101,-14,94,-36,-57,167,385,557,-102,-136,23
-87,-101,-14,94,-36,-57,172,394,573,-90,-102,23
-87,-98,-11,92,-38,-54,176,404,588,-71,-49,23
-86,-95,-9,90,-38,-52,183,411,600,-55,8,24
-83,-92,-9,87,-37,-50,192,414,606,-40,60,24
-81,-91,-10,86,-35,-50,195,412,600,-14,98,23
-81,-91,-10,86,-35,-50,192,409,587,19,125,23
-82,-91,-9,86,-36,-50,187,409,574,44,157,24
-83,-89,-6,86,-38,-47,182,409,568,59,193,24
-79,-83,-4,81,-37,-43,177,406,564,78,219,23
-72,-76,-4,74,-34,-40,173,397,557,104,230,23
-64,-70,-6,67,-29,-38,166,382,541,125,236,24
-59,-68,-9,63,-25,-38,159,365,516,137,240,24
-57,-67,-10,62,-23,-38,153,348,489,144,235,22
-57,-64,-7,60,-25,-35,148,332,464,151,224,20
-58,-61,-3,59,-27,-32,143,320,442,161,214,18
-58,-59,-1,58,-28,-30,138,308,420,172,207,18
-57,-56,1,56,-29,-27,134,295,397,174,200,19
-57,-54,3,55,-30,-25,132,281,370,166,190,19
-57,-51,6,54,-31,-22,129,265,342,156,180,18
-57,-48,9,52,-33,-19,126,250,314,149,170,18
-58,-47,11,52,-34,-18,125,238,291,142,160,19
-58,-47,11,52,-34,-18,125,228,272,132,150,19
-57,-47,10,52,-33,-18,126,219,253,119,142,18
-57,-47,10,52,-33,-18,126,208,231,107,134,18
-58,-48,10,53,-34,-19,125,200,208,98,127,19
-61,-51,10,56,-35,-20,125,193,185,88,119,19
-64,-53,11,58,-37,-21,127,186,165,63,115,18
-67,-53,14,60,-40,-19,129,179,152,29,111,18
-68,-52,16,60,-42,-18,131,169,153,17,100,19
-68,-53,15,60,-41,-19,131,157,161,26,82,19
-66,-52,14,59,-40,-19,131,145,154,26,64,18
-64,-52,12,58,-38,-20,129,132,128,9,48,18
-62,-53,9,57,-35,-22,120,119,98,-7,29,20
-62,-56,6,59,-34,-25,105,105,75,-19,7,22
-63,-59,4,61,-33,-27,90,89,64,-28,-14,24
-62,-62,0,62,-31,-31,79,76,65,-36,-36,24
-63,-63,0,63,-31,-31,66,72,71,-40,-57,23
-63,-63,0,63,-31,-31,49,74,75,-41,-76,23
-61,-62,-1,61,-30,-31,29,68,67,-46,-96,24
-59,-62,-3,60,-28,-32,8,51,52,-54,-115,24
-57,-63,-6,60,-25,-34,-6,36,47,-59,-134,23
-57,-66,-9,61,-24,-37,-15,27,52,-58,-154,23
-58,-69,-11,63,-23,-40,-22,20,49,-57,-175,24
-57,-72,-15,64,-21,-43,-30,15,36,-57,-196,24
-58,-72,-14,65,-22,-43,-36,13,24,-57,-208,23
-58,-69,-11,63,-23,-40,-41,14,19,-57,-212,23
-57,-67,-10,62,-23,-38,-44,11,18,-59,-216,24
-54,-68,-14,61,-20,-41,-46,7,22,-61,-221,24
-52,-67,-15,59,-18,-41,-50,13,38,-63,-224,23
-52,-64,-12,58,-20,-38,-55,27,60,-60,-224,23
-53,-62,-9,57,-22,-35,-60,36,69,-54,-223,24
-56,-63,-7,59,-24,-35,-63,36,63,-46,-223,24
-59,-61,-2,60,-28,-31,-61,32,53,-41,-224,23
-62,-55,7,58,-34,-24,-58,29,48,-39,-224,23
-63,-50,13,56,-38,-18,-58,29,48,-37,-222,24
-63,-48,15,55,-39,-16,-62,31,54,-34,-221,24
-62,-48,14,55,-38,-17,-62,36,61,-34,-228,23
-62,-51,11,56,-36,-20,-56,40,69,-38,-243,24
-63,-54,9,58,-36,-22,-50,44,75,-37,-260,23
-63,-57,6,60,-34,-25,-44,46,77,-32,-275,23
-62,-58,4,60,-33,-27,-41,49,77,-26,-289,24
-59,-58,1,58,-30,-28,-39,51,74,-21,-300,24
-56,-57,-1,56,-27,-29,-37,53,71,-16,-312,23
-53,-57,-4,55,-24,-30,-35,53,69,-13,-324,23
-52,-58,-6,55,-23,-32,-32,52,66,-15,-337,24
-52,-58,-6,55,-23,-32,-30,52,62,-21,-352,24
-53,-57,-4,55,-24,-30,-27,54,64,-25,-368,23
-53,-57,-4,55,-24,-30,-25,57,71,-24,-383,23
-53,-58,-5,55,-24,-31,-22,56,72,-23,-394,24
-53,-58,-5,55,-24,-31,-20,50,69,-20,-403,24
-52,-57,-5,54,-23,-31,-17,46,68,-16,-414,23
-52,-57,-5,54,-23,-31,-12,45,72,-11,-426,23
-54,-58,-4,56,-25,-31,-5,51,72,-8,-428,24
-56,-58,-2,57,-27,-30,4,59,68,-8,-419,24
-58,-57,1,57,-29,-28,12,65,69,-9,-409,23
-57,-57,0,57,-28,-28,17,67,75,-9,-402,23
-58,-58,0,58,-29,-29,20,69,79,-8,-399,24
-61,-61,0,61,-30,-30,22,72,78,-8,-399,24
-63,-63,0,63,-31,-31,24,73,77,-9,-400,23
-63,-63,0,63,-31,-31,27,72,77,-9,-400,23
-63,-62,1,62,-32,-30,31,73,78,-8,-399,24
-63,-62,1,62,-32,-30,36,76,78,-8,-399,27
-62,-63,-1,62,-30,-32,40,79,77,-9,-401,30
-59,-63,-4,61,-27,-33,42,81,77,-12,-403,33
-57,-62,-5,59,-26,-33,44,82,78,-14,-393,34
-57,-59,-2,58,-27,-30,46,81,80,-14,-370,34
-58,-56,2,57,-30,-27,48,82,83,-13,-343,33
-58,-54,4,56,-31,-25,51,82,86,-10,-321,33
-57,-51,6,54,-31,-22,55,80,86,-7,-305,34
-57,-46,11,51,-34,-17,60,78,83,-5,-296,34
-58,-39,19,48,-38,-10,64,78,81,-2,-288,33
-58,-34,24,46,-41,-5,67,83,83,0,-279,33
-57,-35,22,46,-39,-6,68,90,92,8,-266,34
-54,-42,12,48,-33,-15,73,101,111,20,-253,34
-51,-52,-1,51,-25,-26,84,123,141,37,-244,33
-49,-60,-11,54,-19,-35,99,158,190,66,-234,33
-46,-64,-18,55,-14,-41,111,199,269,120,-210,34
-42,-64,-22,53,-10,-43,118,242,363,199,-171,34
-35,-60,-25,47,-5,-42,125,277,428,291,-135,33
-27,-53,-26,40,0,-39,127,289,436,388,-97,33
-21,-42,-21,31,0,-31,112,255,378,492,-34,34
-16,-30,-14,23,-1,-22,77,171,255,598,60,34
-11,-18,-7,14,-2,-12,29,55,87,697,178,33
-4,-7,-3,5,0,-5,-24,-78,-112,802,315,33
4,8,4,-6,0,6,-76,-224,-331,946,479,34
16,31,15,-23,0,23,-128,-380,-558,1132,671,34
31,63,32,-47,0,47,-193,-544,-789,1328,887,33
46,101,55,-73,-4,78,-275,-716,-1028,1504,1110,33
56,139,83,-97,-13,111,-362,-891,-1290,1632,1312,34
60,174,114,-117,-27,144,-453,-1070,-1575,1685,1468,34
65,201,136,-133,-35,168,-555,-1258,-1864,1634,1559,33
66,217,151,-141,-42,184,-658,-1439,-2129,1427,1517,33
55,215,160,-135,-52,187,-729,-1578,-2332,990,1221,34
27,197,170,-112,-71,183,-760,-1661,-2458,361,685,34
-7,173,180,-83,-93,176,-767,-1703,-2517,-297,78,33
-40,149,189,-54,-114,169,-766,-1713,-2510,-888,-427,33
-58,124,182,-33,-120,153,-767,-1696,-2435,-1387,-672,34
-59,98,157,-19,-108,127,-772,-1650,-2298,-1746,-702,34
-57,65,122,-4,-89,93,-776,-1566,-2118,-1887,-787,33
-57,27,84,15,-70,55,-770,-1450,-1919,-1831,-978,33
-58,-3,55,30,-56,26,-748,-1321,-1719,-1709,-1075,34
-58,-24,34,41,-46,5,-708,-1189,-1527,-1584,-1017,34
-57,-42,15,49,-36,-13,-660,-1055,-1335,-1432,-914,33
-57,-60,-3,58,-27,-31,-604,-917,-1139,-1255,-822,33
-59,-73,-14,66,-22,-43,-527,-770,-945,-1086,-734,34
-64,-78,-14,71,-25,-46,-435,-623,-762,-937,-647,34
-71,-75,-4,73,-33,-39,-357,-497,-604,-802,-573,33
-78,-64,14,71,-46,-25,-305,-399,-474,-678,-509,33
-83,-53,30,68,-56,-11,-266,-322,-367,-573,-438,34
-83,-46,37,64,-60,-4,-234,-259,-280,-487,-364,34
-79,-40,39,59,-59,0,-207,-204,-207,-418,-310,33
-72,-35,37,53,-54,1,-183,-155,-145,-361,-285,33
-65,-33,32,49,-48,0,-158,-111,-94,-316,-272,34
-60,-33,27,46,-43,-3,-131,-72,-50,-277,-260,34
-56,-35,21,45,-38,-7,-105,-37,-11,-241,-245,33
-53,-39,14,46,-33,-12,-84,-7,25,-207,-227,33
-52,-46,6,49,-29,-20,-64,22,56,-175,-213,34
-52,-54,-2,53,-25,-28,-46,48,81,-149,-206,34
-53,-60,-7,56,-23,-33,-34,62,99,-137,-201,33
-53,-62,-9,57,-22,-35,-26,66,111,-136,-197,33
-52,-63,-11,57,-20,-37,-21,69,120,-134,-192,34
-49,-63,-14,56,-17,-38,-16,75,127,-126,-188,34
-47,-62,-15,54,-16,-38,-11,80,134,-119,-182,33
-46,-62,-16,54,-15,-39,-6,84,142,-114,-176,33
-49,-63,-14,56,-17,-38,-1,90,147,-109,-174,34
-54,-66,-12,60,-21,-39,4,97,150,-104,-175,34
-60,-68,-8,64,-26,-38,12,105,151,-101,-174,33
-66,-68,-2,67,-32,-35,20,110,154,-101,-173,33
-68,-67,1,67,-34,-33,25,113,157,-102,-178,34
-68,-67,1,67,-34,-33,28,115,159,-101,-192,37
-67,-68,-1,67,-33,-34,30,118,162,-102,-205,40
-67,-67,0,67,-33,-33,34,123,166,-103,-214,42
-68,-68,0,68,-34,-34,43,127,173,-99,-222,43
-68,-68,0,68,-34,-34,56,129,181,-91,-230,43
-67,-67,0,67,-33,-33,67,132,186,-84,-237,42
-67,-67,0,67,-33,-33,75,137,189,-82,-243,42
-68,-68,0,68,-34,-34,79,143,190,-81,-251,43
-68,-71,-3,69,-32,-37,81,148,193,-78,-261,43
-67,-74,-7,70,-30,-40,82,152,196,-77,-273,42
-67,-77,-10,72,-28,-43,85,154,198,-78,-283,42
-68,-78,-10,73,-29,-44,88,157,200,-77,-287,43
-71,-77,-6,74,-32,-41,90,160,202,-74,-286,43
-74,-78,-4,76,-35,-41,93,160,205,-72,-288,42
-77,-81,-4,79,-36,-42,95,160,208,-71,-292,42
-78,-82,-4,80,-37,-43,97,162,208,-74,-288,43
-78,-82,-4,80,-37,-43,100,167,208,-79,-275,43
-78,-82,-4,80,-37,-43,103,171,210,-83,-262,43
-78,-82,-4,80,-37,-43,108,172,216,-83,-251,43
-77,-80,-3,78,-37,-41,114,177,219,-80,-236,42
-74,-75,-1,74,-36,-38,119,186,221,-74,-216,42
-71,-71,0,71,-35,-35,123,192,227,-72,-193,43
-69,-68,1,68,-35,-33,125,194,239,-73,-173,43
-67,-67,0,67,-33,-33,127,195,246,-72,-160,42
-64,-67,-3,65,-30,-35,129,197,247,-69,-154,42
-61,-68,-7,64,-27,-37,131,203,249,-67,-147,43
-58,-68,-10,63,-24,-39,131,212,257,-67,-138,43
-58,-67,-9,62,-24,-38,130,212,267,-67,-135,42
-61,-67,-6,64,-27,-36,129,204,278,-67,-139,42
-63,-68,-5,65,-29,-36,133,207,294,-69,-141,43
-64,-68,-4,66,-30,-36,142,221,313,-75,-140,43
-61,-67,-6,64,-27,-36,147,232,327,-79,-143,42
-55,-67,-12,61,-21,-39,147,237,335,-78,-151,40
-51,-69,-18,60,-16,-43,145,241,346,-77,-159,38
-49,-71,-22,60,-13,-46,144,248,359,-77,-165,38
-47,-73,-26,60,-10,-49,147,256,370,-79,-175,39
-44,-72,-28,58,-8,-50,152,263,379,-83,-190,41
-41,-73,-32,57,-4,-52,158,271,389,-90,-208,44
-39,-76,-37,57,-1,-56,162,279,401,-96,-226,46
-38,-78,-40,58,1,-59,166,286,414,-95,-237,48
-38,-78,-40,58,1,-59,168,292,426,-89,-242,48
-39,-77,-38,58,0,-57,170,300,439,-85,-245,47
-40,-77,-37,58,-1,-57,172,308,452,-82,-250,47
-37,-78,-41,57,2,-59,177,313,461,-71,-254,48
-31,-78,-47,54,8,-62,183,312,469,-51,-255,48
-28,-77,-49,52,10,-63,183,311,476,-38,-249,47
-28,-77,-49,52,10,-63,177,311,483,-37,-239,48
-29,-78,-49,53,10,-63,174,312,491,-41,-229,47
-29,-81,-52,55,11,-66,172,311,500,-41,-220,47
-29,-82,-53,55,12,-67,165,312,513,-23,-207,48
-29,-82,-53,55,12,-67,149,312,526,10,-187,48
-28,-81,-53,54,12,-67,134,311,522,40,-163,47
-25,-81,-56,53,15,-68,123,308,502,59,-137,47
-23,-82,-59,52,18,-70,111,305,487,74,-109,48
-24,-82,-58,53,17,-70,98,303,487,88,-82,51
-23,-80,-57,51,17,-68,87,300,497,103,-56,53
-20,-76,-56,48,18,-66,78,298,508,119,-29,53
-17,-70,-53,43,18,-61,68,296,511,141,-1,52
-15,-65,-50,40,17,-57,58,292,500,165,26,52
-12,-61,-49,36,18,-55,48,279,475,179,47,53
-10,-59,-49,34,19,-54,39,258,446,185,63,53
-8,-56,-48,32,20,-52,29,241,427,195,81,52
-8,-53,-45,30,18,-49,18,232,417,211,101,52
-9,-52,-43,30,17,-47,12,225,397,221,107,53
-12,-53,-41,32,14,-47,10,216,364,221,98,53
-15,-52,-37,33,11,-44,7,202,333,217,88,52
-18,-49,-31,33,6,-40,1,185,311,210,82,52
-19,-47,-28,33,4,-37,0,166,295,196,73,53
-19,-48,-29,33,5,-38,0,148,281,174,60,53
-18,-47,-29,32,5,-38,-1,136,265,150,47,52
-19,-44,-25,31,3,-34,-6,129,246,129,35,52
-18,-42,-24,30,3,-33,-9,123,223,118,24,53
-18,-43,-25,30,3,-34,-9,116,198,112,14,53
-19,-41,-22,30,1,-31,-8,107,174,100,5,52
-22,-36,-14,29,-4,-25,-8,97,154,79,-3,52
-25,-32,-7,28,-9,-19,-9,88,141,61,-13,53
-27,-29,-2,28,-12,-15,-9,81,133,49,-26,53
-30,-28,2,29,-16,-13,-7,75,128,37,-39,52
-32,-28,4,30,-18,-12,-2,69,121,23,-51,52
-34,-29,5,31,-19,-12,2,67,112,17,-62,53
-34,-29,5,31,-19,-12,6,70,101,19,-72,53
-33,-28,5,30,-19,-11,11,75,94,17,-82,52
-33,-28,5,30,-19,-11,16,81,92,8,-91,52
-34,-29,5,31,-19,-12,20,81,91,1,-101,53
-34,-29,5,31,-19,-12,25,76,88,-2,-111,53
-33,-28,5,30,-19,-11,32,71,86,-5,-121,52
-34,-28,6,31,-20,-11,39,71,85,-8,-131,52
-33,-28,5,30,-19,-11,45,75,88,-8,-138,53
-33,-28,5,30,-19,-11,47,83,94,-5,-140,53
-34,-29,5,31,-19,-12,47,89,97,-3,-141,52
-34,-29,5,31,-19,-12,47,91,97,-3,-144,52
-33,-28,5,30,-19,-11,49,92,96,-4,-147,53
-33,-28,5,30,-19,-11,54,91,94,-7,-152,53
-35,-29,6,32,-20,-11,61,92,88,-10,-158,52
-38,-29,9,33,-23,-10,67,92,80,-16,-162,52
-38,-28,10,33,-24,-9,66,90,78,-20,-166,53
-35,-28,7,31,-21,-10,60,87,83,-23,-169,56
-33,-29,4,31,-18,-12,56,88,89,-23,-170,59
-33,-32,1,32,-17,-15,57,94,92,-20,-172,62
-34,-34,0,34,-17,-17,58,97,91,-18,-178,63
-33,-34,-1,33,-16,-17,57,94,88,-19,-188,63
-34,-33,1,33,-17,-16,58,90,86,-18,-199,62
-34,-33,1,33,-17,-16,61,88,86,-15,-209,62
-33,-34,-1,33,-16,-17,64,86,87,-12,-217,63
-30,-34,-4,32,-13,-19,67,83,87,-10,-224,63
-28,-33,-5,30,-11,-19,67,80,86,-8,-232,62
-28,-34,-6,31,-11,-20,67,78,86,-5,-241,62
-29,-33,-4,31,-12,-18,69,78,88,-2,-244,63
-29,-33,-4,31,-12,-18,75,81,91,0,-244,63
-29,-34,-5,31,-12,-19,79,81,90,0,-244,62
-29,-34,-5,31,-12,-19,80,78,86,0,-246,62
-28,-33,-5,30,-11,-19,75,78,90,9,-239,63
-26,-33,-7,29,-9,-20,66,85,105,30,-225,63
-22,-34,-12,28,-5,-23,61,97,126,52,-216,62
-17,-37,-20,27,1,-28,64,112,149,77,-208,62
-11,-39,-28,25,8,-33,71,128,169,116,-176,63
-6,-39,-33,22,13,-36,81,146,198,179,-113,63
-2,-38,-36,20,17,-37,91,174,262,272,-42,62
1,-36,-37,17,19,-36,99,207,348,386,25,62
6,-31,-37,12,21,-34,102,232,397,500,90,63
14,-23,-37,4,25,-30,96,230,372,605,166,63
22,-15,-37,-3,29,-26,77,180,267,706,277,62
29,-4,-33,-12,31,-18,45,82,98,803,422,62
36,11,-25,-23,30,-7,6,-40,-101,888,566,63
43,33,-10,-38,26,11,-37,-173,-311,977,705,63
51,59,8,-55,21,33,-82,-314,-527,1116,881,62
58,87,29,-72,14,58,-133,-463,-748,1286,1088,62
65,112,47,-88,9,79,-202,-618,-976,1392,1261,63
70,135,65,-102,2,100,-291,-780,-1215,1401,1377,63
74,163,89,-118,-7,126,-387,-953,-1474,1359,1463,62
78,194,116,-136,-19,155,-486,-1134,-1747,1283,1515,62
86,217,131,-151,-22,174,-592,-1315,-2003,1146,1487,63
93,226,133,-159,-20,179,-694,-1477,-2217,877,1329,63
86,218,132,-152,-23,175,-765,-1592,-2368,365,993,62
59,195,136,-127,-38,165,-797,-1652,-2448,-327,506,62
23,168,145,-95,-61,156,-808,-1672,-2461,-932,-2,63
-10,140,150,-65,-80,145,-813,-1659,-2410,-1334,-415,66
-29,115,144,-43,-86,129,-813,-1617,-2294,-1619,-634,69
-30,91,121,-30,-75,106,-807,-1546,-2127,-1817,-683,72
-28,67,95,-19,-61,81,-791,-1448,-1938,-1870,-733,73
-28,42,70,-7,-49,56,-760,-1328,-1746,-1780,-824,73
-29,20,49,4,-39,34,-714,-1197,-1550,-1622,-825,72
-29,4,33,12,-31,18,-657,-1064,-1356,-1450,-708,72
-28,-9,19,18,-23,5,-599,-936,-1171,-1280,-578,73
-27,-22,5,24,-16,-8,-538,-809,-995,-1119,-485,73
-30,-33,-3,31,-13,-18,-461,-671,-816,-963,-403,72
-37,-43,-6,40,-15,-24,-370,-527,-641,-812,-317,72
-46,-50,-4,48,-21,-27,-290,-405,-492,-676,-231,73
-55,-50,5,52,-30,-22,-233,-317,-379,-559,-150,73
-58,-44,14,51,-36,-15,-193,-252,-290,-465,-77,72
-56,-31,25,43,-40,-3,-165,-198,-215,-392,-20,72
-50,-19,31,34,-40,6,-140,-148,-145,-330,17,73
-42,-11,31,26,-36,10,-116,-99,-80,-275,40,73
-37,-8,29,22,-33,10,-90,-55,-27,-230,63,72
-34,-11,23,22,-28,6,-63,-19,11,-195,89,72
-33,-15,18,24,-25,1,-37,14,51,-159,108,73
-33,-20,13,26,-23,-3,-12,48,91,-121,117,73
-33,-26,7,29,-20,-9,8,81,123,-89,125,72
-33,-31,2,32,-17,-14,26,107,142,-69,135,72
-34,-34,0,34,-17,-17,38,121,156,-60,145,73
-34,-34,0,34,-17,-17,47,125,169,-59,154,73
-33,-34,-1,33,-16,-17,57,127,178,-55,165,72
-30,-34,-4,32,-13,-19,67,132,185,-47,178,72
-28,-33,-5,30,-11,-19,76,138,193,-40,189,73
-28,-30,-2,29,-13,-16,83,142,203,-36,198,73
-29,-28,1,28,-15,-13,89,148,212,-31,207,72
-29,-29,0,29,-14,-14,94,155,217,-26,217,72
-28,-28,0,28,-14,-14,99,165,220,-23,228,73
-28,-25,3,26,-15,-11,104,175,222,-23,240,76
-29,-22,7,25,-18,-7,108,182,224,-24,253,79
-29,-19,10,24,-19,-4,110,187,227,-23,263,81
-28,-18,10,23,-19,-4,113,191,230,-24,269,82
-25,-18,7,21,-16,-5,118,194,235,-25,272,82
-22,-19,3,20,-12,-8,125,195,241,-22,273,81
-19,-19,0,19,-9,-9,132,194,245,-16,276,81
-18,-18,0,18,-9,-9,137,195,249,-13,278,82
-18,-15,3,16,-10,-6,136,198,251,-13,278,82
-19,-12,7,15,-13,-2,135,201,254,-13,277,81
-19,-9,10,14,-14,0,135,203,259,-10,277,81
-18,-8,10,13,-14,1,135,204,265,-8,279,81
-18,-8,10,13,-14,1,135,206,270,-8,283,81
-19,-8,11,13,-15,1,136,211,274,-9,289,82
-19,-8,11,13,-15,1,139,216,277,-8,294,82
-18,-9,9,13,-13,0,141,219,278,-9,299,81
-18,-12,6,15,-12,-3,143,219,277,-11,304,81
-19,-14,5,16,-12,-4,148,219,278,-16,308,82
-19,-14,5,16,-12,-4,153,222,280,-22,315,82
-18,-13,5,15,-11,-4,156,224,284,-24,328,81
-15,-10,5,12,-10,-2,156,223,289,-21,346,79
-12,-8,4,10,-8,-2,156,224,293,-17,361,77
-9,-8,1,8,-5,-3,159,227,298,-14,377,77
-8,-9,-1,8,-3,-5,161,230,304,-14,412,78
-8,-12,-4,10,-2,-8,161,232,312,-19,473,80
-9,-15,-6,12,-1,-10,161,235,319,-27,550,83
-9,-17,-8,13,0,-12,163,240,326,-35,621,85
-8,-19,-11,13,1,-15,166,246,334,-39,646,87
-8,-19,-11,13,1,-15,168,253,345,-39,623,87
-9,-18,-9,13,0,-13,171,261,354,-39,596,86
-9,-18,-9,13,0,-13,174,269,363,-39,580,86
-8,-19,-11,13,1,-15,174,275,375,-37,549,87
-8,-19,-11,13,1,-15,174,280,389,-31,498,87
-9,-18,-9,13,0,-13,176,285,407,-29,449,86
-12,-18,-6,15,-3,-12,181,292,427,-35,411,87
-15,-19,-4,17,-5,-11,187,300,446,-49,374,86
-17,-22,-5,19,-6,-13,191,310,464,-62,334,86
-19,-24,-5,21,-7,-14,197,322,489,-57,297,87
-19,-24,-5,21,-7,-14,204,334,516,-33,268,87
-18,-23,-5,20,-6,-14,212,344,529,-11,243,86
-15,-23,-8,19,-3,-15,219,352,524,0,219,86
-13,-24,-11,18,-1,-17,227,358,523,6,192,87
-14,-24,-10,19,-2,-17,235,364,536,13,166,90
-13,-23,-10,18,-1,-16,241,375,563,24,152,92
-10,-23,-13,16,1,-18,245,392,596,40,153,92
-7,-24,-17,15,5,-20,250,414,623,62,156,91
-5,-24,-19,14,7,-21,256,431,635,85,156,91
-3,-23,-20,13,8,-21,257,430,629,102,156,92
0,-20,-20,10,10,-20,254,408,615,111,156,92
0,-17,-17,8,8,-17,252,387,609,121,155,91
0,-14,-14,7,7,-14,251,377,614,138,153,91
0,-13,-13,6,6,-13,242,373,609,161,159,92
0,-14,-14,7,7,-14,223,371,587,188,174,92
0,-13,-13,6,6,-13,198,367,568,214,191,91
0,-10,-10,5,5,-10,175,359,559,234,205,91
0,-8,-8,4,4,-8,159,344,553,248,219,92
2,-9,-11,3,6,-10,148,325,545,257,234,95
5,-8,-13,1,9,-10,134,312,537,267,251,98
7,-5,-12,-1,9,-8,116,306,527,279,266,100
9,-3,-12,-3,10,-7,101,297,506,292,274,102
9,-4,-13,-2,11,-8,91,282,476,302,274,102
8,-2,-10,-3,9,-6,83,266,446,308,272,101
5,1,-4,-3,4,-1,75,249,422,307,273,101
3,5,2,-4,0,3,61,231,398,296,271,102
3,8,5,-5,-1,6,44,211,372,276,266,102
4,9,5,-6,0,7,27,192,345,254,261,101
4,9,5,-6,0,7,14,174,318,234,257,101
3,8,5,-5,-1,6,6,159,290,218,247,102
3,8,5,-5,-1,6,2,147,260,204,230,102
4,9,5,-6,0,7,-1,137,233,187,211,101
4,9,5,-6,0,7,-6,128,211,164,194,101
3,8,5,-5,-1,6,-10,117,192,141,178,102
3,5,2,-4,0,3,-12,104,172,120,161,102
4,3,-1,-3,2,1,-14,92,152,97,143,101
4,1,-3,-2,3,-1,-15,84,133,77,126,101
3,0,-3,-1,3,-1,-12,81,123,63,110,102
1,-2,-3,0,2,-2,-6,80,122,56,95,102
-1,-5,-4,3,1,-4,-2,75,119,49,81,101
-3,-7,-4,5,0,-5,0,66,111,39,66,101
-4,-9,-5,6,0,-7,0,62,105,31,52,102
-3,-9,-6,6,1,-7,2,68,103,26,38,105
-4,-8,-4,6,0,-6,5,76,99,21,22,108
-7,-9,-2,8,-2,-5,7,81,90,13,6,110
-9,-8,1,8,-5,-3,9,80,86,6,-2,112
-8,-8,0,8,-4,-4,11,75,89,1,-6,112
-9,-9,0,9,-4,-4,16,72,92,0,-11,111
-12,-12,0,12,-6,-6,24,75,93,0,-17,111
-14,-14,0,14,-7,-7,30,79,91,0,-17,112
-14,-14,0,14,-7,-7,32,81,88,-2,-9,112
-14,-13,1,13,-7,-6,35,82,86,-4,0,111
-14,-13,1,13,-7,-6,40,85,86,-4,6,111
-12,-14,-2,13,-5,-8,44,88,87,-3,9,112
-7,-14,-7,10,0,-10,47,90,90,-3,9,112
-2,-13,-11,7,4,-12,47,92,93,-4,8,111
0,-13,-13,6,6,-13,46,95,95,-4,8,111
0,-14,-14,7,7,-14,50,98,97,-3,8,112
0,-14,-14,7,7,-14,58,101,98,-3,8,112
0,-13,-13,6,6,-13,65,101,95,-4,9,111
0,-13,-13,6,6,-13,68,98,89,-4,9,111
0,-14,-14,7,7,-14,66,96,85,-3,8,112
0,-16,-16,8,8,-16,60,96,85,-2,3,115
0,-20,-20,10,10,-20,58,97,87,2,-3,118
2,-26,-28,12,15,-27,62,103,93,10,-9,120
5,-30,-35,12,20,-32,71,119,110,26,-6,122
7,-32,-39,12,23,-35,81,148,147,54,7,122
9,-34,-43,12,26,-38,90,185,217,106,27,121
12,-35,-47,11,29,-41,97,228,308,184,50,121
15,-32,-47,8,31,-39,105,268,379,276,70,122
20,-24,-44,2,32,-34,112,289,397,369,94,122
25,-14,-39,-5,32,-26,108,266,344,458,147,121
30,-3,-33,-13,31,-18,90,192,221,541,236,121
