I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
131,-58,-190,-36,161,-124,-141,-87,190,161,39,0
82,-43,-126,-19,104,-85,-117,-82,190,170,43,-9
63,-39,-102,-12,82,-70,-107,-73,195,170,48,-4
53,-39,-92,-7,73,-65,-107,-73,195,165,48,-4
48,-48,-97,0,73,-73,-97,-68,200,165,48,-4
29,-53,-82,12,56,-68,-92,-48,200,165,63,-9
29,-58,-87,14,58,-73,-78,-39,200,165,63,-4
14,-63,-78,24,46,-70,-68,-29,204,165,63,0
14,-73,-87,29,51,-80,-53,-19,204,156,63,0
19,-73,-92,26,56,-82,-53,-29,190,146,63,0
29,-78,-107,24,68,-92,-53,-24,180,136,53,-4
48,-82,-131,17,90,-107,-43,-19,170,131,53,-4
48,-82,-131,17,90,-107,-34,-19,170,131,53,-4
82,-73,-156,-4,119,-114,-39,-24,151,126,43,-4
68,-73,-141,2,104,-107,-39,-24,141,112,39,0
63,-68,-131,2,97,-100,-39,-24,126,92,24,0
73,-63,-136,-4,104,-100,-29,-24,117,87,24,0
43,-73,-117,14,80,-95,-4,-14,122,97,34,0
24,-73,-97,24,61,-85,0,4,122,97,39,0
24,-68,-92,21,58,-80,4,14,112,82,34,-4
19,-68,-87,24,53,-78,14,24,107,73,34,-4
0,-92,-92,46,46,-92,14,19,97,58,14,-4
-9,-102,-92,56,41,-97,14,14,87,53,14,-4
-19,-117,-97,68,39,-107,19,9,87,43,14,-4
-39,-126,-87,82,24,-107,24,9,82,43,14,0
-34,-136,-102,85,34,-119,19,4,58,24,4,0
-4,-141,-136,73,65,-139,14,-4,48,14,-4,-4
14,-141,-156,63,85,-148,14,-9,34,0,-19,-14
34,-141,-175,53,104,-158,9,-14,29,-9,-24,-14
-14,-141,-126,78,56,-134,24,4,34,4,-4,-4
-34,-146,-112,90,39,-129,34,9,34,4,0,-4
-39,-146,-107,92,34,-126,39,14,29,0,-4,-4
-58,-146,-87,102,14,-117,43,19,24,4,0,-4
-9,-146,-136,78,63,-141,34,0,9,-9,-14,-4
-24,-151,-126,87,51,-139,34,0,4,-19,-19,-9
-24,-156,-131,90,53,-143,39,0,0,-24,-24,-9
4,-156,-161,75,82,-158,39,0,-4,-39,-34,-9
4,-146,-151,70,78,-148,29,4,-9,-39,-34,0
-4,-151,-146,78,70,-148,39,4,-14,-39,-34,0
-19,-156,-136,87,58,-146,43,9,-14,-39,-24,0
-29,-161,-131,95,51,-146,48,9,-14,-34,-24,0
-9,-151,-141,80,65,-146,39,4,-19,-39,-29,0
19,-151,-170,65,95,-161,29,-4,-29,-53,-48,0
24,-146,-170,61,97,-158,29,-14,-43,-63,-53,0
29,-146,-175,58,102,-161,29,-19,-53,-73,-58,0
4,-156,-161,75,82,-158,43,-14,-48,-63,-48,0
-19,-156,-136,87,58,-146,48,0,-39,-58,-43,0
-34,-161,-126,97,46,-143,58,4,-34,-58,-34,0
-19,-161,-141,90,61,-151,48,0,-34,-63,-43,0
-24,-175,-151,100,63,-163,48,9,-39,-68,-34,0
-14,-180,-165,97,75,-173,48,9,-43,-68,-34,0
-14,-185,-170,100,78,-178,43,9,-43,-73,-34,0
-14,-190,-175,102,80,-183,43,9,-43,-73,-34,0
9,-175,-185,82,97,-180,39,0,-43,-68,-43,0
24,-165,-190,70,107,-178,39,0,-43,-68,-43,0
39,-151,-190,56,114,-170,39,0,-43,-68,-43,0
43,-136,-180,46,112,-158,43,0,-43,-68,-34,0
-9,-136,-126,73,58,-131,63,19,-29,-58,-19,0
-43,-136,-92,90,24,-114,68,24,-24,-53,-4,0
-73,-141,-68,107,-2,-104,73,29,-19,-43,0,0
-87,-146,-58,117,-14,-102,78,34,-19,-39,4,0
-53,-161,-107,107,26,-134,53,0,-48,-68,-14,0
-39,-156,-117,97,39,-136,43,-4,-58,-82,-29,0
-29,-161,-131,95,51,-146,39,-9,-63,-92,-43,0
-29,-165,-136,97,53,-151,43,-4,-63,-97,-48,0
-53,-156,-102,104,24,-129,48,14,-48,-82,-39,0
-48,-161,-112,104,31,-136,53,4,-48,-78,-34,0
-34,-156,-122,95,43,-139,58,0,-58,-78,-39,0
-19,-151,-131,85,56,-141,53,-4,-63,-78,-34,-4
-34,-161,-126,97,46,-143,43,4,-63,-78,-29,-4
-39,-165,-126,102,43,-146,43,4,-63,-78,-29,0
-34,-170,-136,102,51,-153,39,-4,-63,-78,-29,0
-34,-165,-131,100,48,-148,39,-4,-68,-78,-39,0
-24,-156,-131,90,53,-143,48,-14,-78,-78,-34,0
-58,-146,-87,102,14,-117,53,-4,-63,-68,-24,0
-29,-117,-87,73,29,-102,53,-4,-63,-73,-29,0
-9,-117,-107,63,48,-112,53,-4,-63,-78,-34,0
-43,-126,-82,85,19,-104,68,9,-53,-63,-19,0
-73,-136,-63,104,-4,-100,73,14,-43,-58,-14,0
-107,-141,-34,124,-36,-87,78,19,-34,-48,-9,0
-141,-146,-4,143,-68,-75,78,19,-24,-43,-4,0
-78,-126,-48,102,-14,-87,63,-4,-48,-73,-34,-9
-34,-126,-92,80,29,-109,53,-9,-53,-73,-34,-4
-9,-126,-117,68,53,-122,48,-9,-58,-63,-34,-4
24,-122,-146,48,85,-134,34,-19,-58,-73,-39,-4
19,-122,-141,51,80,-131,34,-19,-58,-78,-39,-4
9,-117,-126,53,68,-122,43,-14,-48,-73,-29,-4
4,-112,-117,53,61,-114,43,4,-43,-63,-29,-4
4,-102,-107,48,56,-104,43,9,-34,-63,-19,-4
9,-102,-112,46,61,-107,24,4,-34,-68,-34,-4
14,-102,-117,43,65,-109,24,9,-34,-63,-39,-4
14,-102,-117,43,65,-109,24,9,-34,-63,-43,-4
14,-87,-102,36,58,-95,19,0,-34,-58,-43,-4
-53,-97,-43,75,-4,-70,58,24,-4,-24,-9,-4
-63,-92,-29,78,-17,-61,87,48,14,-14,0,-4
-39,-87,-48,63,4,-68,87,58,9,-24,-14,-4
9,-78,-87,34,48,-82,73,63,0,-39,-24,-4
78,-68,-146,-4,112,-107,58,58,0,-48,-29,0
53,-53,-107,0,80,-80,63,73,14,-29,-19,0
39,-48,-87,4,63,-68,68,87,29,-19,-9,0
24,-43,-68,9,46,-56,73,102,43,-9,0,0
9,-39,-48,14,29,-43,78,117,58,0,9,0
24,-24,-48,0,36,-36,68,141,78,19,24,0
39,-4,-43,-17,41,-24,53,161,102,29,29,0
34,0,-34,-17,34,-17,39,180,112,43,39,0
29,9,-19,-19,24,-4,24,204,122,48,53,0
39,9,-29,-24,34,-9,-9,180,112,43,39,0
68,14,-53,-41,61,-19,-39,165,107,34,24,0
78,14,-63,-46,70,-24,-68,151,107,19,4,0
73,9,-63,-41,68,-26,-73,141,107,14,0,0
48,19,-29,-34,39,-4,-68,131,107,24,4,0
29,24,-4,-26,17,9,-82,73,82,14,4,0
43,24,-19,-34,31,2,-92,-14,43,4,-9,0
39,48,9,-43,14,29,-82,-73,14,-4,-9,0
58,73,14,-65,21,43,-78,-97,-14,0,-4,0
48,92,43,-70,2,68,-78,-112,-24,0,-4,0
24,97,73,-61,-24,85,-73,-112,-29,0,-4,0
34,102,68,-68,-17,85,-78,-112,-34,0,-9,0
29,92,63,-61,-17,78,-92,-131,-63,4,-4,0
14,82,68,-48,-26,75,-117,-131,-68,-9,-14,0
-9,68,78,-29,-43,73,-117,-122,-68,-9,-19,0
-4,53,58,-24,-31,56,-117,-122,-63,-9,-24,0
19,39,19,-29,0,29,-126,-126,-73,-24,-43,0
4,29,24,-17,-9,26,-131,-117,-68,-34,-48,0
19,24,4,-21,7,14,-131,-122,-73,-43,-53,0
24,24,0,-24,12,12,-136,-122,-78,-53,-58,0
34,39,4,-36,14,21,-141,-117,-78,-39,-48,-14
29,43,14,-36,7,29,-141,-117,-78,-29,-39,4
68,43,-24,-56,46,9,-141,-107,-73,-29,-29,4
63,43,-19,-53,41,12,-136,-102,-73,-29,-24,4
29,29,0,-29,14,14,-117,-82,-53,-4,-19,-4
19,4,-14,-12,17,-4,-97,-63,-39,-4,-14,-9
14,-9,-24,-2,19,-17,-87,-43,-39,-4,-9,-9
19,-9,-29,-4,24,-19,-68,-34,-43,-14,-19,-9
24,-9,-34,-7,29,-21,-78,-39,-48,-19,-29,0
24,-9,-34,-7,29,-21,-78,-43,-53,-29,-43,0
24,-9,-34,-7,29,-21,-73,-43,-58,-34,-29,0
24,-19,-43,-2,34,-31,-68,-43,-63,-43,-29,0
34,-19,-53,-7,43,-36,-73,-34,-58,-43,-24,0
34,-29,-63,-2,48,-46,-63,-34,-63,-48,-34,-4
19,-39,-58,9,39,-48,-53,-34,-63,-53,-39,-4
9,-63,-73,26,41,-68,-39,-24,-63,-58,-39,-14
24,-68,-92,21,58,-80,-34,-34,-73,-68,-53,-19
29,-63,-92,17,61,-78,-29,-39,-78,-78,-68,-14
24,-58,-82,17,53,-70,-29,-43,-82,-82,-78,-9
19,-53,-73,17,46,-63,-24,-48,-87,-87,-82,-4
-14,-58,-43,36,14,-51,-19,-39,-82,-82,-73,4
-29,-73,-43,51,7,-58,-4,-19,-68,-73,-63,0
-19,-92,-73,56,26,-82,4,0,-58,-68,-58,0
-4,-97,-92,51,43,-95,9,0,-53,-63,-58,-4
14,-63,-78,24,46,-70,-4,-9,-78,-82,-78,-4
34,-48,-82,7,58,-65,-4,-14,-78,-82,-78,-4
53,-39,-92,-7,73,-65,0,-19,-82,-87,-78,-4
73,-24,-97,-24,85,-61,4,-19,-82,-87,-78,-4
39,-39,-78,0,58,-58,9,-4,-73,-73,-78,-4
4,-43,-48,19,26,-46,19,0,-68,-68,-73,-4
-29,-48,-19,39,-4,-34,24,9,-63,-63,-73,-4
-73,-53,19,63,-46,-17,34,14,-58,-58,-68,-4
-39,-58,-19,48,-9,-39,29,0,-68,-73,-68,-4
-29,-68,-39,48,4,-53,24,0,-73,-78,-73,-4
-24,-78,-53,51,14,-65,24,-4,-78,-82,-78,-4
-24,-82,-58,53,17,-70,24,-9,-82,-82,-82,-4
-24,-68,-43,46,9,-56,14,-9,-73,-73,-82,-4
-19,-58,-39,39,9,-48,14,-9,-78,-78,-87,-4
0,-48,-48,24,24,-48,9,-9,-87,-82,-92,-9
4,-43,-48,19,26,-46,9,-9,-87,-82,-92,-9
-4,-58,-53,31,24,-56,24,-9,-73,-78,-78,-9
-9,-63,-53,36,21,-58,29,-4,-73,-78,-78,-4
-9,-73,-63,41,26,-68,34,-4,-73,-78,-78,-4
0,-78,-78,39,39,-78,39,-4,-73,-78,-82,-4
-4,-68,-63,36,29,-65,34,-19,-82,-78,-92,-4
-4,-63,-58,34,26,-61,29,-19,-82,-82,-92,-4
-4,-58,-53,31,24,-56,24,-19,-82,-82,-87,-4
-4,-53,-48,29,21,-51,19,-19,-82,-82,-87,-4
9,-63,-73,26,41,-68,9,-29,-97,-92,-92,-4
9,-68,-78,29,43,-73,19,-29,-97,-92,-92,-4
4,-73,-78,34,41,-75,24,-29,-92,-82,-87,-4
0,-73,-73,36,36,-73,24,-14,-82,-82,-78,-4
-14,-58,-43,36,14,-51,39,-9,-78,-73,-78,-4
-14,-43,-29,29,7,-36,34,-9,-82,-78,-73,-4
-29,-34,-4,31,-12,-19,39,-4,-78,-68,-63,-4
-39,-24,14,31,-26,-4,43,0,-68,-53,-53,-4
-19,-39,-19,29,0,-29,34,-14,-78,-68,-63,-4
-14,-43,-29,29,7,-36,34,-14,-78,-68,-63,-4
4,-48,-53,21,29,-51,29,-19,-82,-73,-73,-4
34,-43,-78,4,56,-61,19,-24,-92,-73,-82,-4
-53,-34,19,43,-36,-7,34,-4,-82,-63,-53,-4
53,-24,-78,-14,65,-51,14,-34,-112,-82,-78,-4
-4,-29,-24,17,9,-26,34,-24,-78,-48,-48,-4
-146,-29,117,87,-131,43,73,4,-43,-19,-19,-4
-170,-9,161,90,-165,75,73,14,-39,-9,-4,-4
-87,43,131,21,-109,87,53,4,-34,4,9,-4
-34,112,146,-39,-90,129,39,9,-4,48,58,-4
-29,185,214,-78,-122,200,53,39,58,131,161,0
-9,263,273,-126,-141,268,63,82,122,224,273,-4
34,297,263,-165,-114,280,68,122,165,278,356,0
53,297,244,-175,-95,270,68,122,175,322,405,0
107,326,219,-217,-56,273,39,92,170,385,473,0
185,370,185,-278,0,278,4,73,190,458,629,0
234,380,146,-307,43,263,-48,43,229,595,907,-4
283,414,131,-348,75,273,-126,9,297,873,1361,-4
346,517,170,-431,87,344,-200,-19,409,1239,1898,-4
444,590,146,-517,148,368,-278,-63,492,1478,2205,0
605,619,14,-612,295,317,-366,-126,522,1546,2161,-4
717,649,-68,-683,392,290,-424,-170,536,1546,1922,0
771,668,-102,-719,436,283,-478,-195,580,1532,1634,-4
858,624,-234,-741,546,195,-531,-195,605,1434,1283,-4
897,527,-370,-712,634,78,-551,-146,649,1302,888,0
907,409,-497,-658,702,-43,-536,-117,629,1146,488,-4
912,283,-629,-597,771,-173,-551,-165,366,688,-53,-4
795,180,-614,-488,705,-217,-527,-195,48,78,-639,0
527,170,-356,-348,441,-92,-414,-92,-63,-326,-1010,0
268,268,0,-268,134,134,-302,39,-58,-570,-1273,0
78,370,292,-224,-107,331,-195,146,-58,-829,-1615,-4
-39,458,497,-209,-268,478,-92,229,-34,-1019,-1898,-4
-195,497,692,-151,-444,595,-4,297,34,-1068,-2005,0
-370,488,858,-58,-614,673,78,317,-19,-1249,-2113,0
-444,453,897,-4,-671,675,126,331,-161,-1498,-2225,-4
-453,375,829,39,-641,602,165,400,-170,-1522,-2166,0
-468,283,751,92,-610,517,229,492,-102,-1434,-2030,-4
-429,175,605,126,-517,390,297,512,-122,-1395,-1912,0
-351,9,361,170,-356,185,366,492,-180,-1317,-1766,-4
-302,-175,126,239,-214,-24,453,570,-204,-1185,-1566,0
-307,-312,-4,309,-151,-158,527,688,-219,-1122,-1429,-4
-341,-346,-4,344,-168,-175,570,741,-287,-1102,-1371,0
-361,-346,14,353,-187,-165,580,673,-478,-1107,-1342,-4
-351,-341,9,346,-180,-165,566,473,-741,-1161,-1312,0
-366,-287,78,326,-222,-104,556,209,-956,-1180,-1254,-4
-346,-214,131,280,-239,-41,546,-14,-1024,-1156,-1171,0
-292,-161,131,226,-212,-14,561,-146,-1044,-1098,-1078,-4
-248,-122,126,185,-187,2,580,-224,-1044,-1034,-985,0
-229,-102,126,165,-178,12,561,-302,-1024,-966,-897,-4
-244,-82,161,163,-202,39,556,-356,-980,-878,-805,-4
-292,-34,258,163,-275,112,570,-351,-873,-722,-673,-4
-326,0,326,163,-326,163,541,-287,-692,-541,-527,-4
-287,-43,244,165,-265,100,434,-253,-566,-453,-448,0
-112,-92,19,102,-65,-36,278,-244,-492,-439,-434,0
9,-87,-97,39,53,-92,161,-200,-405,-405,-395,0
24,-82,-107,29,65,-95,107,-131,-312,-351,-312,-4
24,-73,-97,24,61,-85,48,-82,-229,-283,-239,0
-39,-68,-29,53,-4,-48,39,-29,-156,-204,-170,0
-126,-58,68,92,-97,4,68,0,-102,-131,-107,-4
-39,-39,0,39,-19,-19,58,-9,-112,-117,-117,-4
39,-29,-68,-4,53,-48,43,-19,-92,-112,-126,-4
24,-24,-48,0,36,-36,48,-9,-68,-97,-117,-4
43,-24,-68,-9,56,-46,34,-9,-63,-97,-112,-4
43,-24,-68,-9,56,-46,29,-9,-58,-102,-102,-9
39,-9,-48,-14,43,-29,19,-19,-53,-102,-87,-9
34,-19,-53,-7,43,-36,4,-24,-63,-82,-73,0
48,-19,-68,-14,58,-43,0,-29,-68,-78,-68,0
34,-19,-53,-7,43,-36,-4,-29,-68,-73,-63,0
24,-29,-53,2,39,-41,-4,-19,-58,-58,-63,0
19,-9,-29,-4,24,-19,-14,-24,-63,-68,-63,0
43,0,-43,-21,43,-21,-19,-34,-63,-68,-68,0
39,0,-39,-19,39,-19,-19,-39,-58,-73,-73,0
24,0,-24,-12,24,-12,-19,-29,-58,-73,-73,0
24,-14,-39,-4,31,-26,-14,-24,-39,-58,-53,0
19,-19,-39,0,29,-29,-9,-24,-34,-53,-43,0
14,-39,-53,12,34,-46,-9,-19,-39,-48,-39,0
14,-43,-58,14,36,-51,-9,-14,-34,-43,-29,0
9,-24,-34,7,21,-29,0,-24,-43,-43,-39,-4
29,-24,-53,-2,41,-39,-4,-24,-39,-43,-39,-4
29,-29,-58,0,43,-43,-4,-24,-39,-39,-29,-4
19,-29,-48,4,34,-39,9,-24,-34,-39,-24,-4
24,-9,-34,-7,29,-21,0,-19,-24,-43,-24,-4
24,-4,-29,-9,26,-17,-4,-19,-34,-43,-24,-4
24,0,-24,-12,24,-12,-4,-24,-34,-43,-24,-4
24,9,-14,-17,19,-2,0,-24,-34,-34,-24,-4
43,-4,-48,-19,46,-26,-14,-29,-43,-29,-34,-4
58,-14,-73,-21,65,-43,-19,-43,-39,-34,-39,-4
87,-24,-112,-31,100,-68,-39,-58,-58,-58,-48,-4
112,-34,-146,-39,129,-90,-43,-63,-63,-73,-53,-4
82,-24,-107,-29,95,-65,-29,-48,-43,-58,-39,-4
43,-19,-63,-12,53,-41,-24,-43,-39,-53,-34,-4
24,-19,-43,-2,34,-31,-34,-39,-39,-48,-34,-4
-4,-19,-14,12,4,-17,-29,-34,-34,-39,-29,-9
0,-19,-19,9,9,-19,-19,-34,-24,-39,-19,0
4,-19,-24,7,14,-21,-19,-43,-24,-39,-19,0
14,-14,-29,0,21,-21,-19,-43,-24,-39,-24,0
19,-14,-34,-2,26,-24,-19,-43,-24,-39,-24,0
19,14,-4,-17,12,4,-29,-48,-24,-39,-14,0
29,19,-9,-24,19,4,-29,-48,-24,-39,-9,0
58,24,-34,-41,46,-4,-29,-48,-29,-43,-29,0
68,29,-39,-48,53,-4,-34,-48,-29,-43,-39,0
53,14,-39,-34,46,-12,-24,-39,-39,-34,-29,0
53,4,-48,-29,51,-21,-24,-39,-34,-34,-19,0
63,-4,-68,-29,65,-36,-29,-43,-34,-34,-19,0
68,-9,-78,-29,73,-43,-39,-48,-34,-34,-24,0
78,-14,-92,-31,85,-53,-53,-68,-43,-39,-39,0
78,-14,-92,-31,85,-53,-58,-78,-48,-43,-39,0
97,-14,-112,-41,104,-63,-63,-82,-48,-48,-34,0
97,-19,-117,-39,107,-68,-68,-87,-48,-53,-34,0
92,0,-92,-46,92,-46,-58,-78,-53,-53,-34,0
87,0,-87,-43,87,-43,-68,-97,-53,-53,-39,0
92,4,-87,-48,90,-41,-68,-97,-53,-48,-39,0
112,14,-97,-63,104,-41,-73,-97,-53,-48,-29,0
122,14,-107,-68,114,-46,-82,-107,-43,-48,-29,0
146,19,-126,-82,136,-53,-82,-107,-43,-48,-29,0
126,24,-102,-75,114,-39,-82,-107,-43,-48,-24,0
126,34,-92,-80,109,-29,-97,-112,-43,-48,-24,0
107,29,-78,-68,92,-24,-92,-107,-34,-39,-19,0
102,24,-78,-63,90,-26,-87,-107,-34,-34,-19,0
97,19,-78,-58,87,-29,-87,-107,-39,-34,-24,0
97,34,-63,-65,80,-14,-92,-107,-39,-39,-24,0
141,29,-112,-85,126,-41,-112,-122,-53,-43,-29,0
141,14,-126,-78,134,-56,-117,-131,-58,-48,-34,0
156,4,-151,-80,153,-73,-131,-141,-63,-53,-34,0
180,0,-180,-90,180,-90,-146,-161,-78,-58,-39,0
175,14,-161,-95,168,-73,-141,-165,-63,-48,-29,0
170,19,-151,-95,161,-65,-146,-170,-63,-53,-29,0
180,24,-156,-102,168,-65,-156,-170,-63,-53,-39,0
170,29,-141,-100,156,-56,-165,-175,-58,-53,-53,0
185,48,-136,-117,161,-43,-170,-185,-73,-53,-53,0
190,48,-141,-119,165,-46,-180,-195,-73,-58,-48,0
224,48,-175,-136,200,-63,-185,-209,-82,-58,-48,0
234,48,-185,-141,209,-68,-190,-200,-68,-48,-48,0
224,58,-165,-141,195,-53,-185,-190,-73,-48,-39,0
200,58,-141,-129,170,-41,-195,-204,-63,-39,-39,0
175,58,-117,-117,146,-29,-204,-214,-53,-29,-34,0
185,58,-126,-122,156,-34,-219,-214,-63,-24,-34,0
195,87,-107,-141,151,-9,-209,-219,-48,-14,-29,0
195,92,-102,-143,148,-4,-204,-219,-39,-9,-24,0
204,102,-102,-153,153,0,-214,-209,-34,0,-19,0
204,102,-102,-153,153,0,-214,-204,-19,14,-9,0
185,97,-87,-141,136,4,-224,-219,-19,9,-14,0
170,92,-78,-131,124,7,-224,-219,-9,24,-4,0
185,97,-87,-141,136,4,-229,-219,-4,29,-4,0
200,97,-102,-148,151,-2,-234,-219,-4,43,-4,0
200,107,-92,-153,146,7,-244,-234,4,39,-9,0
209,107,-102,-158,156,2,-248,-234,14,48,-4,0
224,92,-131,-158,178,-19,-258,-234,14,53,-9,0
234,102,-131,-168,183,-14,-263,-239,19,53,-4,0
248,107,-141,-178,195,-17,-258,-248,34,53,-4,0
253,117,-136,-185,195,-9,-263,-239,39,68,0,0
268,122,-146,-195,207,-12,-268,-239,48,78,-4,0
283,126,-156,-204,219,-14,-273,-234,48,78,-9,0
278,141,-136,-209,207,2,-268,-234,58,78,9,0
278,146,-131,-212,204,7,-263,-224,73,92,19,0
278,146,-131,-212,204,7,-258,-214,87,102,24,0
273,151,-122,-212,197,14,-258,-204,87,102,24,0
248,146,-102,-197,175,21,-239,-180,117,126,39,0
224,141,-82,-183,153,29,-224,-170,126,136,53,0
204,136,-68,-170,136,34,-214,-161,136,141,63,0
175,131,-43,-153,109,43,-200,-146,161,156,73,0
146,131,-14,-139,80,58,-195,-131,161,170,82,0
156,131,-24,-143,90,53,-190,-131,161,170,82,0
165,126,-39,-146,102,43,-185,-131,161,170,82,0
151,117,-34,-134,92,41,-180,-117,170,170,87,0
146,126,-19,-136,82,53,-175,-112,161,170,97,-9
161,136,-24,-148,92,56,-165,-102,165,170,97,-4
185,141,-43,-163,114,48,-165,-102,165,165,92,-4
214,136,-78,-175,146,29,-156,-97,170,165,87,-4
165,131,-34,-148,100,48,-141,-87,180,165,102,-9
146,126,-19,-136,82,53,-126,-78,180,165,102,-4
112,122,9,-117,51,65,-117,-68,185,165,102,0
92,112,19,-102,36,65,-102,-58,185,156,102,0
112,97,-14,-104,63,41,-117,-63,161,146,92,0
126,87,-39,-107,82,24,-122,-63,151,136,82,-4
151,78,-73,-114,112,2,-117,-63,141,131,82,-4
156,73,-82,-114,119,-4,-112,-68,141,131,82,-4
156,82,-73,-119,114,4,-97,-53,131,117,82,-4
126,82,-43,-104,85,19,-97,-53,122,102,78,0
107,87,-19,-97,63,34,-97,-53,107,82,63,0
102,92,-9,-97,56,41,-87,-53,97,78,63,0
102,73,-29,-87,65,21,-68,-43,97,82,78,0
92,63,-29,-78,61,17,-68,-34,92,87,78,0
102,58,-43,-80,73,7,-68,-34,78,78,68,-4
107,48,-58,-78,82,-4,-63,-34,68,73,63,-4
102,48,-53,-75,78,-2,-63,-34,58,68,53,-4
97,43,-53,-70,75,-4,-63,-34,48,63,53,-4
92,34,-58,-63,75,-12,-58,-34,48,53,53,-4
78,29,-48,-53,63,-9,-53,-29,43,53,53,0
73,39,-34,-56,53,2,-53,-39,19,29,39,0
92,34,-58,-63,75,-12,-53,-43,9,24,34,-4
102,34,-68,-68,85,-17,-48,-43,-4,14,24,-14
112,34,-78,-73,95,-21,-48,-43,-9,9,24,-14
92,29,-63,-61,78,-17,-48,-39,-9,9,29,-4
92,29,-63,-61,78,-17,-43,-39,-14,4,29,-4
107,34,-73,-70,90,-19,-43,-39,-24,-4,19,-4
107,39,-68,-73,87,-14,-43,-39,-34,-4,19,-4
122,29,-92,-75,107,-31,-43,-48,-39,-24,9,-4
92,14,-78,-53,85,-31,-43,-48,-43,-29,9,-9
78,0,-78,-39,78,-39,-39,-48,-48,-29,9,-9
92,-9,-102,-41,97,-56,-39,-48,-53,-39,4,-9
97,-9,-107,-43,102,-58,-58,-63,-78,-39,-4,0
92,-14,-107,-39,100,-61,-48,-63,-82,-39,-4,0
82,-19,-102,-31,92,-61,-43,-58,-82,-39,4,0
78,-24,-102,-26,90,-63,-39,-58,-82,-34,4,0
82,-14,-97,-34,90,-56,-29,-48,-73,-43,4,0
107,-14,-122,-46,114,-68,-39,-53,-78,-53,-9,0
107,-9,-117,-48,112,-63,-39,-58,-87,-58,-9,0
107,-9,-117,-48,112,-63,-39,-58,-92,-63,-9,0
87,0,-87,-43,87,-43,-34,-58,-92,-53,-9,0
68,0,-68,-34,68,-34,-29,-48,-87,-48,-4,0
58,-4,-63,-26,61,-34,-19,-48,-87,-48,4,0
78,-4,-82,-36,80,-43,-29,-58,-92,-53,-4,0
53,9,-43,-31,48,-17,-24,-48,-92,-58,4,0
53,14,-39,-34,46,-12,-19,-48,-92,-58,4,0
43,19,-24,-31,34,-2,-19,-48,-87,-63,4,0
34,24,-9,-29,21,7,-14,-48,-82,-63,4,0
63,19,-43,-41,53,-12,-14,-53,-97,-68,0,0
82,9,-73,-46,78,-31,-19,-58,-102,-68,-4,0
102,4,-97,-53,100,-46,-24,-63,-107,-68,-9,0
112,0,-112,-56,112,-56,-24,-68,-112,-68,-4,0
87,0,-87,-43,87,-43,-9,-53,-102,-53,-4,0
73,0,-73,-36,73,-36,-9,-53,-102,-53,4,0
63,-4,-68,-29,65,-36,-9,-53,-102,-48,4,0
68,-9,-78,-29,73,-43,-9,-53,-107,-48,4,0
102,4,-97,-53,100,-46,-9,-63,-117,-68,9,0
117,29,-87,-73,102,-29,-14,-63,-117,-73,9,0
126,43,-82,-85,104,-19,-14,-63,-112,-73,9,0
126,58,-68,-92,97,-4,-4,-53,-102,-68,19,0
78,34,-43,-56,61,-4,-4,-43,-97,-48,24,0
68,14,-53,-41,61,-19,-4,-53,-97,-48,24,0
68,4,-63,-36,65,-29,-4,-58,-107,-53,14,0
68,-4,-73,-31,70,-39,-14,-63,-112,-58,14,-4
73,-4,-78,-34,75,-41,-29,-73,-122,-63,14,-4
78,-9,-87,-34,82,-48,-34,-82,-131,-68,9,0
92,-14,-107,-39,100,-61,-43,-102,-141,-73,4,0
102,-9,-112,-46,107,-61,-48,-112,-156,-78,-9,0
82,-14,-97,-34,90,-56,-34,-92,-146,-58,9,0
19,-19,-39,0,29,-29,-24,-73,-122,-39,34,0
19,-4,-24,-7,21,-14,-19,-63,-112,-34,43,0
9,-19,-29,4,19,-24,-14,-53,-102,-29,53,0
43,4,-39,-24,41,-17,-24,-58,-117,-34,43,0
73,19,-53,-46,63,-17,-24,-63,-122,-39,34,0
97,39,-58,-68,78,-9,-24,-68,-126,-39,24,0
122,58,-63,-90,92,-2,-29,-78,-131,-43,14,0
92,48,-43,-70,68,2,29,-19,-82,-4,63,0
82,48,-34,-65,58,7,14,-9,-73,4,73,-4
43,48,4,-46,19,26,24,24,-53,14,73,-4
68,48,-19,-58,43,14,29,39,-39,19,87,0
82,68,-14,-75,48,26,19,53,-29,29,87,0
97,78,-19,-87,58,29,19,58,-29,29,87,0
112,87,-24,-100,68,31,19,63,-29,29,87,0
126,97,-29,-112,78,34,19,68,-29,29,87,0
131,122,-9,-126,70,56,4,97,-14,48,102,0
146,141,-4,-143,75,68,-14,112,14,58,107,0
141,146,4,-143,68,75,-34,126,29,73,117,0
136,156,19,-146,58,87,-53,146,43,78,131,0
146,165,19,-156,63,92,-78,131,43,68,122,0
165,170,4,-168,80,87,-107,117,39,63,112,0
165,170,4,-168,80,87,-136,102,39,53,97,0
151,165,14,-158,68,90,-141,92,39,53,97,0
136,170,34,-153,51,102,-146,53,19,43,92,0
126,180,53,-153,36,117,-161,-24,-14,34,92,0
151,185,34,-168,58,109,-170,-131,-63,24,78,0
156,214,58,-185,48,136,-161,-209,-102,14,78,0
165,224,58,-195,53,141,-170,-229,-122,9,68,0
156,229,73,-192,41,151,-175,-239,-131,9,63,0
131,219,87,-175,21,153,-175,-234,-136,9,58,0
