I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
68,141,73,-104,-2,107,312,-39,4,39,29,146
63,151,87,-107,-12,119,317,-48,9,48,39,146
53,151,97,-102,-21,124,317,-39,9,58,39,151
43,146,102,-95,-29,124,317,-29,19,58,39,151
39,136,97,-87,-29,117,317,-29,19,58,39,151
34,126,92,-80,-29,109,322,-14,29,73,48,170
34,87,53,-61,-9,70,331,0,48,78,53,175
29,63,34,-46,-2,48,336,4,58,92,58,180
24,82,58,-53,-17,70,331,9,68,82,58,180
39,117,78,-78,-19,97,331,9,68,68,53,165
43,131,87,-87,-21,109,331,9,73,68,53,161
43,156,112,-100,-34,134,317,14,68,73,48,161
48,175,126,-112,-39,151,317,24,68,73,48,161
43,185,141,-114,-48,163,317,19,73,63,48,156
34,165,131,-100,-48,148,317,24,78,68,48,161
19,165,146,-92,-63,156,317,29,82,68,43,161
14,170,156,-92,-70,163,307,34,92,68,34,161
29,180,151,-104,-61,165,297,29,97,73,19,151
34,195,161,-114,-63,178,302,34,102,68,14,151
29,204,175,-117,-73,190,317,43,97,68,9,151
34,214,180,-124,-73,197,302,48,87,63,4,151
43,209,165,-126,-61,187,302,53,97,78,9,156
43,209,165,-126,-61,187,307,58,102,78,14,156
43,209,165,-126,-61,187,312,73,112,82,29,161
43,209,165,-126,-61,187,317,87,131,92,34,180
34,200,165,-117,-65,183,326,92,141,87,34,175
29,185,156,-107,-63,170,326,92,141,87,14,175
24,175,151,-100,-63,163,326,92,146,82,14,165
19,180,161,-100,-70,170,341,92,146,73,19,165
34,180,146,-107,-56,163,341,102,146,82,24,170
34,170,136,-102,-51,153,346,107,151,87,29,180
29,170,141,-100,-56,156,346,122,151,92,34,190
24,170,146,-97,-61,158,341,126,151,92,39,195
29,161,131,-95,-51,146,351,126,156,97,29,195
39,141,102,-90,-31,122,351,136,175,102,34,200
48,131,82,-90,-17,107,351,136,180,102,34,200
53,102,48,-78,2,75,336,136,175,92,34,195
48,126,78,-87,-14,102,331,131,165,82,19,180
48,126,78,-87,-14,102,326,122,156,78,24,175
48,151,102,-100,-26,126,312,117,141,68,-4,161
48,190,141,-119,-46,165,307,112,131,63,-19,156
43,170,126,-107,-41,148,317,131,136,78,-9,165
43,161,117,-102,-36,139,322,136,141,82,9,170
48,146,97,-97,-24,122,322,131,146,78,4,170
48,122,73,-85,-12,97,326,136,141,68,0,170
48,131,82,-90,-17,107,326,122,136,63,9,165
48,131,82,-90,-17,107,331,122,136,63,14,170
53,136,82,-95,-14,109,331,126,136,58,-4,165
53,141,87,-97,-17,114,336,126,131,53,-19,151
48,146,97,-97,-24,122,346,117,122,43,0,141
48,146,97,-97,-24,122,341,117,122,39,-4,146
43,146,102,-95,-29,124,341,117,117,34,-19,146
34,131,97,-82,-31,114,341,112,117,19,-29,136
48,112,63,-80,-7,87,341,112,117,19,-24,131
63,122,58,-92,2,90,326,112,117,24,-19,131
68,131,63,-100,2,97,326,112,107,24,-29,131
73,131,58,-102,7,95,336,117,97,29,-34,131
82,141,58,-112,12,100,346,92,87,4,-39,97
48,117,68,-82,-9,92,366,97,87,4,-39,117
58,107,48,-82,4,78,370,97,107,9,-48,136
58,97,39,-78,9,68,370,107,97,0,-39,126
58,97,39,-78,9,68,370,107,97,0,-39,126
58,97,39,-78,9,68,370,107,97,0,-39,126
58,97,39,-78,9,68,370,107,97,0,-39,126
58,92,34,-75,12,63,361,97,82,-9,-39,117
68,92,24,-80,21,58,341,97,82,-14,-43,107
68,87,19,-78,24,53,322,87,78,-14,-58,92
68,82,14,-75,26,48,312,78,73,-14,-58,82
68,73,4,-70,31,39,341,87,82,-14,-48,82
68,82,14,-75,26,48,351,87,82,-24,-48,73
68,82,14,-75,26,48,351,87,73,-29,-53,73
68,78,9,-73,29,43,361,87,73,-34,-53,73
68,58,-9,-63,39,24,351,82,58,-39,-68,63
73,68,-4,-70,39,31,351,78,53,-39,-73,58
87,78,-9,-82,48,34,361,78,53,-39,-78,53
92,78,-14,-85,53,31,361,78,53,-29,-78,48
87,78,-9,-82,48,34,356,63,48,-43,-73,48
92,82,-9,-87,51,36,356,58,48,-48,-78,53
102,78,-24,-90,63,26,356,58,48,-53,-78,53
107,73,-34,-90,70,19,356,63,48,-63,-73,53
97,53,-43,-75,70,4,366,73,58,-48,-82,43
87,43,-43,-65,65,0,361,73,58,-43,-82,48
87,48,-39,-68,63,4,380,68,58,-48,-87,48
58,39,-19,-48,39,9,385,58,48,-53,-87,48
48,43,-4,-46,26,19,395,68,48,-63,-87,39
68,53,-14,-61,41,19,385,63,43,-63,-87,39
78,58,-19,-68,48,19,385,58,43,-68,-87,34
58,48,-9,-53,34,19,390,53,43,-68,-87,34
68,48,-19,-58,43,14,370,53,34,-58,-87,24
78,48,-29,-63,53,9,361,53,34,-63,-97,19
82,48,-34,-65,58,7,351,48,34,-63,-97,19
92,53,-39,-73,65,7,341,48,34,-63,-92,19
87,58,-29,-73,58,14,341,53,34,-63,-92,29
73,58,-14,-65,43,21,361,53,34,-63,-92,24
58,53,-4,-56,31,24,370,53,34,-58,-92,24
43,48,4,-46,19,26,380,53,39,-58,-92,29
53,14,-39,-34,46,-12,385,58,39,-53,-82,34
48,9,-39,-29,43,-14,385,58,39,-53,-82,39
68,4,-63,-36,65,-29,385,48,29,-53,-82,39
82,24,-58,-53,70,-17,385,43,24,-53,-87,39
73,34,-39,-53,56,-2,370,39,19,-58,-102,14
73,29,-43,-51,58,-7,366,34,14,-73,-102,19
73,24,-48,-48,61,-12,361,34,14,-78,-97,24
73,43,-29,-58,51,7,356,29,9,-82,-97,19
73,53,-19,-63,46,17,361,34,14,-82,-92,14
68,39,-29,-53,48,4,361,39,14,-82,-102,14
53,29,-24,-41,39,2,361,43,19,-82,-87,14
48,24,-24,-36,36,0,361,48,19,-82,-87,14
58,4,-53,-31,56,-24,312,34,19,-82,-97,34
58,14,-43,-36,51,-14,322,39,9,-73,-92,43
68,34,-34,-51,51,0,361,29,4,-82,-107,9
68,39,-29,-53,48,4,370,29,4,-97,-122,-24
2030,1986,-43,-2008,1037,971,746,356,253,43,43,239
-170,-444,-273,307,51,-358,844,24,-702,-1839,-1537,-878
-278,-732,-453,505,87,-592,1141,34,-1063,-2928,-2386,-1420
146,224,78,-185,34,151,185,4,283,468,390,385
380,819,439,-600,-29,629,-414,-19,1029,2674,2152,1483
102,244,141,-173,-19,192,170,-29,170,575,448,346
-19,53,73,-17,-46,63,380,-58,-146,-322,-268,-97
82,307,224,-195,-70,265,146,-87,126,458,385,351
53,244,190,-148,-68,217,214,-117,-9,204,200,253
-9,141,151,-65,-80,146,331,-122,-180,-234,-131,43
9,204,195,-107,-92,200,287,-122,-87,-39,34,151
24,200,175,-112,-75,187,307,-102,-53,4,53,151
14,131,117,-73,-51,124,346,-73,-53,-112,-73,68
14,82,68,-48,-26,75,346,-29,39,-58,-73,68
24,39,14,-31,4,26,331,29,156,19,-53,68
34,-19,-53,-7,43,-36,336,97,244,34,-48,58
58,-34,-92,-12,75,-63,331,161,366,82,-29,73
73,-58,-131,-7,102,-95,326,224,463,112,-19,82
73,-112,-185,19,129,-148,336,248,492,102,-19,87
102,-146,-248,21,175,-197,336,273,488,78,-14,97
161,-170,-331,4,246,-251,336,307,531,48,14,112
195,-224,-419,14,307,-322,346,336,551,-24,0,102
200,-278,-478,39,339,-378,356,366,566,-165,-68,53
195,-326,-522,65,358,-424,346,400,561,-263,-122,9
200,-400,-600,100,400,-500,356,453,570,-273,-122,9
239,-541,-780,151,509,-661,385,541,590,-283,-107,43
263,-658,-922,197,592,-790,414,639,585,-380,-141,24
253,-663,-917,204,585,-790,424,722,561,-566,-263,-34
273,-678,-951,202,612,-814,429,795,546,-785,-390,-73
322,-683,-1005,180,663,-844,400,888,497,-1029,-522,-112
370,-668,-1039,148,705,-854,351,1010,448,-1302,-658,-146
424,-751,-1176,163,800,-963,341,1141,409,-1527,-736,-136
463,-897,-1361,217,912,-1129,341,1268,346,-1742,-780,-102
522,-971,-1493,224,1007,-1232,322,1405,302,-1966,-844,-82
600,-1039,-1639,219,1119,-1339,317,1488,253,-2161,-927,-82
668,-1176,-1844,253,1256,-1510,317,1483,117,-2425,-1058,-112
697,-1259,-1956,280,1327,-1607,326,1473,-68,-2786,-1190,-122
712,-1307,-2020,297,1366,-1664,326,1454,-331,-3118,-1337,-136
717,-1410,-2127,346,1422,-1769,326,1346,-658,-3381,-1512,-190
766,-1556,-2322,395,1544,-1939,297,1171,-1034,-3591,-1620,-248
829,-1644,-2474,407,1651,-2059,268,932,-1468,-3752,-1668,-307
873,-1698,-2571,412,1722,-2135,258,736,-1883,-3869,-1708,-366
917,-1781,-2698,431,1808,-2239,268,610,-2288,-3972,-1727,-434
985,-1898,-2884,456,1934,-2391,253,366,-2752,-4108,-1805,-517
1054,-2010,-3064,478,2059,-2537,214,-34,-3206,-4265,-1922,-644
1088,-2098,-3186,505,2137,-2642,190,-444,-3596,-4338,-1976,-736
1107,-2161,-3269,527,2188,-2715,180,-795,-3933,-4352,-1942,-775
1107,-2152,-3259,522,2183,-2705,180,-1161,-4206,-4333,-1908,-805
1088,-2074,-3162,492,2125,-2618,180,-1561,-4362,-4260,-1854,-810
1054,-2010,-3064,478,2059,-2537,161,-1981,-4494,-4167,-1761,-795
1049,-1942,-2991,446,2020,-2466,92,-2430,-4655,-4065,-1722,-766
1029,-1849,-2879,409,1954,-2364,39,-2864,-4733,-3918,-1722,-771
990,-1761,-2752,385,1871,-2257,-4,-3259,-4704,-3718,-1639,-761
961,-1693,-2654,366,1808,-2174,-78,-3518,-4631,-3489,-1517,-707
946,-1629,-2576,341,1761,-2103,-151,-3596,-4465,-3269,-1473,-668
946,-1556,-2503,305,1725,-2030,-229,-3625,-4294,-3132,-1512,-688
951,-1512,-2464,280,1708,-1988,-312,-3762,-4255,-3147,-1634,-736
927,-1542,-2469,307,1698,-2005,-390,-3884,-4245,-3157,-1737,-810
888,-1512,-2400,312,1644,-1956,-400,-3874,-4138,-3079,-1756,-863
858,-1361,-2220,251,1539,-1790,-390,-3747,-3962,-2932,-1678,-829
854,-1220,-2074,183,1464,-1647,-400,-3552,-3713,-2732,-1542,-707
849,-1102,-1952,126,1400,-1527,-414,-3323,-3420,-2469,-1376,-585
824,-1005,-1830,90,1327,-1417,-390,-3093,-3118,-2186,-1210,-478
810,-897,-1708,43,1259,-1302,-351,-2869,-2849,-1952,-1083,-380
829,-795,-1625,-17,1227,-1210,-356,-2630,-2581,-1800,-1019,-317
829,-688,-1517,-70,1173,-1102,-341,-2415,-2352,-1688,-976,-307
814,-605,-1420,-104,1117,-1012,-326,-2259,-2181,-1571,-976,-317
810,-580,-1390,-114,1100,-985,-331,-2142,-2059,-1527,-1000,-341
829,-580,-1410,-124,1119,-995,-326,-2034,-1966,-1517,-1029,-409
819,-595,-1415,-112,1117,-1005,-278,-1898,-1864,-1478,-1093,-483
790,-610,-1400,-90,1095,-1005,-224,-1747,-1737,-1424,-1166,-561
761,-629,-1390,-65,1076,-1010,-204,-1625,-1629,-1400,-1220,-639
717,-634,-1351,-41,1034,-993,-204,-1537,-1546,-1376,-1229,-649
697,-614,-1312,-41,1005,-963,-175,-1464,-1468,-1332,-1224,-629
707,-600,-1307,-53,1007,-954,-175,-1415,-1405,-1312,-1244,-697
697,-580,-1278,-58,988,-929,-185,-1371,-1361,-1312,-1298,-775
658,-566,-1224,-46,941,-895,-185,-1288,-1288,-1263,-1239,-736
649,-531,-1180,-58,915,-856,-165,-1234,-1244,-1229,-1205,-707
653,-492,-1146,-80,900,-819,-170,-1220,-1249,-1224,-1249,-736
639,-448,-1088,-95,863,-768,-170,-1185,-1220,-1210,-1268,-717
585,-409,-995,-87,790,-702,-151,-1132,-1161,-1166,-1224,-702
522,-444,-966,-39,744,-705,-131,-1054,-1073,-1112,-1205,-722
463,-468,-932,2,697,-700,-97,-971,-976,-1039,-1156,-732
424,-424,-849,0,636,-636,-48,-878,-878,-946,-1093,-717
385,-385,-771,0,578,-578,-9,-785,-785,-868,-1029,-712
356,-351,-707,-2,531,-529,24,-697,-688,-756,-932,-649
322,-283,-605,-19,463,-444,73,-575,-556,-585,-790,-522
273,-209,-483,-31,378,-346,136,-434,-409,-409,-653,-424
244,-165,-409,-39,326,-287,200,-336,-297,-287,-536,-366
195,-131,-326,-31,261,-229,239,-278,-219,-209,-429,-312
112,-92,-204,-9,158,-148,273,-214,-122,-122,-356,-239
48,-29,-78,-9,63,-53,292,-161,-39,-58,-292,-175
19,43,24,-31,-2,34,287,-126,4,-14,-244,-141
-24,78,102,-26,-63,90,278,-97,34,19,-185,-117
-63,87,151,-12,-107,119,302,-53,63,82,-141,-97
-82,87,170,-2,-126,129,346,-19,82,141,-117,-68
-112,82,195,14,-153,139,370,-9,102,165,-92,-29
-141,68,209,36,-175,139,380,-4,117,161,-68,-19
-151,97,248,26,-200,173,375,0,136,175,-48,0
-141,126,268,7,-204,197,385,0,151,180,-39,0
-141,146,287,-2,-214,217,390,0,161,190,-29,4
-146,165,312,-9,-229,239,390,4,170,200,-24,9
-156,161,317,-2,-236,239,380,24,151,204,-24,9
-161,151,312,4,-236,231,380,29,141,214,-14,9
-170,141,312,14,-241,226,380,34,131,229,-4,24
-170,141,312,14,-241,226,370,34,122,229,4,39
-165,141,307,12,-236,224,375,24,151,258,9,53
-175,146,322,14,-248,234,385,24,165,268,14,58
-180,146,326,17,-253,236,390,24,180,278,19,58
-165,146,312,9,-239,229,395,19,200,287,43,58
-156,165,322,-4,-239,244,400,14,190,283,58,58
-156,185,341,-14,-248,263,400,14,185,283,48,48
-161,195,356,-17,-258,275,400,9,185,292,48,48
-161,204,366,-21,-263,285,400,4,185,302,58,63
-156,224,380,-34,-268,302,380,4,180,302,53,63
-156,234,390,-39,-273,312,370,4,180,302,58,58
-165,248,414,-41,-290,331,351,4,185,317,63,58
-165,268,434,-51,-300,351,341,-4,185,317,58,53
-170,287,458,-58,-314,373,366,-4,195,331,68,58
-175,283,458,-53,-317,370,375,-4,195,341,78,63
-175,278,453,-51,-314,366,380,-4,195,351,82,73
-180,273,453,-46,-317,363,390,-4,195,356,87,78
-200,263,463,-31,-331,363,385,-4,200,375,97,87
-204,263,468,-29,-336,366,390,0,200,390,112,102
-204,283,488,-39,-346,385,390,0,200,390,117,102
-209,307,517,-48,-363,412,380,-9,209,395,126,102
-224,302,527,-39,-375,414,380,0,209,400,136,112
-224,297,522,-36,-373,409,385,0,209,414,141,117
-229,292,522,-31,-375,407,390,0,214,434,156,122
-234,307,541,-36,-387,424,390,0,214,439,161,122
-239,307,546,-34,-392,427,390,0,209,439,161,102
-248,307,556,-29,-402,431,395,0,214,448,161,117
-253,322,575,-34,-414,448,395,0,219,453,170,131
-253,346,600,-46,-427,473,395,0,219,458,175,141
-258,366,624,-53,-441,495,395,4,234,492,195,161
-263,366,629,-51,-446,497,395,4,244,512,214,170
-268,375,644,-53,-456,509,395,4,248,522,219,170
-268,390,658,-61,-463,524,395,0,258,541,219,175
-268,385,653,-58,-461,519,409,9,263,556,224,165
-283,400,683,-58,-483,541,419,19,278,570,248,175
-283,409,692,-63,-488,551,429,24,287,580,268,195
-283,434,717,-75,-500,575,434,24,297,585,273,195
-292,439,732,-73,-512,585,434,34,317,614,278,200
-302,453,756,-75,-529,605,448,39,331,634,297,219
-312,453,766,-70,-539,610,463,43,341,658,312,234
-322,463,785,-70,-553,624,444,43,346,668,322,239
-331,483,814,-75,-573,649,434,53,351,688,331,239
-331,502,834,-85,-583,668,444,68,370,712,351,258
-341,502,844,-80,-592,673,448,78,400,732,370,273
-351,517,868,-82,-610,692,453,78,409,756,380,283
-361,536,897,-87,-629,717,444,92,414,780,380,278
-366,561,927,-97,-646,744,444,102,434,795,414,283
-370,614,985,-122,-678,800,439,107,448,810,424,283
-375,644,1019,-134,-697,832,439,107,478,834,439,287
-380,639,1019,-129,-700,829,453,136,497,863,453,287
-400,658,1058,-129,-729,858,458,151,522,888,473,297
-409,678,1088,-134,-749,883,468,151,546,902,488,312
-424,688,1112,-131,-768,900,473,175,570,927,497,322
-419,717,1137,-148,-778,927,473,209,610,961,507,317
-419,746,1166,-163,-793,956,483,234,644,1000,536,326
-419,756,1176,-168,-797,966,492,268,688,1034,561,346
-429,766,1195,-168,-812,980,497,292,722,1068,580,346
-448,785,1234,-168,-841,1010,512,317,751,1112,605,356
-458,780,1239,-161,-849,1010,517,346,800,1141,624,380
-478,775,1254,-148,-866,1015,531,380,849,1171,653,405
-488,771,1259,-141,-873,1015,556,419,888,1215,683,424
-517,795,1312,-139,-915,1054,541,453,917,1239,697,434
-527,814,1342,-143,-934,1078,536,478,946,1268,717,439
-531,829,1361,-148,-946,1095,541,507,985,1293,727,439
-546,844,1390,-148,-968,1117,541,541,1024,1332,741,453
-536,878,1415,-170,-976,1146,551,580,1073,1381,785,468
-531,893,1424,-180,-978,1159,561,624,1112,1415,805,473
-536,897,1434,-180,-985,1166,570,673,1161,1459,839,497
-551,907,1459,-178,-1005,1183,585,702,1205,1498,863,512
-561,922,1483,-180,-1022,1202,605,736,1239,1522,883,522
-570,932,1503,-180,-1037,1217,610,780,1288,1556,907,541
-585,932,1517,-173,-1051,1224,624,824,1337,1586,941,556
-595,932,1527,-168,-1061,1229,634,863,1376,1620,971,566
-585,951,1537,-183,-1061,1244,619,888,1434,1644,995,575
-590,966,1556,-187,-1073,1261,619,927,1473,1673,1010,590
-595,976,1571,-190,-1083,1273,624,966,1512,1708,1029,595
-605,980,1586,-187,-1095,1283,624,1005,1551,1751,1054,600
-614,976,1590,-180,-1102,1283,639,1049,1576,1781,1078,600
-614,971,1586,-178,-1100,1278,644,1093,1615,1800,1098,610
-614,976,1590,-180,-1102,1283,649,1112,1654,1815,1117,614
-614,971,1586,-178,-1100,1278,658,1146,1688,1844,1141,619
-629,961,1590,-165,-1110,1276,673,1190,1722,1864,1156,619
-629,941,1571,-156,-1100,1256,683,1234,1761,1893,1176,634
-624,936,1561,-156,-1093,1249,688,1263,1786,1908,1195,639
-614,932,1546,-158,-1080,1239,692,1293,1805,1912,1195,634
-610,922,1532,-156,-1071,1227,692,1312,1820,1927,1215,639
-610,897,1507,-143,-1058,1202,702,1351,1839,1937,1229,653
-605,868,1473,-131,-1039,1171,702,1376,1849,1947,1239,653
-600,844,1444,-122,-1022,1144,707,1381,1859,1932,1239,653
-595,834,1429,-119,-1012,1132,702,1405,1864,1932,1249,663
-580,824,1405,-122,-993,1115,702,1424,1864,1927,1259,668
-561,814,1376,-126,-968,1095,697,1429,1864,1903,1263,668
-556,795,1351,-119,-954,1073,688,1444,1854,1883,1259,668
-556,761,1317,-102,-936,1039,688,1449,1830,1869,1249,668
-541,732,1273,-95,-907,1002,688,1449,1815,1844,1249,663
-531,702,1234,-85,-883,968,683,1449,1795,1815,1244,658
-522,688,1210,-82,-866,949,683,1444,1766,1781,1229,649
-512,663,1176,-75,-844,919,678,1420,1751,1747,1224,644
-512,634,1146,-61,-829,890,673,1405,1722,1722,1210,644
-512,605,1117,-46,-814,861,668,1385,1678,1698,1205,639
-502,580,1083,-39,-793,832,658,1361,1644,1654,1185,629
-488,561,1049,-36,-768,805,644,1322,1595,1600,1156,610
-468,551,1019,-41,-744,785,634,1293,1542,1551,1117,595
-444,551,995,-53,-719,773,624,1263,1498,1483,1093,575
-429,551,980,-61,-705,766,610,1220,1449,1429,1063,561
-419,517,936,-48,-678,727,610,1185,1390,1385,1034,556
-409,488,897,-39,-653,692,614,1141,1342,1342,1010,536
-405,434,839,-14,-622,636,610,1102,1288,1288,976,531
-390,395,785,-2,-588,590,595,1068,1224,1239,946,527
-370,385,756,-7,-563,570,570,1029,1161,1171,902,512
-366,366,732,0,-549,549,566,971,1102,1117,863,488
-346,346,692,0,-519,519,551,917,1054,1058,814,463
-331,336,668,-2,-500,502,527,868,995,1005,775,429
-312,326,639,-7,-475,483,502,829,941,956,751,419
-283,312,595,-14,-439,453,488,785,893,902,727,405
-258,292,551,-17,-405,422,468,746,844,858,692,385
-244,273,517,-14,-380,395,453,702,790,805,668,366
-239,234,473,2,-356,353,463,653,746,771,629,351
-229,190,419,19,-324,305,463,619,697,717,590,346
-214,151,366,31,-290,258,468,575,644,663,551,336
-204,136,341,34,-273,239,478,531,595,619,512,312
-200,146,346,26,-273,246,463,488,561,590,488,287
-180,141,322,19,-251,231,448,463,527,551,458,273
-180,122,302,29,-241,212,429,419,488,512,424,248
-175,122,297,26,-236,209,414,385,439,468,390,234
-161,102,263,29,-212,183,414,346,409,424,361,224
-151,82,234,34,-192,158,414,317,370,385,331,204
-146,63,209,41,-178,136,405,283,341,351,292,180
-141,39,180,51,-161,109,405,258,307,317,263,165
-131,19,151,56,-141,85,400,234,268,292,239,146
-126,4,131,61,-129,68,390,204,248,268,219,122
-122,4,126,58,-124,65,375,175,229,248,195,97
-117,4,122,56,-119,63,370,141,209,224,170,73
-112,0,112,56,-112,56,375,122,195,209,151,73
-107,-9,97,58,-102,43,370,107,175,185,131,63
-97,-9,87,53,-92,39,341,92,141,161,102,43
-97,-9,87,53,-92,39,331,78,126,136,78,29
-102,-29,73,65,-87,21,356,63,131,136,78,24
-92,-48,43,70,-68,-2,356,53,126,131,73,14
-97,-53,43,75,-70,-4,366,39,112,117,58,0
-107,-58,48,82,-78,-4,366,19,97,102,43,-24
-97,-53,43,75,-70,-4,351,19,92,97,29,-39
-87,-58,29,73,-58,-14,336,9,82,87,19,-48
-82,-63,19,73,-51,-21,322,4,73,82,9,-53
-73,-58,14,65,-43,-21,292,4,73,82,9,-58
-82,-82,0,82,-41,-41,302,4,78,87,19,-58
-82,-97,-14,90,-34,-56,317,9,82,87,24,-58
-82,-126,-43,104,-19,-85,336,9,87,92,29,-58
-82,-141,-58,112,-12,-100,361,9,92,97,39,-58
-82,-117,-34,100,-24,-75,356,9,78,82,34,-63
-87,-107,-19,97,-34,-63,341,9,78,78,0,-82
-87,-102,-14,95,-36,-58,336,9,78,78,-4,-87
-92,-107,-14,100,-39,-61,336,4,78,78,-9,-97
-92,-87,4,90,-48,-41,331,4,68,68,-24,-112
-97,-78,19,87,-58,-29,317,0,68,63,-24,-117
-97,-73,24,85,-61,-24,312,0,78,58,-19,-122
-97,-63,34,80,-65,-14,312,9,82,58,-19,-126
-97,-63,34,80,-65,-14,326,9,87,58,-29,-136
-102,-63,39,82,-70,-12,326,19,87,68,-29,-131
-107,-68,39,87,-73,-14,326,29,97,68,-29,-131
-107,-78,29,92,-68,-24,326,29,97,68,-29,-131
-107,-53,53,80,-80,0,341,39,97,68,-24,-131
-102,-78,24,90,-63,-26,351,48,107,68,-24,-136
-102,-87,14,95,-58,-36,356,48,107,78,-24,-141
-102,-53,48,78,-75,-2,351,48,107,63,-29,-151
-102,-58,43,80,-73,-7,346,53,122,68,-29,-151
-102,-63,39,82,-70,-12,341,58,131,68,-24,-151
-107,-58,48,82,-78,-4,322,68,131,73,-24,-146
-107,-58,48,82,-78,-4,317,82,136,73,-19,-141
-117,-63,53,90,-85,-4,317,78,131,73,-24,-146
-122,-87,34,104,-78,-26,326,82,136,78,-19,-141
-131,-92,39,112,-85,-26,336,87,141,78,-19,-141
-131,-92,39,112,-85,-26,336,92,151,78,-24,-141
-112,-82,29,97,-70,-26,341,97,151,82,-14,-151
-112,-78,34,95,-73,-21,351,102,161,78,-14,-151
-122,-78,43,100,-82,-17,370,112,161,78,-14,-151
-122,-78,43,100,-82,-17,361,117,156,73,-14,-151
-122,-87,34,104,-78,-26,351,117,156,78,-24,-141
-122,-92,29,107,-75,-31,356,117,161,78,-24,-146
-122,-97,24,109,-73,-36,361,126,170,82,-14,-146
-122,-102,19,112,-70,-41,366,136,190,92,-14,-131
-131,-117,14,124,-73,-51,366,136,180,87,-14,-131
-136,-136,0,136,-68,-68,366,131,170,87,-34,-136
-141,-151,-9,146,-65,-80,366,126,165,82,-34,-151
-146,-151,-4,148,-70,-78,380,122,156,73,-29,-156
-141,-136,4,139,-73,-65,380,117,161,78,-19,-161
-141,-131,9,136,-75,-61,375,117,170,87,-19,-161
-146,-117,29,131,-87,-43,366,126,175,97,-19,-161
-151,-102,48,126,-100,-26,351,126,180,102,-19,-165
-141,-92,48,117,-95,-21,356,126,180,102,-19,-165
-136,-92,43,114,-90,-24,361,136,195,102,-14,-161
-131,-82,48,107,-90,-17,366,136,195,97,-14,-161
-131,-92,39,112,-85,-26,356,136,185,82,-14,-165
-136,-82,53,109,-95,-14,366,136,185,87,-19,-165
-136,-97,39,117,-87,-29,366,131,185,87,-4,-165
-136,-87,48,112,-92,-19,356,131,180,82,-24,-175
-136,-63,73,100,-104,4,356,131,180,82,-29,-175
-136,-78,58,107,-97,-9,351,136,170,73,-24,-161
-141,-82,58,112,-100,-12,351,136,170,73,-9,-161
-141,-92,48,117,-95,-21,346,126,170,63,-19,-165
-146,-112,34,129,-90,-39,346,126,161,48,-29,-170
-126,-102,24,114,-75,-39,346,122,165,53,-24,-170
-117,-102,14,109,-65,-43,351,122,165,63,-14,-161
-102,-97,4,100,-53,-46,351,126,165,68,-29,-161
-92,-92,0,92,-46,-46,356,126,161,73,-39,-170
-97,-112,-14,104,-41,-63,366,141,175,87,-4,-165
-97,-136,-39,117,-29,-87,370,146,180,87,4,-156
-102,-161,-58,131,-21,-109,380,151,180,87,4,-151
-112,-200,-87,156,-12,-143,390,151,185,78,9,-156
-117,-185,-68,151,-24,-126,380,136,161,58,0,-170
-112,-161,-48,136,-31,-104,356,122,146,53,-9,-180
-117,-136,-19,126,-48,-78,346,107,122,43,-34,-190
-122,-122,0,122,-61,-61,346,97,97,39,-53,-200
-126,-151,-24,139,-51,-87,351,92,107,24,-48,-204
-126,-156,-29,141,-48,-92,356,87,107,24,-48,-204
-131,-156,-24,143,-53,-90,356,87,107,19,-48,-204
-126,-156,-29,141,-48,-92,361,82,107,14,-48,-204
-136,-97,39,117,-87,-29,331,68,92,14,-68,-234
-126,-97,29,112,-78,-34,302,68,97,9,-68,-244
-107,-131,-24,119,-41,-78,307,68,117,19,-58,-224
-97,-117,-19,107,-39,-68,336,68,117,19,-63,-214
-87,-97,-9,92,-39,-53,341,68,107,0,-58,-214
-97,-102,-4,100,-46,-53,341,58,92,-4,-68,-219
-97,-107,-9,102,-43,-58,341,58,87,-9,-68,-224
-97,-112,-14,104,-41,-63,341,58,82,-14,-68,-229
-97,-117,-19,107,-39,-68,341,58,78,-19,-68,-234
-102,-131,-29,117,-36,-80,356,58,82,-14,-63,-234
-97,-141,-43,119,-26,-92,351,58,82,-14,-63,-234
-102,-156,-53,129,-24,-104,346,48,78,-9,-73,-239
-107,-170,-63,139,-21,-117,351,39,73,-4,-68,-239
-107,-180,-73,143,-17,-126,356,48,73,-4,-58,-229
-107,-170,-63,139,-21,-117,351,48,73,-14,-58,-239
-107,-170,-63,139,-21,-117,336,48,63,-19,-63,-239
-107,-175,-68,141,-19,-122,331,48,63,-24,-63,-239
-102,-195,-92,148,-4,-143,322,39,53,-43,-73,-253
-102,-185,-82,143,-9,-134,322,29,43,-48,-82,-263
-92,-175,-82,134,-4,-129,331,24,39,-53,-92,-273
-92,-175,-82,134,-4,-129,331,19,34,-48,-97,-283
-112,-180,-68,146,-21,-124,336,24,39,-48,-92,-278
-112,-180,-68,146,-21,-124,336,19,39,-48,-97,-268
-107,-190,-82,148,-12,-136,336,19,39,-48,-97,-263
-107,-200,-92,153,-7,-146,336,24,39,-53,-92,-258
-112,-200,-87,156,-12,-143,336,29,48,-43,-92,-263
-107,-200,-92,153,-7,-146,331,34,48,-43,-92,-263
-92,-185,-92,139,0,-139,351,34,48,-53,-97,-268
-107,-185,-78,146,-14,-131,356,29,39,-63,-97,-273
